TM,STN,WD,WS,PA,PS,TA,TD,HM,PV,WW,CA_TOT,CA_MID,CT,VS,TS,IR,PM10
201801120500,143.0,2.0,0.7,1022.1,1029.2,10.6,-17.0,59.0,1.6,-,0.0,0.0,-,2000.0,10.3,3.0,18.0
201801120600,143.0,34.0,1.7,1022.7,1029.8,10.0,-16.9,57.0,1.6,-,0.0,0.0,-,2000.0,10.2,3.0,23.0
201801120700,143.0,34.0,1.5,1023.2,1030.3,10.2,-17.1,57.0,1.6,-,0.0,0.0,-,2000.0,10.4,3.0,9.0
201801120800,143.0,32.0,1.7,1023.8,1030.9,10.2,-17.3,56.0,1.6,-,0.0,0.0,-,2000.0,10.3,3.0,19.0
201801120900,143.0,34.0,1.3,1024.2,1031.3,-8.7,-16.5,53.0,1.7,-,0.0,0.0,-,2000.0,-8.6,3.0,7.0
201801121000,143.0,34.0,3.0,1024.9,1032.0,-8.2,-17.5,47.0,1.6,-,0.0,0.0,-,1966.0,-3.9,3.0,14.0
201801121100,143.0,34.0,3.5,1024.4,1031.4,-7.3,-19.8,36.0,1.3,-,0.0,0.0,-,1976.0,0.1,3.0,9.0
201801121200,143.0,32.0,3.6,1023.7,1030.7,-5.6,-19.0,34.0,1.4,-,0.0,0.0,-,2000.0,2.3,3.0,9.0
201801121300,143.0,32.0,3.3,1022.5,1029.5,-4.9,-20.2,29.0,1.2,-,0.0,0.0,-,2000.0,4.2,3.0,17.0
201801121400,143.0,32.0,4.2,1021.9,1028.8,-4.0,-20.2,27.0,1.2,-,0.0,0.0,-,2000.0,3.8,3.0,10.0
201801121500,143.0,29.0,5.2,1022.0,1028.9,-3.6,-21.3,24.0,1.1,-,0.0,0.0,-,2000.0,2.8,3.0,20.0
201801121600,143.0,29.0,5.1,1022.3,1029.2,-3.5,-21.7,23.0,1.1,-,0.0,0.0,-,2000.0,0.6,3.0,19.0
201801121700,143.0,32.0,3.8,1022.9,1029.9,-4.2,-22.8,22.0,1.0,-,0.0,0.0,-,2000.0,-1.5,3.0,31.0
201801121800,143.0,32.0,3.1,1023.5,1030.5,-5.0,-22.0,25.0,1.1,-,0.0,0.0,-,2000.0,-3.4,3.0,16.0
201801122100,143.0,27.0,3.2,1024.2,1031.2,-5.1,-20.4,29.0,1.2,-,0.0,0.0,-,2000.0,-5.8,3.0,14.0
201801130000,143.0,29.0,2.2,1024.7,1031.7,-5.6,-18.0,37.0,1.5,-,0.0,0.0,-,2000.0,-7.0,3.0,20.0
201801130300,143.0,0.0,0.1,1024.7,1031.8,-7.6,-16.7,48.0,1.7,-,6.0,6.0,Sc,2000.0,-7.4,3.0,17.0
201801130400,143.0,0.0,0.2,1024.2,1031.2,-7.5,-14.3,58.0,2.0,-,6.0,6.0,Sc,2000.0,-6.0,3.0,18.0
201801130500,143.0,0.0,0.4,1023.9,1030.9,-6.8,-14.5,54.0,2.0,-,7.0,7.0,Sc,2000.0,-5.4,3.0,26.0
201801130600,143.0,0.0,0.1,1023.9,1030.9,-6.4,-14.4,53.0,2.0,-,8.0,8.0,Sc,1707.0,-5.1,3.0,23.0
201801130700,143.0,0.0,0.4,1024.4,1031.4,-6.2,-14.0,54.0,2.1,05,8.0,8.0,Sc,1963.0,-4.7,4.0,28.0
201801130800,143.0,7.0,0.5,1024.8,1031.8,-6.0,-13.1,57.0,2.2,05,9.0,9.0,Sc,1927.0,-4.4,4.0,27.0
201801130900,143.0,36.0,0.5,1025.3,1032.3,-5.9,-12.0,62.0,2.4,05,9.0,9.0,Sc,1210.0,-3.1,1.0,32.0
201801131000,143.0,7.0,0.5,1025.9,1032.9,-5.2,-10.5,66.0,2.8,05,8.0,8.0,Sc,1647.0,-1.7,4.0,19.0
201801131100,143.0,7.0,1.0,1026.0,1033.0,-3.8,-10.2,61.0,2.8,-,8.0,8.0,Sc,1366.0,1.8,3.0,33.0
201801131200,143.0,11.0,0.7,1025.5,1032.4,-0.7,-9.6,51.0,3.0,-,2.0,2.0,Sc,1470.0,6.1,3.0,39.0
201801131300,143.0,25.0,2.0,1024.4,1031.2,1.4,-8.1,49.0,3.3,-,2.0,2.0,Sc,1591.0,8.8,3.0,41.0
201801131400,143.0,25.0,3.0,1024.2,1031.0,2.8,-7.6,46.0,3.5,-,2.0,2.0,Sc,1524.0,8.6,3.0,48.0
201801131500,143.0,29.0,3.3,1024.3,1031.1,3.2,-7.0,47.0,3.6,-,8.0,8.0,Sc,1849.0,6.0,3.0,42.0
201801131600,143.0,29.0,3.7,1024.3,1031.1,3.2,-7.0,47.0,3.6,-,9.0,9.0,Sc,1822.0,4.6,3.0,36.0
201801131700,143.0,32.0,2.0,1024.6,1031.4,2.8,-7.4,47.0,3.5,-,9.0,9.0,Sc,1749.0,2.1,3.0,36.0
201801131800,143.0,32.0,1.4,1024.8,1031.6,2.1,-8.0,47.0,3.3,-,9.0,9.0,Sc,1527.0,-0.6,3.0,38.0
201801132100,143.0,25.0,0.6,1026.4,1033.3,-1.0,-6.9,64.0,3.6,-,2.0,2.0,Sc,1104.0,-2.6,3.0,57.0
201801140000,143.0,11.0,0.6,1026.4,1033.4,-3.4,-7.0,76.0,3.6,40,0.0,0.0,-,774.0,-4.9,3.0,47.0
201801140300,143.0,11.0,1.6,1026.2,1033.2,-5.6,-8.0,83.0,3.3,19,0.0,0.0,-,485.0,-6.4,3.0,59.0
201801140400,143.0,11.0,0.8,1025.5,1032.5,-6.2,-8.0,87.0,3.3,19,0.0,0.0,-,477.0,-7.0,3.0,55.0
201801140500,143.0,11.0,0.6,1025.7,1032.7,-6.8,-8.1,90.0,3.3,19,0.0,0.0,-,446.0,-7.2,3.0,52.0
201801140600,143.0,0.0,0.3,1026.1,1033.1,-7.0,-8.2,91.0,3.3,19,0.0,0.0,-,380.0,-7.7,3.0,52.0
201801140700,143.0,0.0,0.2,1026.9,1033.9,-6.7,-7.9,91.0,3.4,19,0.0,0.0,-,465.0,-8.0,3.0,45.0
201801140800,143.0,0.0,0.1,1027.4,1034.4,-6.7,-8.0,90.0,3.3,19,4.0,0.0,Ci,442.0,-7.9,3.0,49.0
201801140900,143.0,0.0,0.4,1026.7,1033.7,-5.4,-7.2,87.0,3.6,19,1.0,0.0,Ci,435.0,-6.2,3.0,53.0
201801141000,143.0,11.0,2.7,1026.4,1033.4,-4.5,-6.7,84.0,3.7,19,0.0,0.0,-,418.0,-1.4,3.0,56.0
201801141100,143.0,14.0,1.5,1026.0,1032.9,-1.9,-7.0,68.0,3.6,40,0.0,0.0,-,635.0,3.2,3.0,55.0
201801141200,143.0,2.0,0.9,1025.1,1031.9,1.2,-6.3,57.0,3.8,40,0.0,0.0,-,698.0,7.2,3.0,48.0
201801141300,143.0,29.0,1.3,1023.4,1030.1,4.0,-6.8,45.0,3.7,40,0.0,0.0,-,944.0,10.5,3.0,55.0
201801141400,143.0,29.0,1.3,1022.0,1028.7,5.3,-7.2,40.0,3.6,40,0.0,0.0,-,968.0,11.6,3.0,51.0
201801141500,143.0,29.0,2.0,1021.4,1028.1,6.4,-5.6,42.0,4.0,40,0.0,0.0,-,813.0,10.4,3.0,71.0
201801141600,143.0,32.0,0.9,1020.9,1027.5,7.5,-5.5,39.0,4.1,40,0.0,0.0,-,1378.0,8.1,3.0,52.0
201801141700,143.0,25.0,1.1,1020.5,1027.1,7.0,-6.0,39.0,3.9,-,0.0,0.0,-,1811.0,3.3,3.0,41.0
201801141800,143.0,14.0,1.0,1020.7,1027.4,4.6,-5.4,48.0,4.1,-,0.0,0.0,-,1342.0,-0.8,3.0,55.0
201801142100,143.0,34.0,0.5,1020.4,1027.2,0.3,-5.3,66.0,4.1,40,3.0,3.0,Sc,960.0,-2.7,3.0,47.0
201801150000,143.0,0.0,0.1,1019.7,1026.5,-1.3,-4.9,76.0,4.2,40,5.0,5.0,Sc,758.0,-3.0,3.0,46.0
201801150300,143.0,0.0,0.1,1018.6,1025.5,-2.7,-5.1,83.0,4.2,19,4.0,4.0,Sc,631.0,-4.1,3.0,47.0
201801150400,143.0,5.0,0.5,1018.4,1025.3,-2.3,-4.8,83.0,4.3,19,3.0,3.0,Sc,614.0,-3.6,3.0,45.0
201801150500,143.0,23.0,1.4,1017.6,1024.5,-2.1,-4.6,83.0,4.3,19,6.0,6.0,Sc,646.0,-3.3,3.0,47.0
201801150600,143.0,0.0,0.4,1017.4,1024.3,-2.0,-4.3,84.0,4.4,19,6.0,6.0,Sc,630.0,-3.9,3.0,38.0
201801150700,143.0,0.0,0.2,1017.9,1024.8,-1.8,-4.3,83.0,4.4,19,7.0,7.0,Sc,612.0,-3.2,3.0,40.0
201801150800,143.0,0.0,0.1,1018.2,1025.0,-1.0,-3.3,84.0,4.8,19,4.0,4.0,Sc,621.0,-4.0,3.0,56.0
201801150900,143.0,0.0,0.3,1018.3,1025.1,1.0,-2.7,76.0,5.0,19,0.0,0.0,-,565.0,-1.8,3.0,59.0
201801151000,143.0,23.0,1.3,1017.9,1024.6,4.1,-1.4,67.0,5.5,40,0.0,0.0,-,519.0,2.3,3.0,73.0
201801151100,143.0,27.0,1.5,1017.5,1024.1,7.0,-0.7,58.0,5.8,40,0.0,0.0,-,565.0,7.4,3.0,71.0
201801151200,143.0,27.0,2.7,1016.8,1023.4,10.0,-0.5,48.0,5.9,40,0.0,0.0,-,952.0,12.1,3.0,56.0
201801151300,143.0,27.0,2.7,1015.7,1022.2,11.2,-1.5,41.0,5.5,40,0.0,0.0,-,1871.0,15.1,3.0,34.0
201801151400,143.0,27.0,3.0,1015.3,1021.8,12.1,-1.8,38.0,5.4,-,0.0,0.0,-,1865.0,15.8,3.0,27.0
201801151500,143.0,27.0,3.6,1015.3,1021.7,12.9,-2.6,34.0,5.0,-,3.0,0.0,Ci,1947.0,14.6,3.0,35.0
201801151600,143.0,29.0,3.0,1015.3,1021.8,12.5,-3.7,32.0,4.6,-,4.0,0.0,Ci,1846.0,12.0,3.0,42.0
201801151700,143.0,32.0,1.9,1015.7,1022.2,11.2,-4.5,33.0,4.4,-,1.0,0.0,Ci,1998.0,7.6,3.0,41.0
201801151800,143.0,27.0,1.0,1016.0,1022.5,9.5,-4.8,36.0,4.3,-,0.0,0.0,-,1602.0,3.8,3.0,57.0
201801152100,143.0,2.0,0.6,1016.5,1023.2,4.0,-3.0,60.0,4.9,-,4.0,0.0,Ci,1416.0,-0.2,3.0,47.0
201801160000,143.0,11.0,0.9,1015.7,1022.4,2.0,-3.1,69.0,4.9,-,7.0,0.0,Ci,1188.0,-0.5,3.0,39.0
201801160300,143.0,23.0,0.5,1014.8,1021.6,-0.3,-3.1,81.0,4.9,40,0.0,0.0,-,841.0,-2.2,3.0,61.0
201801160400,143.0,0.0,0.4,1014.5,1021.3,-0.2,-3.4,79.0,4.8,19,0.0,0.0,-,1128.0,-1.9,3.0,51.0
201801160500,143.0,0.0,0.1,1014.1,1020.9,0.3,-3.4,76.0,4.8,19,9.0,9.0,As,1090.0,-0.6,3.0,43.0
201801160600,143.0,9.0,0.7,1013.5,1020.3,0.4,-2.6,80.0,5.0,19,10.0,10.0,As,947.0,-0.2,3.0,35.0
201801160700,143.0,23.0,0.9,1013.5,1020.2,1.3,-2.8,74.0,5.0,40,8.0,8.0,Ac,985.0,0.0,3.0,42.0
201801160800,143.0,5.0,0.6,1013.4,1020.1,1.1,-2.4,77.0,5.1,40,8.0,6.0,AcCi,883.0,-0.4,3.0,43.0
201801160900,143.0,11.0,0.9,1013.4,1020.1,2.1,-2.4,72.0,5.1,40,6.0,2.0,AcCi,717.0,0.4,3.0,63.0
201801161000,143.0,9.0,0.6,1013.6,1020.3,2.8,-2.5,68.0,5.1,40,9.0,6.0,AcCi,759.0,2.2,3.0,72.0
201801161100,143.0,7.0,0.5,1013.0,1019.7,4.2,-2.4,62.0,5.1,40,10.0,4.0,ScAs,703.0,3.9,3.0,73.0
201801161200,143.0,14.0,0.9,1012.4,1019.1,4.0,-0.2,74.0,6.0,40,10.0,6.0,ScAs,491.0,4.9,4.0,69.0
201801161300,143.0,11.0,0.8,1010.9,1017.5,4.5,1.3,80.0,6.7,19,10.0,6.0,ScAs,425.0,7.6,4.0,65.0
201801161400,143.0,11.0,0.8,1009.3,1015.9,6.1,2.5,78.0,7.3,19,10.0,7.0,ScAs,414.0,10.8,4.0,79.0
201801161500,143.0,9.0,0.5,1008.6,1015.2,6.8,2.4,74.0,7.3,19,10.0,5.0,ScAs,466.0,9.3,3.0,83.0
201801161600,143.0,34.0,0.8,1009.2,1015.8,6.6,3.0,78.0,7.6,19,10.0,7.0,ScAs,422.0,7.2,4.0,55.0
201801161700,143.0,0.0,0.2,1009.7,1016.3,6.2,3.8,85.0,8.0,19,10.0,7.0,StNs,277.0,5.9,4.0,68.0
201801161800,143.0,2.0,0.5,1009.8,1016.4,5.9,4.6,92.0,8.5,19,10.0,7.0,StNs,227.0,5.3,4.0,73.0
201801161900,143.0,11.0,1.9,1009.8,1016.4,5.4,4.5,94.0,8.4,19,10.0,8.0,StNs,142.0,5.0,4.0,58.0
201801162000,143.0,16.0,1.3,1009.8,1016.4,4.9,4.0,94.0,8.1,19,10.0,8.0,StNs,278.0,4.7,4.0,54.0
201801162100,143.0,14.0,2.6,1009.6,1016.2,4.2,3.0,92.0,7.6,19,10.0,6.0,StNs,498.0,4.3,1.0,16.0
201801162200,143.0,11.0,2.1,1009.8,1016.4,3.9,2.7,92.0,7.4,19,10.0,8.0,StNs,406.0,4.0,4.0,5.0
201801162300,143.0,14.0,2.1,1009.9,1016.5,3.8,2.9,94.0,7.5,19,10.0,7.0,StNs,382.0,3.8,4.0,13.0
201801170000,143.0,9.0,1.6,1009.4,1016.0,3.7,2.9,95.0,7.5,19,10.0,7.0,StNs,283.0,3.8,4.0,9.0
201801170100,143.0,14.0,1.3,1009.0,1015.6,3.5,3.0,97.0,7.6,19,10.0,5.0,ScAs,240.0,3.6,4.0,30.0
201801170200,143.0,36.0,0.5,1008.6,1015.2,3.5,3.0,97.0,7.6,19,10.0,7.0,ScAs,251.0,3.6,4.0,20.0
201801170300,143.0,9.0,0.8,1008.2,1014.8,3.5,2.9,96.0,7.5,19,10.0,7.0,ScAs,298.0,3.5,4.0,25.0
201801170400,143.0,2.0,1.0,1007.6,1014.2,3.4,2.9,97.0,7.5,19,10.0,8.0,StNs,160.0,3.6,4.0,25.0
201801170500,143.0,25.0,1.6,1008.2,1014.8,3.9,3.4,97.0,7.8,19,10.0,9.0,StNs,207.0,3.7,4.0,27.0
201801170600,143.0,27.0,1.1,1008.3,1014.9,3.9,3.4,97.0,7.8,19,10.0,7.0,StNs,262.0,3.8,4.0,19.0
201801170700,143.0,27.0,1.3,1008.7,1015.3,3.8,3.2,96.0,7.7,19,10.0,8.0,StNs,261.0,3.8,4.0,19.0
201801170800,143.0,27.0,2.0,1009.2,1015.9,3.5,2.9,96.0,7.5,19,10.0,7.0,StNs,389.0,3.7,4.0,7.0
201801170900,143.0,27.0,2.2,1010.2,1016.9,3.5,2.9,96.0,7.5,19,10.0,7.0,StNs,389.0,4.0,1.0,14.0
201801171000,143.0,27.0,1.9,1010.7,1017.4,3.6,2.8,95.0,7.5,19,10.0,8.0,StNs,438.0,5.0,4.0,13.0
201801171100,143.0,32.0,1.4,1011.0,1017.7,3.7,2.8,94.0,7.5,19,10.0,6.0,StNs,611.0,5.7,4.0,13.0
201801171200,143.0,27.0,1.6,1010.7,1017.3,4.3,3.4,94.0,7.8,19,10.0,8.0,StNs,371.0,6.5,4.0,13.0
201801171300,143.0,27.0,2.2,1010.3,1016.9,4.4,3.3,93.0,7.7,19,10.0,8.0,ScAs,501.0,7.6,4.0,21.0
201801171400,143.0,29.0,1.5,1009.9,1016.5,5.8,3.9,88.0,8.1,19,9.0,9.0,Sc,750.0,12.1,3.0,30.0
201801171500,143.0,29.0,2.4,1010.9,1017.5,6.0,3.6,85.0,7.9,19,9.0,9.0,Sc,1022.0,9.3,3.0,26.0
201801171600,143.0,23.0,1.1,1011.3,1017.9,6.5,3.8,83.0,8.0,-,9.0,9.0,Sc,1028.0,8.6,3.0,23.0
201801171700,143.0,34.0,0.7,1011.3,1017.9,6.3,3.4,82.0,7.8,-,9.0,9.0,Sc,1462.0,6.8,3.0,17.0
201801171800,143.0,14.0,1.1,1011.1,1017.7,5.8,3.7,87.0,8.0,19,9.0,9.0,Sc,865.0,5.2,3.0,30.0
201801172100,143.0,0.0,0.0,1013.6,1020.3,4.9,3.8,93.0,8.0,19,3.0,3.0,Sc,527.0,2.7,3.0,23.0
201801180000,143.0,32.0,1.1,1013.8,1020.5,4.4,3.5,94.0,7.8,19,8.0,8.0,Sc,373.0,3.5,3.0,22.0
201801180300,143.0,27.0,1.7,1014.1,1020.8,4.6,2.9,89.0,7.5,19,8.0,5.0,ScCi,485.0,3.4,3.0,39.0
201801180400,143.0,27.0,1.7,1014.0,1020.7,4.5,2.3,86.0,7.2,19,9.0,0.0,Ci,524.0,2.7,3.0,29.0
201801180500,143.0,34.0,1.3,1013.4,1020.1,3.5,2.1,91.0,7.1,19,9.0,7.0,ScCi,333.0,2.4,3.0,37.0
201801180600,143.0,34.0,1.0,1014.0,1020.7,3.6,2.4,92.0,7.3,19,10.0,10.0,St,272.0,3.1,3.0,38.0
201801180700,143.0,27.0,1.3,1013.7,1020.4,4.5,2.3,86.0,7.2,19,8.0,8.0,Sc,441.0,3.2,3.0,46.0
201801180800,143.0,27.0,1.2,1014.2,1020.8,4.8,2.1,83.0,7.1,19,9.0,3.0,ScCi,393.0,3.5,3.0,68.0
201801180900,143.0,27.0,2.1,1015.0,1021.7,5.4,2.3,81.0,7.2,19,9.0,3.0,ScCi,315.0,4.3,3.0,77.0
201801181000,143.0,27.0,1.8,1015.4,1022.0,6.2,2.0,75.0,7.1,19,9.0,2.0,ScCi,287.0,6.4,3.0,96.0
201801181100,143.0,29.0,1.8,1015.8,1022.4,6.7,0.9,67.0,6.5,40,9.0,0.0,Ci,308.0,8.3,3.0,98.0
201801181200,143.0,34.0,1.9,1015.1,1021.7,7.4,0.3,61.0,6.2,40,9.0,3.0,ScCi,363.0,10.1,3.0,94.0
201801181300,143.0,32.0,2.3,1014.6,1021.2,8.3,-1.5,50.0,5.5,40,9.0,1.0,ScCi,431.0,11.6,3.0,100.0
201801181400,143.0,29.0,2.7,1014.6,1021.1,9.0,-2.3,45.0,5.2,40,8.0,2.0,ScCi,396.0,11.6,3.0,115.0
201801181500,143.0,29.0,2.2,1014.3,1020.8,9.4,-3.2,41.0,4.8,40,7.0,0.0,Ci,431.0,11.0,3.0,123.0
201801181600,143.0,34.0,3.0,1014.6,1021.2,8.6,-6.0,35.0,3.9,40,7.0,0.0,Ci,501.0,8.3,3.0,128.0
201801181700,143.0,32.0,2.1,1015.3,1021.9,8.1,-6.8,34.0,3.7,40,7.0,3.0,AcCi,662.0,5.5,3.0,115.0
201801181800,143.0,29.0,2.6,1015.9,1022.5,7.1,-5.2,41.0,4.2,40,6.0,3.0,ScCi,573.0,3.3,3.0,99.0
201801182100,143.0,27.0,2.6,1016.9,1023.6,5.2,-5.2,47.0,4.2,40,7.0,0.0,Ci,773.0,1.0,3.0,103.0
201801190000,143.0,27.0,2.2,1017.2,1023.9,3.4,-6.0,50.0,3.9,40,5.0,0.0,Ci,1007.0,0.6,3.0,76.0
201801190300,143.0,5.0,0.5,1017.4,1024.2,-0.7,-4.4,76.0,4.4,40,3.0,0.0,Ci,615.0,-2.2,3.0,68.0
201801190400,143.0,32.0,0.8,1017.4,1024.2,-0.9,-4.7,75.0,4.3,40,2.0,0.0,Ci,647.0,-2.7,3.0,64.0
201801190500,143.0,29.0,1.3,1017.3,1024.1,-0.4,-5.5,68.0,4.1,40,5.0,0.0,Ci,691.0,-1.9,3.0,68.0
201801190600,143.0,11.0,1.8,1017.3,1024.2,-2.0,-4.8,81.0,4.3,40,5.0,0.0,Ci,432.0,-2.7,3.0,66.0
201801190700,143.0,0.0,0.3,1017.6,1024.5,-1.9,-4.0,85.0,4.5,19,1.0,0.0,Ci,426.0,-4.0,3.0,76.0
201801190800,143.0,36.0,0.6,1018.6,1025.5,-2.5,-5.3,81.0,4.1,19,0.0,0.0,-,581.0,-3.8,3.0,79.0
201801190900,143.0,0.0,0.3,1018.2,1025.0,-0.4,-5.4,69.0,4.1,40,3.0,0.0,Ci,643.0,-1.4,3.0,56.0
201801191000,143.0,11.0,2.0,1018.1,1024.9,1.1,-5.8,60.0,4.0,40,6.0,0.0,Ci,760.0,0.4,3.0,68.0
201801191100,143.0,9.0,1.0,1018.1,1024.8,3.2,-7.0,47.0,3.6,40,7.0,0.0,Ci,685.0,1.2,3.0,86.0
201801191200,143.0,27.0,1.6,1016.3,1023.0,5.5,-12.0,27.0,2.4,40,8.0,0.0,Ci,1452.0,7.3,3.0,55.0
201801191300,143.0,23.0,2.7,1015.7,1022.3,6.4,-13.8,22.0,2.1,-,8.0,0.0,Ci,1712.0,9.7,3.0,43.0
201801191400,143.0,29.0,3.7,1014.8,1021.4,7.4,-15.4,18.0,1.8,-,8.0,0.0,Ci,1948.0,9.5,3.0,20.0
201801191500,143.0,27.0,2.6,1014.0,1020.6,8.1,-16.2,16.0,1.7,-,7.0,0.0,Ci,1958.0,9.6,3.0,26.0
201801191600,143.0,32.0,2.3,1013.5,1020.1,7.4,-15.4,18.0,1.8,-,8.0,0.0,Ci,1978.0,7.4,3.0,28.0
201801191700,143.0,32.0,2.5,1014.1,1020.7,6.6,-14.8,20.0,1.9,-,8.0,2.0,ScCi,2000.0,3.9,3.0,33.0
201801191800,143.0,29.0,2.4,1014.6,1021.2,5.7,-13.8,23.0,2.1,-,5.0,1.0,ScCi,1999.0,1.3,3.0,33.0
201801192100,143.0,29.0,3.4,1015.8,1022.5,3.3,-13.0,29.0,2.3,-,0.0,0.0,-,1968.0,0.0,3.0,23.0
201801200000,143.0,5.0,0.5,1015.9,1022.7,0.2,-9.8,47.0,2.9,-,0.0,0.0,-,1458.0,-2.7,3.0,34.0
201801200300,143.0,0.0,0.4,1016.2,1023.1,-2.3,-8.1,64.0,3.3,-,0.0,0.0,-,1393.0,-4.6,3.0,47.0
201801200400,143.0,0.0,0.2,1015.8,1022.7,-2.8,-9.2,61.0,3.0,-,0.0,0.0,-,1582.0,-5.1,3.0,46.0
201801200500,143.0,0.0,0.2,1015.9,1022.8,-2.8,-9.2,61.0,3.0,-,0.0,0.0,-,1444.0,-5.4,3.0,43.0
201801200600,143.0,0.0,0.4,1016.0,1022.9,-3.5,-8.0,71.0,3.3,-,0.0,0.0,-,1213.0,-5.8,3.0,51.0
201801200700,143.0,11.0,1.1,1016.1,1023.0,-4.1,-8.5,71.0,3.2,-,0.0,0.0,-,1154.0,-5.8,3.0,46.0
201801200800,143.0,0.0,0.2,1016.6,1023.5,-4.0,-8.1,73.0,3.3,-,0.0,0.0,-,1106.0,-5.5,3.0,44.0
201801200900,143.0,0.0,0.4,1017.8,1024.6,-1.7,-7.2,66.0,3.6,-,0.0,0.0,-,1123.0,-2.1,3.0,49.0
201801201000,143.0,5.0,0.7,1018.0,1024.8,0.1,-7.4,57.0,3.5,-,0.0,0.0,-,1041.0,0.3,3.0,64.0
201801201100,143.0,25.0,2.8,1017.1,1023.8,4.5,-5.8,47.0,4.0,-,0.0,0.0,-,1320.0,1.9,3.0,68.0
201801201200,143.0,25.0,3.3,1016.2,1022.8,5.8,-6.1,42.0,3.9,40,0.0,0.0,-,735.0,5.0,3.0,76.0
201801201300,143.0,27.0,3.5,1015.4,1022.0,7.2,-5.8,39.0,4.0,40,0.0,0.0,-,580.0,8.9,3.0,88.0
201801201400,143.0,32.0,2.9,1014.7,1021.3,7.3,-6.8,36.0,3.7,40,0.0,0.0,-,559.0,9.7,3.0,97.0
201801201500,143.0,32.0,2.3,1014.2,1020.8,7.7,-6.8,35.0,3.7,40,0.0,0.0,-,611.0,9.5,3.0,96.0
201801201600,143.0,32.0,2.2,1014.2,1020.8,7.4,-6.0,38.0,3.9,40,0.0,0.0,-,649.0,7.2,3.0,98.0
201801201700,143.0,32.0,1.8,1014.2,1020.8,6.6,-6.0,40.0,3.9,40,3.0,0.0,Ci,693.0,3.8,3.0,101.0
201801201800,143.0,32.0,1.1,1014.4,1021.0,5.8,-5.8,43.0,4.0,40,5.0,1.0,ScCi,671.0,1.7,3.0,83.0
201801202100,143.0,11.0,0.5,1015.6,1022.3,1.9,-4.4,63.0,4.4,40,5.0,1.0,ScCi,583.0,0.5,3.0,100.0
201801210000,143.0,32.0,0.8,1016.7,1023.5,0.5,-3.7,73.0,4.6,19,6.0,0.0,Ci,502.0,-1.0,3.0,90.0
201801210300,143.0,36.0,0.5,1016.6,1023.4,-1.0,-3.8,81.0,4.6,19,2.0,0.0,Ci,504.0,-3.0,3.0,73.0
201801210400,143.0,0.0,0.2,1016.6,1023.4,-1.7,-4.2,83.0,4.5,19,2.0,0.0,Ci,441.0,-3.3,3.0,75.0
201801210500,143.0,11.0,1.0,1016.6,1023.5,-2.6,-4.1,89.0,4.5,19,0.0,0.0,-,350.0,-4.0,3.0,74.0
201801210600,143.0,14.0,0.9,1017.0,1023.9,-2.6,-4.0,90.0,4.5,19,0.0,0.0,-,317.0,-4.3,3.0,88.0
201801210700,143.0,11.0,1.4,1017.5,1024.4,-3.4,-4.8,90.0,4.3,19,0.0,0.0,-,299.0,-4.6,3.0,76.0
201801210800,143.0,0.0,0.2,1017.8,1024.7,-3.2,-4.4,91.0,4.4,19,0.0,0.0,-,295.0,-4.4,3.0,78.0
201801210900,143.0,0.0,0.3,1018.1,1025.0,-2.1,-3.6,89.0,4.7,19,0.0,0.0,-,279.0,-1.7,3.0,71.0
201801211000,143.0,14.0,0.7,1018.6,1025.4,0.0,-3.9,75.0,4.6,40,0.0,0.0,-,309.0,0.3,3.0,92.0
201801211100,143.0,5.0,0.8,1018.3,1025.0,2.7,-3.6,63.0,4.7,40,0.0,0.0,-,331.0,1.6,3.0,91.0
201801211200,143.0,34.0,1.9,1017.6,1024.3,4.6,-5.7,47.0,4.0,40,0.0,0.0,-,372.0,5.2,3.0,102.0
201801211300,143.0,29.0,1.4,1016.3,1022.9,7.0,-8.2,33.0,3.3,40,0.0,0.0,-,525.0,10.1,3.0,90.0
201801211400,143.0,16.0,0.5,1015.2,1021.8,7.6,-9.7,28.0,2.9,40,0.0,0.0,-,671.0,11.6,3.0,66.0
201801211500,143.0,18.0,0.9,1015.0,1021.6,8.6,-11.4,23.0,2.6,40,0.0,0.0,-,865.0,10.7,3.0,61.0
201801211600,143.0,11.0,2.1,1014.9,1021.5,7.9,-10.4,26.0,2.8,40,2.0,0.0,Ci,877.0,8.1,3.0,47.0
201801211700,143.0,11.0,1.7,1015.0,1021.6,7.3,-10.9,26.0,2.7,40,5.0,0.0,Ci,906.0,4.5,3.0,69.0
201801211800,143.0,11.0,1.0,1014.9,1021.5,5.7,-10.5,30.0,2.8,40,6.0,0.0,Ci,910.0,2.2,3.0,61.0
201801212100,143.0,16.0,0.9,1014.7,1021.4,3.6,-9.4,38.0,3.0,40,9.0,0.0,Ci,883.0,0.8,3.0,85.0
201801220000,143.0,14.0,0.9,1013.8,1020.5,2.2,-8.5,45.0,3.2,40,10.0,10.0,As,1020.0,0.4,3.0,68.0
201801220300,143.0,14.0,0.7,1012.6,1019.3,1.5,-7.8,50.0,3.4,-,10.0,10.0,As,1055.0,0.4,3.0,66.0
201801220400,143.0,11.0,0.5,1012.3,1019.0,1.2,-7.5,52.0,3.5,-,10.0,10.0,As,1085.0,0.4,3.0,60.0
201801220500,143.0,16.0,0.6,1012.1,1018.8,1.7,-6.8,53.0,3.7,-,10.0,10.0,As,1098.0,0.5,3.0,63.0
