TM,STN_ID,PM10,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
201805071400,136.0,7.0,136,16,3.3,-9,-9.0,-9,990.5,1006.7,-9,-9.0,17.7,12.1,70.0,14.1,-9.0,1.1,1.1,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,10,Sc,0,0,5,2000,0.2,1.6,-9,24.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805071500,136.0,13.0,136,29,1.3,-9,-9.0,-9,991.0,1007.1,0,0.1,19.0,12.0,64.0,14.0,-9.0,1.1,1.1,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,10,Sc,0,0,5,2000,0.1,1.59,-9,24.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805071600,136.0,14.0,136,27,1.3,-9,-9.0,-9,991.0,1007.1,-9,-9.0,19.3,12.5,65.0,14.5,-9.0,1.1,1.1,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,3,10,ScAc,0,3,5,2000,0.0,1.36,-9,23.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805071700,136.0,14.0,136,32,1.0,-9,-9.0,-9,990.7,1006.8,-9,-9.0,18.8,12.9,69.0,14.9,-9.0,1.1,1.1,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,6,10,ScAc,0,3,5,2000,0.1,0.93,-9,21.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805071800,136.0,19.0,136,36,0.6,-9,-9.0,-9,990.2,1006.3,7,-0.8,18.8,13.6,72.0,15.6,-9.0,1.1,1.1,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,35,Ac,0,3,0,2000,0.1,0.49,-9,20.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805071900,136.0,15.0,136,0,0.4,-9,-9.0,-9,991.2,1007.4,-9,-9.0,18.0,13.4,75.0,15.4,-9.0,1.1,1.1,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,9,54,-,-9,-9,-9,2000,1.0,0.43,-9,17.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201805072000,136.0,23.0,136,11,0.6,-9,-9.0,-9,991.7,1008.1,-9,-9.0,15.9,13.7,87.0,15.7,-9.0,1.1,1.1,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1885,0.0,0.01,-9,15.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201805072100,136.0,24.0,136,14,0.9,-9,-9.0,-9,992.8,1009.3,2,3.0,15.0,14.1,95.0,16.1,-9.0,1.1,1.1,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,2,0,0,1154,-9.0,-9.0,-9,14.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805072200,136.0,23.0,136,14,2.4,-9,-9.0,-9,993.8,1010.3,-9,-9.0,14.8,14.4,98.0,16.4,-9.0,1.1,1.1,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,1,7,-,-9,-9,-9,1361,-9.0,-9.0,-9,13.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201805072300,136.0,10.0,136,14,3.3,-9,-9.0,-9,994.5,1011.0,-9,-9.0,14.9,12.3,85.0,14.3,-9.0,1.1,1.1,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,4,6,-,-9,-9,-9,2000,-9.0,-9.0,-9,13.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201805080000,136.0,11.0,136,11,2.4,-9,-9.0,-9,995.4,1011.9,2,2.6,14.2,10.9,81.0,13.0,-9.0,1.1,1.1,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,8,Sc,0,0,5,2000,-9.0,-9.0,-9,12.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805080100,136.0,4.0,136,11,1.4,-9,-9.0,-9,995.5,1012.1,-9,-9.0,13.6,10.3,81.0,12.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,2,8,-,-9,-9,-9,2000,-9.0,-9.0,-9,11.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201805080200,136.0,0.0,136,11,0.9,-9,-9.0,-9,995.8,1012.4,-9,-9.0,13.1,10.4,84.0,12.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,11.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201805080300,136.0,15.0,136,11,1.6,-9,-9.0,-9,995.9,1012.5,2,0.6,13.5,10.4,82.0,12.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,10,Sc,0,0,5,2000,-9.0,-9.0,-9,11.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805080400,136.0,6.0,136,0,0.4,-9,-9.0,-9,995.9,1012.6,-9,-9.0,12.6,9.9,84.0,12.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,11,ScAc,0,3,5,2000,-9.0,-9.0,-9,11.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805080500,136.0,11.0,136,0,0.0,-9,-9.0,-9,995.9,1012.7,-9,-9.0,11.2,10.4,95.0,12.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,10,Sc,0,0,5,2000,-9.0,-9.0,-9,10.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805080600,136.0,10.0,136,0,0.0,-9,-9.0,-9,996.3,1013.1,2,0.6,10.7,10.5,99.0,12.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,4,10,ScAc,0,3,5,1434,0.0,0.02,-9,11.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805080700,136.0,13.0,136,0,0.3,-9,-9.0,-9,997.2,1013.9,-9,-9.0,12.0,11.6,98.0,13.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,2,10,ScAc,0,3,5,1661,0.0,0.3,-9,12.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805080800,136.0,15.0,136,14,1.8,-9,-9.0,-9,997.6,1014.2,-9,-9.0,14.8,9.5,71.0,11.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,10,Sc,0,0,5,2000,0.0,0.6,-9,15.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805080900,136.0,14.0,136,11,3.6,-9,-9.0,-9,998.1,1014.6,2,1.5,15.7,9.5,67.0,11.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,8,Sc,0,0,5,2000,0.2,0.99,-9,18.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805081000,136.0,15.0,136,11,3.8,-9,-9.0,-9,998.5,1015.1,-9,-9.0,15.0,9.5,70.0,11.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,9,Sc,0,0,5,2000,0.1,0.63,-9,16.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805081100,136.0,11.0,136,11,3.3,-9,-9.0,-9,998.8,1015.3,-9,-9.0,15.7,8.4,62.0,11.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,9,Sc,0,0,5,1975,0.0,0.88,-9,18.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805081200,136.0,17.0,136,11,5.0,-9,-9.0,-9,998.9,1015.5,2,0.9,15.5,8.2,62.0,10.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,10,Sc,0,0,5,2000,0.0,1.29,-9,19.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805081300,136.0,17.0,136,14,4.6,-9,-9.0,-9,999.0,1015.5,-9,-9.0,16.3,7.4,56.0,10.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,12,Sc,0,0,5,1989,0.0,1.62,-9,21.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805081400,136.0,18.0,136,11,4.7,-9,-9.0,-9,998.1,1014.5,-9,-9.0,16.7,7.3,54.0,10.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,10,Sc,0,0,5,2000,0.5,2.51,-9,25.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805081500,136.0,19.0,136,14,4.5,-9,-9.0,-9,998.2,1014.6,5,-0.9,16.6,7.5,55.0,10.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,12,Sc,0,0,5,1964,0.8,2.35,-9,25.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805081600,136.0,26.0,136,14,6.0,-9,-9.0,-9,998.1,1014.6,-9,-9.0,15.8,6.7,55.0,9.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,4,10,ScCi,2,0,5,2000,1.0,1.96,-9,22.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805081700,136.0,19.0,136,14,4.0,-9,-9.0,-9,998.7,1015.2,-9,-9.0,15.5,7.0,57.0,10.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,5,10,ScCi,2,0,5,2000,0.8,1.32,-9,20.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805081800,136.0,12.0,136,14,5.1,-9,-9.0,-9,999.5,1016.1,2,1.5,14.4,6.7,60.0,9.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,4,10,ScCi,2,0,5,1987,0.9,1.14,-9,18.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805081900,136.0,17.0,136,11,3.1,-9,-9.0,-9,1000.3,1016.9,-9,-9.0,13.7,6.5,62.0,9.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,6,10,-,-9,-9,-9,2000,0.9,0.35,-9,14.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201805082000,136.0,15.0,136,11,2.3,-9,-9.0,-9,1001.6,1018.3,-9,-9.0,13.2,5.5,60.0,9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,9,15,-,-9,-9,-9,2000,0.0,0.0,-9,13.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201805082100,136.0,15.0,136,11,1.9,-9,-9.0,-9,1002.5,1019.3,2,3.2,12.0,5.8,66.0,9.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,10,Sc,0,0,5,2000,-9.0,-9.0,-9,11.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805082200,136.0,14.0,136,7,1.0,-9,-9.0,-9,1002.9,1019.8,-9,-9.0,10.8,5.9,72.0,9.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,10.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201805082300,136.0,16.0,136,9,0.6,-9,-9.0,-9,1003.1,1020.0,-9,-9.0,10.9,5.6,70.0,9.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,5,11,-,-9,-9,-9,2000,-9.0,-9.0,-9,9.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201805090000,136.0,7.0,136,0,0.2,-9,-9.0,-9,1003.1,1020.1,2,0.8,8.7,6.1,84.0,9.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,10,Sc,0,0,5,2000,-9.0,-9.0,-9,8.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805090100,136.0,22.0,136,14,0.5,-9,-9.0,-9,1003.1,1020.2,-9,-9.0,8.4,7.0,91.0,10.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,1,11,-,-9,-9,-9,2000,-9.0,-9.0,-9,8.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201805090200,136.0,18.0,136,0,0.2,-9,-9.0,-9,1003.1,1020.2,-9,-9.0,7.5,6.7,95.0,9.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1940,-9.0,-9.0,-9,7.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201805090300,136.0,10.0,136,0,0.3,-9,-9.0,-9,1003.2,1020.4,2,0.3,6.5,6.3,99.0,9.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,10,Sc,0,0,5,1305,-9.0,-9.0,-9,6.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805090400,136.0,9.0,136,0,0.2,-9,-9.0,-9,1003.6,1020.9,-9,-9.0,5.8,5.7,100.0,9.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,947,-9.0,-9.0,-9,6.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201805090500,136.0,20.0,136,0,0.3,-9,-9.0,-9,1003.7,1021.0,-9,-9.0,5.1,5.0,100.0,8.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,926,-9.0,-9.0,-9,5.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201805090600,136.0,15.0,136,32,0.8,-9,-9.0,-9,1004.7,1022.0,2,1.6,5.2,5.1,100.0,8.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,2,2,10,Sc,0,0,5,880,0.0,0.04,-9,5.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201805090700,136.0,71.0,136,0,0.4,-9,-9.0,-9,1005.5,1022.7,-9,-9.0,7.3,6.6,96.0,9.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,2,2,10,Sc,0,0,5,1583,0.8,0.45,-9,8.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805090800,136.0,19.0,136,27,0.6,-9,-9.0,-9,1005.7,1022.7,-9,-9.0,10.5,7.0,79.0,10.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,11,Sc,0,0,5,1962,1.0,1.2,-9,13.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805090900,136.0,17.0,136,16,1.6,-9,-9.0,-9,1006.0,1022.8,2,0.8,12.4,5.5,63.0,9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,11,Sc,0,0,5,2000,0.9,1.53,-9,17.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805091000,136.0,10.0,136,11,2.0,-9,-9.0,-9,1006.1,1022.9,-9,-9.0,13.1,4.2,55.0,8.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,9,Sc,0,0,5,2000,0.4,1.6,-9,19.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805091100,136.0,5.0,136,16,2.2,-9,-9.0,-9,1006.0,1022.7,-9,-9.0,14.2,5.2,55.0,8.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,10,Sc,0,0,5,2000,0.2,1.83,-9,21.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805091200,136.0,8.0,136,14,1.1,-9,-9.0,-9,1005.7,1022.4,8,-0.4,14.6,5.1,53.0,8.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,10,Sc,0,0,5,1916,0.2,1.9,-9,22.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805091300,136.0,10.0,136,14,2.0,-9,-9.0,-9,1004.9,1021.5,-9,-9.0,15.9,4.8,48.0,8.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,11,Sc,0,0,5,1973,0.8,2.89,-9,29.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805091400,136.0,13.0,136,9,2.0,-9,-9.0,-9,1004.6,1021.1,-9,-9.0,16.7,5.0,46.0,8.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,10,Sc,0,0,5,1993,1.0,3.6,-9,31.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805091500,136.0,26.0,136,14,2.5,-9,-9.0,-9,1004.0,1020.5,7,-1.9,17.3,4.9,44.0,8.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,10,Sc,0,0,5,2000,1.0,2.5,-9,30.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805091600,136.0,15.0,136,14,2.0,-9,-9.0,-9,1003.5,1019.8,-9,-9.0,18.4,5.5,43.0,9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,10,Sc,0,0,5,1970,1.0,2.6,-9,29.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805091700,136.0,24.0,136,16,1.7,-9,-9.0,-9,1003.4,1019.8,-9,-9.0,18.2,5.4,43.0,9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,10,Sc,0,0,5,2000,1.0,1.84,-9,26.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805091800,136.0,30.0,136,11,5.6,-9,-9.0,-9,1004.0,1020.7,3,0.2,14.2,7.0,62.0,10.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,17,Sc,0,0,5,2000,0.4,0.7,-9,19.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805091900,136.0,15.0,136,11,5.0,-9,-9.0,-9,1005.0,1021.8,-9,-9.0,12.5,6.7,68.0,9.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,18,-,-9,-9,-9,2000,0.0,0.12,-9,16.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201805092000,136.0,13.0,136,11,3.1,-9,-9.0,-9,1006.1,1023.1,-9,-9.0,11.1,7.2,77.0,10.2,0.3,0.3,0.3,-9.0,-9.0,-9.0,-9.0,60,62,1901,10,8,7,ScAs,-9,2,5,1863,0.0,0.0,-9,13.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201805092100,136.0,14.0,136,9,2.2,-9,-9.0,-9,1006.9,1023.9,2,3.2,10.5,7.0,79.0,10.0,0.0,0.3,0.3,-9.0,-9.0,-9.0,-9.0,21,62,01,4,2,10,ScAc,0,3,5,2000,-9.0,-9.0,-9,11.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
201805092200,136.0,33.0,136,9,1.6,-9,-9.0,-9,1007.6,1024.7,-9,-9.0,10.0,6.5,79.0,9.7,-9.0,0.3,0.3,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,10.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201805092300,136.0,1.0,136,2,0.6,-9,-9.0,-9,1008.0,1025.1,-9,-9.0,9.0,6.6,85.0,9.7,-9.0,0.3,0.3,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1998,-9.0,-9.0,-9,9.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201805100000,136.0,7.0,136,2,0.6,-9,-9.0,-9,1008.2,1025.3,2,1.4,9.2,6.8,85.0,9.9,-9.0,0.3,0.3,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,9,Sc,0,0,5,1959,-9.0,-9.0,-9,10.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805100100,136.0,15.0,136,0,0.1,-9,-9.0,-9,1007.6,1024.6,-9,-9.0,9.6,7.0,84.0,10.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,10,9,-,-9,-9,-9,2000,-9.0,-9.0,-9,11.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201805100200,136.0,12.0,136,36,0.8,-9,-9.0,-9,1007.2,1024.2,-9,-9.0,9.3,7.4,88.0,10.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,10,8,-,-9,-9,-9,1869,-9.0,-9.0,-9,11.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201805100300,136.0,15.0,136,0,0.2,-9,-9.0,-9,1007.3,1024.4,5,-0.9,9.8,7.0,83.0,10.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,8,Sc,0,0,5,2000,-9.0,-9.0,-9,11.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805100400,136.0,9.0,136,0,0.4,-9,-9.0,-9,1007.2,1024.3,-9,-9.0,9.7,7.2,85.0,10.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,7,Sc,0,0,5,1857,-9.0,-9.0,-9,11.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805100500,136.0,13.0,136,0,0.4,-9,-9.0,-9,1007.1,1024.1,-9,-9.0,9.5,8.0,91.0,10.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,8,Sc,0,0,5,1421,-9.0,-9.0,-9,11.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805100600,136.0,12.0,136,29,0.7,-9,-9.0,-9,1007.8,1024.8,3,0.4,9.5,8.4,93.0,11.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,8,Sc,0,0,5,1309,0.0,0.02,-9,11.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805100700,136.0,16.0,136,32,0.9,-9,-9.0,-9,1008.1,1025.2,-9,-9.0,10.0,8.5,91.0,11.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,8,Sc,0,0,5,1263,0.0,0.17,-9,12.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805100800,136.0,17.0,136,29,0.8,-9,-9.0,-9,1008.5,1025.5,-9,-9.0,11.4,8.0,80.0,10.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,8,Sc,0,0,5,1752,0.0,0.55,-9,14.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805100900,136.0,24.0,136,29,0.9,-9,-9.0,-9,1008.4,1025.2,0,0.4,13.0,8.0,72.0,10.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,8,Sc,0,0,5,1311,0.2,1.07,-9,19.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805101000,136.0,28.0,136,11,1.3,-9,-9.0,-9,1007.8,1024.5,-9,-9.0,14.0,7.9,67.0,10.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,8,Sc,0,0,5,1136,0.8,2.32,-9,24.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805101100,136.0,27.0,136,36,1.5,-9,-9.0,-9,1007.1,1023.7,-9,-9.0,16.7,8.8,60.0,11.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,10,Sc,0,0,5,1287,1.0,3.31,-9,29.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805101200,136.0,25.0,136,25,1.6,-9,-9.0,-9,1006.2,1022.6,7,-2.6,18.4,8.9,54.0,11.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1525,1.0,3.61,-9,32.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805101300,136.0,26.0,136,29,1.7,-9,-9.0,-9,1005.4,1021.7,-9,-9.0,20.8,9.6,49.0,11.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,10,Sc,0,0,5,1650,1.0,3.71,-9,35.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805101400,136.0,29.0,136,27,2.4,-9,-9.0,-9,1004.3,1020.5,-9,-9.0,22.2,10.0,46.0,12.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,10,Sc,0,0,5,1788,1.0,3.53,-9,36.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805101500,136.0,65.0,136,27,2.9,-9,-9.0,-9,1003.4,1019.5,7,-3.1,23.1,7.9,38.0,10.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,10,Sc,0,0,5,1867,1.0,3.24,-9,36.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805101600,136.0,25.0,136,27,3.1,-9,-9.0,-9,1002.6,1018.6,-9,-9.0,23.5,5.8,32.0,9.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,2.66,-9,34.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805101700,136.0,26.0,136,29,3.6,-9,-9.0,-9,1002.3,1018.3,-9,-9.0,23.1,5.4,32.0,9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1973,1.0,1.86,-9,30.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805101800,136.0,31.0,136,27,2.6,-9,-9.0,-9,1002.1,1018.2,7,-1.3,22.7,4.2,30.0,8.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.09,-9,25.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
