TM,STN,IW,IR,IX,VV,WD,WS,TA,TD,HM,PS,PT,PR,RH,ORG,PM10
201901090100,53845.0,1.0,3.0,2.0,69.0,70.0,1.0,-7.7,-16.3,50.1,1033.1,7.0,0.3,0.0,cma,26.0
201901090200,53845.0,1.0,3.0,2.0,69.0,70.0,1.0,-7.7,-16.3,50.1,1033.1,7.0,0.3,0.0,cma,26.0
201901090300,53845.0,1.0,3.0,1.0,55.0,70.0,1.0,-4.8,-14.1,48.1,1032.0,7.0,0.4,0.0,cma,32.0
201901090400,53845.0,1.0,3.0,1.0,55.0,70.0,1.0,-4.8,-14.1,48.1,1032.0,7.0,0.4,0.0,cma,32.0
201901090500,53845.0,1.0,3.0,1.0,55.0,70.0,1.0,-4.8,-14.1,48.1,1032.0,7.0,0.4,0.0,cma,32.0
201901090600,53845.0,1.0,1.0,1.0,40.0,250.0,1.0,-3.9,-11.8,54.2,1029.7,7.0,1.9,1.0,cma,61.0
201901090700,53845.0,1.0,1.0,1.0,40.0,250.0,1.0,-3.9,-11.8,54.2,1029.7,7.0,1.9,1.0,cma,61.0
201901090800,53845.0,1.0,1.0,1.0,40.0,250.0,1.0,-3.9,-11.8,54.2,1029.7,7.0,1.9,1.0,cma,61.0
201901090900,53845.0,1.0,3.0,1.0,38.0,40.0,2.0,-3.6,-10.9,56.9,1029.5,7.0,0.3,0.0,cma,74.0
201901091000,53845.0,1.0,3.0,1.0,38.0,40.0,2.0,-3.6,-10.9,56.9,1029.5,7.0,0.3,0.0,cma,74.0
201901091100,53845.0,1.0,3.0,1.0,38.0,40.0,2.0,-3.6,-10.9,56.9,1029.5,7.0,0.3,0.0,cma,74.0
201901091200,53845.0,1.0,3.0,1.0,55.0,70.0,2.0,-4.4,-11.4,58.1,1031.3,2.0,1.1,0.0,cma,156.0
201901091300,53845.0,1.0,3.0,1.0,55.0,70.0,2.0,-4.4,-11.4,58.1,1031.3,2.0,1.1,0.0,cma,156.0
201901091400,53845.0,1.0,3.0,1.0,55.0,70.0,2.0,-4.4,-11.4,58.1,1031.3,2.0,1.1,0.0,cma,156.0
201901091500,53845.0,1.0,3.0,1.0,55.0,250.0,1.0,-4.6,-11.8,57.1,1031.7,2.0,1.0,0.0,cma,159.0
201901091600,53845.0,1.0,3.0,1.0,55.0,250.0,1.0,-4.6,-11.8,57.1,1031.7,2.0,1.0,0.0,cma,159.0
201901091700,53845.0,1.0,3.0,1.0,55.0,250.0,1.0,-4.6,-11.8,57.1,1031.7,2.0,1.0,0.0,cma,159.0
201901091800,53845.0,1.0,3.0,1.0,45.0,180.0,1.0,-4.9,-11.1,61.8,1030.7,7.0,0.7,0.0,cma,148.0
201901091900,53845.0,1.0,3.0,1.0,45.0,180.0,1.0,-4.9,-11.1,61.8,1030.7,7.0,0.7,0.0,cma,148.0
201901092000,53845.0,1.0,3.0,1.0,45.0,180.0,1.0,-4.9,-11.1,61.8,1030.7,7.0,0.7,0.0,cma,148.0
201901092100,53845.0,1.0,3.0,1.0,39.0,270.0,1.0,-6.3,-10.9,69.8,1030.7,7.0,0.3,0.0,cma,111.0
201901092200,53845.0,1.0,3.0,1.0,39.0,270.0,1.0,-6.3,-10.9,69.8,1030.7,7.0,0.3,0.0,cma,111.0
201901092300,53845.0,1.0,3.0,1.0,39.0,270.0,1.0,-6.3,-10.9,69.8,1030.7,7.0,0.3,0.0,cma,111.0
201901100000,53845.0,1.0,3.0,1.0,29.0,290.0,2.0,-8.9,-11.1,84.0,1032.8,2.0,1.0,0.0,cma,94.0
201901100100,53845.0,1.0,3.0,1.0,29.0,290.0,2.0,-8.9,-11.1,84.0,1032.8,2.0,1.0,0.0,cma,94.0
201901100200,53845.0,1.0,3.0,1.0,29.0,290.0,2.0,-8.9,-11.1,84.0,1032.8,2.0,1.0,0.0,cma,94.0
201901100300,53845.0,1.0,3.0,1.0,30.0,70.0,1.0,-5.7,-10.5,68.8,1033.1,2.0,1.0,0.0,cma,123.0
201901100400,53845.0,1.0,3.0,1.0,30.0,70.0,1.0,-5.7,-10.5,68.8,1033.1,2.0,1.0,0.0,cma,123.0
201901100500,53845.0,1.0,3.0,1.0,30.0,70.0,1.0,-5.7,-10.5,68.8,1033.1,2.0,1.0,0.0,cma,123.0
201901100600,53845.0,1.0,3.0,1.0,46.0,70.0,1.0,-1.6,-10.7,49.8,1029.1,7.0,2.5,0.0,cma,107.0
201901100700,53845.0,1.0,3.0,1.0,46.0,70.0,1.0,-1.6,-10.7,49.8,1029.1,7.0,2.5,0.0,cma,107.0
201901100800,53845.0,1.0,3.0,1.0,46.0,70.0,1.0,-1.6,-10.7,49.8,1029.1,7.0,2.5,0.0,cma,107.0
201901100900,53845.0,1.0,3.0,1.0,55.0,220.0,1.0,-1.3,-11.4,46.1,1029.5,4.0,0.0,0.0,cma,112.0
201901101000,53845.0,1.0,3.0,1.0,55.0,220.0,1.0,-1.3,-11.4,46.1,1029.5,4.0,0.0,0.0,cma,112.0
201901101100,53845.0,1.0,3.0,1.0,55.0,220.0,1.0,-1.3,-11.4,46.1,1029.5,4.0,0.0,0.0,cma,112.0
201901101200,53845.0,1.0,3.0,1.0,55.0,270.0,1.0,-3.9,-11.8,54.2,1031.6,2.0,0.6,0.0,cma,151.0
201901101300,53845.0,1.0,3.0,1.0,55.0,270.0,1.0,-3.9,-11.8,54.2,1031.6,2.0,0.6,0.0,cma,151.0
201901101400,53845.0,1.0,3.0,1.0,55.0,270.0,1.0,-3.9,-11.8,54.2,1031.6,2.0,0.6,0.0,cma,151.0
201901101500,53845.0,1.0,3.0,1.0,55.0,250.0,1.0,-6.7,-12.6,62.8,1032.1,2.0,0.5,0.0,cma,124.0
201901101600,53845.0,1.0,3.0,1.0,55.0,250.0,1.0,-6.7,-12.6,62.8,1032.1,2.0,0.5,0.0,cma,124.0
201901101700,53845.0,1.0,3.0,1.0,55.0,250.0,1.0,-6.7,-12.6,62.8,1032.1,2.0,0.5,0.0,cma,124.0
201901101800,53845.0,1.0,3.0,1.0,55.0,40.0,1.0,-8.7,-13.0,71.0,1030.4,7.0,0.9,0.0,cma,95.0
201901101900,53845.0,1.0,3.0,1.0,55.0,40.0,1.0,-8.7,-13.0,71.0,1030.4,7.0,0.9,0.0,cma,95.0
201901102000,53845.0,1.0,3.0,1.0,55.0,40.0,1.0,-8.7,-13.0,71.0,1030.4,7.0,0.9,0.0,cma,95.0
201901102100,53845.0,1.0,3.0,1.0,42.0,0.0,0.0,-11.3,-13.6,83.1,1029.7,7.0,1.2,0.0,cma,111.0
201901102200,53845.0,1.0,3.0,1.0,42.0,0.0,0.0,-11.3,-13.6,83.1,1029.7,7.0,1.2,0.0,cma,111.0
201901102300,53845.0,1.0,3.0,1.0,42.0,0.0,0.0,-11.3,-13.6,83.1,1029.7,7.0,1.2,0.0,cma,111.0
201901110000,53845.0,1.0,3.0,1.0,43.0,270.0,1.0,-13.1,-14.9,86.3,1031.1,2.0,0.1,0.0,cma,83.0
201901110100,53845.0,1.0,3.0,1.0,43.0,270.0,1.0,-13.1,-14.9,86.3,1031.1,2.0,0.1,0.0,cma,83.0
201901110200,53845.0,1.0,3.0,1.0,43.0,270.0,1.0,-13.1,-14.9,86.3,1031.1,2.0,0.1,0.0,cma,83.0
201901110300,53845.0,1.0,3.0,1.0,55.0,90.0,1.0,-5.4,-12.6,56.9,1030.4,2.0,0.6,0.0,cma,80.0
201901110400,53845.0,1.0,3.0,1.0,55.0,90.0,1.0,-5.4,-12.6,56.9,1030.4,2.0,0.6,0.0,cma,80.0
201901110500,53845.0,1.0,3.0,1.0,55.0,90.0,1.0,-5.4,-12.6,56.9,1030.4,2.0,0.6,0.0,cma,80.0
201901110600,53845.0,1.0,3.0,2.0,67.0,110.0,2.0,2.1,-14.5,28.0,1025.1,7.0,3.2,0.0,cma,79.0
201901110700,53845.0,1.0,3.0,2.0,67.0,110.0,2.0,2.1,-14.5,28.0,1025.1,7.0,3.2,0.0,cma,79.0
201901110800,53845.0,1.0,3.0,2.0,67.0,110.0,2.0,2.1,-14.5,28.0,1025.1,7.0,3.2,0.0,cma,79.0
201901110900,53845.0,1.0,3.0,2.0,70.0,70.0,1.0,2.3,-15.2,26.1,1025.0,7.0,0.7,0.0,cma,66.0
201901111000,53845.0,1.0,3.0,2.0,70.0,70.0,1.0,2.3,-15.2,26.1,1025.0,7.0,0.7,0.0,cma,66.0
201901111100,53845.0,1.0,3.0,2.0,70.0,70.0,1.0,2.3,-15.2,26.1,1025.0,7.0,0.7,0.0,cma,66.0
201901111200,53845.0,1.0,3.0,2.0,61.0,20.0,1.0,-3.2,-14.3,42.0,1027.6,2.0,0.5,0.0,cma,128.0
201901111300,53845.0,1.0,3.0,2.0,61.0,20.0,1.0,-3.2,-14.3,42.0,1027.6,2.0,0.5,0.0,cma,128.0
201901111400,53845.0,1.0,3.0,2.0,61.0,20.0,1.0,-3.2,-14.3,42.0,1027.6,2.0,0.5,0.0,cma,128.0
201901111500,53845.0,1.0,3.0,2.0,59.0,40.0,1.0,-7.1,-14.8,54.1,1027.7,2.0,1.0,0.0,cma,14.0
201901111600,53845.0,1.0,3.0,2.0,59.0,40.0,1.0,-7.1,-14.8,54.1,1027.7,2.0,1.0,0.0,cma,14.0
201901111700,53845.0,1.0,3.0,2.0,59.0,40.0,1.0,-7.1,-14.8,54.1,1027.7,2.0,1.0,0.0,cma,14.0
201901111800,53845.0,1.0,3.0,2.0,62.0,360.0,1.0,-10.3,-15.6,65.1,1027.8,2.0,1.1,0.0,cma,37.0
201901111900,53845.0,1.0,3.0,2.0,62.0,360.0,1.0,-10.3,-15.6,65.1,1027.8,2.0,1.1,0.0,cma,37.0
201901112000,53845.0,1.0,3.0,2.0,62.0,360.0,1.0,-10.3,-15.6,65.1,1027.8,2.0,1.1,0.0,cma,37.0
201901112100,53845.0,1.0,3.0,2.0,62.0,360.0,2.0,-11.5,-15.7,71.0,1027.6,7.0,0.4,0.0,cma,110.0
201901112200,53845.0,1.0,3.0,2.0,62.0,360.0,2.0,-11.5,-15.7,71.0,1027.6,7.0,0.4,0.0,cma,110.0
201901112300,53845.0,1.0,3.0,2.0,62.0,360.0,2.0,-11.5,-15.7,71.0,1027.6,7.0,0.4,0.0,cma,110.0
201901120000,53845.0,1.0,3.0,2.0,60.0,200.0,1.0,-12.7,-16.2,75.0,1032.6,2.0,2.7,0.0,cma,107.0
201901120100,53845.0,1.0,3.0,2.0,60.0,200.0,1.0,-12.7,-16.2,75.0,1032.6,2.0,2.7,0.0,cma,107.0
201901120200,53845.0,1.0,3.0,2.0,60.0,200.0,1.0,-12.7,-16.2,75.0,1032.6,2.0,2.7,0.0,cma,107.0
201901120300,53845.0,1.0,3.0,2.0,58.0,110.0,1.0,-4.2,-13.8,47.1,1033.2,2.0,1.6,0.0,cma,67.0
201901120400,53845.0,1.0,3.0,2.0,58.0,110.0,1.0,-4.2,-13.8,47.1,1033.2,2.0,1.6,0.0,cma,67.0
201901120500,53845.0,1.0,3.0,2.0,58.0,110.0,1.0,-4.2,-13.8,47.1,1033.2,2.0,1.6,0.0,cma,67.0
201901120600,53845.0,1.0,3.0,2.0,67.0,40.0,2.0,2.9,-14.3,26.9,1029.5,7.0,2.2,0.0,cma,63.0
201901120700,53845.0,1.0,3.0,2.0,67.0,40.0,2.0,2.9,-14.3,26.9,1029.5,7.0,2.2,0.0,cma,63.0
201901120800,53845.0,1.0,3.0,2.0,67.0,40.0,2.0,2.9,-14.3,26.9,1029.5,7.0,2.2,0.0,cma,63.0
201901120900,53845.0,1.0,3.0,2.0,70.0,90.0,2.0,3.5,-14.7,25.0,1030.0,2.0,0.3,0.0,cma,73.0
201901121000,53845.0,1.0,3.0,2.0,70.0,90.0,2.0,3.5,-14.7,25.0,1030.0,2.0,0.3,0.0,cma,73.0
201901121100,53845.0,1.0,3.0,2.0,70.0,90.0,2.0,3.5,-14.7,25.0,1030.0,2.0,0.3,0.0,cma,73.0
201901121200,53845.0,1.0,3.0,2.0,62.0,0.0,0.0,-0.9,-13.8,36.9,1033.6,2.0,1.7,0.0,cma,129.0
201901121300,53845.0,1.0,3.0,2.0,62.0,0.0,0.0,-0.9,-13.8,36.9,1033.6,2.0,1.7,0.0,cma,129.0
201901121400,53845.0,1.0,3.0,2.0,62.0,0.0,0.0,-0.9,-13.8,36.9,1033.6,2.0,1.7,0.0,cma,129.0
201901121500,53845.0,1.0,3.0,2.0,61.0,360.0,1.0,-5.7,-14.2,51.1,1033.8,2.0,1.1,0.0,cma,56.0
201901121600,53845.0,1.0,3.0,2.0,61.0,360.0,1.0,-5.7,-14.2,51.1,1033.8,2.0,1.1,0.0,cma,56.0
201901121700,53845.0,1.0,3.0,2.0,61.0,360.0,1.0,-5.7,-14.2,51.1,1033.8,2.0,1.1,0.0,cma,56.0
201901121800,53845.0,1.0,3.0,2.0,64.0,200.0,1.0,-9.2,-15.1,62.2,1032.9,2.0,0.1,0.0,cma,47.0
201901121900,53845.0,1.0,3.0,2.0,64.0,200.0,1.0,-9.2,-15.1,62.2,1032.9,2.0,0.1,0.0,cma,47.0
201901122000,53845.0,1.0,3.0,2.0,64.0,200.0,1.0,-9.2,-15.1,62.2,1032.9,2.0,0.1,0.0,cma,47.0
201901122100,53845.0,1.0,3.0,2.0,65.0,220.0,1.0,-11.2,-15.8,68.8,1032.6,7.0,0.6,0.0,cma,99.0
201901122200,53845.0,1.0,3.0,2.0,65.0,220.0,1.0,-11.2,-15.8,68.8,1032.6,7.0,0.6,0.0,cma,99.0
201901122300,53845.0,1.0,3.0,2.0,65.0,220.0,1.0,-11.2,-15.8,68.8,1032.6,7.0,0.6,0.0,cma,99.0
201901130000,53845.0,1.0,3.0,2.0,63.0,290.0,1.0,-13.0,-16.5,75.0,1035.2,2.0,0.7,0.0,cma,99.0
201901130100,53845.0,1.0,3.0,2.0,63.0,290.0,1.0,-13.0,-16.5,75.0,1035.2,2.0,0.7,0.0,cma,99.0
201901130200,53845.0,1.0,3.0,2.0,63.0,290.0,1.0,-13.0,-16.5,75.0,1035.2,2.0,0.7,0.0,cma,99.0
201901130300,53845.0,1.0,3.0,2.0,59.0,40.0,1.0,-4.9,-15.0,45.0,1034.7,2.0,0.4,0.0,cma,72.0
201901130400,53845.0,1.0,3.0,2.0,59.0,40.0,1.0,-4.9,-15.0,45.0,1034.7,2.0,0.4,0.0,cma,72.0
201901130500,53845.0,1.0,3.0,2.0,59.0,40.0,1.0,-4.9,-15.0,45.0,1034.7,2.0,0.4,0.0,cma,72.0
201901130600,53845.0,1.0,3.0,2.0,80.0,70.0,2.0,4.0,-14.8,23.9,1029.8,7.0,2.9,0.0,cma,59.0
201901130700,53845.0,1.0,3.0,2.0,80.0,70.0,2.0,4.0,-14.8,23.9,1029.8,7.0,2.9,0.0,cma,59.0
201901130800,53845.0,1.0,3.0,2.0,80.0,70.0,2.0,4.0,-14.8,23.9,1029.8,7.0,2.9,0.0,cma,59.0
201901130900,53845.0,1.0,3.0,2.0,80.0,20.0,4.0,3.1,-17.7,20.0,1029.2,7.0,1.2,0.0,cma,71.0
201901131000,53845.0,1.0,3.0,2.0,80.0,20.0,4.0,3.1,-17.7,20.0,1029.2,7.0,1.2,0.0,cma,71.0
201901131100,53845.0,1.0,3.0,2.0,80.0,20.0,4.0,3.1,-17.7,20.0,1029.2,7.0,1.2,0.0,cma,71.0
201901131200,53845.0,1.0,3.0,2.0,78.0,160.0,1.0,0.9,-17.4,24.0,1031.8,2.0,1.2,0.0,cma,123.0
201901131300,53845.0,1.0,3.0,2.0,78.0,160.0,1.0,0.9,-17.4,24.0,1031.8,2.0,1.2,0.0,cma,123.0
201901131400,53845.0,1.0,3.0,2.0,78.0,160.0,1.0,0.9,-17.4,24.0,1031.8,2.0,1.2,0.0,cma,123.0
201901131500,53845.0,1.0,3.0,2.0,70.0,0.0,0.0,-2.2,-16.3,33.0,1030.7,2.0,0.3,0.0,cma,26.0
201901131600,53845.0,1.0,3.0,2.0,70.0,0.0,0.0,-2.2,-16.3,33.0,1030.7,2.0,0.3,0.0,cma,26.0
201901131700,53845.0,1.0,3.0,2.0,70.0,0.0,0.0,-2.2,-16.3,33.0,1030.7,2.0,0.3,0.0,cma,26.0
201901131800,53845.0,1.0,3.0,2.0,70.0,270.0,1.0,-4.4,-16.0,39.9,1028.7,7.0,0.1,0.0,cma,19.0
201901131900,53845.0,1.0,3.0,2.0,70.0,270.0,1.0,-4.4,-16.0,39.9,1028.7,7.0,0.1,0.0,cma,19.0
201901132000,53845.0,1.0,3.0,2.0,70.0,270.0,1.0,-4.4,-16.0,39.9,1028.7,7.0,0.1,0.0,cma,19.0
201901132100,53845.0,1.0,3.0,2.0,74.0,320.0,1.0,-6.3,-15.8,46.9,1028.6,7.0,0.8,0.0,cma,35.0
201901132200,53845.0,1.0,3.0,2.0,74.0,320.0,1.0,-6.3,-15.8,46.9,1028.6,7.0,0.8,0.0,cma,35.0
201901132300,53845.0,1.0,3.0,2.0,74.0,320.0,1.0,-6.3,-15.8,46.9,1028.6,7.0,0.8,0.0,cma,35.0
201901140000,53845.0,1.0,3.0,2.0,78.0,20.0,1.0,,-16.4,55.0,1031.0,2.0,0.9,0.0,cma,63.0
201901140100,53845.0,1.0,3.0,2.0,78.0,20.0,1.0,,-16.4,55.0,1031.0,2.0,0.9,0.0,cma,63.0
201901140200,53845.0,1.0,3.0,2.0,78.0,20.0,1.0,,-16.4,55.0,1031.0,2.0,0.9,0.0,cma,63.0
201901140300,53845.0,1.0,3.0,2.0,72.0,270.0,1.0,-5.0,-15.6,43.2,1033.4,2.0,2.3,0.0,cma,74.0
201901140400,53845.0,1.0,3.0,2.0,72.0,270.0,1.0,-5.0,-15.6,43.2,1033.4,2.0,2.3,0.0,cma,74.0
201901140500,53845.0,1.0,3.0,2.0,72.0,270.0,1.0,-5.0,-15.6,43.2,1033.4,2.0,2.3,0.0,cma,74.0
201901140600,53845.0,1.0,3.0,2.0,75.0,340.0,1.0,3.5,-16.2,22.1,1029.8,7.0,1.6,0.0,cma,63.0
201901140700,53845.0,1.0,3.0,2.0,75.0,340.0,1.0,3.5,-16.2,22.1,1029.8,7.0,1.6,0.0,cma,63.0
201901140800,53845.0,1.0,3.0,2.0,75.0,340.0,1.0,3.5,-16.2,22.1,1029.8,7.0,1.6,0.0,cma,63.0
201901140900,53845.0,1.0,3.0,2.0,80.0,360.0,3.0,2.1,-16.4,24.0,1032.0,2.0,1.1,0.0,cma,53.0
201901141000,53845.0,1.0,3.0,2.0,80.0,360.0,3.0,2.1,-16.4,24.0,1032.0,2.0,1.1,0.0,cma,53.0
201901141100,53845.0,1.0,3.0,2.0,80.0,360.0,3.0,2.1,-16.4,24.0,1032.0,2.0,1.1,0.0,cma,53.0
201901141200,53845.0,1.0,3.0,2.0,76.0,340.0,6.0,-0.5,-14.1,35.0,1036.7,2.0,2.8,0.0,cma,75.0
201901141300,53845.0,1.0,3.0,2.0,76.0,340.0,6.0,-0.5,-14.1,35.0,1036.7,2.0,2.8,0.0,cma,75.0
201901141400,53845.0,1.0,3.0,2.0,76.0,340.0,6.0,-0.5,-14.1,35.0,1036.7,2.0,2.8,0.0,cma,75.0
201901141500,53845.0,1.0,3.0,2.0,80.0,340.0,5.0,-3.9,-16.5,36.9,1039.5,2.0,2.5,0.0,cma,44.0
201901141600,53845.0,1.0,3.0,2.0,80.0,340.0,5.0,-3.9,-16.5,36.9,1039.5,2.0,2.5,0.0,cma,44.0
201901141700,53845.0,1.0,3.0,2.0,80.0,340.0,5.0,-3.9,-16.5,36.9,1039.5,2.0,2.5,0.0,cma,44.0
201901141800,53845.0,1.0,3.0,2.0,79.0,320.0,3.0,-7.4,-20.9,33.1,1039.2,2.0,1.0,0.0,cma,149.0
201901141900,53845.0,1.0,3.0,2.0,79.0,320.0,3.0,-7.4,-20.9,33.1,1039.2,2.0,1.0,0.0,cma,149.0
201901142000,53845.0,1.0,3.0,2.0,79.0,320.0,3.0,-7.4,-20.9,33.1,1039.2,2.0,1.0,0.0,cma,149.0
201901142100,53845.0,1.0,3.0,2.0,80.0,320.0,4.0,-9.9,-21.9,36.8,1040.9,2.0,0.5,0.0,cma,181.0
201901142200,53845.0,1.0,3.0,2.0,80.0,320.0,4.0,-9.9,-21.9,36.8,1040.9,2.0,0.5,0.0,cma,181.0
201901142300,53845.0,1.0,3.0,2.0,80.0,320.0,4.0,-9.9,-21.9,36.8,1040.9,2.0,0.5,0.0,cma,181.0
201901150000,53845.0,1.0,3.0,2.0,80.0,340.0,5.0,-11.7,-24.1,35.0,1043.3,2.0,1.0,0.0,cma,33.0
201901150100,53845.0,1.0,3.0,2.0,80.0,340.0,5.0,-11.7,-24.1,35.0,1043.3,2.0,1.0,0.0,cma,33.0
201901150200,53845.0,1.0,3.0,2.0,80.0,340.0,5.0,-11.7,-24.1,35.0,1043.3,2.0,1.0,0.0,cma,33.0
201901150300,53845.0,1.0,3.0,2.0,80.0,140.0,1.0,-9.9,-26.2,25.1,1044.8,2.0,0.9,0.0,cma,123.0
201901150400,53845.0,1.0,3.0,2.0,80.0,140.0,1.0,-9.9,-26.2,25.1,1044.8,2.0,0.9,0.0,cma,123.0
201901150500,53845.0,1.0,3.0,2.0,80.0,140.0,1.0,-9.9,-26.2,25.1,1044.8,2.0,0.9,0.0,cma,123.0
201901150600,53845.0,1.0,3.0,2.0,80.0,360.0,2.0,-6.6,-27.0,18.0,1041.0,7.0,3.3,0.0,cma,35.0
201901150700,53845.0,1.0,3.0,2.0,80.0,360.0,2.0,-6.6,-27.0,18.0,1041.0,7.0,3.3,0.0,cma,35.0
201901150800,53845.0,1.0,3.0,2.0,80.0,360.0,2.0,-6.6,-27.0,18.0,1041.0,7.0,3.3,0.0,cma,35.0
201901150900,53845.0,1.0,3.0,2.0,80.0,320.0,2.0,-6.7,-27.7,17.0,1040.4,7.0,1.2,0.0,cma,29.0
201901151000,53845.0,1.0,3.0,2.0,80.0,320.0,2.0,-6.7,-27.7,17.0,1040.4,7.0,1.2,0.0,cma,29.0
201901151100,53845.0,1.0,3.0,2.0,80.0,320.0,2.0,-6.7,-27.7,17.0,1040.4,7.0,1.2,0.0,cma,29.0
201901151200,53845.0,1.0,3.0,2.0,80.0,40.0,4.0,-8.0,-28.8,17.0,1041.2,7.0,0.1,0.0,cma,22.0
201901151300,53845.0,1.0,3.0,2.0,80.0,40.0,4.0,-8.0,-28.8,17.0,1041.2,7.0,0.1,0.0,cma,22.0
201901151400,53845.0,1.0,3.0,2.0,80.0,40.0,4.0,-8.0,-28.8,17.0,1041.2,7.0,0.1,0.0,cma,22.0
201901151500,53845.0,1.0,3.0,2.0,80.0,40.0,1.0,-11.1,-27.3,24.9,1040.5,7.0,0.9,0.0,cma,9.0
201901151600,53845.0,1.0,3.0,2.0,80.0,40.0,1.0,-11.1,-27.3,24.9,1040.5,7.0,0.9,0.0,cma,9.0
201901151700,53845.0,1.0,3.0,2.0,80.0,40.0,1.0,-11.1,-27.3,24.9,1040.5,7.0,0.9,0.0,cma,9.0
201901151800,53845.0,1.0,3.0,2.0,80.0,0.0,0.0,-14.0,-25.5,37.2,1038.1,7.0,2.0,0.0,cma,8.0
201901151900,53845.0,1.0,3.0,2.0,80.0,0.0,0.0,-14.0,-25.5,37.2,1038.1,7.0,2.0,0.0,cma,8.0
201901152000,53845.0,1.0,3.0,2.0,80.0,0.0,0.0,-14.0,-25.5,37.2,1038.1,7.0,2.0,0.0,cma,8.0
201901152100,53845.0,1.0,3.0,2.0,80.0,200.0,1.0,-15.7,-26.0,40.9,1036.8,7.0,1.6,0.0,cma,4.0
201901152200,53845.0,1.0,3.0,2.0,80.0,200.0,1.0,-15.7,-26.0,40.9,1036.8,7.0,1.6,0.0,cma,4.0
201901152300,53845.0,1.0,3.0,2.0,80.0,200.0,1.0,-15.7,-26.0,40.9,1036.8,7.0,1.6,0.0,cma,4.0
201901160000,53845.0,1.0,3.0,2.0,80.0,360.0,1.0,-17.2,-25.6,48.0,1037.8,2.0,0.2,0.0,cma,44.0
201901160100,53845.0,1.0,3.0,2.0,80.0,360.0,1.0,-17.2,-25.6,48.0,1037.8,2.0,0.2,0.0,cma,44.0
201901160200,53845.0,1.0,3.0,2.0,80.0,360.0,1.0,-17.2,-25.6,48.0,1037.8,2.0,0.2,0.0,cma,44.0
201901160300,53845.0,1.0,3.0,2.0,76.0,40.0,2.0,-9.1,-24.3,28.0,1037.4,2.0,0.9,0.0,cma,37.0
201901160400,53845.0,1.0,3.0,2.0,76.0,40.0,2.0,-9.1,-24.3,28.0,1037.4,2.0,0.9,0.0,cma,37.0
201901160500,53845.0,1.0,3.0,2.0,76.0,40.0,2.0,-9.1,-24.3,28.0,1037.4,2.0,0.9,0.0,cma,37.0
201901160600,53845.0,1.0,3.0,2.0,80.0,40.0,1.0,-4.3,-25.7,17.0,1033.6,7.0,2.8,0.0,cma,23.0
201901160700,53845.0,1.0,3.0,2.0,80.0,40.0,1.0,-4.3,-25.7,17.0,1033.6,7.0,2.8,0.0,cma,23.0
201901160800,53845.0,1.0,3.0,2.0,80.0,40.0,1.0,-4.3,-25.7,17.0,1033.6,7.0,2.8,0.0,cma,23.0
201901160900,53845.0,1.0,3.0,2.0,80.0,40.0,1.0,-2.4,-20.7,23.0,1034.0,2.0,0.4,0.0,cma,36.0
201901161000,53845.0,1.0,3.0,2.0,80.0,40.0,1.0,-2.4,-20.7,23.0,1034.0,2.0,0.4,0.0,cma,36.0
201901161100,53845.0,1.0,3.0,2.0,80.0,40.0,1.0,-2.4,-20.7,23.0,1034.0,2.0,0.4,0.0,cma,36.0
201901161200,53845.0,1.0,3.0,2.0,65.0,140.0,2.0,-5.4,-20.3,29.9,1036.0,2.0,0.6,0.0,cma,61.0
201901161300,53845.0,1.0,3.0,2.0,65.0,140.0,2.0,-5.4,-20.3,29.9,1036.0,2.0,0.6,0.0,cma,61.0
201901161400,53845.0,1.0,3.0,2.0,65.0,140.0,2.0,-5.4,-20.3,29.9,1036.0,2.0,0.6,0.0,cma,61.0
201901161500,53845.0,1.0,3.0,2.0,65.0,40.0,1.0,,-18.8,44.9,1036.1,2.0,1.2,0.0,cma,35.0
201901161600,53845.0,1.0,3.0,2.0,65.0,40.0,1.0,,-18.8,44.9,1036.1,2.0,1.2,0.0,cma,35.0
201901161700,53845.0,1.0,3.0,2.0,65.0,40.0,1.0,,-18.8,44.9,1036.1,2.0,1.2,0.0,cma,35.0
201901161800,53845.0,1.0,3.0,2.0,76.0,0.0,0.0,-12.1,-19.1,56.0,1034.5,7.0,0.9,0.0,cma,47.0
201901161900,53845.0,1.0,3.0,2.0,76.0,0.0,0.0,-12.1,-19.1,56.0,1034.5,7.0,0.9,0.0,cma,47.0
201901162000,53845.0,1.0,3.0,2.0,76.0,0.0,0.0,-12.1,-19.1,56.0,1034.5,7.0,0.9,0.0,cma,47.0
201901162100,53845.0,1.0,3.0,2.0,80.0,220.0,1.0,-13.4,-18.4,66.0,1033.0,7.0,1.2,0.0,cma,70.0
201901162200,53845.0,1.0,3.0,2.0,80.0,220.0,1.0,-13.4,-18.4,66.0,1033.0,7.0,1.2,0.0,cma,70.0
201901162300,53845.0,1.0,3.0,2.0,80.0,220.0,1.0,-13.4,-18.4,66.0,1033.0,7.0,1.2,0.0,cma,70.0
201901170000,53845.0,1.0,3.0,2.0,73.0,0.0,0.0,-15.5,-19.4,72.0,1034.3,7.0,0.1,0.0,cma,86.0
201901170100,53845.0,1.0,3.0,2.0,73.0,0.0,0.0,-15.5,-19.4,72.0,1034.3,7.0,0.1,0.0,cma,86.0
201901170200,53845.0,1.0,3.0,2.0,73.0,0.0,0.0,-15.5,-19.4,72.0,1034.3,7.0,0.1,0.0,cma,86.0
