TM,STN,IW,IR,IX,VV,WD,WS,TA,TD,HM,PS,PT,PR,RH,ORG,PM10
201906240700,54857.0,1.0,3.0,2.0,77.0,180.0,6.0,22.9,19.1,79.2,1011.5,7.0,0.6,0.0,cma,52.0
201906240800,54857.0,1.0,3.0,2.0,77.0,180.0,6.0,22.9,19.1,79.2,1011.5,7.0,0.6,0.0,cma,52.0
201906240900,54857.0,1.0,3.0,2.0,77.0,160.0,6.0,22.6,18.6,78.1,1011.1,7.0,0.4,0.0,cma,1.0
201906241000,54857.0,1.0,3.0,2.0,77.0,160.0,6.0,22.6,18.6,78.1,1011.1,7.0,0.4,0.0,cma,1.0
201906241100,54857.0,1.0,3.0,2.0,77.0,160.0,6.0,22.6,18.6,78.1,1011.1,7.0,0.4,0.0,cma,1.0
201906241200,54857.0,1.0,3.0,2.0,61.0,160.0,3.0,21.4,19.7,90.0,1011.8,2.0,0.7,0.0,cma,25.0
201906241300,54857.0,1.0,3.0,2.0,61.0,160.0,3.0,21.4,19.7,90.0,1011.8,2.0,0.7,0.0,cma,25.0
201906241400,54857.0,1.0,3.0,2.0,61.0,160.0,3.0,21.4,19.7,90.0,1011.8,2.0,0.7,0.0,cma,25.0
201906241500,54857.0,1.0,3.0,2.0,58.0,160.0,3.0,20.8,19.6,92.8,1012.6,2.0,0.8,0.0,cma,18.0
201906241600,54857.0,1.0,3.0,2.0,58.0,160.0,3.0,20.8,19.6,92.8,1012.6,2.0,0.8,0.0,cma,18.0
201906241700,54857.0,1.0,3.0,2.0,58.0,160.0,3.0,20.8,19.6,92.8,1012.6,2.0,0.8,0.0,cma,18.0
201906241800,54857.0,1.0,3.0,2.0,59.0,160.0,3.0,20.7,19.5,92.8,1012.4,7.0,0.2,0.0,cma,26.0
201906241900,54857.0,1.0,3.0,2.0,59.0,160.0,3.0,20.7,19.5,92.8,1012.4,7.0,0.2,0.0,cma,26.0
201906242000,54857.0,1.0,3.0,2.0,59.0,160.0,3.0,20.7,19.5,92.8,1012.4,7.0,0.2,0.0,cma,26.0
201906242100,54857.0,1.0,3.0,2.0,60.0,140.0,3.0,20.6,19.4,92.8,1012.5,2.0,0.1,0.0,cma,40.0
201906242200,54857.0,1.0,3.0,2.0,60.0,140.0,3.0,20.6,19.4,92.8,1012.5,2.0,0.1,0.0,cma,40.0
201906242300,54857.0,1.0,3.0,2.0,60.0,140.0,3.0,20.6,19.4,92.8,1012.5,2.0,0.1,0.0,cma,40.0
201906250000,54857.0,1.0,3.0,2.0,62.0,160.0,5.0,21.2,19.5,90.0,1013.3,2.0,0.8,0.0,cma,43.0
201906250100,54857.0,1.0,3.0,2.0,62.0,160.0,5.0,21.2,19.5,90.0,1013.3,2.0,0.8,0.0,cma,43.0
201906250200,54857.0,1.0,3.0,2.0,62.0,160.0,5.0,21.2,19.5,90.0,1013.3,2.0,0.8,0.0,cma,43.0
201906250300,54857.0,1.0,3.0,2.0,64.0,160.0,3.0,21.5,19.6,88.9,1013.4,2.0,0.1,0.0,cma,25.0
201906250400,54857.0,1.0,3.0,2.0,64.0,160.0,3.0,21.5,19.6,88.9,1013.4,2.0,0.1,0.0,cma,25.0
201906250500,54857.0,1.0,3.0,2.0,64.0,160.0,3.0,21.5,19.6,88.9,1013.4,2.0,0.1,0.0,cma,25.0
201906250600,54857.0,1.0,3.0,2.0,69.0,160.0,3.0,23.0,19.6,81.2,1012.2,7.0,1.2,0.0,cma,37.0
201906250700,54857.0,1.0,3.0,2.0,69.0,160.0,3.0,23.0,19.6,81.2,1012.2,7.0,1.2,0.0,cma,37.0
201906250800,54857.0,1.0,3.0,2.0,69.0,160.0,3.0,23.0,19.6,81.2,1012.2,7.0,1.2,0.0,cma,37.0
201906250900,54857.0,1.0,3.0,2.0,68.0,140.0,3.0,22.0,19.0,83.1,1011.3,7.0,0.9,0.0,cma,18.0
201906251000,54857.0,1.0,3.0,2.0,68.0,140.0,3.0,22.0,19.0,83.1,1011.3,7.0,0.9,0.0,cma,18.0
201906251100,54857.0,1.0,3.0,2.0,68.0,140.0,3.0,22.0,19.0,83.1,1011.3,7.0,0.9,0.0,cma,18.0
201906251200,54857.0,1.0,3.0,2.0,60.0,140.0,4.0,21.2,19.7,91.2,1011.9,2.0,0.6,0.0,cma,37.0
201906251300,54857.0,1.0,3.0,2.0,60.0,140.0,4.0,21.2,19.7,91.2,1011.9,2.0,0.6,0.0,cma,37.0
201906251400,54857.0,1.0,3.0,2.0,60.0,140.0,4.0,21.2,19.7,91.2,1011.9,2.0,0.6,0.0,cma,37.0
201906251500,54857.0,1.0,3.0,2.0,61.0,140.0,4.0,20.8,19.5,92.3,1011.1,7.0,0.8,0.0,cma,16.0
201906251600,54857.0,1.0,3.0,2.0,61.0,140.0,4.0,20.8,19.5,92.3,1011.1,7.0,0.8,0.0,cma,16.0
201906251700,54857.0,1.0,3.0,2.0,61.0,140.0,4.0,20.8,19.5,92.3,1011.1,7.0,0.8,0.0,cma,16.0
201906251800,54857.0,1.0,3.0,2.0,62.0,110.0,2.0,20.5,19.2,92.3,1009.4,7.0,1.7,0.0,cma,40.0
201906251900,54857.0,1.0,3.0,2.0,62.0,110.0,2.0,20.5,19.2,92.3,1009.4,7.0,1.7,0.0,cma,40.0
201906252000,54857.0,1.0,3.0,2.0,62.0,110.0,2.0,20.5,19.2,92.3,1009.4,7.0,1.7,0.0,cma,40.0
201906252100,54857.0,1.0,3.0,2.0,63.0,110.0,2.0,20.3,18.8,91.1,1009.2,7.0,0.2,0.0,cma,26.0
201906252200,54857.0,1.0,3.0,2.0,63.0,110.0,2.0,20.3,18.8,91.1,1009.2,7.0,0.2,0.0,cma,26.0
201906252300,54857.0,1.0,3.0,2.0,63.0,110.0,2.0,20.3,18.8,91.1,1009.2,7.0,0.2,0.0,cma,26.0
201906260000,54857.0,1.0,3.0,2.0,75.0,140.0,3.0,23.0,19.4,80.2,1009.4,2.0,0.2,0.0,cma,40.0
201906260100,54857.0,1.0,3.0,2.0,75.0,140.0,3.0,23.0,19.4,80.2,1009.4,2.0,0.2,0.0,cma,40.0
201906260200,54857.0,1.0,3.0,2.0,75.0,140.0,3.0,23.0,19.4,80.2,1009.4,2.0,0.2,0.0,cma,40.0
201906260300,54857.0,1.0,3.0,2.0,66.0,140.0,4.0,24.7,18.9,70.2,1008.1,7.0,1.2,0.0,cma,20.0
201906260400,54857.0,1.0,3.0,2.0,66.0,140.0,4.0,24.7,18.9,70.2,1008.1,7.0,1.2,0.0,cma,20.0
201906260500,54857.0,1.0,3.0,2.0,66.0,140.0,4.0,24.7,18.9,70.2,1008.1,7.0,1.2,0.0,cma,20.0
201906260600,54857.0,1.0,3.0,2.0,64.0,140.0,3.0,25.2,19.6,71.1,1006.9,7.0,1.2,0.0,cma,30.0
201906260700,54857.0,1.0,3.0,2.0,64.0,140.0,3.0,25.2,19.6,71.1,1006.9,7.0,1.2,0.0,cma,30.0
201906260800,54857.0,1.0,3.0,2.0,64.0,140.0,3.0,25.2,19.6,71.1,1006.9,7.0,1.2,0.0,cma,30.0
201906260900,54857.0,1.0,3.0,2.0,78.0,140.0,3.0,23.4,18.5,74.0,1005.8,7.0,1.1,0.0,cma,13.0
201906261000,54857.0,1.0,3.0,2.0,78.0,140.0,3.0,23.4,18.5,74.0,1005.8,7.0,1.1,0.0,cma,13.0
201906261100,54857.0,1.0,3.0,2.0,78.0,140.0,3.0,23.4,18.5,74.0,1005.8,7.0,1.1,0.0,cma,13.0
201906261200,54857.0,1.0,3.0,2.0,65.0,140.0,2.0,21.3,19.4,88.9,1005.1,7.0,0.7,0.0,cma,32.0
201906261300,54857.0,1.0,3.0,2.0,65.0,140.0,2.0,21.3,19.4,88.9,1005.1,7.0,0.7,0.0,cma,32.0
201906261400,54857.0,1.0,3.0,2.0,65.0,140.0,2.0,21.3,19.4,88.9,1005.1,7.0,0.7,0.0,cma,32.0
201906261500,54857.0,1.0,3.0,2.0,58.0,180.0,2.0,20.9,19.7,92.9,1005.0,7.0,0.1,0.0,cma,36.0
201906261600,54857.0,1.0,3.0,2.0,58.0,180.0,2.0,20.9,19.7,92.9,1005.0,7.0,0.1,0.0,cma,36.0
201906261700,54857.0,1.0,3.0,2.0,58.0,180.0,2.0,20.9,19.7,92.9,1005.0,7.0,0.1,0.0,cma,36.0
201906261800,54857.0,1.0,3.0,1.0,56.0,160.0,1.0,20.3,19.5,95.2,1003.3,7.0,1.7,0.0,cma,35.0
201906261900,54857.0,1.0,3.0,1.0,56.0,160.0,1.0,20.3,19.5,95.2,1003.3,7.0,1.7,0.0,cma,35.0
201906262000,54857.0,1.0,3.0,1.0,56.0,160.0,1.0,20.3,19.5,95.2,1003.3,7.0,1.7,0.0,cma,35.0
201906262100,54857.0,1.0,3.0,1.0,33.0,140.0,1.0,19.9,19.2,95.7,1002.9,7.0,0.4,0.0,cma,35.0
201906262200,54857.0,1.0,3.0,1.0,33.0,140.0,1.0,19.9,19.2,95.7,1002.9,7.0,0.4,0.0,cma,35.0
201906262300,54857.0,1.0,3.0,1.0,33.0,140.0,1.0,19.9,19.2,95.7,1002.9,7.0,0.4,0.0,cma,35.0
201906270000,54857.0,1.0,3.0,2.0,78.0,180.0,3.0,22.1,19.1,83.1,1003.0,2.0,0.1,0.0,cma,43.0
201906270100,54857.0,1.0,3.0,2.0,78.0,180.0,3.0,22.1,19.1,83.1,1003.0,2.0,0.1,0.0,cma,43.0
201906270200,54857.0,1.0,3.0,2.0,78.0,180.0,3.0,22.1,19.1,83.1,1003.0,2.0,0.1,0.0,cma,43.0
201906270300,54857.0,1.0,3.0,2.0,75.0,180.0,3.0,23.0,19.6,81.2,1002.5,7.0,0.5,0.0,cma,21.0
201906270400,54857.0,1.0,3.0,2.0,75.0,180.0,3.0,23.0,19.6,81.2,1002.5,7.0,0.5,0.0,cma,21.0
201906270500,54857.0,1.0,3.0,2.0,75.0,180.0,3.0,23.0,19.6,81.2,1002.5,7.0,0.5,0.0,cma,21.0
201906270600,54857.0,1.0,3.0,2.0,78.0,160.0,3.0,24.0,20.3,79.8,1001.4,7.0,1.1,0.0,cma,0.0
201906270700,54857.0,1.0,3.0,2.0,78.0,160.0,3.0,24.0,20.3,79.8,1001.4,7.0,1.1,0.0,cma,0.0
201906270800,54857.0,1.0,3.0,2.0,78.0,160.0,3.0,24.0,20.3,79.8,1001.4,7.0,1.1,0.0,cma,0.0
201906270900,54857.0,1.0,3.0,2.0,71.0,180.0,5.0,23.0,20.5,85.8,1000.6,7.0,0.8,0.0,cma,0.0
201906271000,54857.0,1.0,3.0,2.0,71.0,180.0,5.0,23.0,20.5,85.8,1000.6,7.0,0.8,0.0,cma,0.0
201906271100,54857.0,1.0,3.0,2.0,71.0,180.0,5.0,23.0,20.5,85.8,1000.6,7.0,0.8,0.0,cma,0.0
201906271200,54857.0,1.0,3.0,2.0,65.0,160.0,4.0,21.6,20.2,91.7,1000.9,2.0,0.3,0.0,cma,0.0
201906271300,54857.0,1.0,3.0,2.0,65.0,160.0,4.0,21.6,20.2,91.7,1000.9,2.0,0.3,0.0,cma,0.0
201906271400,54857.0,1.0,3.0,2.0,65.0,160.0,4.0,21.6,20.2,91.7,1000.9,2.0,0.3,0.0,cma,0.0
201906271500,54857.0,1.0,3.0,2.0,60.0,160.0,3.0,21.3,20.1,92.9,1001.7,2.0,0.8,0.0,cma,0.0
201906271600,54857.0,1.0,3.0,2.0,60.0,160.0,3.0,21.3,20.1,92.9,1001.7,2.0,0.8,0.0,cma,0.0
201906271700,54857.0,1.0,3.0,2.0,60.0,160.0,3.0,21.3,20.1,92.9,1001.7,2.0,0.8,0.0,cma,0.0
201906271800,54857.0,1.0,3.0,2.0,57.0,160.0,3.0,21.2,20.4,95.2,1001.3,7.0,0.4,0.0,cma,0.0
201906271900,54857.0,1.0,3.0,2.0,57.0,160.0,3.0,21.2,20.4,95.2,1001.3,7.0,0.4,0.0,cma,0.0
201906272000,54857.0,1.0,3.0,2.0,57.0,160.0,3.0,21.2,20.4,95.2,1001.3,7.0,0.4,0.0,cma,0.0
201906272100,54857.0,1.0,3.0,2.0,59.0,160.0,3.0,21.5,20.7,95.2,1000.9,7.0,0.4,0.0,cma,0.0
201906272200,54857.0,1.0,3.0,2.0,59.0,160.0,3.0,21.5,20.7,95.2,1000.9,7.0,0.4,0.0,cma,0.0
201906272300,54857.0,1.0,3.0,2.0,59.0,160.0,3.0,21.5,20.7,95.2,1000.9,7.0,0.4,0.0,cma,0.0
201906280000,54857.0,1.0,3.0,1.0,56.0,160.0,3.0,22.5,21.5,94.1,1001.1,2.0,0.2,0.0,cma,0.0
201906280100,54857.0,1.0,3.0,1.0,56.0,160.0,3.0,22.5,21.5,94.1,1001.1,2.0,0.2,0.0,cma,0.0
201906280200,54857.0,1.0,3.0,1.0,56.0,160.0,3.0,22.5,21.5,94.1,1001.1,2.0,0.2,0.0,cma,0.0
201906280300,54857.0,1.0,3.0,1.0,56.0,160.0,4.0,23.4,21.5,89.1,1000.7,7.0,0.4,0.0,cma,0.0
201906280400,54857.0,1.0,3.0,1.0,56.0,160.0,4.0,23.4,21.5,89.1,1000.7,7.0,0.4,0.0,cma,0.0
201906280500,54857.0,1.0,3.0,1.0,56.0,160.0,4.0,23.4,21.5,89.1,1000.7,7.0,0.4,0.0,cma,0.0
201906280600,54857.0,1.0,3.0,1.0,37.0,160.0,4.0,22.7,21.3,91.8,1000.0,7.0,0.7,0.0,cma,0.0
201906280700,54857.0,1.0,3.0,1.0,37.0,160.0,4.0,22.7,21.3,91.8,1000.0,7.0,0.7,0.0,cma,0.0
201906280800,54857.0,1.0,3.0,1.0,37.0,160.0,4.0,22.7,21.3,91.8,1000.0,7.0,0.7,0.0,cma,0.0
201906280900,54857.0,1.0,4.0,1.0,10.0,160.0,3.0,22.3,21.8,97.0,1000.4,2.0,0.4,0.0,cma,0.0
201906281000,54857.0,1.0,4.0,1.0,10.0,160.0,3.0,22.3,21.8,97.0,1000.4,2.0,0.4,0.0,cma,0.0
201906281100,54857.0,1.0,4.0,1.0,10.0,160.0,3.0,22.3,21.8,97.0,1000.4,2.0,0.4,0.0,cma,0.0
201906281200,54857.0,1.0,1.0,1.0,3.0,180.0,3.0,22.0,21.7,98.2,1000.4,4.0,0.0,1.0,cma,0.0
201906281300,54857.0,1.0,1.0,1.0,3.0,180.0,3.0,22.0,21.7,98.2,1000.4,4.0,0.0,1.0,cma,0.0
201906281400,54857.0,1.0,1.0,1.0,3.0,180.0,3.0,22.0,21.7,98.2,1000.4,4.0,0.0,1.0,cma,0.0
201906281500,54857.0,1.0,4.0,1.0,16.0,160.0,2.0,21.7,21.4,98.2,1000.4,4.0,0.0,0.0,cma,57.0
201906281600,54857.0,1.0,4.0,1.0,16.0,160.0,2.0,21.7,21.4,98.2,1000.4,4.0,0.0,0.0,cma,57.0
201906281700,54857.0,1.0,4.0,1.0,16.0,160.0,2.0,21.7,21.4,98.2,1000.4,4.0,0.0,0.0,cma,57.0
201906281800,54857.0,1.0,1.0,1.0,13.0,140.0,2.0,21.8,21.5,98.2,998.4,7.0,2.0,1.0,cma,59.0
201906281900,54857.0,1.0,1.0,1.0,13.0,140.0,2.0,21.8,21.5,98.2,998.4,7.0,2.0,1.0,cma,59.0
201906282000,54857.0,1.0,1.0,1.0,13.0,140.0,2.0,21.8,21.5,98.2,998.4,7.0,2.0,1.0,cma,59.0
201906282100,54857.0,1.0,4.0,1.0,12.0,110.0,1.0,21.7,21.4,98.2,997.8,7.0,0.6,0.0,cma,30.0
201906282200,54857.0,1.0,4.0,1.0,12.0,110.0,1.0,21.7,21.4,98.2,997.8,7.0,0.6,0.0,cma,30.0
201906282300,54857.0,1.0,4.0,1.0,12.0,110.0,1.0,21.7,21.4,98.2,997.8,7.0,0.6,0.0,cma,30.0
201906290000,54857.0,1.0,1.0,2.0,72.0,140.0,1.0,24.0,19.5,76.0,997.3,7.0,0.4,2.0,cma,30.0
201906290100,54857.0,1.0,1.0,2.0,72.0,140.0,1.0,24.0,19.5,76.0,997.3,7.0,0.4,2.0,cma,30.0
201906290200,54857.0,1.0,1.0,2.0,72.0,140.0,1.0,24.0,19.5,76.0,997.3,7.0,0.4,2.0,cma,30.0
201906290300,54857.0,1.0,3.0,2.0,78.0,160.0,3.0,24.9,20.4,76.1,996.6,7.0,0.7,0.0,cma,33.0
201906290400,54857.0,1.0,3.0,2.0,78.0,160.0,3.0,24.9,20.4,76.1,996.6,7.0,0.7,0.0,cma,33.0
201906290500,54857.0,1.0,3.0,2.0,78.0,160.0,3.0,24.9,20.4,76.1,996.6,7.0,0.7,0.0,cma,33.0
201906290600,54857.0,1.0,3.0,2.0,75.0,180.0,3.0,25.1,21.2,79.0,996.5,7.0,0.1,0.0,cma,32.0
201906290700,54857.0,1.0,3.0,2.0,75.0,180.0,3.0,25.1,21.2,79.0,996.5,7.0,0.1,0.0,cma,32.0
201906290800,54857.0,1.0,3.0,2.0,75.0,180.0,3.0,25.1,21.2,79.0,996.5,7.0,0.1,0.0,cma,32.0
201906290900,54857.0,1.0,3.0,2.0,68.0,180.0,4.0,24.3,21.6,84.9,996.3,7.0,0.2,0.0,cma,19.0
201906291000,54857.0,1.0,3.0,2.0,68.0,180.0,4.0,24.3,21.6,84.9,996.3,7.0,0.2,0.0,cma,19.0
201906291100,54857.0,1.0,3.0,2.0,68.0,180.0,4.0,24.3,21.6,84.9,996.3,7.0,0.2,0.0,cma,19.0
201906291200,54857.0,1.0,3.0,2.0,57.0,180.0,4.0,23.3,21.7,90.7,997.9,2.0,1.6,0.0,cma,24.0
201906291300,54857.0,1.0,3.0,2.0,57.0,180.0,4.0,23.3,21.7,90.7,997.9,2.0,1.6,0.0,cma,24.0
201906291400,54857.0,1.0,3.0,2.0,57.0,180.0,4.0,23.3,21.7,90.7,997.9,2.0,1.6,0.0,cma,24.0
201906291500,54857.0,1.0,3.0,1.0,50.0,180.0,3.0,23.2,21.8,91.8,998.7,2.0,0.8,0.0,cma,16.0
201906291600,54857.0,1.0,3.0,1.0,50.0,180.0,3.0,23.2,21.8,91.8,998.7,2.0,0.8,0.0,cma,16.0
201906291700,54857.0,1.0,3.0,1.0,50.0,180.0,3.0,23.2,21.8,91.8,998.7,2.0,0.8,0.0,cma,16.0
201906291800,54857.0,1.0,3.0,1.0,43.0,140.0,2.0,23.5,21.9,90.7,998.7,4.0,0.0,0.0,cma,29.0
201906291900,54857.0,1.0,3.0,1.0,43.0,140.0,2.0,23.5,21.9,90.7,998.7,4.0,0.0,0.0,cma,29.0
201906292000,54857.0,1.0,3.0,1.0,43.0,140.0,2.0,23.5,21.9,90.7,998.7,4.0,0.0,0.0,cma,29.0
201906292100,54857.0,1.0,3.0,1.0,40.0,20.0,1.0,23.3,22.3,94.1,999.0,2.0,0.3,0.0,cma,40.0
201906292200,54857.0,1.0,3.0,1.0,40.0,20.0,1.0,23.3,22.3,94.1,999.0,2.0,0.3,0.0,cma,40.0
201906292300,54857.0,1.0,3.0,1.0,40.0,20.0,1.0,23.3,22.3,94.1,999.0,2.0,0.3,0.0,cma,40.0
201906300000,54857.0,1.0,3.0,1.0,55.0,340.0,2.0,25.5,22.8,85.0,1000.2,2.0,1.2,0.0,cma,51.0
201906300100,54857.0,1.0,3.0,1.0,55.0,340.0,2.0,25.5,22.8,85.0,1000.2,2.0,1.2,0.0,cma,51.0
201906300200,54857.0,1.0,3.0,1.0,55.0,340.0,2.0,25.5,22.8,85.0,1000.2,2.0,1.2,0.0,cma,51.0
201906300300,54857.0,1.0,3.0,2.0,57.0,290.0,1.0,29.9,21.0,58.9,1000.7,2.0,0.5,0.0,cma,49.0
201906300400,54857.0,1.0,3.0,2.0,57.0,290.0,1.0,29.9,21.0,58.9,1000.7,2.0,0.5,0.0,cma,49.0
201906300500,54857.0,1.0,3.0,2.0,57.0,290.0,1.0,29.9,21.0,58.9,1000.7,2.0,0.5,0.0,cma,49.0
201906300600,54857.0,1.0,3.0,2.0,69.0,140.0,2.0,29.5,19.2,53.9,1000.7,4.0,0.0,0.0,cma,53.0
201906300700,54857.0,1.0,3.0,2.0,69.0,140.0,2.0,29.5,19.2,53.9,1000.7,4.0,0.0,0.0,cma,53.0
201906300800,54857.0,1.0,3.0,2.0,69.0,140.0,2.0,29.5,19.2,53.9,1000.7,4.0,0.0,0.0,cma,53.0
201906300900,54857.0,1.0,3.0,2.0,64.0,140.0,4.0,26.8,20.6,68.8,1000.8,2.0,0.1,0.0,cma,59.0
201906301000,54857.0,1.0,3.0,2.0,64.0,140.0,4.0,26.8,20.6,68.8,1000.8,2.0,0.1,0.0,cma,59.0
201906301100,54857.0,1.0,3.0,2.0,64.0,140.0,4.0,26.8,20.6,68.8,1000.8,2.0,0.1,0.0,cma,59.0
201906301200,54857.0,1.0,1.0,1.0,19.0,160.0,1.0,24.4,23.4,94.2,1003.1,2.0,2.3,1.0,cma,52.0
201906301300,54857.0,1.0,1.0,1.0,19.0,160.0,1.0,24.4,23.4,94.2,1003.1,2.0,2.3,1.0,cma,52.0
201906301400,54857.0,1.0,1.0,1.0,19.0,160.0,1.0,24.4,23.4,94.2,1003.1,2.0,2.3,1.0,cma,52.0
201906301500,54857.0,1.0,3.0,1.0,49.0,110.0,1.0,24.7,22.2,86.0,1003.7,2.0,0.6,0.0,cma,29.0
201906301600,54857.0,1.0,3.0,1.0,49.0,110.0,1.0,24.7,22.2,86.0,1003.7,2.0,0.6,0.0,cma,29.0
201906301700,54857.0,1.0,3.0,1.0,49.0,110.0,1.0,24.7,22.2,86.0,1003.7,2.0,0.6,0.0,cma,29.0
201906301800,54857.0,1.0,3.0,1.0,34.0,250.0,1.0,24.1,22.2,89.1,1003.9,2.0,0.2,0.0,cma,67.0
201906301900,54857.0,1.0,3.0,1.0,34.0,250.0,1.0,24.1,22.2,89.1,1003.9,2.0,0.2,0.0,cma,67.0
201906302000,54857.0,1.0,3.0,1.0,34.0,250.0,1.0,24.1,22.2,89.1,1003.9,2.0,0.2,0.0,cma,67.0
201906302100,54857.0,1.0,3.0,1.0,25.0,180.0,1.0,22.7,21.5,92.9,1004.8,2.0,0.9,0.0,cma,121.0
201906302200,54857.0,1.0,3.0,1.0,25.0,180.0,1.0,22.7,21.5,92.9,1004.8,2.0,0.9,0.0,cma,121.0
201906302300,54857.0,1.0,3.0,1.0,25.0,180.0,1.0,22.7,21.5,92.9,1004.8,2.0,0.9,0.0,cma,121.0
201907010000,54857.0,1.0,3.0,1.0,40.0,320.0,3.0,25.1,21.8,82.0,1006.4,2.0,1.5,0.0,cma,85.0
201907010100,54857.0,1.0,3.0,1.0,40.0,320.0,3.0,25.1,21.8,82.0,1006.4,2.0,1.5,0.0,cma,85.0
201907010200,54857.0,1.0,3.0,1.0,40.0,320.0,3.0,25.1,21.8,82.0,1006.4,2.0,1.5,0.0,cma,85.0
201907010300,54857.0,1.0,3.0,2.0,60.0,180.0,2.0,28.3,20.1,61.1,1006.6,2.0,0.3,0.0,cma,107.0
201907010400,54857.0,1.0,3.0,2.0,60.0,180.0,2.0,28.3,20.1,61.1,1006.6,2.0,0.3,0.0,cma,107.0
201907010500,54857.0,1.0,3.0,2.0,60.0,180.0,2.0,28.3,20.1,61.1,1006.6,2.0,0.3,0.0,cma,107.0
201907010600,54857.0,1.0,3.0,2.0,80.0,140.0,4.0,27.6,17.2,53.1,1006.1,7.0,0.5,0.0,cma,115.0
201907010700,54857.0,1.0,3.0,2.0,80.0,140.0,4.0,27.6,17.2,53.1,1006.1,7.0,0.5,0.0,cma,115.0
201907010800,54857.0,1.0,3.0,2.0,80.0,140.0,4.0,27.6,17.2,53.1,1006.1,7.0,0.5,0.0,cma,115.0
201907010900,54857.0,1.0,3.0,2.0,70.0,160.0,3.0,25.7,20.9,74.8,1005.9,7.0,0.3,0.0,cma,67.0
201907011000,54857.0,1.0,3.0,2.0,70.0,160.0,3.0,25.7,20.9,74.8,1005.9,7.0,0.3,0.0,cma,67.0
201907011100,54857.0,1.0,3.0,2.0,70.0,160.0,3.0,25.7,20.9,74.8,1005.9,7.0,0.3,0.0,cma,67.0
201907011200,54857.0,1.0,3.0,2.0,61.0,180.0,2.0,23.5,20.4,82.8,1007.2,2.0,1.3,0.0,cma,41.0
201907011300,54857.0,1.0,3.0,2.0,61.0,180.0,2.0,23.5,20.4,82.8,1007.2,2.0,1.3,0.0,cma,41.0
201907011400,54857.0,1.0,3.0,2.0,61.0,180.0,2.0,23.5,20.4,82.8,1007.2,2.0,1.3,0.0,cma,41.0
201907011500,54857.0,1.0,3.0,2.0,58.0,160.0,2.0,22.7,20.4,86.9,1008.2,2.0,1.0,0.0,cma,1.0
201907011600,54857.0,1.0,3.0,2.0,58.0,160.0,2.0,22.7,20.4,86.9,1008.2,2.0,1.0,0.0,cma,1.0
201907011700,54857.0,1.0,3.0,2.0,58.0,160.0,2.0,22.7,20.4,86.9,1008.2,2.0,1.0,0.0,cma,1.0
201907011800,54857.0,1.0,3.0,2.0,60.0,160.0,1.0,22.1,19.3,84.2,1008.2,4.0,0.0,0.0,cma,34.0
201907011900,54857.0,1.0,3.0,2.0,60.0,160.0,1.0,22.1,19.3,84.2,1008.2,4.0,0.0,0.0,cma,34.0
201907012000,54857.0,1.0,3.0,2.0,60.0,160.0,1.0,22.1,19.3,84.2,1008.2,4.0,0.0,0.0,cma,34.0
201907012100,54857.0,1.0,3.0,1.0,57.0,0.0,0.0,21.4,19.1,86.7,1008.6,2.0,0.4,0.0,cma,22.0
201907012200,54857.0,1.0,3.0,1.0,57.0,0.0,0.0,21.4,19.1,86.7,1008.6,2.0,0.4,0.0,cma,22.0
201907012300,54857.0,1.0,3.0,1.0,57.0,0.0,0.0,21.4,19.1,86.7,1008.6,2.0,0.4,0.0,cma,22.0
201907020000,54857.0,1.0,3.0,2.0,62.0,200.0,1.0,26.0,19.2,66.2,1009.5,2.0,0.9,0.0,cma,35.0
201907020100,54857.0,1.0,3.0,2.0,62.0,200.0,1.0,26.0,19.2,66.2,1009.5,2.0,0.9,0.0,cma,35.0
201907020200,54857.0,1.0,3.0,2.0,62.0,200.0,1.0,26.0,19.2,66.2,1009.5,2.0,0.9,0.0,cma,35.0
201907020300,54857.0,1.0,3.0,2.0,69.0,160.0,5.0,26.0,19.2,66.2,1009.5,4.0,0.0,0.0,cma,27.0
201907020400,54857.0,1.0,3.0,2.0,69.0,160.0,5.0,26.0,19.2,66.2,1009.5,4.0,0.0,0.0,cma,27.0
201907020500,54857.0,1.0,3.0,2.0,69.0,160.0,5.0,26.0,19.2,66.2,1009.5,4.0,0.0,0.0,cma,27.0
201907020600,54857.0,1.0,3.0,2.0,67.0,160.0,4.0,26.2,19.8,67.9,1008.9,7.0,0.6,0.0,cma,61.0
201907020700,54857.0,1.0,3.0,2.0,67.0,160.0,4.0,26.2,19.8,67.9,1008.9,7.0,0.6,0.0,cma,61.0
201907020800,54857.0,1.0,3.0,2.0,67.0,160.0,4.0,26.2,19.8,67.9,1008.9,7.0,0.6,0.0,cma,61.0
201907020900,54857.0,1.0,3.0,2.0,66.0,180.0,5.0,25.0,21.3,80.0,1007.9,7.0,1.0,0.0,cma,41.0
201907021000,54857.0,1.0,3.0,2.0,66.0,180.0,5.0,25.0,21.3,80.0,1007.9,7.0,1.0,0.0,cma,41.0
201907021100,54857.0,1.0,3.0,2.0,66.0,180.0,5.0,25.0,21.3,80.0,1007.9,7.0,1.0,0.0,cma,41.0
201907021200,54857.0,1.0,3.0,2.0,59.0,160.0,3.0,23.0,21.1,89.1,1008.0,2.0,0.1,0.0,cma,31.0
201907021300,54857.0,1.0,3.0,2.0,59.0,160.0,3.0,23.0,21.1,89.1,1008.0,2.0,0.1,0.0,cma,31.0
