TM,STN_ID,PM10,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
201804061200,146.0,73.0,146,27,4.3,-9,-9.0,-9,1006.3,1013.7,2,0.8,9.2,4.6,73.0,8.5,-9.0,24.0,24.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1182,1.0,3.19,-9,19.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804061500,146.0,157.0,146,27,3.5,25,10.0,20,1006.7,1014.1,0,0.4,9.0,3.8,70.0,8.0,-9.0,24.0,24.0,-9.0,-9.0,-9.0,-9.0,6,22,42,8,8,10,Sc,0,0,5,711,0.7,2.15,-9,16.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201804061800,146.0,162.0,146,27,4.4,29,11.0,11,1006.4,1013.9,8,-0.2,7.3,1.1,65.0,6.6,0.0,24.0,24.0,-9.0,-9.0,-9.0,-9.0,6,82,4204,9,9,10,Sc,0,0,5,788,0.0,0.28,-9,9.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201804062100,146.0,63.0,146,29,5.2,29,14.0,48,1008.2,1015.8,2,1.9,3.6,1.7,88.0,6.9,0.0,24.0,24.0,-9.0,-9.0,-9.0,-9.0,60,62,4201,10,8,6,StNs,-9,2,7,1005,-9.0,-9.0,-9,5.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
201804070000,146.0,62.0,146,27,4.6,27,12.0,27,1008.0,1015.6,6,-0.2,4.5,0.0,73.0,6.1,0.0,24.1,24.1,-9.0,-9.0,-9.0,-9.0,21,66,1901,10,8,9,ScAs,-9,2,5,864,-9.0,-9.0,-9,4.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201804070300,146.0,60.0,146,27,4.2,27,12.0,27,1007.8,1015.4,6,-0.2,3.6,-1.7,68.0,5.4,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,60,66,01,10,8,9,StNs,-9,2,7,1682,-9.0,-9.0,-9,4.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201804070600,146.0,49.0,146,29,4.2,-9,-9.0,-9,1007.9,1015.5,3,0.1,3.8,-4.4,55.0,4.4,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,26,62,08,6,6,12,Sc,0,0,5,1840,-9.0,-9.0,-9,3.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201804070900,146.0,70.0,146,27,5.9,29,13.0,22,1008.8,1016.4,2,0.9,4.5,-5.3,49.0,4.1,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,10,Sc,0,0,5,1988,0.6,1.08,-9,6.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804071200,146.0,44.0,146,27,5.9,29,13.0,39,1008.7,1016.2,8,-0.2,7.6,-4.2,43.0,4.5,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,16,Sc,0,0,5,2000,0.9,2.95,-9,15.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804071500,146.0,40.0,146,29,6.0,27,13.0,45,1008.6,1016.1,5,-0.1,8.1,-8.0,31.0,3.3,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,10,Sc,0,0,5,2000,1.0,3.01,-9,16.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804071800,146.0,37.0,146,27,4.5,27,12.0,16,1010.0,1017.6,2,1.5,6.2,-3.2,51.0,4.8,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,14,Sc,0,0,5,2000,1.0,0.89,-9,8.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804072100,146.0,13.0,146,23,2.5,27,12.0,16,1011.4,1019.0,2,1.4,4.1,-2.5,62.0,5.1,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,3.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804080000,146.0,8.0,146,25,2.2,27,13.0,17,1012.0,1019.7,2,0.7,1.7,1.4,98.0,6.8,0.0,1.9,1.9,-9.0,-9.0,-9.0,-9.0,85,88,08,9,9,10,Sc,0,0,5,1468,-9.0,-9.0,-9,3.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201804080300,146.0,27.0,146,11,0.8,27,13.0,17,1011.3,1019.0,6,-0.7,1.8,0.6,92.0,6.4,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,26,88,-,0,0,-9,-,-9,-9,-9,1494,-9.0,-9.0,-9,1.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201804080600,146.0,20.0,146,14,1.7,-9,-9.0,-9,1011.7,1019.5,2,0.5,0.2,0.0,98.0,6.1,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1037,-9.0,-9.0,-9,0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804080900,146.0,34.0,146,16,1.9,-9,-9.0,-9,1011.5,1019.1,5,-0.4,5.4,0.9,73.0,6.5,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.57,-9,10.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804081200,146.0,35.0,146,16,2.3,-9,-9.0,-9,1009.5,1016.9,8,-2.2,10.9,0.3,48.0,6.2,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,3.12,-9,20.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804081500,146.0,53.0,146,20,4.2,23,12.0,28,1005.4,1012.7,7,-4.2,14.7,-0.6,35.0,5.8,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,46,Ac,0,3,0,2000,0.6,1.96,-9,17.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804081800,146.0,57.0,146,23,5.2,23,14.0,39,1004.6,1011.9,7,-0.8,13.5,-1.6,35.0,5.4,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,18,Sc,0,0,5,2000,0.1,0.5,-9,10.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804082100,146.0,31.0,146,23,4.6,23,14.0,39,1006.9,1014.3,2,2.4,12.2,2.6,52.0,7.4,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,12,Sc,0,0,5,2000,-9.0,-9.0,-9,8.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804090000,146.0,44.0,146,23,3.8,23,11.0,25,1007.8,1015.2,2,0.9,11.2,6.3,72.0,9.5,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,10,Sc,0,0,5,1618,-9.0,-9.0,-9,8.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804090300,146.0,64.0,146,27,2.3,23,11.0,25,1008.3,1015.8,2,0.6,9.1,7.7,91.0,10.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,9,9,10,Sc,0,0,5,827,-9.0,-9.0,-9,8.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201804090600,146.0,76.0,146,27,2.1,-9,-9.0,-9,1009.7,1017.2,2,1.4,7.7,7.0,96.0,10.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,9,9,10,Sc,0,0,5,423,-9.0,-9.0,-9,8.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201804090900,146.0,76.0,146,27,2.1,-9,-9.0,-9,1011.9,1019.4,2,2.2,9.7,5.6,76.0,9.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,6,6,5,Sc,0,0,5,569,0.8,1.31,-9,13.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201804091200,146.0,67.0,146,32,1.2,-9,-9.0,-9,1011.7,1019.0,8,-0.4,13.9,-1.3,35.0,5.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,1880,1.0,3.21,-9,22.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804091500,146.0,47.0,146,27,2.1,-9,-9.0,-9,1010.5,1017.8,7,-1.2,16.5,1.3,36.0,6.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1719,1.0,2.89,-9,24.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804091800,146.0,41.0,146,27,0.5,-9,-9.0,-9,1009.2,1016.4,6,-1.4,17.7,0.3,31.0,6.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.81,-9,16.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804092100,146.0,40.0,146,14,1.5,-9,-9.0,-9,1010.1,1017.5,3,1.1,13.3,2.7,49.0,7.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1988,-9.0,-9.0,-9,9.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804100000,146.0,19.0,146,14,1.6,-9,-9.0,-9,1009.8,1017.2,8,-0.3,11.7,1.8,51.0,7.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,7.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804100300,146.0,21.0,146,9,1.8,-9,-9.0,-9,1009.2,1016.6,6,-0.6,12.7,1.9,48.0,7.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,6.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804100600,146.0,30.0,146,11,2.5,-9,-9.0,-9,1008.6,1016.0,7,-0.6,12.7,0.0,42.0,6.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,6.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804100900,146.0,51.0,146,16,4.0,-9,-9.0,-9,1008.6,1015.8,8,-0.2,17.9,5.1,43.0,8.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,2000,1.0,1.48,-9,15.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804101200,146.0,55.0,146,16,4.5,16,10.0,17,1006.9,1014.0,7,-1.8,22.2,7.9,40.0,10.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,2000,1.0,3.16,-9,24.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804101500,146.0,46.0,146,18,4.2,18,11.0,4,1002.4,1009.4,7,-4.6,23.4,7.4,36.0,10.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,2,0,0,2000,1.0,2.57,-9,26.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804101800,146.0,40.0,146,18,4.2,16,12.0,36,1001.7,1008.8,7,-0.6,21.2,10.0,49.0,12.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,5,17,ScCi,1,0,5,2000,0.3,0.43,-9,17.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804102100,146.0,14.0,146,18,2.6,16,12.0,24,1001.7,1008.8,4,0.0,19.4,11.9,62.0,13.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,13,Sc,0,0,5,2000,-9.0,-9.0,-9,15.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804110000,146.0,17.0,146,20,4.1,20,12.0,5,1000.1,1007.2,8,-1.6,19.2,14.6,75.0,16.6,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,60,66,01,10,7,8,StNs,-9,2,6,2000,-9.0,-9.0,-9,14.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201804110300,146.0,20.0,146,23,5.1,25,13.0,33,1001.0,1008.2,2,1.0,16.6,15.6,94.0,17.7,-9.0,1.1,1.1,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,6,10,ScAs,-9,2,5,1655,-9.0,-9.0,-9,14.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804110600,146.0,31.0,146,25,2.9,-9,-9.0,-9,1002.5,1009.8,2,1.6,14.0,13.5,97.0,15.5,-9.0,1.1,1.1,-9.0,-9.0,-9.0,-9.0,10,22,19,8,8,10,Sc,0,0,5,711,-9.0,-9.0,-9,12.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201804110900,146.0,58.0,146,20,1.8,-9,-9.0,-9,1004.8,1012.1,2,2.3,13.3,10.4,83.0,12.6,-9.0,1.1,1.1,-9.0,-9.0,-9.0,-9.0,10,11,19,4,4,9,Sc,0,0,5,751,0.6,1.22,-9,17.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201804111200,146.0,86.0,146,25,2.5,-9,-9.0,-9,1005.3,1012.5,2,0.4,18.0,8.2,53.0,10.9,-9.0,1.1,1.1,-9.0,-9.0,-9.0,-9.0,-9,-9,40,0,0,-9,-,-9,-9,-9,1341,1.0,3.35,-9,25.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804111500,146.0,53.0,146,27,4.3,-9,-9.0,-9,1004.5,1011.6,7,-0.9,19.2,6.9,45.0,9.9,-9.0,1.1,1.1,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,2000,1.0,3.05,-9,26.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804111800,146.0,38.0,146,27,2.8,-9,-9.0,-9,1005.5,1012.8,2,1.2,15.2,3.0,44.0,7.6,-9.0,1.1,1.1,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,2000,1.0,0.83,-9,16.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804112100,146.0,42.0,146,25,2.4,-9,-9.0,-9,1007.7,1015.1,2,2.3,11.0,5.0,67.0,8.7,-9.0,1.1,1.1,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1620,-9.0,-9.0,-9,9.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804120000,146.0,33.0,146,11,0.7,-9,-9.0,-9,1008.8,1016.3,1,1.2,10.2,2.7,60.0,7.4,-9.0,1.1,1.1,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,8.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804120300,146.0,26.0,146,14,1.7,-9,-9.0,-9,1008.9,1016.4,3,0.1,7.1,1.1,66.0,6.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,5.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804120600,146.0,25.0,146,14,2.6,-9,-9.0,-9,1009.3,1016.9,0,0.5,5.7,0.4,69.0,6.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,4.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804120900,146.0,44.0,146,11,0.8,-9,-9.0,-9,1011.8,1019.2,2,2.3,12.8,0.5,43.0,6.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,2000,1.0,1.43,-9,14.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804121200,146.0,47.0,146,34,2.2,-9,-9.0,-9,1012.1,1019.3,1,0.1,17.8,-0.4,29.0,5.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,1,10,ScCi,1,0,5,2000,1.0,3.1,-9,24.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804121500,146.0,50.0,146,27,3.2,-9,-9.0,-9,1011.7,1018.9,5,-0.4,18.5,2.7,35.0,7.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,1,10,ScCi,2,0,5,2000,0.7,2.17,-9,23.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804121800,146.0,44.0,146,27,2.8,-9,-9.0,-9,1011.5,1018.8,5,-0.1,16.1,3.8,44.0,8.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,2000,1.0,0.87,-9,16.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804122100,146.0,33.0,146,27,1.1,-9,-9.0,-9,1014.0,1021.4,2,2.6,11.9,3.6,57.0,7.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,1987,-9.0,-9.0,-9,9.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804130000,146.0,26.0,146,0,0.2,-9,-9.0,-9,1015.4,1022.9,2,1.5,10.1,3.1,62.0,7.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,1987,-9.0,-9.0,-9,6.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804130300,146.0,31.0,146,0,0.2,-9,-9.0,-9,1016.0,1023.5,1,0.6,8.5,3.5,71.0,7.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,1,0,0,1991,-9.0,-9.0,-9,7.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804130600,146.0,33.0,146,14,0.5,-9,-9.0,-9,1015.9,1023.4,5,-0.1,8.6,3.4,70.0,7.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,5,48,AcCi,1,3,0,2000,-9.0,-9.0,-9,7.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804130900,146.0,47.0,146,0,0.3,-9,-9.0,-9,1016.0,1023.4,4,0.0,13.6,2.1,46.0,7.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,36,Ac,0,3,0,2000,0.3,1.08,-9,14.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804131200,146.0,34.0,146,23,1.3,-9,-9.0,-9,1015.0,1022.2,7,-1.2,18.3,0.4,30.0,6.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,36,Ac,0,3,0,2000,0.0,1.02,-9,16.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804131500,146.0,43.0,146,27,1.0,-9,-9.0,-9,1013.3,1020.5,7,-1.7,17.8,2.1,35.0,7.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,36,Ac,0,3,0,2000,0.0,0.96,-9,17.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804131800,146.0,44.0,146,36,0.9,-9,-9.0,-9,1012.1,1019.4,7,-1.1,17.1,4.4,43.0,8.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,28,As,-9,2,0,2000,0.0,0.26,-9,14.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804132100,146.0,24.0,146,14,1.8,-9,-9.0,-9,1011.7,1019.0,7,-0.4,15.9,0.4,35.0,6.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,7,10,ScAs,-9,2,5,2000,-9.0,-9.0,-9,12.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804140000,146.0,25.0,146,14,0.9,-9,-9.0,-9,1009.8,1017.1,7,-1.9,14.8,-0.1,36.0,6.1,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,60,66,01,10,7,8,StNs,-9,2,7,1764,-9.0,-9.0,-9,11.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201804140300,146.0,22.0,146,7,1.9,-9,-9.0,-9,1006.4,1013.8,7,-3.3,11.0,4.6,65.0,8.5,1.1,1.1,1.1,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,7,8,StNs,-9,2,7,768,-9.0,-9.0,-9,10.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201804140600,146.0,5.0,146,2,1.7,-9,-9.0,-9,1002.8,1010.3,7,-3.5,7.8,7.6,99.0,10.4,2.1,7.5,7.5,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,7,8,StNs,-9,2,7,971,-9.0,-9.0,-9,9.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201804140900,146.0,9.0,146,32,1.8,-9,-9.0,-9,998.8,1006.2,7,-4.1,9.0,8.8,99.0,11.3,3.9,15.9,15.9,-9.0,-9.0,-9.0,-9.0,63,66,1901,10,7,7,StNs,-9,2,5,285,0.0,0.12,-9,10.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
201804141200,146.0,13.0,146,32,2.1,-9,-9.0,-9,998.2,1005.6,8,-0.6,8.7,8.5,99.0,11.1,0.6,19.1,19.1,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,7,6,StNs,-9,2,7,161,0.0,0.19,-9,10.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201804141500,146.0,3.0,146,0,0.1,-9,-9.0,-9,997.3,1004.7,8,-0.9,10.1,9.9,99.0,12.2,0.0,20.4,20.4,-9.0,-9.0,-9.0,-9.0,21,66,1901,10,7,10,ScAs,-9,2,5,1975,0.0,0.49,-9,13.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201804141800,146.0,7.0,146,32,3.9,-9,-9.0,-9,999.2,1006.6,2,1.9,9.0,8.8,99.0,11.3,0.0,20.5,20.5,-9.0,-9.0,-9.0,-9.0,21,62,1901,10,7,10,ScAs,-9,2,5,772,0.0,0.03,-9,10.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201804142100,146.0,11.0,146,27,2.4,-9,-9.0,-9,1002.9,1010.3,2,3.7,8.9,8.1,95.0,10.8,-9.0,20.5,20.5,-9.0,-9.0,-9.0,-9.0,-9,-9,19,8,8,9,Sc,0,0,5,1150,-9.0,-9.0,-9,9.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804150000,146.0,8.0,146,25,3.3,-9,-9.0,-9,1003.4,1010.9,0,0.6,7.4,5.8,90.0,9.2,-9.0,20.5,20.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,7,Sc,0,0,5,2000,-9.0,-9.0,-9,7.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804150300,146.0,34.0,146,27,3.3,-9,-9.0,-9,1004.6,1012.1,2,1.2,6.9,5.8,93.0,9.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,8,Sc,0,0,5,1181,-9.0,-9.0,-9,7.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804150600,146.0,49.0,146,23,0.9,-9,-9.0,-9,1005.2,1012.7,2,0.6,6.9,6.1,95.0,9.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,10,4,9,ScCi,1,0,5,686,0.0,0.0,-9,6.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201804150900,146.0,93.0,146,27,1.9,-9,-9.0,-9,1006.4,1013.9,2,1.2,8.6,6.0,84.0,9.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,5,5,8,Sc,0,0,5,819,0.4,1.04,-9,11.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201804151200,146.0,195.0,146,25,2.6,-9,-9.0,-9,1005.9,1013.2,8,-0.7,13.5,5.1,57.0,8.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,6,0,42,4,4,9,Sc,0,0,5,1179,1.0,2.87,-9,21.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201804151500,146.0,160.0,146,27,4.7,-9,-9.0,-9,1006.2,1013.5,3,0.3,12.6,4.7,59.0,8.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,6,0,42,2,2,8,Sc,0,0,5,1697,1.0,2.89,-9,20.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201804151800,146.0,36.0,146,27,5.3,-9,-9.0,-9,1007.6,1015.0,2,1.5,9.2,4.2,71.0,8.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,8,Sc,0,0,5,2000,0.5,0.75,-9,12.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804152100,146.0,21.0,146,25,1.6,-9,-9.0,-9,1010.1,1017.7,2,2.7,6.8,4.4,85.0,8.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1547,-9.0,-9.0,-9,7.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804160000,146.0,30.0,146,23,1.6,-9,-9.0,-9,1011.3,1018.9,2,1.2,6.1,4.0,87.0,8.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1376,-9.0,-9.0,-9,6.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804160300,146.0,22.0,146,14,1.1,-9,-9.0,-9,1010.8,1018.4,7,-0.5,4.7,3.6,93.0,7.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1020,-9.0,-9.0,-9,4.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
