TM,STN_ID,PM10,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
201804011500,143.0,93.0,143,34,2.3,-9,-9.0,-9,1008.7,1014.9,7,-2.2,22.4,6.9,37.0,9.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,2,15,ScCi,2,0,5,1692,0.0,1.08,-9,27.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804011800,143.0,113.0,143,27,1.7,-9,-9.0,-9,1007.9,1014.0,5,-0.9,23.2,8.4,39.0,11.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,4,15,ScCi,1,0,5,1373,0.0,0.38,-9,22.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804012100,143.0,101.0,143,5,1.2,-9,-9.0,-9,1009.7,1015.9,2,1.9,18.8,11.1,61.0,13.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,14,Sc,0,0,5,1126,-9.0,-9.0,-9,15.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804020000,143.0,81.0,143,0,0.3,-9,-9.0,-9,1010.3,1016.6,1,0.7,16.3,12.0,76.0,14.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,3,3,11,Sc,0,0,5,864,-9.0,-9.0,-9,13.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201804020300,143.0,68.0,143,0,0.0,-9,-9.0,-9,1009.7,1016.1,7,-0.5,14.8,12.8,88.0,14.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,3,3,11,Sc,0,0,5,659,-9.0,-9.0,-9,11.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201804020600,143.0,65.0,143,0,0.0,-9,-9.0,-9,1010.1,1016.5,2,0.4,13.3,12.3,94.0,14.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,3,3,12,Sc,0,0,5,549,-9.0,-9.0,-9,9.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201804021200,143.0,64.0,143,27,2.7,-9,-9.0,-9,1009.7,1015.8,8,-1.7,23.7,9.2,40.0,11.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,15,Sc,0,0,5,1778,1.0,2.84,-9,36.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804021500,143.0,78.0,143,25,2.8,-9,-9.0,-9,1007.5,1013.6,7,-2.2,26.3,7.8,31.0,10.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,15,Sc,0,0,5,1978,1.0,2.5,-9,37.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804021800,143.0,79.0,143,20,2.5,-9,-9.0,-9,1007.0,1013.1,5,-0.5,24.2,8.1,36.0,10.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1983,1.0,0.58,-9,24.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804022100,143.0,25.0,143,7,0.8,-9,-9.0,-9,1009.4,1015.6,2,2.5,20.4,11.0,55.0,13.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,17.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804030000,143.0,21.0,143,32,2.0,-9,-9.0,-9,1010.4,1016.7,2,1.1,17.9,11.9,68.0,13.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,15.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804030300,143.0,28.0,143,34,0.9,-9,-9.0,-9,1010.4,1016.8,0,0.1,16.0,12.5,80.0,14.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1867,-9.0,-9.0,-9,12.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804030600,143.0,31.0,143,34,1.0,-9,-9.0,-9,1011.1,1017.5,2,0.7,13.8,12.0,89.0,14.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1636,-9.0,-9.0,-9,11.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804030900,143.0,39.0,143,32,1.1,-9,-9.0,-9,1012.3,1018.6,1,1.1,19.0,13.3,70.0,15.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1029,1.0,1.28,-9,23.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804031200,143.0,55.0,143,34,2.6,-9,-9.0,-9,1010.7,1016.9,7,-1.7,23.0,9.0,41.0,11.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,12,Sc,0,0,5,1791,1.0,2.9,-9,38.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804031500,143.0,63.0,143,27,3.5,-9,-9.0,-9,1008.2,1014.3,7,-2.6,25.7,9.0,35.0,11.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,9,Sc,0,0,5,1936,1.0,2.34,-9,36.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804031800,143.0,273.0,143,23,1.9,-9,-9.0,-9,1008.0,1014.1,5,-0.2,25.1,8.5,35.0,11.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,10,Sc,0,0,5,2000,0.0,0.27,-9,25.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804032100,143.0,24.0,143,11,0.8,-9,-9.0,-9,1009.9,1016.1,2,2.0,20.8,12.2,58.0,14.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,17,Sc,0,0,5,2000,-9.0,-9.0,-9,18.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804040000,143.0,32.0,143,5,0.9,-9,-9.0,-9,1010.4,1016.7,2,0.6,18.0,12.8,72.0,14.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,15,Sc,0,0,5,1996,-9.0,-9.0,-9,15.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804040300,143.0,34.0,143,11,1.3,-9,-9.0,-9,1009.5,1015.8,7,-0.9,17.6,13.3,76.0,15.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,17,Sc,0,0,5,1947,-9.0,-9.0,-9,16.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804040600,143.0,42.0,143,11,4.6,-9,-9.0,-9,1009.0,1015.4,5,-0.4,12.5,9.1,80.0,11.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,7,7,15,Sc,0,0,5,1070,-9.0,-9.0,-9,13.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804040900,143.0,38.0,143,14,5.4,-9,-9.0,-9,1009.8,1016.2,2,0.8,12.4,7.8,74.0,10.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,7,10,ScAs,-9,2,5,1422,0.0,0.15,-9,14.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804041200,143.0,0.0,143,11,6.8,11,12.0,1017,1012.8,1019.3,2,3.1,8.8,7.4,91.0,10.3,4.5,13.5,13.5,-9.0,-9.0,-9.0,-9.0,63,66,1901,10,8,6,StNs,-9,2,7,300,0.0,0.29,-9,10.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201804041500,143.0,0.0,143,11,5.6,11,12.0,1017,1014.1,1020.7,2,1.4,8.3,7.3,94.0,10.2,0.5,18.5,18.5,-9.0,-9.0,-9.0,-9.0,60,62,01,10,7,7,StNs,-9,2,7,1677,0.0,0.25,-9,10.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201804041800,143.0,1.0,143,11,6.2,11,12.0,1755,1015.2,1021.8,2,1.1,8.4,6.0,85.0,9.3,-9.0,18.5,18.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,8,6,ScAs,-9,2,5,1864,0.0,0.05,-9,9.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804042100,143.0,1.0,143,11,4.9,11,12.0,1755,1016.3,1022.9,3,1.1,7.9,5.6,86.0,9.1,-9.0,18.5,18.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,8,6,ScAs,-9,2,5,1954,-9.0,-9.0,-9,8.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804050000,143.0,11.0,143,9,4.2,-9,-9.0,-9,1016.8,1023.4,2,0.5,7.9,5.6,86.0,9.1,-9.0,18.5,18.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,8,6,ScAs,-9,2,5,1912,-9.0,-9.0,-9,8.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804050300,143.0,17.0,143,11,3.7,-9,-9.0,-9,1015.7,1022.3,7,-1.1,7.6,6.0,90.0,9.3,0.5,0.5,0.5,-9.0,-9.0,-9.0,-9.0,60,62,01,10,8,6,ScAs,-9,2,5,1865,-9.0,-9.0,-9,8.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201804050600,143.0,12.0,143,9,4.2,-9,-9.0,-9,1015.2,1021.8,7,-0.5,7.9,5.6,86.0,9.1,-9.0,1.0,1.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,8,7,ScAs,-9,2,5,1964,-9.0,-9.0,-9,7.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804050900,143.0,16.0,143,11,4.9,-9,-9.0,-9,1015.4,1022.0,0,0.2,7.8,5.5,86.0,9.0,0.0,1.0,1.0,-9.0,-9.0,-9.0,-9.0,21,62,01,10,7,7,ScAs,-9,2,5,2000,0.0,0.2,-9,8.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
201804051200,143.0,15.0,143,9,4.3,-9,-9.0,-9,1013.3,1019.8,7,-2.2,9.0,4.2,72.0,8.2,-9.0,1.0,1.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,7,8,ScAs,-9,2,5,1865,0.0,0.55,-9,11.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804051500,143.0,22.0,143,9,2.8,-9,-9.0,-9,1010.7,1017.2,7,-2.6,9.5,3.4,66.0,7.8,-9.0,1.0,1.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,8,8,ScAs,-9,2,5,1991,0.0,0.38,-9,11.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804051800,143.0,21.0,143,11,2.1,-9,-9.0,-9,1008.6,1015.1,7,-2.1,8.2,5.4,83.0,9.0,0.0,2.0,2.0,-9.0,-9.0,-9.0,-9.0,21,62,01,10,9,7,ScAs,-9,2,5,1955,0.0,0.05,-9,9.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201804052100,143.0,13.0,143,0,0.4,-9,-9.0,-9,1008.1,1014.6,5,-0.5,7.6,6.3,92.0,9.5,0.5,2.5,2.5,-9.0,-9.0,-9.0,-9.0,60,62,1901,10,8,5,StNs,-9,2,7,642,-9.0,-9.0,-9,9.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
201804060000,143.0,14.0,143,14,1.6,-9,-9.0,-9,1005.5,1012.0,7,-2.6,7.6,7.2,98.0,10.2,0.5,8.0,8.0,-9.0,-9.0,-9.0,-9.0,60,62,1901,10,8,6,StNs,-9,2,7,474,-9.0,-9.0,-9,8.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201804060300,143.0,8.0,143,32,2.4,-9,-9.0,-9,1003.3,1009.8,7,-2.2,7.4,7.0,98.0,10.0,0.5,3.5,3.5,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,8,5,StNs,-9,2,7,720,-9.0,-9.0,-9,8.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201804060600,143.0,7.0,143,27,3.2,-9,-9.0,-9,1002.4,1008.9,5,-0.9,7.3,6.9,98.0,9.9,3.0,12.5,12.5,-9.0,-9.0,-9.0,-9.0,63,66,1901,10,8,6,StNs,-9,2,7,933,-9.0,-9.0,-9,8.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201804060900,143.0,5.0,143,27,3.3,-9,-9.0,-9,1003.4,1009.9,2,1.0,8.5,7.8,96.0,10.6,0.5,19.0,19.0,-9.0,-9.0,-9.0,-9.0,60,62,1901,10,8,6,StNs,-9,2,7,1727,0.0,0.27,-9,10.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
201804061200,143.0,109.0,143,27,4.5,-9,-9.0,-9,1003.5,1009.9,4,0.0,12.4,5.5,63.0,9.0,-9.0,19.5,19.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,3,9,ScAc,0,3,5,1281,0.5,2.26,-9,20.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804061500,143.0,100.0,143,29,5.7,27,12.0,1328,1002.6,1008.9,7,-1.0,16.0,-3.5,26.0,4.7,-9.0,19.5,19.5,-9.0,-9.0,-9.0,-9.0,-9,-9,42,2,1,13,ScAc,0,3,5,1880,1.0,2.58,-9,23.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804061800,143.0,64.0,143,29,7.5,29,13.0,1725,1002.6,1009.0,3,0.1,11.9,-8.6,23.0,3.2,-9.0,19.5,19.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,1998,0.0,0.35,-9,11.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804062100,143.0,107.0,143,29,7.1,29,13.0,1828,1005.4,1011.9,2,2.9,6.8,-2.1,53.0,5.2,-9.0,19.5,19.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,12,Sc,0,0,5,1437,-9.0,-9.0,-9,7.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804070000,143.0,45.0,143,29,6.0,27,11.0,2323,1005.4,1012.0,0,0.1,5.8,-4.3,48.0,4.4,-9.0,19.5,19.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,12,Sc,0,0,5,1953,-9.0,-9.0,-9,5.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804070300,143.0,83.0,143,27,5.0,29,12.0,127,1005.0,1011.6,6,-0.4,5.0,-4.0,52.0,4.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,12,Sc,0,0,5,1231,-9.0,-9.0,-9,5.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804070600,143.0,51.0,143,29,6.4,29,14.0,422,1005.9,1012.5,2,0.9,3.7,-6.0,49.0,3.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,13,Sc,0,0,5,1904,-9.0,-9.0,-9,4.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804070900,143.0,56.0,143,29,7.8,29,14.0,853,1006.6,1013.2,2,0.7,4.3,-7.8,41.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,15,Sc,0,0,5,1903,0.2,0.71,-9,7.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804071200,143.0,72.0,143,29,6.3,29,13.0,1123,1006.0,1012.5,8,-0.7,7.4,-8.6,31.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,14,Sc,0,0,5,1984,0.8,2.28,-9,17.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804071500,143.0,41.0,143,29,6.1,29,14.0,1252,1005.4,1011.9,5,-0.6,9.7,12.8,19.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,18,Sc,0,0,5,2000,0.9,2.31,-9,18.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804071800,143.0,33.0,143,29,7.0,29,15.0,1512,1006.9,1013.4,2,1.5,8.4,12.7,21.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,18,Sc,0,0,5,1909,0.8,0.59,-9,8.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804072100,143.0,13.0,143,27,4.0,29,15.0,1512,1009.9,1016.5,2,3.1,6.3,11.3,27.0,2.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,3.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804080000,143.0,12.0,143,29,4.2,29,10.0,2118,1011.1,1017.7,2,1.2,4.5,-7.9,40.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,1,9,ScAc,0,3,5,1955,-9.0,-9.0,-9,3.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804080300,143.0,20.0,143,27,3.3,29,10.0,2118,1011.1,1017.8,1,0.1,3.1,-4.8,56.0,4.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1954,-9.0,-9.0,-9,1.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804080600,143.0,21.0,143,34,1.9,-9,-9.0,-9,1012.0,1018.8,2,1.0,0.7,-3.4,74.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1955,-9.0,-9.0,-9,0.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804080900,143.0,12.0,143,27,2.0,-9,-9.0,-9,1012.2,1018.8,4,0.0,6.0,-6.9,39.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1995,1.0,1.61,-9,11.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804081200,143.0,23.0,143,27,4.1,-9,-9.0,-9,1011.1,1017.6,8,-1.2,10.0,10.2,23.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1999,1.0,3.06,-9,23.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804081500,143.0,42.0,143,27,4.4,-9,-9.0,-9,1007.3,1013.7,7,-3.9,13.9,-7.5,22.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,2000,1.0,2.61,-9,26.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804081800,143.0,49.0,143,20,3.2,18,10.0,1543,1005.9,1012.3,7,-1.4,13.1,-1.2,37.0,5.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,1,18,ScAc,0,3,5,1909,0.7,0.56,-9,13.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804082100,143.0,42.0,143,25,2.1,18,10.0,1543,1007.1,1013.5,2,1.2,12.0,-1.2,40.0,5.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,29,Ac,0,3,0,2000,-9.0,-9.0,-9,9.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804090000,143.0,47.0,143,25,4.5,27,10.0,2352,1007.5,1013.9,2,0.4,12.1,-0.4,42.0,5.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,22,Ac,0,3,0,2000,-9.0,-9.0,-9,10.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804090300,143.0,57.0,143,27,3.0,27,10.0,2352,1007.8,1014.2,2,0.3,11.4,1.6,51.0,6.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,15,Sc,0,0,5,1998,-9.0,-9.0,-9,8.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804090600,143.0,55.0,143,23,0.9,-9,-9.0,-9,1009.4,1015.9,2,1.7,8.6,2.1,64.0,7.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,6,15,ScCi,1,0,5,1914,-9.0,-9.0,-9,6.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804090900,143.0,84.0,143,27,1.7,-9,-9.0,-9,1011.2,1017.6,2,1.7,12.2,3.1,54.0,7.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,10,Sc,0,0,5,1170,1.0,1.41,-9,16.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804091200,143.0,60.0,143,29,4.0,-9,-9.0,-9,1011.6,1018.0,1,0.4,15.5,-2.0,30.0,5.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,2,0,0,1885,1.0,2.82,-9,27.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804091500,143.0,34.0,143,32,3.9,-9,-9.0,-9,1010.2,1016.5,7,-1.5,18.4,-7.9,16.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,1994,1.0,2.67,-9,30.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804091800,143.0,37.0,143,34,1.4,-9,-9.0,-9,1010.2,1016.5,4,0.0,18.6,-6.2,18.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.69,-9,17.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804092100,143.0,36.0,143,5,0.9,-9,-9.0,-9,1011.7,1018.1,2,1.6,13.0,-1.0,38.0,5.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1768,-9.0,-9.0,-9,4.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804100000,143.0,49.0,143,11,0.7,-9,-9.0,-9,1012.4,1018.9,0,0.8,10.0,-0.5,48.0,5.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1820,-9.0,-9.0,-9,3.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804100300,143.0,53.0,143,14,1.1,-9,-9.0,-9,1011.8,1018.4,6,-0.5,7.3,0.4,62.0,6.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1449,-9.0,-9.0,-9,1.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804100600,143.0,52.0,143,14,1.3,-9,-9.0,-9,1011.8,1018.4,4,0.0,5.5,1.9,78.0,7.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,961,-9.0,-9.0,-9,1.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201804100900,143.0,51.0,143,27,0.8,-9,-9.0,-9,1012.2,1018.7,0,0.3,11.8,3.5,57.0,7.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,1531,1.0,1.45,-9,26.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804101200,143.0,64.0,143,7,1.7,-9,-9.0,-9,1009.2,1015.4,7,-3.3,19.3,3.0,34.0,7.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,1812,1.0,3.05,-9,46.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804101500,143.0,60.0,143,23,3.3,18,10.0,1312,1006.2,1012.4,7,-3.0,22.4,4.8,32.0,8.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,2,15,ScCi,1,0,5,1979,1.0,2.5,-9,36.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804101800,143.0,36.0,143,20,3.6,18,10.0,1554,1004.7,1010.9,5,-1.5,19.6,6.3,42.0,9.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,16,Sc,0,0,5,2000,1.0,0.7,-9,18.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804102100,143.0,7.0,143,20,1.8,18,10.0,1554,1003.8,1010.0,5,-0.9,18.7,9.9,57.0,12.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,6,12,ScAs,-9,2,5,2000,-9.0,-9.0,-9,17.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804110000,143.0,17.0,143,23,2.8,27,12.0,2255,1001.8,1008.0,7,-2.0,19.3,9.7,54.0,12.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,5,12,ScAs,-9,2,5,1910,-9.0,-9.0,-9,17.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804110300,143.0,22.0,143,27,4.9,23,12.0,144,1000.0,1006.2,5,-1.8,18.5,12.0,66.0,14.0,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,60,62,01,10,7,12,ScAs,-9,2,5,1846,-9.0,-9.0,-9,17.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201804110600,143.0,16.0,143,2,0.6,-9,-9.0,-9,1000.7,1007.0,2,0.8,15.5,14.0,91.0,16.0,-9.0,1.5,1.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,40,Ac,0,3,0,1684,0.0,0.0,-9,11.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
