TM,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
201905111700,156,32,1.7,-9,-9.0,-9,1003.5,1011.8,-9,-9.0,25.1,5.8,29.0,9.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,1,13,Sc,1,0,5,1895,1.0,1.61,-9,33.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905111800,156,27,1.3,-9,-9.0,-9,1003.5,1011.7,7,-0.8,24.3,5.1,29.0,8.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,1,13,Sc,1,0,5,1991,1.0,1.02,-9,29.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905111900,156,27,0.9,-9,-9.0,-9,1003.9,1012.2,-9,-9.0,22.8,4.7,31.0,8.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.6,0.32,-9,22.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201905112000,156,23,1.1,-9,-9.0,-9,1004.9,1013.3,-9,-9.0,21.1,3.7,32.0,8.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,4,17,-,-9,-9,-9,2000,0.0,0.05,-9,19.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201905112100,156,23,1.7,-9,-9.0,-9,1005.4,1013.8,2,2.1,20.3,4.7,36.0,8.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,3,12,Sc,1,0,5,2000,-9.0,-9.0,-9,18.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905112200,156,23,1.5,-9,-9.0,-9,1006.1,1014.5,-9,-9.0,19.2,5.2,40.0,8.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,1,19,-,-9,-9,-9,2000,-9.0,-9.0,-9,16.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201905112300,156,23,1.1,-9,-9.0,-9,1006.2,1014.6,-9,-9.0,18.4,4.1,39.0,8.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,16.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201905120000,156,0,0.1,-9,-9.0,-9,1006.5,1015.0,2,1.2,18.0,5.5,44.0,9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,1819,-9.0,-9.0,-9,15.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905120100,156,29,0.5,-9,-9.0,-9,1006.7,1015.2,-9,-9.0,17.4,5.9,47.0,9.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,67,-,-9,-9,-9,2000,-9.0,-9.0,-9,15.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201905120200,156,0,0.0,-9,-9.0,-9,1006.1,1014.6,-9,-9.0,16.7,6.7,52.0,9.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,65,-,-9,-9,-9,2000,-9.0,-9.0,-9,14.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201905120300,156,0,0.3,-9,-9.0,-9,1005.8,1014.4,8,-0.6,15.8,8.5,62.0,11.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,1668,-9.0,-9.0,-9,14.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905120400,156,0,0.2,-9,-9.0,-9,1005.9,1014.5,-9,-9.0,15.4,9.2,67.0,11.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,1549,-9.0,-9.0,-9,13.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905120500,156,25,1.3,-9,-9.0,-9,1006.5,1015.1,-9,-9.0,14.7,8.4,66.0,11.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,1,0,0,1740,-9.0,-9.0,-9,13.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905120600,156,5,0.5,-9,-9.0,-9,1006.8,1015.4,2,1.0,14.9,8.3,65.0,10.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,1659,0.0,0.05,-9,13.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905120700,156,0,0.0,-9,-9.0,-9,1007.4,1016.0,-9,-9.0,15.6,8.8,64.0,11.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,1551,0.2,0.28,-9,14.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905120800,156,0,0.0,-9,-9.0,-9,1007.5,1016.0,-9,-9.0,17.6,8.9,57.0,11.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1550,1.0,1.1,-9,21.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201905120900,156,27,0.9,-9,-9.0,-9,1007.4,1015.9,0,0.5,20.0,9.5,51.0,11.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,1310,1.0,1.85,-9,29.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905121000,156,25,0.5,-9,-9.0,-9,1007.3,1015.7,-9,-9.0,21.9,9.0,44.0,11.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,1326,1.0,2.37,-9,35.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905121100,156,25,1.3,-9,-9.0,-9,1007.1,1015.4,-9,-9.0,24.9,8.7,36.0,11.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,1611,1.0,2.96,-9,41.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905121200,156,25,1.1,-9,-9.0,-9,1006.7,1015.0,7,-0.9,25.6,9.4,36.0,11.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,1580,1.0,3.41,-9,46.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905121300,156,29,1.2,-9,-9.0,-9,1005.9,1014.1,-9,-9.0,27.2,8.5,31.0,11.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,1901,1.0,3.45,-9,47.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905121400,156,25,3.6,-9,-9.0,-9,1005.8,1014.0,-9,-9.0,27.7,9.4,32.0,11.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,36,Ac,0,3,0,1816,1.0,3.29,-9,46.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905121500,156,23,3.7,-9,-9.0,-9,1005.8,1014.0,6,-1.0,27.1,9.8,34.0,12.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,36,Ac,0,3,0,1935,0.9,2.87,-9,43.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905121600,156,23,2.9,-9,-9.0,-9,1005.7,1013.9,-9,-9.0,26.0,10.5,38.0,12.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,36,Ac,0,3,0,1921,0.3,1.61,-9,36.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905121700,156,23,3.6,-9,-9.0,-9,1005.4,1013.6,-9,-9.0,26.5,9.3,34.0,11.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,36,Ac,0,3,0,1977,0.9,1.86,-9,36.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905121800,156,20,4.6,-9,-9.0,-9,1005.5,1013.8,5,-0.2,25.6,3.5,24.0,7.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.11,-9,30.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201905121900,156,23,3.1,-9,-9.0,-9,1006.2,1014.4,-9,-9.0,24.2,0.4,21.0,6.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.37,-9,23.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201905122000,156,25,1.0,-9,-9.0,-9,1007.2,1015.6,-9,-9.0,22.0,9.5,45.0,11.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,-,-9,-9,-9,2000,0.0,0.05,-9,20.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201905122100,156,23,1.5,-9,-9.0,-9,1007.7,1016.1,2,2.3,20.7,8.9,47.0,11.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,17.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905122200,156,18,1.5,-9,-9.0,-9,1008.1,1016.6,-9,-9.0,20.1,3.7,34.0,8.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,16.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201905122300,156,16,0.9,-9,-9.0,-9,1007.6,1016.0,-9,-9.0,19.0,3.9,37.0,8.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,15.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201905130000,156,25,0.7,-9,-9.0,-9,1007.8,1016.2,0,0.1,18.7,3.6,37.0,7.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,14.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905130100,156,2,1.0,-9,-9.0,-9,1007.7,1016.2,-9,-9.0,16.9,5.1,46.0,8.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,13.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201905130200,156,29,0.7,-9,-9.0,-9,1008.0,1016.5,-9,-9.0,16.8,6.0,49.0,9.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,-,-9,-9,-9,1999,-9.0,-9.0,-9,13.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201905130300,156,5,1.0,-9,-9.0,-9,1007.6,1016.2,4,0.0,16.1,8.3,60.0,10.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,1862,-9.0,-9.0,-9,12.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905130400,156,2,1.2,-9,-9.0,-9,1006.8,1015.4,-9,-9.0,14.8,7.8,63.0,10.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,1942,-9.0,-9.0,-9,12.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905130500,156,0,0.4,-9,-9.0,-9,1006.9,1015.5,-9,-9.0,14.2,10.0,76.0,12.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,1321,-9.0,-9.0,-9,11.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905130600,156,25,1.3,-9,-9.0,-9,1007.9,1016.5,3,0.3,14.0,8.8,71.0,11.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,1594,0.0,0.07,-9,12.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905130700,156,5,0.6,-9,-9.0,-9,1007.8,1016.4,-9,-9.0,14.7,9.9,73.0,12.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,1354,0.3,0.34,-9,13.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905130800,156,5,0.7,-9,-9.0,-9,1007.6,1016.1,-9,-9.0,17.5,7.2,51.0,10.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,1624,1.0,1.14,-9,21.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905130900,156,5,0.6,-9,-9.0,-9,1007.5,1016.0,7,-0.5,20.0,5.9,40.0,9.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1745,1.0,1.89,-9,28.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905131000,156,2,0.8,-9,-9.0,-9,1007.1,1015.4,-9,-9.0,22.3,5.6,34.0,9.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1951,1.0,2.54,-9,36.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201905131100,156,18,1.2,-9,-9.0,-9,1006.4,1014.7,-9,-9.0,23.5,5.8,32.0,9.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1910,1.0,3.07,-9,41.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201905131200,156,18,2.1,-9,-9.0,-9,1005.9,1014.2,7,-1.8,25.7,6.3,29.0,9.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,1986,1.0,3.32,-9,45.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905131300,156,23,2.7,-9,-9.0,-9,1005.8,1014.0,-9,-9.0,26.0,8.9,34.0,11.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,1894,0.8,2.64,-9,42.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905131400,156,20,4.2,-9,-9.0,-9,1005.3,1013.5,-9,-9.0,27.2,10.8,36.0,12.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,1919,0.9,2.92,-9,46.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905131500,156,20,2.9,-9,-9.0,-9,1004.8,1013.0,7,-1.2,26.5,9.7,35.0,12.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,1824,1.0,3.01,-9,46.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905131600,156,25,2.6,-9,-9.0,-9,1004.7,1013.0,-9,-9.0,24.9,11.8,44.0,13.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,1795,0.5,1.46,-9,34.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905131700,156,27,2.6,-9,-9.0,-9,1005.1,1013.4,-9,-9.0,23.2,12.4,51.0,14.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,36,Ac,0,3,0,1866,0.3,1.12,-9,31.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905131800,156,32,1.3,-9,-9.0,-9,1005.4,1013.8,2,0.8,21.6,11.8,54.0,13.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,3,10,Sc,-9,2,5,1885,0.0,0.56,-9,26.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905131900,156,29,0.5,-9,-9.0,-9,1005.7,1014.1,-9,-9.0,20.7,10.7,53.0,12.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,2,13,-,-9,-9,-9,1918,0.0,0.17,-9,23.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201905132000,156,25,1.0,-9,-9.0,-9,1005.7,1014.1,-9,-9.0,20.2,10.3,53.0,12.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,9,32,-,-9,-9,-9,1924,0.0,0.05,-9,21.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201905132100,156,25,1.0,-9,-9.0,-9,1006.2,1014.6,2,0.8,19.8,10.7,56.0,12.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,8,11,Sc,-9,2,5,1969,-9.0,-9.0,-9,20.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905132200,156,9,0.7,-9,-9.0,-9,1005.7,1014.1,-9,-9.0,19.5,10.7,57.0,12.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,6,33,-,-9,-9,-9,1923,-9.0,-9.0,-9,19.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201905132300,156,0,0.4,-9,-9.0,-9,1004.5,1012.9,-9,-9.0,19.8,12.3,62.0,14.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,5,46,-,-9,-9,-9,1486,-9.0,-9.0,-9,19.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201905140000,156,0,0.2,-9,-9.0,-9,1004.1,1012.5,7,-2.1,19.4,13.7,70.0,15.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,8,12,Sc,-9,2,5,1273,-9.0,-9.0,-9,18.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905140100,156,0,0.1,-9,-9.0,-9,1004.2,1012.6,-9,-9.0,19.1,11.6,62.0,13.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,29,-,-9,-9,-9,1593,-9.0,-9.0,-9,18.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201905140200,156,36,0.6,-9,-9.0,-9,1004.3,1012.7,-9,-9.0,18.6,12.1,66.0,14.1,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,60,66,01,0,7,8,St,-9,2,7,1207,-9.0,-9.0,-9,18.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201905140300,156,0,0.0,-9,-9.0,-9,1004.0,1012.5,4,0.0,17.0,14.2,84.0,16.2,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,21,62,01,0,7,15,Sc,-9,2,5,1274,-9.0,-9.0,-9,16.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201905140400,156,0,0.0,-9,-9.0,-9,1004.2,1012.6,-9,-9.0,18.0,14.0,78.0,16.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,7,12,Sc,-9,2,5,1159,-9.0,-9.0,-9,16.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905140500,156,0,0.3,-9,-9.0,-9,1004.2,1012.7,-9,-9.0,17.8,14.8,83.0,16.8,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,10,22,19,8,8,12,Sc,0,0,5,867,-9.0,-9.0,-9,17.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201905140600,156,0,0.4,-9,-9.0,-9,1004.8,1013.3,2,0.8,17.8,14.2,80.0,16.2,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,9,9,12,Sc,0,0,5,1008,0.0,0.06,-9,17.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905140700,156,0,0.0,-9,-9.0,-9,1005.2,1013.6,-9,-9.0,18.5,14.5,78.0,16.5,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,5,Sc,0,0,5,1049,0.0,0.2,-9,18.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905140800,156,0,0.3,-9,-9.0,-9,1005.8,1014.2,-9,-9.0,19.5,14.9,75.0,16.9,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,10,22,19,7,7,6,Sc,0,0,5,900,0.2,0.66,-9,21.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201905140900,156,5,1.2,-9,-9.0,-9,1005.9,1014.3,2,1.0,21.4,15.6,70.0,17.7,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,2,2,17,Sc,0,0,5,1024,0.9,1.83,-9,32.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905141000,156,29,1.3,-9,-9.0,-9,1005.6,1013.9,-9,-9.0,22.5,15.8,66.0,17.9,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,8,Sc,0,0,5,1002,1.0,2.39,-9,37.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905141100,156,25,1.3,-9,-9.0,-9,1005.5,1013.8,-9,-9.0,23.9,16.1,62.0,18.3,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,10,Sc,0,0,5,1213,0.8,2.53,-9,41.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905141200,156,23,1.5,-9,-9.0,-9,1005.0,1013.3,7,-1.0,25.3,15.8,56.0,17.9,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,12,Sc,0,0,5,1318,0.8,3.0,-9,47.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905141300,156,2,1.3,-9,-9.0,-9,1004.1,1012.4,-9,-9.0,25.0,15.3,55.0,17.4,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,12,Sc,0,0,5,1240,0.8,2.84,-9,42.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905141400,156,25,2.2,-9,-9.0,-9,1003.4,1011.6,-9,-9.0,27.5,14.8,46.0,16.8,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,10,Sc,0,0,5,1557,1.0,3.47,-9,50.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905141500,156,25,1.8,-9,-9.0,-9,1002.9,1011.0,7,-2.3,28.3,14.1,42.0,16.1,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,1740,1.0,3.05,-9,48.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905141600,156,23,2.3,-9,-9.0,-9,1002.6,1010.7,-9,-9.0,28.3,13.7,41.0,15.7,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1759,1.0,2.55,-9,44.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905141700,156,25,2.3,-9,-9.0,-9,1002.6,1010.7,-9,-9.0,28.2,13.3,40.0,15.3,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1928,1.0,1.85,-9,39.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905141800,156,25,1.7,-9,-9.0,-9,1002.4,1010.6,7,-0.4,26.9,14.9,48.0,16.9,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,17,Sc,0,0,5,1830,0.9,1.06,-9,34.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905141900,156,25,3.4,-9,-9.0,-9,1003.4,1011.6,-9,-9.0,24.1,15.0,57.0,17.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,15,-,-9,-9,-9,1500,0.4,0.4,-9,27.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201905142000,156,25,1.5,-9,-9.0,-9,1004.7,1013.0,-9,-9.0,22.8,15.1,62.0,17.2,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,13,-,-9,-9,-9,1342,0.0,0.06,-9,24.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201905142100,156,29,1.1,-9,-9.0,-9,1005.4,1013.8,2,3.2,21.5,15.1,67.0,17.2,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,10,Sc,0,0,5,1175,-9.0,-9.0,-9,22.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201905142200,156,25,2.1,-9,-9.0,-9,1005.7,1014.1,-9,-9.0,20.8,14.6,68.0,16.6,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,11,-,-9,-9,-9,1143,-9.0,-9.0,-9,21.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201905142300,156,25,1.9,-9,-9.0,-9,1005.8,1014.2,-9,-9.0,20.4,14.7,70.0,16.7,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,3,10,-,-9,-9,-9,1098,-9.0,-9.0,-9,20.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201905150000,156,0,0.1,-9,-9.0,-9,1005.9,1014.3,2,0.5,20.1,14.6,71.0,16.6,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,2,10,Sc,1,0,5,1135,-9.0,-9.0,-9,19.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
