TM,STN_ID,PM10,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
202204170700,136.0,26.0,136,14,0.9,-9,-9.0,-9,1002.6,1020.1,-9,-9.0,5.1,-2.2,59.0,5.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1993,0.7,0.28,-9,4.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204170800,136.0,50.0,136,14,1.1,-9,-9.0,-9,1002.6,1019.8,-9,-9.0,7.9,-2.1,49.0,5.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1927,1.0,1.05,-9,11.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204170900,136.0,36.0,136,27,1.7,-9,-9.0,-9,1002.9,1020.0,0,0.2,10.8,-3.3,37.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1697,1.0,1.87,-9,19.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204171000,136.0,35.0,136,23,1.4,-9,-9.0,-9,1002.7,1019.5,-9,-9.0,13.7,-4.5,28.0,4.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1718,1.0,2.59,-9,26.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204171100,136.0,25.0,136,27,2.3,-9,-9.0,-9,1002.3,1018.9,-9,-9.0,17.3,-6.5,19.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1922,1.0,3.12,-9,32.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204171200,136.0,24.0,136,29,1.8,-9,-9.0,-9,1001.7,1018.1,7,-1.9,18.7,-4.1,21.0,4.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1960,1.0,3.42,-9,36.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204171300,136.0,17.0,136,25,3.2,-9,-9.0,-9,1001.1,1017.5,-9,-9.0,20.1,-4.9,18.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1933,1.0,3.51,-9,38.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204171400,136.0,12.0,136,27,2.9,-9,-9.0,-9,1000.2,1016.5,-9,-9.0,21.0,-5.8,16.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1966,1.0,3.37,-9,38.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204171500,136.0,21.0,136,29,3.1,-9,-9.0,-9,999.5,1015.8,7,-2.3,21.3,-5.5,16.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,3.01,-9,36.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204171600,136.0,21.0,136,27,2.8,-9,-9.0,-9,999.1,1015.3,-9,-9.0,21.8,-6.0,15.0,3.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1999,1.0,2.43,-9,31.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204171700,136.0,22.0,136,32,3.4,-9,-9.0,-9,999.3,1015.6,-9,-9.0,21.2,-8.3,13.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1996,1.0,1.7,-9,23.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204171800,136.0,22.0,136,32,2.5,-9,-9.0,-9,999.7,1016.1,3,0.3,20.0,-9.3,13.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.84,-9,18.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204171900,136.0,21.0,136,34,0.8,-9,-9.0,-9,999.7,1016.2,-9,-9.0,17.4,-5.1,21.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,-,-9,-9,-9,2000,0.4,0.14,-9,15.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202204172000,136.0,14.0,136,32,0.8,-9,-9.0,-9,1000.5,1017.2,-9,-9.0,15.6,-4.3,25.0,4.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,2,69,-,-9,-9,-9,2000,0.0,0.0,-9,12.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202204172100,136.0,27.0,136,0,0.0,-9,-9.0,-9,1001.2,1018.0,2,1.9,14.1,-3.7,29.0,4.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,11.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204172200,136.0,29.0,136,14,0.7,-9,-9.0,-9,1001.6,1018.4,-9,-9.0,13.3,-2.6,33.0,5.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,-,-9,-9,-9,1930,-9.0,-9.0,-9,10.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202204172300,136.0,27.0,136,11,0.8,-9,-9.0,-9,1002.1,1019.1,-9,-9.0,12.0,-1.9,38.0,5.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,9.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202204180000,136.0,18.0,136,0,0.2,-9,-9.0,-9,1002.2,1019.3,2,1.3,10.8,-1.3,43.0,5.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,8.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204180100,136.0,22.0,136,14,0.6,-9,-9.0,-9,1002.5,1019.6,-9,-9.0,10.0,0.0,50.0,6.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,63,-,-9,-9,-9,2000,-9.0,-9.0,-9,8.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202204180200,136.0,31.0,136,14,1.0,-9,-9.0,-9,1002.5,1019.6,-9,-9.0,9.2,0.6,55.0,6.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,8,66,-,-9,-9,-9,2000,-9.0,-9.0,-9,8.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202204180300,136.0,28.0,136,0,0.3,-9,-9.0,-9,1002.3,1019.5,0,0.2,8.5,0.6,58.0,6.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,2000,-9.0,-9.0,-9,8.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204180400,136.0,29.0,136,14,1.2,-9,-9.0,-9,1002.2,1019.4,-9,-9.0,8.2,0.4,58.0,6.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,7.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204180500,136.0,34.0,136,16,1.0,-9,-9.0,-9,1002.3,1019.5,-9,-9.0,8.3,0.9,60.0,6.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,2000,-9.0,-9.0,-9,8.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204180600,136.0,28.0,136,29,0.7,-9,-9.0,-9,1002.1,1019.4,6,-0.1,7.0,1.8,70.0,7.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,2000,0.0,0.0,-9,8.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204180700,136.0,30.0,136,14,1.0,-9,-9.0,-9,1002.2,1019.4,-9,-9.0,8.5,1.8,63.0,7.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,1978,0.0,0.13,-9,9.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204180800,136.0,38.0,136,11,1.1,-9,-9.0,-9,1002.4,1019.6,-9,-9.0,9.7,1.5,57.0,6.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,1988,0.0,0.5,-9,12.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204180900,136.0,39.0,136,32,0.8,-9,-9.0,-9,1002.6,1019.6,1,0.2,12.0,1.5,49.0,6.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,1954,0.0,0.78,-9,15.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204181000,136.0,36.0,136,25,1.1,-9,-9.0,-9,1003.1,1019.9,-9,-9.0,14.3,0.1,38.0,6.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,1775,0.0,1.14,-9,20.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204181100,136.0,37.0,136,25,1.7,-9,-9.0,-9,1002.6,1019.3,-9,-9.0,16.2,-0.1,33.0,6.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,1872,0.8,1.92,-9,26.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204181200,136.0,37.0,136,29,1.4,-9,-9.0,-9,1001.8,1018.3,8,-1.3,18.0,-0.8,28.0,5.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,1720,0.1,2.08,-9,30.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204181300,136.0,36.0,136,27,1.1,-9,-9.0,-9,1000.7,1017.0,-9,-9.0,19.5,-0.5,26.0,5.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,1833,0.7,2.32,-9,33.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204181400,136.0,33.0,136,25,2.1,-9,-9.0,-9,999.9,1016.2,-9,-9.0,21.3,-0.6,23.0,5.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,1893,1.0,2.86,-9,36.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204181500,136.0,32.0,136,29,3.5,-9,-9.0,-9,999.3,1015.6,7,-2.7,21.7,-0.3,23.0,6.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,1883,1.0,2.48,-9,33.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204181600,136.0,31.0,136,29,2.2,-9,-9.0,-9,998.5,1014.7,-9,-9.0,21.9,-2.1,20.0,5.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,1927,1.0,1.91,-9,30.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204181700,136.0,33.0,136,29,3.4,-9,-9.0,-9,998.5,1014.7,-9,-9.0,21.9,-3.5,18.0,4.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,2000,1.0,1.47,-9,24.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204181800,136.0,34.0,136,29,3.0,-9,-9.0,-9,998.7,1015.0,5,-0.6,20.7,-3.7,19.0,4.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,1981,1.0,0.68,-9,19.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204181900,136.0,38.0,136,32,1.5,-9,-9.0,-9,999.1,1015.5,-9,-9.0,18.7,-1.7,25.0,5.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,-,-9,-9,-9,1993,0.4,0.17,-9,16.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202204182000,136.0,25.0,136,34,0.6,-9,-9.0,-9,999.8,1016.3,-9,-9.0,17.3,-1.9,27.0,5.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,-,-9,-9,-9,2000,0.0,0.0,-9,13.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202204182100,136.0,36.0,136,29,1.0,-9,-9.0,-9,1001.0,1017.7,2,2.7,14.4,-0.5,36.0,5.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,11.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204182200,136.0,40.0,136,32,0.6,-9,-9.0,-9,1001.7,1018.5,-9,-9.0,15.1,0.1,36.0,6.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,-,-9,-9,-9,1874,-9.0,-9.0,-9,10.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202204182300,136.0,37.0,136,11,1.0,-9,-9.0,-9,1002.0,1018.8,-9,-9.0,13.8,0.4,40.0,6.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,59,-,-9,-9,-9,1821,-9.0,-9.0,-9,10.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202204190000,136.0,32.0,136,14,0.8,-9,-9.0,-9,1002.1,1019.0,2,1.3,12.6,0.9,45.0,6.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,1839,-9.0,-9.0,-9,10.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204190100,136.0,39.0,136,0,0.4,-9,-9.0,-9,1002.0,1019.0,-9,-9.0,11.1,0.4,48.0,6.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,-,-9,-9,-9,1795,-9.0,-9.0,-9,8.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202204190200,136.0,39.0,136,0,0.3,-9,-9.0,-9,1002.0,1019.1,-9,-9.0,9.1,1.2,58.0,6.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1826,-9.0,-9.0,-9,7.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202204190300,136.0,34.0,136,14,1.1,-9,-9.0,-9,1001.6,1018.8,8,-0.2,8.5,1.1,60.0,6.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,1635,-9.0,-9.0,-9,6.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204190400,136.0,34.0,136,14,1.0,-9,-9.0,-9,1001.5,1018.7,-9,-9.0,7.6,1.2,64.0,6.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,1601,-9.0,-9.0,-9,6.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204190500,136.0,34.0,136,14,0.8,-9,-9.0,-9,1001.6,1018.9,-9,-9.0,6.5,1.0,68.0,6.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,1433,-9.0,-9.0,-9,5.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204190600,136.0,33.0,136,0,0.0,-9,-9.0,-9,1001.9,1019.3,3,0.5,5.1,1.0,75.0,6.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,1260,0.0,0.0,-9,4.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204190700,136.0,40.0,136,14,1.2,-9,-9.0,-9,1002.2,1019.5,-9,-9.0,6.4,1.1,69.0,6.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,1266,0.6,0.23,-9,6.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204190800,136.0,43.0,136,27,0.5,-9,-9.0,-9,1002.7,1019.9,-9,-9.0,8.8,2.1,63.0,7.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,1413,1.0,0.92,-9,13.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204190900,136.0,33.0,136,0,0.1,-9,-9.0,-9,1002.6,1019.5,0,0.2,12.4,1.0,46.0,6.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1826,1.0,1.66,-9,21.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204191000,136.0,45.0,136,23,1.0,-9,-9.0,-9,1002.3,1019.0,-9,-9.0,15.9,1.2,37.0,6.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1476,1.0,2.36,-9,28.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204191100,136.0,48.0,136,25,2.0,-9,-9.0,-9,1001.8,1018.3,-9,-9.0,18.2,-0.6,28.0,5.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1519,1.0,2.92,-9,34.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204191200,136.0,37.0,136,25,1.8,-9,-9.0,-9,1001.0,1017.4,7,-2.1,20.3,-0.3,25.0,6.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1479,1.0,3.27,-9,39.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204191300,136.0,37.0,136,25,3.3,-9,-9.0,-9,1000.1,1016.4,-9,-9.0,21.9,-0.1,23.0,6.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1708,1.0,3.39,-9,41.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204191400,136.0,36.0,136,27,3.4,-9,-9.0,-9,999.2,1015.4,-9,-9.0,22.7,-0.1,22.0,6.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1595,1.0,3.22,-9,40.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204191500,136.0,35.0,136,36,3.3,-9,-9.0,-9,998.2,1014.3,7,-3.1,23.3,-0.2,21.0,6.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,10,Sc,0,0,5,1686,1.0,2.75,-9,39.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204191600,136.0,28.0,136,29,4.4,-9,-9.0,-9,997.9,1013.9,-9,-9.0,23.8,-3.5,16.0,4.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,10,Sc,0,0,5,1981,1.0,2.49,-9,33.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204191700,136.0,30.0,136,29,4.3,-9,-9.0,-9,997.9,1014.0,-9,-9.0,23.0,-5.0,15.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1979,1.0,1.67,-9,25.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204191800,136.0,39.0,136,32,3.0,-9,-9.0,-9,998.3,1014.5,3,0.2,21.7,-2.9,19.0,4.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1921,1.0,0.79,-9,21.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204191900,136.0,24.0,136,32,2.1,-9,-9.0,-9,998.6,1015.0,-9,-9.0,19.8,-3.8,20.0,4.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.4,0.16,-9,17.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202204192000,136.0,21.0,136,32,1.1,-9,-9.0,-9,999.3,1015.7,-9,-9.0,18.2,-3.3,23.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.0,0.0,-9,14.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202204192100,136.0,29.0,136,34,0.6,-9,-9.0,-9,1000.0,1016.7,2,2.2,15.1,-1.5,32.0,5.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,12.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204192200,136.0,30.0,136,34,0.9,-9,-9.0,-9,1000.5,1017.3,-9,-9.0,14.8,-0.5,35.0,5.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1994,-9.0,-9.0,-9,11.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202204192300,136.0,37.0,136,14,0.8,-9,-9.0,-9,1000.6,1017.4,-9,-9.0,13.6,0.9,42.0,6.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,-,-9,-9,-9,1999,-9.0,-9.0,-9,10.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202204200000,136.0,39.0,136,14,0.9,-9,-9.0,-9,1001.0,1017.9,2,1.2,12.1,0.5,45.0,6.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,9.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204200100,136.0,46.0,136,0,0.4,-9,-9.0,-9,1001.3,1018.3,-9,-9.0,10.9,1.1,51.0,6.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1976,-9.0,-9.0,-9,8.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202204200200,136.0,33.0,136,14,1.2,-9,-9.0,-9,1001.1,1018.2,-9,-9.0,10.0,1.8,57.0,7.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1815,-9.0,-9.0,-9,7.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202204200300,136.0,39.0,136,14,1.0,-9,-9.0,-9,1000.9,1018.0,0,0.1,9.0,1.6,60.0,6.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1770,-9.0,-9.0,-9,7.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204200400,136.0,41.0,136,0,0.2,-9,-9.0,-9,1000.9,1018.1,-9,-9.0,7.4,1.8,68.0,7.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1534,-9.0,-9.0,-9,6.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204200500,136.0,35.0,136,14,0.7,-9,-9.0,-9,1000.9,1018.2,-9,-9.0,6.6,1.7,71.0,6.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1573,-9.0,-9.0,-9,5.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204200600,136.0,31.0,136,14,0.7,-9,-9.0,-9,1001.2,1018.6,2,0.6,5.6,1.6,76.0,6.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1266,0.0,0.0,-9,5.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204200700,136.0,39.0,136,0,0.2,-9,-9.0,-9,1001.8,1019.1,-9,-9.0,7.1,2.5,73.0,7.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1249,0.7,0.29,-9,7.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204200800,136.0,53.0,136,14,0.8,-9,-9.0,-9,1002.1,1019.2,-9,-9.0,9.9,2.9,62.0,7.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1546,1.0,1.04,-9,15.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204200900,136.0,45.0,136,23,0.5,-9,-9.0,-9,1002.1,1018.9,0,0.3,13.8,0.7,41.0,6.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1665,1.0,1.84,-9,23.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204201000,136.0,40.0,136,29,1.4,-9,-9.0,-9,1001.9,1018.5,-9,-9.0,16.5,0.5,34.0,6.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1608,1.0,2.55,-9,32.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
