TM,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
201806060200,146,25,0.5,-9,-9.0,-9,1004.5,1011.6,-9,-9.0,19.5,19.1,98.0,22.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,-9,7,7,-,-9,-9,-9,507,-9.0,-9.0,-9,18.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201806060300,146,25,0.5,-9,-9.0,-9,1004.7,1011.8,5,-0.5,19.4,19.2,99.0,22.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,5,0,-9,Ci,2,0,0,351,-9.0,-9.0,-9,19.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806060400,146,0,0.4,-9,-9.0,-9,1005.0,1012.1,-9,-9.0,19.3,19.1,99.0,22.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,5,0,-9,Ci,2,0,0,327,-9.0,-9.0,-9,20.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806060500,146,36,0.5,-9,-9.0,-9,1005.6,1012.7,-9,-9.0,19.2,19.0,99.0,22.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,5,0,-9,Ci,2,0,0,371,-9.0,-9.0,-9,20.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806060600,146,0,0.2,-9,-9.0,-9,1005.7,1012.8,2,1.0,19.5,19.3,99.0,22.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,6,0,-9,Ci,2,0,0,330,0.0,0.02,-9,20.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806060700,146,0,0.4,-9,-9.0,-9,1006.1,1013.2,-9,-9.0,19.8,19.4,98.0,22.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,7,0,-9,Ci,2,0,0,424,0.0,0.14,-9,21.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806060800,146,29,1.0,-9,-9.0,-9,1006.6,1013.8,-9,-9.0,20.3,19.2,94.0,22.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,10,5,9,ScAs,-9,2,5,535,0.0,0.53,-9,24.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806060900,146,0,0.4,-9,-9.0,-9,1006.3,1013.4,0,0.6,21.1,18.6,86.0,21.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,21,19,7,7,9,Sc,0,0,5,520,0.0,0.86,-9,26.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806061000,146,32,1.1,-9,-9.0,-9,1006.1,1013.1,-9,-9.0,23.8,19.7,78.0,22.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,6,6,9,Sc,0,0,5,647,0.6,2.07,-9,38.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806061100,146,32,1.3,-9,-9.0,-9,1005.7,1012.7,-9,-9.0,25.3,19.1,69.0,22.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,5,5,13,Sc,0,0,5,1174,1.0,3.08,-9,45.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201806061200,146,36,1.4,-9,-9.0,-9,1005.1,1012.1,7,-1.3,26.3,19.4,66.0,22.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,11,Sc,0,0,5,1439,1.0,3.35,-9,48.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201806061300,146,29,1.8,-9,-9.0,-9,1004.5,1011.4,-9,-9.0,27.3,19.8,64.0,23.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,11,Sc,0,0,5,1108,1.0,3.44,-9,50.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201806061400,146,34,1.4,-9,-9.0,-9,1004.0,1010.9,-9,-9.0,27.9,19.6,61.0,22.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,2,10,ScCi,1,0,5,1093,1.0,3.23,-9,50.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201806061500,146,32,1.8,-9,-9.0,-9,1003.2,1010.1,7,-2.0,28.6,19.2,57.0,22.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,10,Sc,0,0,5,1096,1.0,3.01,-9,49.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201806061600,146,29,1.7,-9,-9.0,-9,1002.9,1009.8,-9,-9.0,28.5,19.4,58.0,22.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,14,Sc,0,0,5,1217,1.0,2.44,-9,43.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201806061700,146,27,3.5,-9,-9.0,-9,1003.0,1009.9,-9,-9.0,26.9,20.9,70.0,24.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,1,1,11,Sc,0,0,5,771,0.7,1.4,-9,36.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806061800,146,27,2.7,-9,-9.0,-9,1003.4,1010.4,3,0.3,25.2,20.6,76.0,24.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,1,1,15,Sc,0,0,5,938,0.6,0.96,-9,31.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806061900,146,23,2.9,-9,-9.0,-9,1004.1,1011.1,-9,-9.0,23.6,20.3,82.0,23.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,-9,0,19,-,-9,-9,-9,782,0.0,0.42,-9,26.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201806062000,146,27,2.2,-9,-9.0,-9,1004.6,1011.7,-9,-9.0,22.1,19.8,87.0,23.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,-9,0,-9,-,-9,-9,-9,547,0.0,0.05,-9,23.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201806062100,146,25,1.1,-9,-9.0,-9,1005.3,1012.4,2,2.0,21.4,19.6,90.0,22.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,6,6,10,Sc,0,0,5,505,-9.0,-9.0,-9,22.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806062200,146,20,1.0,-9,-9.0,-9,1005.6,1012.7,-9,-9.0,21.1,19.7,92.0,22.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,-9,1,-9,-,-9,-9,-9,645,-9.0,-9.0,-9,21.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201806062300,146,25,1.2,-9,-9.0,-9,1005.9,1013.0,-9,-9.0,20.4,19.2,93.0,22.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,-9,0,-9,-,-9,-9,-9,684,-9.0,-9.0,-9,20.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201806070000,146,23,1.0,-9,-9.0,-9,1005.9,1013.0,1,0.6,19.8,19.6,99.0,22.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,449,-9.0,-9.0,-9,19.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806070100,146,27,1.4,-9,-9.0,-9,1006.7,1013.8,-9,-9.0,19.6,19.4,99.0,22.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,-9,1,2,-,-9,-9,-9,333,-9.0,-9.0,-9,20.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201806070200,146,23,1.3,-9,-9.0,-9,1006.5,1013.6,-9,-9.0,19.7,19.5,99.0,22.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,-9,9,2,-,-9,-9,-9,338,-9.0,-9.0,-9,21.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201806070300,146,23,1.4,-9,-9.0,-9,1006.2,1013.4,0,0.4,20.0,19.8,99.0,23.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,8,8,4,Sc,0,0,5,404,-9.0,-9.0,-9,21.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806070400,146,2,0.5,-9,-9.0,-9,1005.9,1013.0,-9,-9.0,19.8,19.6,99.0,22.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,10,10,3,St,-9,-9,6,377,-9.0,-9.0,-9,21.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806070500,146,14,1.1,-9,-9.0,-9,1005.7,1012.8,-9,-9.0,19.5,19.3,99.0,22.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,3,3,5,St,0,0,6,420,-9.0,-9.0,-9,19.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806070600,146,2,0.9,-9,-9.0,-9,1006.1,1013.2,5,-0.2,19.0,18.8,99.0,21.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,314,0.0,0.05,-9,19.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806070700,146,5,1.9,-9,-9.0,-9,1006.0,1013.1,-9,-9.0,19.6,19.2,98.0,22.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,3,3,4,St,0,0,6,349,0.0,0.44,-9,22.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806070800,146,32,1.1,-9,-9.0,-9,1006.3,1013.4,-9,-9.0,20.3,19.4,95.0,22.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,10,10,3,St,-9,-9,6,337,0.0,0.7,-9,25.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806070900,146,32,1.0,-9,-9.0,-9,1006.3,1013.4,1,0.2,21.3,19.7,91.0,22.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,10,10,3,St,-9,-9,6,287,0.0,1.06,-9,29.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806071000,146,34,1.9,-9,-9.0,-9,1006.2,1013.3,-9,-9.0,22.5,20.4,88.0,24.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,10,10,4,St,-9,-9,6,306,0.2,1.71,-9,37.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806071100,146,29,1.6,-9,-9.0,-9,1006.2,1013.2,-9,-9.0,23.3,20.6,85.0,24.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,10,10,5,St,-9,-9,6,327,1.0,2.93,-9,45.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806071200,146,32,1.5,-9,-9.0,-9,1005.4,1012.4,7,-1.0,25.3,21.1,78.0,25.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,0,0,-9,-,-9,-9,-9,400,1.0,3.36,-9,49.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806071300,146,27,2.1,-9,-9.0,-9,1004.7,1011.7,-9,-9.0,26.5,20.5,70.0,24.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,569,1.0,3.5,-9,51.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806071400,146,32,2.3,-9,-9.0,-9,1003.6,1010.5,-9,-9.0,28.3,21.5,67.0,25.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,606,1.0,3.33,-9,51.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806071500,146,36,2.4,-9,-9.0,-9,1002.8,1009.7,7,-2.7,28.1,20.1,62.0,23.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,0,0,-9,-,-9,-9,-9,939,1.0,2.99,-9,49.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806071600,146,34,2.4,-9,-9.0,-9,1002.5,1009.4,-9,-9.0,28.8,19.1,56.0,22.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,0,0,-9,-,-9,-9,-9,1311,1.0,2.45,-9,45.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201806071700,146,29,1.8,-9,-9.0,-9,1001.7,1008.6,-9,-9.0,29.1,19.1,55.0,22.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1317,1.0,1.78,-9,39.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201806071800,146,27,4.3,-9,-9.0,-9,1001.8,1008.7,5,-1.0,26.7,21.8,75.0,26.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,40,0,0,-9,-,-9,-9,-9,360,0.9,1.06,-9,32.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806071900,146,25,2.2,-9,-9.0,-9,1002.2,1009.2,-9,-9.0,24.5,21.4,83.0,25.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,-9,0,-9,-,-9,-9,-9,529,0.0,0.42,-9,27.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201806072000,146,25,2.0,-9,-9.0,-9,1002.6,1009.6,-9,-9.0,22.4,20.6,90.0,24.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,-9,0,-9,-,-9,-9,-9,492,0.0,0.05,-9,24.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201806072100,146,23,2.5,-9,-9.0,-9,1003.3,1010.4,2,1.7,20.6,20.1,97.0,23.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,418,-9.0,-9.0,-9,22.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806072200,146,25,2.3,-9,-9.0,-9,1004.2,1011.3,-9,-9.0,19.8,19.4,98.0,22.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,-9,0,-9,-,-9,-9,-9,470,-9.0,-9.0,-9,21.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201806072300,146,25,1.7,-9,-9.0,-9,1004.0,1011.1,-9,-9.0,19.6,19.2,98.0,22.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,-9,5,15,-,-9,-9,-9,554,-9.0,-9.0,-9,21.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201806080000,146,29,0.8,-9,-9.0,-9,1003.8,1010.9,0,0.5,19.3,18.9,98.0,21.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,591,-9.0,-9.0,-9,19.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806080100,146,23,0.6,-9,-9.0,-9,1003.8,1010.9,-9,-9.0,19.7,18.7,94.0,21.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,-9,10,4,-,-9,-9,-9,666,-9.0,-9.0,-9,21.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201806080200,146,23,1.2,-9,-9.0,-9,1004.0,1011.1,-9,-9.0,18.8,18.3,97.0,21.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,-9,3,15,-,-9,-9,-9,594,-9.0,-9.0,-9,19.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201806080300,146,23,1.6,-9,-9.0,-9,1003.4,1010.5,8,-0.4,18.6,18.4,99.0,21.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,2,2,10,Sc,0,0,5,469,-9.0,-9.0,-9,18.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806080400,146,27,1.3,-9,-9.0,-9,1003.3,1010.4,-9,-9.0,18.2,18.0,99.0,20.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,2,0,-9,Ci,1,0,0,507,-9.0,-9.0,-9,18.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806080500,146,25,0.8,-9,-9.0,-9,1003.0,1010.2,-9,-9.0,17.9,17.7,99.0,20.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,1,1,10,Sc,0,0,5,417,-9.0,-9.0,-9,17.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806080600,146,25,1.8,-9,-9.0,-9,1003.2,1010.3,5,-0.2,18.3,18.1,99.0,20.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,10,10,3,St,-9,-9,6,373,0.0,0.03,-9,20.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806080700,146,23,1.8,-9,-9.0,-9,1002.9,1010.0,-9,-9.0,18.5,18.3,99.0,21.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,10,10,3,St,-9,-9,6,396,0.0,0.17,-9,21.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806080800,146,25,1.6,-9,-9.0,-9,1002.8,1009.9,-9,-9.0,18.9,18.0,95.0,20.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,9,9,10,Sc,0,0,5,456,0.0,0.39,-9,23.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806080900,146,27,1.8,-9,-9.0,-9,1003.0,1010.1,5,-0.2,19.4,18.4,94.0,21.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,9,9,10,Sc,0,0,5,426,0.0,0.54,-9,24.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806081000,146,27,1.1,-9,-9.0,-9,1002.7,1009.8,-9,-9.0,19.4,17.8,91.0,20.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,9,9,10,Sc,0,0,5,454,0.0,0.46,-9,24.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806081100,146,36,1.0,-9,-9.0,-9,1002.5,1009.6,-9,-9.0,20.4,18.5,89.0,21.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,9,9,10,Sc,0,0,5,512,0.0,0.61,-9,26.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806081200,146,25,1.3,-9,-9.0,-9,1002.1,1009.2,7,-0.9,21.4,18.7,85.0,21.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,9,9,10,Sc,0,0,5,566,0.1,1.17,-9,30.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806081300,146,32,1.6,-9,-9.0,-9,1001.5,1008.5,-9,-9.0,23.0,18.1,74.0,20.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,6,6,10,Sc,0,0,5,684,0.7,2.43,-9,41.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806081400,146,34,1.5,-9,-9.0,-9,1000.8,1007.8,-9,-9.0,24.3,17.5,66.0,20.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,11,40,5,5,12,-,0,0,5,571,1.0,3.19,-9,46.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806081500,146,34,1.5,-9,-9.0,-9,1000.1,1007.1,7,-2.1,25.8,17.7,61.0,20.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,807,1.0,2.89,-9,46.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806081600,146,29,1.7,-9,-9.0,-9,999.8,1006.7,-9,-9.0,26.4,18.5,62.0,21.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,981,1.0,2.44,-9,42.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806081700,146,29,1.5,-9,-9.0,-9,999.7,1006.6,-9,-9.0,26.2,17.8,60.0,20.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,0,0,-9,-,-9,-9,-9,1030,1.0,1.71,-9,36.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201806081800,146,25,3.2,-9,-9.0,-9,999.8,1006.7,5,-0.4,24.8,20.0,75.0,23.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,522,0.9,1.0,-9,30.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806081900,146,27,2.2,-9,-9.0,-9,1000.4,1007.4,-9,-9.0,22.5,19.4,83.0,22.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,-9,0,-9,-,-9,-9,-9,338,0.2,0.37,-9,25.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201806082000,146,25,1.9,-9,-9.0,-9,1000.9,1008.0,-9,-9.0,21.3,19.0,87.0,22.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,-9,1,10,-,-9,-9,-9,312,0.0,0.05,-9,22.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201806082100,146,23,2.1,-9,-9.0,-9,1001.6,1008.7,2,2.0,20.4,19.2,93.0,22.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,336,-9.0,-9.0,-9,21.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806082200,146,23,1.7,-9,-9.0,-9,1002.0,1009.1,-9,-9.0,19.7,19.0,96.0,22.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,-9,4,8,-,-9,-9,-9,418,-9.0,-9.0,-9,20.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201806082300,146,25,1.5,-9,-9.0,-9,1001.8,1008.9,-9,-9.0,19.2,19.0,99.0,22.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,-9,6,7,-,-9,-9,-9,352,-9.0,-9.0,-9,19.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201806090000,146,25,0.7,-9,-9.0,-9,1001.6,1008.7,4,0.0,18.9,18.7,99.0,21.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,329,-9.0,-9.0,-9,18.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806090100,146,0,0.0,-9,-9.0,-9,1000.8,1007.9,-9,-9.0,18.8,18.6,99.0,21.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,-9,0,-9,-,-9,-9,-9,307,-9.0,-9.0,-9,17.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201806090200,146,5,1.7,-9,-9.0,-9,1000.3,1007.4,-9,-9.0,17.9,17.7,99.0,20.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,-9,8,3,-,-9,-9,-9,193,-9.0,-9.0,-9,18.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201806090300,146,2,0.9,-9,-9.0,-9,1000.4,1007.5,5,-1.2,17.9,17.7,99.0,20.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,184,-9.0,-9.0,-9,17.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806090400,146,5,0.6,-9,-9.0,-9,1000.0,1007.1,-9,-9.0,17.8,17.6,99.0,20.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,4,4,8,Sc,0,0,5,191,-9.0,-9.0,-9,17.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806090500,146,9,0.5,-9,-9.0,-9,1000.0,1007.1,-9,-9.0,17.9,17.7,99.0,20.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,4,4,9,Sc,0,0,5,175,-9.0,-9.0,-9,17.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806090600,146,7,0.6,-9,-9.0,-9,999.9,1007.0,7,-0.5,18.0,17.8,99.0,20.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,162,0.0,0.04,-9,18.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806090700,146,0,0.4,-9,-9.0,-9,999.9,1007.0,-9,-9.0,19.3,19.1,99.0,22.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,243,0.0,0.44,-9,21.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806090800,146,32,0.9,-9,-9.0,-9,1000.1,1007.2,-9,-9.0,20.7,19.1,91.0,22.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,297,1.0,1.05,-9,27.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806090900,146,36,0.9,-9,-9.0,-9,999.6,1006.6,8,-0.4,23.1,20.0,83.0,23.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,363,1.0,1.76,-9,34.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201806091000,146,32,2.1,-9,-9.0,-9,999.3,1006.2,-9,-9.0,24.8,20.2,76.0,23.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,520,1.0,2.45,-9,41.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
