TM,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
201811150000,143,14,0.7,-9,-9.0,-9,1018.8,1025.4,2,1.1,8.4,5.4,82.0,9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,7.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201811150100,143,11,1.3,-9,-9.0,-9,1018.9,1025.5,-9,-9.0,6.8,5.1,89.0,8.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1058,-9.0,-9.0,-9,6.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201811150200,143,14,1.3,-9,-9.0,-9,1019.2,1025.9,-9,-9.0,6.1,4.7,91.0,8.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,0,0,-9,-,-9,-9,-9,929,-9.0,-9.0,-9,5.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201811150300,143,14,0.7,-9,-9.0,-9,1019.1,1025.8,0,0.4,5.4,4.1,92.0,8.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,821,-9.0,-9.0,-9,5.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201811150400,143,16,0.8,-9,-9.0,-9,1019.0,1025.7,-9,-9.0,4.9,4.0,94.0,8.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,929,-9.0,-9.0,-9,4.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201811150500,143,0,0.1,-9,-9.0,-9,1019.2,1025.9,-9,-9.0,4.4,3.5,94.0,7.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,0,0,-9,-,-9,-9,-9,1207,-9.0,-9.0,-9,4.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201811150600,143,14,1.0,-9,-9.0,-9,1019.6,1026.3,3,0.5,4.5,3.7,95.0,8.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1569,-9.0,-9.0,-9,3.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201811150700,143,11,1.9,-9,-9.0,-9,1019.7,1026.4,-9,-9.0,3.7,2.9,95.0,7.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,324,-9.0,-9.0,-9,3.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201811150800,143,11,1.7,-9,-9.0,-9,1020.0,1026.7,-9,-9.0,3.7,3.1,96.0,7.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,105,0.0,0.11,-9,5.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201811150900,143,0,0.2,-9,-9.0,-9,1020.7,1027.4,2,1.1,4.6,4.0,96.0,8.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,47,40,1916,0,0,8,-,-9,-9,-9,81,0.0,0.41,-9,8.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201811151000,143,0,0.4,-9,-9.0,-9,1020.5,1027.1,-9,-9.0,9.5,7.2,86.0,0.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,1916,0,0,-9,-,-9,-9,-9,1113,0.7,1.09,-9,13.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201811151100,143,7,1.3,-9,-9.0,-9,1019.6,1026.1,-9,-9.0,11.1,5.4,68.0,9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,1708,1.0,1.74,-9,17.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201811151200,143,7,1.2,-9,-9.0,-9,1018.7,1025.2,7,-2.2,13.1,5.4,60.0,9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,1864,1.0,1.92,-9,19.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201811151300,143,29,1.3,-9,-9.0,-9,1017.8,1024.2,-9,-9.0,15.2,4.5,49.0,8.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,1974,1.0,1.94,-9,20.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201811151400,143,32,1.5,-9,-9.0,-9,1017.4,1023.8,-9,-9.0,15.9,1.5,38.0,6.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,1878,1.0,1.71,-9,19.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201811151500,143,29,2.1,-9,-9.0,-9,1017.2,1023.6,7,-1.6,16.1,1.0,36.0,6.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,2,0,0,1377,0.8,1.18,-9,18.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201811151600,143,32,1.0,-9,-9.0,-9,1016.9,1023.3,-9,-9.0,16.4,1.2,36.0,6.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,2,0,0,1953,0.7,0.81,-9,16.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201811151700,143,34,1.1,-9,-9.0,-9,1017.0,1023.4,-9,-9.0,15.3,1.7,40.0,6.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,1994,0.4,0.33,-9,13.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201811151800,143,0,0.4,-9,-9.0,-9,1017.0,1023.4,5,-0.2,13.4,3.4,51.0,7.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,1633,0.0,0.0,-9,10.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201811151900,143,0,0.1,-9,-9.0,-9,1017.1,1023.6,-9,-9.0,11.3,3.3,58.0,7.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1664,-9.0,-9.0,-9,9.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201811152000,143,9,0.7,-9,-9.0,-9,1017.5,1024.0,-9,-9.0,10.3,3.3,62.0,7.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,49,-,-9,-9,-9,1854,-9.0,-9.0,-9,8.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201811152100,143,0,0.3,-9,-9.0,-9,1017.8,1024.4,2,1.0,9.3,3.2,66.0,7.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,45,Ac,0,3,0,1683,-9.0,-9.0,-9,7.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201811152200,143,9,0.8,-9,-9.0,-9,1018.0,1024.6,-9,-9.0,8.3,3.7,73.0,8.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,50,-,-9,-9,-9,1199,-9.0,-9.0,-9,6.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201811152300,143,11,1.5,-9,-9.0,-9,1017.7,1024.3,-9,-9.0,7.3,3.8,79.0,8.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,0,0,-9,-,-9,-9,-9,957,-9.0,-9.0,-9,6.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201811160000,143,0,0.4,-9,-9.0,-9,1017.4,1024.0,8,-0.4,6.8,3.9,82.0,8.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,2,2,44,Ac,0,3,0,958,-9.0,-9.0,-9,5.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201811160100,143,14,1.6,-9,-9.0,-9,1016.8,1023.4,-9,-9.0,6.1,3.9,86.0,8.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,0,0,-9,-,-9,-9,-9,808,-9.0,-9.0,-9,5.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201811160200,143,16,0.5,-9,-9.0,-9,1017.0,1023.6,-9,-9.0,6.1,4.2,88.0,8.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,7,3,46,-,-9,-9,-9,716,-9.0,-9.0,-9,5.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201811160300,143,16,0.6,-9,-9.0,-9,1016.8,1023.5,5,-0.5,5.5,3.9,90.0,8.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,6,6,39,Ac,0,3,0,717,-9.0,-9.0,-9,5.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201811160400,143,11,1.2,-9,-9.0,-9,1016.0,1022.7,-9,-9.0,5.0,3.6,91.0,7.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,3,3,42,Ac,0,3,0,617,-9.0,-9.0,-9,4.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201811160500,143,11,0.7,-9,-9.0,-9,1016.0,1022.7,-9,-9.0,4.8,3.4,91.0,7.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,7,7,38,Ac,0,3,0,573,-9.0,-9.0,-9,4.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201811160600,143,23,0.6,-9,-9.0,-9,1016.5,1023.2,5,-0.3,5.3,3.7,90.0,8.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,7,7,35,Ac,0,3,0,777,-9.0,-9.0,-9,5.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201811160700,143,0,0.4,-9,-9.0,-9,1016.2,1022.8,-9,-9.0,5.8,4.2,90.0,8.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,8,8,35,Ac,0,3,0,693,-9.0,-9.0,-9,5.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201811160800,143,16,0.8,-9,-9.0,-9,1016.2,1022.8,-9,-9.0,6.1,4.4,89.0,8.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,0,0,30,As,-9,2,0,740,0.0,0.03,-9,6.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201811160900,143,14,0.7,-9,-9.0,-9,1016.3,1022.9,5,-0.3,7.0,4.6,85.0,8.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,0,0,30,As,-9,2,0,885,0.0,0.33,-9,9.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201811161000,143,7,0.8,-9,-9.0,-9,1016.2,1022.8,-9,-9.0,8.3,4.8,79.0,8.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,0,0,30,As,-9,2,0,923,0.0,0.6,-9,11.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201811161100,143,2,0.5,-9,-9.0,-9,1016.0,1022.5,-9,-9.0,10.7,5.2,69.0,8.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,4019,0,3,15,ScAs,-9,2,5,763,0.0,0.71,-9,14.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201811161200,143,29,0.6,-9,-9.0,-9,1015.0,1021.5,7,-1.4,12.1,5.4,64.0,9.0,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,60,62,4019,0,4,12,ScAs,-9,2,5,426,0.0,0.61,-9,14.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201811161300,143,25,1.6,-9,-9.0,-9,1014.2,1020.7,-9,-9.0,12.0,7.5,74.0,0.4,-9.0,0.1,0.1,-9.0,-9.0,-9.0,-9.0,60,62,4019,0,3,13,ScAs,-9,2,5,526,0.0,0.58,-9,14.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201811161400,143,25,0.8,-9,-9.0,-9,1013.4,1019.8,-9,-9.0,12.5,6.3,66.0,9.5,-9.0,0.2,0.2,-9.0,-9.0,-9.0,-9.0,21,62,4019,0,1,10,ScAs,-9,2,5,852,0.0,0.67,-9,15.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201811161500,143,29,1.3,-9,-9.0,-9,1013.1,1019.5,7,-2.0,13.1,5.4,60.0,9.0,0.2,0.2,0.2,-9.0,-9.0,-9.0,-9.0,5,22,40,0,2,16,ScAs,-9,2,5,944,0.0,0.56,-9,14.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201811161600,143,27,1.4,-9,-9.0,-9,1013.5,1019.9,-9,-9.0,13.2,4.8,57.0,8.6,-9.0,0.2,0.2,-9.0,-9.0,-9.0,-9.0,5,22,40,0,5,16,ScAs,-9,2,5,964,0.0,0.22,-9,12.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201811161700,143,27,0.8,-9,-9.0,-9,1013.4,1019.8,-9,-9.0,13.1,5.0,58.0,8.7,-9.0,0.2,0.2,-9.0,-9.0,-9.0,-9.0,5,22,40,0,3,15,ScAs,-9,2,5,874,0.0,0.02,-9,11.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201811161800,143,5,0.5,-9,-9.0,-9,1013.4,1019.9,1,0.4,11.9,5.9,67.0,9.3,-9.0,0.2,0.2,-9.0,-9.0,-9.0,-9.0,5,22,40,0,0,30,As,-9,2,0,693,0.0,0.0,-9,10.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201811161900,143,34,1.0,-9,-9.0,-9,1013.7,1020.2,-9,-9.0,10.9,6.4,74.0,9.6,-9.0,0.2,0.2,-9.0,-9.0,-9.0,-9.0,-9,-9,40,6,2,15,-,-9,-9,-9,588,-9.0,-9.0,-9,8.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201811162000,143,34,1.3,-9,-9.0,-9,1013.7,1020.2,-9,-9.0,10.1,6.7,80.0,9.8,-9.0,0.2,0.2,-9.0,-9.0,-9.0,-9.0,-9,-9,4019,0,0,-9,-,-9,-9,-9,547,-9.0,-9.0,-9,7.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201811162100,143,0,0.4,-9,-9.0,-9,1014.0,1020.5,2,0.6,8.6,5.6,82.0,9.1,-9.0,0.2,0.2,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,582,-9.0,-9.0,-9,6.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201811162200,143,0,0.4,-9,-9.0,-9,1014.3,1020.9,-9,-9.0,8.3,5.4,82.0,9.0,-9.0,0.2,0.2,-9.0,-9.0,-9.0,-9.0,-9,-9,19,1,0,-9,-,-9,-9,-9,629,-9.0,-9.0,-9,6.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201811162300,143,34,1.0,-9,-9.0,-9,1014.6,1021.2,-9,-9.0,7.3,4.5,83.0,8.4,-9.0,0.2,0.2,-9.0,-9.0,-9.0,-9.0,-9,-9,19,0,0,-9,-,-9,-9,-9,628,-9.0,-9.0,-9,5.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201811170000,143,11,0.5,-9,-9.0,-9,1014.4,1021.0,0,0.5,7.1,5.2,88.0,8.8,-9.0,0.2,0.2,-9.0,-9.0,-9.0,-9.0,10,0,19,5,0,-9,Ci,1,0,0,507,-9.0,-9.0,-9,5.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201811170100,143,5,0.5,-9,-9.0,-9,1014.4,1021.0,-9,-9.0,6.6,4.9,89.0,8.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,8,0,-9,-,-9,-9,-9,455,-9.0,-9.0,-9,5.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201811170200,143,32,0.9,-9,-9.0,-9,1014.7,1021.3,-9,-9.0,6.7,4.5,86.0,8.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,0,2,13,-,-9,-9,-9,460,-9.0,-9.0,-9,5.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201811170300,143,11,1.2,-9,-9.0,-9,1014.7,1021.3,1,0.3,6.0,4.4,90.0,8.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,8,0,-9,Ci,2,0,0,324,-9.0,-9.0,-9,5.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201811170400,143,11,0.7,-9,-9.0,-9,1015.0,1021.6,-9,-9.0,5.6,4.5,93.0,8.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,8,0,-9,Ci,2,0,0,282,-9.0,-9.0,-9,4.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201811170500,143,2,0.7,-9,-9.0,-9,1015.0,1021.7,-9,-9.0,5.1,3.9,92.0,8.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,7,0,-9,Ci,2,0,0,292,-9.0,-9.0,-9,3.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201811170600,143,11,1.2,-9,-9.0,-9,1015.4,1022.1,2,0.8,5.0,4.1,94.0,8.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,294,-9.0,-9.0,-9,2.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201811170700,143,27,1.3,-9,-9.0,-9,1016.2,1022.9,-9,-9.0,5.6,3.7,88.0,8.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,584,-9.0,-9.0,-9,2.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201811170800,143,9,0.7,-9,-9.0,-9,1017.1,1023.8,-9,-9.0,5.2,3.8,91.0,8.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,384,0.5,0.12,-9,3.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201811170900,143,32,1.1,-9,-9.0,-9,1017.3,1023.9,2,1.8,7.7,2.7,71.0,7.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,621,1.0,0.58,-9,6.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201811171000,143,29,1.9,-9,-9.0,-9,1016.9,1023.4,-9,-9.0,9.7,0.3,52.0,6.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,0,0,-9,-,-9,-9,-9,1099,1.0,1.19,-9,12.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201811171100,143,27,2.0,-9,-9.0,-9,1016.5,1023.0,-9,-9.0,11.5,-0.3,44.0,6.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1445,1.0,1.67,-9,16.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201811171200,143,29,2.0,-9,-9.0,-9,1015.5,1022.0,7,-1.9,12.8,-0.8,39.0,5.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1447,1.0,1.94,-9,19.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201811171300,143,27,1.6,-9,-9.0,-9,1014.2,1020.6,-9,-9.0,13.6,-1.2,36.0,5.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1407,1.0,2.0,-9,21.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201811171400,143,32,1.4,-9,-9.0,-9,1013.9,1020.3,-9,-9.0,14.3,-1.3,34.0,5.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1461,1.0,1.81,-9,21.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201811171500,143,14,1.1,-9,-9.0,-9,1014.1,1020.5,5,-1.5,14.4,-1.2,34.0,5.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,1287,1.0,1.39,-9,20.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201811171600,143,2,1.1,-9,-9.0,-9,1014.3,1020.7,-9,-9.0,14.5,-1.6,33.0,5.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,1324,1.0,0.85,-9,16.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201811171700,143,34,1.5,-9,-9.0,-9,1014.4,1020.8,-9,-9.0,13.6,-2.3,33.0,5.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,1515,0.5,0.24,-9,11.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201811171800,143,2,0.6,-9,-9.0,-9,1014.3,1020.8,1,0.3,11.8,-0.3,43.0,6.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,1420,0.0,0.0,-9,9.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201811171900,143,0,0.4,-9,-9.0,-9,1014.5,1021.0,-9,-9.0,9.9,0.4,52.0,6.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1192,-9.0,-9.0,-9,7.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201811172000,143,0,0.4,-9,-9.0,-9,1014.5,1021.0,-9,-9.0,8.8,1.2,59.0,6.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1102,-9.0,-9.0,-9,6.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201811172100,143,0,0.3,-9,-9.0,-9,1014.7,1021.3,2,0.5,8.1,1.4,63.0,6.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,909,-9.0,-9.0,-9,5.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201811172200,143,0,0.2,-9,-9.0,-9,1015.6,1022.2,-9,-9.0,7.5,1.9,68.0,7.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,6,0,-9,-,-9,-9,-9,891,-9.0,-9.0,-9,5.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201811172300,143,0,0.1,-9,-9.0,-9,1015.4,1022.0,-9,-9.0,6.5,2.0,73.0,7.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,8,0,-9,-,-9,-9,-9,813,-9.0,-9.0,-9,4.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201811180000,143,0,0.4,-9,-9.0,-9,1015.3,1021.9,0,0.6,6.0,1.3,72.0,6.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,11,40,4,0,-9,Ci,1,0,0,846,-9.0,-9.0,-9,4.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201811180100,143,36,0.5,-9,-9.0,-9,1015.3,1021.9,-9,-9.0,5.8,1.3,73.0,6.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,8,7,66,-,-9,-9,-9,873,-9.0,-9.0,-9,4.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201811180200,143,0,0.2,-9,-9.0,-9,1014.8,1021.5,-9,-9.0,4.9,1.7,80.0,6.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,4019,4,0,-9,-,-9,-9,-9,706,-9.0,-9.0,-9,3.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201811180300,143,0,0.3,-9,-9.0,-9,1015.0,1021.7,5,-0.2,4.7,1.3,79.0,6.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,6,2,15,ScCi,1,0,5,717,-9.0,-9.0,-9,3.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201811180400,143,36,0.8,-9,-9.0,-9,1014.9,1021.6,-9,-9.0,4.8,0.3,73.0,6.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,6,4,35,AcCi,1,3,0,974,-9.0,-9.0,-9,4.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201811180500,143,0,0.2,-9,-9.0,-9,1014.6,1021.3,-9,-9.0,4.5,-0.3,71.0,6.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,7,4,34,AcCi,1,3,0,1079,-9.0,-9.0,-9,3.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201811180600,143,32,1.1,-9,-9.0,-9,1014.4,1021.0,7,-0.7,4.8,-0.4,69.0,5.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,4,33,AcCi,1,3,0,1205,-9.0,-9.0,-9,4.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201811180700,143,2,0.9,-9,-9.0,-9,1014.6,1021.3,-9,-9.0,5.1,-1.1,64.0,5.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,3,15,ScAs,-9,2,5,1431,-9.0,-9.0,-9,5.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
