TM,STN_ID,PM10,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
201904091500,136.0,21.0,136,14,5.2,14,11.0,1316,1000.7,1017.4,7,-2.5,12.6,-4.1,31.0,4.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,6,10,ScAs,-9,2,5,2000,0.0,0.75,-9,17.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904091800,136.0,14.0,136,11,3.7,14,11.0,1708,1001.4,1018.5,2,1.1,6.8,2.6,75.0,7.4,1.0,1.0,1.0,-9.0,-9.0,-9.0,-9.0,61,66,0,0,8,8,StNs,-9,2,7,1093,0.0,0.01,-9,7.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201904092100,136.0,1.0,136,7,2.0,14,11.0,1708,1001.0,1018.4,5,-0.1,3.2,1.5,89.0,6.8,3.6,9.7,9.7,-9.0,-9.0,-9.0,-9.0,63,66,1,0,8,3,StNs,-9,2,7,715,-9.0,-9.0,-9,5.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
201904100000,136.0,3.0,136,2,0.5,-9,-9.0,-9,997.3,1014.8,7,-3.6,0.5,-0.3,94.0,6.0,4.6,28.6,28.6,-9.0,-9.0,-9.0,-9.0,69,76,1,0,8,5,StNs,-9,2,7,532,-9.0,-9.0,-9,0.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201904100300,136.0,0.0,136,11,2.1,-9,-9.0,-9,995.4,1012.8,7,-2.0,1.1,0.2,94.0,6.2,3.2,8.9,8.9,-9.0,0.4,0.4,0.4,69,76,1,0,8,5,StNs,-9,2,7,1979,-9.0,-9.0,-9,0.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201904100600,136.0,0.0,136,0,0.3,-9,-9.0,-9,995.1,1012.6,5,-0.2,0.3,-0.2,96.0,6.0,0.0,10.2,10.2,-9.0,0.3,0.4,0.4,21,62,0,0,8,10,ScAs,-9,2,5,1993,0.0,0.0,-9,0.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201904100900,136.0,7.0,136,0,0.3,-9,-9.0,-9,995.0,1012.3,5,-0.3,2.2,1.1,93.0,6.6,-9.0,10.2,10.2,-9.0,-9.0,0.4,0.4,-9,-9,1,0,8,7,ScAs,-9,2,5,1942,0.0,0.5,-9,0.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904101200,136.0,0.0,136,32,2.4,-9,-9.0,-9,994.7,1011.9,8,-0.4,4.9,3.2,89.0,7.7,-9.0,10.2,10.2,-9.0,-9.0,0.0,0.0,-9,-9,-,9,9,7,Sc,0,0,5,2000,0.0,1.11,-9,7.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904101500,136.0,9.0,136,29,1.3,-9,-9.0,-9,994.3,1011.3,5,-0.6,7.4,4.5,82.0,8.4,-9.0,10.2,10.2,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,11,Sc,0,0,5,2000,0.0,0.75,-9,11.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904101800,136.0,9.0,136,25,0.5,-9,-9.0,-9,994.8,1011.7,3,0.4,8.6,4.0,73.0,8.1,-9.0,10.2,10.2,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,13,Sc,0,0,5,2000,0.1,0.43,-9,9.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904102100,136.0,20.0,136,9,0.5,-9,-9.0,-9,997.1,1014.2,2,2.5,7.1,5.0,87.0,8.7,-9.0,10.2,10.2,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,10,Sc,0,0,5,1921,-9.0,-9.0,-9,7.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904110000,136.0,14.0,136,0,0.3,-9,-9.0,-9,998.2,1015.3,0,1.1,6.4,5.3,93.0,8.9,-9.0,10.2,10.2,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,10,Sc,0,0,5,1447,-9.0,-9.0,-9,6.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904110300,136.0,17.0,136,32,0.5,-9,-9.0,-9,997.9,1015.1,8,-0.2,4.3,3.8,97.0,8.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,1,9,9,8,Sc,0,0,5,706,-9.0,-9.0,-9,5.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201904110600,136.0,6.0,136,0,0.3,-9,-9.0,-9,998.7,1016.0,2,0.9,3.5,3.2,98.0,7.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,47,44,1,0,0,2,-,-9,-9,-9,20,0.0,0.0,-9,5.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201904110900,136.0,16.0,136,14,0.6,-9,-9.0,-9,1000.2,1017.5,2,1.5,4.6,4.3,98.0,8.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,1,9,9,1,St,0,0,6,1064,0.0,0.64,-9,10.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904111200,136.0,14.0,136,36,1.3,-9,-9.0,-9,999.5,1016.4,8,-1.1,10.0,1.1,54.0,6.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,4,8,ScCi,1,0,5,1979,1.0,2.86,-9,22.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904111500,136.0,7.0,136,18,1.4,-9,-9.0,-9,997.3,1013.9,7,-2.5,14.1,0.6,40.0,6.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,1995,1.0,2.13,-9,21.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904111800,136.0,16.0,136,27,1.3,-9,-9.0,-9,997.0,1013.6,5,-0.3,13.1,1.1,44.0,6.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,5,30,AcCi,1,3,0,2000,0.2,0.45,-9,13.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904112100,136.0,0.0,136,9,2.2,-9,-9.0,-9,998.9,1015.8,2,2.2,9.1,3.4,68.0,7.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,35,Ac,0,3,0,2000,-9.0,-9.0,-9,7.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904120000,136.0,3.0,136,7,0.5,-9,-9.0,-9,999.6,1016.6,1,0.8,7.7,3.3,74.0,7.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,35,Ac,0,3,0,2000,-9.0,-9.0,-9,6.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904120300,136.0,4.0,136,14,0.9,-9,-9.0,-9,999.4,1016.5,6,-0.1,6.5,3.8,83.0,8.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,10,Sc,0,0,5,2000,-9.0,-9.0,-9,6.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904120600,136.0,15.0,136,0,0.3,-9,-9.0,-9,999.9,1017.1,2,0.6,5.4,3.8,90.0,8.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,10,Sc,0,0,5,2000,0.0,0.0,-9,5.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904120900,136.0,14.0,136,27,1.7,-9,-9.0,-9,1001.5,1018.5,2,1.4,9.3,2.6,63.0,7.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1777,1.0,1.61,-9,16.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201904121200,136.0,30.0,136,25,2.5,-9,-9.0,-9,1000.7,1017.2,7,-1.3,16.0,0.5,35.0,6.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,15,Sc,0,0,5,1914,1.0,3.27,-9,29.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904121500,136.0,26.0,136,34,1.2,-9,-9.0,-9,999.9,1016.4,5,-0.8,16.7,-4.5,23.0,4.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,15,Sc,0,0,5,2000,0.9,2.35,-9,23.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904121800,136.0,25.0,136,11,1.4,-9,-9.0,-9,1000.5,1017.0,3,0.6,16.5,-0.2,32.0,6.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,15,Sc,0,0,5,1962,0.9,0.85,-9,18.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904122100,136.0,10.0,136,5,1.4,-9,-9.0,-9,1002.5,1019.4,2,2.4,11.6,1.7,51.0,6.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,2,10,ScAc,0,3,5,2000,-9.0,-9.0,-9,9.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904130000,136.0,35.0,136,16,0.5,-9,-9.0,-9,1003.7,1020.8,2,1.4,8.0,2.2,67.0,7.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,6.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201904130300,136.0,30.0,136,14,1.3,-9,-9.0,-9,1004.1,1021.4,2,0.6,5.5,2.1,79.0,7.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1991,-9.0,-9.0,-9,4.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904130600,136.0,25.0,136,11,0.8,-9,-9.0,-9,1004.7,1022.1,2,0.7,3.4,1.4,87.0,6.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,1774,0.0,0.0,-9,2.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904130900,136.0,32.0,136,18,0.8,-9,-9.0,-9,1005.4,1022.5,0,0.4,8.6,2.8,67.0,7.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,1793,1.0,1.4,-9,14.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904131200,136.0,32.0,136,29,1.7,-9,-9.0,-9,1003.9,1020.6,7,-1.9,15.0,0.0,36.0,6.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,2,0,0,1829,1.0,2.89,-9,29.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904131500,136.0,23.0,136,27,3.0,-9,-9.0,-9,1001.1,1017.4,7,-3.2,18.5,-3.6,22.0,4.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,2,10,ScCi,1,0,5,1950,1.0,2.88,-9,30.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904131800,136.0,20.0,136,29,3.0,-9,-9.0,-9,1000.1,1016.5,5,-0.9,17.5,-4.4,22.0,4.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,15,Sc,0,0,5,2000,0.8,0.69,-9,17.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904132100,136.0,31.0,136,32,1.0,-9,-9.0,-9,1001.4,1018.1,2,1.6,13.3,-2.2,34.0,5.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,2000,-9.0,-9.0,-9,10.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904140000,136.0,36.0,136,0,0.2,-9,-9.0,-9,1001.8,1018.8,2,0.7,10.0,-0.2,49.0,6.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,1942,-9.0,-9.0,-9,7.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904140300,136.0,32.0,136,14,1.0,-9,-9.0,-9,1000.2,1017.3,7,-1.5,7.6,0.5,61.0,6.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,1834,-9.0,-9.0,-9,7.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904140600,136.0,36.0,136,16,0.5,-9,-9.0,-9,999.2,1016.3,7,-1.0,6.8,1.8,71.0,7.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,35,Ac,0,3,0,1631,0.0,0.0,-9,7.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904140900,136.0,26.0,136,29,1.3,-9,-9.0,-9,998.4,1015.2,7,-1.1,11.1,0.1,47.0,6.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,29,As,-9,2,0,1919,0.6,1.13,-9,15.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904141200,136.0,22.0,136,29,5.1,29,10.0,1145,996.3,1012.8,7,-2.4,14.1,1.0,41.0,6.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,4,17,ScAs,-9,2,5,2000,0.1,1.54,-9,19.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904141500,136.0,21.0,136,27,2.7,32,11.0,1228,996.2,1013.0,0,0.2,10.8,4.4,65.0,8.4,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,8,9,ScAs,-9,2,5,1997,0.2,0.96,-9,14.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904141800,136.0,24.0,136,29,3.4,-9,-9.0,-9,995.1,1011.7,5,-1.3,13.0,1.6,46.0,6.9,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,17,Sc,0,0,5,1922,0.9,0.78,-9,12.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904142100,136.0,57.0,136,29,4.7,29,12.0,1833,997.7,1014.6,2,2.9,10.1,-1.3,45.0,5.6,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1358,-9.0,-9.0,-9,7.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201904150000,136.0,55.0,136,29,1.1,-9,-9.0,-9,999.8,1016.9,2,2.3,7.3,-2.1,51.0,5.2,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1611,-9.0,-9.0,-9,4.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201904150300,136.0,48.0,136,0,0.1,-9,-9.0,-9,1000.2,1017.5,2,0.6,4.1,-2.7,61.0,5.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1768,-9.0,-9.0,-9,2.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201904150600,136.0,31.0,136,14,0.6,-9,-9.0,-9,1001.6,1019.0,2,1.5,2.4,-2.3,71.0,5.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1501,0.0,0.0,-9,0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201904150900,136.0,37.0,136,32,0.9,-9,-9.0,-9,1002.8,1019.9,0,0.9,8.1,-2.5,47.0,5.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1706,1.0,1.72,-9,16.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201904151200,136.0,34.0,136,29,3.6,-9,-9.0,-9,1002.0,1018.6,7,-1.3,15.6,-4.3,25.0,4.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1997,1.0,3.25,-9,31.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201904151500,136.0,43.0,136,27,4.5,-9,-9.0,-9,999.6,1015.8,7,-2.8,20.5,-4.6,18.0,4.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1996,1.0,2.73,-9,31.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201904151800,136.0,54.0,136,29,4.0,25,10.0,1601,999.9,1016.2,3,0.4,18.8,-6.0,18.0,3.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1996,1.0,0.73,-9,18.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201904152100,136.0,35.0,136,32,1.0,25,10.0,1601,1002.3,1019.0,2,2.8,13.3,-2.6,33.0,5.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,9.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201904160000,136.0,37.0,136,29,1.2,-9,-9.0,-9,1002.7,1019.6,1,0.6,10.5,-3.6,37.0,4.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,6.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201904160300,136.0,36.0,136,14,0.8,-9,-9.0,-9,1002.4,1019.5,8,-0.1,7.1,-2.3,51.0,5.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,4.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201904160600,136.0,45.0,136,14,0.5,-9,-9.0,-9,1002.6,1020.0,2,0.5,2.9,-1.4,73.0,5.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1849,0.0,0.0,-9,2.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201904160900,136.0,41.0,136,25,0.5,-9,-9.0,-9,1003.2,1020.1,0,0.1,11.2,-1.2,42.0,5.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1841,1.0,1.76,-9,18.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201904161200,136.0,29.0,136,27,2.1,-9,-9.0,-9,1001.1,1017.4,7,-2.7,19.7,-5.3,18.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,1997,1.0,3.3,-9,35.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904161500,136.0,40.0,136,29,3.8,-9,-9.0,-9,998.5,1014.5,7,-2.9,23.2,-5.8,14.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,2000,1.0,2.56,-9,33.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904161800,136.0,62.0,136,27,2.4,-9,-9.0,-9,997.8,1013.9,5,-0.6,21.2,-6.5,15.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,2000,0.3,0.55,-9,20.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904162100,136.0,37.0,136,14,0.5,-9,-9.0,-9,998.7,1015.1,2,1.2,16.7,-2.9,26.0,4.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,2000,-9.0,-9.0,-9,13.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904170000,136.0,47.0,136,0,0.4,-9,-9.0,-9,998.8,1015.6,0,0.5,12.0,-0.2,43.0,6.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,10.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904170300,136.0,35.0,136,14,0.6,-9,-9.0,-9,998.0,1014.9,7,-0.7,10.3,1.3,54.0,6.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,6,35,AcCi,2,3,0,2000,-9.0,-9.0,-9,9.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904170600,136.0,25.0,136,11,1.1,-9,-9.0,-9,997.9,1014.8,8,-0.1,8.8,1.6,61.0,6.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,4,35,AcCi,2,3,0,2000,0.0,0.0,-9,8.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904170900,136.0,43.0,136,23,0.5,-9,-9.0,-9,998.1,1014.7,8,-0.1,14.9,1.0,39.0,6.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,1914,1.0,1.75,-9,22.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904171200,136.0,38.0,136,27,2.0,-9,-9.0,-9,996.2,1012.2,7,-2.5,22.0,-3.4,18.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1916,1.0,3.31,-9,38.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201904171500,136.0,51.0,136,29,2.4,-9,-9.0,-9,993.0,1008.8,7,-3.4,23.7,-4.5,15.0,4.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1985,1.0,2.79,-9,37.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201904171800,136.0,69.0,136,20,2.2,-9,-9.0,-9,992.1,1008.0,7,-0.8,23.1,-4.1,16.0,4.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1959,1.0,0.82,-9,21.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201904172100,136.0,57.0,136,29,0.5,-9,-9.0,-9,993.9,1010.3,2,2.3,16.3,-1.7,29.0,5.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,13.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904180000,136.0,51.0,136,14,0.5,-9,-9.0,-9,994.3,1010.9,3,0.6,13.3,2.2,47.0,7.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,10.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904180300,136.0,43.0,136,11,0.9,-9,-9.0,-9,994.5,1011.3,0,0.4,11.1,3.3,59.0,7.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1999,-9.0,-9.0,-9,8.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201904180600,136.0,51.0,136,14,1.2,-9,-9.0,-9,994.6,1011.5,3,0.2,8.9,4.1,72.0,8.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,1592,0.0,0.0,-9,8.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904180900,136.0,41.0,136,27,2.0,-9,-9.0,-9,995.2,1011.7,0,0.2,15.0,6.5,57.0,9.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,1839,1.0,1.41,-9,21.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904181200,136.0,18.0,136,27,3.6,-9,-9.0,-9,994.4,1010.6,7,-1.1,20.3,4.3,35.0,8.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,2000,0.9,2.63,-9,31.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904181500,136.0,27.0,136,29,5.7,29,11.0,1427,993.1,1009.1,5,-1.5,22.3,4.7,32.0,8.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,2000,1.0,2.71,-9,34.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904181800,136.0,42.0,136,29,4.3,29,11.0,1520,992.7,1008.8,5,-0.3,20.5,6.4,40.0,9.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,1994,1.0,0.65,-9,21.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904182100,136.0,28.0,136,29,2.2,29,11.0,1520,995.6,1011.9,2,3.1,18.0,6.8,48.0,9.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,16,Sc,0,0,5,1990,-9.0,-9.0,-9,16.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904190000,136.0,31.0,136,34,1.4,-9,-9.0,-9,996.6,1013.0,2,1.1,16.2,7.6,57.0,0.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,12,Sc,0,0,5,1421,-9.0,-9.0,-9,14.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201904190300,136.0,35.0,136,34,0.8,-9,-9.0,-9,997.3,1013.9,2,0.9,14.8,8.0,64.0,0.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,12,Sc,0,0,5,1076,-9.0,-9.0,-9,14.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
