TM,STN_ID,PM10,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
202003202100,146.0,39.0,146,25,0.9,-9,-9.0,-9,1006.3,1013.7,3,0.2,10.2,-3.5,38.0,4.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,6.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003210000,146.0,32.0,146,14,2.6,-9,-9.0,-9,1007.0,1014.5,0,0.8,7.9,-3.6,44.0,4.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,4.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003210300,146.0,21.0,146,14,1.6,-9,-9.0,-9,1006.6,1014.1,8,-0.4,7.7,-5.0,40.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,3.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003210600,146.0,19.0,146,14,1.6,-9,-9.0,-9,1006.6,1014.1,4,0.0,8.2,-3.3,44.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,3.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003210900,146.0,10.0,146,16,1.6,-9,-9.0,-9,1007.5,1014.8,1,0.7,13.5,0.8,42.0,6.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1955,1.0,1.03,-9,12.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003211200,146.0,24.0,146,20,2.0,-9,-9.0,-9,1006.0,1013.1,7,-1.7,99.0,99.0,45.0,9.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,2.72,-9,-9.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003211500,146.0,35.0,146,25,3.5,-9,-9.0,-9,1002.3,1009.3,2,-9.0,23.2,7.6,37.0,0.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,2.45,-9,29.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003211800,146.0,48.0,146,36,1.7,-9,-9.0,-9,1002.1,1009.3,4,0.0,17.9,10.2,61.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,2000,0.0,0.43,-9,17.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003212100,146.0,63.0,146,0,0.3,-9,-9.0,-9,1002.9,1010.2,2,0.9,15.4,9.9,70.0,2.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1441,-9.0,-9.0,-9,11.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003220000,146.0,53.0,146,16,0.9,-9,-9.0,-9,1004.6,1011.9,0,1.7,15.3,9.1,67.0,1.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,1,0,0,1616,-9.0,-9.0,-9,10.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003220300,146.0,49.0,146,27,1.7,-9,-9.0,-9,1005.0,1012.4,3,0.5,12.2,9.7,85.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,6,6,10,Sc,0,0,5,788,-9.0,-9.0,-9,11.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202003220600,146.0,89.0,146,34,0.9,-9,-9.0,-9,1005.3,1012.7,0,0.3,10.6,8.8,89.0,1.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,9,9,8,Sc,0,0,5,286,-9.0,-9.0,-9,10.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202003220900,146.0,58.0,146,36,0.7,-9,-9.0,-9,1006.7,1014.0,1,1.3,13.4,8.0,70.0,0.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,1,0,-9,Ci,1,0,0,659,1.0,1.15,-9,15.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202003221200,146.0,41.0,146,29,2.7,-9,-9.0,-9,1006.2,1013.4,8,-0.6,18.0,2.6,36.0,7.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,2000,1.0,3.08,-9,30.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003221500,146.0,8.0,146,32,3.1,-9,-9.0,-9,1004.6,1011.8,6,-1.6,19.9,-0.7,25.0,5.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,2.9,-9,31.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003221800,146.0,33.0,146,27,4.0,25,10.0,1620,1006.1,1013.4,2,1.6,15.2,0.2,36.0,6.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.67,-9,16.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003222100,146.0,43.0,146,25,1.6,25,10.0,1620,1009.3,1016.7,2,3.3,9.7,-2.2,43.0,5.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,8.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003230000,146.0,44.0,146,29,0.9,-9,-9.0,-9,1010.9,1018.4,2,1.7,7.8,-2.2,49.0,5.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,5.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003230300,146.0,36.0,146,16,0.5,-9,-9.0,-9,1010.8,1018.4,4,0.0,5.8,-1.6,59.0,5.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,3.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003230600,146.0,35.0,146,14,1.8,-9,-9.0,-9,1011.1,1018.7,1,0.3,3.6,-1.7,68.0,5.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1990,-9.0,-9.0,-9,2.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003230900,146.0,26.0,146,34,0.8,-9,-9.0,-9,1012.4,1019.9,2,1.2,8.2,-1.6,50.0,5.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1997,1.0,1.27,-9,12.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003231200,146.0,37.0,146,27,3.8,-9,-9.0,-9,1012.4,1019.8,8,-0.1,13.3,-0.3,39.0,6.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,2.99,-9,25.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003231500,146.0,35.0,146,27,3.9,-9,-9.0,-9,1010.2,1017.5,7,-2.3,15.3,2.4,42.0,7.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,2.81,-9,27.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003231800,146.0,47.0,146,27,2.8,-9,-9.0,-9,1009.8,1017.2,5,-0.3,12.4,4.5,59.0,8.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.64,-9,14.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003232100,146.0,57.0,146,25,1.8,-9,-9.0,-9,1011.3,1018.8,2,1.6,8.4,4.9,79.0,8.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1046,-9.0,-9.0,-9,8.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003240000,146.0,74.0,146,18,0.8,-9,-9.0,-9,1012.0,1019.6,2,0.8,7.1,5.0,87.0,8.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,469,-9.0,-9.0,-9,6.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202003240300,146.0,61.0,146,11,1.4,-9,-9.0,-9,1012.2,1019.8,0,0.2,5.2,2.7,84.0,7.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,642,-9.0,-9.0,-9,4.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202003240600,146.0,69.0,146,11,1.6,-9,-9.0,-9,1012.8,1020.4,2,0.6,3.9,1.7,86.0,6.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,543,-9.0,-9.0,-9,3.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202003240900,146.0,61.0,146,18,0.6,-9,-9.0,-9,1014.7,1022.2,2,1.8,8.0,3.4,73.0,7.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,826,1.0,1.21,-9,12.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202003241200,146.0,59.0,146,34,1.6,-9,-9.0,-9,1014.0,1021.3,8,-0.9,14.4,2.9,46.0,7.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1188,1.0,2.99,-9,27.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003241500,146.0,41.0,146,34,1.9,-9,-9.0,-9,1011.6,1018.8,7,-2.5,17.3,-2.4,26.0,5.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,2.75,-9,30.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003241800,146.0,78.0,146,29,2.2,-9,-9.0,-9,1011.9,1019.2,3,0.4,14.7,0.1,37.0,6.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1835,1.0,0.63,-9,16.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003242100,146.0,77.0,146,16,0.8,-9,-9.0,-9,1013.1,1020.6,2,1.4,10.1,1.9,57.0,7.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1329,-9.0,-9.0,-9,8.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003250000,146.0,68.0,146,0,0.4,-9,-9.0,-9,1014.5,1022.0,2,1.4,8.2,0.6,59.0,6.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1274,-9.0,-9.0,-9,6.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003250300,146.0,65.0,146,14,1.7,-9,-9.0,-9,1013.9,1021.5,7,-0.5,7.0,0.8,65.0,6.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1452,-9.0,-9.0,-9,4.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003250600,146.0,38.0,146,9,1.2,-9,-9.0,-9,1013.9,1021.4,5,-0.1,7.7,2.9,72.0,7.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1852,-9.0,-9.0,-9,4.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003250900,146.0,20.0,146,9,0.7,-9,-9.0,-9,1014.6,1022.0,2,0.6,13.0,4.4,56.0,8.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.29,-9,14.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003251200,146.0,27.0,146,20,1.9,-9,-9.0,-9,1013.4,1020.6,8,-1.4,19.6,1.9,31.0,7.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1942,1.0,3.04,-9,30.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003251500,146.0,15.0,146,23,2.5,-9,-9.0,-9,1010.4,1017.5,7,-3.1,21.6,0.7,25.0,6.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,2000,1.0,2.77,-9,32.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003251800,146.0,66.0,146,27,2.8,-9,-9.0,-9,1010.5,1017.7,3,0.2,18.4,5.2,42.0,8.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,1713,0.5,0.45,-9,18.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003252100,146.0,63.0,146,0,0.3,-9,-9.0,-9,1011.3,1018.6,1,0.9,15.9,3.9,45.0,8.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,5,35,AcCi,1,3,0,1647,-9.0,-9.0,-9,13.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003260000,146.0,54.0,146,18,1.0,-9,-9.0,-9,1011.9,1019.2,0,0.6,14.4,1.6,42.0,6.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,4,12,ScAc,0,3,5,2000,-9.0,-9.0,-9,10.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003260300,146.0,24.0,146,14,1.5,-9,-9.0,-9,1011.1,1018.4,7,-0.8,14.6,3.3,47.0,7.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,9,12,ScAs,-9,2,5,1998,-9.0,-9.0,-9,11.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003260600,146.0,27.0,146,16,2.0,-9,-9.0,-9,1011.1,1018.4,4,0.0,14.2,5.2,55.0,8.8,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,60,66,01,10,6,8,StNs,-9,2,7,2000,-9.0,-9.0,-9,11.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202003260900,146.0,27.0,146,14,2.3,-9,-9.0,-9,1010.3,1017.6,7,-0.8,14.0,9.0,72.0,1.5,0.1,0.1,0.1,-9.0,-9.0,-9.0,-9.0,61,66,01,10,8,7,StNs,-9,2,7,1828,0.0,0.22,-9,13.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202003261200,146.0,18.0,146,18,1.1,-9,-9.0,-9,1009.0,1016.3,7,-1.3,14.8,11.5,81.0,3.6,0.0,0.1,0.1,-9.0,-9.0,-9.0,-9.0,60,62,19,10,8,7,StNs,-9,2,7,546,0.0,0.42,-9,15.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202003261500,146.0,17.0,146,14,1.3,-9,-9.0,-9,1006.1,1013.4,7,-2.9,15.2,12.8,86.0,4.8,1.0,1.1,1.1,-9.0,-9.0,-9.0,-9.0,61,66,01,10,8,7,StNs,-9,2,7,1926,0.0,0.4,-9,16.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202003261800,146.0,7.0,146,14,1.9,-9,-9.0,-9,1004.2,1011.4,7,-2.0,16.8,12.7,77.0,4.7,0.0,1.1,1.1,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,7,10,ScAs,-9,2,5,2000,0.0,0.2,-9,15.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003262100,146.0,8.0,146,14,1.5,-9,-9.0,-9,1004.1,1011.3,5,-0.1,16.4,12.7,79.0,4.7,0.0,1.1,1.1,-9.0,-9.0,-9.0,-9.0,60,66,01,10,7,7,StNs,-9,2,7,2000,-9.0,-9.0,-9,14.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202003270000,146.0,11.0,146,11,1.2,-9,-9.0,-9,1003.6,1010.9,7,-0.4,15.6,13.9,90.0,5.9,0.4,1.5,1.5,-9.0,-9.0,-9.0,-9.0,61,66,01,10,7,7,StNs,-9,2,7,1184,-9.0,-9.0,-9,14.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202003270300,146.0,19.0,146,34,0.9,-9,-9.0,-9,1002.5,1009.7,7,-1.2,14.7,14.2,97.0,6.2,5.7,5.7,5.7,-9.0,-9.0,-9.0,-9.0,61,64,19,10,6,6,StNs,-9,2,7,35,-9.0,-9.0,-9,14.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202003270600,146.0,28.0,146,0,0.4,-9,-9.0,-9,1002.2,1009.5,5,-0.2,13.9,13.4,97.0,5.4,4.6,10.3,10.3,-9.0,-9.0,-9.0,-9.0,61,62,19,10,7,7,StNs,-9,2,7,150,-9.0,-9.0,-9,13.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202003270900,146.0,3.0,146,25,2.3,-9,-9.0,-9,1003.7,1011.0,3,1.5,12.5,12.0,97.0,4.0,2.6,12.9,12.9,-9.0,-9.0,-9.0,-9.0,61,66,19,10,8,7,StNs,-9,2,7,164,0.0,0.15,-9,13.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202003271200,146.0,26.0,146,23,4.6,-9,-9.0,-9,1006.1,1013.5,2,2.5,9.6,8.8,95.0,1.3,0.7,13.6,13.6,-9.0,-9.0,-9.0,-9.0,61,66,19,10,8,7,StNs,-9,2,7,301,0.0,0.29,-9,12.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202003271500,146.0,19.0,146,23,4.5,-9,-9.0,-9,1007.8,1015.2,2,1.7,9.8,6.6,81.0,9.7,0.1,13.7,13.7,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,10,Sc,0,0,5,1960,0.1,0.91,-9,13.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003271800,146.0,23.0,146,23,3.9,25,10.0,1547,1009.3,1016.8,2,1.6,8.2,2.2,66.0,7.2,-9.0,13.7,13.7,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,10,Sc,0,0,5,2000,1.0,0.89,-9,11.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003272100,146.0,37.0,146,25,2.1,25,10.0,1547,1012.0,1019.6,2,2.8,5.6,0.7,71.0,6.4,-9.0,13.7,13.7,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1951,-9.0,-9.0,-9,5.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003280000,146.0,23.0,146,0,0.3,-9,-9.0,-9,1013.5,1021.1,1,1.5,5.0,1.2,77.0,6.7,-9.0,13.7,13.7,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,1,0,0,1825,-9.0,-9.0,-9,6.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003280300,146.0,24.0,146,23,0.6,-9,-9.0,-9,1014.1,1021.7,2,0.6,5.2,0.9,74.0,6.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,30,As,-9,2,0,1973,-9.0,-9.0,-9,5.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003280600,146.0,27.0,146,2,1.3,-9,-9.0,-9,1014.0,1021.7,4,0.0,3.9,0.9,81.0,6.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,1605,-9.0,-9.0,-9,4.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003280900,146.0,22.0,146,34,2.9,-9,-9.0,-9,1015.0,1022.6,0,0.9,6.5,-3.1,50.0,4.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,0,-9,Cs,7,0,0,2000,0.0,0.61,-9,8.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003281200,146.0,17.0,146,29,2.3,-9,-9.0,-9,1013.7,1021.2,7,-1.4,8.8,-7.4,31.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,0,-9,Cs,7,0,0,2000,0.0,1.36,-9,13.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003281500,146.0,12.0,146,34,2.2,-9,-9.0,-9,1011.7,1019.1,7,-2.1,11.2,-4.9,32.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,0,-9,Cs,7,0,0,2000,0.2,1.86,-9,16.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003281800,146.0,26.0,146,27,3.1,-9,-9.0,-9,1012.3,1019.8,3,0.7,9.5,-2.4,43.0,5.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,0,-9,Cs,7,0,0,2000,0.0,0.38,-9,9.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003282100,146.0,28.0,146,27,2.0,-9,-9.0,-9,1013.4,1021.0,2,1.2,7.1,-3.4,47.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,2000,-9.0,-9.0,-9,5.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003290000,146.0,31.0,146,29,0.6,-9,-9.0,-9,1014.7,1022.3,2,1.3,5.6,-5.7,44.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,3.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003290300,146.0,26.0,146,14,2.4,-9,-9.0,-9,1015.2,1022.9,0,0.6,2.6,-1.9,72.0,5.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,2.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003290600,146.0,27.0,146,14,1.5,-9,-9.0,-9,1015.5,1023.3,2,0.4,0.8,-3.1,75.0,4.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,1.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003290900,146.0,19.0,146,27,0.6,-9,-9.0,-9,1015.1,1022.7,7,-0.6,6.2,-3.2,51.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,2000,1.0,1.4,-9,10.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003291200,146.0,25.0,146,32,1.9,-9,-9.0,-9,1013.9,1021.3,8,-1.4,12.9,-0.7,39.0,5.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,3.22,-9,22.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003291500,146.0,31.0,146,29,3.0,-9,-9.0,-9,1012.1,1019.4,5,-1.9,14.2,-0.6,36.0,5.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,2000,0.9,2.45,-9,21.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003291800,146.0,43.0,146,27,2.0,-9,-9.0,-9,1013.2,1020.7,3,1.3,10.2,0.0,49.0,6.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,2000,0.0,0.39,-9,12.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003292100,146.0,46.0,146,0,0.1,-9,-9.0,-9,1013.9,1021.4,2,0.7,9.2,-1.5,47.0,5.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,2000,-9.0,-9.0,-9,9.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003300000,146.0,44.0,146,11,0.5,-9,-9.0,-9,1013.7,1021.2,6,-0.2,8.6,0.7,58.0,6.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,30,As,-9,2,0,1999,-9.0,-9.0,-9,8.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003300300,146.0,33.0,146,11,1.1,-9,-9.0,-9,1013.4,1020.9,8,-0.3,7.9,1.0,62.0,6.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,30,As,-9,2,0,1989,-9.0,-9.0,-9,7.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003300600,146.0,35.0,146,7,1.0,-9,-9.0,-9,1013.5,1021.1,3,0.2,7.5,1.5,66.0,6.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,1991,-9.0,-9.0,-9,7.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003300900,146.0,37.0,146,20,0.5,-9,-9.0,-9,1014.2,1021.7,1,0.6,10.8,1.5,53.0,6.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,3,12,ScAc,0,3,5,1999,0.7,1.21,-9,13.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
