TM,STN_ID,PM10,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
202002031200,143.0,13.0,143,34,4.6,-9,-9.0,-9,1018.9,1025.7,4,0.0,4.8,-7.3,41.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,14,Sc,0,0,5,1808,0.8,1.85,-9,8.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002031500,143.0,36.0,143,27,4.8,-9,-9.0,-9,1017.8,1024.5,5,-1.2,6.7,-10.5,28.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1830,1.0,1.93,-9,11.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002031800,143.0,32.0,143,32,3.1,-9,-9.0,-9,1018.8,1025.6,2,1.1,4.7,-11.0,31.0,2.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1993,0.5,0.18,-9,2.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002032100,143.0,22.0,143,27,1.5,-9,-9.0,-9,1020.2,1027.0,2,1.4,2.6,-10.6,37.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-0.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002040000,143.0,28.0,143,29,2.0,-9,-9.0,-9,1020.8,1027.7,2,0.7,0.9,-9.4,46.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1958,-9.0,-9.0,-9,-1.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002040300,143.0,25.0,143,34,1.6,-9,-9.0,-9,1020.8,1027.7,4,0.0,-1.0,-10.3,49.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1997,-9.0,-9.0,-9,-3.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002040600,143.0,24.0,143,5,0.8,-9,-9.0,-9,1021.1,1028.1,2,0.4,-3.5,-9.1,65.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1674,-9.0,-9.0,-9,-5.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002040900,143.0,41.0,143,34,0.6,-9,-9.0,-9,1022.1,1029.1,2,1.0,-1.0,-7.7,60.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,1350,1.0,0.57,-9,-2.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002041200,143.0,14.0,143,27,2.9,-9,-9.0,-9,1019.8,1026.6,7,-2.5,4.1,-11.5,31.0,2.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1893,1.0,2.23,-9,9.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202002041500,143.0,20.0,143,29,3.6,-9,-9.0,-9,1016.7,1023.4,7,-3.2,6.7,-13.5,22.0,2.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,2.01,-9,13.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202002041800,143.0,32.0,143,29,2.7,-9,-9.0,-9,1016.3,1023.0,5,-0.4,6.0,-12.5,25.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.5,0.2,-9,3.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202002042100,143.0,22.0,143,5,0.7,-9,-9.0,-9,1017.3,1024.1,2,1.1,2.3,-10.2,39.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1328,-9.0,-9.0,-9,-0.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002050000,143.0,32.0,143,34,1.0,-9,-9.0,-9,1016.8,1023.7,7,-0.4,1.2,-8.3,49.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,18,Sc,0,0,5,1771,-9.0,-9.0,-9,-0.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002050300,143.0,38.0,143,29,5.6,27,10.0,242,1017.0,1023.8,1,0.1,2.4,-3.1,67.0,4.9,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,70,72,4005,9,9,10,Sc,0,0,5,782,-9.0,-9.0,-9,0.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202002050600,143.0,13.0,143,29,6.2,-9,-9.0,-9,1019.1,1026.1,2,2.3,-1.6,-16.1,32.0,1.7,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-1.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002050900,143.0,9.0,143,29,5.3,-9,-9.0,-9,1022.3,1029.3,2,3.2,-3.8,-18.8,30.0,1.4,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.67,-9,-2.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202002051200,143.0,0.0,143,32,3.7,-9,-9.0,-9,1022.1,1029.1,8,-0.2,-0.9,-19.4,23.0,1.3,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,2.33,-9,8.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202002051500,143.0,21.0,143,29,5.0,27,10.0,400,1020.7,1027.6,6,-1.5,0.9,-20.8,18.0,1.2,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1998,1.0,2.09,-9,9.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202002051800,143.0,16.0,143,32,3.9,-9,-9.0,-9,1021.9,1028.9,2,1.3,-0.9,-21.1,20.0,1.1,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.6,0.21,-9,-0.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202002052100,143.0,10.0,143,32,4.0,-9,-9.0,-9,1024.6,1031.6,2,2.7,-3.0,-19.8,26.0,1.3,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-3.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002060000,143.0,16.0,143,29,3.2,-9,-9.0,-9,1025.7,1032.8,2,1.2,-4.9,-19.8,30.0,1.3,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-5.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002060300,143.0,18.0,143,29,4.1,-9,-9.0,-9,1025.9,1033.0,2,0.2,-6.2,-18.5,37.0,1.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-6.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002060600,143.0,21.0,143,29,2.7,-9,-9.0,-9,1026.8,1034.0,2,1.0,-7.1,-17.5,43.0,1.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-7.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002060900,143.0,19.0,143,29,2.4,-9,-9.0,-9,1027.5,1034.6,2,0.6,-5.6,-16.5,42.0,1.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1887,1.0,0.62,-9,-4.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002061200,143.0,18.0,143,23,1.5,-9,-9.0,-9,1026.8,1033.8,8,-0.8,-0.7,-16.9,28.0,1.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,1966,1.0,2.22,-9,9.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002061500,143.0,30.0,143,2,1.0,-9,-9.0,-9,1024.7,1031.6,7,-2.2,2.5,-13.7,29.0,2.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Cs,6,0,0,1987,1.0,1.65,-9,10.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002061800,143.0,50.0,143,23,0.7,-9,-9.0,-9,1024.3,1031.2,5,-0.4,2.4,-11.9,34.0,2.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,2,0,0,2000,0.0,0.15,-9,0.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002062100,143.0,43.0,143,7,0.7,-9,-9.0,-9,1024.8,1031.8,2,0.6,0.0,-10.8,44.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,1866,-9.0,-9.0,-9,-1.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002070000,143.0,47.0,143,36,0.6,-9,-9.0,-9,1024.5,1031.5,5,-0.3,-2.3,-9.6,57.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,1860,-9.0,-9.0,-9,-3.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002070300,143.0,21.0,143,0,0.4,-9,-9.0,-9,1023.8,1030.8,7,-0.7,-3.3,-8.1,69.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,1911,-9.0,-9.0,-9,-4.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002070600,143.0,18.0,143,36,0.6,-9,-9.0,-9,1023.4,1030.4,5,-0.4,-3.8,-7.7,74.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,1857,-9.0,-9.0,-9,-5.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002070900,143.0,35.0,143,34,1.1,-9,-9.0,-9,1023.1,1030.1,6,-0.3,-2.7,-7.7,68.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,1103,0.8,0.47,-9,-2.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002071200,143.0,37.0,143,27,2.7,-9,-9.0,-9,1021.3,1028.1,7,-2.0,3.8,-13.0,28.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,1827,1.0,2.01,-9,9.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002071500,143.0,31.0,143,27,4.2,-9,-9.0,-9,1018.3,1025.0,7,-3.1,7.7,-12.1,23.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,1527,1.0,1.75,-9,12.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002071800,143.0,40.0,143,32,4.2,-9,-9.0,-9,1019.0,1025.8,3,0.8,3.7,-10.0,36.0,2.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,1772,0.0,0.17,-9,3.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002072100,143.0,39.0,143,29,3.4,-9,-9.0,-9,1019.9,1026.8,0,1.0,2.0,-7.8,48.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,6,0,-9,Ci,1,0,0,890,-9.0,-9.0,-9,0.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202002080000,143.0,35.0,143,29,3.6,-9,-9.0,-9,1019.7,1026.6,7,-0.2,1.1,-7.4,53.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,13,Sc,0,0,5,1193,-9.0,-9.0,-9,-0.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002080300,143.0,33.0,143,29,3.4,-9,-9.0,-9,1019.1,1026.0,7,-0.6,1.5,-6.5,55.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,13,Sc,0,0,5,1422,-9.0,-9.0,-9,-0.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002080600,143.0,34.0,143,29,2.9,-9,-9.0,-9,1018.6,1025.5,5,-0.5,1.5,-5.6,59.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,12,Sc,0,0,5,1085,-9.0,-9.0,-9,-0.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002080900,143.0,38.0,143,29,2.8,-9,-9.0,-9,1019.4,1026.2,2,0.7,2.7,-5.4,55.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,12,Sc,0,0,5,1015,0.5,0.47,-9,1.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002081200,143.0,26.0,143,32,4.1,-9,-9.0,-9,1018.5,1025.3,8,-0.9,4.0,-6.8,45.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,12,Sc,0,0,5,1110,1.0,2.11,-9,10.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002081500,143.0,41.0,143,29,6.1,-9,-9.0,-9,1016.2,1022.9,7,-2.4,6.3,-9.6,31.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1822,1.0,1.95,-9,13.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002081800,143.0,35.0,143,32,3.2,-9,-9.0,-9,1017.9,1024.7,2,1.8,4.6,-10.7,32.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1952,0.7,0.23,-9,3.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002082100,143.0,38.0,143,32,4.0,-9,-9.0,-9,1020.0,1026.9,2,2.2,2.1,-9.2,43.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1189,-9.0,-9.0,-9,0.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002090000,143.0,41.0,143,27,3.1,-9,-9.0,-9,1021.0,1027.9,2,1.0,0.4,-9.3,48.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1196,-9.0,-9.0,-9,-1.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002090300,143.0,38.0,143,27,2.1,-9,-9.0,-9,1021.2,1028.1,0,0.2,-0.5,-9.6,50.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1628,-9.0,-9.0,-9,-2.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002090600,143.0,30.0,143,0,0.3,-9,-9.0,-9,1020.6,1027.6,7,-0.5,-3.9,-8.9,68.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1285,-9.0,-9.0,-9,-4.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002090900,143.0,36.0,143,34,1.0,-9,-9.0,-9,1020.9,1027.9,0,0.3,-1.6,-7.9,62.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1425,1.0,0.63,-9,-1.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002091200,143.0,18.0,143,29,3.5,-9,-9.0,-9,1019.0,1025.8,7,-2.1,3.8,-11.0,33.0,2.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1750,1.0,2.28,-9,15.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002091500,143.0,22.0,143,29,3.4,-9,-9.0,-9,1015.4,1022.1,7,-3.7,7.1,-11.1,26.0,2.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1960,1.0,2.1,-9,17.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002091800,143.0,28.0,143,32,3.8,-9,-9.0,-9,1015.0,1021.8,5,-0.3,5.3,-11.7,28.0,2.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,1950,0.7,0.24,-9,3.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002092100,143.0,19.0,143,29,3.3,-9,-9.0,-9,1014.9,1021.7,8,-0.1,3.3,-9.6,38.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002100000,143.0,17.0,143,29,3.0,-9,-9.0,-9,1015.3,1022.1,0,0.4,1.8,-7.8,49.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1959,-9.0,-9.0,-9,-1.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002100300,143.0,22.0,143,27,2.1,-9,-9.0,-9,1015.2,1022.0,8,-0.1,1.9,-5.2,59.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,12,Sc,0,0,5,1402,-9.0,-9.0,-9,0.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002100600,143.0,32.0,143,32,1.1,-9,-9.0,-9,1015.1,1021.9,5,-0.1,1.5,-5.0,62.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,12,Sc,0,0,5,1076,-9.0,-9.0,-9,0.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002100900,143.0,67.0,143,27,2.4,-9,-9.0,-9,1016.4,1023.2,2,1.3,4.0,-4.4,54.0,4.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,10,40,0,0,-9,-,-9,-9,-9,799,0.6,0.48,-9,2.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202002101200,143.0,70.0,143,27,2.3,-9,-9.0,-9,1016.6,1023.3,0,0.1,8.9,-3.0,43.0,4.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,1,1,12,Sc,0,0,5,611,1.0,2.13,-9,19.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202002101500,143.0,44.0,143,34,4.3,-9,-9.0,-9,1015.5,1022.1,6,-1.2,11.0,-7.3,27.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,0,0,-9,-,-9,-9,-9,1311,1.0,1.95,-9,19.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002101800,143.0,37.0,143,32,2.4,-9,-9.0,-9,1016.5,1023.1,2,1.0,10.0,-8.1,27.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1879,0.6,0.23,-9,6.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002102100,143.0,36.0,143,14,1.1,-9,-9.0,-9,1019.0,1025.8,2,2.7,5.3,-5.9,44.0,3.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1397,-9.0,-9.0,-9,0.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002110000,143.0,49.0,143,11,1.3,-9,-9.0,-9,1020.9,1027.8,2,2.0,1.4,-5.9,58.0,3.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1010,-9.0,-9.0,-9,-2.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002110300,143.0,45.0,143,11,1.3,-9,-9.0,-9,1021.8,1028.7,2,0.9,-0.6,-5.7,68.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,795,-9.0,-9.0,-9,-3.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202002110600,143.0,52.0,143,14,2.0,-9,-9.0,-9,1022.3,1029.3,2,0.6,-2.4,-5.5,79.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,585,-9.0,-9.0,-9,-3.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202002110900,143.0,43.0,143,14,1.1,-9,-9.0,-9,1023.6,1030.5,2,1.2,0.4,-4.2,71.0,4.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,652,1.0,0.65,-9,0.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202002111200,143.0,49.0,143,29,1.8,-9,-9.0,-9,1023.2,1029.9,8,-0.6,9.0,-4.9,37.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,4,0,-9,Ci,1,0,0,1269,1.0,2.17,-9,19.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202002111500,143.0,68.0,143,32,1.6,-9,-9.0,-9,1020.5,1027.1,7,-2.8,12.9,-1.4,37.0,5.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,7,0,-9,Ci,1,0,0,773,0.8,1.32,-9,17.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202002111800,143.0,55.0,143,0,0.4,-9,-9.0,-9,1020.1,1026.7,5,-0.4,11.7,-0.4,43.0,5.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,8,3,33,AcCi,2,3,0,748,0.0,0.15,-9,7.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202002112100,143.0,44.0,143,9,0.6,-9,-9.0,-9,1020.4,1027.1,2,0.4,9.2,0.6,55.0,6.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,9,6,35,AcCi,2,3,0,688,-9.0,-9.0,-9,6.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202002120000,143.0,49.0,143,0,0.4,-9,-9.0,-9,1019.5,1026.2,7,-0.9,8.2,0.8,60.0,6.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,10,3,10,ScAs,-9,1,5,666,-9.0,-9.0,-9,5.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202002120300,143.0,52.0,143,11,0.8,-9,-9.0,-9,1017.3,1024.0,7,-2.2,7.3,1.5,67.0,6.8,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,60,62,4001,10,6,10,ScAs,-9,2,5,1181,-9.0,-9.0,-9,5.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202002120600,143.0,60.0,143,11,2.4,-9,-9.0,-9,1015.5,1022.2,7,-1.8,6.3,3.0,80.0,7.6,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,7,8,ScAs,-9,2,5,439,-9.0,-9.0,-9,5.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202002120900,143.0,48.0,143,11,2.2,-9,-9.0,-9,1014.3,1021.0,7,-1.2,6.5,5.5,94.0,9.0,2.5,2.5,2.5,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,6,7,StNs,-9,2,7,310,0.0,0.11,-9,6.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202002121200,143.0,36.0,143,14,2.5,-9,-9.0,-9,1010.8,1017.4,7,-3.6,8.1,7.6,97.0,0.4,1.5,4.0,4.0,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,7,6,StNs,-9,2,7,301,0.0,0.45,-9,9.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202002121500,143.0,36.0,143,36,0.8,-9,-9.0,-9,1007.0,1013.6,7,-3.8,9.3,8.9,98.0,1.4,1.0,5.0,5.0,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,9,3,StNs,-9,2,7,229,0.0,0.24,-9,10.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202002121800,143.0,40.0,143,32,1.2,-9,-9.0,-9,1006.6,1013.2,5,-0.4,9.2,8.5,96.0,1.1,1.0,6.0,6.0,-9.0,-9.0,-9.0,-9.0,10,22,19,10,7,4,StAs,-9,2,6,381,0.0,0.1,-9,9.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202002122100,143.0,32.0,143,27,2.1,-9,-9.0,-9,1007.1,1013.7,2,0.5,9.3,8.6,96.0,1.2,-9.0,6.0,6.0,-9.0,-9.0,-9.0,-9.0,10,22,19,9,9,2,Sc,0,0,5,353,-9.0,-9.0,-9,8.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
