TM,STN_ID,PM10,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
202003220000,156.0,20.0,156,25,2.2,-9,-9.0,-9,1004.7,1013.3,2,1.5,13.6,12.8,95.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,8,Sc,0,0,5,1341,-9.0,-9.0,-9,10.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003220300,156.0,7.0,156,25,1.2,-9,-9.0,-9,1003.6,1012.2,6,-1.1,13.8,13.0,95.0,5.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,5,6,ScAs,-9,2,5,1361,-9.0,-9.0,-9,11.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003220600,156.0,19.0,156,32,0.8,-9,-9.0,-9,1003.6,1012.3,3,0.1,12.4,11.6,95.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,9,9,5,Sc,0,0,5,640,-9.0,-9.0,-9,10.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202003220900,156.0,52.0,156,5,4.4,-9,-9.0,-9,1005.0,1013.6,2,1.3,13.6,7.7,68.0,0.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,5,0,-9,Ci,1,0,0,871,0.7,0.97,-9,15.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202003221200,156.0,53.0,156,5,2.7,-9,-9.0,-9,1004.4,1012.8,8,-0.8,19.7,-2.0,23.0,5.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,1949,1.0,3.1,-9,36.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003221500,156.0,68.0,156,36,1.9,-9,-9.0,-9,1003.0,1011.4,7,-1.4,20.9,-0.4,24.0,5.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1869,1.0,2.85,-9,37.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003221800,156.0,34.0,156,2,2.4,32,11.0,1716,1005.1,1013.7,2,2.3,15.6,-3.3,27.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.84,-9,16.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003222100,156.0,0.0,156,2,3.0,32,11.0,1716,1007.8,1016.5,2,2.8,11.3,-9.1,23.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,8.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003230000,156.0,0.0,156,2,1.8,-9,-9.0,-9,1009.4,1018.2,2,1.7,9.2,-6.6,32.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,5.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003230300,156.0,6.0,156,7,0.8,-9,-9.0,-9,1009.3,1018.2,4,0.0,7.5,-5.9,38.0,3.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,2.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003230600,156.0,30.0,156,25,1.9,-9,-9.0,-9,1010.3,1019.2,2,1.0,5.8,-3.0,53.0,4.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,1.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003230900,156.0,31.0,156,20,1.1,-9,-9.0,-9,1011.7,1020.5,2,1.3,8.6,-2.3,46.0,5.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1945,1.0,1.34,-9,13.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003231200,156.0,54.0,156,27,2.0,-9,-9.0,-9,1011.4,1020.1,8,-0.4,15.1,-1.0,33.0,5.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1993,1.0,3.0,-9,34.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003231500,156.0,65.0,156,32,2.5,-9,-9.0,-9,1009.2,1017.7,7,-2.4,16.8,-5.6,21.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1933,1.0,2.86,-9,35.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003231800,156.0,54.0,156,29,1.9,-9,-9.0,-9,1009.0,1017.6,5,-0.1,14.1,2.0,44.0,7.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.79,-9,16.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003232100,156.0,28.0,156,27,1.3,-9,-9.0,-9,1010.3,1019.1,2,1.5,10.0,3.0,62.0,7.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1285,-9.0,-9.0,-9,7.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003240000,156.0,22.0,156,0,0.1,-9,-9.0,-9,1010.9,1019.8,2,0.7,8.2,3.2,71.0,7.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1146,-9.0,-9.0,-9,4.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003240300,156.0,25.0,156,0,0.1,-9,-9.0,-9,1010.9,1019.8,4,0.0,6.4,3.1,80.0,7.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,902,-9.0,-9.0,-9,2.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202003240600,156.0,25.0,156,0,0.1,-9,-9.0,-9,1011.8,1020.8,2,1.0,5.1,4.3,95.0,8.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,454,-9.0,-9.0,-9,1.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202003240900,156.0,57.0,156,23,1.0,-9,-9.0,-9,1013.7,1022.6,2,1.8,7.0,4.3,83.0,8.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,582,1.0,1.3,-9,13.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202003241200,156.0,64.0,156,20,1.9,-9,-9.0,-9,1012.8,1021.5,7,-1.1,15.0,-1.1,33.0,5.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1444,1.0,3.09,-9,36.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003241500,156.0,63.0,156,36,1.1,-9,-9.0,-9,1010.3,1018.7,7,-2.8,19.0,-5.1,19.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1829,1.0,2.77,-9,37.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003241800,156.0,75.0,156,27,2.0,-9,-9.0,-9,1010.8,1019.4,2,0.7,15.9,0.8,36.0,6.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1629,1.0,0.71,-9,17.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003242100,156.0,37.0,156,23,1.6,-9,-9.0,-9,1012.1,1020.8,2,1.4,12.1,-0.1,43.0,6.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1691,-9.0,-9.0,-9,8.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003250000,156.0,16.0,156,0,0.2,-9,-9.0,-9,1013.5,1022.3,0,1.5,10.6,2.6,58.0,7.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1982,-9.0,-9.0,-9,5.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003250300,156.0,41.0,156,0,0.0,-9,-9.0,-9,1013.0,1021.9,7,-0.4,8.0,2.2,67.0,7.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1079,-9.0,-9.0,-9,4.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003250600,156.0,46.0,156,0,0.0,-9,-9.0,-9,1013.0,1022.0,3,0.1,6.3,3.0,80.0,7.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1006,-9.0,-9.0,-9,2.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003250900,156.0,40.0,156,5,1.0,-9,-9.0,-9,1013.6,1022.4,2,0.4,11.4,4.3,62.0,8.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1688,1.0,1.32,-9,15.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003251200,156.0,44.0,156,16,2.3,-9,-9.0,-9,1012.7,1021.2,8,-1.2,19.1,3.2,35.0,7.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1974,1.0,3.07,-9,38.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003251500,156.0,65.0,156,20,3.9,-9,-9.0,-9,1010.1,1018.5,7,-2.7,20.9,0.1,25.0,6.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,2000,1.0,2.73,-9,39.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003251800,156.0,44.0,156,20,2.8,-9,-9.0,-9,1009.9,1018.4,5,-0.1,18.4,-2.0,25.0,5.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,2,40,AcCi,1,3,0,2000,0.4,0.56,-9,18.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003252100,156.0,0.0,156,18,3.0,-9,-9.0,-9,1011.0,1019.6,2,1.2,15.2,-1.8,31.0,5.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,7,40,AcCi,2,3,0,2000,-9.0,-9.0,-9,12.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003260000,156.0,16.0,156,23,0.6,-9,-9.0,-9,1011.2,1019.8,3,0.2,14.4,4.0,50.0,8.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,5,10,ScAc,0,3,5,2000,-9.0,-9.0,-9,12.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003260300,156.0,14.0,156,25,1.1,-9,-9.0,-9,1010.6,1019.4,5,-0.4,11.5,8.1,80.0,0.8,0.8,0.8,0.8,-9.0,-9.0,-9.0,-9.0,60,66,01,10,3,10,StNs,-9,2,7,1001,-9.0,-9.0,-9,11.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202003260600,156.0,17.0,156,5,2.5,-9,-9.0,-9,1009.7,1018.5,7,-0.9,10.8,10.3,97.0,2.5,3.0,3.8,3.8,-9.0,-9.0,-9.0,-9.0,61,66,19,10,2,10,StNs,-9,2,7,572,-9.0,-9.0,-9,11.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202003260900,156.0,17.0,156,5,1.4,-9,-9.0,-9,1009.5,1018.2,8,-0.3,11.7,11.3,98.0,3.4,4.0,7.8,7.8,-9.0,-9.0,-9.0,-9.0,61,66,19,10,7,8,StNs,-9,2,7,357,0.0,0.18,-9,12.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202003261200,156.0,6.0,156,34,0.5,-9,-9.0,-9,1007.6,1016.3,7,-1.9,13.1,12.7,98.0,4.7,8.0,15.8,15.8,-9.0,-9.0,-9.0,-9.0,60,66,19,10,7,8,StNs,-9,2,7,600,0.0,0.35,-9,15.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202003261500,156.0,7.0,156,18,1.0,-9,-9.0,-9,1005.1,1013.7,7,-2.6,15.7,14.8,95.0,6.8,0.0,15.8,15.8,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,9,6,ScAs,-9,2,5,2000,0.0,0.33,-9,16.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003261800,156.0,15.0,156,34,1.2,-9,-9.0,-9,1003.4,1011.9,7,-1.8,16.7,15.2,91.0,7.3,-9.0,15.8,15.8,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,8,6,ScAs,-9,2,5,2000,0.0,0.21,-9,15.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003262100,156.0,28.0,156,5,0.9,-9,-9.0,-9,1003.4,1012.0,0,0.1,15.3,14.9,98.0,6.9,0.7,16.5,16.5,-9.0,-9.0,-9.0,-9.0,61,66,01,10,7,9,StNs,-9,2,7,1039,-9.0,-9.0,-9,14.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202003270000,156.0,17.0,156,0,0.0,-9,-9.0,-9,1003.1,1011.7,7,-0.3,15.1,14.9,99.0,6.9,1.2,17.7,17.7,-9.0,-9.0,-9.0,-9.0,61,66,19,10,4,9,StNs,-9,2,7,213,-9.0,-9.0,-9,14.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202003270300,156.0,11.0,156,27,0.6,-9,-9.0,-9,1001.3,1009.9,7,-1.8,15.3,15.1,99.0,7.2,0.4,0.4,0.4,-9.0,-9.0,-9.0,-9.0,61,66,19,10,6,9,StNs,-9,2,7,375,-9.0,-9.0,-9,14.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202003270600,156.0,4.0,156,25,2.1,-9,-9.0,-9,1001.2,1009.8,5,-0.1,15.0,14.8,99.0,6.8,4.5,4.9,4.9,-9.0,-9.0,-9.0,-9.0,63,66,19,10,8,8,StNs,-9,2,7,134,-9.0,-9.0,-9,14.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202003270900,156.0,5.0,156,25,1.7,-9,-9.0,-9,1002.9,1011.6,3,1.8,11.7,11.5,99.0,3.6,0.2,5.1,5.1,-9.0,-9.0,-9.0,-9.0,10,22,19,10,7,10,ScAs,-9,2,5,708,0.0,0.19,-9,13.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202003271200,156.0,20.0,156,29,1.5,-9,-9.0,-9,1005.3,1014.0,2,2.4,11.4,10.7,96.0,2.9,-9.0,5.1,5.1,-9.0,-9.0,-9.0,-9.0,10,22,19,10,5,10,ScAs,-9,2,5,838,0.0,0.49,-9,14.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202003271500,156.0,16.0,156,27,2.0,-9,-9.0,-9,1007.2,1016.0,2,2.0,10.1,7.8,86.0,0.6,-9.0,5.1,5.1,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,10,Sc,0,0,5,1474,0.0,0.72,-9,15.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003271800,156.0,30.0,156,32,1.5,-9,-9.0,-9,1007.7,1016.5,0,0.5,9.7,2.5,61.0,7.3,-9.0,5.1,5.1,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.83,-9,11.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003272100,156.0,12.0,156,36,1.8,-9,-9.0,-9,1011.1,1020.0,2,3.5,6.0,-0.5,63.0,5.9,-9.0,5.1,5.1,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,4.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003280000,156.0,29.0,156,5,3.5,-9,-9.0,-9,1011.8,1020.8,0,0.8,5.1,0.4,72.0,6.3,-9.0,5.1,5.1,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,4.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003280300,156.0,29.0,156,5,3.2,-9,-9.0,-9,1011.9,1020.9,0,0.1,5.3,-0.9,64.0,5.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,30,As,-9,2,0,2000,-9.0,-9.0,-9,4.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003280600,156.0,23.0,156,5,2.7,-9,-9.0,-9,1012.4,1021.4,3,0.5,4.9,-3.8,53.0,4.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,45,Ac,0,3,0,2000,-9.0,-9.0,-9,2.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003280900,156.0,16.0,156,5,3.8,5,10.0,840,1012.8,1021.7,0,0.3,7.4,-8.2,32.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,3,12,ScAs,-9,2,5,2000,0.0,0.45,-9,7.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003281200,156.0,35.0,156,5,2.9,-9,-9.0,-9,1011.9,1020.7,8,-1.0,8.9,-9.1,27.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,35,As,-9,2,0,2000,0.0,1.14,-9,13.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003281500,156.0,34.0,156,5,1.1,-9,-9.0,-9,1010.4,1019.2,7,-1.5,10.2,-7.0,29.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,45,As,-9,2,0,2000,0.0,1.51,-9,16.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003281800,156.0,37.0,156,2,1.3,-9,-9.0,-9,1011.1,1019.9,3,0.7,9.6,-5.9,33.0,3.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,3,12,ScAs,-9,2,5,2000,0.0,0.42,-9,9.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003282100,156.0,30.0,156,5,2.1,-9,-9.0,-9,1012.1,1021.0,2,1.1,6.7,-2.7,51.0,5.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,35,As,-9,2,0,2000,-9.0,-9.0,-9,5.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003290000,156.0,37.0,156,5,0.5,-9,-9.0,-9,1013.2,1022.2,2,1.2,5.2,-3.6,53.0,4.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,1.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003290300,156.0,24.0,156,5,0.9,-9,-9.0,-9,1013.9,1022.9,2,0.7,4.0,-3.0,60.0,4.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,0.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003290600,156.0,26.0,156,0,0.3,-9,-9.0,-9,1013.7,1022.8,5,-0.1,2.5,-2.6,69.0,5.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-0.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003290900,156.0,38.0,156,23,1.6,-9,-9.0,-9,1014.5,1023.5,2,0.7,6.1,-1.5,58.0,5.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1988,1.0,1.41,-9,11.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003291200,156.0,40.0,156,5,1.1,-9,-9.0,-9,1012.9,1021.6,7,-1.9,12.8,-0.8,39.0,5.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1982,1.0,3.17,-9,25.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003291500,156.0,68.0,156,25,2.3,-9,-9.0,-9,1010.9,1019.5,7,-2.1,16.1,0.6,35.0,6.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,2000,1.0,2.74,-9,27.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003291800,156.0,46.0,156,29,1.7,-9,-9.0,-9,1011.5,1020.3,2,0.8,11.4,1.0,49.0,6.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,2000,0.0,0.33,-9,13.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003292100,156.0,30.0,156,2,1.0,-9,-9.0,-9,1012.3,1021.1,2,0.8,9.9,0.4,52.0,6.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,38,As,-9,2,0,2000,-9.0,-9.0,-9,9.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003300000,156.0,31.0,156,0,0.1,-9,-9.0,-9,1012.5,1021.3,0,0.2,9.1,1.7,60.0,6.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,35,As,-9,2,0,1616,-9.0,-9.0,-9,7.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003300300,156.0,36.0,156,5,0.7,-9,-9.0,-9,1012.1,1020.9,8,-0.4,8.9,2.4,64.0,7.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,35,As,-9,2,0,1808,-9.0,-9.0,-9,7.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003300600,156.0,27.0,156,5,0.7,-9,-9.0,-9,1012.3,1021.2,3,0.3,8.5,2.7,67.0,7.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,35,As,-9,2,0,1917,-9.0,-9.0,-9,7.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003300900,156.0,36.0,156,36,0.6,-9,-9.0,-9,1013.0,1021.8,2,0.6,11.4,2.9,56.0,7.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,1847,1.0,1.47,-9,15.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003301200,156.0,47.0,156,27,1.4,-9,-9.0,-9,1012.2,1020.8,8,-1.0,14.6,2.1,43.0,7.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,1,13,ScCi,1,0,5,2000,1.0,2.96,-9,27.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003301500,156.0,50.0,156,5,1.3,-9,-9.0,-9,1009.7,1018.2,7,-2.6,17.4,2.1,36.0,7.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,1977,1.0,2.59,-9,26.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003301800,156.0,61.0,156,27,1.7,-9,-9.0,-9,1009.5,1018.1,5,-0.1,15.6,3.6,45.0,7.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,2000,1.0,0.84,-9,17.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003302100,156.0,13.0,156,20,1.5,-9,-9.0,-9,1012.0,1020.8,2,2.7,10.5,3.9,64.0,8.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,9.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003310000,156.0,9.0,156,23,0.9,-9,-9.0,-9,1012.2,1021.1,1,0.3,8.6,4.7,77.0,8.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1849,-9.0,-9.0,-9,7.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202003310300,156.0,19.0,156,34,0.6,-9,-9.0,-9,1011.7,1020.6,8,-0.5,7.9,4.2,78.0,8.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1891,-9.0,-9.0,-9,5.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003310600,156.0,22.0,156,27,0.6,-9,-9.0,-9,1010.5,1019.4,7,-1.2,6.1,4.5,90.0,8.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1496,-9.0,-9.0,-9,4.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003310900,156.0,42.0,156,0,0.3,-9,-9.0,-9,1011.4,1020.2,1,0.8,10.4,5.1,70.0,8.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1473,1.0,1.41,-9,15.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202003311200,156.0,58.0,156,25,1.3,-9,-9.0,-9,1009.0,1017.5,7,-2.7,18.3,5.8,44.0,9.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,1808,1.0,2.91,-9,29.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
