TM,STN,WD,WS,PA,PS,TA,TD,HM,PV,WW,CA_TOT,CA_MID,CT,VS,TS,IR,PM10
202111081100,146.0,27.0,4.0,1007.5,1014.8,9.4,8.1,92.0,10.8,1901,0.0,6.0,StNs,403.0,12.3,4.0,4.0
202111081200,146.0,25.0,1.9,1007.2,1014.5,9.0,7.1,88.0,10.1,1901,0.0,4.0,ScAs,2000.0,12.8,4.0,4.0
202111081300,146.0,23.0,1.9,1006.6,1013.9,9.9,6.9,82.0,9.9,01,0.0,5.0,StNs,2000.0,13.7,4.0,2.0
202111081400,146.0,27.0,5.1,1006.4,1013.7,10.4,3.8,64.0,8.0,01,8.0,6.0,ScAs,2000.0,13.6,4.0,4.0
202111081500,146.0,27.0,4.0,1006.7,1014.0,10.2,5.1,71.0,8.8,01,8.0,6.0,ScAs,1990.0,14.1,4.0,8.0
202111081600,146.0,27.0,4.5,1007.0,1014.3,10.2,2.7,60.0,7.4,-,8.0,8.0,Sc,2000.0,13.0,3.0,9.0
202111081700,146.0,25.0,4.4,1007.5,1014.8,10.1,1.7,56.0,6.9,-,8.0,8.0,Sc,2000.0,12.1,3.0,9.0
202111081800,146.0,25.0,3.3,1007.9,1015.2,8.9,2.0,62.0,7.1,01,8.0,8.0,Sc,2000.0,11.4,4.0,14.0
202111081900,146.0,27.0,3.1,1008.3,1015.7,8.4,3.2,70.0,7.7,01,9.0,9.0,Sc,2000.0,11.2,4.0,16.0
202111082000,146.0,25.0,3.7,1008.2,1015.6,8.7,2.0,63.0,7.1,-,9.0,9.0,Sc,2000.0,10.9,3.0,12.0
202111082100,146.0,23.0,3.6,1008.3,1015.7,8.4,2.8,68.0,7.5,-,9.0,9.0,Sc,2000.0,10.8,3.0,7.0
202111082200,146.0,25.0,4.3,1008.4,1015.8,8.4,2.6,67.0,7.4,01,9.0,9.0,Sc,2000.0,10.6,4.0,12.0
202111082300,146.0,25.0,3.9,1008.6,1016.0,7.5,2.9,73.0,7.5,01,0.0,6.0,ScAs,1423.0,10.5,4.0,5.0
202111090000,146.0,25.0,2.0,1008.2,1015.6,8.0,3.2,72.0,7.7,01,9.0,9.0,Sc,2000.0,10.3,4.0,9.0
202111090100,146.0,23.0,3.6,1007.8,1015.2,8.4,2.4,66.0,7.3,-,8.0,4.0,-,2000.0,10.0,3.0,13.0
202111090200,146.0,25.0,1.0,1007.6,1015.0,7.6,3.6,76.0,7.9,01,8.0,8.0,Sc,1876.0,10.5,4.0,12.0
202111090300,146.0,25.0,2.3,1007.6,1015.0,7.7,3.3,74.0,7.7,01,0.0,6.0,ScAs,2000.0,10.2,4.0,9.0
202111090400,146.0,11.0,0.7,1007.2,1014.6,7.1,4.2,82.0,8.2,01,0.0,6.0,ScAs,1814.0,10.5,4.0,6.0
202111090500,146.0,16.0,0.8,1007.1,1014.5,6.8,4.9,88.0,8.7,01,0.0,6.0,StNs,817.0,10.6,4.0,8.0
202111090600,146.0,18.0,0.8,1006.7,1014.1,7.2,5.0,86.0,8.7,01,9.0,9.0,Sc,2000.0,10.5,4.0,12.0
202111090700,146.0,20.0,2.3,1006.4,1013.8,7.9,3.7,75.0,8.0,-,0.0,7.0,ScAs,2000.0,10.5,3.0,2.0
202111090800,146.0,20.0,3.4,1006.8,1014.2,8.2,3.2,71.0,7.7,01,0.0,7.0,ScAs,2000.0,10.3,4.0,4.0
202111090900,146.0,25.0,4.2,1007.0,1014.4,7.2,3.9,80.0,8.1,01,9.0,8.0,ScAs,1632.0,10.6,1.0,13.0
202111091000,146.0,23.0,2.9,1006.8,1014.2,8.5,4.1,74.0,8.2,01,0.0,6.0,StNs,1873.0,11.3,4.0,7.0
202111091100,146.0,23.0,5.5,1006.3,1013.7,8.4,3.6,72.0,7.9,01,0.0,8.0,StAs,1862.0,11.0,4.0,8.0
202111091200,146.0,27.0,3.0,1005.3,1012.6,10.3,4.8,69.0,8.6,01,0.0,6.0,ScAs,2000.0,13.9,4.0,4.0
202111091300,146.0,27.0,5.4,1004.8,1012.1,8.2,3.4,72.0,7.8,01,0.0,6.0,StNs,2000.0,12.4,4.0,2.0
202111091400,146.0,23.0,5.1,1004.0,1011.3,8.0,3.0,71.0,7.6,01,0.0,6.0,StNs,1492.0,11.6,4.0,17.0
202111091500,146.0,25.0,2.3,1003.8,1011.1,9.1,3.7,69.0,8.0,01,0.0,6.0,StNs,1955.0,12.1,4.0,2.0
202111091600,146.0,20.0,3.4,1003.6,1011.0,7.2,4.4,83.0,8.4,01,0.0,6.0,StNs,1061.0,10.9,4.0,10.0
202111091700,146.0,23.0,3.4,1003.4,1010.7,7.9,3.5,74.0,7.8,01,8.0,8.0,Sc,2000.0,10.6,4.0,11.0
202111091800,146.0,23.0,5.0,1003.4,1010.8,7.5,4.2,80.0,8.2,01,0.0,6.0,StNs,1810.0,10.2,4.0,9.0
202111091900,146.0,27.0,4.5,1003.7,1011.1,6.8,3.5,80.0,7.8,01,0.0,9.0,StNs,1296.0,10.1,4.0,10.0
202111092000,146.0,23.0,2.3,1003.5,1010.9,7.6,3.2,74.0,7.7,01,0.0,4.0,ScAs,2000.0,10.0,4.0,16.0
202111092100,146.0,23.0,2.7,1003.3,1010.6,7.8,2.8,71.0,7.5,-,0.0,2.0,ScAs,2000.0,10.0,3.0,5.0
202111092200,146.0,23.0,3.7,1003.0,1010.3,8.1,2.7,69.0,7.4,01,8.0,8.0,Sc,2000.0,9.7,4.0,8.0
202111092300,146.0,23.0,5.5,1002.3,1009.6,7.6,3.2,74.0,7.7,01,0.0,5.0,ScAs,946.0,9.5,4.0,2.0
202111100000,146.0,25.0,3.5,1002.2,1009.6,7.2,3.9,80.0,8.1,01,8.0,8.0,Sc,1891.0,9.4,4.0,16.0
202111100100,146.0,27.0,2.5,1002.2,1009.6,7.4,4.1,80.0,8.2,01,0.0,6.0,ScAs,2000.0,9.7,4.0,27.0
202111100200,146.0,27.0,4.7,1002.0,1009.4,6.5,2.9,78.0,7.5,01,0.0,8.0,ScAs,1740.0,9.4,4.0,3.0
202111100300,146.0,29.0,3.1,1002.4,1009.8,6.0,4.4,90.0,8.4,01,0.0,3.0,StNs,714.0,9.4,4.0,9.0
202111100400,146.0,25.0,1.2,1002.4,1009.8,5.2,3.5,89.0,7.8,1901,0.0,8.0,StNs,897.0,9.3,4.0,14.0
202111100500,146.0,23.0,2.3,1002.2,1009.6,5.1,3.7,91.0,8.0,1901,0.0,8.0,StNs,588.0,9.2,4.0,0.0
202111100600,146.0,20.0,0.8,1002.1,1009.5,4.8,3.7,93.0,8.0,1901,0.0,5.0,StNs,729.0,9.2,4.0,7.0
202111100700,146.0,18.0,1.5,1001.9,1009.3,4.5,3.6,94.0,7.9,1901,0.0,7.0,ScAs,1513.0,9.0,4.0,8.0
202111100800,146.0,18.0,1.1,1002.3,1009.7,4.5,3.3,92.0,7.7,1901,0.0,6.0,ScAs,1532.0,9.3,4.0,13.0
202111100900,146.0,14.0,1.1,1002.1,1009.5,5.1,4.0,93.0,8.1,1901,0.0,7.0,ScAs,1909.0,9.7,1.0,9.0
202111101000,146.0,0.0,0.2,1002.0,1009.4,5.9,4.5,91.0,8.4,01,0.0,8.0,ScAs,1224.0,10.5,4.0,0.0
202111101100,146.0,23.0,1.5,1001.2,1008.5,8.1,4.6,79.0,8.5,01,9.0,9.0,Sc,2000.0,11.5,4.0,1.0
202111101200,146.0,23.0,2.8,1000.8,1008.1,9.1,5.0,76.0,8.7,01,9.0,9.0,Sc,2000.0,12.6,4.0,0.0
202111101300,146.0,29.0,2.8,1000.6,1007.9,7.8,5.7,87.0,9.2,01,0.0,7.0,StNs,2000.0,11.8,4.0,12.0
202111101400,146.0,27.0,2.1,1000.5,1007.8,8.4,5.3,81.0,8.9,01,0.0,8.0,ScAs,2000.0,12.7,4.0,14.0
202111101500,146.0,32.0,3.9,1001.2,1008.6,7.2,4.8,85.0,8.6,01,0.0,8.0,StNs,851.0,12.0,4.0,9.0
202111101600,146.0,27.0,1.4,1001.7,1009.1,7.1,5.0,87.0,8.7,01,0.0,7.0,ScAs,2000.0,11.6,4.0,10.0
202111101700,146.0,25.0,0.8,1001.9,1009.3,7.2,5.1,87.0,8.8,01,9.0,8.0,ScAs,1992.0,11.1,4.0,7.0
202111101800,146.0,20.0,1.1,1002.2,1009.6,7.3,4.9,85.0,8.7,-,5.0,4.0,ScAs,2000.0,10.5,3.0,6.0
202111101900,146.0,11.0,1.0,1002.8,1010.2,7.2,5.6,90.0,9.1,-,8.0,8.0,Sc,1990.0,10.2,3.0,21.0
202111102000,146.0,18.0,0.7,1003.2,1010.6,7.1,5.8,92.0,9.2,01,0.0,6.0,ScAs,738.0,10.4,4.0,14.0
202111102100,146.0,29.0,1.1,1003.3,1010.7,7.3,5.7,90.0,9.2,01,9.0,9.0,StNs,723.0,10.2,1.0,14.0
202111102200,146.0,27.0,0.5,1003.3,1010.7,7.3,5.9,91.0,9.3,01,0.0,8.0,ScAs,1895.0,10.2,4.0,8.0
202111102300,146.0,18.0,1.2,1003.3,1010.7,7.4,6.4,94.0,9.6,01,0.0,6.0,ScAs,908.0,10.3,4.0,15.0
202111110000,146.0,18.0,0.9,1003.3,1010.6,7.8,6.7,93.0,9.8,01,8.0,7.0,ScAs,1664.0,10.3,4.0,1.0
202111110100,146.0,11.0,0.9,1003.4,1010.8,7.7,6.6,93.0,9.7,-,7.0,7.0,-,1787.0,10.3,3.0,24.0
202111110200,146.0,27.0,1.3,1003.7,1011.0,8.5,4.3,75.0,8.3,-,0.0,0.0,-,2000.0,10.2,3.0,8.0
202111110300,146.0,23.0,1.0,1003.8,1011.1,8.1,3.9,75.0,8.1,-,2.0,2.0,Sc,2000.0,9.5,3.0,10.0
202111110400,146.0,32.0,1.5,1004.7,1012.1,6.8,5.2,90.0,8.8,01,9.0,9.0,Sc,976.0,9.7,4.0,23.0
202111110500,146.0,34.0,0.7,1004.9,1012.3,6.6,4.7,88.0,8.5,01,9.0,9.0,Sc,1947.0,9.8,4.0,12.0
202111110600,146.0,34.0,1.6,1005.3,1012.7,6.3,3.6,83.0,7.9,-,0.0,0.0,-,2000.0,8.9,3.0,11.0
202111110700,146.0,0.0,0.1,1005.2,1012.6,6.2,2.2,76.0,7.2,-,4.0,4.0,Sc,2000.0,8.3,3.0,3.0
202111110800,146.0,11.0,1.0,1005.7,1013.1,5.9,4.2,89.0,8.2,-,6.0,6.0,Sc,1941.0,9.1,3.0,12.0
202111110900,146.0,11.0,0.8,1005.9,1013.3,7.3,3.1,75.0,7.6,-,6.0,6.0,Sc,2000.0,9.8,3.0,18.0
202111111000,146.0,23.0,1.4,1005.8,1013.1,8.5,2.0,64.0,7.1,-,6.0,6.0,Sc,2000.0,10.6,3.0,14.0
202111111100,146.0,20.0,2.2,1005.4,1012.7,9.7,1.5,57.0,6.8,-,8.0,8.0,Sc,2000.0,12.0,3.0,0.0
202111111200,146.0,25.0,2.9,1005.0,1012.3,9.3,3.0,65.0,7.6,01,0.0,8.0,ScAs,2000.0,12.0,4.0,3.0
202111111300,146.0,25.0,1.7,1004.7,1012.0,8.1,4.6,79.0,8.5,01,0.0,8.0,StNs,1937.0,11.3,4.0,2.0
202111111400,146.0,20.0,0.8,1004.4,1011.8,7.8,6.0,89.0,9.3,01,0.0,8.0,StNs,1819.0,11.3,4.0,14.0
202111111500,146.0,20.0,1.5,1004.5,1011.9,8.0,5.4,84.0,9.0,01,0.0,8.0,StNs,2000.0,11.0,4.0,15.0
202111111600,146.0,18.0,0.9,1004.6,1011.9,8.2,5.6,84.0,9.1,01,9.0,9.0,Sc,2000.0,11.1,4.0,6.0
202111111700,146.0,27.0,3.6,1005.2,1012.5,8.6,5.1,79.0,8.8,01,0.0,8.0,StNs,2000.0,10.9,4.0,11.0
202111111800,146.0,29.0,1.3,1005.4,1012.8,7.7,2.9,72.0,7.5,01,8.0,7.0,ScAs,2000.0,10.3,4.0,10.0
202111111900,146.0,23.0,1.6,1005.7,1013.1,8.0,3.0,71.0,7.6,01,8.0,4.0,ScAc,2000.0,9.8,4.0,14.0
