TM,STN,WD,WS,PA,PS,TA,TD,HM,PV,WW,CA_TOT,CA_MID,CT,VS,TS,IR,PM10
202105091400,143.0,32.0,4.9,1002.6,1008.7,24.8,-1.9,17.0,5.3,-,0.0,0.0,-,2000.0,42.4,3.0,43.0
202105091500,143.0,29.0,7.5,1002.3,1008.5,24.3,-2.3,17.0,5.2,-,0.0,0.0,-,2000.0,39.6,3.0,42.0
202105091600,143.0,32.0,5.7,1001.8,1007.9,24.4,-1.4,18.0,5.5,-,0.0,0.0,-,2000.0,36.9,3.0,35.0
202105091700,143.0,32.0,4.6,1001.6,1007.7,24.3,-2.3,17.0,5.2,-,0.0,0.0,-,2000.0,32.9,3.0,45.0
202105091800,143.0,32.0,4.1,1001.8,1008.0,23.1,-2.5,18.0,5.1,-,0.0,0.0,-,2000.0,25.3,3.0,46.0
202105091900,143.0,32.0,3.8,1002.3,1008.5,22.0,-1.3,21.0,5.6,-,0.0,0.0,-,2000.0,21.7,3.0,43.0
202105092000,143.0,34.0,3.0,1002.8,1009.1,20.7,-1.8,22.0,5.4,-,0.0,0.0,-,2000.0,19.3,3.0,30.0
202105092100,143.0,32.0,2.6,1003.9,1010.2,19.6,-1.5,24.0,5.5,-,0.0,0.0,-,1950.0,17.8,3.0,21.0
202105092200,143.0,32.0,2.5,1004.4,1010.7,19.0,-1.5,25.0,5.5,-,0.0,0.0,-,2000.0,16.6,3.0,22.0
202105092300,143.0,36.0,1.4,1004.9,1011.2,17.9,-0.8,28.0,5.8,-,0.0,0.0,-,2000.0,15.4,3.0,31.0
202105100000,143.0,25.0,1.0,1005.2,1011.6,16.2,0.7,35.0,6.4,-,5.0,0.0,Ci,1955.0,14.6,3.0,27.0
202105100100,143.0,11.0,1.3,1005.3,1011.7,13.9,2.1,45.0,7.1,-,7.0,0.0,-,2000.0,13.9,3.0,39.0
202105100200,143.0,34.0,0.7,1005.6,1012.0,14.0,2.2,45.0,7.2,-,6.0,1.0,-,2000.0,13.0,3.0,30.0
202105100300,143.0,0.0,0.3,1005.6,1012.1,13.0,2.2,48.0,7.2,-,4.0,0.0,Ci,2000.0,12.3,3.0,24.0
202105100400,143.0,7.0,1.0,1005.1,1011.6,12.6,2.4,50.0,7.3,-,4.0,2.0,AcCi,2000.0,12.5,3.0,29.0
202105100500,143.0,34.0,1.0,1006.4,1012.9,13.2,2.1,47.0,7.1,01,10.0,2.0,ScAs,2000.0,13.7,4.0,22.0
202105100600,143.0,32.0,1.6,1007.2,1013.7,14.1,2.3,45.0,7.2,01,10.0,6.0,ScAs,2000.0,13.8,4.0,25.0
202105100700,143.0,11.0,0.7,1008.1,1014.6,13.2,5.3,59.0,8.9,01,10.0,4.0,ScAs,1998.0,14.2,4.0,52.0
202105100800,143.0,11.0,2.2,1007.1,1013.6,13.3,8.7,74.0,11.2,01,10.0,3.0,ScAs,2000.0,17.0,4.0,52.0
202105100900,143.0,14.0,1.6,1007.9,1014.4,14.1,6.6,61.0,9.7,-,10.0,2.0,ScAs,2000.0,17.0,3.0,32.0
202105101000,143.0,32.0,2.8,1010.7,1017.2,15.7,3.4,44.0,7.8,01,10.0,6.0,ScAs,2000.0,16.9,4.0,56.0
202105101100,143.0,32.0,1.4,1010.2,1016.7,13.3,7.0,66.0,10.0,01,10.0,4.0,ScAs,2000.0,15.6,4.0,50.0
202105101200,143.0,7.0,1.3,1008.3,1014.8,14.0,6.3,60.0,9.5,-,10.0,3.0,ScAs,2000.0,19.7,3.0,2.0
202105101300,143.0,14.0,1.2,1008.9,1015.3,15.6,7.3,58.0,10.2,-,10.0,3.0,ScAs,2000.0,22.1,3.0,11.0
202105101400,143.0,34.0,2.9,1008.9,1015.4,15.2,7.2,59.0,10.2,-,10.0,6.0,ScAs,2000.0,19.0,3.0,41.0
202105101500,143.0,7.0,1.3,1007.5,1014.0,13.1,9.9,81.0,12.2,01,10.0,7.0,StNs,1701.0,17.3,4.0,59.0
202105101600,143.0,32.0,1.9,1007.7,1014.2,13.2,10.5,84.0,12.7,01,10.0,7.0,StNs,1933.0,17.0,4.0,10.0
202105101700,143.0,36.0,0.9,1006.7,1013.1,14.3,10.6,79.0,12.8,01,9.0,4.0,ScAc,1996.0,19.3,4.0,13.0
202105101800,143.0,0.0,0.4,1006.1,1012.6,15.0,9.5,70.0,11.9,-,9.0,4.0,ScAc,2000.0,18.1,3.0,0.0
202105101900,143.0,14.0,2.2,1006.6,1013.1,13.8,10.9,83.0,13.0,-,9.0,4.0,-,1982.0,15.7,3.0,55.0
202105102000,143.0,18.0,1.0,1007.5,1014.0,13.4,10.3,82.0,12.5,-,9.0,0.0,-,2000.0,14.8,3.0,25.0
202105102100,143.0,14.0,2.1,1008.0,1014.5,13.5,10.1,80.0,12.4,-,10.0,8.0,ScAs,2000.0,14.5,3.0,15.0
202105102200,143.0,14.0,2.1,1008.3,1014.8,13.5,10.2,81.0,12.4,01,10.0,4.0,ScAs,2000.0,14.4,4.0,13.0
202105102300,143.0,14.0,1.1,1008.7,1015.2,13.5,10.4,82.0,12.6,-,10.0,10.0,-,2000.0,14.5,3.0,30.0
202105110000,143.0,7.0,0.8,1008.9,1015.4,13.4,11.2,87.0,13.3,-,10.0,8.0,ScAs,1960.0,14.5,3.0,33.0
202105110100,143.0,16.0,0.8,1008.4,1014.9,13.3,10.6,84.0,12.8,-,5.0,5.0,-,1999.0,14.4,3.0,25.0
202105110200,143.0,14.0,1.2,1008.4,1014.9,12.9,10.6,86.0,12.8,-,0.0,0.0,-,1983.0,14.3,3.0,31.0
202105110300,143.0,14.0,1.4,1008.9,1015.4,12.8,11.0,89.0,13.1,-,10.0,8.0,ScAs,1939.0,14.2,3.0,32.0
202105110400,143.0,14.0,1.6,1008.4,1014.9,12.8,10.5,86.0,12.7,01,10.0,7.0,StNs,1855.0,14.0,4.0,30.0
202105110500,143.0,16.0,1.2,1008.2,1014.7,12.7,10.7,88.0,12.9,01,10.0,8.0,ScAs,1796.0,14.0,4.0,30.0
202105110600,143.0,11.0,1.9,1008.7,1015.2,12.4,10.7,90.0,12.9,01,10.0,8.0,ScAs,1593.0,13.9,4.0,40.0
202105110700,143.0,11.0,1.4,1009.1,1015.6,12.9,11.1,89.0,13.2,01,10.0,8.0,ScAs,1794.0,14.8,4.0,35.0
202105110800,143.0,5.0,1.2,1010.0,1016.5,12.9,11.1,89.0,13.2,1901,10.0,4.0,ScAs,849.0,15.0,4.0,29.0
202105110900,143.0,14.0,2.7,1009.8,1016.3,13.2,11.4,89.0,13.5,1901,10.0,4.0,StNs,1226.0,16.3,1.0,50.0
202105111000,143.0,16.0,2.9,1010.2,1016.7,13.9,11.5,86.0,13.6,01,10.0,5.0,ScAs,1099.0,17.2,4.0,14.0
202105111100,143.0,14.0,3.7,1010.4,1016.9,15.6,10.9,74.0,13.0,01,10.0,5.0,ScAs,1804.0,22.6,4.0,23.0
202105111200,143.0,11.0,4.2,1010.1,1016.5,17.2,8.0,55.0,10.7,-,10.0,5.0,ScAs,1993.0,24.6,3.0,7.0
202105111300,143.0,11.0,3.9,1009.0,1015.4,17.8,8.6,55.0,11.2,-,10.0,4.0,ScAs,1960.0,23.0,3.0,33.0
202105111400,143.0,11.0,4.0,1008.9,1015.3,17.8,7.8,52.0,10.6,-,10.0,8.0,ScAs,2000.0,21.2,3.0,37.0
202105111500,143.0,9.0,3.8,1008.3,1014.7,17.8,8.0,53.0,10.7,-,10.0,8.0,ScAs,2000.0,18.8,3.0,39.0
202105111600,143.0,9.0,3.3,1008.2,1014.6,17.9,8.1,53.0,10.8,-,10.0,8.0,ScAs,2000.0,18.9,3.0,28.0
202105111700,143.0,9.0,4.9,1008.4,1014.8,17.5,7.5,52.0,10.4,-,10.0,8.0,ScAs,2000.0,18.3,3.0,17.0
202105111800,143.0,9.0,4.9,1008.7,1015.1,17.2,6.0,48.0,9.3,-,10.0,8.0,ScAs,2000.0,17.0,3.0,20.0
202105111900,143.0,9.0,4.6,1009.1,1015.5,16.2,7.1,55.0,10.1,-,10.0,4.0,-,2000.0,15.8,3.0,23.0
202105112000,143.0,11.0,4.6,1009.3,1015.8,15.5,7.7,60.0,10.5,-,10.0,1.0,-,2000.0,14.9,3.0,25.0
202105112100,143.0,11.0,4.8,1009.5,1016.0,15.2,8.4,64.0,11.0,-,9.0,6.0,AcCi,2000.0,14.4,3.0,28.0
202105112200,143.0,11.0,4.4,1009.8,1016.3,15.2,7.7,61.0,10.5,-,10.0,1.0,-,2000.0,13.9,3.0,9.0
202105112300,143.0,11.0,4.1,1009.7,1016.1,14.8,8.0,64.0,10.7,-,9.0,1.0,-,2000.0,13.6,3.0,21.0
202105120000,143.0,11.0,4.5,1009.5,1016.0,14.6,8.5,67.0,11.1,-,9.0,0.0,Ci,2000.0,13.2,3.0,16.0
202105120100,143.0,11.0,2.8,1009.3,1015.8,14.4,8.5,68.0,11.1,-,9.0,0.0,-,2000.0,12.8,3.0,27.0
202105120200,143.0,14.0,3.4,1009.1,1015.6,14.3,9.1,71.0,11.6,-,9.0,6.0,-,2000.0,12.6,3.0,16.0
202105120300,143.0,14.0,3.4,1008.7,1015.2,13.8,8.2,69.0,10.9,-,6.0,2.0,AcCi,2000.0,12.2,3.0,14.0
202105120400,143.0,16.0,2.7,1008.7,1015.2,13.5,8.1,70.0,10.8,-,9.0,0.0,Ci,2000.0,12.0,3.0,12.0
202105120500,143.0,14.0,2.1,1008.6,1015.1,13.5,8.7,73.0,11.2,-,9.0,2.0,ScCi,2000.0,11.9,3.0,19.0
202105120600,143.0,14.0,3.2,1008.4,1014.9,13.9,9.1,73.0,11.6,-,9.0,2.0,ScAc,2000.0,12.6,3.0,11.0
202105120700,143.0,11.0,4.0,1008.7,1015.2,15.3,9.1,67.0,11.6,-,8.0,1.0,ScAc,2000.0,15.3,3.0,7.0
202105120800,143.0,11.0,4.8,1008.5,1014.9,16.6,8.7,60.0,11.2,-,6.0,1.0,ScAc,2000.0,20.4,3.0,13.0
202105120900,143.0,11.0,6.3,1008.5,1014.9,17.4,8.5,56.0,11.1,-,4.0,2.0,ScAc,1999.0,25.0,3.0,15.0
202105121000,143.0,11.0,5.9,1008.6,1014.9,18.3,8.8,54.0,11.3,-,7.0,2.0,ScAc,1995.0,29.1,3.0,23.0
202105121100,143.0,11.0,5.5,1008.2,1014.5,18.5,8.7,53.0,11.2,-,7.0,7.0,Sc,1993.0,29.2,3.0,37.0
202105121200,143.0,11.0,5.0,1007.5,1013.8,20.1,9.6,51.0,11.9,-,8.0,4.0,ScCi,1960.0,36.7,3.0,36.0
202105121300,143.0,11.0,5.5,1007.1,1013.4,20.2,9.7,51.0,12.0,-,9.0,9.0,Sc,1999.0,33.8,3.0,39.0
202105121400,143.0,14.0,5.4,1006.5,1012.8,20.8,9.0,47.0,11.5,-,7.0,2.0,ScAc,1921.0,36.5,3.0,31.0
202105121500,143.0,14.0,4.7,1005.6,1011.8,22.3,9.1,43.0,11.6,-,6.0,3.0,ScAc,2000.0,37.3,3.0,19.0
202105121600,143.0,14.0,5.4,1005.3,1011.5,22.2,8.6,42.0,11.2,-,5.0,3.0,ScAc,2000.0,34.6,3.0,20.0
202105121700,143.0,11.0,4.6,1005.4,1011.7,21.9,8.3,42.0,10.9,-,4.0,1.0,ScAc,2000.0,31.4,3.0,33.0
202105121800,143.0,11.0,4.3,1005.5,1011.8,20.2,8.5,47.0,11.1,-,2.0,2.0,Sc,2000.0,24.4,3.0,29.0
202105121900,143.0,14.0,3.8,1005.4,1011.7,18.3,7.9,51.0,10.6,-,3.0,0.0,-,2000.0,20.6,3.0,46.0
202105122000,143.0,14.0,3.7,1005.9,1012.3,17.1,8.5,57.0,11.1,-,1.0,0.0,-,1996.0,18.3,3.0,24.0
202105122100,143.0,16.0,3.2,1006.5,1012.9,16.2,7.9,58.0,10.6,-,0.0,0.0,-,1905.0,17.0,3.0,16.0
202105122200,143.0,14.0,2.8,1007.1,1013.5,15.5,7.5,59.0,10.4,-,2.0,0.0,-,2000.0,16.0,3.0,24.0
202105122300,143.0,14.0,3.1,1007.1,1013.6,15.0,8.2,64.0,10.9,-,0.0,0.0,-,2000.0,15.3,3.0,28.0
202105130000,143.0,14.0,2.6,1007.1,1013.5,14.2,9.2,72.0,11.6,-,0.0,0.0,-,2000.0,14.6,3.0,44.0
202105130100,143.0,11.0,2.3,1006.5,1013.0,13.8,9.4,75.0,11.8,-,0.0,0.0,-,2000.0,14.0,3.0,41.0
202105130200,143.0,11.0,2.1,1006.3,1012.8,13.3,9.7,79.0,12.0,-,6.0,0.0,-,2000.0,13.5,3.0,38.0
202105130300,143.0,14.0,2.0,1006.5,1013.0,12.4,9.4,82.0,11.8,-,0.0,0.0,-,2000.0,12.8,3.0,32.0
202105130400,143.0,11.0,1.8,1006.6,1013.1,12.0,9.3,84.0,11.7,-,0.0,0.0,-,1842.0,12.4,3.0,41.0
202105130500,143.0,14.0,2.0,1006.5,1013.0,11.5,9.2,86.0,11.6,-,1.0,0.0,Ci,1747.0,11.9,3.0,36.0
202105130600,143.0,14.0,2.4,1006.6,1013.1,11.2,8.7,85.0,11.2,-,0.0,0.0,-,1800.0,12.1,3.0,35.0
202105130700,143.0,11.0,2.1,1006.9,1013.4,13.0,9.2,78.0,11.6,-,5.0,0.0,Ci,1895.0,15.3,3.0,22.0
202105130800,143.0,14.0,0.9,1007.2,1013.6,15.7,9.1,65.0,11.6,-,3.0,0.0,Ci,1990.0,21.8,3.0,11.0
202105130900,143.0,2.0,1.2,1007.1,1013.4,18.2,8.4,53.0,11.0,-,0.0,0.0,-,2000.0,28.8,3.0,0.0
202105131000,143.0,11.0,1.8,1006.4,1012.7,20.6,4.5,35.0,8.4,-,0.0,0.0,-,2000.0,35.8,3.0,0.0
202105131100,143.0,11.0,1.7,1006.1,1012.3,23.2,6.4,34.0,9.6,-,0.0,0.0,-,2000.0,41.8,3.0,49.0
202105131200,143.0,7.0,2.0,1005.2,1011.4,26.0,8.9,34.0,11.4,-,3.0,0.0,Ci,2000.0,46.1,3.0,49.0
202105131300,143.0,2.0,1.3,1004.6,1010.7,27.3,10.0,34.0,12.3,-,4.0,0.0,Ci,1954.0,47.8,3.0,40.0
202105131400,143.0,11.0,1.2,1004.0,1010.1,27.9,9.6,32.0,11.9,-,4.0,0.0,Ci,2000.0,49.2,3.0,61.0
202105131500,143.0,14.0,1.7,1003.6,1009.7,28.8,10.9,33.0,13.0,-,4.0,0.0,Ci,1991.0,47.4,3.0,49.0
202105131600,143.0,2.0,1.2,1003.4,1009.5,29.5,10.5,31.0,12.7,-,5.0,0.0,Ci,2000.0,44.4,3.0,51.0
202105131700,143.0,11.0,3.1,1003.1,1009.2,28.9,11.4,34.0,13.5,-,4.0,1.0,ScCi,1931.0,38.0,3.0,44.0
202105131800,143.0,9.0,4.2,1003.1,1009.2,27.2,10.3,35.0,12.5,-,6.0,0.0,Ci,2000.0,30.5,3.0,61.0
202105131900,143.0,14.0,2.9,1003.5,1009.7,25.7,9.9,37.0,12.2,-,3.0,0.0,-,2000.0,26.5,3.0,38.0
202105132000,143.0,16.0,3.3,1004.3,1010.5,23.1,9.1,41.0,11.6,-,0.0,0.0,-,2000.0,23.4,3.0,31.0
202105132100,143.0,14.0,3.1,1005.3,1011.6,21.3,8.2,43.0,10.9,-,2.0,0.0,Ci,2000.0,21.6,3.0,5.0
202105132200,143.0,14.0,3.1,1006.0,1012.3,20.2,9.1,49.0,11.6,-,0.0,0.0,-,2000.0,20.4,3.0,30.0
202105132300,143.0,14.0,3.9,1006.3,1012.6,19.0,9.4,54.0,11.8,-,6.0,0.0,-,2000.0,19.3,3.0,33.0
202105140000,143.0,14.0,2.0,1006.5,1012.9,17.8,9.9,60.0,12.2,-,6.0,0.0,Ci,2000.0,18.2,3.0,37.0
202105140100,143.0,14.0,1.7,1006.5,1012.9,17.0,11.0,68.0,13.1,-,4.0,0.0,-,1991.0,17.4,3.0,57.0
202105140200,143.0,14.0,1.9,1006.6,1013.0,16.4,11.1,71.0,13.2,-,5.0,0.0,-,1682.0,16.8,3.0,60.0
202105140300,143.0,14.0,1.4,1007.0,1013.4,15.7,11.2,75.0,13.3,-,4.0,0.0,Ci,1713.0,16.2,3.0,72.0
202105140400,143.0,11.0,1.1,1007.0,1013.5,15.2,10.9,76.0,13.0,-,6.0,0.0,Ci,1793.0,15.6,3.0,73.0
202105140500,143.0,14.0,1.6,1007.1,1013.5,14.6,11.1,80.0,13.2,-,5.0,0.0,Ci,1365.0,15.1,3.0,68.0
202105140600,143.0,14.0,2.1,1007.6,1014.0,14.3,11.2,82.0,13.3,-,5.0,0.0,Ci,1858.0,15.5,3.0,60.0
202105140700,143.0,14.0,1.1,1007.7,1014.1,16.5,11.2,71.0,13.3,-,6.0,0.0,Ci,1763.0,18.8,3.0,32.0
202105140800,143.0,11.0,2.2,1007.6,1013.9,18.1,11.4,65.0,13.5,-,6.0,0.0,Ci,1452.0,24.9,3.0,56.0
202105140900,143.0,9.0,1.6,1007.3,1013.6,20.5,13.4,64.0,15.4,-,6.0,0.0,Ci,1914.0,31.2,3.0,74.0
202105141000,143.0,7.0,1.0,1006.9,1013.1,23.5,13.9,55.0,15.9,-,6.0,0.0,Ci,1994.0,38.9,3.0,40.0
202105141100,143.0,11.0,2.5,1006.2,1012.4,25.4,14.5,51.0,16.5,-,6.0,0.0,Ci,1912.0,45.1,3.0,16.0
202105141200,143.0,14.0,3.1,1005.6,1011.7,27.2,13.1,42.0,15.1,-,6.0,0.0,Ci,1997.0,47.6,3.0,16.0
202105141300,143.0,11.0,4.0,1004.9,1011.0,28.8,13.0,38.0,15.0,-,4.0,1.0,ScCi,1986.0,48.7,3.0,15.0
202105141400,143.0,11.0,2.6,1004.2,1010.3,29.8,12.6,35.0,14.6,-,5.0,2.0,ScCi,1942.0,47.5,3.0,0.0
202105141500,143.0,11.0,3.7,1003.8,1009.9,29.5,13.2,37.0,15.2,-,7.0,2.0,ScCi,2014.0,43.7,3.0,27.0
202105141600,143.0,9.0,4.3,1003.6,1009.7,28.9,14.3,41.0,16.3,-,8.0,3.0,ScCi,1999.0,39.5,3.0,59.0
202105141700,143.0,9.0,4.5,1003.9,1010.0,27.6,14.5,45.0,16.5,-,8.0,3.0,ScCi,1998.0,33.0,3.0,74.0
202105141800,143.0,11.0,4.1,1004.2,1010.3,26.7,14.1,46.0,16.1,-,8.0,2.0,ScCi,2000.0,30.2,3.0,33.0
202105141900,143.0,11.0,3.1,1004.6,1010.8,25.4,13.5,48.0,15.5,-,6.0,0.0,-,2000.0,26.4,3.0,32.0
202105142000,143.0,18.0,1.4,1004.8,1011.0,23.4,13.8,55.0,15.8,-,4.0,0.0,-,2000.0,23.5,3.0,42.0
202105142100,143.0,16.0,2.0,1005.1,1011.3,22.1,13.9,60.0,15.9,-,8.0,4.0,AcCi,2000.0,22.4,3.0,46.0
202105142200,143.0,14.0,3.0,1005.3,1011.6,21.3,13.4,61.0,15.4,-,7.0,6.0,-,2000.0,21.4,3.0,40.0
202105142300,143.0,14.0,2.8,1005.2,1011.5,20.6,13.7,65.0,15.7,-,8.0,8.0,-,2000.0,21.0,3.0,26.0
202105150000,143.0,14.0,2.9,1005.4,1011.7,19.8,13.7,68.0,15.7,-,8.0,7.0,AcCi,2000.0,20.5,3.0,29.0
202105150100,143.0,14.0,4.4,1004.9,1011.2,19.3,13.9,71.0,15.9,-,10.0,9.0,-,1984.0,20.2,3.0,38.0
202105150200,143.0,14.0,3.6,1004.9,1011.2,18.8,14.0,74.0,16.0,-,10.0,1.0,-,1970.0,20.0,3.0,50.0
202105150300,143.0,14.0,3.3,1004.6,1010.9,18.4,14.2,77.0,16.2,-,9.0,3.0,ScAc,1861.0,19.4,3.0,46.0
202105150400,143.0,14.0,2.5,1004.5,1010.8,18.3,13.9,76.0,15.9,-,10.0,7.0,ScAs,1740.0,19.6,3.0,36.0
202105150500,143.0,14.0,2.8,1004.2,1010.5,18.2,14.0,77.0,16.0,-,10.0,6.0,ScAs,2000.0,19.5,3.0,55.0
202105150600,143.0,11.0,3.5,1003.9,1010.2,18.2,13.8,76.0,15.8,-,10.0,4.0,ScAs,1809.0,19.6,3.0,47.0
202105150700,143.0,14.0,1.5,1003.5,1009.8,17.8,14.2,80.0,16.2,1901,10.0,7.0,ScAs,921.0,19.1,4.0,66.0
202105150800,143.0,11.0,2.0,1003.5,1009.8,17.7,16.0,90.0,18.2,1901,10.0,8.0,ScAs,890.0,19.9,4.0,127.0
202105150900,143.0,14.0,1.9,1003.3,1009.6,17.8,15.4,86.0,17.5,1901,10.0,9.0,StNs,985.0,19.7,1.0,15.0
202105151000,143.0,14.0,1.6,1002.8,1009.1,17.6,16.1,91.0,18.3,1901,10.0,9.0,StNs,447.0,20.1,4.0,161.0
202105151100,143.0,14.0,1.8,1002.4,1008.7,18.0,17.1,95.0,19.5,1901,10.0,7.0,StNs,330.0,21.0,4.0,97.0
202105151200,143.0,14.0,2.6,1002.1,1008.4,18.8,17.6,93.0,20.1,1901,10.0,7.0,ScAs,540.0,22.4,4.0,87.0
202105151300,143.0,11.0,1.8,1001.4,1007.7,19.5,17.8,90.0,20.4,1901,10.0,9.0,ScAs,413.0,23.6,4.0,68.0
202105151400,143.0,16.0,0.7,1000.9,1007.2,20.0,18.8,93.0,21.7,1901,10.0,9.0,ScAs,411.0,24.1,4.0,120.0
202105151500,143.0,0.0,0.3,1000.3,1006.6,20.9,19.0,89.0,22.0,19,10.0,8.0,ScAs,635.0,24.5,3.0,98.0
202105151600,143.0,5.0,0.8,999.7,1005.9,21.4,19.1,87.0,22.1,19,10.0,6.0,ScAs,586.0,24.4,3.0,117.0
202105151700,143.0,36.0,0.5,999.2,1005.4,22.1,18.8,82.0,21.7,19,10.0,8.0,ScAs,886.0,24.4,3.0,87.0
202105151800,143.0,36.0,0.7,999.0,1005.2,22.3,18.8,81.0,21.7,19,10.0,7.0,ScAs,599.0,23.6,3.0,101.0
202105151900,143.0,2.0,0.7,999.2,1005.4,22.4,18.9,81.0,21.8,19,9.0,7.0,-,815.0,22.8,3.0,116.0
202105152000,143.0,16.0,0.6,999.5,1005.7,21.5,19.7,90.0,22.9,19,7.0,6.0,-,762.0,21.6,3.0,217.0
202105152100,143.0,0.0,0.1,1000.3,1006.5,21.7,19.8,89.0,23.1,19,10.0,3.0,ScAs,662.0,21.7,3.0,193.0
202105152200,143.0,16.0,0.6,1000.8,1007.0,21.4,20.0,92.0,23.4,19,8.0,5.0,-,642.0,21.4,3.0,168.0
202105152300,143.0,0.0,0.1,1000.3,1006.5,21.3,19.9,92.0,23.2,19,9.0,5.0,-,551.0,20.9,3.0,137.0
202105160000,143.0,0.0,0.1,999.9,1006.1,21.2,20.1,94.0,23.5,19,10.0,3.0,ScAs,681.0,20.7,3.0,153.0
202105160100,143.0,23.0,0.8,999.4,1005.6,21.0,19.8,93.0,23.1,19,9.0,2.0,-,553.0,21.0,3.0,0.0
202105160200,143.0,11.0,2.0,998.6,1004.8,21.3,19.9,92.0,23.2,1901,10.0,4.0,ScAs,1300.0,21.0,4.0,0.0
202105160300,143.0,34.0,1.5,998.9,1005.1,20.9,19.7,93.0,22.9,1901,10.0,8.0,StNs,141.0,21.0,4.0,0.0
202105160400,143.0,20.0,1.4,998.5,1004.8,20.7,20.3,98.0,23.8,1901,10.0,6.0,StNs,304.0,20.8,4.0,6.0
202105160500,143.0,14.0,2.4,997.4,1003.7,20.6,20.1,97.0,23.5,1901,10.0,6.0,StNs,844.0,20.8,4.0,19.0
202105160600,143.0,14.0,2.5,997.3,1003.6,20.6,20.4,99.0,24.0,1901,10.0,5.0,ScAs,871.0,20.9,4.0,11.0
202105160700,143.0,11.0,1.7,996.6,1002.8,21.3,20.9,98.0,24.7,1901,10.0,7.0,ScAs,2000.0,22.0,4.0,16.0
202105160800,143.0,14.0,0.6,997.1,1003.3,21.5,20.4,94.0,24.0,-,10.0,9.0,ScAs,2000.0,22.2,3.0,6.0
202105160900,143.0,0.0,0.3,996.7,1002.9,21.9,21.2,96.0,25.2,01,10.0,8.0,ScAs,1822.0,22.8,1.0,19.0
202105161000,143.0,36.0,1.0,996.8,1003.0,22.4,21.3,94.0,25.3,-,10.0,9.0,ScAs,2000.0,23.8,3.0,18.0
202105161100,143.0,36.0,1.1,996.7,1002.9,22.5,21.3,93.0,25.3,01,10.0,9.0,ScAs,2000.0,23.5,4.0,11.0
202105161200,143.0,2.0,1.4,996.2,1002.4,22.6,20.8,90.0,24.6,01,10.0,8.0,StNs,1628.0,24.3,4.0,17.0
202105161300,143.0,36.0,2.2,994.9,1001.1,23.0,21.8,93.0,26.1,01,10.0,6.0,ScAs,1973.0,24.8,4.0,10.0
202105161400,143.0,32.0,1.1,995.1,1001.2,23.4,20.9,86.0,24.7,01,10.0,6.0,ScAs,1983.0,26.0,4.0,9.0
202105161500,143.0,7.0,1.3,994.1,1000.2,23.1,21.1,89.0,25.0,01,10.0,6.0,ScAs,1892.0,24.9,4.0,24.0
202105161600,143.0,16.0,1.4,994.2,1000.3,23.2,21.0,88.0,24.9,01,10.0,9.0,ScAs,2000.0,24.0,4.0,27.0
202105161700,143.0,16.0,1.8,993.6,999.8,22.4,20.6,90.0,24.3,01,10.0,8.0,StNs,1834.0,23.2,4.0,21.0
202105161800,143.0,14.0,2.7,993.6,999.8,21.9,20.3,91.0,23.8,01,10.0,9.0,StNs,1234.0,22.6,4.0,15.0
202105161900,143.0,14.0,3.3,993.9,1000.1,18.5,17.5,94.0,20.0,1901,10.0,6.0,StNs,825.0,21.0,4.0,11.0
202105162000,143.0,14.0,3.8,994.7,1001.0,16.7,15.7,94.0,17.8,1901,10.0,3.0,ScAs,1946.0,19.3,4.0,3.0
202105162100,143.0,14.0,4.0,995.4,1001.8,15.4,14.2,93.0,16.2,-,10.0,6.0,ScAs,1950.0,18.1,3.0,3.0
202105162200,143.0,14.0,4.8,995.9,1002.3,14.8,13.5,92.0,15.5,-,10.0,7.0,-,2080.0,17.1,3.0,10.0
202105162300,143.0,14.0,4.9,996.4,1002.8,13.9,12.7,93.0,14.7,01,10.0,8.0,ScAs,1119.0,16.3,4.0,5.0
202105170000,143.0,14.0,5.2,996.9,1003.3,14.0,12.7,92.0,14.7,01,10.0,5.0,ScAs,1659.0,16.0,4.0,8.0
202105170100,143.0,14.0,4.2,996.8,1003.2,14.1,12.8,92.0,14.8,-,10.0,9.0,-,1152.0,15.9,3.0,14.0
202105170200,143.0,14.0,4.6,996.8,1003.2,14.1,12.8,92.0,14.8,-,8.0,8.0,-,1005.0,15.7,3.0,22.0
202105170300,143.0,14.0,5.0,996.8,1003.2,14.0,12.5,91.0,14.5,-,9.0,9.0,Sc,1806.0,15.5,3.0,6.0
202105170400,143.0,14.0,4.7,997.0,1003.4,14.2,12.4,89.0,14.4,-,8.0,8.0,Sc,1926.0,15.6,3.0,20.0
202105170500,143.0,11.0,5.4,997.3,1003.7,14.5,12.1,86.0,14.1,-,9.0,9.0,Sc,2000.0,15.3,3.0,0.0
202105170600,143.0,14.0,4.5,998.2,1004.6,13.9,12.6,92.0,14.6,02,10.0,10.0,St,1008.0,15.3,4.0,10.0
202105170700,143.0,11.0,4.5,998.8,1005.2,13.9,12.4,91.0,14.4,02,10.0,10.0,St,1005.0,15.4,4.0,0.0
202105170800,143.0,14.0,4.3,999.6,1006.0,14.0,13.2,95.0,15.2,1902,10.0,9.0,StNs,937.0,16.3,4.0,0.0
202105170900,143.0,14.0,4.3,1000.1,1006.5,14.1,12.9,93.0,14.9,1902,10.0,6.0,StNs,1444.0,17.0,1.0,5.0
202105171000,143.0,14.0,3.6,1000.6,1007.0,14.9,13.2,90.0,15.2,02,10.0,6.0,ScAs,2000.0,17.8,4.0,7.0
