TM,STN,IW,IR,IX,VV,WD,WS,TA,TD,HM,PS,PT,PR,RH,ORG,PM10
202205020400,53845.0,1.0,9.0,4.0,80.0,60.0,2.0,20.3,-1.5,23.0,1019.6,7.0,0.1,2.0,cma,134.0
202205020500,53845.0,1.0,9.0,4.0,80.0,60.0,2.0,20.3,-1.5,23.0,1019.6,7.0,0.1,2.0,cma,134.0
202205020600,53845.0,1.0,9.0,4.0,80.0,40.0,4.0,20.8,-5.9,16.0,1018.8,7.0,1.8,2.0,cma,-23.0
202205020700,53845.0,1.0,9.0,4.0,80.0,40.0,4.0,20.8,-5.9,16.0,1018.8,7.0,1.8,2.0,cma,-23.0
202205020800,53845.0,1.0,9.0,4.0,80.0,40.0,4.0,20.8,-5.9,16.0,1018.8,7.0,1.8,2.0,cma,-23.0
202205020900,53845.0,1.0,9.0,4.0,80.0,220.0,2.0,22.8,-7.0,13.0,1017.2,7.0,1.4,2.0,cma,78.0
202205021000,53845.0,1.0,9.0,4.0,80.0,220.0,2.0,22.8,-7.0,13.0,1017.2,7.0,1.4,2.0,cma,78.0
202205021100,53845.0,1.0,9.0,4.0,80.0,220.0,2.0,22.8,-7.0,13.0,1017.2,7.0,1.4,2.0,cma,78.0
202205021200,53845.0,1.0,9.0,4.0,80.0,240.0,5.0,18.1,-5.2,20.0,1017.3,2.0,0.3,2.0,cma,-79.0
202205021300,53845.0,1.0,9.0,4.0,80.0,240.0,5.0,18.1,-5.2,20.0,1017.3,2.0,0.3,2.0,cma,-79.0
202205021400,53845.0,1.0,9.0,4.0,80.0,240.0,5.0,18.1,-5.2,20.0,1017.3,2.0,0.3,2.0,cma,-79.0
202205021500,53845.0,1.0,9.0,4.0,80.0,200.0,2.0,12.1,-1.8,37.9,1017.4,2.0,1.2,2.0,cma,30.0
202205021600,53845.0,1.0,9.0,4.0,80.0,200.0,2.0,12.1,-1.8,37.9,1017.4,2.0,1.2,2.0,cma,30.0
202205021700,53845.0,1.0,9.0,4.0,80.0,200.0,2.0,12.1,-1.8,37.9,1017.4,2.0,1.2,2.0,cma,30.0
202205021800,53845.0,1.0,9.0,4.0,80.0,220.0,2.0,11.1,-2.7,37.9,1017.2,7.0,0.3,2.0,cma,54.0
202205021900,53845.0,1.0,9.0,4.0,80.0,220.0,2.0,11.1,-2.7,37.9,1017.2,7.0,0.3,2.0,cma,54.0
202205022000,53845.0,1.0,9.0,4.0,80.0,220.0,2.0,11.1,-2.7,37.9,1017.2,7.0,0.3,2.0,cma,54.0
202205022100,53845.0,1.0,9.0,4.0,80.0,190.0,1.0,7.7,-0.5,56.1,1016.9,7.0,0.5,2.0,cma,65.0
202205022200,53845.0,1.0,9.0,4.0,80.0,190.0,1.0,7.7,-0.5,56.1,1016.9,7.0,0.5,2.0,cma,65.0
202205022300,53845.0,1.0,9.0,4.0,80.0,190.0,1.0,7.7,-0.5,56.1,1016.9,7.0,0.5,2.0,cma,65.0
202205030000,53845.0,1.0,9.0,4.0,80.0,210.0,1.0,10.4,-1.0,45.0,1018.5,2.0,0.9,2.0,cma,55.0
202205030100,53845.0,1.0,9.0,4.0,80.0,210.0,1.0,10.4,-1.0,45.0,1018.5,2.0,0.9,2.0,cma,55.0
202205030200,53845.0,1.0,9.0,4.0,80.0,210.0,1.0,10.4,-1.0,45.0,1018.5,2.0,0.9,2.0,cma,55.0
202205030300,53845.0,1.0,9.0,4.0,78.0,230.0,6.0,21.8,-8.9,12.0,1016.6,7.0,0.5,2.0,cma,38.0
202205030400,53845.0,1.0,9.0,4.0,78.0,230.0,6.0,21.8,-8.9,12.0,1016.6,7.0,0.5,2.0,cma,38.0
202205030500,53845.0,1.0,9.0,4.0,78.0,230.0,6.0,21.8,-8.9,12.0,1016.6,7.0,0.5,2.0,cma,38.0
202205030600,53845.0,1.0,9.0,4.0,80.0,220.0,5.0,24.2,-5.9,13.0,1013.7,7.0,2.2,2.0,cma,37.0
202205030700,53845.0,1.0,9.0,4.0,80.0,220.0,5.0,24.2,-5.9,13.0,1013.7,7.0,2.2,2.0,cma,37.0
202205030800,53845.0,1.0,9.0,4.0,80.0,220.0,5.0,24.2,-5.9,13.0,1013.7,7.0,2.2,2.0,cma,37.0
202205030900,53845.0,1.0,9.0,4.0,80.0,210.0,4.0,24.5,-3.8,15.0,1011.8,7.0,2.3,2.0,cma,-77.0
202205031000,53845.0,1.0,9.0,4.0,80.0,210.0,4.0,24.5,-3.8,15.0,1011.8,7.0,2.3,2.0,cma,-77.0
202205031100,53845.0,1.0,9.0,4.0,80.0,210.0,4.0,24.5,-3.8,15.0,1011.8,7.0,2.3,2.0,cma,-77.0
202205031200,53845.0,1.0,9.0,4.0,80.0,190.0,5.0,20.3,-3.4,20.0,1012.2,4.0,0.0,2.0,cma,-195.0
202205031300,53845.0,1.0,9.0,4.0,80.0,190.0,5.0,20.3,-3.4,20.0,1012.2,4.0,0.0,2.0,cma,-195.0
202205031400,53845.0,1.0,9.0,4.0,80.0,190.0,5.0,20.3,-3.4,20.0,1012.2,4.0,0.0,2.0,cma,-195.0
202205031500,53845.0,1.0,9.0,4.0,80.0,190.0,4.0,16.0,-2.5,28.0,1011.8,2.0,1.1,2.0,cma,77.0
202205031600,53845.0,1.0,9.0,4.0,80.0,190.0,4.0,16.0,-2.5,28.0,1011.8,2.0,1.1,2.0,cma,77.0
202205031700,53845.0,1.0,9.0,4.0,80.0,190.0,4.0,16.0,-2.5,28.0,1011.8,2.0,1.1,2.0,cma,77.0
202205031800,53845.0,1.0,9.0,4.0,80.0,240.0,2.0,14.2,-1.4,34.1,1010.2,7.0,1.2,2.0,cma,86.0
202205031900,53845.0,1.0,9.0,4.0,80.0,240.0,2.0,14.2,-1.4,34.1,1010.2,7.0,1.2,2.0,cma,86.0
202205032000,53845.0,1.0,9.0,4.0,80.0,240.0,2.0,14.2,-1.4,34.1,1010.2,7.0,1.2,2.0,cma,86.0
202205032100,53845.0,1.0,9.0,4.0,80.0,190.0,1.0,11.6,-0.5,43.1,1009.6,7.0,1.0,2.0,cma,18.0
202205032200,53845.0,1.0,9.0,4.0,80.0,190.0,1.0,11.6,-0.5,43.1,1009.6,7.0,1.0,2.0,cma,18.0
202205032300,53845.0,1.0,9.0,4.0,80.0,190.0,1.0,11.6,-0.5,43.1,1009.6,7.0,1.0,2.0,cma,18.0
202205040000,53845.0,1.0,9.0,4.0,80.0,10.0,1.0,14.5,2.7,44.9,1010.5,2.0,0.5,2.0,cma,58.0
202205040100,53845.0,1.0,9.0,4.0,80.0,10.0,1.0,14.5,2.7,44.9,1010.5,2.0,0.5,2.0,cma,58.0
202205040200,53845.0,1.0,9.0,4.0,80.0,10.0,1.0,14.5,2.7,44.9,1010.5,2.0,0.5,2.0,cma,58.0
202205040300,53845.0,1.0,9.0,4.0,80.0,200.0,5.0,21.8,1.5,26.1,1009.3,7.0,0.4,2.0,cma,48.0
202205040400,53845.0,1.0,9.0,4.0,80.0,200.0,5.0,21.8,1.5,26.1,1009.3,7.0,0.4,2.0,cma,48.0
202205040500,53845.0,1.0,9.0,4.0,80.0,200.0,5.0,21.8,1.5,26.1,1009.3,7.0,0.4,2.0,cma,48.0
202205040600,53845.0,1.0,9.0,4.0,80.0,210.0,5.0,25.4,-1.4,17.0,1006.3,7.0,2.3,2.0,cma,52.0
202205040700,53845.0,1.0,9.0,4.0,80.0,210.0,5.0,25.4,-1.4,17.0,1006.3,7.0,2.3,2.0,cma,52.0
202205040800,53845.0,1.0,9.0,4.0,80.0,210.0,5.0,25.4,-1.4,17.0,1006.3,7.0,2.3,2.0,cma,52.0
202205040900,53845.0,1.0,9.0,4.0,80.0,210.0,5.0,25.4,-1.4,17.0,1006.3,7.0,2.3,2.0,cma,52.0
202205041000,53845.0,1.0,9.0,4.0,80.0,210.0,5.0,25.4,-1.4,17.0,1006.3,7.0,2.3,2.0,cma,52.0
202205041100,53845.0,1.0,9.0,4.0,80.0,210.0,5.0,25.4,-1.4,17.0,1006.3,7.0,2.3,2.0,cma,52.0
202205041200,53845.0,1.0,9.0,4.0,80.0,190.0,5.0,21.8,0.9,25.0,1005.0,2.0,0.3,2.0,cma,27.0
202205041300,53845.0,1.0,9.0,4.0,80.0,190.0,5.0,21.8,0.9,25.0,1005.0,2.0,0.3,2.0,cma,27.0
202205041400,53845.0,1.0,9.0,4.0,80.0,190.0,5.0,21.8,0.9,25.0,1005.0,2.0,0.3,2.0,cma,27.0
202205041500,53845.0,1.0,9.0,4.0,80.0,190.0,4.0,18.3,1.3,31.9,1005.0,2.0,0.8,2.0,cma,-50.0
202205041600,53845.0,1.0,9.0,4.0,80.0,190.0,4.0,18.3,1.3,31.9,1005.0,2.0,0.8,2.0,cma,-50.0
202205041700,53845.0,1.0,9.0,4.0,80.0,190.0,4.0,18.3,1.3,31.9,1005.0,2.0,0.8,2.0,cma,-50.0
202205041800,53845.0,1.0,9.0,4.0,80.0,230.0,4.0,17.0,0.6,32.9,1004.0,7.0,0.4,2.0,cma,59.0
202205041900,53845.0,1.0,9.0,4.0,80.0,230.0,4.0,17.0,0.6,32.9,1004.0,7.0,0.4,2.0,cma,59.0
202205042000,53845.0,1.0,9.0,4.0,80.0,230.0,4.0,17.0,0.6,32.9,1004.0,7.0,0.4,2.0,cma,59.0
202205042100,53845.0,1.0,9.0,4.0,80.0,220.0,3.0,16.4,0.5,34.0,1003.2,7.0,0.7,2.0,cma,51.0
202205042200,53845.0,1.0,9.0,4.0,80.0,220.0,3.0,16.4,0.5,34.0,1003.2,7.0,0.7,2.0,cma,51.0
202205042300,53845.0,1.0,9.0,4.0,80.0,220.0,3.0,16.4,0.5,34.0,1003.2,7.0,0.7,2.0,cma,51.0
202205050000,53845.0,1.0,9.0,4.0,80.0,180.0,3.0,17.2,4.5,42.9,1004.9,2.0,0.8,2.0,cma,28.0
202205050100,53845.0,1.0,9.0,4.0,80.0,180.0,3.0,17.2,4.5,42.9,1004.9,2.0,0.8,2.0,cma,28.0
202205050200,53845.0,1.0,9.0,4.0,80.0,180.0,3.0,17.2,4.5,42.9,1004.9,2.0,0.8,2.0,cma,28.0
202205050300,53845.0,1.0,9.0,4.0,80.0,210.0,3.0,23.6,6.8,33.9,1004.3,4.0,0.0,2.0,cma,25.0
202205050400,53845.0,1.0,9.0,4.0,80.0,210.0,3.0,23.6,6.8,33.9,1004.3,4.0,0.0,2.0,cma,25.0
202205050500,53845.0,1.0,9.0,4.0,80.0,210.0,3.0,23.6,6.8,33.9,1004.3,4.0,0.0,2.0,cma,25.0
202205050600,53845.0,1.0,9.0,4.0,80.0,210.0,3.0,29.2,6.6,24.0,1001.5,7.0,1.6,2.0,cma,41.0
202205050700,53845.0,1.0,9.0,4.0,80.0,210.0,3.0,29.2,6.6,24.0,1001.5,7.0,1.6,2.0,cma,41.0
202205050800,53845.0,1.0,9.0,4.0,80.0,210.0,3.0,29.2,6.6,24.0,1001.5,7.0,1.6,2.0,cma,41.0
202205050900,53845.0,1.0,9.0,4.0,80.0,210.0,3.0,30.2,6.8,23.0,999.6,7.0,1.5,2.0,cma,104.0
202205051000,53845.0,1.0,9.0,4.0,80.0,210.0,3.0,30.2,6.8,23.0,999.6,7.0,1.5,2.0,cma,104.0
202205051100,53845.0,1.0,9.0,4.0,80.0,210.0,3.0,30.2,6.8,23.0,999.6,7.0,1.5,2.0,cma,104.0
202205051200,53845.0,1.0,9.0,4.0,80.0,200.0,5.0,25.1,8.2,34.1,1001.3,2.0,0.6,2.0,cma,64.0
202205051300,53845.0,1.0,9.0,4.0,80.0,200.0,5.0,25.1,8.2,34.1,1001.3,2.0,0.6,2.0,cma,64.0
202205051400,53845.0,1.0,9.0,4.0,80.0,200.0,5.0,25.1,8.2,34.1,1001.3,2.0,0.6,2.0,cma,64.0
202205051500,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,21.6,4.7,33.1,1002.4,2.0,1.5,2.0,cma,-33.0
202205051600,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,21.6,4.7,33.1,1002.4,2.0,1.5,2.0,cma,-33.0
202205051700,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,21.6,4.7,33.1,1002.4,2.0,1.5,2.0,cma,-33.0
202205051800,53845.0,1.0,9.0,4.0,80.0,220.0,2.0,18.9,6.7,44.9,1002.5,2.0,0.7,2.0,cma,44.0
202205051900,53845.0,1.0,9.0,4.0,80.0,220.0,2.0,18.9,6.7,44.9,1002.5,2.0,0.7,2.0,cma,44.0
202205052000,53845.0,1.0,9.0,4.0,80.0,220.0,2.0,18.9,6.7,44.9,1002.5,2.0,0.7,2.0,cma,44.0
202205052100,53845.0,1.0,9.0,4.0,80.0,220.0,2.0,14.0,7.5,64.9,1004.0,2.0,0.5,2.0,cma,98.0
202205052200,53845.0,1.0,9.0,4.0,80.0,220.0,2.0,14.0,7.5,64.9,1004.0,2.0,0.5,2.0,cma,98.0
202205052300,53845.0,1.0,9.0,4.0,80.0,220.0,2.0,14.0,7.5,64.9,1004.0,2.0,0.5,2.0,cma,98.0
202205060000,53845.0,1.0,9.0,4.0,80.0,60.0,2.0,16.3,8.5,59.9,1006.7,2.0,1.8,2.0,cma,-20.0
202205060100,53845.0,1.0,9.0,4.0,80.0,60.0,2.0,16.3,8.5,59.9,1006.7,2.0,1.8,2.0,cma,-20.0
202205060200,53845.0,1.0,9.0,4.0,80.0,60.0,2.0,16.3,8.5,59.9,1006.7,2.0,1.8,2.0,cma,-20.0
202205060300,53845.0,1.0,9.0,4.0,69.0,70.0,3.0,24.5,10.8,42.1,1006.9,2.0,1.1,2.0,cma,87.0
202205060400,53845.0,1.0,9.0,4.0,69.0,70.0,3.0,24.5,10.8,42.1,1006.9,2.0,1.1,2.0,cma,87.0
202205060500,53845.0,1.0,9.0,4.0,69.0,70.0,3.0,24.5,10.8,42.1,1006.9,2.0,1.1,2.0,cma,87.0
202205060600,53845.0,1.0,9.0,4.0,71.0,70.0,2.0,28.6,11.7,35.1,1005.2,7.0,1.2,2.0,cma,67.0
202205060700,53845.0,1.0,9.0,4.0,71.0,70.0,2.0,28.6,11.7,35.1,1005.2,7.0,1.2,2.0,cma,67.0
202205060800,53845.0,1.0,9.0,4.0,71.0,70.0,2.0,28.6,11.7,35.1,1005.2,7.0,1.2,2.0,cma,67.0
202205060900,53845.0,1.0,9.0,4.0,80.0,70.0,5.0,28.8,12.3,36.1,1004.7,7.0,1.3,2.0,cma,87.0
202205061000,53845.0,1.0,9.0,4.0,80.0,70.0,5.0,28.8,12.3,36.1,1004.7,7.0,1.3,2.0,cma,87.0
202205061100,53845.0,1.0,9.0,4.0,80.0,70.0,5.0,28.8,12.3,36.1,1004.7,7.0,1.3,2.0,cma,87.0
202205061200,53845.0,1.0,9.0,4.0,80.0,60.0,4.0,24.6,11.9,45.0,1006.8,2.0,1.4,2.0,cma,114.0
202205061300,53845.0,1.0,9.0,4.0,80.0,60.0,4.0,24.6,11.9,45.0,1006.8,2.0,1.4,2.0,cma,114.0
202205061400,53845.0,1.0,9.0,4.0,80.0,60.0,4.0,24.6,11.9,45.0,1006.8,2.0,1.4,2.0,cma,114.0
202205061500,53845.0,1.0,9.0,4.0,80.0,180.0,3.0,21.4,12.3,56.1,1007.1,2.0,1.3,2.0,cma,62.0
202205061600,53845.0,1.0,9.0,4.0,80.0,180.0,3.0,21.4,12.3,56.1,1007.1,2.0,1.3,2.0,cma,62.0
202205061700,53845.0,1.0,9.0,4.0,80.0,180.0,3.0,21.4,12.3,56.1,1007.1,2.0,1.3,2.0,cma,62.0
202205061800,53845.0,1.0,9.0,4.0,69.0,80.0,2.0,17.4,12.5,72.9,1008.1,2.0,0.9,2.0,cma,117.0
202205061900,53845.0,1.0,9.0,4.0,69.0,80.0,2.0,17.4,12.5,72.9,1008.1,2.0,0.9,2.0,cma,117.0
202205062000,53845.0,1.0,9.0,4.0,69.0,80.0,2.0,17.4,12.5,72.9,1008.1,2.0,0.9,2.0,cma,117.0
202205062100,53845.0,1.0,9.0,4.0,60.0,90.0,3.0,15.2,12.2,82.3,1009.3,2.0,0.6,2.0,cma,82.0
202205062200,53845.0,1.0,9.0,4.0,60.0,90.0,3.0,15.2,12.2,82.3,1009.3,2.0,0.6,2.0,cma,82.0
202205062300,53845.0,1.0,9.0,4.0,60.0,90.0,3.0,15.2,12.2,82.3,1009.3,2.0,0.6,2.0,cma,82.0
202205070000,53845.0,1.0,9.0,4.0,57.0,100.0,4.0,15.8,12.0,78.1,1012.2,2.0,1.8,2.0,cma,97.0
202205070100,53845.0,1.0,9.0,4.0,57.0,100.0,4.0,15.8,12.0,78.1,1012.2,2.0,1.8,2.0,cma,97.0
202205070200,53845.0,1.0,9.0,4.0,57.0,100.0,4.0,15.8,12.0,78.1,1012.2,2.0,1.8,2.0,cma,97.0
202205070300,53845.0,1.0,9.0,4.0,61.0,150.0,3.0,19.7,11.7,59.9,1012.4,2.0,0.3,2.0,cma,122.0
202205070400,53845.0,1.0,9.0,4.0,61.0,150.0,3.0,19.7,11.7,59.9,1012.4,2.0,0.3,2.0,cma,122.0
202205070500,53845.0,1.0,9.0,4.0,61.0,150.0,3.0,19.7,11.7,59.9,1012.4,2.0,0.3,2.0,cma,122.0
202205070600,53845.0,1.0,9.0,4.0,50.0,110.0,3.0,21.8,12.6,55.8,1010.2,7.0,2.3,2.0,cma,81.0
202205070700,53845.0,1.0,9.0,4.0,50.0,110.0,3.0,21.8,12.6,55.8,1010.2,7.0,2.3,2.0,cma,81.0
202205070800,53845.0,1.0,9.0,4.0,50.0,110.0,3.0,21.8,12.6,55.8,1010.2,7.0,2.3,2.0,cma,81.0
202205070900,53845.0,1.0,9.0,4.0,71.0,150.0,3.0,22.5,12.2,52.1,1008.2,7.0,2.0,2.0,cma,119.0
202205071000,53845.0,1.0,9.0,4.0,71.0,150.0,3.0,22.5,12.2,52.1,1008.2,7.0,2.0,2.0,cma,119.0
202205071100,53845.0,1.0,9.0,4.0,71.0,150.0,3.0,22.5,12.2,52.1,1008.2,7.0,2.0,2.0,cma,119.0
202205071200,53845.0,1.0,9.0,4.0,68.0,110.0,3.0,18.2,10.6,61.1,1010.2,2.0,1.0,2.0,cma,68.0
202205071300,53845.0,1.0,9.0,4.0,68.0,110.0,3.0,18.2,10.6,61.1,1010.2,2.0,1.0,2.0,cma,68.0
202205071400,53845.0,1.0,9.0,4.0,68.0,110.0,3.0,18.2,10.6,61.1,1010.2,2.0,1.0,2.0,cma,68.0
202205071500,53845.0,1.0,9.0,4.0,64.0,140.0,3.0,13.9,8.7,70.8,1012.6,2.0,2.0,2.0,cma,46.0
202205071600,53845.0,1.0,9.0,4.0,64.0,140.0,3.0,13.9,8.7,70.8,1012.6,2.0,2.0,2.0,cma,46.0
202205071700,53845.0,1.0,9.0,4.0,64.0,140.0,3.0,13.9,8.7,70.8,1012.6,2.0,2.0,2.0,cma,46.0
202205071800,53845.0,1.0,9.0,4.0,61.0,140.0,2.0,11.7,8.4,80.2,1012.3,7.0,0.3,2.0,cma,24.0
202205071900,53845.0,1.0,9.0,4.0,61.0,140.0,2.0,11.7,8.4,80.2,1012.3,7.0,0.3,2.0,cma,24.0
202205072000,53845.0,1.0,9.0,4.0,61.0,140.0,2.0,11.7,8.4,80.2,1012.3,7.0,0.3,2.0,cma,24.0
202205072100,53845.0,1.0,9.0,4.0,57.0,50.0,1.0,10.3,8.4,88.0,1012.4,7.0,0.1,2.0,cma,66.0
202205072200,53845.0,1.0,9.0,4.0,57.0,50.0,1.0,10.3,8.4,88.0,1012.4,7.0,0.1,2.0,cma,66.0
202205072300,53845.0,1.0,9.0,4.0,57.0,50.0,1.0,10.3,8.4,88.0,1012.4,7.0,0.1,2.0,cma,66.0
202205080000,53845.0,1.0,9.0,4.0,56.0,100.0,1.0,11.4,9.0,85.2,1014.7,2.0,1.4,2.0,cma,22.0
202205080100,53845.0,1.0,9.0,4.0,56.0,100.0,1.0,11.4,9.0,85.2,1014.7,2.0,1.4,2.0,cma,22.0
202205080200,53845.0,1.0,9.0,4.0,56.0,100.0,1.0,11.4,9.0,85.2,1014.7,2.0,1.4,2.0,cma,22.0
202205080300,53845.0,1.0,9.0,4.0,50.0,80.0,3.0,12.3,9.3,81.9,1017.2,2.0,1.4,2.0,cma,71.0
202205080400,53845.0,1.0,9.0,4.0,50.0,80.0,3.0,12.3,9.3,81.9,1017.2,2.0,1.4,2.0,cma,71.0
202205080500,53845.0,1.0,9.0,4.0,50.0,80.0,3.0,12.3,9.3,81.9,1017.2,2.0,1.4,2.0,cma,71.0
202205080600,53845.0,1.0,9.0,4.0,58.0,50.0,4.0,13.1,9.2,77.2,1016.8,7.0,0.6,2.0,cma,69.0
202205080700,53845.0,1.0,9.0,4.0,58.0,50.0,4.0,13.1,9.2,77.2,1016.8,7.0,0.6,2.0,cma,69.0
202205080800,53845.0,1.0,9.0,4.0,58.0,50.0,4.0,13.1,9.2,77.2,1016.8,7.0,0.6,2.0,cma,69.0
202205080900,53845.0,1.0,9.0,4.0,50.0,70.0,2.0,11.9,10.0,88.1,1017.0,7.0,0.4,2.0,cma,95.0
202205081000,53845.0,1.0,9.0,4.0,50.0,70.0,2.0,11.9,10.0,88.1,1017.0,7.0,0.4,2.0,cma,95.0
202205081100,53845.0,1.0,9.0,4.0,50.0,70.0,2.0,11.9,10.0,88.1,1017.0,7.0,0.4,2.0,cma,95.0
202205081200,53845.0,1.0,9.0,4.0,13.0,40.0,3.0,10.8,10.2,96.1,1018.2,2.0,1.0,2.0,cma,102.0
202205081300,53845.0,1.0,9.0,4.0,13.0,40.0,3.0,10.8,10.2,96.1,1018.2,2.0,1.0,2.0,cma,102.0
202205081400,53845.0,1.0,9.0,4.0,13.0,40.0,3.0,10.8,10.2,96.1,1018.2,2.0,1.0,2.0,cma,102.0
202205081500,53845.0,1.0,9.0,4.0,35.0,40.0,3.0,10.3,9.7,96.1,1018.9,2.0,0.7,2.0,cma,51.0
202205081600,53845.0,1.0,9.0,4.0,35.0,40.0,3.0,10.3,9.7,96.1,1018.9,2.0,0.7,2.0,cma,51.0
202205081700,53845.0,1.0,9.0,4.0,35.0,40.0,3.0,10.3,9.7,96.1,1018.9,2.0,0.7,2.0,cma,51.0
202205081800,53845.0,1.0,9.0,4.0,36.0,20.0,2.0,9.8,9.2,96.0,1018.1,7.0,0.6,2.0,cma,62.0
202205081900,53845.0,1.0,9.0,4.0,36.0,20.0,2.0,9.8,9.2,96.0,1018.1,7.0,0.6,2.0,cma,62.0
202205082000,53845.0,1.0,9.0,4.0,36.0,20.0,2.0,9.8,9.2,96.0,1018.1,7.0,0.6,2.0,cma,62.0
202205082100,53845.0,1.0,9.0,4.0,50.0,70.0,3.0,9.3,8.7,96.0,1017.8,7.0,0.6,2.0,cma,33.0
202205082200,53845.0,1.0,9.0,4.0,50.0,70.0,3.0,9.3,8.7,96.0,1017.8,7.0,0.6,2.0,cma,33.0
202205082300,53845.0,1.0,9.0,4.0,50.0,70.0,3.0,9.3,8.7,96.0,1017.8,7.0,0.6,2.0,cma,33.0
202205090000,53845.0,1.0,9.0,4.0,16.0,40.0,3.0,9.4,8.8,96.0,1019.4,2.0,1.1,2.0,cma,15.0
202205090100,53845.0,1.0,9.0,4.0,16.0,40.0,3.0,9.4,8.8,96.0,1019.4,2.0,1.1,2.0,cma,15.0
202205090200,53845.0,1.0,9.0,4.0,16.0,40.0,3.0,9.4,8.8,96.0,1019.4,2.0,1.1,2.0,cma,15.0
202205090300,53845.0,1.0,9.0,4.0,62.0,60.0,3.0,10.5,9.6,94.2,1019.6,2.0,0.3,2.0,cma,3.0
202205090400,53845.0,1.0,9.0,4.0,62.0,60.0,3.0,10.5,9.6,94.2,1019.6,2.0,0.3,2.0,cma,3.0
202205090500,53845.0,1.0,9.0,4.0,62.0,60.0,3.0,10.5,9.6,94.2,1019.6,2.0,0.3,2.0,cma,3.0
202205090600,53845.0,1.0,9.0,4.0,80.0,80.0,1.0,13.8,9.6,75.8,1016.9,7.0,1.7,2.0,cma,-12.0
202205090700,53845.0,1.0,9.0,4.0,80.0,80.0,1.0,13.8,9.6,75.8,1016.9,7.0,1.7,2.0,cma,-12.0
202205090800,53845.0,1.0,9.0,4.0,80.0,80.0,1.0,13.8,9.6,75.8,1016.9,7.0,1.7,2.0,cma,-12.0
202205090900,53845.0,1.0,9.0,4.0,80.0,100.0,2.0,13.8,9.6,75.8,1015.4,7.0,1.4,2.0,cma,13.0
202205091000,53845.0,1.0,9.0,4.0,80.0,100.0,2.0,13.8,9.6,75.8,1015.4,7.0,1.4,2.0,cma,13.0
202205091100,53845.0,1.0,9.0,4.0,80.0,100.0,2.0,13.8,9.6,75.8,1015.4,7.0,1.4,2.0,cma,13.0
202205091200,53845.0,1.0,9.0,4.0,80.0,170.0,1.0,11.7,9.3,85.2,1015.6,7.0,0.3,2.0,cma,-103.0
202205091300,53845.0,1.0,9.0,4.0,80.0,170.0,1.0,11.7,9.3,85.2,1015.6,7.0,0.3,2.0,cma,-103.0
202205091400,53845.0,1.0,9.0,4.0,80.0,170.0,1.0,11.7,9.3,85.2,1015.6,7.0,0.3,2.0,cma,-103.0
202205091500,53845.0,1.0,9.0,4.0,62.0,220.0,5.0,10.6,8.7,88.0,1016.7,2.0,1.0,2.0,cma,14.0
202205091600,53845.0,1.0,9.0,4.0,62.0,220.0,5.0,10.6,8.7,88.0,1016.7,2.0,1.0,2.0,cma,14.0
202205091700,53845.0,1.0,9.0,4.0,62.0,220.0,5.0,10.6,8.7,88.0,1016.7,2.0,1.0,2.0,cma,14.0
202205091800,53845.0,1.0,9.0,4.0,64.0,220.0,2.0,9.8,8.1,89.1,1014.6,7.0,1.3,2.0,cma,38.0
202205091900,53845.0,1.0,9.0,4.0,64.0,220.0,2.0,9.8,8.1,89.1,1014.6,7.0,1.3,2.0,cma,38.0
202205092000,53845.0,1.0,9.0,4.0,64.0,220.0,2.0,9.8,8.1,89.1,1014.6,7.0,1.3,2.0,cma,38.0
202205092100,53845.0,1.0,9.0,4.0,71.0,220.0,2.0,9.7,7.6,86.7,1013.6,7.0,0.9,2.0,cma,-1.0
202205092200,53845.0,1.0,9.0,4.0,71.0,220.0,2.0,9.7,7.6,86.7,1013.6,7.0,0.9,2.0,cma,-1.0
202205092300,53845.0,1.0,9.0,4.0,71.0,220.0,2.0,9.7,7.6,86.7,1013.6,7.0,0.9,2.0,cma,-1.0
202205100000,53845.0,1.0,9.0,4.0,76.0,200.0,2.0,11.2,8.4,82.9,1013.6,7.0,0.1,2.0,cma,13.0
202205100100,53845.0,1.0,9.0,4.0,76.0,200.0,2.0,11.2,8.4,82.9,1013.6,7.0,0.1,2.0,cma,13.0
202205100200,53845.0,1.0,9.0,4.0,76.0,200.0,2.0,11.2,8.4,82.9,1013.6,7.0,0.1,2.0,cma,13.0
202205100300,53845.0,1.0,9.0,4.0,80.0,220.0,3.0,15.3,9.7,69.2,1012.5,7.0,0.3,2.0,cma,25.0
202205100400,53845.0,1.0,9.0,4.0,80.0,220.0,3.0,15.3,9.7,69.2,1012.5,7.0,0.3,2.0,cma,25.0
202205100500,53845.0,1.0,9.0,4.0,80.0,220.0,3.0,15.3,9.7,69.2,1012.5,7.0,0.3,2.0,cma,25.0
202205100600,53845.0,1.0,9.0,4.0,80.0,90.0,2.0,20.3,11.2,55.8,1010.4,7.0,1.0,2.0,cma,20.0
202205100700,53845.0,1.0,9.0,4.0,80.0,90.0,2.0,20.3,11.2,55.8,1010.4,7.0,1.0,2.0,cma,20.0
202205100800,53845.0,1.0,9.0,4.0,80.0,90.0,2.0,20.3,11.2,55.8,1010.4,7.0,1.0,2.0,cma,20.0
202205100900,53845.0,1.0,9.0,4.0,80.0,70.0,3.0,21.6,11.3,51.9,1008.5,7.0,1.4,2.0,cma,44.0
