TM,STN,IW,IR,IX,VV,WD,WS,TA,TD,HM,PS,PT,PR,RH,ORG,PM10
202202222300,54662.0,1.0,9.0,4.0,80.0,210.0,1.0,-7.1,-17.3,44.0,1036.9,7.0,1.1,2.0,cma,32.0
202202230000,54662.0,1.0,9.0,4.0,80.0,200.0,3.0,-3.7,-13.9,45.0,1037.3,2.0,0.4,2.0,cma,56.0
202202230100,54662.0,1.0,9.0,4.0,80.0,200.0,3.0,-3.7,-13.9,45.0,1037.3,2.0,0.4,2.0,cma,56.0
202202230200,54662.0,1.0,9.0,4.0,80.0,200.0,3.0,-3.7,-13.9,45.0,1037.3,2.0,0.4,2.0,cma,56.0
202202230300,54662.0,1.0,9.0,4.0,74.0,270.0,2.0,0.1,-10.4,45.1,1035.9,7.0,1.3,2.0,cma,31.0
202202230400,54662.0,1.0,9.0,4.0,74.0,270.0,2.0,0.1,-10.4,45.1,1035.9,7.0,1.3,2.0,cma,31.0
202202230500,54662.0,1.0,9.0,4.0,74.0,270.0,2.0,0.1,-10.4,45.1,1035.9,7.0,1.3,2.0,cma,31.0
202202230600,54662.0,1.0,9.0,4.0,65.0,300.0,3.0,1.5,-15.5,26.9,1033.6,7.0,2.2,2.0,cma,46.0
202202230700,54662.0,1.0,9.0,4.0,65.0,300.0,3.0,1.5,-15.5,26.9,1033.6,7.0,2.2,2.0,cma,46.0
202202230800,54662.0,1.0,9.0,4.0,65.0,300.0,3.0,1.5,-15.5,26.9,1033.6,7.0,2.2,2.0,cma,46.0
202202230900,54662.0,1.0,9.0,4.0,80.0,290.0,3.0,-0.3,-16.6,28.0,1033.5,7.0,0.2,2.0,cma,43.0
202202231000,54662.0,1.0,9.0,4.0,80.0,290.0,3.0,-0.3,-16.6,28.0,1033.5,7.0,0.2,2.0,cma,43.0
202202231100,54662.0,1.0,9.0,4.0,80.0,290.0,3.0,-0.3,-16.6,28.0,1033.5,7.0,0.2,2.0,cma,43.0
202202231200,54662.0,1.0,9.0,4.0,77.0,300.0,2.0,-3.0,-13.3,44.9,1034.3,2.0,0.8,2.0,cma,68.0
202202231300,54662.0,1.0,9.0,4.0,77.0,300.0,2.0,-3.0,-13.3,44.9,1034.3,2.0,0.8,2.0,cma,68.0
202202231400,54662.0,1.0,9.0,4.0,77.0,300.0,2.0,-3.0,-13.3,44.9,1034.3,2.0,0.8,2.0,cma,68.0
202202231500,54662.0,1.0,9.0,4.0,80.0,230.0,1.0,-3.2,-14.9,39.9,1033.7,7.0,0.5,2.0,cma,45.0
202202231600,54662.0,1.0,9.0,4.0,80.0,230.0,1.0,-3.2,-14.9,39.9,1033.7,7.0,0.5,2.0,cma,45.0
202202231700,54662.0,1.0,9.0,4.0,80.0,230.0,1.0,-3.2,-14.9,39.9,1033.7,7.0,0.5,2.0,cma,45.0
202202231800,54662.0,1.0,9.0,4.0,80.0,190.0,1.0,-3.0,-12.7,47.1,1032.4,7.0,1.2,2.0,cma,58.0
202202231900,54662.0,1.0,9.0,4.0,80.0,190.0,1.0,-3.0,-12.7,47.1,1032.4,7.0,1.2,2.0,cma,58.0
202202232000,54662.0,1.0,9.0,4.0,80.0,190.0,1.0,-3.0,-12.7,47.1,1032.4,7.0,1.2,2.0,cma,58.0
202202232100,54662.0,1.0,9.0,4.0,74.0,210.0,1.0,-2.4,-8.5,62.9,1031.2,7.0,1.2,2.0,cma,56.0
202202232200,54662.0,1.0,9.0,4.0,74.0,210.0,1.0,-2.4,-8.5,62.9,1031.2,7.0,1.2,2.0,cma,56.0
202202232300,54662.0,1.0,9.0,4.0,74.0,210.0,1.0,-2.4,-8.5,62.9,1031.2,7.0,1.2,2.0,cma,56.0
202202240000,54662.0,1.0,9.0,4.0,68.0,230.0,3.0,1.2,-6.1,58.2,1031.2,4.0,0.0,2.0,cma,47.0
202202240100,54662.0,1.0,9.0,4.0,68.0,230.0,3.0,1.2,-6.1,58.2,1031.2,4.0,0.0,2.0,cma,47.0
202202240200,54662.0,1.0,9.0,4.0,68.0,230.0,3.0,1.2,-6.1,58.2,1031.2,4.0,0.0,2.0,cma,47.0
202202240300,54662.0,1.0,9.0,4.0,62.0,270.0,3.0,6.4,-12.2,25.0,1030.4,7.0,0.7,2.0,cma,65.0
202202240400,54662.0,1.0,9.0,4.0,62.0,270.0,3.0,6.4,-12.2,25.0,1030.4,7.0,0.7,2.0,cma,65.0
202202240500,54662.0,1.0,9.0,4.0,62.0,270.0,3.0,6.4,-12.2,25.0,1030.4,7.0,0.7,2.0,cma,65.0
202202240600,54662.0,1.0,9.0,4.0,71.0,260.0,5.0,6.6,-13.1,22.9,1028.2,7.0,2.2,2.0,cma,85.0
202202240700,54662.0,1.0,9.0,4.0,71.0,260.0,5.0,6.6,-13.1,22.9,1028.2,7.0,2.2,2.0,cma,85.0
202202240800,54662.0,1.0,9.0,4.0,71.0,260.0,5.0,6.6,-13.1,22.9,1028.2,7.0,2.2,2.0,cma,85.0
202202240900,54662.0,1.0,9.0,4.0,67.0,220.0,3.0,5.3,-8.2,37.0,1027.3,7.0,0.9,2.0,cma,549.0
202202241000,54662.0,1.0,9.0,4.0,67.0,220.0,3.0,5.3,-8.2,37.0,1027.3,7.0,0.9,2.0,cma,549.0
202202241100,54662.0,1.0,9.0,4.0,67.0,220.0,3.0,5.3,-8.2,37.0,1027.3,7.0,0.9,2.0,cma,549.0
202202241200,54662.0,1.0,9.0,4.0,60.0,220.0,3.0,2.8,-7.1,48.1,1027.4,2.0,0.1,2.0,cma,67.0
202202241300,54662.0,1.0,9.0,4.0,60.0,220.0,3.0,2.8,-7.1,48.1,1027.4,2.0,0.1,2.0,cma,67.0
202202241400,54662.0,1.0,9.0,4.0,60.0,220.0,3.0,2.8,-7.1,48.1,1027.4,2.0,0.1,2.0,cma,67.0
202202241500,54662.0,1.0,9.0,4.0,60.0,220.0,3.0,3.3,-5.4,52.8,1026.8,7.0,0.4,2.0,cma,93.0
202202241600,54662.0,1.0,9.0,4.0,60.0,220.0,3.0,3.3,-5.4,52.8,1026.8,7.0,0.4,2.0,cma,93.0
202202241700,54662.0,1.0,9.0,4.0,60.0,220.0,3.0,3.3,-5.4,52.8,1026.8,7.0,0.4,2.0,cma,93.0
202202241800,54662.0,1.0,9.0,4.0,57.0,220.0,3.0,3.0,-2.5,67.1,1026.2,7.0,0.6,2.0,cma,152.0
202202241900,54662.0,1.0,9.0,4.0,57.0,220.0,3.0,3.0,-2.5,67.1,1026.2,7.0,0.6,2.0,cma,152.0
202202242000,54662.0,1.0,9.0,4.0,57.0,220.0,3.0,3.0,-2.5,67.1,1026.2,7.0,0.6,2.0,cma,152.0
202202242100,54662.0,1.0,9.0,4.0,50.0,210.0,2.0,2.9,-3.7,61.8,1025.0,7.0,1.2,2.0,cma,139.0
202202242200,54662.0,1.0,9.0,4.0,50.0,210.0,2.0,2.9,-3.7,61.8,1025.0,7.0,1.2,2.0,cma,139.0
202202242300,54662.0,1.0,9.0,4.0,50.0,210.0,2.0,2.9,-3.7,61.8,1025.0,7.0,1.2,2.0,cma,139.0
202202250000,54662.0,1.0,9.0,4.0,41.0,200.0,2.0,4.0,-1.4,67.8,1025.6,2.0,0.5,2.0,cma,146.0
202202250100,54662.0,1.0,9.0,4.0,41.0,200.0,2.0,4.0,-1.4,67.8,1025.6,2.0,0.5,2.0,cma,146.0
202202250200,54662.0,1.0,9.0,4.0,41.0,200.0,2.0,4.0,-1.4,67.8,1025.6,2.0,0.5,2.0,cma,146.0
202202250300,54662.0,1.0,9.0,4.0,40.0,230.0,5.0,6.8,-0.2,60.9,1024.4,7.0,1.1,2.0,cma,216.0
202202250400,54662.0,1.0,9.0,4.0,40.0,230.0,5.0,6.8,-0.2,60.9,1024.4,7.0,1.1,2.0,cma,216.0
202202250500,54662.0,1.0,9.0,4.0,40.0,230.0,5.0,6.8,-0.2,60.9,1024.4,7.0,1.1,2.0,cma,216.0
202202250600,54662.0,1.0,9.0,4.0,50.0,230.0,7.0,8.2,-1.9,48.9,1020.8,7.0,3.5,2.0,cma,235.0
202202250700,54662.0,1.0,9.0,4.0,50.0,230.0,7.0,8.2,-1.9,48.9,1020.8,7.0,3.5,2.0,cma,235.0
202202250800,54662.0,1.0,9.0,4.0,50.0,230.0,7.0,8.2,-1.9,48.9,1020.8,7.0,3.5,2.0,cma,235.0
202202250900,54662.0,1.0,9.0,4.0,41.0,210.0,3.0,7.1,0.1,61.0,1019.1,7.0,1.7,2.0,cma,208.0
202202251000,54662.0,1.0,9.0,4.0,41.0,210.0,3.0,7.1,0.1,61.0,1019.1,7.0,1.7,2.0,cma,208.0
202202251100,54662.0,1.0,9.0,4.0,41.0,210.0,3.0,7.1,0.1,61.0,1019.1,7.0,1.7,2.0,cma,208.0
202202251200,54662.0,1.0,9.0,4.0,50.0,220.0,4.0,7.4,-1.8,52.0,1018.7,7.0,0.4,2.0,cma,241.0
202202251300,54662.0,1.0,9.0,4.0,50.0,220.0,4.0,7.4,-1.8,52.0,1018.7,7.0,0.4,2.0,cma,241.0
202202251400,54662.0,1.0,9.0,4.0,50.0,220.0,4.0,7.4,-1.8,52.0,1018.7,7.0,0.4,2.0,cma,241.0
202202251500,54662.0,1.0,9.0,4.0,56.0,220.0,7.0,6.9,-1.5,55.0,1017.8,7.0,0.8,2.0,cma,176.0
202202251600,54662.0,1.0,9.0,4.0,56.0,220.0,7.0,6.9,-1.5,55.0,1017.8,7.0,0.8,2.0,cma,176.0
202202251700,54662.0,1.0,9.0,4.0,56.0,220.0,7.0,6.9,-1.5,55.0,1017.8,7.0,0.8,2.0,cma,176.0
202202251800,54662.0,1.0,9.0,4.0,59.0,230.0,5.0,7.5,-3.1,46.9,1016.4,7.0,1.4,2.0,cma,210.0
202202251900,54662.0,1.0,9.0,4.0,59.0,230.0,5.0,7.5,-3.1,46.9,1016.4,7.0,1.4,2.0,cma,210.0
202202252000,54662.0,1.0,9.0,4.0,59.0,230.0,5.0,7.5,-3.1,46.9,1016.4,7.0,1.4,2.0,cma,210.0
202202252100,54662.0,1.0,9.0,4.0,59.0,220.0,3.0,6.8,-2.6,51.1,1015.2,7.0,1.2,2.0,cma,184.0
202202252200,54662.0,1.0,9.0,4.0,59.0,220.0,3.0,6.8,-2.6,51.1,1015.2,7.0,1.2,2.0,cma,184.0
202202252300,54662.0,1.0,9.0,4.0,59.0,220.0,3.0,6.8,-2.6,51.1,1015.2,7.0,1.2,2.0,cma,184.0
202202260000,54662.0,1.0,9.0,4.0,35.0,350.0,3.0,3.6,0.0,77.3,1016.3,2.0,1.0,2.0,cma,157.0
202202260100,54662.0,1.0,9.0,4.0,35.0,350.0,3.0,3.6,0.0,77.3,1016.3,2.0,1.0,2.0,cma,157.0
202202260200,54662.0,1.0,9.0,4.0,35.0,350.0,3.0,3.6,0.0,77.3,1016.3,2.0,1.0,2.0,cma,157.0
202202260300,54662.0,1.0,9.0,4.0,80.0,360.0,7.0,4.1,-11.5,31.0,1017.9,2.0,1.6,2.0,cma,137.0
202202260400,54662.0,1.0,9.0,4.0,80.0,360.0,7.0,4.1,-11.5,31.0,1017.9,2.0,1.6,2.0,cma,137.0
202202260500,54662.0,1.0,9.0,4.0,80.0,360.0,7.0,4.1,-11.5,31.0,1017.9,2.0,1.6,2.0,cma,137.0
202202260600,54662.0,1.0,9.0,4.0,80.0,350.0,5.0,4.3,-11.3,31.1,1018.1,2.0,0.2,2.0,cma,181.0
202202260700,54662.0,1.0,9.0,4.0,80.0,350.0,5.0,4.3,-11.3,31.1,1018.1,2.0,0.2,2.0,cma,181.0
202202260800,54662.0,1.0,9.0,4.0,80.0,350.0,5.0,4.3,-11.3,31.1,1018.1,2.0,0.2,2.0,cma,181.0
202202260900,54662.0,1.0,9.0,4.0,73.0,350.0,4.0,4.0,-12.0,30.0,1018.9,2.0,0.8,2.0,cma,253.0
202202261000,54662.0,1.0,9.0,4.0,73.0,350.0,4.0,4.0,-12.0,30.0,1018.9,2.0,0.8,2.0,cma,253.0
202202261100,54662.0,1.0,9.0,4.0,73.0,350.0,4.0,4.0,-12.0,30.0,1018.9,2.0,0.8,2.0,cma,253.0
202202261200,54662.0,1.0,9.0,4.0,80.0,240.0,1.0,2.1,-12.1,34.1,1020.8,2.0,1.8,2.0,cma,71.0
202202261300,54662.0,1.0,9.0,4.0,80.0,240.0,1.0,2.1,-12.1,34.1,1020.8,2.0,1.8,2.0,cma,71.0
202202261400,54662.0,1.0,9.0,4.0,80.0,240.0,1.0,2.1,-12.1,34.1,1020.8,2.0,1.8,2.0,cma,71.0
202202261500,54662.0,1.0,9.0,4.0,77.0,220.0,3.0,2.1,-5.3,58.0,1020.6,7.0,0.2,2.0,cma,82.0
202202261600,54662.0,1.0,9.0,4.0,77.0,220.0,3.0,2.1,-5.3,58.0,1020.6,7.0,0.2,2.0,cma,82.0
202202261700,54662.0,1.0,9.0,4.0,77.0,220.0,3.0,2.1,-5.3,58.0,1020.6,7.0,0.2,2.0,cma,82.0
202202261800,54662.0,1.0,9.0,4.0,80.0,230.0,3.0,4.4,-9.4,35.9,1019.5,7.0,1.1,2.0,cma,67.0
202202261900,54662.0,1.0,9.0,4.0,80.0,230.0,3.0,4.4,-9.4,35.9,1019.5,7.0,1.1,2.0,cma,67.0
202202262000,54662.0,1.0,9.0,4.0,80.0,230.0,3.0,4.4,-9.4,35.9,1019.5,7.0,1.1,2.0,cma,67.0
202202262100,54662.0,1.0,9.0,4.0,80.0,230.0,5.0,4.3,-7.8,41.0,1019.7,2.0,0.2,2.0,cma,68.0
202202262200,54662.0,1.0,9.0,4.0,80.0,230.0,5.0,4.3,-7.8,41.0,1019.7,2.0,0.2,2.0,cma,68.0
202202262300,54662.0,1.0,9.0,4.0,80.0,230.0,5.0,4.3,-7.8,41.0,1019.7,2.0,0.2,2.0,cma,68.0
202202270000,54662.0,1.0,9.0,4.0,79.0,230.0,3.0,6.0,-6.9,39.0,1020.4,2.0,0.7,2.0,cma,56.0
202202270100,54662.0,1.0,9.0,4.0,79.0,230.0,3.0,6.0,-6.9,39.0,1020.4,2.0,0.7,2.0,cma,56.0
202202270200,54662.0,1.0,9.0,4.0,79.0,230.0,3.0,6.0,-6.9,39.0,1020.4,2.0,0.7,2.0,cma,56.0
202202270300,54662.0,1.0,9.0,4.0,80.0,230.0,4.0,10.8,-7.9,26.1,1020.1,7.0,0.2,2.0,cma,2.0
202202270400,54662.0,1.0,9.0,4.0,80.0,230.0,4.0,10.8,-7.9,26.1,1020.1,7.0,0.2,2.0,cma,2.0
202202270500,54662.0,1.0,9.0,4.0,80.0,230.0,4.0,10.8,-7.9,26.1,1020.1,7.0,0.2,2.0,cma,2.0
202202270600,54662.0,1.0,9.0,4.0,80.0,280.0,5.0,11.1,-12.3,18.0,1018.1,7.0,1.9,2.0,cma,59.0
202202270700,54662.0,1.0,9.0,4.0,80.0,280.0,5.0,11.1,-12.3,18.0,1018.1,7.0,1.9,2.0,cma,59.0
202202270800,54662.0,1.0,9.0,4.0,80.0,280.0,5.0,11.1,-12.3,18.0,1018.1,7.0,1.9,2.0,cma,59.0
202202270900,54662.0,1.0,9.0,4.0,74.0,350.0,2.0,9.7,-9.9,24.0,1018.1,4.0,0.0,2.0,cma,34.0
202202271000,54662.0,1.0,9.0,4.0,74.0,350.0,2.0,9.7,-9.9,24.0,1018.1,4.0,0.0,2.0,cma,34.0
202202271100,54662.0,1.0,9.0,4.0,74.0,350.0,2.0,9.7,-9.9,24.0,1018.1,4.0,0.0,2.0,cma,34.0
202202271200,54662.0,1.0,9.0,4.0,62.0,40.0,0.0,5.9,-6.3,41.1,1020.2,2.0,2.0,2.0,cma,21.0
202202271300,54662.0,1.0,9.0,4.0,62.0,40.0,0.0,5.9,-6.3,41.1,1020.2,2.0,2.0,2.0,cma,21.0
202202271400,54662.0,1.0,9.0,4.0,62.0,40.0,0.0,5.9,-6.3,41.1,1020.2,2.0,2.0,2.0,cma,21.0
202202271500,54662.0,1.0,9.0,4.0,64.0,170.0,2.0,4.1,-7.4,42.8,1020.4,2.0,0.3,2.0,cma,65.0
202202271600,54662.0,1.0,9.0,4.0,64.0,170.0,2.0,4.1,-7.4,42.8,1020.4,2.0,0.3,2.0,cma,65.0
202202271700,54662.0,1.0,9.0,4.0,64.0,170.0,2.0,4.1,-7.4,42.8,1020.4,2.0,0.3,2.0,cma,65.0
202202271800,54662.0,1.0,9.0,4.0,70.0,150.0,2.0,5.4,-5.6,44.9,1020.2,7.0,0.2,2.0,cma,95.0
202202271900,54662.0,1.0,9.0,4.0,70.0,150.0,2.0,5.4,-5.6,44.9,1020.2,7.0,0.2,2.0,cma,95.0
202202272000,54662.0,1.0,9.0,4.0,70.0,150.0,2.0,5.4,-5.6,44.9,1020.2,7.0,0.2,2.0,cma,95.0
202202272100,54662.0,1.0,9.0,4.0,61.0,170.0,2.0,3.4,-0.6,75.0,1019.6,7.0,0.7,2.0,cma,148.0
202202272200,54662.0,1.0,9.0,4.0,61.0,170.0,2.0,3.4,-0.6,75.0,1019.6,7.0,0.7,2.0,cma,148.0
202202272300,54662.0,1.0,9.0,4.0,61.0,170.0,2.0,3.4,-0.6,75.0,1019.6,7.0,0.7,2.0,cma,148.0
202202280000,54662.0,1.0,9.0,4.0,60.0,170.0,3.0,4.2,0.5,76.8,1019.3,7.0,0.3,2.0,cma,173.0
202202280100,54662.0,1.0,9.0,4.0,60.0,170.0,3.0,4.2,0.5,76.8,1019.3,7.0,0.3,2.0,cma,173.0
202202280200,54662.0,1.0,9.0,4.0,60.0,170.0,3.0,4.2,0.5,76.8,1019.3,7.0,0.3,2.0,cma,173.0
202202280300,54662.0,1.0,9.0,4.0,69.0,180.0,5.0,7.3,-1.6,53.2,1018.0,7.0,1.3,2.0,cma,118.0
202202280400,54662.0,1.0,9.0,4.0,69.0,180.0,5.0,7.3,-1.6,53.2,1018.0,7.0,1.3,2.0,cma,118.0
202202280500,54662.0,1.0,9.0,4.0,69.0,180.0,5.0,7.3,-1.6,53.2,1018.0,7.0,1.3,2.0,cma,118.0
202202280600,54662.0,1.0,9.0,4.0,70.0,210.0,4.0,7.8,-1.2,52.9,1015.3,7.0,2.6,2.0,cma,141.0
202202280700,54662.0,1.0,9.0,4.0,70.0,210.0,4.0,7.8,-1.2,52.9,1015.3,7.0,2.6,2.0,cma,141.0
202202280800,54662.0,1.0,9.0,4.0,70.0,210.0,4.0,7.8,-1.2,52.9,1015.3,7.0,2.6,2.0,cma,141.0
202202280900,54662.0,1.0,9.0,4.0,63.0,140.0,2.0,6.3,0.6,66.9,1014.4,7.0,1.0,2.0,cma,193.0
202202281000,54662.0,1.0,9.0,4.0,63.0,140.0,2.0,6.3,0.6,66.9,1014.4,7.0,1.0,2.0,cma,193.0
202202281100,54662.0,1.0,9.0,4.0,63.0,140.0,2.0,6.3,0.6,66.9,1014.4,7.0,1.0,2.0,cma,193.0
202202281200,54662.0,1.0,9.0,4.0,61.0,190.0,3.0,6.0,2.1,76.0,1013.7,7.0,0.7,2.0,cma,25.0
202202281300,54662.0,1.0,9.0,4.0,61.0,190.0,3.0,6.0,2.1,76.0,1013.7,7.0,0.7,2.0,cma,25.0
202202281400,54662.0,1.0,9.0,4.0,61.0,190.0,3.0,6.0,2.1,76.0,1013.7,7.0,0.7,2.0,cma,25.0
202202281500,54662.0,1.0,9.0,4.0,57.0,340.0,5.0,4.6,0.7,75.8,1015.9,2.0,2.2,2.0,cma,74.0
202202281600,54662.0,1.0,9.0,4.0,57.0,340.0,5.0,4.6,0.7,75.8,1015.9,2.0,2.2,2.0,cma,74.0
202202281700,54662.0,1.0,9.0,4.0,57.0,340.0,5.0,4.6,0.7,75.8,1015.9,2.0,2.2,2.0,cma,74.0
202202281800,54662.0,1.0,9.0,4.0,50.0,360.0,9.0,1.6,-2.0,76.9,1017.9,2.0,2.0,2.0,cma,82.0
202202281900,54662.0,1.0,9.0,4.0,50.0,360.0,9.0,1.6,-2.0,76.9,1017.9,2.0,2.0,2.0,cma,82.0
202202282000,54662.0,1.0,9.0,4.0,50.0,360.0,9.0,1.6,-2.0,76.9,1017.9,2.0,2.0,2.0,cma,82.0
202202282100,54662.0,1.0,9.0,4.0,80.0,10.0,7.0,0.3,-5.7,64.0,1019.7,2.0,1.7,2.0,cma,85.0
202202282200,54662.0,1.0,9.0,4.0,80.0,10.0,7.0,0.3,-5.7,64.0,1019.7,2.0,1.7,2.0,cma,85.0
202202282300,54662.0,1.0,9.0,4.0,80.0,10.0,7.0,0.3,-5.7,64.0,1019.7,2.0,1.7,2.0,cma,85.0
202203010000,54662.0,1.0,9.0,4.0,73.0,10.0,6.0,0.4,-10.7,43.1,1021.9,2.0,2.2,2.0,cma,99.0
202203010100,54662.0,1.0,9.0,4.0,73.0,10.0,6.0,0.4,-10.7,43.1,1021.9,2.0,2.2,2.0,cma,99.0
202203010200,54662.0,1.0,9.0,4.0,73.0,10.0,6.0,0.4,-10.7,43.1,1021.9,2.0,2.2,2.0,cma,99.0
202203010300,54662.0,1.0,9.0,4.0,80.0,360.0,6.0,2.6,-11.7,34.0,1021.9,4.0,0.0,2.0,cma,178.0
202203010400,54662.0,1.0,9.0,4.0,80.0,360.0,6.0,2.6,-11.7,34.0,1021.9,4.0,0.0,2.0,cma,178.0
202203010500,54662.0,1.0,9.0,4.0,80.0,360.0,6.0,2.6,-11.7,34.0,1021.9,4.0,0.0,2.0,cma,178.0
202203010600,54662.0,1.0,9.0,4.0,69.0,350.0,5.0,4.2,-15.1,23.0,1020.5,7.0,1.4,2.0,cma,9.0
202203010700,54662.0,1.0,9.0,4.0,69.0,350.0,5.0,4.2,-15.1,23.0,1020.5,7.0,1.4,2.0,cma,9.0
202203010800,54662.0,1.0,9.0,4.0,69.0,350.0,5.0,4.2,-15.1,23.0,1020.5,7.0,1.4,2.0,cma,9.0
202203010900,54662.0,1.0,9.0,4.0,80.0,310.0,3.0,4.0,-15.3,22.9,1020.0,7.0,0.6,2.0,cma,1.0
202203011000,54662.0,1.0,9.0,4.0,80.0,310.0,3.0,4.0,-15.3,22.9,1020.0,7.0,0.6,2.0,cma,1.0
202203011100,54662.0,1.0,9.0,4.0,80.0,310.0,3.0,4.0,-15.3,22.9,1020.0,7.0,0.6,2.0,cma,1.0
202203011200,54662.0,1.0,9.0,4.0,80.0,230.0,2.0,2.6,-11.7,34.0,1020.5,2.0,0.5,2.0,cma,26.0
202203011300,54662.0,1.0,9.0,4.0,80.0,230.0,2.0,2.6,-11.7,34.0,1020.5,2.0,0.5,2.0,cma,26.0
202203011400,54662.0,1.0,9.0,4.0,80.0,230.0,2.0,2.6,-11.7,34.0,1020.5,2.0,0.5,2.0,cma,26.0
202203011500,54662.0,1.0,9.0,4.0,80.0,230.0,2.0,2.7,-11.6,34.0,1019.6,7.0,0.8,2.0,cma,10.0
202203011600,54662.0,1.0,9.0,4.0,80.0,230.0,2.0,2.7,-11.6,34.0,1019.6,7.0,0.8,2.0,cma,10.0
202203011700,54662.0,1.0,9.0,4.0,80.0,230.0,2.0,2.7,-11.6,34.0,1019.6,7.0,0.8,2.0,cma,10.0
202203011800,54662.0,1.0,9.0,4.0,80.0,250.0,2.0,4.5,-10.4,32.9,1018.4,7.0,1.2,2.0,cma,2.0
202203011900,54662.0,1.0,9.0,4.0,80.0,250.0,2.0,4.5,-10.4,32.9,1018.4,7.0,1.2,2.0,cma,2.0
202203012000,54662.0,1.0,9.0,4.0,80.0,250.0,2.0,4.5,-10.4,32.9,1018.4,7.0,1.2,2.0,cma,2.0
202203012100,54662.0,1.0,9.0,4.0,80.0,250.0,3.0,3.6,-9.1,38.9,1017.1,7.0,1.3,2.0,cma,45.0
202203012200,54662.0,1.0,9.0,4.0,80.0,250.0,3.0,3.6,-9.1,38.9,1017.1,7.0,1.3,2.0,cma,45.0
202203012300,54662.0,1.0,9.0,4.0,80.0,250.0,3.0,3.6,-9.1,38.9,1017.1,7.0,1.3,2.0,cma,45.0
202203020000,54662.0,1.0,9.0,4.0,74.0,220.0,3.0,5.4,-6.5,41.9,1017.0,7.0,0.1,2.0,cma,7.0
202203020100,54662.0,1.0,9.0,4.0,74.0,220.0,3.0,5.4,-6.5,41.9,1017.0,7.0,0.1,2.0,cma,7.0
202203020200,54662.0,1.0,9.0,4.0,74.0,220.0,3.0,5.4,-6.5,41.9,1017.0,7.0,0.1,2.0,cma,7.0
202203020300,54662.0,1.0,9.0,4.0,71.0,250.0,4.0,9.3,-6.1,33.1,1015.8,7.0,1.1,2.0,cma,37.0
202203020400,54662.0,1.0,9.0,4.0,71.0,250.0,4.0,9.3,-6.1,33.1,1015.8,7.0,1.1,2.0,cma,37.0
202203020500,54662.0,1.0,9.0,4.0,71.0,250.0,4.0,9.3,-6.1,33.1,1015.8,7.0,1.1,2.0,cma,37.0
202203020600,54662.0,1.0,9.0,4.0,64.0,230.0,4.0,9.9,-5.2,34.1,1013.8,7.0,1.9,2.0,cma,59.0
202203020700,54662.0,1.0,9.0,4.0,64.0,230.0,4.0,9.9,-5.2,34.1,1013.8,7.0,1.9,2.0,cma,59.0
202203020800,54662.0,1.0,9.0,4.0,64.0,230.0,4.0,9.9,-5.2,34.1,1013.8,7.0,1.9,2.0,cma,59.0
202203020900,54662.0,1.0,9.0,4.0,66.0,280.0,3.0,9.8,-8.8,26.0,1014.3,2.0,0.5,2.0,cma,36.0
202203021000,54662.0,1.0,9.0,4.0,66.0,280.0,3.0,9.8,-8.8,26.0,1014.3,2.0,0.5,2.0,cma,36.0
202203021100,54662.0,1.0,9.0,4.0,66.0,280.0,3.0,9.8,-8.8,26.0,1014.3,2.0,0.5,2.0,cma,36.0
202203021200,54662.0,1.0,9.0,4.0,67.0,340.0,2.0,6.7,-6.6,38.0,1016.7,2.0,2.3,2.0,cma,60.0
202203021300,54662.0,1.0,9.0,4.0,67.0,340.0,2.0,6.7,-6.6,38.0,1016.7,2.0,2.3,2.0,cma,60.0
202203021400,54662.0,1.0,9.0,4.0,67.0,340.0,2.0,6.7,-6.6,38.0,1016.7,2.0,2.3,2.0,cma,60.0
202203021500,54662.0,1.0,9.0,4.0,61.0,40.0,1.0,4.4,-4.3,53.1,1018.5,2.0,1.8,2.0,cma,89.0
202203021600,54662.0,1.0,9.0,4.0,61.0,40.0,1.0,4.4,-4.3,53.1,1018.5,2.0,1.8,2.0,cma,89.0
202203021700,54662.0,1.0,9.0,4.0,61.0,40.0,1.0,4.4,-4.3,53.1,1018.5,2.0,1.8,2.0,cma,89.0
202203021800,54662.0,1.0,9.0,4.0,76.0,30.0,2.0,3.9,-8.8,39.0,1019.2,2.0,0.7,2.0,cma,110.0
202203021900,54662.0,1.0,9.0,4.0,76.0,30.0,2.0,3.9,-8.8,39.0,1019.2,2.0,0.7,2.0,cma,110.0
202203022000,54662.0,1.0,9.0,4.0,76.0,30.0,2.0,3.9,-8.8,39.0,1019.2,2.0,0.7,2.0,cma,110.0
202203022100,54662.0,1.0,9.0,4.0,80.0,60.0,2.0,3.0,-13.3,29.0,1019.0,7.0,0.2,2.0,cma,135.0
202203022200,54662.0,1.0,9.0,4.0,80.0,60.0,2.0,3.0,-13.3,29.0,1019.0,7.0,0.2,2.0,cma,135.0
202203022300,54662.0,1.0,9.0,4.0,80.0,60.0,2.0,3.0,-13.3,29.0,1019.0,7.0,0.2,2.0,cma,135.0
202203030000,54662.0,1.0,9.0,4.0,67.0,80.0,2.0,3.7,-8.3,41.1,1019.5,2.0,0.5,2.0,cma,157.0
202203030100,54662.0,1.0,9.0,4.0,67.0,80.0,2.0,3.7,-8.3,41.1,1019.5,2.0,0.5,2.0,cma,157.0
202203030200,54662.0,1.0,9.0,4.0,67.0,80.0,2.0,3.7,-8.3,41.1,1019.5,2.0,0.5,2.0,cma,157.0
