TM,STN,IW,IR,IX,VV,WD,WS,TA,TD,HM,PS,PT,PR,RH,ORG,PM10
202205130400,54857.0,1.0,9.0,4.0,56.0,340.0,5.0,14.2,11.0,81.1,1014.8,2.0,0.9,2.0,cma,42.0
202205130500,54857.0,1.0,9.0,4.0,56.0,340.0,5.0,14.2,11.0,81.1,1014.8,2.0,0.9,2.0,cma,42.0
202205130600,54857.0,1.0,9.0,4.0,80.0,310.0,2.0,16.7,7.1,53.1,1013.5,7.0,1.2,2.0,cma,41.0
202205130700,54857.0,1.0,9.0,4.0,80.0,310.0,2.0,16.7,7.1,53.1,1013.5,7.0,1.2,2.0,cma,41.0
202205130800,54857.0,1.0,9.0,4.0,80.0,310.0,2.0,16.7,7.1,53.1,1013.5,7.0,1.2,2.0,cma,41.0
202205130900,54857.0,1.0,9.0,4.0,79.0,290.0,3.0,18.6,6.1,43.9,1012.4,7.0,1.1,2.0,cma,51.0
202205131000,54857.0,1.0,9.0,4.0,79.0,290.0,3.0,18.6,6.1,43.9,1012.4,7.0,1.1,2.0,cma,51.0
202205131100,54857.0,1.0,9.0,4.0,79.0,290.0,3.0,18.6,6.1,43.9,1012.4,7.0,1.1,2.0,cma,51.0
202205131200,54857.0,1.0,9.0,4.0,75.0,210.0,1.0,15.2,7.2,58.8,1014.0,2.0,1.6,2.0,cma,92.0
202205131300,54857.0,1.0,9.0,4.0,75.0,210.0,1.0,15.2,7.2,58.8,1014.0,2.0,1.6,2.0,cma,92.0
202205131400,54857.0,1.0,9.0,4.0,75.0,210.0,1.0,15.2,7.2,58.8,1014.0,2.0,1.6,2.0,cma,92.0
202205131500,54857.0,1.0,9.0,4.0,66.0,240.0,2.0,14.4,6.7,59.8,1015.1,2.0,1.0,2.0,cma,19.0
202205131600,54857.0,1.0,9.0,4.0,66.0,240.0,2.0,14.4,6.7,59.8,1015.1,2.0,1.0,2.0,cma,19.0
202205131700,54857.0,1.0,9.0,4.0,66.0,240.0,2.0,14.4,6.7,59.8,1015.1,2.0,1.0,2.0,cma,19.0
202205131800,54857.0,1.0,9.0,4.0,62.0,350.0,2.0,13.4,9.1,75.2,1014.7,7.0,0.3,2.0,cma,10.0
202205131900,54857.0,1.0,9.0,4.0,62.0,350.0,2.0,13.4,9.1,75.2,1014.7,7.0,0.3,2.0,cma,10.0
202205132000,54857.0,1.0,9.0,4.0,62.0,350.0,2.0,13.4,9.1,75.2,1014.7,7.0,0.3,2.0,cma,10.0
202205132100,54857.0,1.0,9.0,4.0,50.0,330.0,2.0,12.2,9.8,85.3,1015.1,2.0,0.4,2.0,cma,64.0
202205132200,54857.0,1.0,9.0,4.0,50.0,330.0,2.0,12.2,9.8,85.3,1015.1,2.0,0.4,2.0,cma,64.0
202205132300,54857.0,1.0,9.0,4.0,50.0,330.0,2.0,12.2,9.8,85.3,1015.1,2.0,0.4,2.0,cma,64.0
202205140000,54857.0,1.0,9.0,4.0,58.0,330.0,2.0,14.3,8.0,65.8,1017.3,2.0,2.1,2.0,cma,45.0
202205140100,54857.0,1.0,9.0,4.0,58.0,330.0,2.0,14.3,8.0,65.8,1017.3,2.0,2.1,2.0,cma,45.0
202205140200,54857.0,1.0,9.0,4.0,58.0,330.0,2.0,14.3,8.0,65.8,1017.3,2.0,2.1,2.0,cma,45.0
202205140300,54857.0,1.0,9.0,4.0,61.0,310.0,3.0,17.3,5.6,46.1,1017.4,2.0,0.2,2.0,cma,54.0
202205140400,54857.0,1.0,9.0,4.0,61.0,310.0,3.0,17.3,5.6,46.1,1017.4,2.0,0.2,2.0,cma,54.0
202205140500,54857.0,1.0,9.0,4.0,61.0,310.0,3.0,17.3,5.6,46.1,1017.4,2.0,0.2,2.0,cma,54.0
202205140600,54857.0,1.0,9.0,4.0,66.0,310.0,2.0,20.0,1.4,28.9,1017.0,7.0,0.4,2.0,cma,50.0
202205140700,54857.0,1.0,9.0,4.0,66.0,310.0,2.0,20.0,1.4,28.9,1017.0,7.0,0.4,2.0,cma,50.0
202205140800,54857.0,1.0,9.0,4.0,66.0,310.0,2.0,20.0,1.4,28.9,1017.0,7.0,0.4,2.0,cma,50.0
202205140900,54857.0,1.0,9.0,4.0,62.0,170.0,2.0,17.4,4.0,40.9,1016.9,7.0,0.2,2.0,cma,62.0
202205141000,54857.0,1.0,9.0,4.0,62.0,170.0,2.0,17.4,4.0,40.9,1016.9,7.0,0.2,2.0,cma,62.0
202205141100,54857.0,1.0,9.0,4.0,62.0,170.0,2.0,17.4,4.0,40.9,1016.9,7.0,0.2,2.0,cma,62.0
202205141200,54857.0,1.0,9.0,4.0,62.0,180.0,3.0,15.9,4.6,47.0,1018.1,2.0,1.2,2.0,cma,48.0
202205141300,54857.0,1.0,9.0,4.0,62.0,180.0,3.0,15.9,4.6,47.0,1018.1,2.0,1.2,2.0,cma,48.0
202205141400,54857.0,1.0,9.0,4.0,62.0,180.0,3.0,15.9,4.6,47.0,1018.1,2.0,1.2,2.0,cma,48.0
202205141500,54857.0,1.0,9.0,4.0,65.0,360.0,0.0,15.2,3.7,46.1,1018.4,2.0,0.4,2.0,cma,50.0
202205141600,54857.0,1.0,9.0,4.0,65.0,360.0,0.0,15.2,3.7,46.1,1018.4,2.0,0.4,2.0,cma,50.0
202205141700,54857.0,1.0,9.0,4.0,65.0,360.0,0.0,15.2,3.7,46.1,1018.4,2.0,0.4,2.0,cma,50.0
202205141800,54857.0,1.0,9.0,4.0,63.0,290.0,1.0,14.3,1.6,42.1,1018.1,7.0,0.3,2.0,cma,50.0
202205141900,54857.0,1.0,9.0,4.0,63.0,290.0,1.0,14.3,1.6,42.1,1018.1,7.0,0.3,2.0,cma,50.0
202205142000,54857.0,1.0,9.0,4.0,63.0,290.0,1.0,14.3,1.6,42.1,1018.1,7.0,0.3,2.0,cma,50.0
202205142100,54857.0,1.0,9.0,4.0,33.0,160.0,2.0,12.2,11.3,94.2,1017.9,7.0,0.3,2.0,cma,64.0
202205142200,54857.0,1.0,9.0,4.0,33.0,160.0,2.0,12.2,11.3,94.2,1017.9,7.0,0.3,2.0,cma,64.0
202205142300,54857.0,1.0,9.0,4.0,33.0,160.0,2.0,12.2,11.3,94.2,1017.9,7.0,0.3,2.0,cma,64.0
202205150000,54857.0,1.0,9.0,4.0,60.0,140.0,1.0,16.1,6.5,52.9,1018.4,2.0,0.6,2.0,cma,37.0
202205150100,54857.0,1.0,9.0,4.0,60.0,140.0,1.0,16.1,6.5,52.9,1018.4,2.0,0.6,2.0,cma,37.0
202205150200,54857.0,1.0,9.0,4.0,60.0,140.0,1.0,16.1,6.5,52.9,1018.4,2.0,0.6,2.0,cma,37.0
202205150300,54857.0,1.0,9.0,4.0,75.0,170.0,3.0,19.2,2.1,31.9,1017.8,7.0,0.6,2.0,cma,46.0
202205150400,54857.0,1.0,9.0,4.0,75.0,170.0,3.0,19.2,2.1,31.9,1017.8,7.0,0.6,2.0,cma,46.0
202205150500,54857.0,1.0,9.0,4.0,75.0,170.0,3.0,19.2,2.1,31.9,1017.8,7.0,0.6,2.0,cma,46.0
202205150600,54857.0,1.0,9.0,4.0,57.0,180.0,5.0,17.5,8.9,57.0,1014.9,7.0,2.9,2.0,cma,78.0
202205150700,54857.0,1.0,9.0,4.0,57.0,180.0,5.0,17.5,8.9,57.0,1014.9,7.0,2.9,2.0,cma,78.0
202205150800,54857.0,1.0,9.0,4.0,57.0,180.0,5.0,17.5,8.9,57.0,1014.9,7.0,2.9,2.0,cma,78.0
202205150900,54857.0,1.0,9.0,4.0,60.0,190.0,3.0,17.6,7.1,50.1,1013.4,7.0,1.5,2.0,cma,57.0
202205151000,54857.0,1.0,9.0,4.0,60.0,190.0,3.0,17.6,7.1,50.1,1013.4,7.0,1.5,2.0,cma,57.0
202205151100,54857.0,1.0,9.0,4.0,60.0,190.0,3.0,17.6,7.1,50.1,1013.4,7.0,1.5,2.0,cma,57.0
202205151200,54857.0,1.0,9.0,4.0,64.0,190.0,3.0,15.9,6.3,52.8,1013.9,2.0,0.5,2.0,cma,28.0
202205151300,54857.0,1.0,9.0,4.0,64.0,190.0,3.0,15.9,6.3,52.8,1013.9,2.0,0.5,2.0,cma,28.0
202205151400,54857.0,1.0,9.0,4.0,64.0,190.0,3.0,15.9,6.3,52.8,1013.9,2.0,0.5,2.0,cma,28.0
202205151500,54857.0,1.0,9.0,4.0,56.0,160.0,2.0,14.3,11.3,82.2,1014.2,2.0,0.3,2.0,cma,71.0
202205151600,54857.0,1.0,9.0,4.0,56.0,160.0,2.0,14.3,11.3,82.2,1014.2,2.0,0.3,2.0,cma,71.0
202205151700,54857.0,1.0,9.0,4.0,56.0,160.0,2.0,14.3,11.3,82.2,1014.2,2.0,0.3,2.0,cma,71.0
202205151800,54857.0,1.0,9.0,4.0,60.0,150.0,3.0,14.5,12.2,86.1,1012.1,7.0,2.1,2.0,cma,51.0
202205151900,54857.0,1.0,9.0,4.0,60.0,150.0,3.0,14.5,12.2,86.1,1012.1,7.0,2.1,2.0,cma,51.0
202205152000,54857.0,1.0,9.0,4.0,60.0,150.0,3.0,14.5,12.2,86.1,1012.1,7.0,2.1,2.0,cma,51.0
202205152100,54857.0,1.0,9.0,4.0,69.0,230.0,3.0,17.0,6.8,51.0,1011.6,7.0,0.4,2.0,cma,63.0
202205152200,54857.0,1.0,9.0,4.0,69.0,230.0,3.0,17.0,6.8,51.0,1011.6,7.0,0.4,2.0,cma,63.0
202205152300,54857.0,1.0,9.0,4.0,69.0,230.0,3.0,17.0,6.8,51.0,1011.6,7.0,0.4,2.0,cma,63.0
202205160000,54857.0,1.0,9.0,4.0,69.0,200.0,1.0,20.1,6.8,42.0,1011.4,7.0,0.2,2.0,cma,50.0
202205160100,54857.0,1.0,9.0,4.0,69.0,200.0,1.0,20.1,6.8,42.0,1011.4,7.0,0.2,2.0,cma,50.0
202205160200,54857.0,1.0,9.0,4.0,69.0,200.0,1.0,20.1,6.8,42.0,1011.4,7.0,0.2,2.0,cma,50.0
202205160300,54857.0,1.0,9.0,4.0,64.0,170.0,4.0,20.4,9.3,48.9,1010.5,7.0,0.9,2.0,cma,46.0
202205160400,54857.0,1.0,9.0,4.0,64.0,170.0,4.0,20.4,9.3,48.9,1010.5,7.0,0.9,2.0,cma,46.0
202205160500,54857.0,1.0,9.0,4.0,64.0,170.0,4.0,20.4,9.3,48.9,1010.5,7.0,0.9,2.0,cma,46.0
202205160600,54857.0,1.0,9.0,4.0,62.0,140.0,3.0,19.7,10.1,53.9,1008.9,7.0,1.6,2.0,cma,19.0
202205160700,54857.0,1.0,9.0,4.0,62.0,140.0,3.0,19.7,10.1,53.9,1008.9,7.0,1.6,2.0,cma,19.0
202205160800,54857.0,1.0,9.0,4.0,62.0,140.0,3.0,19.7,10.1,53.9,1008.9,7.0,1.6,2.0,cma,19.0
202205160900,54857.0,1.0,9.0,4.0,73.0,160.0,3.0,21.7,8.2,41.9,1007.8,7.0,1.0,2.0,cma,36.0
202205161000,54857.0,1.0,9.0,4.0,73.0,160.0,3.0,21.7,8.2,41.9,1007.8,7.0,1.0,2.0,cma,36.0
202205161100,54857.0,1.0,9.0,4.0,73.0,160.0,3.0,21.7,8.2,41.9,1007.8,7.0,1.0,2.0,cma,36.0
202205161200,54857.0,1.0,9.0,4.0,80.0,160.0,4.0,18.3,9.6,56.8,1009.0,2.0,1.1,2.0,cma,41.0
202205161300,54857.0,1.0,9.0,4.0,80.0,160.0,4.0,18.3,9.6,56.8,1009.0,2.0,1.1,2.0,cma,41.0
202205161400,54857.0,1.0,9.0,4.0,80.0,160.0,4.0,18.3,9.6,56.8,1009.0,2.0,1.1,2.0,cma,41.0
202205161500,54857.0,1.0,9.0,4.0,77.0,150.0,3.0,17.3,11.1,66.9,1009.6,2.0,0.6,2.0,cma,57.0
202205161600,54857.0,1.0,9.0,4.0,77.0,150.0,3.0,17.3,11.1,66.9,1009.6,2.0,0.6,2.0,cma,57.0
202205161700,54857.0,1.0,9.0,4.0,77.0,150.0,3.0,17.3,11.1,66.9,1009.6,2.0,0.6,2.0,cma,57.0
202205161800,54857.0,1.0,9.0,4.0,68.0,50.0,1.0,16.7,11.6,71.8,1009.1,7.0,0.5,2.0,cma,23.0
202205161900,54857.0,1.0,9.0,4.0,68.0,50.0,1.0,16.7,11.6,71.8,1009.1,7.0,0.5,2.0,cma,23.0
202205162000,54857.0,1.0,9.0,4.0,68.0,50.0,1.0,16.7,11.6,71.8,1009.1,7.0,0.5,2.0,cma,23.0
202205162100,54857.0,1.0,9.0,4.0,66.0,80.0,2.0,16.7,8.1,56.8,1009.1,4.0,0.0,2.0,cma,41.0
202205162200,54857.0,1.0,9.0,4.0,66.0,80.0,2.0,16.7,8.1,56.8,1009.1,4.0,0.0,2.0,cma,41.0
202205162300,54857.0,1.0,9.0,4.0,66.0,80.0,2.0,16.7,8.1,56.8,1009.1,4.0,0.0,2.0,cma,41.0
202205170000,54857.0,1.0,9.0,4.0,66.0,150.0,3.0,20.1,8.8,48.1,1010.2,2.0,1.1,2.0,cma,30.0
202205170100,54857.0,1.0,9.0,4.0,66.0,150.0,3.0,20.1,8.8,48.1,1010.2,2.0,1.1,2.0,cma,30.0
202205170200,54857.0,1.0,9.0,4.0,66.0,150.0,3.0,20.1,8.8,48.1,1010.2,2.0,1.1,2.0,cma,30.0
202205170300,54857.0,1.0,9.0,4.0,63.0,160.0,4.0,22.8,8.9,41.1,1009.9,7.0,0.2,2.0,cma,43.0
202205170400,54857.0,1.0,9.0,4.0,63.0,160.0,4.0,22.8,8.9,41.1,1009.9,7.0,0.2,2.0,cma,43.0
202205170500,54857.0,1.0,9.0,4.0,63.0,160.0,4.0,22.8,8.9,41.1,1009.9,7.0,0.2,2.0,cma,43.0
202205170600,54857.0,1.0,9.0,4.0,60.0,170.0,4.0,21.0,12.2,57.1,1009.1,7.0,0.9,2.0,cma,38.0
202205170700,54857.0,1.0,9.0,4.0,60.0,170.0,4.0,21.0,12.2,57.1,1009.1,7.0,0.9,2.0,cma,38.0
202205170800,54857.0,1.0,9.0,4.0,60.0,170.0,4.0,21.0,12.2,57.1,1009.1,7.0,0.9,2.0,cma,38.0
202205170900,54857.0,1.0,9.0,4.0,66.0,170.0,4.0,21.0,12.7,59.0,1008.2,7.0,0.9,2.0,cma,54.0
202205171000,54857.0,1.0,9.0,4.0,66.0,170.0,4.0,21.0,12.7,59.0,1008.2,7.0,0.9,2.0,cma,54.0
202205171100,54857.0,1.0,9.0,4.0,66.0,170.0,4.0,21.0,12.7,59.0,1008.2,7.0,0.9,2.0,cma,54.0
202205171200,54857.0,1.0,9.0,4.0,71.0,150.0,3.0,19.5,11.8,61.1,1009.2,2.0,1.1,2.0,cma,51.0
202205171300,54857.0,1.0,9.0,4.0,71.0,150.0,3.0,19.5,11.8,61.1,1009.2,2.0,1.1,2.0,cma,51.0
202205171400,54857.0,1.0,9.0,4.0,71.0,150.0,3.0,19.5,11.8,61.1,1009.2,2.0,1.1,2.0,cma,51.0
202205171500,54857.0,1.0,9.0,4.0,80.0,190.0,5.0,20.3,10.7,54.0,1010.2,2.0,1.0,2.0,cma,68.0
202205171600,54857.0,1.0,9.0,4.0,80.0,190.0,5.0,20.3,10.7,54.0,1010.2,2.0,1.0,2.0,cma,68.0
202205171700,54857.0,1.0,9.0,4.0,80.0,190.0,5.0,20.3,10.7,54.0,1010.2,2.0,1.0,2.0,cma,68.0
202205171800,54857.0,1.0,9.0,4.0,80.0,210.0,5.0,22.6,7.6,38.1,1010.5,2.0,0.3,2.0,cma,31.0
202205171900,54857.0,1.0,9.0,4.0,80.0,210.0,5.0,22.6,7.6,38.1,1010.5,2.0,0.3,2.0,cma,31.0
202205172000,54857.0,1.0,9.0,4.0,80.0,210.0,5.0,22.6,7.6,38.1,1010.5,2.0,0.3,2.0,cma,31.0
202205172100,54857.0,1.0,9.0,4.0,72.0,160.0,4.0,17.7,11.0,64.8,1011.1,2.0,0.5,2.0,cma,49.0
202205172200,54857.0,1.0,9.0,4.0,72.0,160.0,4.0,17.7,11.0,64.8,1011.1,2.0,0.5,2.0,cma,49.0
202205172300,54857.0,1.0,9.0,4.0,72.0,160.0,4.0,17.7,11.0,64.8,1011.1,2.0,0.5,2.0,cma,49.0
202205180000,54857.0,1.0,9.0,4.0,67.0,160.0,4.0,19.6,11.4,59.1,1012.6,2.0,1.5,2.0,cma,31.0
202205180100,54857.0,1.0,9.0,4.0,67.0,160.0,4.0,19.6,11.4,59.1,1012.6,2.0,1.5,2.0,cma,31.0
202205180200,54857.0,1.0,9.0,4.0,67.0,160.0,4.0,19.6,11.4,59.1,1012.6,2.0,1.5,2.0,cma,31.0
202205180300,54857.0,1.0,9.0,4.0,66.0,170.0,4.0,22.8,11.2,47.9,1012.9,2.0,0.4,2.0,cma,35.0
202205180400,54857.0,1.0,9.0,4.0,66.0,170.0,4.0,22.8,11.2,47.9,1012.9,2.0,0.4,2.0,cma,35.0
202205180500,54857.0,1.0,9.0,4.0,66.0,170.0,4.0,22.8,11.2,47.9,1012.9,2.0,0.4,2.0,cma,35.0
202205180600,54857.0,1.0,9.0,4.0,74.0,210.0,6.0,27.0,8.0,30.1,1012.0,7.0,0.8,2.0,cma,41.0
202205180700,54857.0,1.0,9.0,4.0,74.0,210.0,6.0,27.0,8.0,30.1,1012.0,7.0,0.8,2.0,cma,41.0
202205180800,54857.0,1.0,9.0,4.0,74.0,210.0,6.0,27.0,8.0,30.1,1012.0,7.0,0.8,2.0,cma,41.0
202205180900,54857.0,1.0,9.0,4.0,79.0,230.0,6.0,26.0,6.6,29.0,1011.4,7.0,0.7,2.0,cma,43.0
202205181000,54857.0,1.0,9.0,4.0,79.0,230.0,6.0,26.0,6.6,29.0,1011.4,7.0,0.7,2.0,cma,43.0
202205181100,54857.0,1.0,9.0,4.0,79.0,230.0,6.0,26.0,6.6,29.0,1011.4,7.0,0.7,2.0,cma,43.0
202205181200,54857.0,1.0,9.0,4.0,80.0,200.0,3.0,24.5,7.2,33.0,1013.8,2.0,2.4,2.0,cma,37.0
202205181300,54857.0,1.0,9.0,4.0,80.0,200.0,3.0,24.5,7.2,33.0,1013.8,2.0,2.4,2.0,cma,37.0
202205181400,54857.0,1.0,9.0,4.0,80.0,200.0,3.0,24.5,7.2,33.0,1013.8,2.0,2.4,2.0,cma,37.0
202205181500,54857.0,1.0,9.0,4.0,80.0,200.0,3.0,24.5,7.2,33.0,1013.8,2.0,2.4,2.0,cma,37.0
202205181600,54857.0,1.0,9.0,4.0,80.0,200.0,3.0,24.5,7.2,33.0,1013.8,2.0,2.4,2.0,cma,37.0
202205181700,54857.0,1.0,9.0,4.0,80.0,200.0,3.0,24.5,7.2,33.0,1013.8,2.0,2.4,2.0,cma,37.0
202205181800,54857.0,1.0,9.0,4.0,66.0,290.0,1.0,22.2,10.4,47.1,1014.2,7.0,0.3,2.0,cma,45.0
202205181900,54857.0,1.0,9.0,4.0,66.0,290.0,1.0,22.2,10.4,47.1,1014.2,7.0,0.3,2.0,cma,45.0
202205182000,54857.0,1.0,9.0,4.0,66.0,290.0,1.0,22.2,10.4,47.1,1014.2,7.0,0.3,2.0,cma,45.0
202205182100,54857.0,1.0,9.0,4.0,56.0,330.0,1.0,20.3,14.9,71.1,1014.5,2.0,0.2,2.0,cma,37.0
202205182200,54857.0,1.0,9.0,4.0,56.0,330.0,1.0,20.3,14.9,71.1,1014.5,2.0,0.2,2.0,cma,37.0
202205182300,54857.0,1.0,9.0,4.0,56.0,330.0,1.0,20.3,14.9,71.1,1014.5,2.0,0.2,2.0,cma,37.0
202205190000,54857.0,1.0,9.0,4.0,66.0,170.0,2.0,22.7,11.1,47.9,1015.3,2.0,0.8,2.0,cma,57.0
202205190100,54857.0,1.0,9.0,4.0,66.0,170.0,2.0,22.7,11.1,47.9,1015.3,2.0,0.8,2.0,cma,57.0
202205190200,54857.0,1.0,9.0,4.0,66.0,170.0,2.0,22.7,11.1,47.9,1015.3,2.0,0.8,2.0,cma,57.0
202205190300,54857.0,1.0,9.0,4.0,62.0,170.0,3.0,23.2,11.6,48.0,1015.2,7.0,0.1,2.0,cma,62.0
202205190400,54857.0,1.0,9.0,4.0,62.0,170.0,3.0,23.2,11.6,48.0,1015.2,7.0,0.1,2.0,cma,62.0
202205190500,54857.0,1.0,9.0,4.0,62.0,170.0,3.0,23.2,11.6,48.0,1015.2,7.0,0.1,2.0,cma,62.0
202205190600,54857.0,1.0,9.0,4.0,58.0,180.0,4.0,20.3,10.7,54.0,1014.2,7.0,1.0,2.0,cma,101.0
202205190700,54857.0,1.0,9.0,4.0,58.0,180.0,4.0,20.3,10.7,54.0,1014.2,7.0,1.0,2.0,cma,101.0
202205190800,54857.0,1.0,9.0,4.0,58.0,180.0,4.0,20.3,10.7,54.0,1014.2,7.0,1.0,2.0,cma,101.0
202205190900,54857.0,1.0,9.0,4.0,59.0,170.0,5.0,19.4,10.1,54.9,1012.8,7.0,1.5,2.0,cma,65.0
202205191000,54857.0,1.0,9.0,4.0,59.0,170.0,5.0,19.4,10.1,54.9,1012.8,7.0,1.5,2.0,cma,65.0
202205191100,54857.0,1.0,9.0,4.0,59.0,170.0,5.0,19.4,10.1,54.9,1012.8,7.0,1.5,2.0,cma,65.0
202205191200,54857.0,1.0,9.0,4.0,67.0,160.0,4.0,16.9,12.0,72.8,1013.3,2.0,0.5,2.0,cma,48.0
202205191300,54857.0,1.0,9.0,4.0,67.0,160.0,4.0,16.9,12.0,72.8,1013.3,2.0,0.5,2.0,cma,48.0
202205191400,54857.0,1.0,9.0,4.0,67.0,160.0,4.0,16.9,12.0,72.8,1013.3,2.0,0.5,2.0,cma,48.0
202205191500,54857.0,1.0,9.0,4.0,62.0,160.0,3.0,16.0,14.0,87.9,1013.3,4.0,0.0,2.0,cma,70.0
202205191600,54857.0,1.0,9.0,4.0,62.0,160.0,3.0,16.0,14.0,87.9,1013.3,4.0,0.0,2.0,cma,70.0
202205191700,54857.0,1.0,9.0,4.0,62.0,160.0,3.0,16.0,14.0,87.9,1013.3,4.0,0.0,2.0,cma,70.0
202205191800,54857.0,1.0,9.0,4.0,56.0,130.0,2.0,15.8,14.5,92.0,1012.7,7.0,0.6,2.0,cma,53.0
202205191900,54857.0,1.0,9.0,4.0,56.0,130.0,2.0,15.8,14.5,92.0,1012.7,7.0,0.6,2.0,cma,53.0
202205192000,54857.0,1.0,9.0,4.0,56.0,130.0,2.0,15.8,14.5,92.0,1012.7,7.0,0.6,2.0,cma,53.0
202205192100,54857.0,1.0,9.0,4.0,41.0,160.0,2.0,15.3,14.8,96.8,1012.0,7.0,0.7,2.0,cma,48.0
202205192200,54857.0,1.0,9.0,4.0,41.0,160.0,2.0,15.3,14.8,96.8,1012.0,7.0,0.7,2.0,cma,48.0
202205192300,54857.0,1.0,9.0,4.0,41.0,160.0,2.0,15.3,14.8,96.8,1012.0,7.0,0.7,2.0,cma,48.0
202205200000,54857.0,1.0,9.0,4.0,56.0,100.0,1.0,19.5,15.4,77.2,1012.7,2.0,0.7,2.0,cma,25.0
202205200100,54857.0,1.0,9.0,4.0,56.0,100.0,1.0,19.5,15.4,77.2,1012.7,2.0,0.7,2.0,cma,25.0
202205200200,54857.0,1.0,9.0,4.0,56.0,100.0,1.0,19.5,15.4,77.2,1012.7,2.0,0.7,2.0,cma,25.0
202205200300,54857.0,1.0,9.0,4.0,57.0,180.0,2.0,22.4,14.8,62.1,1012.4,7.0,0.3,2.0,cma,44.0
202205200400,54857.0,1.0,9.0,4.0,57.0,180.0,2.0,22.4,14.8,62.1,1012.4,7.0,0.3,2.0,cma,44.0
202205200500,54857.0,1.0,9.0,4.0,57.0,180.0,2.0,22.4,14.8,62.1,1012.4,7.0,0.3,2.0,cma,44.0
202205200600,54857.0,1.0,9.0,4.0,50.0,180.0,3.0,23.5,13.7,54.1,1010.7,7.0,1.7,2.0,cma,31.0
202205200700,54857.0,1.0,9.0,4.0,50.0,180.0,3.0,23.5,13.7,54.1,1010.7,7.0,1.7,2.0,cma,31.0
202205200800,54857.0,1.0,9.0,4.0,50.0,180.0,3.0,23.5,13.7,54.1,1010.7,7.0,1.7,2.0,cma,31.0
202205200900,54857.0,1.0,9.0,4.0,32.0,140.0,4.0,19.5,15.0,75.2,1010.2,7.0,0.5,2.0,cma,47.0
202205201000,54857.0,1.0,9.0,4.0,32.0,140.0,4.0,19.5,15.0,75.2,1010.2,7.0,0.5,2.0,cma,47.0
202205201100,54857.0,1.0,9.0,4.0,32.0,140.0,4.0,19.5,15.0,75.2,1010.2,7.0,0.5,2.0,cma,47.0
202205201200,54857.0,1.0,9.0,4.0,22.0,170.0,3.0,17.1,15.8,92.1,1010.9,2.0,0.7,2.0,cma,43.0
202205201300,54857.0,1.0,9.0,4.0,22.0,170.0,3.0,17.1,15.8,92.1,1010.9,2.0,0.7,2.0,cma,43.0
202205201400,54857.0,1.0,9.0,4.0,22.0,170.0,3.0,17.1,15.8,92.1,1010.9,2.0,0.7,2.0,cma,43.0
202205201500,54857.0,1.0,9.0,4.0,30.0,160.0,3.0,16.3,15.0,92.0,1011.3,2.0,0.4,2.0,cma,78.0
202205201600,54857.0,1.0,9.0,4.0,30.0,160.0,3.0,16.3,15.0,92.0,1011.3,2.0,0.4,2.0,cma,78.0
202205201700,54857.0,1.0,9.0,4.0,30.0,160.0,3.0,16.3,15.0,92.0,1011.3,2.0,0.4,2.0,cma,78.0
202205201800,54857.0,1.0,9.0,4.0,7.0,150.0,3.0,15.4,15.4,,1010.5,7.0,0.8,2.0,cma,78.0
202205201900,54857.0,1.0,9.0,4.0,7.0,150.0,3.0,15.4,15.4,,1010.5,7.0,0.8,2.0,cma,78.0
202205202000,54857.0,1.0,9.0,4.0,7.0,150.0,3.0,15.4,15.4,,1010.5,7.0,0.8,2.0,cma,78.0
202205202100,54857.0,1.0,9.0,4.0,1.0,160.0,2.0,14.6,14.6,,1010.5,4.0,0.0,2.0,cma,108.0
202205202200,54857.0,1.0,9.0,4.0,1.0,160.0,2.0,14.6,14.6,,1010.5,4.0,0.0,2.0,cma,108.0
202205202300,54857.0,1.0,9.0,4.0,1.0,160.0,2.0,14.6,14.6,,1010.5,4.0,0.0,2.0,cma,108.0
202205210000,54857.0,1.0,9.0,4.0,4.0,170.0,4.0,14.1,14.1,,1011.3,2.0,0.7,2.0,cma,61.0
202205210100,54857.0,1.0,9.0,4.0,4.0,170.0,4.0,14.1,14.1,,1011.3,2.0,0.7,2.0,cma,61.0
202205210200,54857.0,1.0,9.0,4.0,4.0,170.0,4.0,14.1,14.1,,1011.3,2.0,0.7,2.0,cma,61.0
202205210300,54857.0,1.0,9.0,4.0,59.0,160.0,4.0,17.3,15.5,89.2,1010.8,7.0,0.5,2.0,cma,68.0
202205210400,54857.0,1.0,9.0,4.0,59.0,160.0,4.0,17.3,15.5,89.2,1010.8,7.0,0.5,2.0,cma,68.0
202205210500,54857.0,1.0,9.0,4.0,59.0,160.0,4.0,17.3,15.5,89.2,1010.8,7.0,0.5,2.0,cma,68.0
202205210600,54857.0,1.0,9.0,4.0,58.0,170.0,5.0,19.0,16.0,82.7,1009.1,7.0,1.6,2.0,cma,4.0
202205210700,54857.0,1.0,9.0,4.0,58.0,170.0,5.0,19.0,16.0,82.7,1009.1,7.0,1.6,2.0,cma,4.0
202205210800,54857.0,1.0,9.0,4.0,58.0,170.0,5.0,19.0,16.0,82.7,1009.1,7.0,1.6,2.0,cma,4.0
202205210900,54857.0,1.0,9.0,4.0,58.0,160.0,3.0,19.7,15.8,78.2,1007.6,7.0,1.5,2.0,cma,25.0
202205211000,54857.0,1.0,9.0,4.0,58.0,160.0,3.0,19.7,15.8,78.2,1007.6,7.0,1.5,2.0,cma,25.0
