TM,STN,WD,WS,PA,PS,TA,TD,HM,PV,WW,CA_TOT,CA_MID,CT,VS,TS,IR,PM10
202009270300,156.0,7.0,0.8,1008.6,1017.1,17.4,16.5,95.0,18.8,-,1.0,0.0,Ci,2000.0,16.0,3.0,12.0
202009270400,156.0,5.0,1.1,1008.6,1017.1,17.2,16.5,96.0,18.8,-,1.0,0.0,Ci,2000.0,15.6,3.0,15.0
202009270500,156.0,5.0,1.5,1008.8,1017.4,16.6,15.7,95.0,17.8,-,3.0,1.0,ScCi,2000.0,15.4,3.0,10.0
202009270600,156.0,7.0,1.3,1009.3,1017.9,16.6,15.9,96.0,18.1,-,0.0,0.0,-,2000.0,14.9,3.0,8.0
202009270700,156.0,5.0,2.2,1009.6,1018.2,16.4,15.5,95.0,17.6,-,0.0,0.0,-,2000.0,15.3,3.0,4.0
202009270800,156.0,5.0,2.1,1010.0,1018.5,17.8,15.2,85.0,17.3,-,0.0,0.0,-,2000.0,16.3,3.0,0.0
202009270900,156.0,2.0,1.4,1010.3,1018.7,19.8,14.3,71.0,16.3,-,0.0,0.0,-,2000.0,22.0,3.0,17.0
202009271000,156.0,9.0,0.5,1010.5,1018.9,21.4,14.7,66.0,16.7,-,0.0,0.0,-,2000.0,33.0,3.0,19.0
202009271100,156.0,25.0,1.1,1010.1,1018.5,22.1,13.7,59.0,15.7,-,0.0,0.0,-,1996.0,39.8,3.0,29.0
202009271200,156.0,2.0,1.2,1009.6,1017.9,23.9,14.5,56.0,16.5,-,2.0,2.0,Sc,2000.0,45.1,3.0,19.0
202009271300,156.0,7.0,1.0,1008.8,1017.0,24.8,12.0,45.0,14.0,-,2.0,2.0,Sc,2000.0,48.8,3.0,12.0
202009271400,156.0,2.0,2.3,1008.2,1016.5,25.4,11.5,42.0,13.6,-,3.0,3.0,Sc,2000.0,48.4,3.0,9.0
202009271500,156.0,5.0,1.3,1007.7,1016.0,25.8,13.6,47.0,15.6,-,5.0,5.0,Sc,2000.0,46.6,3.0,5.0
202009271600,156.0,2.0,1.9,1007.5,1015.8,26.1,12.8,44.0,14.8,-,4.0,4.0,Sc,2000.0,42.3,3.0,12.0
202009271700,156.0,36.0,0.9,1007.5,1015.8,25.0,13.2,48.0,15.2,-,6.0,6.0,Sc,2000.0,35.2,3.0,8.0
202009271800,156.0,2.0,2.3,1007.9,1016.2,24.1,13.3,51.0,15.3,-,7.0,7.0,Sc,2000.0,27.5,3.0,6.0
202009271900,156.0,34.0,0.7,1008.3,1016.7,22.0,15.3,66.0,17.4,-,7.0,7.0,-,2000.0,23.6,3.0,18.0
202009272000,156.0,0.0,0.3,1009.1,1017.5,21.5,15.1,67.0,17.2,-,6.0,6.0,-,2000.0,22.5,3.0,11.0
202009272100,156.0,5.0,0.9,1009.4,1017.8,20.5,15.4,73.0,17.5,-,3.0,3.0,Sc,2000.0,20.3,3.0,10.0
202009272200,156.0,7.0,1.1,1009.5,1018.0,19.9,15.7,77.0,17.8,-,3.0,3.0,-,2000.0,19.2,3.0,8.0
202009272300,156.0,18.0,1.3,1009.8,1018.2,19.8,16.0,79.0,18.2,-,2.0,2.0,-,2000.0,18.4,3.0,27.0
202009280000,156.0,29.0,0.6,1009.9,1018.3,19.5,16.3,82.0,18.5,-,0.0,0.0,-,2000.0,17.4,3.0,14.0
202009280100,156.0,0.0,0.1,1009.9,1018.4,18.4,16.7,90.0,19.0,-,0.0,0.0,-,1895.0,16.6,3.0,20.0
202009280200,156.0,7.0,0.6,1009.8,1018.3,18.2,16.8,92.0,19.1,-,0.0,0.0,-,2000.0,16.1,3.0,20.0
202009280300,156.0,0.0,0.3,1009.5,1018.0,17.1,16.4,96.0,18.6,-,0.0,0.0,-,2000.0,15.6,3.0,11.0
202009280400,156.0,5.0,0.9,1009.4,1018.0,16.7,16.0,96.0,18.2,-,0.0,0.0,-,2000.0,15.3,3.0,6.0
202009280500,156.0,5.0,0.5,1009.7,1018.3,16.2,15.7,97.0,17.8,-,0.0,0.0,-,1996.0,14.7,3.0,1.0
202009280600,156.0,7.0,1.2,1009.8,1018.4,15.8,15.4,98.0,17.5,-,0.0,0.0,-,1885.0,14.2,3.0,12.0
202009280700,156.0,7.0,0.9,1009.9,1018.5,16.1,15.6,97.0,17.7,-,3.0,0.0,Ci,1999.0,14.5,3.0,6.0
202009280800,156.0,2.0,1.0,1010.2,1018.7,17.0,15.6,92.0,17.7,-,4.0,0.0,Ci,2000.0,16.1,3.0,2.0
202009280900,156.0,5.0,1.7,1010.3,1018.8,18.6,13.4,72.0,15.4,-,5.0,0.0,Ci,1990.0,20.9,3.0,25.0
202009281000,156.0,32.0,1.0,1010.3,1018.8,20.4,14.2,68.0,16.2,-,4.0,0.0,Ci,1887.0,32.9,3.0,17.0
202009281100,156.0,2.0,1.6,1009.7,1018.1,21.9,12.9,57.0,14.9,-,6.0,0.0,Ci,1977.0,39.1,3.0,32.0
202009281200,156.0,5.0,1.6,1009.0,1017.3,23.3,11.3,47.0,13.4,-,4.0,0.0,Ci,1971.0,45.8,3.0,21.0
202009281300,156.0,5.0,2.0,1008.3,1016.6,23.7,9.2,40.0,11.6,-,2.0,0.0,Ci,2000.0,47.8,3.0,19.0
202009281400,156.0,11.0,1.1,1007.2,1015.4,24.7,10.1,40.0,12.4,-,1.0,0.0,Ci,2000.0,46.6,3.0,14.0
202009281500,156.0,5.0,1.7,1006.6,1014.8,24.2,9.3,39.0,11.7,-,3.0,0.0,Ci,2000.0,39.6,3.0,21.0
202009281600,156.0,11.0,1.6,1006.3,1014.5,24.7,9.4,38.0,11.8,-,3.0,0.0,Ci,2000.0,41.5,3.0,4.0
202009281700,156.0,5.0,2.0,1006.0,1014.3,23.9,9.8,41.0,12.1,-,1.0,0.0,Ci,2000.0,32.6,3.0,19.0
202009281800,156.0,5.0,1.9,1006.0,1014.3,22.5,9.6,44.0,11.9,-,1.0,0.0,Ci,2000.0,23.9,3.0,5.0
202009281900,156.0,32.0,0.8,1006.1,1014.5,21.2,16.7,76.0,19.0,-,0.0,0.0,-,1993.0,20.6,3.0,21.0
202009282000,156.0,0.0,0.4,1006.3,1014.7,20.2,16.0,77.0,18.2,-,0.0,0.0,-,2000.0,18.7,3.0,21.0
202009282100,156.0,5.0,1.5,1006.4,1014.8,19.5,14.3,72.0,16.3,-,0.0,0.0,-,2000.0,17.8,3.0,14.0
202009282200,156.0,14.0,0.9,1006.8,1015.2,18.4,13.4,73.0,15.4,-,0.0,0.0,-,2000.0,16.7,3.0,22.0
202009282300,156.0,16.0,1.0,1006.3,1014.8,17.9,13.6,76.0,15.6,-,0.0,0.0,-,2000.0,15.8,3.0,13.0
202009290000,156.0,29.0,0.5,1006.6,1015.1,17.9,15.5,86.0,17.6,-,0.0,0.0,-,1957.0,15.4,3.0,27.0
202009290100,156.0,11.0,0.5,1006.6,1015.1,17.0,16.0,94.0,18.2,-,0.0,0.0,-,1442.0,14.9,3.0,10.0
202009290200,156.0,0.0,0.2,1006.7,1015.2,16.5,15.5,94.0,17.6,-,0.0,0.0,-,1760.0,14.3,3.0,22.0
202009290300,156.0,9.0,0.9,1006.2,1014.8,16.2,15.2,94.0,17.3,-,0.0,0.0,-,1999.0,14.0,3.0,14.0
202009290400,156.0,2.0,0.7,1006.0,1014.6,15.6,14.9,96.0,16.9,-,0.0,0.0,-,1593.0,13.6,3.0,18.0
202009290500,156.0,5.0,0.9,1005.5,1014.1,15.3,14.4,95.0,16.4,-,0.0,0.0,-,1945.0,13.3,3.0,12.0
202009290600,156.0,0.0,0.1,1005.7,1014.3,14.9,14.2,96.0,16.2,-,0.0,0.0,-,1710.0,13.1,3.0,6.0
202009290700,156.0,9.0,0.9,1005.2,1013.8,14.9,14.2,96.0,16.2,-,4.0,0.0,Ci,1912.0,13.7,3.0,0.0
202009290800,156.0,29.0,1.0,1005.0,1013.6,16.0,15.1,95.0,17.2,-,4.0,0.0,Ci,1819.0,16.4,3.0,11.0
202009290900,156.0,5.0,0.6,1004.8,1013.3,17.6,15.0,85.0,17.0,-,6.0,0.0,Ci,1782.0,20.8,3.0,40.0
202009291000,156.0,0.0,0.4,1004.7,1013.1,20.3,14.1,68.0,16.1,-,7.0,0.0,Ci,1979.0,30.1,3.0,29.0
202009291100,156.0,5.0,1.3,1003.6,1011.9,22.0,13.8,60.0,15.8,-,7.0,0.0,Ci,1983.0,38.4,3.0,39.0
202009291200,156.0,7.0,2.2,1002.5,1010.7,23.9,13.4,52.0,15.4,-,2.0,0.0,Ci,1972.0,44.8,3.0,28.0
202009291300,156.0,2.0,1.1,1001.7,1009.9,24.0,10.6,43.0,12.8,-,5.0,0.0,Ci,2000.0,43.1,3.0,23.0
202009291400,156.0,16.0,1.1,1001.2,1009.4,24.5,11.7,45.0,13.7,-,7.0,0.0,Ci,2000.0,45.4,3.0,19.0
202009291500,156.0,2.0,0.7,1000.6,1008.8,24.1,12.7,49.0,14.7,-,8.0,0.0,Ci,2000.0,38.0,3.0,21.0
202009291600,156.0,2.0,1.5,1000.5,1008.7,24.3,11.9,46.0,13.9,-,8.0,3.0,ScAc,2000.0,37.8,3.0,16.0
202009291700,156.0,5.0,2.8,1000.2,1008.4,23.2,11.8,49.0,13.8,-,6.0,0.0,Ci,2000.0,29.9,3.0,29.0
202009291800,156.0,2.0,1.8,1000.6,1008.9,21.8,12.0,54.0,14.0,-,7.0,0.0,Ci,2000.0,24.0,3.0,16.0
202009291900,156.0,2.0,1.9,1000.9,1009.3,20.8,13.2,62.0,15.2,-,8.0,8.0,-,2000.0,21.2,3.0,16.0
202009292000,156.0,5.0,1.8,1001.5,1009.9,19.9,15.1,74.0,17.2,-,8.0,7.0,-,1664.0,19.8,3.0,28.0
202009292100,156.0,5.0,1.8,1001.9,1010.3,19.1,15.5,80.0,17.6,-,8.0,0.0,Ci,1783.0,19.1,3.0,33.0
202009292200,156.0,5.0,1.3,1002.1,1010.5,19.1,16.1,83.0,18.3,-,8.0,3.0,-,1759.0,18.4,3.0,19.0
202009292300,156.0,5.0,1.0,1002.0,1010.4,18.6,16.0,85.0,18.2,-,8.0,6.0,-,1785.0,17.3,3.0,28.0
202009300000,156.0,2.0,0.7,1002.0,1010.4,18.3,15.9,86.0,18.1,-,7.0,0.0,Ci,1753.0,17.2,3.0,20.0
202009300100,156.0,5.0,0.8,1001.7,1010.1,17.7,15.6,88.0,17.7,-,6.0,2.0,-,1577.0,15.7,3.0,27.0
202009300200,156.0,5.0,1.3,1001.7,1010.2,17.1,15.6,91.0,17.7,-,7.0,3.0,-,1408.0,15.7,3.0,30.0
202009300300,156.0,0.0,0.4,1001.3,1009.8,17.2,16.0,93.0,18.2,-,8.0,0.0,Ci,1356.0,15.9,3.0,23.0
202009300400,156.0,0.0,0.3,1001.2,1009.7,16.2,15.5,96.0,17.6,-,8.0,0.0,Ci,1159.0,15.6,3.0,27.0
202009300500,156.0,2.0,0.9,1001.5,1010.0,16.3,15.4,95.0,17.5,-,8.0,0.0,Ci,1131.0,15.8,3.0,26.0
202009300600,156.0,0.0,0.1,1001.8,1010.3,15.7,15.0,96.0,17.0,19,6.0,0.0,Ci,977.0,14.6,3.0,25.0
202009300700,156.0,0.0,0.4,1002.1,1010.6,15.8,15.3,97.0,17.4,19,6.0,0.0,Ci,909.0,14.4,3.0,14.0
202009300800,156.0,0.0,0.4,1002.6,1011.1,16.9,16.0,95.0,18.2,19,7.0,0.0,Ci,852.0,18.2,3.0,20.0
202009300900,156.0,0.0,0.2,1002.9,1011.3,18.0,16.6,92.0,18.9,19,6.0,0.0,Ci,928.0,20.4,3.0,37.0
202009301000,156.0,7.0,0.9,1002.9,1011.3,20.7,14.5,68.0,16.5,19,0.0,0.0,-,1436.0,32.0,3.0,37.0
202009301100,156.0,2.0,1.4,1002.8,1011.1,22.1,15.2,65.0,17.3,-,4.0,4.0,Sc,1808.0,39.9,3.0,49.0
202009301200,156.0,2.0,1.5,1002.2,1010.5,23.2,14.2,57.0,16.2,-,4.0,4.0,Sc,1927.0,43.1,3.0,39.0
202009301300,156.0,2.0,1.1,1001.7,1009.9,24.4,14.1,53.0,16.1,-,4.0,4.0,Sc,1916.0,48.6,3.0,27.0
202009301400,156.0,32.0,1.1,1001.2,1009.4,24.6,12.5,47.0,14.5,-,3.0,3.0,Sc,2000.0,47.2,3.0,21.0
202009301500,156.0,5.0,1.9,1001.0,1009.2,24.0,12.9,50.0,14.9,-,2.0,2.0,Sc,2000.0,39.1,3.0,25.0
202009301600,156.0,2.0,1.7,1001.0,1009.2,24.7,12.9,48.0,14.9,-,1.0,1.0,Sc,2000.0,35.7,3.0,18.0
202009301700,156.0,32.0,1.6,1001.4,1009.7,22.0,16.4,71.0,18.6,-,4.0,4.0,Sc,1676.0,29.8,3.0,35.0
202009301800,156.0,29.0,1.5,1001.9,1010.3,20.6,17.0,80.0,19.4,-,0.0,0.0,-,1766.0,23.3,3.0,27.0
202009301900,156.0,29.0,1.1,1002.3,1010.7,19.5,17.0,86.0,19.4,-,2.0,0.0,-,1559.0,20.0,3.0,26.0
202009302000,156.0,27.0,0.9,1003.1,1011.5,18.5,16.8,90.0,19.1,-,6.0,0.0,-,1711.0,18.6,3.0,20.0
202009302100,156.0,0.0,0.3,1003.3,1011.7,18.3,17.1,93.0,19.5,-,0.0,0.0,-,1616.0,17.5,3.0,25.0
202009302200,156.0,23.0,0.8,1003.7,1012.2,17.5,16.6,95.0,18.9,-,8.0,2.0,-,1529.0,16.8,3.0,23.0
202009302300,156.0,0.0,0.4,1004.1,1012.6,17.6,16.7,95.0,19.0,-,7.0,4.0,-,1486.0,16.5,3.0,17.0
202010010000,156.0,0.0,0.0,1003.6,1012.1,17.4,16.5,95.0,18.8,-,2.0,2.0,Sc,1378.0,16.2,3.0,22.0
202010010000,156.0,0.0,0.0,1003.6,1012.1,17.4,16.5,95.0,18.8,-,2.0,2.0,Sc,1378.0,16.2,3.0,22.0
202010020000,156.0,29.0,0.9,1007.1,1015.5,19.1,16.5,85.0,18.8,-,7.0,2.0,ScAc,1852.0,18.4,3.0,20.0
202010020100,156.0,0.0,0.2,1007.0,1015.5,18.3,16.9,92.0,19.2,-,8.0,3.0,-,1744.0,16.8,3.0,17.0
202010020200,156.0,18.0,0.8,1006.6,1015.1,18.1,17.2,95.0,19.6,-,0.0,0.0,-,1969.0,16.0,3.0,18.0
202010020300,156.0,27.0,0.5,1006.7,1015.2,17.3,16.6,96.0,18.9,-,3.0,0.0,Ci,1270.0,15.5,3.0,28.0
202010020400,156.0,27.0,0.5,1007.0,1015.5,16.6,16.1,97.0,18.3,-,1.0,0.0,Ci,1125.0,15.1,3.0,24.0
202010020500,156.0,0.0,0.3,1007.3,1015.8,16.7,16.3,98.0,18.5,-,5.0,1.0,ScCi,1136.0,15.0,3.0,18.0
202010020600,156.0,0.0,0.1,1007.3,1015.8,17.3,16.8,97.0,19.1,-,6.0,6.0,Sc,1348.0,17.8,3.0,9.0
202010020700,156.0,11.0,0.8,1007.6,1016.1,16.8,16.4,98.0,18.6,-,2.0,2.0,Sc,1195.0,16.1,3.0,20.0
202010020800,156.0,0.0,0.0,1008.0,1016.5,18.2,17.5,96.0,20.0,-,2.0,0.0,Ci,1499.0,18.0,3.0,4.0
202010020900,156.0,18.0,0.7,1008.3,1016.7,20.6,18.1,86.0,20.8,-,2.0,0.0,Ci,1964.0,23.2,3.0,36.0
202010021000,156.0,20.0,2.9,1007.9,1016.3,21.5,17.6,79.0,20.1,-,3.0,3.0,Sc,1996.0,30.6,3.0,36.0
202010021100,156.0,20.0,3.4,1007.5,1015.8,23.2,16.4,66.0,18.6,-,6.0,6.0,Sc,1978.0,41.5,3.0,22.0
202010021200,156.0,23.0,2.3,1007.3,1015.6,23.9,15.9,61.0,18.1,-,5.0,5.0,Sc,2000.0,43.8,3.0,25.0
202010021300,156.0,25.0,2.2,1007.1,1015.3,24.5,15.4,57.0,17.5,-,6.0,6.0,Sc,1964.0,43.5,3.0,19.0
202010021400,156.0,25.0,2.6,1006.5,1014.8,25.6,15.5,54.0,17.6,-,5.0,5.0,Sc,1986.0,48.3,3.0,11.0
202010021500,156.0,25.0,1.7,1006.3,1014.5,24.8,14.5,53.0,16.5,-,7.0,7.0,Sc,2000.0,38.9,3.0,22.0
202010021600,156.0,25.0,1.3,1006.0,1014.3,24.9,14.3,52.0,16.3,-,7.0,2.0,ScCi,1987.0,37.2,3.0,14.0
202010021700,156.0,27.0,1.5,1006.2,1014.5,23.4,13.5,54.0,15.5,-,6.0,0.0,Ci,2000.0,29.5,3.0,19.0
202010021800,156.0,27.0,1.5,1007.1,1015.4,22.5,15.5,65.0,17.6,-,7.0,0.0,Ci,2000.0,24.5,3.0,5.0
202010021900,156.0,29.0,0.6,1007.2,1015.6,21.2,17.4,79.0,19.9,-,6.0,1.0,-,1977.0,21.9,3.0,23.0
202010022000,156.0,0.0,0.4,1007.6,1016.0,20.9,16.9,78.0,19.2,-,9.0,1.0,-,1996.0,20.9,3.0,25.0
202010022100,156.0,0.0,0.3,1007.3,1015.7,20.5,16.5,78.0,18.8,-,6.0,0.0,Ci,2000.0,19.4,3.0,18.0
202010022200,156.0,0.0,0.4,1007.9,1016.3,20.5,16.7,79.0,19.0,-,10.0,6.0,-,1954.0,19.9,3.0,23.0
202010022300,156.0,0.0,0.4,1008.1,1016.5,19.8,17.5,87.0,20.0,-,9.0,9.0,-,1645.0,19.9,3.0,42.0
202010030000,156.0,0.0,0.3,1007.7,1016.1,19.5,17.9,91.0,20.5,-,10.0,10.0,As,1333.0,19.6,3.0,33.0
202010030100,156.0,0.0,0.3,1007.9,1016.3,19.2,18.0,93.0,20.6,-,10.0,10.0,-,1277.0,19.5,3.0,9.0
202010030200,156.0,36.0,0.6,1008.4,1016.8,18.9,18.0,95.0,20.6,01,10.0,7.0,StNs,1173.0,19.3,4.0,28.0
202010030300,156.0,2.0,0.9,1008.2,1016.7,18.2,17.8,98.0,20.4,1901,10.0,8.0,StNs,833.0,18.9,4.0,24.0
202010030400,156.0,9.0,0.8,1008.3,1016.8,17.5,17.3,99.0,19.7,1901,10.0,8.0,StNs,615.0,18.6,4.0,17.0
202010030500,156.0,5.0,1.2,1008.1,1016.6,17.7,17.5,99.0,20.0,1901,10.0,8.0,StNs,881.0,18.5,4.0,19.0
202010030600,156.0,7.0,1.5,1007.8,1016.3,17.2,17.0,99.0,19.4,1901,10.0,9.0,ScAs,846.0,18.0,4.0,20.0
202010030700,156.0,27.0,0.7,1008.2,1016.7,17.5,17.1,98.0,19.5,19,10.0,7.0,ScAs,1418.0,18.3,3.0,9.0
202010030800,156.0,7.0,0.7,1008.6,1017.1,17.9,17.5,98.0,20.0,-,10.0,2.0,ScAs,1376.0,19.9,3.0,13.0
202010030900,156.0,5.0,0.9,1008.8,1017.3,20.0,17.3,85.0,19.7,-,9.0,3.0,ScAc,1899.0,25.3,3.0,9.0
202010031000,156.0,5.0,0.5,1008.5,1016.9,21.9,16.1,70.0,18.3,-,8.0,3.0,ScAc,2000.0,31.4,3.0,24.0
202010031100,156.0,34.0,0.7,1008.3,1016.6,22.4,16.1,68.0,18.3,-,8.0,3.0,ScAc,2000.0,32.7,3.0,25.0
202010031200,156.0,27.0,0.7,1007.3,1015.6,23.1,16.3,66.0,18.5,-,5.0,5.0,Ac,1984.0,41.1,3.0,17.0
202010031300,156.0,29.0,0.9,1006.6,1014.9,23.8,17.0,66.0,19.4,-,8.0,4.0,ScAc,1984.0,41.6,3.0,21.0
202010031400,156.0,29.0,0.8,1005.4,1013.6,24.8,17.5,64.0,20.0,-,9.0,6.0,ScAc,1911.0,42.9,3.0,14.0
202010031500,156.0,32.0,1.4,1005.4,1013.6,26.0,15.9,54.0,18.1,-,4.0,4.0,Sc,2000.0,43.3,3.0,18.0
202010031600,156.0,32.0,0.8,1005.4,1013.7,24.9,16.3,59.0,18.5,-,8.0,8.0,Sc,2000.0,32.5,3.0,18.0
202010031700,156.0,32.0,1.9,1005.5,1013.8,23.3,16.8,67.0,19.1,-,9.0,7.0,ScAc,1972.0,28.8,3.0,20.0
202010031800,156.0,32.0,1.7,1006.4,1014.8,21.8,16.7,73.0,19.0,-,10.0,4.0,ScAs,2000.0,24.1,3.0,8.0
202010031900,156.0,29.0,0.7,1005.9,1014.3,21.1,17.1,78.0,19.5,-,10.0,9.0,-,2000.0,22.3,3.0,9.0
202010032000,156.0,25.0,1.2,1006.2,1014.6,20.6,17.6,83.0,20.1,-,10.0,9.0,-,2000.0,21.5,3.0,9.0
202010032100,156.0,0.0,0.1,1006.4,1014.8,20.2,18.5,90.0,21.3,-,9.0,5.0,ScCi,1893.0,21.0,3.0,12.0
202010032200,156.0,0.0,0.2,1005.9,1014.3,20.1,18.4,90.0,21.2,-,10.0,8.0,-,1980.0,20.7,3.0,18.0
202010032300,156.0,0.0,0.1,1006.3,1014.7,20.0,18.8,93.0,21.7,-,4.0,4.0,-,1891.0,20.3,3.0,7.0
202010040000,156.0,23.0,1.3,1006.7,1015.1,19.3,18.6,96.0,21.4,01,10.0,7.0,StNs,1131.0,20.0,4.0,24.0
202010040100,156.0,18.0,0.8,1006.4,1014.8,18.9,18.7,99.0,21.6,1901,10.0,6.0,StNs,827.0,19.5,4.0,20.0
202010040200,156.0,0.0,0.4,1006.2,1014.6,19.1,18.9,99.0,21.8,1901,10.0,4.0,StNs,766.0,19.4,4.0,13.0
202010040300,156.0,23.0,0.8,1006.0,1014.4,18.9,18.7,99.0,21.6,1901,10.0,6.0,StNs,678.0,19.2,4.0,21.0
202010040400,156.0,0.0,0.3,1005.7,1014.1,18.8,18.6,99.0,21.4,1901,10.0,7.0,StNs,467.0,19.2,4.0,25.0
202010040500,156.0,0.0,0.0,1005.3,1013.7,18.5,18.3,99.0,21.0,1901,10.0,5.0,ScAs,507.0,19.2,4.0,23.0
202010040600,156.0,0.0,0.3,1005.4,1013.8,18.6,18.4,99.0,21.2,19,10.0,8.0,ScAs,472.0,19.5,3.0,22.0
202010040700,156.0,5.0,0.8,1005.2,1013.6,18.3,18.1,99.0,20.8,1901,10.0,7.0,ScAs,238.0,19.7,4.0,13.0
202010040800,156.0,34.0,0.5,1005.2,1013.6,18.6,18.4,99.0,21.2,19,10.0,7.0,ScAs,435.0,20.3,3.0,18.0
202010040900,156.0,23.0,0.7,1005.2,1013.6,18.8,18.6,99.0,21.4,19,10.0,8.0,ScAs,307.0,21.1,3.0,14.0
202010041000,156.0,20.0,1.0,1005.1,1013.5,19.4,19.2,99.0,22.2,19,10.0,8.0,ScAs,647.0,22.8,3.0,18.0
202010041100,156.0,23.0,1.1,1004.7,1013.1,19.2,19.0,99.0,22.0,19,10.0,5.0,ScAs,892.0,21.9,3.0,11.0
202010041200,156.0,27.0,0.8,1004.2,1012.6,20.6,19.9,96.0,23.2,19,10.0,5.0,ScAs,1587.0,27.1,3.0,12.0
202010041300,156.0,27.0,0.9,1003.7,1012.1,20.2,19.5,96.0,22.7,-,10.0,7.0,ScAs,1373.0,23.0,3.0,15.0
202010041400,156.0,32.0,1.5,1002.9,1011.3,19.4,18.7,96.0,21.6,01,10.0,7.0,StNs,588.0,22.1,4.0,16.0
202010041500,156.0,32.0,0.8,1003.0,1011.4,18.6,18.2,98.0,20.9,01,10.0,7.0,StNs,401.0,22.4,4.0,31.0
202010041600,156.0,34.0,0.5,1003.2,1011.6,18.9,18.4,97.0,21.2,01,10.0,7.0,ScAs,1511.0,21.5,4.0,8.0
202010041700,156.0,2.0,0.7,1003.3,1011.7,19.1,18.1,94.0,20.8,-,10.0,6.0,ScAs,1481.0,20.8,3.0,22.0
202010041800,156.0,29.0,0.7,1003.6,1012.0,18.8,17.4,92.0,19.9,01,10.0,6.0,ScAs,1482.0,19.3,4.0,31.0
202010041900,156.0,0.0,0.4,1003.7,1012.1,18.6,17.2,92.0,19.6,-,10.0,3.0,-,1494.0,18.0,3.0,19.0
202010042000,156.0,27.0,1.0,1004.3,1012.7,18.8,17.1,90.0,19.5,-,10.0,8.0,-,1501.0,18.3,3.0,18.0
202010042100,156.0,2.0,2.3,1005.3,1013.8,17.3,14.0,81.0,16.0,-,10.0,8.0,ScAs,1609.0,16.9,3.0,31.0
202010042200,156.0,2.0,3.2,1006.4,1015.0,16.1,10.8,71.0,12.9,-,10.0,3.0,-,2000.0,15.2,3.0,26.0
202010042300,156.0,2.0,2.5,1006.8,1015.4,15.5,7.7,60.0,10.5,-,10.0,5.0,-,2000.0,14.3,3.0,13.0
202010050000,156.0,2.0,2.5,1007.2,1015.8,15.0,7.7,62.0,10.5,-,9.0,0.0,Ci,2000.0,13.7,3.0,8.0
202010050100,156.0,2.0,4.1,1007.4,1016.0,14.7,6.7,59.0,9.8,-,10.0,1.0,-,2000.0,13.2,3.0,4.0
202010050200,156.0,2.0,2.5,1007.7,1016.3,14.1,6.1,59.0,9.4,-,10.0,7.0,-,2000.0,12.8,3.0,0.0
202010050300,156.0,5.0,2.1,1008.2,1016.9,13.2,6.0,62.0,9.3,-,8.0,0.0,Ci,2000.0,11.6,3.0,2.0
202010050400,156.0,2.0,2.7,1008.6,1017.3,12.4,6.4,67.0,9.6,-,3.0,0.0,Ci,2000.0,10.3,3.0,5.0
202010050500,156.0,2.0,2.3,1008.9,1017.6,12.1,5.7,65.0,9.2,-,1.0,0.0,Ci,2000.0,9.8,3.0,0.0
202010050600,156.0,5.0,2.9,1009.4,1018.1,11.9,4.8,62.0,8.6,-,0.0,0.0,-,2000.0,9.3,3.0,7.0
202010050700,156.0,5.0,3.0,1010.0,1018.7,11.7,4.1,60.0,8.2,-,0.0,0.0,-,2000.0,9.2,3.0,0.0
202010050800,156.0,5.0,2.3,1010.8,1019.5,12.5,4.1,57.0,8.2,-,0.0,0.0,-,2000.0,10.0,3.0,0.0
202010050900,156.0,5.0,4.1,1010.8,1019.4,14.3,3.7,49.0,8.0,-,0.0,0.0,-,2000.0,15.2,3.0,5.0
202010051000,156.0,5.0,3.6,1011.5,1020.1,15.9,3.3,43.0,7.7,-,0.0,0.0,-,2000.0,25.0,3.0,18.0
202010051100,156.0,2.0,2.6,1010.0,1018.5,17.6,3.8,40.0,8.0,-,0.0,0.0,-,2000.0,33.2,3.0,23.0
202010051200,156.0,2.0,2.8,1010.5,1019.0,18.5,4.6,40.0,8.5,-,0.0,0.0,-,1958.0,37.5,3.0,39.0
202010051300,156.0,36.0,2.8,1009.6,1018.0,19.4,5.7,41.0,9.2,-,3.0,3.0,Sc,1951.0,40.7,3.0,47.0
202010051400,156.0,2.0,2.8,1009.0,1017.4,19.2,5.9,42.0,9.3,-,4.0,4.0,Sc,2000.0,34.8,3.0,59.0
202010051500,156.0,2.0,2.9,1008.6,1017.0,19.0,5.7,42.0,9.2,-,4.0,4.0,Sc,2000.0,33.4,3.0,49.0
202010051600,156.0,2.0,2.8,1008.8,1017.2,19.4,6.8,44.0,9.9,-,3.0,3.0,Sc,2000.0,34.1,3.0,30.0
202010051700,156.0,36.0,2.4,1009.3,1017.8,17.2,5.7,47.0,9.2,-,2.0,2.0,Sc,2000.0,21.8,3.0,33.0
202010051800,156.0,2.0,3.0,1009.7,1018.3,16.3,6.1,51.0,9.4,-,7.0,1.0,ScCi,2000.0,18.2,3.0,20.0
202010051900,156.0,2.0,2.7,1009.9,1018.5,15.4,6.1,54.0,9.4,-,7.0,5.0,-,2000.0,15.5,3.0,6.0
202010052000,156.0,2.0,0.8,1010.7,1019.3,15.2,6.7,57.0,9.8,-,8.0,8.0,-,2000.0,15.3,3.0,3.0
202010052100,156.0,0.0,0.3,1011.2,1019.8,14.7,7.2,61.0,10.2,-,8.0,8.0,Ac,2000.0,14.8,3.0,4.0
