TM,STN,WD,WS,PA,PS,TA,TD,HM,PV,WW,CA_TOT,CA_MID,CT,VS,TS,IR,PM10
202002111300,143.0,34.0,1.4,1022.1,1028.7,11.4,-6.0,29.0,3.9,-,6.0,0.0,Ci,1143.0,24.0,3.0,68.0
202002111400,143.0,29.0,2.2,1021.2,1027.8,12.6,-4.5,30.0,4.4,-,5.0,0.0,Ci,1044.0,21.0,3.0,52.0
202002111500,143.0,32.0,1.6,1020.5,1027.1,12.9,-1.4,37.0,5.5,40,7.0,0.0,Ci,773.0,17.8,3.0,68.0
202002111600,143.0,2.0,1.1,1020.2,1026.8,12.6,-2.1,36.0,5.2,40,8.0,4.0,AcCi,782.0,15.4,3.0,51.0
202002111700,143.0,34.0,1.3,1019.8,1026.4,12.5,-0.7,40.0,5.8,40,8.0,2.0,AcCi,775.0,12.2,3.0,54.0
202002111800,143.0,0.0,0.4,1020.1,1026.7,11.7,-0.4,43.0,5.9,40,8.0,3.0,AcCi,748.0,7.8,3.0,55.0
202002111900,143.0,16.0,0.7,1020.1,1026.8,10.2,-0.6,47.0,5.8,40,8.0,8.0,-,795.0,5.6,3.0,74.0
202002112000,143.0,16.0,1.3,1020.4,1027.0,10.7,0.6,50.0,6.4,40,10.0,9.0,-,749.0,6.4,3.0,46.0
202002112100,143.0,9.0,0.6,1020.4,1027.1,9.2,0.6,55.0,6.4,40,9.0,6.0,AcCi,688.0,6.0,3.0,44.0
202002112200,143.0,27.0,0.5,1019.8,1026.5,8.9,0.5,56.0,6.3,40,10.0,10.0,-,652.0,5.2,3.0,58.0
202002112300,143.0,0.0,0.3,1019.9,1026.6,8.2,0.8,60.0,6.5,40,10.0,1.0,-,631.0,5.7,3.0,61.0
202002120000,143.0,0.0,0.4,1019.5,1026.2,8.2,0.8,60.0,6.5,40,10.0,3.0,ScAs,666.0,5.8,3.0,49.0
202002120100,143.0,20.0,1.0,1018.1,1024.8,7.7,0.8,62.0,6.5,40,8.0,8.0,-,615.0,5.6,3.0,62.0
202002120200,143.0,7.0,0.6,1017.9,1024.6,7.8,0.9,62.0,6.5,40,9.0,4.0,-,591.0,5.1,3.0,64.0
202002120300,143.0,11.0,0.8,1017.3,1024.0,7.3,1.5,67.0,6.8,4001,10.0,6.0,ScAs,1181.0,5.4,4.0,52.0
202002120400,143.0,11.0,0.5,1016.5,1023.2,7.0,3.0,76.0,7.6,1901,10.0,7.0,ScAs,703.0,5.6,4.0,57.0
202002120500,143.0,9.0,1.9,1016.0,1022.7,6.6,2.6,76.0,7.4,1901,10.0,7.0,ScAs,744.0,5.6,4.0,66.0
202002120600,143.0,11.0,2.4,1015.5,1022.2,6.3,3.0,80.0,7.6,1901,10.0,7.0,ScAs,439.0,5.6,4.0,60.0
202002120700,143.0,14.0,3.3,1015.1,1021.8,6.9,2.9,76.0,7.5,1901,10.0,7.0,ScAs,622.0,5.8,4.0,66.0
202002120800,143.0,14.0,3.1,1014.7,1021.4,6.2,4.8,91.0,8.6,1901,10.0,6.0,StNs,431.0,6.0,4.0,51.0
202002120900,143.0,11.0,2.2,1014.3,1021.0,6.5,5.5,94.0,9.0,1901,10.0,6.0,StNs,310.0,6.6,1.0,48.0
202002121000,143.0,11.0,2.7,1013.4,1020.1,7.0,5.9,93.0,9.3,1901,10.0,8.0,StNs,279.0,7.7,4.0,39.0
202002121100,143.0,14.0,3.4,1012.2,1018.9,7.2,6.7,97.0,9.8,1901,10.0,7.0,StNs,464.0,8.1,4.0,36.0
202002121200,143.0,14.0,2.5,1010.8,1017.4,8.1,7.6,97.0,0.4,1901,10.0,7.0,StNs,301.0,9.4,4.0,36.0
202002121300,143.0,11.0,2.5,1009.2,1015.8,8.8,8.4,98.0,1.0,1901,10.0,7.0,StNs,265.0,12.1,4.0,36.0
202002121400,143.0,0.0,0.3,1008.0,1014.6,9.1,8.9,99.0,1.4,1901,10.0,8.0,StNs,203.0,10.7,4.0,43.0
202002121500,143.0,36.0,0.8,1007.0,1013.6,9.3,8.9,98.0,1.4,1901,10.0,9.0,StNs,229.0,10.6,4.0,36.0
202002121600,143.0,29.0,2.2,1007.1,1013.7,9.4,9.0,98.0,1.5,1901,10.0,9.0,StNs,251.0,9.9,4.0,60.0
202002121700,143.0,27.0,1.2,1006.3,1012.9,9.3,8.9,98.0,1.4,1901,9.0,6.0,StAs,271.0,10.4,4.0,64.0
202002121800,143.0,32.0,1.2,1006.6,1013.2,9.2,8.5,96.0,1.1,19,10.0,7.0,StAs,381.0,9.3,3.0,40.0
202002121900,143.0,32.0,1.2,1006.9,1013.5,9.1,8.6,97.0,1.2,19,8.0,8.0,-,318.0,8.3,3.0,42.0
202002122000,143.0,27.0,1.4,1007.0,1013.6,9.4,8.7,96.0,1.2,19,6.0,6.0,-,351.0,8.2,3.0,31.0
202002122100,143.0,27.0,2.1,1007.1,1013.7,9.3,8.6,96.0,1.2,19,9.0,9.0,Sc,353.0,8.5,3.0,32.0
202002122200,143.0,27.0,1.4,1007.6,1014.2,9.2,8.4,95.0,1.0,19,9.0,9.0,-,436.0,8.6,3.0,34.0
202002122300,143.0,27.0,1.9,1007.7,1014.3,9.1,8.3,95.0,0.9,19,6.0,6.0,-,515.0,8.5,3.0,37.0
202002130000,143.0,25.0,1.4,1007.9,1014.5,9.0,8.3,96.0,0.9,19,9.0,9.0,Sc,352.0,8.3,3.0,32.0
202002130100,143.0,32.0,1.2,1007.8,1014.4,8.8,8.1,96.0,0.8,19,10.0,4.0,-,340.0,8.0,3.0,46.0
202002130200,143.0,34.0,1.6,1008.2,1014.8,8.8,8.3,97.0,0.9,19,9.0,5.0,-,336.0,7.8,3.0,47.0
202002130300,143.0,34.0,1.3,1008.2,1014.8,8.9,8.1,95.0,0.8,19,8.0,8.0,Sc,650.0,7.9,3.0,31.0
202002130400,143.0,36.0,0.8,1008.6,1015.2,8.8,7.8,94.0,0.6,19,8.0,8.0,Sc,889.0,7.7,3.0,22.0
202002130500,143.0,32.0,0.9,1009.5,1016.1,8.8,7.7,93.0,0.5,19,8.0,8.0,Sc,782.0,7.7,3.0,29.0
202002130600,143.0,32.0,0.8,1010.3,1016.9,8.7,7.6,93.0,0.4,19,8.0,8.0,Sc,587.0,7.6,3.0,25.0
202002130700,143.0,34.0,0.7,1010.9,1017.5,8.9,7.5,91.0,0.4,19,7.0,7.0,Sc,692.0,7.6,3.0,19.0
202002130800,143.0,11.0,0.6,1011.9,1018.5,9.1,7.5,90.0,0.4,19,9.0,9.0,Sc,775.0,8.2,3.0,21.0
202002130900,143.0,0.0,0.4,1012.5,1019.1,10.0,8.2,89.0,0.9,19,9.0,9.0,Sc,682.0,10.7,3.0,40.0
202002131000,143.0,29.0,2.4,1012.8,1019.4,10.9,7.5,80.0,0.4,19,7.0,7.0,Sc,1513.0,11.9,3.0,26.0
202002131100,143.0,34.0,2.7,1012.7,1019.3,11.5,7.2,75.0,0.2,-,7.0,7.0,Sc,2007.0,13.5,3.0,16.0
202002131200,143.0,32.0,3.1,1012.5,1019.1,12.0,6.2,68.0,9.5,-,8.0,8.0,Sc,1945.0,15.3,3.0,14.0
202002131300,143.0,29.0,4.1,1011.6,1018.1,13.4,5.7,60.0,9.2,-,3.0,3.0,Sc,1998.0,18.9,3.0,3.0
202002131400,143.0,32.0,3.1,1011.2,1017.7,13.4,5.7,60.0,9.2,-,3.0,3.0,Sc,1937.0,17.5,3.0,16.0
202002131500,143.0,34.0,3.5,1010.6,1017.1,14.4,5.9,57.0,9.3,-,1.0,1.0,Sc,2000.0,19.3,3.0,9.0
202002131600,143.0,29.0,2.1,1010.7,1017.2,14.6,5.9,56.0,9.3,-,3.0,1.0,ScCi,1979.0,17.0,3.0,26.0
202002131700,143.0,32.0,2.1,1010.6,1017.1,14.2,5.5,56.0,9.0,-,6.0,0.0,Ci,2000.0,12.8,3.0,31.0
202002131800,143.0,32.0,3.0,1011.2,1017.7,12.9,5.0,59.0,8.7,-,6.0,0.0,Ci,2000.0,9.8,3.0,23.0
202002131900,143.0,32.0,2.5,1012.0,1018.5,12.0,4.6,61.0,8.5,-,7.0,2.0,-,1999.0,8.0,3.0,18.0
202002132000,143.0,27.0,2.5,1012.5,1019.1,11.2,3.9,61.0,8.1,-,0.0,0.0,-,1835.0,6.7,3.0,12.0
202002132100,143.0,27.0,1.8,1013.2,1019.8,10.2,3.6,64.0,7.9,-,0.0,0.0,-,1786.0,5.7,3.0,14.0
202002132200,143.0,27.0,1.5,1013.1,1019.7,9.2,2.9,65.0,7.5,-,0.0,0.0,-,1325.0,4.8,3.0,13.0
202002132300,143.0,34.0,1.4,1013.2,1019.9,7.1,3.6,79.0,7.9,-,3.0,2.0,-,1672.0,4.0,3.0,20.0
202002140000,143.0,36.0,0.5,1012.9,1019.6,6.1,3.4,83.0,7.8,-,6.0,6.0,Ac,1395.0,3.1,3.0,13.0
202002140100,143.0,34.0,0.9,1013.0,1019.7,5.5,3.1,85.0,7.6,-,9.0,9.0,-,1301.0,3.9,3.0,13.0
202002140200,143.0,0.0,0.2,1012.5,1019.2,6.1,3.2,82.0,7.7,-,10.0,9.0,-,1128.0,4.3,3.0,21.0
202002140300,143.0,0.0,0.3,1012.9,1019.6,5.5,3.1,85.0,7.6,-,7.0,0.0,Ci,1163.0,4.2,3.0,17.0
202002140400,143.0,9.0,0.5,1012.9,1019.6,5.4,3.5,88.0,7.8,-,7.0,0.0,Cs,1051.0,4.3,3.0,29.0
202002140500,143.0,34.0,0.7,1012.8,1019.5,5.6,3.4,86.0,7.8,19,9.0,0.0,Ci,955.0,4.4,3.0,23.0
202002140600,143.0,2.0,0.7,1012.6,1019.3,5.5,3.5,87.0,7.8,19,9.0,3.0,ScCi,857.0,4.5,3.0,31.0
202002140700,143.0,2.0,0.5,1012.6,1019.3,5.5,3.6,88.0,7.9,19,8.0,8.0,Ac,702.0,3.8,3.0,20.0
202002140800,143.0,34.0,0.9,1012.9,1019.6,5.2,3.5,89.0,7.8,19,7.0,7.0,Ac,604.0,3.0,3.0,32.0
202002140900,143.0,14.0,0.5,1013.3,1020.0,7.1,4.2,82.0,8.2,19,9.0,9.0,Ac,526.0,7.7,3.0,31.0
202002141000,143.0,32.0,0.8,1013.8,1020.4,9.3,4.6,73.0,8.5,19,6.0,6.0,Ac,1256.0,13.3,3.0,49.0
202002141100,143.0,5.0,1.3,1013.4,1020.0,9.8,2.8,62.0,7.5,40,3.0,0.0,Ci,553.0,16.5,3.0,39.0
202002141200,143.0,29.0,2.3,1013.4,1019.9,13.2,3.8,53.0,8.0,40,0.0,0.0,-,689.0,19.6,3.0,42.0
202002141300,143.0,29.0,1.5,1012.5,1019.0,14.9,2.0,42.0,7.1,40,0.0,0.0,-,752.0,22.1,3.0,42.0
202002141400,143.0,32.0,1.7,1011.8,1018.3,15.8,0.0,34.0,6.1,40,0.0,0.0,-,806.0,22.1,3.0,43.0
202002141500,143.0,29.0,1.8,1011.7,1018.1,17.2,-1.9,27.0,5.3,40,0.0,0.0,-,1168.0,21.4,3.0,45.0
202002141600,143.0,25.0,1.0,1012.1,1018.5,18.1,-0.7,28.0,5.8,-,0.0,0.0,-,1030.0,19.6,3.0,59.0
202002141700,143.0,14.0,1.2,1012.1,1018.5,17.2,-0.5,30.0,5.9,-,0.0,0.0,-,1256.0,15.3,3.0,58.0
202002141800,143.0,11.0,1.8,1013.0,1019.5,15.6,0.1,35.0,6.2,-,2.0,0.0,Ci,1004.0,10.7,3.0,62.0
202002141900,143.0,11.0,2.0,1013.5,1020.0,12.4,1.0,46.0,6.6,-,0.0,0.0,-,1051.0,7.8,3.0,64.0
202002142000,143.0,11.0,2.4,1014.5,1021.0,12.5,3.1,53.0,7.6,-,0.0,0.0,-,1210.0,7.3,3.0,34.0
202002142100,143.0,16.0,2.8,1015.6,1022.2,11.4,3.1,57.0,7.6,-,3.0,0.0,Ci,1130.0,6.9,3.0,38.0
202002142200,143.0,14.0,2.9,1016.5,1023.1,11.0,5.5,69.0,9.0,40,8.0,0.0,-,752.0,7.0,3.0,31.0
202002142300,143.0,14.0,3.1,1016.9,1023.5,10.7,6.8,77.0,9.9,4019,10.0,3.0,-,613.0,7.3,3.0,23.0
202002150000,143.0,14.0,3.2,1016.2,1022.8,10.2,7.0,81.0,0.0,19,9.0,0.0,Ci,514.0,7.3,3.0,29.0
202002150100,143.0,16.0,2.8,1016.1,1022.7,10.0,7.0,82.0,0.0,19,9.0,2.0,-,546.0,6.8,3.0,37.0
202002150200,143.0,11.0,2.5,1016.5,1023.2,8.3,6.0,86.0,9.3,19,7.0,3.0,-,692.0,5.9,3.0,41.0
202002150300,143.0,16.0,2.9,1016.5,1023.2,7.5,5.4,87.0,9.0,19,8.0,0.0,Ci,621.0,5.7,3.0,47.0
202002150400,143.0,14.0,3.1,1015.7,1022.4,8.3,6.5,89.0,9.7,19,7.0,0.0,Ci,958.0,5.9,3.0,32.0
202002150500,143.0,14.0,3.1,1015.9,1022.5,8.8,6.5,86.0,9.7,19,8.0,0.0,Ci,1789.0,6.0,3.0,24.0
202002150600,143.0,14.0,2.4,1016.2,1022.9,8.2,6.1,87.0,9.4,-,8.0,0.0,Ci,1397.0,5.8,3.0,30.0
202002150700,143.0,14.0,2.8,1016.3,1023.0,8.1,6.2,88.0,9.5,19,8.0,0.0,Ci,732.0,5.6,3.0,33.0
202002150800,143.0,14.0,1.2,1017.1,1023.8,8.7,6.8,88.0,9.9,19,7.0,0.0,Ci,705.0,6.3,3.0,50.0
202002150900,143.0,7.0,0.7,1017.1,1023.7,9.5,6.9,84.0,9.9,19,1.0,1.0,Sc,523.0,8.4,3.0,53.0
202002151000,143.0,14.0,3.4,1016.6,1023.2,11.9,7.2,73.0,0.2,19,4.0,1.0,ScAc,765.0,13.7,3.0,56.0
202002151100,143.0,11.0,3.8,1015.6,1022.1,13.5,6.5,63.0,9.7,4019,3.0,3.0,Sc,974.0,16.6,3.0,39.0
202002151200,143.0,11.0,3.6,1014.0,1020.5,14.9,5.9,55.0,9.3,40,2.0,0.0,Ci,1439.0,20.3,3.0,27.0
202002151300,143.0,11.0,2.4,1012.5,1019.0,16.1,4.7,47.0,8.5,-,3.0,3.0,Ac,1702.0,23.9,3.0,35.0
202002151400,143.0,18.0,1.8,1011.5,1017.9,17.0,3.9,42.0,8.1,-,6.0,2.0,ScAc,1427.0,23.6,3.0,40.0
202002151500,143.0,9.0,1.4,1010.3,1016.7,17.2,4.1,42.0,8.2,-,6.0,6.0,Ac,1552.0,20.9,3.0,46.0
202002151600,143.0,14.0,1.8,1010.1,1016.5,16.5,4.1,44.0,8.2,-,10.0,7.0,ScAs,1683.0,16.4,3.0,48.0
202002151700,143.0,14.0,3.3,1009.3,1015.8,15.4,5.8,53.0,9.2,-,10.0,7.0,ScAs,1669.0,14.6,3.0,40.0
202002151800,143.0,14.0,4.0,1009.1,1015.6,14.5,6.3,58.0,9.5,-,10.0,8.0,ScAs,1995.0,13.3,3.0,31.0
202002151900,143.0,14.0,3.8,1008.9,1015.4,13.7,7.0,64.0,0.0,-,10.0,8.0,-,1605.0,12.4,3.0,26.0
202002152000,143.0,16.0,2.5,1008.4,1014.9,13.2,7.1,67.0,0.1,-,10.0,10.0,-,1647.0,11.9,3.0,27.0
202002152100,143.0,14.0,3.3,1007.7,1014.2,12.5,7.3,71.0,0.2,-,10.0,8.0,ScAs,1584.0,11.5,3.0,23.0
202002152200,143.0,14.0,2.7,1007.6,1014.1,12.2,7.4,73.0,0.3,-,9.0,9.0,-,1564.0,11.3,3.0,15.0
202002152300,143.0,14.0,2.3,1006.5,1013.0,12.1,7.5,74.0,0.4,-,10.0,9.0,-,1326.0,11.0,3.0,16.0
202002160000,143.0,0.0,0.4,1005.6,1012.1,12.0,7.5,74.0,0.4,-,10.0,8.0,ScAs,1223.0,10.7,3.0,29.0
202002160100,143.0,16.0,1.2,1003.8,1010.3,11.6,7.3,75.0,0.2,-,10.0,10.0,-,1078.0,10.5,3.0,33.0
202002160200,143.0,0.0,0.2,1002.9,1009.4,11.1,8.1,82.0,0.8,1901,10.0,8.0,StNs,833.0,10.3,4.0,31.0
202002160300,143.0,16.0,0.7,1001.6,1008.1,10.4,8.9,91.0,1.4,1901,10.0,8.0,StNs,659.0,10.1,4.0,17.0
202002160400,143.0,29.0,3.1,1001.5,1008.0,10.2,9.7,97.0,2.0,1901,10.0,8.0,StNs,231.0,10.1,4.0,30.0
202002160500,143.0,27.0,2.6,1000.8,1007.3,10.1,9.7,98.0,2.0,1901,10.0,8.0,StNs,694.0,10.0,4.0,6.0
202002160600,143.0,29.0,4.4,1001.0,1007.5,9.5,7.7,89.0,0.5,1901,10.0,7.0,StNs,1961.0,9.3,4.0,5.0
202002160700,143.0,32.0,4.2,1002.1,1008.7,7.5,5.3,86.0,8.9,01,10.0,7.0,StNs,1886.0,7.9,4.0,4.0
202002160800,143.0,32.0,5.0,1003.2,1009.8,6.6,2.6,76.0,7.4,01,10.0,7.0,ScAs,2000.0,6.9,4.0,0.0
202002160900,143.0,29.0,5.1,1003.4,1010.0,6.2,1.1,70.0,6.6,-,9.0,5.0,ScAc,2000.0,8.2,3.0,0.0
202002161000,143.0,32.0,5.9,1003.5,1010.2,5.9,-0.4,64.0,5.9,-,9.0,6.0,ScCi,2000.0,9.9,3.0,0.0
202002161100,143.0,32.0,6.2,1003.5,1010.2,5.8,-1.3,60.0,5.6,-,8.0,3.0,ScCi,2000.0,11.8,3.0,0.0
202002161200,143.0,32.0,6.0,1003.9,1010.6,5.6,-2.0,58.0,5.3,-,7.0,5.0,ScCi,1990.0,12.9,3.0,9.0
202002161300,143.0,34.0,6.8,1003.4,1010.1,4.1,-3.4,58.0,4.8,-,9.0,6.0,ScCi,1956.0,8.0,3.0,21.0
202002161400,143.0,32.0,6.7,1002.9,1009.6,4.4,-5.4,49.0,4.1,-,9.0,7.0,ScCi,2000.0,6.9,3.0,14.0
202002161500,143.0,29.0,7.2,1003.4,1010.1,5.0,-5.9,45.0,3.9,-,9.0,7.0,ScAc,2000.0,8.1,3.0,1.0
202002161600,143.0,29.0,8.1,1003.4,1010.1,4.0,-7.1,44.0,3.6,05,7.0,6.0,ScCi,2000.0,6.8,4.0,8.0
202002161700,143.0,29.0,6.3,1004.8,1011.5,2.9,-7.6,46.0,3.5,05,7.0,7.0,Sc,2000.0,4.6,4.0,5.0
202002161800,143.0,29.0,4.8,1005.4,1012.2,2.4,-6.9,50.0,3.6,-,8.0,8.0,Sc,2000.0,2.5,3.0,6.0
202002161900,143.0,27.0,6.7,1006.2,1013.0,1.8,-7.0,52.0,3.6,-,6.0,6.0,-,2000.0,1.0,3.0,3.0
202002162000,143.0,29.0,5.7,1007.5,1014.3,1.0,-6.8,56.0,3.7,05,9.0,9.0,Sc,2000.0,0.8,4.0,6.0
202002162100,143.0,29.0,4.9,1008.2,1015.0,0.7,-6.8,57.0,3.7,5,8.0,8.0,Sc,2000.0,0.4,1.0,13.0
202002162200,143.0,29.0,5.4,1008.1,1014.9,0.4,-7.6,55.0,3.5,-,10.0,8.0,-,2000.0,0.2,3.0,0.0
202002162300,143.0,29.0,4.8,1008.2,1015.0,0.2,-8.0,54.0,3.3,-,9.0,9.0,-,2000.0,0.1,3.0,4.0
202002170000,143.0,29.0,6.2,1007.8,1014.6,0.2,-8.2,53.0,3.3,-,8.0,8.0,Sc,2000.0,0.0,3.0,6.0
202002170100,143.0,29.0,5.2,1008.0,1014.8,0.0,-7.7,56.0,3.4,-,10.0,9.0,-,2000.0,-0.1,3.0,10.0
202002170200,143.0,32.0,5.3,1008.4,1015.3,-1.2,-6.1,69.0,3.9,-,9.0,8.0,-,1993.0,-0.5,3.0,17.0
202002170300,143.0,29.0,5.5,1008.6,1015.5,-1.0,-7.3,62.0,3.5,-,9.0,9.0,Sc,2000.0,-0.5,3.0,9.0
202002170400,143.0,29.0,5.1,1008.3,1015.2,-1.3,-7.4,63.0,3.5,-,7.0,7.0,Sc,2000.0,-0.8,3.0,17.0
202002170500,143.0,29.0,5.1,1008.3,1015.2,-1.5,-7.2,65.0,3.6,-,6.0,6.0,Sc,1956.0,-1.1,3.0,12.0
202002170600,143.0,29.0,2.8,1008.1,1015.0,-1.5,-7.8,62.0,3.4,-,5.0,5.0,Sc,2018.0,-1.8,3.0,22.0
202002170700,143.0,29.0,4.8,1008.0,1014.9,-1.3,-8.0,60.0,3.3,-,4.0,4.0,Sc,1990.0,-1.9,3.0,23.0
202002170800,143.0,29.0,6.1,1008.0,1014.9,-1.1,-9.9,51.0,2.9,-,6.0,6.0,Sc,2000.0,-0.9,3.0,28.0
202002170900,143.0,32.0,5.2,1008.3,1015.2,-1.5,-8.2,60.0,3.3,-,9.0,9.0,Sc,2000.0,0.2,3.0,26.0
202002171000,143.0,32.0,6.0,1008.3,1015.2,-1.1,-8.3,58.0,3.3,05,9.0,9.0,Sc,1667.0,2.6,4.0,35.0
202002171100,143.0,29.0,7.1,1008.1,1014.9,0.3,-11.4,41.0,2.6,05,7.0,7.0,Sc,1973.0,7.0,4.0,30.0
202002171200,143.0,29.0,7.3,1008.0,1014.8,0.5,-11.5,40.0,2.5,-,8.0,8.0,Sc,1980.0,7.2,3.0,25.0
202002171300,143.0,29.0,6.4,1007.4,1014.2,0.6,-11.7,39.0,2.5,-,8.0,8.0,Sc,2000.0,6.4,3.0,15.0
202002171400,143.0,29.0,6.4,1007.2,1014.0,0.2,-10.6,44.0,2.7,-,8.0,8.0,Sc,1867.0,5.2,3.0,28.0
202002171500,143.0,29.0,8.7,1006.9,1013.7,-0.2,-12.8,38.0,2.3,-,8.0,8.0,Sc,1987.0,3.5,3.0,29.0
202002171600,143.0,32.0,5.8,1007.3,1014.1,0.9,-11.5,39.0,2.5,-,7.0,7.0,Sc,2000.0,8.0,3.0,13.0
202002171700,143.0,29.0,6.4,1007.9,1014.8,-0.7,-11.7,43.0,2.5,-,3.0,3.0,Sc,2000.0,1.1,3.0,24.0
202002171800,143.0,29.0,7.3,1008.8,1015.7,-1.4,-11.2,47.0,2.6,-,2.0,2.0,Sc,2000.0,-0.3,3.0,12.0
202002171900,143.0,29.0,5.9,1010.1,1017.0,-2.2,-11.4,49.0,2.6,-,0.0,0.0,-,2000.0,-1.4,3.0,13.0
202002172000,143.0,29.0,6.3,1011.3,1018.2,-2.8,-11.7,50.0,2.5,-,0.0,0.0,-,2000.0,-2.2,3.0,19.0
202002172100,143.0,29.0,6.8,1012.1,1019.1,-3.4,-11.6,53.0,2.5,-,1.0,1.0,Sc,2075.0,-2.8,3.0,6.0
202002172200,143.0,29.0,5.9,1012.9,1019.9,-3.6,-12.7,49.0,2.3,-,0.0,0.0,-,2000.0,-3.4,3.0,7.0
202002172300,143.0,29.0,6.0,1013.6,1020.6,-4.0,-12.9,50.0,2.3,-,4.0,0.0,-,1950.0,-3.8,3.0,6.0
202002180000,143.0,29.0,4.1,1014.4,1021.4,-4.1,-12.2,53.0,2.4,-,1.0,1.0,Sc,2000.0,-4.2,3.0,14.0
202002180100,143.0,32.0,4.4,1015.0,1022.0,-4.2,-11.6,56.0,2.5,-,8.0,8.0,-,2000.0,-3.9,3.0,23.0
202002180200,143.0,32.0,5.1,1015.6,1022.6,-4.5,-10.2,64.0,2.8,-,8.0,8.0,-,1304.0,-3.3,3.0,23.0
202002180300,143.0,32.0,4.3,1015.9,1022.9,-4.9,-12.1,57.0,2.4,-,2.0,2.0,Sc,2000.0,-4.7,3.0,21.0
202002180400,143.0,32.0,3.5,1016.3,1023.3,-5.2,-12.1,58.0,2.4,-,2.0,2.0,Sc,2000.0,-5.0,3.0,17.0
202002180500,143.0,32.0,3.8,1016.9,1023.9,-5.2,-11.5,61.0,2.5,-,1.0,1.0,Sc,2000.0,-5.4,3.0,21.0
202002180600,143.0,29.0,3.3,1017.3,1024.3,-5.3,-11.0,64.0,2.6,-,0.0,0.0,-,2000.0,-5.7,3.0,24.0
202002180700,143.0,29.0,4.0,1018.1,1025.1,-5.0,-10.7,64.0,2.7,-,1.0,1.0,Sc,2000.0,-5.6,3.0,21.0
202002180800,143.0,32.0,2.9,1018.8,1025.8,-4.3,-10.3,63.0,2.8,-,0.0,0.0,-,1972.0,-4.9,3.0,16.0
202002180900,143.0,32.0,3.0,1019.6,1026.6,-3.2,-10.3,58.0,2.8,-,0.0,0.0,-,2000.0,-0.7,3.0,19.0
202002181000,143.0,29.0,5.6,1020.1,1027.1,-2.1,-11.6,48.0,2.5,-,0.0,0.0,-,1877.0,1.7,3.0,27.0
202002181100,143.0,29.0,4.5,1020.2,1027.1,-0.7,-12.3,41.0,2.4,-,0.0,0.0,-,1995.0,6.1,3.0,24.0
202002181200,143.0,29.0,4.6,1020.0,1026.9,1.2,-12.6,35.0,2.3,-,0.0,0.0,-,1891.0,10.7,3.0,20.0
202002181300,143.0,32.0,3.8,1019.1,1025.9,2.5,-11.8,34.0,2.5,-,0.0,0.0,-,1979.0,14.2,3.0,17.0
202002181400,143.0,27.0,4.7,1018.5,1025.3,4.0,-11.6,31.0,2.5,-,0.0,0.0,-,1846.0,15.2,3.0,24.0
202002181500,143.0,29.0,3.9,1018.3,1025.1,4.9,-12.1,28.0,2.4,-,0.0,0.0,-,2000.0,14.7,3.0,29.0
202002181600,143.0,32.0,3.7,1018.4,1025.2,5.2,-11.8,28.0,2.5,-,0.0,0.0,-,1988.0,11.7,3.0,28.0
202002181700,143.0,29.0,3.2,1018.3,1025.1,5.0,-12.4,27.0,2.4,-,0.0,0.0,-,2000.0,7.6,3.0,20.0
202002181800,143.0,34.0,2.7,1019.1,1025.9,3.8,-12.2,30.0,2.4,-,0.0,0.0,-,2000.0,2.7,3.0,32.0
202002181900,143.0,32.0,1.7,1019.9,1026.7,2.6,-11.7,34.0,2.5,-,0.0,0.0,-,2000.0,0.3,3.0,24.0
202002182000,143.0,32.0,1.6,1020.0,1026.9,2.0,-11.8,35.0,2.5,-,0.0,0.0,-,2000.0,-0.9,3.0,8.0
202002182100,143.0,34.0,1.4,1020.5,1027.4,1.3,-11.4,38.0,2.6,-,0.0,0.0,-,2000.0,-0.7,3.0,16.0
202002182200,143.0,32.0,2.0,1021.2,1028.1,1.1,-11.3,39.0,2.6,-,0.0,0.0,-,1950.0,-1.5,3.0,18.0
202002182300,143.0,32.0,3.1,1021.5,1028.4,0.8,-10.3,43.0,2.8,-,0.0,0.0,-,2000.0,-1.7,3.0,13.0
202002190000,143.0,29.0,2.3,1021.5,1028.4,0.5,-9.2,48.0,3.0,-,0.0,0.0,-,1954.0,-2.2,3.0,18.0
202002190300,143.0,29.0,3.7,1021.9,1028.8,0.2,-9.2,49.0,3.0,-,2.0,0.0,Ci,2000.0,-2.7,3.0,17.0
202002190400,143.0,29.0,2.8,1021.8,1028.7,-0.2,-9.6,49.0,3.0,-,0.0,0.0,-,2000.0,-3.2,3.0,20.0
202002190500,143.0,27.0,3.2,1022.1,1029.0,-0.2,-9.3,50.0,3.0,-,2.0,0.0,Ci,2000.0,-3.1,3.0,11.0
202002190600,143.0,29.0,2.9,1022.7,1029.6,-0.2,-9.9,48.0,2.9,-,2.0,0.0,Ci,2000.0,-3.3,3.0,18.0
202002190700,143.0,29.0,1.7,1022.8,1029.7,-0.6,-9.7,50.0,2.9,-,4.0,0.0,Ci,1996.0,-3.7,3.0,19.0
202002190800,143.0,32.0,1.0,1023.3,1030.2,0.4,-9.3,48.0,3.0,-,4.0,0.0,Ci,1964.0,-2.9,3.0,23.0
202002191000,143.0,27.0,1.4,1023.5,1030.3,4.7,-9.1,36.0,3.1,-,6.0,0.0,Ci,2000.0,4.7,3.0,31.0
202002191100,143.0,27.0,2.7,1023.4,1030.2,6.2,-8.5,34.0,3.2,-,6.0,0.0,Ci,1943.0,12.8,3.0,25.0
