TM,STN_ID,PM10
202103210400,156.0,27.0
202103210500,156.0,38.0
202103210600,156.0,46.0
202103210700,156.0,43.0
202103210800,156.0,36.0
202103210900,156.0,44.0
202103211000,156.0,42.0
202103211100,156.0,58.0
202103211200,156.0,66.0
202103211300,156.0,70.0
202103211400,156.0,60.0
202103211500,156.0,69.0
202103211600,156.0,37.0
202103211700,156.0,35.0
202103211800,156.0,25.0
202103211900,156.0,30.0
202103212000,156.0,15.0
202103212100,156.0,18.0
202103212200,156.0,24.0
202103212300,156.0,31.0
202103220000,156.0,18.0
202103220100,156.0,6.0
202103220200,156.0,24.0
202103220300,156.0,23.0
202103220400,156.0,25.0
202103220500,156.0,23.0
202103220600,156.0,25.0
202103220700,156.0,24.0
202103220800,156.0,24.0
202103220900,156.0,32.0
202103221000,156.0,33.0
202103221100,156.0,41.0
202103221200,156.0,34.0
202103221300,156.0,54.0
202103221400,156.0,48.0
202103221500,156.0,54.0
202103221600,156.0,53.0
202103221700,156.0,59.0
202103221800,156.0,58.0
202103221900,156.0,56.0
202103222000,156.0,54.0
202103222100,156.0,48.0
202103222200,156.0,48.0
202103222300,156.0,49.0
202103230000,156.0,51.0
202103230100,156.0,37.0
202103230200,156.0,50.0
202103230300,156.0,43.0
202103230400,156.0,40.0
202103230500,156.0,37.0
202103230600,156.0,42.0
202103230700,156.0,45.0
202103230800,156.0,36.0
202103230900,156.0,78.0
202103231000,156.0,78.0
202103231100,156.0,73.0
202103231200,156.0,82.0
202103231300,156.0,86.0
202103231400,156.0,107.0
202103231500,156.0,133.0
202103231600,156.0,124.0
202103231700,156.0,118.0
202103231800,156.0,101.0
202103231900,156.0,92.0
202103232000,156.0,73.0
202103232100,156.0,53.0
202103232200,156.0,57.0
202103232300,156.0,52.0
202103240000,156.0,47.0
202103240100,156.0,56.0
202103240200,156.0,56.0
202103240300,156.0,48.0
202103240400,156.0,52.0
202103240500,156.0,45.0
202103240600,156.0,48.0
202103240700,156.0,49.0
202103240800,156.0,56.0
202103240900,156.0,74.0
202103241000,156.0,75.0
202103241100,156.0,56.0
202103241200,156.0,40.0
202103241300,156.0,47.0
202103241400,156.0,58.0
202103241500,156.0,54.0
202103241600,156.0,48.0
202103241700,156.0,47.0
202103241800,156.0,34.0
202103241900,156.0,34.0
202103242000,156.0,38.0
202103242100,156.0,28.0
202103242200,156.0,26.0
202103242300,156.0,19.0
202103250000,156.0,16.0
202103250100,156.0,0.0
202103250200,156.0,20.0
202103250300,156.0,22.0
202103250400,156.0,20.0
202103250500,156.0,23.0
202103250600,156.0,17.0
202103250700,156.0,22.0
202103250800,156.0,26.0
202103250900,156.0,55.0
202103251000,156.0,49.0
202103251100,156.0,61.0
202103251200,156.0,57.0
202103251300,156.0,74.0
202103251400,156.0,89.0
202103251500,156.0,83.0
202103251600,156.0,79.0
202103251700,156.0,116.0
202103251800,156.0,93.0
202103251900,156.0,81.0
202103252000,156.0,50.0
202103252100,156.0,38.0
202103252200,156.0,38.0
202103252300,156.0,41.0
202103260000,156.0,35.0
202103260100,156.0,35.0
202103260200,156.0,36.0
202103260300,156.0,37.0
202103260400,156.0,42.0
202103260500,156.0,24.0
202103260600,156.0,43.0
202103260700,156.0,47.0
202103260800,156.0,54.0
202103260900,156.0,70.0
202103261000,156.0,91.0
202103261100,156.0,102.0
202103261200,156.0,97.0
202103261300,156.0,99.0
202103261400,156.0,107.0
202103261500,156.0,94.0
202103261600,156.0,100.0
202103261700,156.0,82.0
202103261800,156.0,68.0
202103261900,156.0,52.0
202103262000,156.0,39.0
202103262100,156.0,22.0
202103262200,156.0,28.0
202103262300,156.0,22.0
202103270000,156.0,12.0
202103270100,156.0,2.0
202103270200,156.0,21.0
202103270300,156.0,21.0
202103270400,156.0,28.0
202103270500,156.0,14.0
202103270600,156.0,16.0
202103270700,156.0,17.0
202103270800,156.0,30.0
202103270900,156.0,32.0
202103271000,156.0,38.0
202103271100,156.0,45.0
202103271200,156.0,43.0
202103271300,156.0,31.0
202103271400,156.0,23.0
202103271500,156.0,23.0
202103271600,156.0,8.0
202103271700,156.0,1.0
202103271800,156.0,0.0
202103271900,156.0,0.0
202103272000,156.0,0.0
202103272100,156.0,3.0
202103272200,156.0,6.0
202103272300,156.0,1.0
202103280000,156.0,0.0
202103280100,156.0,7.0
202103280200,156.0,16.0
202103280300,156.0,7.0
202103280400,156.0,0.0
202103280500,156.0,0.0
202103280600,156.0,17.0
202103280700,156.0,15.0
202103280800,156.0,21.0
202103280900,156.0,17.0
202103281000,156.0,1.0
202103281100,156.0,6.0
202103281200,156.0,10.0
202103281300,156.0,10.0
202103281400,156.0,14.0
202103281500,156.0,33.0
202103281600,156.0,32.0
202103281700,156.0,48.0
202103281800,156.0,51.0
202103281900,156.0,41.0
202103282000,156.0,37.0
202103282100,156.0,31.0
202103282200,156.0,34.0
202103282300,156.0,33.0
202103290000,156.0,32.0
202103290100,156.0,66.0
202103290200,156.0,56.0
202103290300,156.0,53.0
202103290400,156.0,113.0
202103290500,156.0,347.0
202103290600,156.0,423.0
202103290700,156.0,517.0
202103290800,156.0,755.0
202103290900,156.0,815.0
202103291000,156.0,811.0
202103291100,156.0,999.0
202103291200,156.0,896.0
202103291300,156.0,662.0
202103291400,156.0,494.0
202103291500,156.0,529.0
202103291600,156.0,433.0
202103291700,156.0,456.0
202103291800,156.0,525.0
202103291900,156.0,520.0
202103292000,156.0,498.0
202103292100,156.0,550.0
202103292200,156.0,432.0
202103292300,156.0,383.0
202103300000,156.0,241.0
202103300100,156.0,200.0
202103300200,156.0,199.0
202103300300,156.0,182.0
202103300400,156.0,213.0
202103300500,156.0,206.0
202103300600,156.0,255.0
202103300700,156.0,291.0
202103300800,156.0,274.0
202103300900,156.0,286.0
202103301000,156.0,290.0
202103301100,156.0,230.0
202103301200,156.0,163.0
202103301300,156.0,164.0
202103301400,156.0,149.0
202103301500,156.0,168.0
202103301600,156.0,144.0
202103301700,156.0,117.0
202103301800,156.0,91.0
202103301900,156.0,89.0
202103302000,156.0,56.0
202103302100,156.0,49.0
202103302200,156.0,41.0
202103302300,156.0,33.0
202103310000,156.0,37.0
202103310100,156.0,25.0
202103310200,156.0,24.0
202103310300,156.0,24.0
202103310400,156.0,41.0
202103310500,156.0,29.0
202103310600,156.0,34.0
202103310700,156.0,47.0
202103310800,156.0,41.0
202103310900,156.0,78.0
202103311000,156.0,78.0
202103311100,156.0,106.0
202103311200,156.0,113.0
202103311300,156.0,109.0
202103311400,156.0,125.0
202103311500,156.0,126.0
202103311600,156.0,124.0
202103311700,156.0,109.0
202103311800,156.0,92.0
202103311900,156.0,89.0
202103312000,156.0,62.0
202103312100,156.0,44.0
202103312200,156.0,45.0
202103312300,156.0,39.0
202104010000,156.0,58.0
202104010000,156.0,58.0
202104010100,156.0,55.0
202104010200,156.0,51.0
202104010300,156.0,45.0
202104010400,156.0,48.0
202104010500,156.0,36.0
202104010600,156.0,40.0
202104010700,156.0,34.0
202104010800,156.0,47.0
202104010900,156.0,45.0
202104011000,156.0,54.0
202104011100,156.0,63.0
202104011200,156.0,53.0
202104011300,156.0,53.0
202104011400,156.0,65.0
202104011500,156.0,76.0
202104011600,156.0,67.0
202104011700,156.0,56.0
202104011800,156.0,41.0
202104011900,156.0,32.0
202104012000,156.0,28.0
202104012100,156.0,39.0
202104012200,156.0,19.0
202104012300,156.0,26.0
202104020000,156.0,22.0
202104020100,156.0,5.0
202104020200,156.0,15.0
202104020300,156.0,29.0
202104020400,156.0,22.0
202104020500,156.0,25.0
202104020600,156.0,28.0
202104020700,156.0,40.0
202104020800,156.0,41.0
202104020900,156.0,58.0
202104021000,156.0,68.0
202104021100,156.0,77.0
202104021200,156.0,89.0
202104021300,156.0,83.0
202104021400,156.0,81.0
202104021500,156.0,88.0
202104021600,156.0,68.0
202104021700,156.0,77.0
202104021800,156.0,57.0
202104021900,156.0,50.0
202104022000,156.0,57.0
202104022100,156.0,53.0
202104022200,156.0,49.0
202104022300,156.0,42.0
202104030000,156.0,38.0
202104030100,156.0,31.0
202104030200,156.0,27.0
202104030300,156.0,35.0
202104030400,156.0,39.0
202104030500,156.0,36.0
202104030600,156.0,40.0
202104030700,156.0,42.0
202104030800,156.0,29.0
202104030900,156.0,19.0
202104031000,156.0,20.0
202104031100,156.0,0.0
202104031200,156.0,8.0
202104031300,156.0,0.0
202104031400,156.0,2.0
202104031500,156.0,2.0
202104031600,156.0,0.0
202104031700,156.0,0.0
202104031800,156.0,0.0
202104031900,156.0,0.0
202104032000,156.0,11.0
202104032100,156.0,2.0
202104032200,156.0,0.0
202104032300,156.0,2.0
202104040000,156.0,0.0
202104040100,156.0,0.0
202104040200,156.0,0.0
202104040300,156.0,0.0
202104040400,156.0,0.0
202104040500,156.0,0.0
202104040600,156.0,0.0
202104040700,156.0,0.0
202104040800,156.0,0.0
202104040900,156.0,0.0
202104041000,156.0,0.0
202104041100,156.0,0.0
202104041200,156.0,0.0
202104041300,156.0,5.0
202104041400,156.0,4.0
202104041500,156.0,0.0
202104041600,156.0,11.0
202104041700,156.0,7.0
202104041800,156.0,3.0
202104041900,156.0,14.0
202104042000,156.0,6.0
202104042100,156.0,14.0
202104042200,156.0,11.0
202104042300,156.0,9.0
202104050000,156.0,10.0
202104050100,156.0,9.0
202104050200,156.0,14.0
202104050300,156.0,11.0
202104050400,156.0,12.0
202104050500,156.0,21.0
202104050600,156.0,11.0
202104050700,156.0,10.0
202104050800,156.0,11.0
202104050900,156.0,9.0
202104051000,156.0,13.0
202104051100,156.0,27.0
202104051200,156.0,25.0
202104051300,156.0,31.0
202104051400,156.0,45.0
202104051500,156.0,52.0
202104051600,156.0,40.0
202104051700,156.0,49.0
202104051800,156.0,47.0
202104051900,156.0,32.0
202104052000,156.0,19.0
202104052100,156.0,5.0
202104052200,156.0,7.0
202104052300,156.0,0.0
202104060000,156.0,0.0
202104060100,156.0,0.0
202104060200,156.0,0.0
202104060300,156.0,6.0
202104060400,156.0,13.0
202104060500,156.0,3.0
202104060600,156.0,8.0
202104060700,156.0,25.0
202104060800,156.0,23.0
202104060900,156.0,25.0
202104061000,156.0,19.0
202104061100,156.0,30.0
202104061200,156.0,45.0
202104061300,156.0,46.0
202104061400,156.0,60.0
202104061500,156.0,66.0
202104061600,156.0,60.0
202104061700,156.0,55.0
202104061800,156.0,46.0
202104061900,156.0,32.0
202104062000,156.0,38.0
202104062100,156.0,23.0
202104062200,156.0,22.0
202104062300,156.0,15.0
202104070000,156.0,26.0
202104070100,156.0,25.0
202104070200,156.0,28.0
202104070300,156.0,22.0
202104070400,156.0,30.0
202104070500,156.0,22.0
202104070600,156.0,31.0
202104070700,156.0,32.0
202104070800,156.0,36.0
202104070900,156.0,35.0
202104071000,156.0,36.0
202104071100,156.0,49.0
202104071200,156.0,62.0
202104071300,156.0,61.0
202104071400,156.0,65.0
202104071500,156.0,71.0
202104071600,156.0,61.0
202104071700,156.0,66.0
202104071800,156.0,61.0
202104071900,156.0,34.0
202104072000,156.0,16.0
202104072100,156.0,3.0
202104072200,156.0,1.0
202104072300,156.0,8.0
202104080000,156.0,7.0
202104080100,156.0,17.0
202104080200,156.0,28.0
202104080300,156.0,27.0
202104080400,156.0,21.0
202104080500,156.0,25.0
202104080600,156.0,18.0
202104080700,156.0,28.0
202104080800,156.0,18.0
202104080900,156.0,28.0
202104081000,156.0,49.0
202104081100,156.0,42.0
202104081200,156.0,46.0
202104081300,156.0,61.0
202104081400,156.0,58.0
202104081500,156.0,60.0
202104081600,156.0,43.0
202104081700,156.0,44.0
202104081800,156.0,46.0
202104081900,156.0,45.0
202104082000,156.0,12.0
202104082100,156.0,15.0
202104082200,156.0,9.0
202104082300,156.0,0.0
202104090000,156.0,0.0
202104090100,156.0,0.0
202104090200,156.0,0.0
202104090300,156.0,0.0
202104090400,156.0,0.0
202104090500,156.0,11.0
202104090600,156.0,11.0
202104090700,156.0,15.0
202104090800,156.0,19.0
202104090900,156.0,43.0
202104091000,156.0,34.0
202104091100,156.0,33.0
202104091200,156.0,52.0
202104091300,156.0,64.0
202104091400,156.0,58.0
202104091500,156.0,81.0
202104091600,156.0,65.0
202104091700,156.0,73.0
202104091800,156.0,69.0
202104091900,156.0,35.0
202104092000,156.0,38.0
202104092100,156.0,7.0
202104092200,156.0,2.0
202104092300,156.0,0.0
202104100000,156.0,0.0
202104100100,156.0,0.0
202104100200,156.0,0.0
202104100300,156.0,0.0
202104100400,156.0,3.0
202104100500,156.0,0.0
202104100600,156.0,3.0
202104100700,156.0,5.0
202104100800,156.0,12.0
202104100900,156.0,11.0
202104101000,156.0,26.0
202104101100,156.0,43.0
202104101200,156.0,46.0
202104101300,156.0,65.0
202104101400,156.0,60.0
202104101500,156.0,65.0
202104101600,156.0,72.0
202104101700,156.0,66.0
202104101800,156.0,63.0
202104101900,156.0,41.0
202104102000,156.0,22.0
202104102100,156.0,11.0
202104102200,156.0,0.0
202104102300,156.0,4.0
202104110000,156.0,0.0
202104110100,156.0,0.0
202104110200,156.0,12.0
202104110300,156.0,8.0
202104110400,156.0,3.0
202104110500,156.0,5.0
202104110600,156.0,8.0
202104110700,156.0,14.0
202104110800,156.0,12.0
202104110900,156.0,20.0
202104111000,156.0,31.0
202104111100,156.0,35.0
202104111200,156.0,54.0
202104111300,156.0,49.0
202104111400,156.0,67.0
202104111500,156.0,59.0
202104111600,156.0,48.0
202104111700,156.0,55.0
202104111800,156.0,43.0
202104111900,156.0,33.0
202104112000,156.0,10.0
202104112100,156.0,0.0
202104112200,156.0,0.0
202104112300,156.0,0.0
202104120000,156.0,0.0
202104120100,156.0,0.0
202104120200,156.0,0.0
202104120300,156.0,0.0
202104120400,156.0,3.0
202104120500,156.0,4.0
202104120600,156.0,3.0
202104120700,156.0,3.0
202104120800,156.0,13.0
202104120900,156.0,27.0
202104121000,156.0,18.0
202104121100,156.0,11.0
202104121200,156.0,4.0
202104121300,156.0,22.0
202104121400,156.0,9.0
202104121500,156.0,4.0
202104121600,156.0,0.0
202104121700,156.0,4.0
202104121800,156.0,0.0
202104121900,156.0,0.0
202104122000,156.0,0.0
202104122100,156.0,6.0
202104122200,156.0,0.0
202104122300,156.0,0.0
202104130000,156.0,9.0
202104130100,156.0,0.0
202104130200,156.0,12.0
202104130300,156.0,11.0
202104130400,156.0,0.0
202104130500,156.0,0.0
202104130600,156.0,0.0
202104130700,156.0,3.0
202104130800,156.0,0.0
202104130900,156.0,0.0
202104131000,156.0,6.0
202104131100,156.0,6.0
202104131200,156.0,17.0
202104131300,156.0,31.0
202104131400,156.0,39.0
202104131500,156.0,44.0
202104131600,156.0,38.0
202104131700,156.0,41.0
202104131800,156.0,37.0
202104131900,156.0,13.0
202104132000,156.0,2.0
202104132100,156.0,0.0
202104132200,156.0,3.0
202104132300,156.0,0.0
202104140000,156.0,4.0
202104140100,156.0,13.0
202104140200,156.0,11.0
202104140300,156.0,0.0
202104140400,156.0,3.0
202104140500,156.0,16.0
202104140600,156.0,16.0
202104140700,156.0,19.0
202104140800,156.0,21.0
202104140900,156.0,24.0
202104141000,156.0,15.0
202104141100,156.0,28.0
202104141200,156.0,34.0
202104141300,156.0,36.0
202104141400,156.0,45.0
202104141500,156.0,59.0
202104141600,156.0,52.0
202104141700,156.0,48.0
202104141800,156.0,44.0
202104141900,156.0,35.0
202104142000,156.0,27.0
202104142100,156.0,6.0
202104142200,156.0,2.0
202104142300,156.0,5.0
202104150000,156.0,6.0
202104150100,156.0,5.0
202104150200,156.0,8.0
202104150300,156.0,2.0
202104150400,156.0,13.0
202104150500,156.0,6.0
202104150600,156.0,14.0
202104150700,156.0,4.0
202104150800,156.0,26.0
202104150900,156.0,32.0
202104151000,156.0,41.0
202104151100,156.0,31.0
202104151200,156.0,47.0
202104151300,156.0,55.0
202104151400,156.0,57.0
202104151500,156.0,69.0
202104151600,156.0,59.0
202104151700,156.0,58.0
202104151800,156.0,50.0
202104151900,156.0,43.0
202104152000,156.0,26.0
202104152100,156.0,19.0
202104152200,156.0,10.0
202104152300,156.0,0.0
202104160000,156.0,3.0
202104160100,156.0,0.0
202104160200,156.0,11.0
202104160300,156.0,5.0
202104160400,156.0,10.0
202104160500,156.0,9.0
202104160600,156.0,11.0
202104160700,156.0,14.0
202104160800,156.0,38.0
202104160900,156.0,41.0
202104161000,156.0,57.0
202104161100,156.0,50.0
202104161200,156.0,39.0
202104161300,156.0,40.0
202104161400,156.0,57.0
202104161500,156.0,50.0
202104161600,156.0,38.0
202104161700,156.0,34.0
202104161800,156.0,23.0
202104161900,156.0,36.0
202104162000,156.0,47.0
202104162100,156.0,29.0
202104162200,156.0,31.0
202104162300,156.0,34.0
202104170000,156.0,33.0
202104170100,156.0,18.0
202104170200,156.0,26.0
202104170300,156.0,30.0
202104170400,156.0,34.0
202104170500,156.0,25.0
202104170600,156.0,29.0
202104170700,156.0,30.0
202104170800,156.0,41.0
202104170900,156.0,50.0
202104171000,156.0,171.0
202104171100,156.0,129.0
202104171200,156.0,120.0
202104171300,156.0,192.0
202104171400,156.0,195.0
202104171500,156.0,91.0
202104171600,156.0,79.0
202104171700,156.0,61.0
202104171800,156.0,49.0
202104171900,156.0,27.0
202104172000,156.0,6.0
202104172100,156.0,9.0
202104172200,156.0,3.0
202104172300,156.0,6.0
202104180000,156.0,0.0
202104180100,156.0,0.0
202104180200,156.0,5.0
202104180300,156.0,9.0
202104180400,156.0,15.0
202104180500,156.0,8.0
202104180600,156.0,14.0
202104180700,156.0,22.0
202104180800,156.0,27.0
202104180900,156.0,55.0
202104181000,156.0,61.0
202104181100,156.0,54.0
202104181200,156.0,66.0
202104181300,156.0,70.0
202104181400,156.0,65.0
202104181500,156.0,62.0
202104181600,156.0,73.0
202104181700,156.0,63.0
202104181800,156.0,47.0
202104181900,156.0,36.0
202104182000,156.0,27.0
202104182100,156.0,11.0
202104182200,156.0,7.0
202104182300,156.0,1.0
202104190000,156.0,5.0
202104190100,156.0,3.0
202104190200,156.0,9.0
202104190300,156.0,10.0
202104190400,156.0,20.0
202104190500,156.0,8.0
202104190600,156.0,6.0
202104190700,156.0,11.0
202104190800,156.0,26.0
202104190900,156.0,43.0
202104191000,156.0,57.0
202104191100,156.0,55.0
202104191200,156.0,59.0
202104191300,156.0,58.0
202104191400,156.0,79.0
202104191500,156.0,77.0
202104191600,156.0,84.0
202104191700,156.0,68.0
202104191800,156.0,64.0
202104191900,156.0,62.0
202104192000,156.0,30.0
202104192100,156.0,35.0
202104192200,156.0,33.0
202104192300,156.0,11.0
202104200000,156.0,26.0
202104200100,156.0,26.0
202104200200,156.0,22.0
202104200300,156.0,30.0
202104200400,156.0,18.0
202104200500,156.0,17.0
202104200600,156.0,23.0
202104200700,156.0,24.0
202104200800,156.0,49.0
202104200900,156.0,59.0
202104201000,156.0,49.0
202104201100,156.0,71.0
202104201200,156.0,63.0
202104201300,156.0,90.0
202104201400,156.0,82.0
202104201500,156.0,93.0
202104201600,156.0,106.0
202104201700,156.0,103.0
202104201800,156.0,103.0
202104201900,156.0,80.0
202104202000,156.0,62.0
202104202100,156.0,44.0
202104202200,156.0,17.0
202104202300,156.0,21.0
202104210000,156.0,13.0
202104210100,156.0,0.0
202104210200,156.0,20.0
202104210300,156.0,26.0
202104210400,156.0,35.0
202104210500,156.0,29.0
202104210600,156.0,36.0
202104210700,156.0,32.0
202104210800,156.0,43.0
202104210900,156.0,58.0
202104211000,156.0,73.0
202104211100,156.0,90.0
202104211200,156.0,89.0
202104211300,156.0,99.0
202104211400,156.0,113.0
202104211500,156.0,99.0
202104211600,156.0,81.0
202104211700,156.0,66.0
202104211800,156.0,56.0
202104211900,156.0,41.0
202104212000,156.0,42.0
202104212100,156.0,39.0
202104212200,156.0,32.0
202104212300,156.0,31.0
202104220000,156.0,36.0
202104220100,156.0,14.0
202104220200,156.0,26.0
202104220300,156.0,25.0
202104220400,156.0,31.0
202104220500,156.0,33.0
202104220600,156.0,33.0
202104220700,156.0,37.0
202104220800,156.0,41.0
202104220900,156.0,59.0
202104221000,156.0,79.0
202104221100,156.0,76.0
202104221200,156.0,81.0
202104221300,156.0,85.0
202104221400,156.0,74.0
202104221500,156.0,62.0
202104221600,156.0,57.0
202104221700,156.0,54.0
202104221800,156.0,54.0
202104221900,156.0,51.0
202104222000,156.0,45.0
202104222100,156.0,41.0
202104222200,156.0,29.0
202104222300,156.0,41.0
202104230000,156.0,60.0
202104230100,156.0,23.0
202104230200,156.0,21.0
202104230300,156.0,43.0
202104230400,156.0,30.0
202104230500,156.0,43.0
202104230600,156.0,35.0
202104230700,156.0,50.0
202104230800,156.0,45.0
202104230900,156.0,38.0
202104231000,156.0,61.0
202104231100,156.0,65.0
202104231200,156.0,91.0
202104231300,156.0,88.0
202104231400,156.0,108.0
202104231500,156.0,85.0
202104231600,156.0,71.0
202104231700,156.0,61.0
202104231800,156.0,45.0
202104231900,156.0,36.0
202104232000,156.0,28.0
202104232100,156.0,13.0
202104232200,156.0,7.0
202104232300,156.0,4.0
202104240000,156.0,0.0
202104240100,156.0,0.0
202104240200,156.0,0.0
202104240300,156.0,0.0
202104240400,156.0,0.0
202104240500,156.0,0.0
202104240600,156.0,1.0
202104240700,156.0,0.0
202104240800,156.0,10.0
202104240900,156.0,18.0
202104241000,156.0,29.0
202104241100,156.0,55.0
202104241200,156.0,64.0
202104241300,156.0,80.0
202104241400,156.0,93.0
202104241500,156.0,93.0
202104241600,156.0,100.0
202104241700,156.0,95.0
202104241800,156.0,58.0
202104241900,156.0,39.0
202104242000,156.0,4.0
202104242100,156.0,0.0
202104242200,156.0,0.0
202104242300,156.0,0.0
202104250000,156.0,0.0
202104250100,156.0,0.0
202104250200,156.0,4.0
202104250300,156.0,11.0
202104250400,156.0,5.0
202104250500,156.0,4.0
202104250600,156.0,14.0
202104250700,156.0,9.0
202104250800,156.0,20.0
202104250900,156.0,38.0
202104251000,156.0,31.0
202104251100,156.0,49.0
202104251200,156.0,57.0
202104251300,156.0,62.0
202104251400,156.0,75.0
202104251500,156.0,79.0
202104251600,156.0,87.0
202104251700,156.0,67.0
202104251800,156.0,39.0
202104251900,156.0,3.0
202104252000,156.0,1.0
202104252100,156.0,1.0
202104252200,156.0,0.0
202104252300,156.0,0.0
202104260000,156.0,0.0
202104260100,156.0,0.0
202104260200,156.0,0.0
202104260300,156.0,0.0
202104260400,156.0,0.0
202104260500,156.0,6.0
202104260600,156.0,5.0
202104260700,156.0,5.0
202104260800,156.0,6.0
202104260900,156.0,28.0
202104261000,156.0,29.0
202104261100,156.0,41.0
202104261200,156.0,42.0
202104261300,156.0,51.0
202104261400,156.0,59.0
202104261500,156.0,61.0
202104261600,156.0,60.0
202104261700,156.0,68.0
202104261800,156.0,49.0
202104261900,156.0,41.0
202104262000,156.0,7.0
202104262100,156.0,0.0
202104262200,156.0,0.0
202104262300,156.0,0.0
202104270000,156.0,0.0
202104270100,156.0,0.0
202104270200,156.0,0.0
202104270300,156.0,0.0
202104270400,156.0,0.0
202104270500,156.0,0.0
202104270600,156.0,6.0
202104270700,156.0,2.0
202104270800,156.0,14.0
202104270900,156.0,15.0
202104271000,156.0,41.0
202104271100,156.0,46.0
202104271200,156.0,48.0
202104271300,156.0,42.0
202104271400,156.0,102.0
202104271500,156.0,39.0
202104271600,156.0,45.0
202104271700,156.0,43.0
202104271800,156.0,30.0
202104271900,156.0,27.0
202104272000,156.0,15.0
202104272100,156.0,11.0
202104272200,156.0,9.0
202104272300,156.0,1.0
202104280000,156.0,6.0
202104280100,156.0,1.0
202104280200,156.0,4.0
202104280300,156.0,13.0
202104280400,156.0,11.0
202104280500,156.0,21.0
202104280600,156.0,16.0
202104280700,156.0,13.0
202104280800,156.0,10.0
202104280900,156.0,26.0
202104281000,156.0,62.0
202104281100,156.0,82.0
202104281200,156.0,96.0
202104281300,156.0,118.0
202104281400,156.0,138.0
202104281500,156.0,174.0
202104281600,156.0,143.0
202104281700,156.0,159.0
202104281800,156.0,167.0
202104281900,156.0,147.0
202104282000,156.0,132.0
202104282100,156.0,117.0
202104282200,156.0,100.0
202104282300,156.0,108.0
202104290000,156.0,100.0
202104290100,156.0,93.0
202104290200,156.0,108.0
202104290300,156.0,103.0
202104290400,156.0,107.0
202104290500,156.0,106.0
202104290600,156.0,100.0
202104290700,156.0,105.0
202104290800,156.0,101.0
202104290900,156.0,101.0
202104291000,156.0,141.0
202104291100,156.0,113.0
202104291200,156.0,106.0
202104291300,156.0,91.0
202104291400,156.0,93.0
202104291500,156.0,60.0
202104291600,156.0,91.0
202104291700,156.0,98.0
202104291800,156.0,93.0
202104291900,156.0,68.0
202104292000,156.0,52.0
202104292100,156.0,42.0
202104292200,156.0,66.0
202104292300,156.0,70.0
202104300000,156.0,0.0
202104300100,156.0,0.0
202104300200,156.0,0.0
202104300300,156.0,7.0
202104300400,156.0,79.0
202104300500,156.0,34.0
202104300600,156.0,66.0
202104300700,156.0,43.0
202104300800,156.0,71.0
202104300900,156.0,76.0
202104301000,156.0,100.0
202104301100,156.0,85.0
202104301200,156.0,75.0
202104301300,156.0,98.0
202104301400,156.0,93.0
202104301500,156.0,74.0
202104301600,156.0,63.0
202104301700,156.0,53.0
202104301800,156.0,56.0
202104301900,156.0,36.0
202104302000,156.0,28.0
202104302100,156.0,32.0
202104302200,156.0,27.0
202104302300,156.0,0.0
202105010000,156.0,0.0
202105010000,156.0,0.0
202105010100,156.0,0.0
202105010200,156.0,0.0
202105010300,156.0,0.0
202105010400,156.0,0.0
202105010500,156.0,0.0
202105010600,156.0,0.0
202105010700,156.0,2.0
202105010800,156.0,0.0
202105010900,156.0,1.0
202105011000,156.0,21.0
202105011100,156.0,25.0
202105011200,156.0,1.0
202105011300,156.0,15.0
202105011400,156.0,40.0
202105011500,156.0,46.0
202105011600,156.0,43.0
202105011700,156.0,44.0
202105011800,156.0,34.0
202105011900,156.0,30.0
202105012000,156.0,23.0
202105012100,156.0,18.0
202105012200,156.0,35.0
202105012300,156.0,8.0
202105020000,156.0,9.0
202105020100,156.0,26.0
202105020200,156.0,26.0
202105020300,156.0,17.0
202105020400,156.0,28.0
202105020500,156.0,31.0
202105020600,156.0,20.0
202105020700,156.0,16.0
202105020800,156.0,30.0
202105020900,156.0,15.0
202105021000,156.0,17.0
202105021100,156.0,11.0
202105021200,156.0,15.0
202105021300,156.0,19.0
202105021400,156.0,35.0
202105021500,156.0,45.0
202105021600,156.0,52.0
202105021700,156.0,44.0
202105021800,156.0,42.0
202105021900,156.0,31.0
202105022000,156.0,15.0
202105022100,156.0,11.0
202105022200,156.0,0.0
202105022300,156.0,0.0
202105030000,156.0,0.0
202105030100,156.0,0.0
202105030200,156.0,5.0
202105030300,156.0,0.0
202105030400,156.0,5.0
202105030500,156.0,0.0
202105030600,156.0,4.0
202105030700,156.0,0.0
202105030800,156.0,15.0
202105030900,156.0,25.0
202105031000,156.0,47.0
202105031100,156.0,48.0
202105031200,156.0,54.0
202105031300,156.0,50.0
202105031400,156.0,66.0
202105031500,156.0,62.0
202105031600,156.0,67.0
202105031700,156.0,61.0
202105031800,156.0,46.0
202105031900,156.0,26.0
202105032000,156.0,13.0
202105032100,156.0,4.0
202105032200,156.0,0.0
202105032300,156.0,0.0
202105040000,156.0,8.0
202105040100,156.0,0.0
202105040200,156.0,0.0
202105040300,156.0,0.0
202105040400,156.0,0.0
202105040500,156.0,6.0
202105040600,156.0,7.0
202105040700,156.0,13.0
202105040800,156.0,24.0
202105040900,156.0,34.0
202105041000,156.0,31.0
202105041100,156.0,37.0
202105041200,156.0,43.0
202105041300,156.0,55.0
202105041400,156.0,44.0
202105041500,156.0,34.0
202105041600,156.0,17.0
202105041700,156.0,11.0
202105041800,156.0,0.0
202105041900,156.0,0.0
202105042000,156.0,0.0
