TM,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
202211101200,146,32,1.2,-9,-9.0,-9,1017.1,1024.2,7,-1.4,18.3,2.1,34.0,7.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1510,1.0,1.99,-9,20.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211101300,146,29,1.2,-9,-9.0,-9,1016.2,1023.3,-9,-9.0,19.7,2.0,31.0,7.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1313,1.0,2.07,-9,22.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211101400,146,34,1.2,-9,-9.0,-9,1015.4,1022.5,-9,-9.0,20.1,3.7,34.0,8.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1141,1.0,1.91,-9,23.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211101500,146,29,1.8,-9,-9.0,-9,1015.2,1022.3,7,-1.9,20.8,3.9,33.0,8.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1602,1.0,1.54,-9,22.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211101600,146,32,2.2,-9,-9.0,-9,1015.6,1022.7,-9,-9.0,20.1,4.5,36.0,8.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1708,1.0,1.03,-9,20.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211101700,146,32,1.6,-9,-9.0,-9,1015.9,1023.0,-9,-9.0,18.6,4.7,40.0,8.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.42,-9,17.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211101800,146,32,1.5,-9,-9.0,-9,1016.4,1023.6,2,1.3,16.8,5.4,47.0,9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,1152,0.0,0.03,-9,14.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211101900,146,34,0.9,-9,-9.0,-9,1016.8,1024.0,-9,-9.0,16.2,6.0,51.0,9.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,8,6,64,-,-9,-9,-9,841,-9.0,-9.0,-9,13.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211102000,146,18,0.7,-9,-9.0,-9,1017.0,1024.3,-9,-9.0,15.1,6.1,55.0,9.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,8,8,55,-,-9,-9,-9,926,-9.0,-9.0,-9,12.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211102100,146,11,0.8,-9,-9.0,-9,1017.3,1024.6,2,1.0,14.0,5.8,58.0,9.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,11,40,4,0,-9,Ci,1,0,0,983,-9.0,-9.0,-9,12.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202211102200,146,11,1.0,-9,-9.0,-9,1017.7,1025.0,-9,-9.0,13.4,5.2,58.0,8.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,6,6,58,-,-9,-9,-9,1142,-9.0,-9.0,-9,11.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211102300,146,14,1.4,-9,-9.0,-9,1017.9,1025.2,-9,-9.0,12.0,5.1,63.0,8.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,55,-,-9,-9,-9,1209,-9.0,-9.0,-9,10.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202211110000,146,11,1.0,-9,-9.0,-9,1017.8,1025.2,1,0.6,11.5,4.9,64.0,8.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,1213,-9.0,-9.0,-9,10.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211110100,146,14,1.6,-9,-9.0,-9,1017.5,1024.9,-9,-9.0,10.7,4.8,67.0,8.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1262,-9.0,-9.0,-9,9.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202211110200,146,0,0.3,-9,-9.0,-9,1017.8,1025.2,-9,-9.0,10.3,4.6,68.0,8.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1238,-9.0,-9.0,-9,9.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202211110300,146,14,1.4,-9,-9.0,-9,1017.6,1025.0,5,-0.2,10.0,4.7,70.0,8.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1159,-9.0,-9.0,-9,8.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211110400,146,14,1.1,-9,-9.0,-9,1017.6,1025.0,-9,-9.0,10.2,4.5,68.0,8.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,45,Ac,0,3,0,1275,-9.0,-9.0,-9,8.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211110500,146,14,1.7,-9,-9.0,-9,1017.8,1025.2,-9,-9.0,9.4,4.1,70.0,8.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,45,Ac,0,3,0,1316,-9.0,-9.0,-9,8.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211110600,146,14,0.8,-9,-9.0,-9,1018.0,1025.4,2,0.4,9.9,4.4,69.0,8.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,45,Ac,0,3,0,1253,-9.0,-9.0,-9,8.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211110700,146,11,1.4,-9,-9.0,-9,1018.2,1025.6,-9,-9.0,9.8,4.1,68.0,8.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1279,-9.0,-9.0,-9,8.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211110800,146,11,1.0,-9,-9.0,-9,1018.8,1026.2,-9,-9.0,10.6,4.5,66.0,8.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,40,Ac,0,3,0,1208,0.0,0.08,-9,8.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211110900,146,14,1.0,-9,-9.0,-9,1019.2,1026.5,2,1.1,13.7,5.3,57.0,8.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,40,Ac,0,3,0,1311,0.3,0.41,-9,11.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211111000,146,0,0.4,-9,-9.0,-9,1019.2,1026.4,-9,-9.0,17.9,6.1,46.0,9.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,10,Sc,0,0,5,1388,1.0,0.98,-9,14.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211111100,146,20,0.6,-9,-9.0,-9,1018.8,1025.9,-9,-9.0,20.2,6.5,41.0,9.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1739,1.0,1.64,-9,18.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211111200,146,25,0.9,-9,-9.0,-9,1018.1,1025.2,7,-1.3,21.7,6.7,38.0,9.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1787,1.0,1.92,-9,21.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211111300,146,20,1.1,-9,-9.0,-9,1017.3,1024.3,-9,-9.0,22.8,6.1,34.0,9.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,10,Sc,0,0,5,2000,1.0,2.05,-9,24.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211111400,146,20,1.1,-9,-9.0,-9,1016.7,1023.7,-9,-9.0,23.0,6.7,35.0,9.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,10,Sc,0,0,5,2000,0.9,1.82,-9,24.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211111500,146,36,0.5,-9,-9.0,-9,1016.2,1023.2,7,-2.0,22.9,7.0,36.0,10.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,10,Sc,0,0,5,2000,0.8,1.48,-9,24.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211111600,146,32,1.4,-9,-9.0,-9,1016.2,1023.2,-9,-9.0,22.2,7.1,38.0,10.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1969,0.9,0.94,-9,22.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211111700,146,32,1.4,-9,-9.0,-9,1016.4,1023.5,-9,-9.0,20.8,7.4,42.0,10.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.9,0.37,-9,19.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211111800,146,34,1.3,-9,-9.0,-9,1016.6,1023.7,2,0.5,19.6,7.3,45.0,10.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,10,Sc,0,0,5,1401,0.0,0.02,-9,16.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211111900,146,0,0.3,-9,-9.0,-9,1016.9,1024.0,-9,-9.0,19.1,7.1,46.0,10.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,20,-,-9,-9,-9,1247,-9.0,-9.0,-9,15.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202211112000,146,16,1.1,-9,-9.0,-9,1017.0,1024.2,-9,-9.0,17.2,8.0,55.0,10.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,1,-9,-,-9,-9,-9,1267,-9.0,-9.0,-9,14.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202211112100,146,14,1.0,-9,-9.0,-9,1017.0,1024.2,1,0.5,16.2,8.1,59.0,10.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1201,-9.0,-9.0,-9,13.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211112200,146,16,0.5,-9,-9.0,-9,1017.0,1024.2,-9,-9.0,15.8,8.2,61.0,10.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1318,-9.0,-9.0,-9,12.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202211112300,146,14,1.2,-9,-9.0,-9,1016.7,1023.9,-9,-9.0,14.8,8.5,66.0,11.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1496,-9.0,-9.0,-9,12.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202211120000,146,14,1.7,-9,-9.0,-9,1016.5,1023.8,7,-0.4,14.1,8.4,69.0,11.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1347,-9.0,-9.0,-9,11.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211120100,146,11,0.8,-9,-9.0,-9,1016.4,1023.7,-9,-9.0,13.9,8.5,70.0,11.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1201,-9.0,-9.0,-9,11.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202211120200,146,14,1.6,-9,-9.0,-9,1016.0,1023.3,-9,-9.0,13.5,8.7,73.0,11.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,-,-9,-9,-9,1064,-9.0,-9.0,-9,11.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202211120300,146,11,1.1,-9,-9.0,-9,1015.3,1022.6,7,-1.2,13.2,8.6,74.0,11.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,971,-9.0,-9.0,-9,11.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202211120400,146,11,1.2,-9,-9.0,-9,1014.8,1022.1,-9,-9.0,13.4,8.4,72.0,11.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,0,0,-9,-,-9,-9,-9,1083,-9.0,-9.0,-9,10.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211120500,146,11,1.5,-9,-9.0,-9,1014.5,1021.8,-9,-9.0,13.7,8.7,72.0,11.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1064,-9.0,-9.0,-9,10.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211120600,146,11,1.7,-9,-9.0,-9,1014.3,1021.6,7,-1.0,13.7,8.9,73.0,11.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,18,Sc,0,0,5,1005,-9.0,-9.0,-9,11.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211120700,146,11,1.7,-9,-9.0,-9,1014.0,1021.2,-9,-9.0,14.3,9.3,72.0,11.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,17,Sc,0,0,5,1052,-9.0,-9.0,-9,11.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211120800,146,14,1.3,-9,-9.0,-9,1013.6,1020.8,-9,-9.0,15.6,9.9,69.0,12.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,15,Sc,0,0,5,1313,0.0,0.07,-9,13.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211120900,146,14,1.3,-9,-9.0,-9,1013.1,1020.2,7,-1.4,18.7,10.5,59.0,12.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,1903,0.7,0.56,-9,14.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211121000,146,11,1.4,-9,-9.0,-9,1012.9,1020.0,-9,-9.0,21.1,10.5,51.0,12.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,2000,1.0,1.12,-9,17.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211121100,146,18,1.9,-9,-9.0,-9,1011.9,1018.9,-9,-9.0,22.1,11.1,50.0,13.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,10,Sc,0,0,5,1741,1.0,1.52,-9,20.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211121200,146,16,1.7,-9,-9.0,-9,1010.6,1017.5,7,-2.7,23.4,12.9,52.0,14.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,15,Sc,0,0,5,1427,0.2,1.15,-9,21.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211121300,146,16,3.2,-9,-9.0,-9,1009.3,1016.2,-9,-9.0,23.7,13.2,52.0,15.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,15,Sc,0,0,5,2000,0.2,1.35,-9,23.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211121400,146,16,2.8,-9,-9.0,-9,1008.2,1015.1,-9,-9.0,24.6,14.0,52.0,16.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,3,15,ScCi,1,0,5,2000,0.4,1.35,-9,24.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211121500,146,16,2.2,-9,-9.0,-9,1007.8,1014.7,7,-2.8,23.7,14.1,55.0,16.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,6,15,ScCi,1,0,5,2000,0.2,0.76,-9,22.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211121600,146,16,3.3,-9,-9.0,-9,1007.4,1014.3,-9,-9.0,22.9,14.4,59.0,16.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,7,10,ScCi,1,0,5,2000,0.0,0.26,-9,20.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211121700,146,16,1.5,-9,-9.0,-9,1007.1,1014.1,-9,-9.0,22.2,14.3,61.0,16.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,6,10,ScCi,2,0,5,2000,0.0,0.16,-9,19.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211121800,146,16,2.4,-9,-9.0,-9,1006.7,1013.7,7,-1.0,21.7,14.5,64.0,16.5,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,21,62,01,10,6,10,ScAs,-9,2,5,2000,0.0,0.0,-9,18.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202211121900,146,16,2.0,-9,-9.0,-9,1006.1,1013.1,-9,-9.0,21.2,14.8,67.0,16.8,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,21,62,01,10,6,10,ScAs,-9,2,5,2000,-9.0,-9.0,-9,18.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202211122000,146,16,2.7,-9,-9.0,-9,1005.7,1012.7,-9,-9.0,20.6,15.7,74.0,17.8,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,21,62,01,10,7,10,ScAs,-9,2,5,1972,-9.0,-9.0,-9,18.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202211122100,146,16,2.0,-9,-9.0,-9,1004.8,1011.8,7,-1.9,20.7,15.8,74.0,17.9,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,7,10,ScAs,-9,2,5,2000,-9.0,-9.0,-9,17.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211122200,146,16,2.1,-9,-9.0,-9,1004.2,1011.2,-9,-9.0,19.9,16.5,81.0,18.8,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,60,62,01,10,8,10,ScAs,-9,2,5,1199,-9.0,-9.0,-9,17.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202211122300,146,16,2.4,-9,-9.0,-9,1003.6,1010.6,-9,-9.0,19.4,16.9,86.0,19.2,-9.0,0.1,0.1,-9.0,-9.0,-9.0,-9.0,61,66,01,10,7,8,StNs,-9,2,7,1013,-9.0,-9.0,-9,17.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202211130000,146,27,1.5,-9,-9.0,-9,1003.5,1010.5,7,-1.3,18.7,17.5,93.0,20.0,4.9,4.9,4.9,-9.0,-9.0,-9.0,-9.0,63,66,01,10,7,8,StNs,-9,2,7,363,-9.0,-9.0,-9,18.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202211130100,146,25,4.3,-9,-9.0,-9,1003.6,1010.6,-9,-9.0,18.9,17.9,94.0,20.5,-9.0,6.2,6.2,-9.0,-9.0,-9.0,-9.0,63,66,01,10,8,8,StNs,-9,2,7,222,-9.0,-9.0,-9,18.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202211130200,146,25,3.4,-9,-9.0,-9,1004.4,1011.5,-9,-9.0,16.2,14.8,92.0,16.8,-9.0,7.2,7.2,-9.0,-9.0,-9.0,-9.0,21,62,1,10,8,10,ScAs,-9,2,5,916,-9.0,-9.0,-9,17.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202211130300,146,27,3.9,-9,-9.0,-9,1005.5,1012.7,2,2.2,14.1,12.8,92.0,14.8,7.2,7.2,7.2,-9.0,-9.0,-9.0,-9.0,60,62,01,10,8,10,ScAs,-9,2,5,703,-9.0,-9.0,-9,16.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202211130400,146,25,4.3,-9,-9.0,-9,1006.0,1013.2,-9,-9.0,12.7,11.2,91.0,13.3,-9.0,9.3,9.3,-9.0,-9.0,-9.0,-9.0,21,62,01,10,7,10,ScAs,-9,2,5,957,-9.0,-9.0,-9,14.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202211130500,146,27,4.1,-9,-9.0,-9,1006.6,1013.9,-9,-9.0,11.7,10.2,91.0,12.4,-9.0,9.3,9.3,-9.0,-9.0,-9.0,-9.0,21,62,01,10,8,10,ScAs,-9,2,5,907,-9.0,-9.0,-9,14.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202211130600,146,27,2.5,-9,-9.0,-9,1006.3,1013.6,0,0.9,11.4,9.4,88.0,11.8,2.1,9.3,9.3,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,10,Sc,0,0,5,956,-9.0,-9.0,-9,13.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211130700,146,25,1.5,-9,-9.0,-9,1007.1,1014.4,-9,-9.0,11.1,9.0,87.0,11.5,-9.0,9.3,9.3,-9.0,-9.0,-9.0,-9.0,21,62,01,9,9,10,Sc,0,0,5,910,-9.0,-9.0,-9,13.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202211130800,146,27,3.8,-9,-9.0,-9,1008.0,1015.3,-9,-9.0,10.9,8.1,83.0,10.8,-9.0,9.3,9.3,-9.0,-9.0,-9.0,-9.0,21,62,01,9,9,6,Sc,0,0,5,1241,0.0,0.01,-9,12.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202211130900,146,27,2.8,-9,-9.0,-9,1008.6,1015.9,2,2.3,10.7,7.7,82.0,10.5,0.0,9.3,9.3,-9.0,-9.0,-9.0,-9.0,21,62,01,9,9,6,Sc,0,0,5,1253,0.0,0.05,-9,12.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202211131000,146,27,3.2,-9,-9.0,-9,1009.0,1016.3,-9,-9.0,10.7,6.8,77.0,9.9,-9.0,9.3,9.3,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,5,Sc,0,0,5,1652,0.0,0.14,-9,12.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211131100,146,27,3.2,-9,-9.0,-9,1009.2,1016.5,-9,-9.0,10.5,6.6,77.0,9.7,-9.0,9.3,9.3,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,5,Sc,0,0,5,1581,0.0,0.19,-9,12.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211131200,146,27,3.3,-9,-9.0,-9,1009.5,1016.8,2,0.9,10.6,6.3,75.0,9.5,-9.0,9.3,9.3,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,6,Sc,0,0,5,1900,0.0,0.22,-9,12.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211131300,146,25,2.9,-9,-9.0,-9,1009.4,1016.7,-9,-9.0,10.8,5.9,72.0,9.3,-9.0,9.3,9.3,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,6,Sc,0,0,5,1999,0.0,0.32,-9,13.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211131400,146,27,2.3,-9,-9.0,-9,1008.9,1016.2,-9,-9.0,11.1,6.0,71.0,9.3,-9.0,9.3,9.3,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,8,Sc,0,0,5,2000,0.0,0.6,-9,14.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211131500,146,25,1.2,-9,-9.0,-9,1008.7,1016.0,7,-0.8,11.8,5.6,66.0,9.1,-9.0,9.3,9.3,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,8,Sc,0,0,5,2000,0.1,0.85,-9,15.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211131600,146,25,2.2,-9,-9.0,-9,1009.3,1016.6,-9,-9.0,11.5,5.1,65.0,8.8,-9.0,9.3,9.3,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,8,Sc,0,0,5,2000,0.2,0.61,-9,14.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211131700,146,25,3.6,-9,-9.0,-9,1010.4,1017.7,-9,-9.0,10.8,5.5,70.0,9.0,-9.0,9.3,9.3,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,10,Sc,0,0,5,2000,0.1,0.19,-9,12.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211131800,146,25,2.1,-9,-9.0,-9,1011.2,1018.5,2,2.5,10.5,6.0,74.0,9.3,-9.0,9.3,9.3,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,8,Sc,0,0,5,2000,0.0,0.02,-9,12.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202211131900,146,20,0.9,-9,-9.0,-9,1011.7,1019.1,-9,-9.0,10.2,6.1,76.0,9.4,-9.0,9.3,9.3,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,8,-,-9,-9,-9,1945,-9.0,-9.0,-9,12.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
