TM,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
202108040300,136,0,0.1,-9,-9.0,-9,994.2,1010.2,1,0.2,25.0,23.9,94.0,29.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,4,0,-9,Ci,1,0,0,469,-9.0,-9.0,-9,25.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202108040400,136,0,0.0,-9,-9.0,-9,994.3,1010.2,-9,-9.0,24.3,23.2,94.0,28.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,3,0,-9,Ci,1,0,0,381,-9.0,-9.0,-9,25.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202108040500,136,14,1.2,-9,-9.0,-9,994.2,1010.1,-9,-9.0,24.5,23.4,94.0,28.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,3,0,-9,Ci,1,0,0,345,-9.0,-9.0,-9,25.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202108040600,136,16,1.4,-9,-9.0,-9,994.6,1010.6,3,0.4,24.2,23.1,94.0,28.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,3,0,-9,Ci,1,0,0,339,0.0,0.01,-9,25.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202108040700,136,14,1.2,-9,-9.0,-9,994.8,1010.7,-9,-9.0,24.5,23.4,94.0,28.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,7,7,8,Sc,0,0,5,407,0.0,0.23,-9,26.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202108040800,136,16,0.7,-9,-9.0,-9,995.1,1011.1,-9,-9.0,25.6,23.6,89.0,29.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,7,7,10,Sc,0,0,5,597,0.3,0.66,-9,29.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202108040900,136,29,1.1,-9,-9.0,-9,995.4,1011.3,2,0.7,26.8,23.4,82.0,28.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,7,7,10,Sc,0,0,5,860,1.0,1.47,-9,33.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202108041000,136,32,1.9,-9,-9.0,-9,995.1,1010.9,-9,-9.0,28.1,24.1,79.0,30.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,5,5,10,Sc,0,0,5,834,0.9,2.0,-9,37.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202108041100,136,29,1.6,-9,-9.0,-9,994.8,1010.6,-9,-9.0,30.1,24.2,71.0,30.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,5,5,10,Sc,0,0,5,1435,1.0,2.9,-9,41.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202108041200,136,29,1.8,-9,-9.0,-9,994.1,1009.8,7,-1.5,31.6,21.1,54.0,25.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,10,Sc,0,0,5,1847,1.0,3.28,-9,42.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202108041300,136,20,1.5,-9,-9.0,-9,993.3,1008.9,-9,-9.0,32.4,22.7,57.0,27.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,10,Sc,0,0,5,1920,1.0,3.38,-9,45.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202108041400,136,18,1.5,-9,-9.0,-9,992.7,1008.2,-9,-9.0,33.3,23.6,57.0,29.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,10,Sc,0,0,5,1695,1.0,3.34,-9,46.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202108041500,136,29,2.0,-9,-9.0,-9,992.4,1007.9,7,-1.9,33.9,23.2,54.0,28.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,10,Sc,0,0,5,1944,1.0,3.07,-9,46.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202108041600,136,27,2.5,-9,-9.0,-9,992.0,1007.5,-9,-9.0,33.2,22.9,55.0,27.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,13,Sc,0,0,5,1941,1.0,2.44,-9,42.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202108041700,136,29,2.0,-9,-9.0,-9,991.7,1007.3,-9,-9.0,32.7,23.0,57.0,28.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,10,Sc,0,0,5,1879,1.0,1.82,-9,38.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202108041800,136,29,1.5,-9,-9.0,-9,991.4,1007.0,7,-0.9,32.5,23.1,58.0,28.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,13,Sc,0,0,5,1973,1.0,1.05,-9,35.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202108041900,136,34,0.9,-9,-9.0,-9,991.5,1007.2,-9,-9.0,31.0,23.6,65.0,29.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,-,-9,-9,-9,1964,0.5,0.32,-9,32.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202108042000,136,34,1.1,-9,-9.0,-9,991.7,1007.4,-9,-9.0,29.3,23.4,71.0,28.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,-,-9,-9,-9,1885,0.0,0.01,-9,30.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202108042100,136,0,0.0,-9,-9.0,-9,992.5,1008.3,2,1.3,27.3,24.1,83.0,30.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,10,Sc,0,0,5,1503,-9.0,-9.0,-9,29.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202108042200,136,14,0.6,-9,-9.0,-9,992.8,1008.6,-9,-9.0,27.8,24.4,82.0,30.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,2,17,-,-9,-9,-9,1325,-9.0,-9.0,-9,28.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202108042300,136,16,1.0,-9,-9.0,-9,992.8,1008.6,-9,-9.0,27.7,24.1,81.0,30.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,4,16,-,-9,-9,-9,1364,-9.0,-9.0,-9,28.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202108050000,136,14,1.1,-9,-9.0,-9,992.8,1008.6,1,0.3,27.2,23.8,82.0,29.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,15,Sc,0,0,5,1298,-9.0,-9.0,-9,27.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202108050100,136,32,0.6,-9,-9.0,-9,992.5,1008.5,-9,-9.0,25.7,23.7,89.0,29.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,2,2,14,-,-9,-9,-9,854,-9.0,-9.0,-9,27.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202108050200,136,0,0.2,-9,-9.0,-9,992.4,1008.3,-9,-9.0,25.8,23.6,88.0,29.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,2,0,-9,-,-9,-9,-9,935,-9.0,-9.0,-9,26.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202108050300,136,0,0.1,-9,-9.0,-9,992.3,1008.2,7,-0.4,24.6,23.3,93.0,28.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,3,3,10,Sc,0,0,5,549,-9.0,-9.0,-9,26.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202108050400,136,32,0.5,-9,-9.0,-9,992.2,1008.1,-9,-9.0,24.5,23.4,94.0,28.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,585,-9.0,-9.0,-9,25.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202108050500,136,0,0.0,-9,-9.0,-9,992.2,1008.1,-9,-9.0,24.1,23.2,95.0,28.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,465,-9.0,-9.0,-9,25.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202108050600,136,16,0.7,-9,-9.0,-9,992.4,1008.4,3,0.2,24.7,23.4,93.0,28.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,685,0.0,0.01,-9,25.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202108050700,136,14,1.5,-9,-9.0,-9,992.6,1008.6,-9,-9.0,24.7,23.4,93.0,28.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,472,0.0,0.2,-9,26.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202108050800,136,0,0.4,-9,-9.0,-9,992.5,1008.4,-9,-9.0,26.7,24.1,86.0,30.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,788,0.8,0.9,-9,32.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202108050900,136,36,0.9,-9,-9.0,-9,992.3,1008.0,8,-0.4,28.4,24.3,79.0,30.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,937,1.0,1.77,-9,38.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202108051000,136,32,0.9,-9,-9.0,-9,991.9,1007.6,-9,-9.0,30.3,24.4,71.0,30.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,0,0,-9,-,-9,-9,-9,1113,1.0,2.31,-9,43.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202108051100,136,25,1.2,-9,-9.0,-9,991.6,1007.2,-9,-9.0,31.5,23.3,62.0,28.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1753,1.0,2.99,-9,48.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202108051200,136,27,1.8,-9,-9.0,-9,990.8,1006.3,7,-1.7,32.8,23.4,58.0,28.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,10,Sc,0,0,5,1763,1.0,3.25,-9,52.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202108051300,136,29,1.2,-9,-9.0,-9,990.2,1005.7,-9,-9.0,33.3,23.0,55.0,28.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,10,Sc,0,0,5,1823,1.0,3.53,-9,54.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202108051400,136,29,2.9,-9,-9.0,-9,989.6,1005.1,-9,-9.0,33.8,23.4,55.0,28.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,10,Sc,0,0,5,1811,1.0,3.42,-9,55.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202108051500,136,29,2.0,-9,-9.0,-9,989.1,1004.5,7,-1.8,34.2,23.5,54.0,28.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,10,Sc,0,0,5,1697,1.0,3.03,-9,53.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202108051600,136,32,3.1,-9,-9.0,-9,988.7,1004.1,-9,-9.0,34.2,23.8,55.0,29.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1923,1.0,2.53,-9,48.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202108051700,136,29,2.5,-9,-9.0,-9,988.4,1003.8,-9,-9.0,34.1,22.8,52.0,27.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,10,Sc,0,0,5,1939,1.0,1.96,-9,43.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202108051800,136,11,1.7,-9,-9.0,-9,988.4,1004.0,5,-0.5,31.5,22.5,59.0,27.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,10,Sc,0,0,5,1996,1.0,1.26,-9,37.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202108051900,136,11,1.7,-9,-9.0,-9,988.4,1004.1,-9,-9.0,30.0,23.6,69.0,29.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,-,-9,-9,-9,1999,0.5,0.34,-9,34.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202108052000,136,9,1.4,-9,-9.0,-9,988.8,1004.5,-9,-9.0,28.8,23.0,71.0,28.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,-,-9,-9,-9,2000,0.0,0.01,-9,31.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202108052100,136,7,0.6,-9,-9.0,-9,989.6,1005.3,2,1.3,28.1,23.0,74.0,28.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,10,Sc,0,0,5,2000,-9.0,-9.0,-9,30.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202108052200,136,7,0.6,-9,-9.0,-9,989.6,1005.4,-9,-9.0,27.6,23.8,80.0,29.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,15,-,-9,-9,-9,2000,-9.0,-9.0,-9,29.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202108052300,136,9,0.8,-9,-9.0,-9,989.7,1005.5,-9,-9.0,27.1,23.7,82.0,29.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,15,-,-9,-9,-9,1941,-9.0,-9.0,-9,29.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202108060000,136,0,0.3,-9,-9.0,-9,989.7,1005.5,1,0.2,26.7,24.1,86.0,30.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,16,Sc,0,0,5,1992,-9.0,-9.0,-9,28.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202108060100,136,27,0.7,-9,-9.0,-9,989.3,1005.2,-9,-9.0,26.1,23.7,87.0,29.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,13,-,-9,-9,-9,1851,-9.0,-9.0,-9,28.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202108060200,136,14,0.6,-9,-9.0,-9,989.0,1004.9,-9,-9.0,26.3,23.9,87.0,29.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,5,12,-,-9,-9,-9,1681,-9.0,-9.0,-9,27.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202108060300,136,14,1.8,-9,-9.0,-9,989.1,1005.0,5,-0.5,25.8,23.8,89.0,29.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,13,Sc,0,0,5,1119,-9.0,-9.0,-9,27.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202108060400,136,27,0.6,-9,-9.0,-9,989.1,1005.0,-9,-9.0,25.4,23.9,92.0,29.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,4,4,10,Sc,0,0,5,916,-9.0,-9.0,-9,27.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202108060500,136,14,1.8,-9,-9.0,-9,989.2,1005.1,-9,-9.0,25.4,23.4,89.0,28.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,5,5,10,Sc,0,0,5,988,-9.0,-9.0,-9,26.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202108060600,136,0,0.4,-9,-9.0,-9,989.5,1005.4,2,0.4,25.1,23.5,91.0,28.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,10,19,3,3,10,Sc,0,0,5,902,0.0,0.0,-9,26.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202108060700,136,14,1.2,-9,-9.0,-9,989.5,1005.4,-9,-9.0,25.2,23.6,91.0,29.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,10,19,3,3,10,Sc,0,0,5,828,0.0,0.23,-9,28.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202108060800,136,14,1.0,-9,-9.0,-9,989.6,1005.4,-9,-9.0,27.2,23.8,82.0,29.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,1,1,10,Sc,0,0,5,1083,1.0,0.87,-9,33.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202108060900,136,32,1.1,-9,-9.0,-9,989.3,1005.0,7,-0.4,27.8,24.4,82.0,30.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,915,1.0,1.27,-9,37.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202108061000,136,25,0.9,-9,-9.0,-9,988.9,1004.6,-9,-9.0,29.7,24.5,74.0,30.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,0,0,-9,-,-9,-9,-9,1234,1.0,2.16,-9,42.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202108061100,136,29,1.4,-9,-9.0,-9,988.5,1004.1,-9,-9.0,31.6,24.7,67.0,31.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,10,Sc,0,0,5,1569,1.0,2.91,-9,53.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202108061200,136,11,2.0,-9,-9.0,-9,987.5,1003.0,7,-2.0,33.5,22.9,54.0,27.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,10,Sc,0,0,5,1942,0.9,3.25,-9,52.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202108061300,136,32,1.1,-9,-9.0,-9,986.5,1001.9,-9,-9.0,33.9,24.1,57.0,30.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,10,Sc,0,0,5,1882,0.5,2.12,-9,52.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202108061400,136,16,2.1,-9,-9.0,-9,986.0,1001.4,-9,-9.0,34.6,22.9,51.0,27.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,10,Sc,0,0,5,1842,0.8,2.8,-9,54.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202108061500,136,29,2.9,-9,-9.0,-9,985.5,1000.8,7,-2.2,35.4,23.3,50.0,28.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,10,Sc,0,0,5,1989,0.9,2.91,-9,54.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202108061600,136,27,3.5,-9,-9.0,-9,984.9,1000.2,-9,-9.0,35.2,22.1,47.0,26.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,10,Sc,0,0,5,1979,1.0,2.19,-9,49.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202108061700,136,32,2.4,-9,-9.0,-9,985.7,1001.1,-9,-9.0,33.0,23.6,58.0,29.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,10,Sc,0,0,5,1991,0.7,1.27,-9,40.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202108061800,136,7,2.3,-9,-9.0,-9,986.1,1001.7,3,0.9,30.2,22.3,63.0,26.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,10,Sc,0,0,5,2000,0.1,0.45,-9,36.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202108061900,136,25,3.5,23,13.0,46,987.9,1003.8,-9,-9.0,24.9,20.3,76.0,23.8,0.6,0.6,0.6,-9.0,-9.0,-9.0,-9.0,95,98,04,9,9,4,CbSc,0,0,9,1600,0.1,0.16,-9,28.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202108062000,136,14,0.9,-9,-9.0,-9,987.9,1003.8,-9,-9.0,23.8,22.0,90.0,26.4,2.9,3.5,3.5,-9.0,-9.0,-9.0,-9.0,29,98,04,8,8,6,Cu,0,0,2,1828,0.0,0.0,-9,27.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202108062100,136,9,0.9,23,13.0,46,988.0,1003.9,2,2.2,24.0,21.6,87.0,25.8,0.0,3.5,3.5,-9.0,-9.0,-9.0,-9.0,91,98,04,9,9,8,CuSc,0,0,8,1977,-9.0,-9.0,-9,26.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202108062200,136,34,2.2,-9,-9.0,-9,988.0,1004.0,-9,-9.0,23.0,21.8,93.0,26.1,0.0,3.5,3.5,-9.0,-9.0,-9.0,-9.0,25,82,04,8,3,15,ScAc,0,3,5,1110,-9.0,-9.0,-9,26.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202108062300,136,0,0.3,-9,-9.0,-9,988.2,1004.1,-9,-9.0,23.2,21.4,90.0,25.5,-9.0,3.5,3.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,8,51,-,-9,-9,-9,1928,-9.0,-9.0,-9,25.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202108070000,136,0,0.3,-9,-9.0,-9,988.0,1003.9,4,0.0,23.1,21.5,91.0,25.6,-9.0,3.5,3.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,1662,-9.0,-9.0,-9,25.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202108070100,136,9,1.0,-9,-9.0,-9,987.7,1003.6,-9,-9.0,23.2,21.6,91.0,25.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,72,-,-9,-9,-9,1916,-9.0,-9.0,-9,24.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202108070200,136,0,0.4,-9,-9.0,-9,987.5,1003.5,-9,-9.0,22.6,21.5,94.0,25.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,9,7,58,-,-9,-9,-9,813,-9.0,-9.0,-9,24.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202108070300,136,29,1.3,-9,-9.0,-9,987.7,1003.7,5,-0.2,22.3,21.4,95.0,25.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,5,5,35,Ac,0,3,0,576,-9.0,-9.0,-9,24.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202108070400,136,34,1.0,-9,-9.0,-9,987.7,1003.7,-9,-9.0,22.2,21.3,95.0,25.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,5,5,35,Ac,0,3,0,734,-9.0,-9.0,-9,24.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202108070500,136,16,0.6,-9,-9.0,-9,987.7,1003.7,-9,-9.0,22.8,21.6,93.0,25.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,5,0,-9,Ci,1,0,0,1402,-9.0,-9.0,-9,24.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202108070600,136,34,1.0,-9,-9.0,-9,988.1,1004.1,2,0.4,22.2,21.5,96.0,25.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,6,3,35,AcCi,1,3,0,739,0.0,0.01,-9,24.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202108070700,136,0,0.3,-9,-9.0,-9,987.9,1003.8,-9,-9.0,23.3,22.0,93.0,26.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,3,0,-9,Ci,1,0,0,1357,0.6,0.32,-9,26.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202108070800,136,27,0.7,-9,-9.0,-9,987.9,1003.8,-9,-9.0,24.0,22.4,91.0,27.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,2,8,ScAc,0,3,5,1368,0.9,0.73,-9,29.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202108070900,136,32,1.5,-9,-9.0,-9,988.4,1004.3,3,0.2,25.1,22.5,86.0,27.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,40,Ac,0,3,0,1594,0.9,1.24,-9,33.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202108071000,136,34,0.9,-9,-9.0,-9,988.4,1004.1,-9,-9.0,28.0,23.1,75.0,28.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,1960,1.0,2.45,-9,38.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202108071100,136,32,1.5,-9,-9.0,-9,988.0,1003.6,-9,-9.0,30.2,23.1,66.0,28.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,1,10,ScCi,1,0,5,1949,1.0,3.01,-9,42.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
