TM,STN_ID,PM10
201803221800,108.0,53.0
201803221900,108.0,60.0
201803222000,108.0,40.0
201803222100,108.0,47.0
201803222200,108.0,23.0
201803222300,108.0,23.0
201803230000,108.0,25.0
201803230100,108.0,36.0
201803230200,108.0,42.0
201803230300,108.0,51.0
201803230400,108.0,46.0
201803230500,108.0,50.0
201803230600,108.0,42.0
201803230700,108.0,46.0
201803230800,108.0,44.0
201803230900,108.0,53.0
201803231000,108.0,66.0
201803231100,108.0,73.0
201803231200,108.0,75.0
201803231300,108.0,66.0
201803231400,108.0,68.0
201803231500,108.0,68.0
201803231600,108.0,41.0
201803231700,108.0,46.0
201803231800,108.0,43.0
201803231900,108.0,58.0
201803232000,108.0,47.0
201803232100,108.0,45.0
201803232200,108.0,46.0
201803232300,108.0,57.0
201803240000,108.0,69.0
201803240100,108.0,79.0
201803240200,108.0,88.0
201803240300,108.0,80.0
201803240400,108.0,85.0
201803240500,108.0,103.0
201803240600,108.0,88.0
201803240700,108.0,90.0
201803240800,108.0,89.0
201803240900,108.0,88.0
201803241000,108.0,84.0
201803241100,108.0,79.0
201803241200,108.0,93.0
201803241300,108.0,105.0
201803241400,108.0,105.0
201803241500,108.0,76.0
201803241600,108.0,84.0
201803241700,108.0,75.0
201803241800,108.0,99.0
201803241900,108.0,75.0
201803242000,108.0,77.0
201803261000,108.0,108.0
201803261200,108.0,113.0
201803261300,108.0,93.0
201803261400,108.0,89.0
201803261500,108.0,111.0
201803261600,108.0,97.0
201803261700,108.0,82.0
201803261800,108.0,79.0
201803261900,108.0,63.0
201803262000,108.0,51.0
201803262100,108.0,63.0
201803262200,108.0,64.0
201803262300,108.0,65.0
201803270000,108.0,67.0
201803270100,108.0,88.0
201803270200,108.0,93.0
201803270300,108.0,90.0
201803270400,108.0,75.0
201803270500,108.0,66.0
201803270600,108.0,65.0
201803270700,108.0,78.0
201803270800,108.0,68.0
201803270900,108.0,84.0
201803271000,108.0,104.0
201803271100,108.0,102.0
201803271200,108.0,88.0
201803271300,108.0,71.0
201803271400,108.0,74.0
201803271500,108.0,84.0
201803271600,108.0,81.0
201803271700,108.0,70.0
201803271800,108.0,53.0
201803271900,108.0,77.0
201803272000,108.0,63.0
201803272100,108.0,63.0
201803272200,108.0,57.0
201803272300,108.0,54.0
201803280000,108.0,65.0
201803280100,108.0,82.0
201803280200,108.0,72.0
201803280300,108.0,54.0
201803280400,108.0,49.0
201803280500,108.0,38.0
201803280600,108.0,58.0
201803280700,108.0,58.0
201803280800,108.0,42.0
201803280900,108.0,39.0
201803281000,108.0,46.0
201803281100,108.0,63.0
201803281200,108.0,57.0
201803281300,108.0,40.0
201803281400,108.0,35.0
201803281500,108.0,38.0
201803281600,108.0,20.0
201803281700,108.0,22.0
201803281800,108.0,22.0
201803281900,108.0,21.0
201803282000,108.0,19.0
201803282100,108.0,23.0
201803282200,108.0,20.0
201803282300,108.0,24.0
201803290000,108.0,33.0
201803290100,108.0,44.0
201803290200,108.0,37.0
201803290300,108.0,50.0
201803290400,108.0,47.0
201803290500,108.0,36.0
201803290600,108.0,51.0
201803290700,108.0,33.0
201803290800,108.0,38.0
201803290900,108.0,39.0
201803291000,108.0,47.0
201803291100,108.0,59.0
201803291200,108.0,67.0
201803291300,108.0,87.0
201803291400,108.0,95.0
201803291500,108.0,85.0
201803291600,108.0,85.0
201803291700,108.0,69.0
201803291800,108.0,57.0
201803291900,108.0,52.0
201803292000,108.0,40.0
201803292100,108.0,24.0
201803292200,108.0,19.0
201803292300,108.0,39.0
201803300000,108.0,43.0
201803300100,108.0,60.0
201803300200,108.0,51.0
201803300300,108.0,47.0
201803300400,108.0,53.0
201803300500,108.0,53.0
201803300600,108.0,62.0
201803300700,108.0,69.0
201803300800,108.0,50.0
201803300900,108.0,53.0
201803301000,108.0,66.0
201803301100,108.0,82.0
201803301200,108.0,83.0
201803301300,108.0,76.0
201803301400,108.0,85.0
201803301500,108.0,69.0
201803301600,108.0,91.0
201803301700,108.0,62.0
201803301800,108.0,45.0
201803301900,108.0,6.0
201803302000,108.0,11.0
201803302100,108.0,10.0
201803302200,108.0,26.0
201803302300,108.0,25.0
201803310000,108.0,40.0
201803310100,108.0,54.0
201803310200,108.0,50.0
201803310300,108.0,35.0
201803310400,108.0,39.0
201803310500,108.0,35.0
201803310600,108.0,27.0
201803310700,108.0,45.0
201803310800,108.0,35.0
201803310900,108.0,60.0
201803311000,108.0,90.0
201803311100,108.0,84.0
201803311200,108.0,89.0
201803311300,108.0,69.0
201803311400,108.0,61.0
201803311500,108.0,63.0
201803311600,108.0,43.0
201803311700,108.0,30.0
201803311800,108.0,37.0
201803311900,108.0,35.0
201803312000,108.0,21.0
201803312100,108.0,31.0
201803312200,108.0,27.0
201803312300,108.0,36.0
201804010000,108.0,29.0
201804010000,108.0,29.0
201804010100,108.0,54.0
201804010200,108.0,43.0
201804010300,108.0,51.0
201804010400,108.0,55.0
201804010500,108.0,44.0
201804010600,108.0,54.0
201804010700,108.0,55.0
201804010800,108.0,64.0
201804010900,108.0,57.0
201804011000,108.0,53.0
201804011100,108.0,65.0
201804011200,108.0,73.0
201804011300,108.0,67.0
201804011400,108.0,65.0
201804011500,108.0,58.0
201804011600,108.0,78.0
201804011700,108.0,59.0
201804011800,108.0,79.0
201804011900,108.0,63.0
201804012000,108.0,57.0
201804012100,108.0,65.0
201804012200,108.0,70.0
201804012300,108.0,66.0
201804020000,108.0,57.0
201804020100,108.0,66.0
201804020200,108.0,69.0
201804020300,108.0,62.0
201804020400,108.0,66.0
201804020500,108.0,78.0
201804020600,108.0,65.0
201804020700,108.0,61.0
201804020800,108.0,56.0
201804020900,108.0,59.0
201804021000,108.0,69.0
201804021100,108.0,72.0
201804021200,108.0,64.0
201804021300,108.0,112.0
201804021400,108.0,99.0
201804021500,108.0,97.0
201804021600,108.0,85.0
201804021700,108.0,76.0
201804021800,108.0,70.0
201804021900,108.0,49.0
201804022000,108.0,11.0
201804022100,108.0,32.0
201804022200,108.0,18.0
201804022300,108.0,31.0
201804030000,108.0,38.0
201804030100,108.0,48.0
201804030200,108.0,47.0
201804030300,108.0,49.0
201804030400,108.0,40.0
201804030500,108.0,42.0
201804030600,108.0,46.0
201804030700,108.0,47.0
201804030800,108.0,43.0
201804030900,108.0,53.0
201804031000,108.0,72.0
201804031100,108.0,71.0
201804031200,108.0,77.0
201804031300,108.0,93.0
201804031400,108.0,86.0
201804031500,108.0,97.0
201804031600,108.0,90.0
201804031700,108.0,80.0
201804031800,108.0,80.0
201804031900,108.0,44.0
201804032000,108.0,48.0
201804032100,108.0,42.0
201804032200,108.0,32.0
201804032300,108.0,47.0
201804040000,108.0,24.0
201804040100,108.0,19.0
201804040200,108.0,30.0
201804040300,108.0,1.0
201804040400,108.0,4.0
201804040500,108.0,4.0
201804040600,108.0,0.0
201804040700,108.0,0.0
201804040800,108.0,0.0
201804040900,108.0,1.0
201804041000,108.0,0.0
201804041100,108.0,9.0
201804041200,108.0,27.0
201804041300,108.0,38.0
201804041400,108.0,33.0
201804041500,108.0,19.0
201804041600,108.0,10.0
201804041700,108.0,13.0
201804041800,108.0,13.0
201804041900,108.0,9.0
201804042000,108.0,0.0
201804042100,108.0,0.0
201804042200,108.0,0.0
201804042300,108.0,0.0
201804050000,108.0,0.0
201804050100,108.0,0.0
201804050200,108.0,4.0
201804050300,108.0,2.0
201804050400,108.0,5.0
201804050500,108.0,6.0
201804050600,108.0,4.0
201804050700,108.0,3.0
201804050800,108.0,1.0
201804050900,108.0,2.0
201804051000,108.0,13.0
201804051100,108.0,14.0
201804051200,108.0,13.0
201804051300,108.0,4.0
201804051400,108.0,8.0
201804051500,108.0,5.0
201804051600,108.0,0.0
201804051700,108.0,11.0
201804051800,108.0,9.0
201804051900,108.0,3.0
201804052000,108.0,4.0
201804052100,108.0,5.0
201804052200,108.0,1.0
201804052300,108.0,5.0
201804060000,108.0,0.0
201804060100,108.0,0.0
201804060200,108.0,9.0
201804060300,108.0,16.0
201804060400,108.0,14.0
201804060500,108.0,5.0
201804060600,108.0,5.0
201804060700,108.0,8.0
201804060800,108.0,6.0
201804060900,108.0,11.0
201804061000,108.0,40.0
201804061100,108.0,83.0
201804061200,108.0,113.0
201804061300,108.0,200.0
201804061400,108.0,310.0
201804061500,108.0,272.0
201804061600,108.0,288.0
201804061700,108.0,289.0
201804061800,108.0,254.0
201804061900,108.0,183.0
201804062000,108.0,147.0
201804062100,108.0,79.0
201804062200,108.0,75.0
201804062300,108.0,121.0
201804070000,108.0,58.0
201804070100,108.0,38.0
201804070200,108.0,47.0
201804070300,108.0,38.0
201804070400,108.0,29.0
201804070500,108.0,56.0
201804070600,108.0,68.0
201804070700,108.0,65.0
201804070800,108.0,69.0
201804070900,108.0,75.0
201804071000,108.0,86.0
201804071100,108.0,73.0
201804071200,108.0,50.0
201804071300,108.0,49.0
201804071400,108.0,50.0
201804071500,108.0,59.0
201804071600,108.0,33.0
201804071700,108.0,34.0
201804071800,108.0,35.0
201804071900,108.0,32.0
201804072000,108.0,10.0
201804072100,108.0,3.0
201804072200,108.0,0.0
201804072300,108.0,7.0
201804080000,108.0,13.0
201804080100,108.0,19.0
201804080200,108.0,26.0
201804080300,108.0,16.0
201804080400,108.0,19.0
201804080500,108.0,17.0
201804080600,108.0,18.0
201804080700,108.0,23.0
201804080800,108.0,16.0
201804080900,108.0,41.0
201804081000,108.0,51.0
201804081100,108.0,37.0
201804081200,108.0,29.0
201804081300,108.0,36.0
201804081400,108.0,25.0
201804081500,108.0,41.0
201804081600,108.0,20.0
201804081700,108.0,22.0
201804081800,108.0,18.0
201804081900,108.0,6.0
201804082000,108.0,5.0
201804082100,108.0,4.0
201804082200,108.0,18.0
201804082300,108.0,15.0
201804090000,108.0,11.0
201804090100,108.0,30.0
201804090200,108.0,24.0
201804090300,108.0,30.0
201804090400,108.0,22.0
201804090500,108.0,18.0
201804090600,108.0,18.0
201804090700,108.0,19.0
201804090800,108.0,22.0
201804090900,108.0,29.0
201804091000,108.0,33.0
201804091100,108.0,56.0
201804091200,108.0,69.0
201804091300,108.0,61.0
201804091400,108.0,54.0
201804091500,108.0,42.0
201804091600,108.0,51.0
201804091700,108.0,62.0
201804091800,108.0,45.0
201804091900,108.0,34.0
201804092000,108.0,22.0
201804092100,108.0,15.0
201804092200,108.0,16.0
201804092300,108.0,13.0
201804100000,108.0,25.0
201804100100,108.0,34.0
201804100200,108.0,21.0
201804100300,108.0,33.0
201804100400,108.0,29.0
201804100500,108.0,22.0
201804100600,108.0,24.0
201804100700,108.0,29.0
201804100800,108.0,32.0
201804100900,108.0,46.0
201804101000,108.0,57.0
201804101100,108.0,84.0
201804101200,108.0,86.0
201804101300,108.0,73.0
201804101400,108.0,59.0
201804101500,108.0,49.0
201804101600,108.0,50.0
201804101700,108.0,36.0
201804101800,108.0,29.0
201804101900,108.0,15.0
201804102000,108.0,5.0
201804102100,108.0,22.0
201804102200,108.0,13.0
201804102300,108.0,10.0
201804110000,108.0,14.0
201804110100,108.0,37.0
201804110200,108.0,42.0
201804110300,108.0,47.0
201804110400,108.0,59.0
201804110500,108.0,65.0
201804110600,108.0,75.0
201804110700,108.0,61.0
201804110800,108.0,77.0
201804110900,108.0,90.0
201804111000,108.0,78.0
201804111100,108.0,83.0
201804111200,108.0,83.0
201804111300,108.0,72.0
201804111400,108.0,48.0
201804111500,108.0,49.0
201804111600,108.0,38.0
201804111700,108.0,49.0
201804111800,108.0,32.0
201804111900,108.0,24.0
201804112000,108.0,16.0
201804112100,108.0,8.0
201804112200,108.0,15.0
201804112300,108.0,31.0
201804120000,108.0,24.0
201804120100,108.0,36.0
201804120200,108.0,33.0
201804120300,108.0,42.0
201804120400,108.0,33.0
201804120500,108.0,45.0
201804120600,108.0,47.0
201804120700,108.0,53.0
201804120800,108.0,55.0
201804120900,108.0,77.0
201804121000,108.0,101.0
201804121100,108.0,110.0
201804121200,108.0,86.0
201804121300,108.0,46.0
201804121400,108.0,48.0
201804121500,108.0,40.0
201804121600,108.0,59.0
201804121700,108.0,43.0
201804121800,108.0,37.0
201804121900,108.0,16.0
201804122000,108.0,7.0
201804122100,108.0,0.0
201804122200,108.0,0.0
201804122300,108.0,9.0
201804130000,108.0,0.0
201804130100,108.0,13.0
201804130200,108.0,23.0
201804130300,108.0,26.0
201804130400,108.0,35.0
201804130500,108.0,42.0
201804130600,108.0,27.0
201804130700,108.0,30.0
201804130800,108.0,37.0
201804130900,108.0,48.0
201804131000,108.0,52.0
201804131100,108.0,62.0
201804131200,108.0,62.0
201804131300,108.0,60.0
201804131400,108.0,49.0
201804131500,108.0,24.0
201804131600,108.0,24.0
201804131700,108.0,17.0
201804131800,108.0,19.0
201804131900,108.0,14.0
201804132000,108.0,14.0
201804132100,108.0,15.0
201804132200,108.0,16.0
201804132300,108.0,23.0
201804140000,108.0,24.0
201804140100,108.0,19.0
201804140200,108.0,23.0
201804140300,108.0,26.0
201804140400,108.0,16.0
201804140500,108.0,9.0
201804140600,108.0,10.0
201804140700,108.0,13.0
201804140800,108.0,17.0
201804140900,108.0,13.0
201804141000,108.0,6.0
201804141100,108.0,13.0
201804141200,108.0,7.0
201804141300,108.0,8.0
201804141400,108.0,9.0
201804141500,108.0,19.0
201804141600,108.0,5.0
201804141700,108.0,12.0
201804141800,108.0,19.0
201804141900,108.0,9.0
201804142000,108.0,17.0
201804142100,108.0,30.0
201804142200,108.0,24.0
201804142300,108.0,14.0
201804150000,108.0,15.0
201804150100,108.0,20.0
201804150200,108.0,26.0
201804150300,108.0,25.0
201804150400,108.0,33.0
201804150500,108.0,34.0
201804150600,108.0,52.0
201804150700,108.0,48.0
201804150800,108.0,65.0
201804150900,108.0,97.0
201804151000,108.0,132.0
201804151100,108.0,117.0
201804151200,108.0,126.0
201804151300,108.0,116.0
201804151400,108.0,140.0
201804151500,108.0,112.0
201804151600,108.0,87.0
201804151700,108.0,56.0
201804151800,108.0,41.0
201804151900,108.0,52.0
201804152000,108.0,34.0
201804152100,108.0,27.0
201804152200,108.0,13.0
201804152300,108.0,17.0
201804160000,108.0,21.0
201804160100,108.0,23.0
201804160200,108.0,28.0
201804160300,108.0,32.0
201804160400,108.0,24.0
201804160500,108.0,36.0
201804160600,108.0,32.0
201804160700,108.0,34.0
201804160800,108.0,29.0
201804160900,108.0,57.0
201804161000,108.0,61.0
201804161100,108.0,63.0
201804161200,108.0,67.0
201804161300,108.0,55.0
201804161400,108.0,46.0
201804161500,108.0,42.0
201804161600,108.0,39.0
201804161700,108.0,35.0
201804161800,108.0,35.0
201804161900,108.0,33.0
201804162000,108.0,7.0
201804162100,108.0,6.0
201804162200,108.0,0.0
201804162300,108.0,5.0
201804170000,108.0,14.0
201804170100,108.0,23.0
201804170200,108.0,26.0
201804170300,108.0,30.0
201804170400,108.0,35.0
201804170500,108.0,31.0
201804170600,108.0,38.0
201804170700,108.0,35.0
201804170800,108.0,43.0
201804170900,108.0,60.0
201804171000,108.0,81.0
201804171100,108.0,95.0
201804171200,108.0,74.0
201804171300,108.0,79.0
201804171400,108.0,59.0
201804171500,108.0,59.0
201804171600,108.0,59.0
201804171700,108.0,74.0
201804171800,108.0,67.0
201804171900,108.0,103.0
201804172000,108.0,38.0
201804172100,108.0,4.0
201804172200,108.0,4.0
201804172300,108.0,15.0
201804180000,108.0,36.0
201804180100,108.0,42.0
201804180200,108.0,45.0
201804180300,108.0,33.0
201804180400,108.0,31.0
201804180500,108.0,45.0
201804180600,108.0,36.0
201804180700,108.0,43.0
201804180800,108.0,58.0
201804180900,108.0,63.0
201804181000,108.0,76.0
201804181100,108.0,77.0
201804181200,108.0,66.0
201804181300,108.0,49.0
201804181400,108.0,35.0
201804181500,108.0,45.0
201804181600,108.0,46.0
201804181700,108.0,61.0
201804181800,108.0,89.0
201804181900,108.0,93.0
201804182000,108.0,93.0
201804182100,108.0,79.0
201804182200,108.0,65.0
201804182300,108.0,82.0
201804190000,108.0,63.0
201804190100,108.0,72.0
201804190200,108.0,86.0
201804190300,108.0,79.0
201804190400,108.0,90.0
201804190500,108.0,69.0
201804190600,108.0,68.0
201804190700,108.0,55.0
201804190800,108.0,64.0
201804190900,108.0,72.0
201804191000,108.0,82.0
201804191100,108.0,84.0
201804191200,108.0,81.0
201804191300,108.0,58.0
201804191400,108.0,48.0
201804191500,108.0,70.0
201804191600,108.0,75.0
201804191700,108.0,78.0
201804191800,108.0,75.0
201804191900,108.0,76.0
201804192000,108.0,75.0
201804192100,108.0,54.0
201804192200,108.0,47.0
201804192300,108.0,40.0
201804200000,108.0,49.0
201804200100,108.0,61.0
201804200200,108.0,59.0
201804200300,108.0,56.0
201804200400,108.0,57.0
201804200500,108.0,59.0
201804200600,108.0,58.0
201804200700,108.0,51.0
201804200800,108.0,70.0
201804200900,108.0,104.0
201804201000,108.0,114.0
201804201100,108.0,111.0
201804201200,108.0,96.0
201804201300,108.0,88.0
201804201400,108.0,95.0
201804201500,108.0,103.0
201804201600,108.0,111.0
201804201700,108.0,94.0
201804201800,108.0,110.0
201804201900,108.0,129.0
201804202000,108.0,111.0
201804202100,108.0,72.0
201804202200,108.0,76.0
201804202300,108.0,66.0
201804210000,108.0,71.0
201804210100,108.0,103.0
201804210200,108.0,106.0
201804210300,108.0,100.0
201804210400,108.0,83.0
201804210500,108.0,98.0
201804210600,108.0,87.0
201804210700,108.0,80.0
201804210800,108.0,76.0
201804210900,108.0,121.0
201804211000,108.0,92.0
201804211100,108.0,86.0
201804211200,108.0,49.0
201804211300,108.0,25.0
201804211400,108.0,40.0
201804211500,108.0,30.0
201804211600,108.0,33.0
201804211700,108.0,27.0
201804211800,108.0,24.0
201804211900,108.0,24.0
201804212000,108.0,22.0
201804212100,108.0,9.0
201804212200,108.0,8.0
201804212300,108.0,20.0
201804220000,108.0,27.0
201804220100,108.0,19.0
201804220200,108.0,26.0
201804220300,108.0,28.0
201804220400,108.0,36.0
201804220500,108.0,24.0
201804220600,108.0,34.0
201804220700,108.0,29.0
201804220800,108.0,40.0
201804220900,108.0,47.0
201804221000,108.0,47.0
201804221100,108.0,36.0
201804221200,108.0,41.0
201804221300,108.0,52.0
201804221400,108.0,55.0
201804221500,108.0,50.0
201804221600,108.0,40.0
201804221700,108.0,32.0
201804221800,108.0,28.0
201804221900,108.0,19.0
201804222000,108.0,25.0
201804222100,108.0,10.0
201804222200,108.0,13.0
201804222300,108.0,15.0
201804230000,108.0,4.0
201804230100,108.0,7.0
201804230200,108.0,8.0
201804230300,108.0,3.0
201804230400,108.0,10.0
201804230500,108.0,6.0
201804230600,108.0,9.0
201804230700,108.0,0.0
201804230800,108.0,5.0
201804230900,108.0,4.0
201804231000,108.0,3.0
201804231100,108.0,3.0
201804231200,108.0,2.0
201804231300,108.0,0.0
201804231400,108.0,3.0
201804231500,108.0,6.0
201804231600,108.0,0.0
201804231700,108.0,3.0
201804231800,108.0,0.0
201804231900,108.0,0.0
201804232000,108.0,4.0
201804232100,108.0,0.0
201804232200,108.0,7.0
201804232300,108.0,0.0
201804240000,108.0,2.0
201804240100,108.0,0.0
201804240200,108.0,10.0
201804240300,108.0,3.0
201804240400,108.0,6.0
201804240500,108.0,0.0
201804240600,108.0,8.0
201804240700,108.0,10.0
201804240800,108.0,1.0
201804240900,108.0,11.0
201804241000,108.0,24.0
201804241100,108.0,18.0
201804241200,108.0,28.0
201804241300,108.0,17.0
201804241400,108.0,27.0
201804241500,108.0,14.0
201804241600,108.0,20.0
201804241700,108.0,2.0
201804241800,108.0,2.0
201804241900,108.0,7.0
201804242000,108.0,2.0
201804242100,108.0,9.0
201804242200,108.0,0.0
201804242300,108.0,3.0
201804250000,108.0,9.0
201804250100,108.0,13.0
201804250200,108.0,16.0
201804250300,108.0,19.0
201804250400,108.0,10.0
201804250500,108.0,21.0
201804250600,108.0,12.0
201804250700,108.0,24.0
201804250800,108.0,22.0
201804250900,108.0,46.0
201804251000,108.0,61.0
201804251100,108.0,78.0
201804251200,108.0,77.0
201804251300,108.0,68.0
201804251400,108.0,53.0
201804251500,108.0,50.0
201804251600,108.0,38.0
201804251700,108.0,31.0
201804251800,108.0,45.0
201804251900,108.0,38.0
201804252000,108.0,16.0
201804252100,108.0,14.0
201804252200,108.0,12.0
201804252300,108.0,15.0
201804260000,108.0,18.0
201804260100,108.0,31.0
201804260200,108.0,28.0
201804260300,108.0,41.0
201804260400,108.0,26.0
201804260500,108.0,30.0
201804260600,108.0,28.0
201804260700,108.0,34.0
201804260800,108.0,35.0
201804260900,108.0,77.0
201804261000,108.0,71.0
201804261100,108.0,82.0
201804261200,108.0,74.0
201804261300,108.0,73.0
201804261400,108.0,52.0
201804261500,108.0,43.0
201804261600,108.0,42.0
201804261700,108.0,45.0
201804261800,108.0,52.0
201804261900,108.0,20.0
201804262000,108.0,16.0
201804262100,108.0,7.0
201804262200,108.0,0.0
201804262300,108.0,0.0
201804270000,108.0,3.0
201804270100,108.0,28.0
201804270200,108.0,27.0
201804270300,108.0,33.0
201804270400,108.0,30.0
201804270500,108.0,28.0
201804270600,108.0,28.0
201804270700,108.0,18.0
201804270800,108.0,27.0
201804270900,108.0,52.0
201804271000,108.0,72.0
201804271100,108.0,75.0
201804271200,108.0,74.0
201804271300,108.0,62.0
201804271400,108.0,61.0
201804271500,108.0,54.0
201804271600,108.0,58.0
201804271700,108.0,87.0
201804271800,108.0,71.0
201804271900,108.0,61.0
201804272000,108.0,27.0
201804272100,108.0,23.0
201804272200,108.0,39.0
201804272300,108.0,32.0
201804280000,108.0,45.0
201804280100,108.0,74.0
201804280200,108.0,70.0
201804280300,108.0,59.0
201804280400,108.0,60.0
201804280500,108.0,51.0
201804280600,108.0,46.0
201804280700,108.0,46.0
201804280800,108.0,54.0
201804280900,108.0,75.0
201804281000,108.0,89.0
201804281100,108.0,59.0
201804281200,108.0,55.0
201804281300,108.0,58.0
201804281400,108.0,31.0
201804281500,108.0,27.0
201804281600,108.0,38.0
201804281700,108.0,50.0
201804281800,108.0,41.0
201804281900,108.0,37.0
201804282000,108.0,12.0
201804282100,108.0,3.0
201804282200,108.0,11.0
201804282300,108.0,17.0
201804290000,108.0,22.0
201804290100,108.0,34.0
201804290200,108.0,38.0
201804290300,108.0,41.0
201804290400,108.0,51.0
201804290500,108.0,40.0
201804290600,108.0,39.0
201804290700,108.0,37.0
201804290800,108.0,28.0
201804290900,108.0,70.0
201804291000,108.0,76.0
201804291100,108.0,76.0
201804291200,108.0,76.0
201804291300,108.0,65.0
201804291400,108.0,66.0
201804291500,108.0,49.0
201804291600,108.0,50.0
201804291700,108.0,69.0
201804291800,108.0,57.0
201804291900,108.0,45.0
201804292000,108.0,46.0
201804292100,108.0,40.0
201804292200,108.0,32.0
201804292300,108.0,23.0
201804300000,108.0,35.0
201804300100,108.0,70.0
201804300200,108.0,70.0
201804300300,108.0,64.0
201804300400,108.0,65.0
201804300500,108.0,61.0
201804300600,108.0,62.0
201804300700,108.0,58.0
201804300800,108.0,62.0
201804300900,108.0,64.0
201804301000,108.0,92.0
201804301100,108.0,97.0
201804301200,108.0,114.0
201804301300,108.0,65.0
201804301400,108.0,67.0
201804301500,108.0,79.0
201804301600,108.0,69.0
201804301700,108.0,67.0
201804301800,108.0,55.0
201804301900,108.0,57.0
201804302000,108.0,48.0
201804302100,108.0,47.0
201804302200,108.0,61.0
201804302300,108.0,58.0
201805010000,108.0,44.0
201805010000,108.0,44.0
201805010100,108.0,50.0
201805010200,108.0,45.0
201805010300,108.0,57.0
201805010400,108.0,45.0
201805010500,108.0,31.0
201805010600,108.0,51.0
201805010700,108.0,53.0
201805010800,108.0,60.0
201805010900,108.0,42.0
201805011000,108.0,67.0
201805011100,108.0,66.0
201805011200,108.0,52.0
201805011300,108.0,44.0
201805011400,108.0,60.0
201805011500,108.0,43.0
201805011600,108.0,50.0
201805011700,108.0,47.0
201805011800,108.0,40.0
201805011900,108.0,33.0
201805012000,108.0,39.0
201805012100,108.0,38.0
201805012200,108.0,42.0
201805012300,108.0,39.0
201805020000,108.0,50.0
201805020100,108.0,64.0
201805020200,108.0,57.0
201805020300,108.0,43.0
201805020400,108.0,41.0
201805020500,108.0,41.0
201805020600,108.0,47.0
201805020700,108.0,35.0
201805020800,108.0,33.0
201805020900,108.0,30.0
201805021000,108.0,38.0
201805021100,108.0,35.0
201805021200,108.0,41.0
201805021300,108.0,21.0
201805021400,108.0,14.0
201805021500,108.0,55.0
201805021600,108.0,7.0
201805021700,108.0,27.0
201805021800,108.0,17.0
201805021900,108.0,0.0
201805022000,108.0,0.0
201805022100,108.0,0.0
201805022200,108.0,0.0
201805022300,108.0,0.0
201805030000,108.0,0.0
201805030100,108.0,0.0
201805030200,108.0,0.0
201805030300,108.0,0.0
201805030400,108.0,2.0
201805030500,108.0,0.0
201805030600,108.0,19.0
201805030700,108.0,29.0
201805030800,108.0,59.0
201805030900,108.0,88.0
201805031000,108.0,69.0
201805031100,108.0,55.0
201805031200,108.0,55.0
201805040000,108.0,9.0
201805040100,108.0,23.0
201805040200,108.0,21.0
201805040300,108.0,33.0
201805040400,108.0,29.0
201805040500,108.0,34.0
201805040600,108.0,35.0
201805040700,108.0,20.0
201805040800,108.0,36.0
201805040900,108.0,70.0
201805041000,108.0,72.0
201805041100,108.0,83.0
201805041200,108.0,75.0
201805041300,108.0,51.0
201805041400,108.0,61.0
201805041500,108.0,47.0
201805041600,108.0,56.0
201805041700,108.0,40.0
201805041800,108.0,44.0
201805041900,108.0,40.0
201805042000,108.0,22.0
201805042100,108.0,10.0
201805042200,108.0,3.0
201805042300,108.0,14.0
201805050000,108.0,16.0
201805050100,108.0,12.0
201805050200,108.0,30.0
201805050300,108.0,31.0
201805050400,108.0,26.0
201805050500,108.0,25.0
201805050600,108.0,27.0
201805050700,108.0,19.0
201805050800,108.0,35.0
201805050900,108.0,55.0
201805051000,108.0,71.0
201805051100,108.0,78.0
201805051200,108.0,70.0
201805051300,108.0,61.0
201805051400,108.0,52.0
201805051500,108.0,46.0
201805051600,108.0,54.0
201805051700,108.0,40.0
201805051800,108.0,46.0
201805051900,108.0,35.0
201805052000,108.0,20.0
201805052100,108.0,13.0
201805052200,108.0,18.0
201805052300,108.0,11.0
201805060000,108.0,18.0
201805060100,108.0,20.0
201805060200,108.0,26.0
201805060300,108.0,25.0
201805060400,108.0,8.0
201805060500,108.0,1.0
201805060600,108.0,10.0
201805060700,108.0,0.0
201805060800,108.0,4.0
201805060900,108.0,2.0
201805061000,108.0,17.0
201805061100,108.0,14.0
201805061200,108.0,13.0
201805061300,108.0,7.0
201805061400,108.0,19.0
201805061500,108.0,19.0
201805061600,108.0,11.0
201805061700,108.0,36.0
201805061800,108.0,26.0
201805061900,108.0,23.0
201805062000,108.0,10.0
201805062100,108.0,0.0
201805062200,108.0,0.0
201805062300,108.0,7.0
201805070000,108.0,4.0
201805070100,108.0,4.0
201805070200,108.0,17.0
201805070300,108.0,11.0
201805070400,108.0,8.0
201805070500,108.0,15.0
201805070600,108.0,18.0
201805070700,108.0,10.0
201805070800,108.0,13.0
201805070900,108.0,20.0
201805071000,108.0,35.0
201805071100,108.0,30.0
201805071200,108.0,72.0
201805071300,108.0,70.0
201805071400,108.0,54.0
201805071500,108.0,62.0
201805071600,108.0,42.0
201805071700,108.0,43.0
201805071800,108.0,56.0
201805071900,108.0,56.0
201805072000,108.0,42.0
201805072100,108.0,32.0
201805072200,108.0,34.0
201805072300,108.0,35.0
201805080000,108.0,33.0
201805080100,108.0,27.0
201805080200,108.0,16.0
201805080300,108.0,1.0
201805080400,108.0,0.0
201805080500,108.0,0.0
201805080600,108.0,0.0
201805080700,108.0,0.0
201805080800,108.0,6.0
201805080900,108.0,53.0
201805081000,108.0,64.0
201805081100,108.0,59.0
