TM,STN,IW,IR,IX,VV,WD,WS,TA,TD,HM,PS,PT,PR,RH,ORG,PM10
202106101500,54662.0,1.0,9.0,4.0,3.0,320.0,0.0,17.8,17.6,98.7,1006.6,2.0,0.1,2.0,cma,31.0
202106101600,54662.0,1.0,9.0,4.0,3.0,320.0,0.0,17.8,17.6,98.7,1006.6,2.0,0.1,2.0,cma,31.0
202106101700,54662.0,1.0,9.0,4.0,3.0,320.0,0.0,17.8,17.6,98.7,1006.6,2.0,0.1,2.0,cma,31.0
202106101800,54662.0,1.0,9.0,4.0,1.0,360.0,2.0,17.8,17.6,98.7,1006.4,7.0,0.1,2.0,cma,41.0
202106101900,54662.0,1.0,9.0,4.0,1.0,360.0,2.0,17.8,17.6,98.7,1006.4,7.0,0.1,2.0,cma,41.0
202106102000,54662.0,1.0,9.0,4.0,1.0,360.0,2.0,17.8,17.6,98.7,1006.4,7.0,0.1,2.0,cma,41.0
202106102100,54662.0,1.0,9.0,4.0,2.0,340.0,1.0,17.7,17.5,98.7,1007.4,2.0,1.0,2.0,cma,25.0
202106102200,54662.0,1.0,9.0,4.0,2.0,340.0,1.0,17.7,17.5,98.7,1007.4,2.0,1.0,2.0,cma,25.0
202106102300,54662.0,1.0,9.0,4.0,2.0,340.0,1.0,17.7,17.5,98.7,1007.4,2.0,1.0,2.0,cma,25.0
202106110000,54662.0,1.0,9.0,4.0,13.0,230.0,1.0,18.2,18.0,98.8,1009.2,2.0,1.7,2.0,cma,4.0
202106110100,54662.0,1.0,9.0,4.0,13.0,230.0,1.0,18.2,18.0,98.8,1009.2,2.0,1.7,2.0,cma,4.0
202106110200,54662.0,1.0,9.0,4.0,13.0,230.0,1.0,18.2,18.0,98.8,1009.2,2.0,1.7,2.0,cma,4.0
202106110300,54662.0,1.0,9.0,4.0,65.0,190.0,2.0,23.1,18.6,75.8,1009.7,2.0,0.6,2.0,cma,21.0
202106110400,54662.0,1.0,9.0,4.0,65.0,190.0,2.0,23.1,18.6,75.8,1009.7,2.0,0.6,2.0,cma,21.0
202106110500,54662.0,1.0,9.0,4.0,65.0,190.0,2.0,23.1,18.6,75.8,1009.7,2.0,0.6,2.0,cma,21.0
202106110600,54662.0,1.0,9.0,4.0,57.0,200.0,4.0,22.4,18.6,79.1,1009.4,7.0,0.3,2.0,cma,25.0
202106110700,54662.0,1.0,9.0,4.0,57.0,200.0,4.0,22.4,18.6,79.1,1009.4,7.0,0.3,2.0,cma,25.0
202106110800,54662.0,1.0,9.0,4.0,57.0,200.0,4.0,22.4,18.6,79.1,1009.4,7.0,0.3,2.0,cma,25.0
202106110900,54662.0,1.0,9.0,4.0,60.0,190.0,3.0,23.2,18.7,75.8,1009.6,2.0,0.2,2.0,cma,47.0
202106111000,54662.0,1.0,9.0,4.0,60.0,190.0,3.0,23.2,18.7,75.8,1009.6,2.0,0.2,2.0,cma,47.0
202106111100,54662.0,1.0,9.0,4.0,60.0,190.0,3.0,23.2,18.7,75.8,1009.6,2.0,0.2,2.0,cma,47.0
202106111200,54662.0,1.0,9.0,4.0,13.0,190.0,3.0,18.5,18.0,96.9,1011.0,2.0,1.3,2.0,cma,41.0
202106111300,54662.0,1.0,9.0,4.0,13.0,190.0,3.0,18.5,18.0,96.9,1011.0,2.0,1.3,2.0,cma,41.0
202106111400,54662.0,1.0,9.0,4.0,13.0,190.0,3.0,18.5,18.0,96.9,1011.0,2.0,1.3,2.0,cma,41.0
202106111500,54662.0,1.0,9.0,4.0,58.0,170.0,2.0,18.3,16.8,91.0,1011.9,2.0,1.0,2.0,cma,47.0
202106111600,54662.0,1.0,9.0,4.0,58.0,170.0,2.0,18.3,16.8,91.0,1011.9,2.0,1.0,2.0,cma,47.0
202106111700,54662.0,1.0,9.0,4.0,58.0,170.0,2.0,18.3,16.8,91.0,1011.9,2.0,1.0,2.0,cma,47.0
202106111800,54662.0,1.0,9.0,4.0,57.0,180.0,1.0,17.6,16.5,93.3,1012.5,2.0,0.5,2.0,cma,65.0
202106111900,54662.0,1.0,9.0,4.0,57.0,180.0,1.0,17.6,16.5,93.3,1012.5,2.0,0.5,2.0,cma,65.0
202106112000,54662.0,1.0,9.0,4.0,57.0,180.0,1.0,17.6,16.5,93.3,1012.5,2.0,0.5,2.0,cma,65.0
202106112100,54662.0,1.0,9.0,4.0,4.0,160.0,2.0,16.7,16.4,98.1,1013.0,2.0,0.5,2.0,cma,77.0
202106112200,54662.0,1.0,9.0,4.0,4.0,160.0,2.0,16.7,16.4,98.1,1013.0,2.0,0.5,2.0,cma,77.0
202106112300,54662.0,1.0,9.0,4.0,4.0,160.0,2.0,16.7,16.4,98.1,1013.0,2.0,0.5,2.0,cma,77.0
202106120000,54662.0,1.0,9.0,4.0,4.0,160.0,2.0,16.7,16.4,98.1,1013.0,2.0,0.5,2.0,cma,77.0
202106120100,54662.0,1.0,9.0,4.0,4.0,160.0,2.0,16.7,16.4,98.1,1013.0,2.0,0.5,2.0,cma,77.0
202106120200,54662.0,1.0,9.0,4.0,4.0,160.0,2.0,16.7,16.4,98.1,1013.0,2.0,0.5,2.0,cma,77.0
202106120300,54662.0,1.0,9.0,4.0,59.0,130.0,3.0,18.2,16.5,89.8,1013.8,7.0,0.3,2.0,cma,18.0
202106120400,54662.0,1.0,9.0,4.0,59.0,130.0,3.0,18.2,16.5,89.8,1013.8,7.0,0.3,2.0,cma,18.0
202106120500,54662.0,1.0,9.0,4.0,59.0,130.0,3.0,18.2,16.5,89.8,1013.8,7.0,0.3,2.0,cma,18.0
202106120600,54662.0,1.0,9.0,4.0,59.0,130.0,3.0,19.9,16.7,81.8,1012.1,7.0,1.6,2.0,cma,54.0
202106120700,54662.0,1.0,9.0,4.0,59.0,130.0,3.0,19.9,16.7,81.8,1012.1,7.0,1.6,2.0,cma,54.0
202106120800,54662.0,1.0,9.0,4.0,59.0,130.0,3.0,19.9,16.7,81.8,1012.1,7.0,1.6,2.0,cma,54.0
202106120900,54662.0,1.0,9.0,4.0,50.0,140.0,2.0,18.6,16.2,85.9,1011.0,7.0,1.1,2.0,cma,19.0
202106121000,54662.0,1.0,9.0,4.0,50.0,140.0,2.0,18.6,16.2,85.9,1011.0,7.0,1.1,2.0,cma,19.0
202106121100,54662.0,1.0,9.0,4.0,50.0,140.0,2.0,18.6,16.2,85.9,1011.0,7.0,1.1,2.0,cma,19.0
202106121200,54662.0,1.0,9.0,4.0,3.0,120.0,2.0,16.2,15.9,98.1,1010.6,7.0,0.5,2.0,cma,6.0
202106121300,54662.0,1.0,9.0,4.0,3.0,120.0,2.0,16.2,15.9,98.1,1010.6,7.0,0.5,2.0,cma,6.0
202106121400,54662.0,1.0,9.0,4.0,3.0,120.0,2.0,16.2,15.9,98.1,1010.6,7.0,0.5,2.0,cma,6.0
202106121500,54662.0,1.0,9.0,4.0,2.0,150.0,2.0,15.7,15.5,98.7,1011.1,2.0,0.5,2.0,cma,-1.0
202106121600,54662.0,1.0,9.0,4.0,2.0,150.0,2.0,15.7,15.5,98.7,1011.1,2.0,0.5,2.0,cma,-1.0
202106121700,54662.0,1.0,9.0,4.0,2.0,150.0,2.0,15.7,15.5,98.7,1011.1,2.0,0.5,2.0,cma,-1.0
202106121800,54662.0,1.0,9.0,4.0,2.0,150.0,1.0,15.8,15.6,98.7,1011.1,2.0,0.1,2.0,cma,61.0
202106121900,54662.0,1.0,9.0,4.0,2.0,150.0,1.0,15.8,15.6,98.7,1011.1,2.0,0.1,2.0,cma,61.0
202106122000,54662.0,1.0,9.0,4.0,2.0,150.0,1.0,15.8,15.6,98.7,1011.1,2.0,0.1,2.0,cma,61.0
202106122100,54662.0,1.0,9.0,4.0,2.0,150.0,1.0,15.2,15.0,98.7,1010.6,7.0,0.6,2.0,cma,21.0
202106122200,54662.0,1.0,9.0,4.0,2.0,150.0,1.0,15.2,15.0,98.7,1010.6,7.0,0.6,2.0,cma,21.0
202106122300,54662.0,1.0,9.0,4.0,2.0,150.0,1.0,15.2,15.0,98.7,1010.6,7.0,0.6,2.0,cma,21.0
202106130000,54662.0,1.0,9.0,4.0,60.0,160.0,3.0,17.2,16.6,96.3,1009.7,7.0,0.9,2.0,cma,26.0
202106130100,54662.0,1.0,9.0,4.0,60.0,160.0,3.0,17.2,16.6,96.3,1009.7,7.0,0.9,2.0,cma,26.0
202106130200,54662.0,1.0,9.0,4.0,60.0,160.0,3.0,17.2,16.6,96.3,1009.7,7.0,0.9,2.0,cma,26.0
202106130300,54662.0,1.0,9.0,4.0,72.0,170.0,2.0,20.7,16.3,75.9,1008.7,7.0,0.9,2.0,cma,15.0
202106130400,54662.0,1.0,9.0,4.0,72.0,170.0,2.0,20.7,16.3,75.9,1008.7,7.0,0.9,2.0,cma,15.0
202106130500,54662.0,1.0,9.0,4.0,72.0,170.0,2.0,20.7,16.3,75.9,1008.7,7.0,0.9,2.0,cma,15.0
202106130600,54662.0,1.0,9.0,4.0,77.0,150.0,2.0,21.3,16.1,72.2,1007.4,7.0,1.3,2.0,cma,19.0
202106130700,54662.0,1.0,9.0,4.0,77.0,150.0,2.0,21.3,16.1,72.2,1007.4,7.0,1.3,2.0,cma,19.0
202106130800,54662.0,1.0,9.0,4.0,77.0,150.0,2.0,21.3,16.1,72.2,1007.4,7.0,1.3,2.0,cma,19.0
202106130900,54662.0,1.0,9.0,4.0,57.0,130.0,3.0,19.1,14.6,75.2,1006.1,7.0,1.3,2.0,cma,42.0
202106131000,54662.0,1.0,9.0,4.0,57.0,130.0,3.0,19.1,14.6,75.2,1006.1,7.0,1.3,2.0,cma,42.0
202106131100,54662.0,1.0,9.0,4.0,57.0,130.0,3.0,19.1,14.6,75.2,1006.1,7.0,1.3,2.0,cma,42.0
202106131200,54662.0,1.0,9.0,4.0,80.0,160.0,2.0,18.7,13.8,73.2,1005.9,7.0,0.2,2.0,cma,1.0
202106131300,54662.0,1.0,9.0,4.0,80.0,160.0,2.0,18.7,13.8,73.2,1005.9,7.0,0.2,2.0,cma,1.0
202106131400,54662.0,1.0,9.0,4.0,80.0,160.0,2.0,18.7,13.8,73.2,1005.9,7.0,0.2,2.0,cma,1.0
202106131500,54662.0,1.0,9.0,4.0,67.0,160.0,2.0,18.2,16.2,88.1,1005.8,4.0,0.0,2.0,cma,15.0
202106131600,54662.0,1.0,9.0,4.0,67.0,160.0,2.0,18.2,16.2,88.1,1005.8,4.0,0.0,2.0,cma,15.0
202106131700,54662.0,1.0,9.0,4.0,67.0,160.0,2.0,18.2,16.2,88.1,1005.8,4.0,0.0,2.0,cma,15.0
202106131800,54662.0,1.0,9.0,4.0,64.0,90.0,1.0,17.9,16.1,89.2,1004.7,7.0,1.1,2.0,cma,21.0
202106131900,54662.0,1.0,9.0,4.0,64.0,90.0,1.0,17.9,16.1,89.2,1004.7,7.0,1.1,2.0,cma,21.0
202106132000,54662.0,1.0,9.0,4.0,64.0,90.0,1.0,17.9,16.1,89.2,1004.7,7.0,1.1,2.0,cma,21.0
202106132100,54662.0,1.0,9.0,4.0,63.0,190.0,3.0,17.8,16.1,89.8,1005.3,2.0,0.5,2.0,cma,20.0
202106132200,54662.0,1.0,9.0,4.0,63.0,190.0,3.0,17.8,16.1,89.8,1005.3,2.0,0.5,2.0,cma,20.0
202106132300,54662.0,1.0,9.0,4.0,63.0,190.0,3.0,17.8,16.1,89.8,1005.3,2.0,0.5,2.0,cma,20.0
202106140000,54662.0,1.0,9.0,4.0,59.0,70.0,3.0,18.9,16.5,86.0,1004.7,7.0,0.5,2.0,cma,31.0
202106140100,54662.0,1.0,9.0,4.0,59.0,70.0,3.0,18.9,16.5,86.0,1004.7,7.0,0.5,2.0,cma,31.0
202106140200,54662.0,1.0,9.0,4.0,59.0,70.0,3.0,18.9,16.5,86.0,1004.7,7.0,0.5,2.0,cma,31.0
202106140300,54662.0,1.0,9.0,4.0,60.0,140.0,3.0,18.3,16.6,89.8,1004.4,7.0,0.4,2.0,cma,21.0
202106140400,54662.0,1.0,9.0,4.0,60.0,140.0,3.0,18.3,16.6,89.8,1004.4,7.0,0.4,2.0,cma,21.0
202106140500,54662.0,1.0,9.0,4.0,60.0,140.0,3.0,18.3,16.6,89.8,1004.4,7.0,0.4,2.0,cma,21.0
202106140600,54662.0,1.0,9.0,4.0,65.0,170.0,2.0,19.5,16.7,83.9,1003.9,7.0,0.4,2.0,cma,34.0
202106140700,54662.0,1.0,9.0,4.0,65.0,170.0,2.0,19.5,16.7,83.9,1003.9,7.0,0.4,2.0,cma,34.0
202106140800,54662.0,1.0,9.0,4.0,65.0,170.0,2.0,19.5,16.7,83.9,1003.9,7.0,0.4,2.0,cma,34.0
202106140900,54662.0,1.0,9.0,4.0,63.0,100.0,2.0,18.7,16.5,87.0,1002.7,7.0,1.2,2.0,cma,13.0
202106141000,54662.0,1.0,9.0,4.0,63.0,100.0,2.0,18.7,16.5,87.0,1002.7,7.0,1.2,2.0,cma,13.0
202106141100,54662.0,1.0,9.0,4.0,63.0,100.0,2.0,18.7,16.5,87.0,1002.7,7.0,1.2,2.0,cma,13.0
202106141200,54662.0,1.0,9.0,4.0,41.0,120.0,2.0,17.4,16.9,96.9,1003.9,2.0,1.1,2.0,cma,36.0
202106141300,54662.0,1.0,9.0,4.0,41.0,120.0,2.0,17.4,16.9,96.9,1003.9,2.0,1.1,2.0,cma,36.0
202106141400,54662.0,1.0,9.0,4.0,41.0,120.0,2.0,17.4,16.9,96.9,1003.9,2.0,1.1,2.0,cma,36.0
202106141500,54662.0,1.0,9.0,4.0,39.0,120.0,3.0,17.0,16.5,96.9,1003.6,7.0,0.3,2.0,cma,16.0
202106141600,54662.0,1.0,9.0,4.0,39.0,120.0,3.0,17.0,16.5,96.9,1003.6,7.0,0.3,2.0,cma,16.0
202106141700,54662.0,1.0,9.0,4.0,39.0,120.0,3.0,17.0,16.5,96.9,1003.6,7.0,0.3,2.0,cma,16.0
202106141800,54662.0,1.0,9.0,4.0,50.0,170.0,1.0,17.3,16.7,96.3,1002.7,7.0,0.8,2.0,cma,31.0
202106141900,54662.0,1.0,9.0,4.0,50.0,170.0,1.0,17.3,16.7,96.3,1002.7,7.0,0.8,2.0,cma,31.0
202106142000,54662.0,1.0,9.0,4.0,50.0,170.0,1.0,17.3,16.7,96.3,1002.7,7.0,0.8,2.0,cma,31.0
202106142100,54662.0,1.0,9.0,4.0,43.0,150.0,2.0,17.0,16.5,96.9,1002.5,7.0,0.2,2.0,cma,37.0
202106142200,54662.0,1.0,9.0,4.0,43.0,150.0,2.0,17.0,16.5,96.9,1002.5,7.0,0.2,2.0,cma,37.0
202106142300,54662.0,1.0,9.0,4.0,43.0,150.0,2.0,17.0,16.5,96.9,1002.5,7.0,0.2,2.0,cma,37.0
202106150000,54662.0,1.0,9.0,4.0,56.0,70.0,2.0,17.9,16.2,89.8,1004.0,2.0,1.4,2.0,cma,27.0
202106150100,54662.0,1.0,9.0,4.0,56.0,70.0,2.0,17.9,16.2,89.8,1004.0,2.0,1.4,2.0,cma,27.0
202106150200,54662.0,1.0,9.0,4.0,56.0,70.0,2.0,17.9,16.2,89.8,1004.0,2.0,1.4,2.0,cma,27.0
202106150300,54662.0,1.0,9.0,4.0,79.0,120.0,3.0,20.8,16.4,75.9,1004.3,2.0,0.4,2.0,cma,30.0
202106150400,54662.0,1.0,9.0,4.0,79.0,120.0,3.0,20.8,16.4,75.9,1004.3,2.0,0.4,2.0,cma,30.0
202106150500,54662.0,1.0,9.0,4.0,79.0,120.0,3.0,20.8,16.4,75.9,1004.3,2.0,0.4,2.0,cma,30.0
202106150600,54662.0,1.0,9.0,4.0,71.0,80.0,3.0,21.0,16.6,75.9,1004.3,4.0,0.0,2.0,cma,24.0
202106150700,54662.0,1.0,9.0,4.0,71.0,80.0,3.0,21.0,16.6,75.9,1004.3,4.0,0.0,2.0,cma,24.0
202106150800,54662.0,1.0,9.0,4.0,71.0,80.0,3.0,21.0,16.6,75.9,1004.3,4.0,0.0,2.0,cma,24.0
202106150900,54662.0,1.0,9.0,4.0,80.0,120.0,3.0,21.2,16.2,73.1,1004.4,2.0,0.1,2.0,cma,10.0
202106151000,54662.0,1.0,9.0,4.0,80.0,120.0,3.0,21.2,16.2,73.1,1004.4,2.0,0.1,2.0,cma,10.0
202106151100,54662.0,1.0,9.0,4.0,80.0,120.0,3.0,21.2,16.2,73.1,1004.4,2.0,0.1,2.0,cma,10.0
202106151200,54662.0,1.0,9.0,4.0,76.0,80.0,2.0,18.8,16.0,83.8,1005.6,2.0,1.1,2.0,cma,3.0
202106151300,54662.0,1.0,9.0,4.0,76.0,80.0,2.0,18.8,16.0,83.8,1005.6,2.0,1.1,2.0,cma,3.0
202106151400,54662.0,1.0,9.0,4.0,76.0,80.0,2.0,18.8,16.0,83.8,1005.6,2.0,1.1,2.0,cma,3.0
202106151500,54662.0,1.0,9.0,4.0,63.0,80.0,1.0,18.1,16.4,89.8,1006.2,2.0,0.7,2.0,cma,12.0
202106151600,54662.0,1.0,9.0,4.0,63.0,80.0,1.0,18.1,16.4,89.8,1006.2,2.0,0.7,2.0,cma,12.0
202106151700,54662.0,1.0,9.0,4.0,63.0,80.0,1.0,18.1,16.4,89.8,1006.2,2.0,0.7,2.0,cma,12.0
202106151800,54662.0,1.0,9.0,4.0,58.0,40.0,1.0,18.2,16.7,91.0,1005.8,7.0,0.4,2.0,cma,12.0
202106151900,54662.0,1.0,9.0,4.0,58.0,40.0,1.0,18.2,16.7,91.0,1005.8,7.0,0.4,2.0,cma,12.0
202106152000,54662.0,1.0,9.0,4.0,58.0,40.0,1.0,18.2,16.7,91.0,1005.8,7.0,0.4,2.0,cma,12.0
202106152100,54662.0,1.0,9.0,4.0,45.0,40.0,1.0,18.3,17.5,95.1,1007.0,2.0,1.2,2.0,cma,16.0
202106152200,54662.0,1.0,9.0,4.0,45.0,40.0,1.0,18.3,17.5,95.1,1007.0,2.0,1.2,2.0,cma,16.0
202106152300,54662.0,1.0,9.0,4.0,45.0,40.0,1.0,18.3,17.5,95.1,1007.0,2.0,1.2,2.0,cma,16.0
202106160000,54662.0,1.0,9.0,4.0,73.0,80.0,2.0,21.8,17.4,76.1,1006.9,7.0,0.1,2.0,cma,35.0
202106160100,54662.0,1.0,9.0,4.0,73.0,80.0,2.0,21.8,17.4,76.1,1006.9,7.0,0.1,2.0,cma,35.0
202106160200,54662.0,1.0,9.0,4.0,73.0,80.0,2.0,21.8,17.4,76.1,1006.9,7.0,0.1,2.0,cma,35.0
202106160300,54662.0,1.0,9.0,4.0,80.0,160.0,3.0,22.9,16.9,68.9,1006.2,7.0,0.7,2.0,cma,24.0
202106160400,54662.0,1.0,9.0,4.0,80.0,160.0,3.0,22.9,16.9,68.9,1006.2,7.0,0.7,2.0,cma,24.0
202106160500,54662.0,1.0,9.0,4.0,80.0,160.0,3.0,22.9,16.9,68.9,1006.2,7.0,0.7,2.0,cma,24.0
202106160600,54662.0,1.0,9.0,4.0,80.0,160.0,3.0,23.7,15.7,60.8,1007.2,2.0,1.0,2.0,cma,57.0
202106160700,54662.0,1.0,9.0,4.0,80.0,160.0,3.0,23.7,15.7,60.8,1007.2,2.0,1.0,2.0,cma,57.0
202106160800,54662.0,1.0,9.0,4.0,80.0,160.0,3.0,23.7,15.7,60.8,1007.2,2.0,1.0,2.0,cma,57.0
202106160900,54662.0,1.0,9.0,4.0,80.0,160.0,2.0,21.3,15.8,70.9,1006.2,7.0,1.0,2.0,cma,0.0
202106161000,54662.0,1.0,9.0,4.0,80.0,160.0,2.0,21.3,15.8,70.9,1006.2,7.0,1.0,2.0,cma,0.0
202106161100,54662.0,1.0,9.0,4.0,80.0,160.0,2.0,21.3,15.8,70.9,1006.2,7.0,1.0,2.0,cma,0.0
202106161200,54662.0,1.0,9.0,4.0,80.0,150.0,2.0,20.4,15.6,73.9,1004.9,7.0,1.3,2.0,cma,2.0
202106161300,54662.0,1.0,9.0,4.0,80.0,150.0,2.0,20.4,15.6,73.9,1004.9,7.0,1.3,2.0,cma,2.0
202106161400,54662.0,1.0,9.0,4.0,80.0,150.0,2.0,20.4,15.6,73.9,1004.9,7.0,1.3,2.0,cma,2.0
202106161500,54662.0,1.0,9.0,4.0,80.0,180.0,3.0,20.8,15.8,73.1,1005.9,2.0,1.1,2.0,cma,18.0
202106161600,54662.0,1.0,9.0,4.0,80.0,180.0,3.0,20.8,15.8,73.1,1005.9,2.0,1.1,2.0,cma,18.0
202106161700,54662.0,1.0,9.0,4.0,80.0,180.0,3.0,20.8,15.8,73.1,1005.9,2.0,1.1,2.0,cma,18.0
202106161800,54662.0,1.0,9.0,4.0,80.0,180.0,3.0,19.6,16.6,82.8,1004.8,7.0,1.1,2.0,cma,19.0
202106161900,54662.0,1.0,9.0,4.0,80.0,180.0,3.0,19.6,16.6,82.8,1004.8,7.0,1.1,2.0,cma,19.0
202106162000,54662.0,1.0,9.0,4.0,80.0,180.0,3.0,19.6,16.6,82.8,1004.8,7.0,1.1,2.0,cma,19.0
202106162100,54662.0,1.0,9.0,4.0,57.0,210.0,2.0,18.7,17.7,93.9,1004.5,7.0,0.4,2.0,cma,16.0
202106162200,54662.0,1.0,9.0,4.0,57.0,210.0,2.0,18.7,17.7,93.9,1004.5,7.0,0.4,2.0,cma,16.0
202106162300,54662.0,1.0,9.0,4.0,57.0,210.0,2.0,18.7,17.7,93.9,1004.5,7.0,0.4,2.0,cma,16.0
202106170000,54662.0,1.0,9.0,4.0,50.0,160.0,2.0,18.6,17.6,93.9,1004.9,2.0,0.4,2.0,cma,4.0
202106170100,54662.0,1.0,9.0,4.0,50.0,160.0,2.0,18.6,17.6,93.9,1004.9,2.0,0.4,2.0,cma,4.0
202106170200,54662.0,1.0,9.0,4.0,50.0,160.0,2.0,18.6,17.6,93.9,1004.9,2.0,0.4,2.0,cma,4.0
202106170300,54662.0,1.0,9.0,4.0,63.0,200.0,1.0,20.2,18.1,87.7,1003.9,7.0,1.0,2.0,cma,21.0
202106170400,54662.0,1.0,9.0,4.0,63.0,200.0,1.0,20.2,18.1,87.7,1003.9,7.0,1.0,2.0,cma,21.0
202106170500,54662.0,1.0,9.0,4.0,63.0,200.0,1.0,20.2,18.1,87.7,1003.9,7.0,1.0,2.0,cma,21.0
202106170600,54662.0,1.0,9.0,4.0,59.0,180.0,2.0,19.4,18.2,92.8,1003.1,7.0,0.8,2.0,cma,50.0
202106170700,54662.0,1.0,9.0,4.0,59.0,180.0,2.0,19.4,18.2,92.8,1003.1,7.0,0.8,2.0,cma,50.0
202106170800,54662.0,1.0,9.0,4.0,59.0,180.0,2.0,19.4,18.2,92.8,1003.1,7.0,0.8,2.0,cma,50.0
202106170900,54662.0,1.0,9.0,4.0,62.0,160.0,2.0,19.1,18.1,93.9,1001.9,7.0,1.2,2.0,cma,14.0
202106171000,54662.0,1.0,9.0,4.0,62.0,160.0,2.0,19.1,18.1,93.9,1001.9,7.0,1.2,2.0,cma,14.0
202106171100,54662.0,1.0,9.0,4.0,62.0,160.0,2.0,19.1,18.1,93.9,1001.9,7.0,1.2,2.0,cma,14.0
202106171200,54662.0,1.0,9.0,4.0,60.0,260.0,1.0,19.2,18.2,93.9,1002.3,2.0,0.4,2.0,cma,14.0
202106171300,54662.0,1.0,9.0,4.0,60.0,260.0,1.0,19.2,18.2,93.9,1002.3,2.0,0.4,2.0,cma,14.0
202106171400,54662.0,1.0,9.0,4.0,60.0,260.0,1.0,19.2,18.2,93.9,1002.3,2.0,0.4,2.0,cma,14.0
202106171500,54662.0,1.0,9.0,4.0,58.0,210.0,1.0,18.6,17.9,95.7,1001.8,7.0,0.5,2.0,cma,19.0
202106171600,54662.0,1.0,9.0,4.0,58.0,210.0,1.0,18.6,17.9,95.7,1001.8,7.0,0.5,2.0,cma,19.0
202106171700,54662.0,1.0,9.0,4.0,58.0,210.0,1.0,18.6,17.9,95.7,1001.8,7.0,0.5,2.0,cma,19.0
202106171800,54662.0,1.0,9.0,4.0,57.0,200.0,1.0,17.1,16.5,96.3,1001.2,7.0,0.6,2.0,cma,35.0
202106171900,54662.0,1.0,9.0,4.0,57.0,200.0,1.0,17.1,16.5,96.3,1001.2,7.0,0.6,2.0,cma,35.0
202106172000,54662.0,1.0,9.0,4.0,57.0,200.0,1.0,17.1,16.5,96.3,1001.2,7.0,0.6,2.0,cma,35.0
202106172100,54662.0,1.0,9.0,4.0,49.0,280.0,1.0,17.2,16.6,96.3,1001.4,2.0,0.2,2.0,cma,23.0
202106172200,54662.0,1.0,9.0,4.0,49.0,280.0,1.0,17.2,16.6,96.3,1001.4,2.0,0.2,2.0,cma,23.0
202106172300,54662.0,1.0,9.0,4.0,49.0,280.0,1.0,17.2,16.6,96.3,1001.4,2.0,0.2,2.0,cma,23.0
202106180000,54662.0,1.0,9.0,4.0,56.0,30.0,2.0,21.8,17.8,78.0,1001.5,2.0,0.2,2.0,cma,33.0
202106180100,54662.0,1.0,9.0,4.0,56.0,30.0,2.0,21.8,17.8,78.0,1001.5,2.0,0.2,2.0,cma,33.0
202106180200,54662.0,1.0,9.0,4.0,56.0,30.0,2.0,21.8,17.8,78.0,1001.5,2.0,0.2,2.0,cma,33.0
202106180300,54662.0,1.0,9.0,4.0,80.0,30.0,2.0,27.2,8.6,31.0,1000.4,7.0,1.0,2.0,cma,13.0
202106180400,54662.0,1.0,9.0,4.0,80.0,30.0,2.0,27.2,8.6,31.0,1000.4,7.0,1.0,2.0,cma,13.0
202106180500,54662.0,1.0,9.0,4.0,80.0,30.0,2.0,27.2,8.6,31.0,1000.4,7.0,1.0,2.0,cma,13.0
202106180600,54662.0,1.0,9.0,4.0,79.0,190.0,4.0,25.9,12.7,43.9,999.6,7.0,0.9,2.0,cma,61.0
202106180700,54662.0,1.0,9.0,4.0,79.0,190.0,4.0,25.9,12.7,43.9,999.6,7.0,0.9,2.0,cma,61.0
202106180800,54662.0,1.0,9.0,4.0,79.0,190.0,4.0,25.9,12.7,43.9,999.6,7.0,0.9,2.0,cma,61.0
202106180900,54662.0,1.0,9.0,4.0,80.0,220.0,4.0,26.5,8.9,32.9,999.2,7.0,0.4,2.0,cma,25.0
202106181000,54662.0,1.0,9.0,4.0,80.0,220.0,4.0,26.5,8.9,32.9,999.2,7.0,0.4,2.0,cma,25.0
202106181100,54662.0,1.0,9.0,4.0,80.0,220.0,4.0,26.5,8.9,32.9,999.2,7.0,0.4,2.0,cma,25.0
202106181200,54662.0,1.0,9.0,4.0,80.0,220.0,4.0,23.5,5.9,32.1,999.4,2.0,0.3,2.0,cma,405.0
202106181300,54662.0,1.0,9.0,4.0,80.0,220.0,4.0,23.5,5.9,32.1,999.4,2.0,0.3,2.0,cma,405.0
202106181400,54662.0,1.0,9.0,4.0,80.0,220.0,4.0,23.5,5.9,32.1,999.4,2.0,0.3,2.0,cma,405.0
202106181500,54662.0,1.0,9.0,4.0,80.0,210.0,2.0,20.7,9.9,49.9,999.1,7.0,0.3,2.0,cma,46.0
202106181600,54662.0,1.0,9.0,4.0,80.0,210.0,2.0,20.7,9.9,49.9,999.1,7.0,0.3,2.0,cma,46.0
202106181700,54662.0,1.0,9.0,4.0,80.0,210.0,2.0,20.7,9.9,49.9,999.1,7.0,0.3,2.0,cma,46.0
202106181800,54662.0,1.0,9.0,4.0,80.0,220.0,2.0,21.2,8.8,45.0,998.2,7.0,0.9,2.0,cma,35.0
202106181900,54662.0,1.0,9.0,4.0,80.0,220.0,2.0,21.2,8.8,45.0,998.2,7.0,0.9,2.0,cma,35.0
202106182000,54662.0,1.0,9.0,4.0,80.0,220.0,2.0,21.2,8.8,45.0,998.2,7.0,0.9,2.0,cma,35.0
202106182100,54662.0,1.0,9.0,4.0,80.0,300.0,1.0,22.1,10.0,46.2,998.3,2.0,0.1,2.0,cma,29.0
