TM,STN,IW,IR,IX,VV,WD,WS,TA,TD,HM,PS,PT,PR,RH,ORG,PM10
202006210200,54218.0,1.0,9.0,4.0,60.0,240.0,4.0,25.6,16.2,56.1,1001.5,2.0,0.2,2.0,cma,64.0
202006210300,54218.0,1.0,9.0,4.0,72.0,230.0,4.0,31.8,13.5,32.9,1000.5,7.0,1.0,2.0,cma,32.0
202006210400,54218.0,1.0,9.0,4.0,72.0,230.0,4.0,31.8,13.5,32.9,1000.5,7.0,1.0,2.0,cma,32.0
202006210500,54218.0,1.0,9.0,4.0,72.0,230.0,4.0,31.8,13.5,32.9,1000.5,7.0,1.0,2.0,cma,32.0
202006210600,54218.0,1.0,9.0,4.0,80.0,200.0,6.0,35.2,11.6,24.0,997.9,7.0,2.0,2.0,cma,41.0
202006210700,54218.0,1.0,9.0,4.0,80.0,200.0,6.0,35.2,11.6,24.0,997.9,7.0,2.0,2.0,cma,41.0
202006210800,54218.0,1.0,9.0,4.0,80.0,200.0,6.0,35.2,11.6,24.0,997.9,7.0,2.0,2.0,cma,41.0
202006210900,54218.0,1.0,9.0,4.0,75.0,220.0,3.0,32.1,11.8,28.9,998.1,7.0,0.4,2.0,cma,66.0
202006211000,54218.0,1.0,9.0,4.0,75.0,220.0,3.0,32.1,11.8,28.9,998.1,7.0,0.4,2.0,cma,66.0
202006211100,54218.0,1.0,9.0,4.0,75.0,220.0,3.0,32.1,11.8,28.9,998.1,7.0,0.4,2.0,cma,66.0
202006211200,54218.0,1.0,9.0,4.0,77.0,240.0,2.0,30.2,11.2,31.0,999.6,2.0,1.8,2.0,cma,49.0
202006211300,54218.0,1.0,9.0,4.0,77.0,240.0,2.0,30.2,11.2,31.0,999.6,2.0,1.8,2.0,cma,49.0
202006211400,54218.0,1.0,9.0,4.0,77.0,240.0,2.0,30.2,11.2,31.0,999.6,2.0,1.8,2.0,cma,49.0
202006211500,54218.0,1.0,9.0,4.0,80.0,360.0,7.0,21.0,14.2,65.1,1004.5,2.0,4.2,2.0,cma,32.0
202006211600,54218.0,1.0,9.0,4.0,80.0,360.0,7.0,21.0,14.2,65.1,1004.5,2.0,4.2,2.0,cma,32.0
202006211700,54218.0,1.0,9.0,4.0,80.0,360.0,7.0,21.0,14.2,65.1,1004.5,2.0,4.2,2.0,cma,32.0
202006211800,54218.0,1.0,9.0,4.0,80.0,250.0,1.0,19.4,13.8,70.0,1004.2,7.0,0.1,2.0,cma,45.0
202006211900,54218.0,1.0,9.0,4.0,80.0,250.0,1.0,19.4,13.8,70.0,1004.2,7.0,0.1,2.0,cma,45.0
202006212000,54218.0,1.0,9.0,4.0,80.0,250.0,1.0,19.4,13.8,70.0,1004.2,7.0,0.1,2.0,cma,45.0
202006212100,54218.0,1.0,9.0,4.0,75.0,240.0,1.0,18.1,14.0,77.0,1004.3,7.0,0.4,2.0,cma,48.0
202006212200,54218.0,1.0,9.0,4.0,75.0,240.0,1.0,18.1,14.0,77.0,1004.3,7.0,0.4,2.0,cma,48.0
202006212300,54218.0,1.0,9.0,4.0,75.0,240.0,1.0,18.1,14.0,77.0,1004.3,7.0,0.4,2.0,cma,48.0
202006220000,54218.0,1.0,9.0,4.0,69.0,130.0,3.0,21.9,14.5,62.8,1003.4,7.0,0.6,2.0,cma,55.0
202006220100,54218.0,1.0,9.0,4.0,69.0,130.0,3.0,21.9,14.5,62.8,1003.4,7.0,0.6,2.0,cma,55.0
202006220200,54218.0,1.0,9.0,4.0,69.0,130.0,3.0,21.9,14.5,62.8,1003.4,7.0,0.6,2.0,cma,55.0
202006220300,54218.0,1.0,9.0,4.0,68.0,230.0,6.0,30.2,13.1,35.1,1002.2,7.0,1.2,2.0,cma,23.0
202006220400,54218.0,1.0,9.0,4.0,68.0,230.0,6.0,30.2,13.1,35.1,1002.2,7.0,1.2,2.0,cma,23.0
202006220500,54218.0,1.0,9.0,4.0,68.0,230.0,6.0,30.2,13.1,35.1,1002.2,7.0,1.2,2.0,cma,23.0
202006220600,54218.0,1.0,9.0,4.0,69.0,200.0,5.0,30.5,12.4,33.0,1001.3,7.0,1.0,2.0,cma,34.0
202006220700,54218.0,1.0,9.0,4.0,69.0,200.0,5.0,30.5,12.4,33.0,1001.3,7.0,1.0,2.0,cma,34.0
202006220800,54218.0,1.0,9.0,4.0,69.0,200.0,5.0,30.5,12.4,33.0,1001.3,7.0,1.0,2.0,cma,34.0
202006220900,54218.0,1.0,9.0,4.0,73.0,230.0,6.0,28.9,11.0,32.9,1001.8,2.0,0.1,2.0,cma,42.0
202006221000,54218.0,1.0,9.0,4.0,73.0,230.0,6.0,28.9,11.0,32.9,1001.8,2.0,0.1,2.0,cma,42.0
202006221100,54218.0,1.0,9.0,4.0,73.0,230.0,6.0,28.9,11.0,32.9,1001.8,2.0,0.1,2.0,cma,42.0
202006221200,54218.0,1.0,9.0,4.0,57.0,300.0,3.0,21.3,18.3,83.0,1004.2,2.0,1.8,2.0,cma,71.0
202006221300,54218.0,1.0,9.0,4.0,57.0,300.0,3.0,21.3,18.3,83.0,1004.2,2.0,1.8,2.0,cma,71.0
202006221400,54218.0,1.0,9.0,4.0,57.0,300.0,3.0,21.3,18.3,83.0,1004.2,2.0,1.8,2.0,cma,71.0
202006221500,54218.0,1.0,9.0,4.0,57.0,30.0,1.0,20.5,17.9,85.0,1003.5,2.0,0.2,2.0,cma,71.0
202006221600,54218.0,1.0,9.0,4.0,57.0,30.0,1.0,20.5,17.9,85.0,1003.5,2.0,0.2,2.0,cma,71.0
202006221700,54218.0,1.0,9.0,4.0,57.0,30.0,1.0,20.5,17.9,85.0,1003.5,2.0,0.2,2.0,cma,71.0
202006221800,54218.0,1.0,9.0,4.0,60.0,230.0,1.0,20.4,17.8,85.0,1002.7,7.0,0.7,2.0,cma,56.0
202006221900,54218.0,1.0,9.0,4.0,60.0,230.0,1.0,20.4,17.8,85.0,1002.7,7.0,0.7,2.0,cma,56.0
202006222000,54218.0,1.0,9.0,4.0,60.0,230.0,1.0,20.4,17.8,85.0,1002.7,7.0,0.7,2.0,cma,56.0
202006222100,54218.0,1.0,9.0,4.0,35.0,120.0,1.0,19.6,18.4,92.8,1003.1,2.0,0.1,2.0,cma,51.0
202006222200,54218.0,1.0,9.0,4.0,35.0,120.0,1.0,19.6,18.4,92.8,1003.1,2.0,0.1,2.0,cma,51.0
202006222300,54218.0,1.0,9.0,4.0,35.0,120.0,1.0,19.6,18.4,92.8,1003.1,2.0,0.1,2.0,cma,51.0
202006230000,54218.0,1.0,9.0,4.0,61.0,220.0,3.0,22.9,16.2,65.9,1003.4,7.0,0.2,2.0,cma,40.0
202006230100,54218.0,1.0,9.0,4.0,61.0,220.0,3.0,22.9,16.2,65.9,1003.4,7.0,0.2,2.0,cma,40.0
202006230200,54218.0,1.0,9.0,4.0,61.0,220.0,3.0,22.9,16.2,65.9,1003.4,7.0,0.2,2.0,cma,40.0
202006230300,54218.0,1.0,9.0,4.0,80.0,60.0,2.0,26.3,13.8,46.1,1003.3,2.0,0.2,2.0,cma,34.0
202006230400,54218.0,1.0,9.0,4.0,80.0,60.0,2.0,26.3,13.8,46.1,1003.3,2.0,0.2,2.0,cma,34.0
202006230500,54218.0,1.0,9.0,4.0,80.0,60.0,2.0,26.3,13.8,46.1,1003.3,2.0,0.2,2.0,cma,34.0
202006230600,54218.0,1.0,9.0,4.0,80.0,30.0,3.0,29.3,11.8,33.9,1002.5,7.0,0.4,2.0,cma,47.0
202006230700,54218.0,1.0,9.0,4.0,80.0,30.0,3.0,29.3,11.8,33.9,1002.5,7.0,0.4,2.0,cma,47.0
202006230800,54218.0,1.0,9.0,4.0,80.0,30.0,3.0,29.3,11.8,33.9,1002.5,7.0,0.4,2.0,cma,47.0
202006230900,54218.0,1.0,9.0,4.0,68.0,150.0,6.0,27.2,15.2,47.9,1001.7,7.0,1.1,2.0,cma,45.0
202006231000,54218.0,1.0,9.0,4.0,68.0,150.0,6.0,27.2,15.2,47.9,1001.7,7.0,1.1,2.0,cma,45.0
202006231100,54218.0,1.0,9.0,4.0,68.0,150.0,6.0,27.2,15.2,47.9,1001.7,7.0,1.1,2.0,cma,45.0
202006231200,54218.0,1.0,9.0,4.0,64.0,300.0,2.0,16.7,14.9,89.1,1006.5,2.0,3.6,2.0,cma,32.0
202006231300,54218.0,1.0,9.0,4.0,64.0,300.0,2.0,16.7,14.9,89.1,1006.5,2.0,3.6,2.0,cma,32.0
202006231400,54218.0,1.0,9.0,4.0,64.0,300.0,2.0,16.7,14.9,89.1,1006.5,2.0,3.6,2.0,cma,32.0
202006231500,54218.0,1.0,9.0,4.0,80.0,360.0,3.0,17.9,14.6,81.0,1005.2,7.0,0.7,2.0,cma,11.0
202006231600,54218.0,1.0,9.0,4.0,80.0,360.0,3.0,17.9,14.6,81.0,1005.2,7.0,0.7,2.0,cma,11.0
202006231700,54218.0,1.0,9.0,4.0,80.0,360.0,3.0,17.9,14.6,81.0,1005.2,7.0,0.7,2.0,cma,11.0
202006231800,54218.0,1.0,9.0,4.0,80.0,250.0,2.0,17.6,14.3,81.0,1004.6,7.0,0.2,2.0,cma,51.0
202006231900,54218.0,1.0,9.0,4.0,80.0,250.0,2.0,17.6,14.3,81.0,1004.6,7.0,0.2,2.0,cma,51.0
202006232000,54218.0,1.0,9.0,4.0,80.0,250.0,2.0,17.6,14.3,81.0,1004.6,7.0,0.2,2.0,cma,51.0
202006232100,54218.0,1.0,9.0,4.0,79.0,350.0,1.0,15.5,14.4,93.2,1004.8,7.0,0.3,2.0,cma,94.0
202006232200,54218.0,1.0,9.0,4.0,79.0,350.0,1.0,15.5,14.4,93.2,1004.8,7.0,0.3,2.0,cma,94.0
202006232300,54218.0,1.0,9.0,4.0,79.0,350.0,1.0,15.5,14.4,93.2,1004.8,7.0,0.3,2.0,cma,94.0
202006240000,54218.0,1.0,9.0,4.0,71.0,30.0,2.0,19.3,15.4,78.1,1007.1,2.0,1.3,2.0,cma,10.0
202006240100,54218.0,1.0,9.0,4.0,71.0,30.0,2.0,19.3,15.4,78.1,1007.1,2.0,1.3,2.0,cma,10.0
202006240200,54218.0,1.0,9.0,4.0,71.0,30.0,2.0,19.3,15.4,78.1,1007.1,2.0,1.3,2.0,cma,10.0
202006240300,54218.0,1.0,9.0,4.0,68.0,20.0,3.0,20.2,15.4,73.9,1006.7,7.0,0.1,2.0,cma,15.0
202006240400,54218.0,1.0,9.0,4.0,68.0,20.0,3.0,20.2,15.4,73.9,1006.7,7.0,0.1,2.0,cma,15.0
202006240500,54218.0,1.0,9.0,4.0,68.0,20.0,3.0,20.2,15.4,73.9,1006.7,7.0,0.1,2.0,cma,15.0
202006240600,54218.0,1.0,9.0,4.0,69.0,70.0,3.0,21.9,16.0,69.2,1004.8,7.0,1.6,2.0,cma,21.0
202006240700,54218.0,1.0,9.0,4.0,69.0,70.0,3.0,21.9,16.0,69.2,1004.8,7.0,1.6,2.0,cma,21.0
202006240800,54218.0,1.0,9.0,4.0,69.0,70.0,3.0,21.9,16.0,69.2,1004.8,7.0,1.6,2.0,cma,21.0
202006240900,54218.0,1.0,9.0,4.0,59.0,80.0,4.0,22.4,16.0,67.1,1003.9,7.0,1.0,2.0,cma,22.0
202006241000,54218.0,1.0,9.0,4.0,59.0,80.0,4.0,22.4,16.0,67.1,1003.9,7.0,1.0,2.0,cma,22.0
202006241100,54218.0,1.0,9.0,4.0,59.0,80.0,4.0,22.4,16.0,67.1,1003.9,7.0,1.0,2.0,cma,22.0
202006241200,54218.0,1.0,9.0,4.0,61.0,80.0,2.0,20.3,16.3,77.8,1005.1,2.0,1.3,2.0,cma,26.0
202006241300,54218.0,1.0,9.0,4.0,61.0,80.0,2.0,20.3,16.3,77.8,1005.1,2.0,1.3,2.0,cma,26.0
202006241400,54218.0,1.0,9.0,4.0,61.0,80.0,2.0,20.3,16.3,77.8,1005.1,2.0,1.3,2.0,cma,26.0
202006241500,54218.0,1.0,9.0,4.0,61.0,80.0,4.0,18.7,16.1,84.8,1006.2,2.0,0.9,2.0,cma,21.0
202006241600,54218.0,1.0,9.0,4.0,61.0,80.0,4.0,18.7,16.1,84.8,1006.2,2.0,0.9,2.0,cma,21.0
202006241700,54218.0,1.0,9.0,4.0,61.0,80.0,4.0,18.7,16.1,84.8,1006.2,2.0,0.9,2.0,cma,21.0
202006241800,54218.0,1.0,9.0,4.0,56.0,80.0,3.0,17.9,16.4,90.9,1005.7,7.0,0.3,2.0,cma,50.0
202006241900,54218.0,1.0,9.0,4.0,56.0,80.0,3.0,17.9,16.4,90.9,1005.7,7.0,0.3,2.0,cma,50.0
202006242000,54218.0,1.0,9.0,4.0,56.0,80.0,3.0,17.9,16.4,90.9,1005.7,7.0,0.3,2.0,cma,50.0
202006242100,54218.0,1.0,9.0,4.0,42.0,110.0,2.0,17.6,16.1,90.9,1005.5,7.0,0.2,2.0,cma,260.0
202006242200,54218.0,1.0,9.0,4.0,42.0,110.0,2.0,17.6,16.1,90.9,1005.5,7.0,0.2,2.0,cma,260.0
202006242300,54218.0,1.0,9.0,4.0,42.0,110.0,2.0,17.6,16.1,90.9,1005.5,7.0,0.2,2.0,cma,260.0
202006250000,54218.0,1.0,9.0,4.0,42.0,130.0,3.0,18.1,15.2,83.2,1005.9,2.0,0.2,2.0,cma,38.0
202006250100,54218.0,1.0,9.0,4.0,42.0,130.0,3.0,18.1,15.2,83.2,1005.9,2.0,0.2,2.0,cma,38.0
202006250200,54218.0,1.0,9.0,4.0,42.0,130.0,3.0,18.1,15.2,83.2,1005.9,2.0,0.2,2.0,cma,38.0
202006250300,54218.0,1.0,9.0,4.0,29.0,200.0,3.0,16.7,15.7,93.8,1006.7,2.0,0.3,2.0,cma,34.0
202006250400,54218.0,1.0,9.0,4.0,29.0,200.0,3.0,16.7,15.7,93.8,1006.7,2.0,0.3,2.0,cma,34.0
202006250500,54218.0,1.0,9.0,4.0,29.0,200.0,3.0,16.7,15.7,93.8,1006.7,2.0,0.3,2.0,cma,34.0
202006250600,54218.0,1.0,9.0,4.0,66.0,320.0,3.0,18.8,14.1,74.1,1004.6,7.0,1.7,2.0,cma,48.0
202006250700,54218.0,1.0,9.0,4.0,66.0,320.0,3.0,18.8,14.1,74.1,1004.6,7.0,1.7,2.0,cma,48.0
202006250800,54218.0,1.0,9.0,4.0,66.0,320.0,3.0,18.8,14.1,74.1,1004.6,7.0,1.7,2.0,cma,48.0
202006250900,54218.0,1.0,9.0,4.0,74.0,100.0,2.0,20.6,13.1,62.1,1003.2,7.0,1.2,2.0,cma,54.0
202006251000,54218.0,1.0,9.0,4.0,74.0,100.0,2.0,20.6,13.1,62.1,1003.2,7.0,1.2,2.0,cma,54.0
202006251100,54218.0,1.0,9.0,4.0,74.0,100.0,2.0,20.6,13.1,62.1,1003.2,7.0,1.2,2.0,cma,54.0
202006251200,54218.0,1.0,9.0,4.0,58.0,110.0,1.0,18.1,15.7,85.9,1005.1,2.0,1.6,2.0,cma,58.0
202006251300,54218.0,1.0,9.0,4.0,58.0,110.0,1.0,18.1,15.7,85.9,1005.1,2.0,1.6,2.0,cma,58.0
202006251400,54218.0,1.0,9.0,4.0,58.0,110.0,1.0,18.1,15.7,85.9,1005.1,2.0,1.6,2.0,cma,58.0
202006251500,54218.0,1.0,9.0,4.0,56.0,70.0,2.0,16.9,15.4,90.9,1005.7,2.0,0.2,2.0,cma,24.0
202006251600,54218.0,1.0,9.0,4.0,56.0,70.0,2.0,16.9,15.4,90.9,1005.7,2.0,0.2,2.0,cma,24.0
202006251700,54218.0,1.0,9.0,4.0,56.0,70.0,2.0,16.9,15.4,90.9,1005.7,2.0,0.2,2.0,cma,24.0
202006251800,54218.0,1.0,9.0,4.0,60.0,100.0,1.0,16.7,14.9,89.1,1005.9,2.0,0.4,2.0,cma,27.0
202006251900,54218.0,1.0,9.0,4.0,60.0,100.0,1.0,16.7,14.9,89.1,1005.9,2.0,0.4,2.0,cma,27.0
202006252000,54218.0,1.0,9.0,4.0,60.0,100.0,1.0,16.7,14.9,89.1,1005.9,2.0,0.4,2.0,cma,27.0
202006252100,54218.0,1.0,9.0,4.0,56.0,100.0,1.0,16.1,15.0,93.2,1005.7,4.0,0.0,2.0,cma,42.0
202006252200,54218.0,1.0,9.0,4.0,56.0,100.0,1.0,16.1,15.0,93.2,1005.7,4.0,0.0,2.0,cma,42.0
202006252300,54218.0,1.0,9.0,4.0,56.0,100.0,1.0,16.1,15.0,93.2,1005.7,4.0,0.0,2.0,cma,42.0
202006260000,54218.0,1.0,9.0,4.0,40.0,90.0,2.0,18.2,15.6,84.8,1006.2,2.0,0.4,2.0,cma,38.0
202006260100,54218.0,1.0,9.0,4.0,40.0,90.0,2.0,18.2,15.6,84.8,1006.2,2.0,0.4,2.0,cma,38.0
202006260200,54218.0,1.0,9.0,4.0,40.0,90.0,2.0,18.2,15.6,84.8,1006.2,2.0,0.4,2.0,cma,38.0
202006260300,54218.0,1.0,9.0,4.0,50.0,80.0,3.0,20.9,15.7,72.2,1006.6,2.0,0.5,2.0,cma,31.0
202006260400,54218.0,1.0,9.0,4.0,50.0,80.0,3.0,20.9,15.7,72.2,1006.6,2.0,0.5,2.0,cma,31.0
202006260500,54218.0,1.0,9.0,4.0,50.0,80.0,3.0,20.9,15.7,72.2,1006.6,2.0,0.5,2.0,cma,31.0
202006260600,54218.0,1.0,9.0,4.0,57.0,160.0,2.0,21.3,15.8,70.9,1005.3,7.0,1.1,2.0,cma,35.0
202006260700,54218.0,1.0,9.0,4.0,57.0,160.0,2.0,21.3,15.8,70.9,1005.3,7.0,1.1,2.0,cma,35.0
202006260800,54218.0,1.0,9.0,4.0,57.0,160.0,2.0,21.3,15.8,70.9,1005.3,7.0,1.1,2.0,cma,35.0
202006260900,54218.0,1.0,9.0,4.0,57.0,90.0,2.0,20.0,15.2,73.9,1005.5,7.0,0.1,2.0,cma,58.0
202006261000,54218.0,1.0,9.0,4.0,57.0,90.0,2.0,20.0,15.2,73.9,1005.5,7.0,0.1,2.0,cma,58.0
202006261100,54218.0,1.0,9.0,4.0,57.0,90.0,2.0,20.0,15.2,73.9,1005.5,7.0,0.1,2.0,cma,58.0
202006261200,54218.0,1.0,9.0,4.0,61.0,70.0,1.0,19.4,15.7,79.2,1006.3,2.0,0.9,2.0,cma,64.0
202006261300,54218.0,1.0,9.0,4.0,61.0,70.0,1.0,19.4,15.7,79.2,1006.3,2.0,0.9,2.0,cma,64.0
202006261400,54218.0,1.0,9.0,4.0,61.0,70.0,1.0,19.4,15.7,79.2,1006.3,2.0,0.9,2.0,cma,64.0
202006261500,54218.0,1.0,9.0,4.0,68.0,360.0,1.0,17.1,14.4,84.1,1007.1,2.0,0.8,2.0,cma,45.0
202006261600,54218.0,1.0,9.0,4.0,68.0,360.0,1.0,17.1,14.4,84.1,1007.1,2.0,0.8,2.0,cma,45.0
202006261700,54218.0,1.0,9.0,4.0,68.0,360.0,1.0,17.1,14.4,84.1,1007.1,2.0,0.8,2.0,cma,45.0
202006261800,54218.0,1.0,9.0,4.0,57.0,190.0,1.0,17.0,15.3,89.7,1006.6,7.0,0.4,2.0,cma,55.0
202006261900,54218.0,1.0,9.0,4.0,57.0,190.0,1.0,17.0,15.3,89.7,1006.6,7.0,0.4,2.0,cma,55.0
202006262000,54218.0,1.0,9.0,4.0,57.0,190.0,1.0,17.0,15.3,89.7,1006.6,7.0,0.4,2.0,cma,55.0
202006262100,54218.0,1.0,9.0,4.0,57.0,300.0,2.0,16.8,14.8,88.0,1007.8,2.0,0.9,2.0,cma,45.0
202006262200,54218.0,1.0,9.0,4.0,57.0,300.0,2.0,16.8,14.8,88.0,1007.8,2.0,0.9,2.0,cma,45.0
202006262300,54218.0,1.0,9.0,4.0,57.0,300.0,2.0,16.8,14.8,88.0,1007.8,2.0,0.9,2.0,cma,45.0
202006270000,54218.0,1.0,9.0,4.0,70.0,340.0,2.0,20.6,14.9,69.8,1008.1,2.0,0.7,2.0,cma,30.0
202006270100,54218.0,1.0,9.0,4.0,70.0,340.0,2.0,20.6,14.9,69.8,1008.1,2.0,0.7,2.0,cma,30.0
202006270200,54218.0,1.0,9.0,4.0,70.0,340.0,2.0,20.6,14.9,69.8,1008.1,2.0,0.7,2.0,cma,30.0
202006270300,54218.0,1.0,9.0,4.0,80.0,80.0,2.0,23.3,14.0,55.9,1008.3,2.0,0.2,2.0,cma,35.0
202006270400,54218.0,1.0,9.0,4.0,80.0,80.0,2.0,23.3,14.0,55.9,1008.3,2.0,0.2,2.0,cma,35.0
202006270500,54218.0,1.0,9.0,4.0,80.0,80.0,2.0,23.3,14.0,55.9,1008.3,2.0,0.2,2.0,cma,35.0
202006270600,54218.0,1.0,9.0,4.0,80.0,340.0,3.0,25.5,12.0,43.0,1006.8,7.0,1.1,2.0,cma,53.0
202006270700,54218.0,1.0,9.0,4.0,80.0,340.0,3.0,25.5,12.0,43.0,1006.8,7.0,1.1,2.0,cma,53.0
202006270800,54218.0,1.0,9.0,4.0,80.0,340.0,3.0,25.5,12.0,43.0,1006.8,7.0,1.1,2.0,cma,53.0
202006270900,54218.0,1.0,9.0,4.0,80.0,20.0,3.0,26.8,8.7,31.9,1006.1,7.0,0.5,2.0,cma,25.0
202006271000,54218.0,1.0,9.0,4.0,80.0,20.0,3.0,26.8,8.7,31.9,1006.1,7.0,0.5,2.0,cma,25.0
202006271100,54218.0,1.0,9.0,4.0,80.0,20.0,3.0,26.8,8.7,31.9,1006.1,7.0,0.5,2.0,cma,25.0
202006271200,54218.0,1.0,9.0,4.0,71.0,320.0,2.0,23.0,8.7,40.0,1007.3,2.0,1.1,2.0,cma,21.0
202006271300,54218.0,1.0,9.0,4.0,71.0,320.0,2.0,23.0,8.7,40.0,1007.3,2.0,1.1,2.0,cma,21.0
202006271400,54218.0,1.0,9.0,4.0,71.0,320.0,2.0,23.0,8.7,40.0,1007.3,2.0,1.1,2.0,cma,21.0
202006271500,54218.0,1.0,9.0,4.0,80.0,240.0,1.0,19.8,8.8,49.0,1008.4,2.0,1.0,2.0,cma,9.0
202006271600,54218.0,1.0,9.0,4.0,80.0,240.0,1.0,19.8,8.8,49.0,1008.4,2.0,1.0,2.0,cma,9.0
202006271700,54218.0,1.0,9.0,4.0,80.0,240.0,1.0,19.8,8.8,49.0,1008.4,2.0,1.0,2.0,cma,9.0
202006271800,54218.0,1.0,9.0,4.0,80.0,110.0,1.0,15.8,11.2,74.1,1008.7,4.0,0.0,2.0,cma,13.0
202006271900,54218.0,1.0,9.0,4.0,80.0,110.0,1.0,15.8,11.2,74.1,1008.7,4.0,0.0,2.0,cma,13.0
202006272000,54218.0,1.0,9.0,4.0,80.0,110.0,1.0,15.8,11.2,74.1,1008.7,4.0,0.0,2.0,cma,13.0
202006272100,54218.0,1.0,9.0,4.0,80.0,190.0,1.0,14.0,10.8,81.0,1008.6,7.0,0.1,2.0,cma,31.0
202006272200,54218.0,1.0,9.0,4.0,80.0,190.0,1.0,14.0,10.8,81.0,1008.6,7.0,0.1,2.0,cma,31.0
202006272300,54218.0,1.0,9.0,4.0,80.0,190.0,1.0,14.0,10.8,81.0,1008.6,7.0,0.1,2.0,cma,31.0
202006280000,54218.0,1.0,9.0,4.0,80.0,290.0,1.0,21.9,11.3,50.9,1008.0,7.0,0.1,2.0,cma,38.0
202006280100,54218.0,1.0,9.0,4.0,80.0,290.0,1.0,21.9,11.3,50.9,1008.0,7.0,0.1,2.0,cma,38.0
202006280200,54218.0,1.0,9.0,4.0,80.0,290.0,1.0,21.9,11.3,50.9,1008.0,7.0,0.1,2.0,cma,38.0
202006280300,54218.0,1.0,9.0,4.0,80.0,160.0,3.0,28.1,11.2,35.0,1006.0,7.0,1.5,2.0,cma,31.0
202006280400,54218.0,1.0,9.0,4.0,80.0,160.0,3.0,28.1,11.2,35.0,1006.0,7.0,1.5,2.0,cma,31.0
202006280500,54218.0,1.0,9.0,4.0,80.0,160.0,3.0,28.1,11.2,35.0,1006.0,7.0,1.5,2.0,cma,31.0
202006280600,54218.0,1.0,9.0,4.0,80.0,220.0,2.0,30.5,10.5,29.1,1004.1,7.0,1.9,2.0,cma,38.0
202006280700,54218.0,1.0,9.0,4.0,80.0,220.0,2.0,30.5,10.5,29.1,1004.1,7.0,1.9,2.0,cma,38.0
202006280800,54218.0,1.0,9.0,4.0,80.0,220.0,2.0,30.5,10.5,29.1,1004.1,7.0,1.9,2.0,cma,38.0
202006280900,54218.0,1.0,9.0,4.0,80.0,30.0,3.0,29.9,11.0,31.1,1002.4,7.0,1.9,2.0,cma,28.0
202006281000,54218.0,1.0,9.0,4.0,80.0,30.0,3.0,29.9,11.0,31.1,1002.4,7.0,1.9,2.0,cma,28.0
202006281100,54218.0,1.0,9.0,4.0,80.0,30.0,3.0,29.9,11.0,31.1,1002.4,7.0,1.9,2.0,cma,28.0
202006281200,54218.0,1.0,9.0,4.0,80.0,190.0,2.0,27.0,12.3,40.1,1002.3,2.0,0.5,2.0,cma,15.0
202006281300,54218.0,1.0,9.0,4.0,80.0,190.0,2.0,27.0,12.3,40.1,1002.3,2.0,0.5,2.0,cma,15.0
202006281400,54218.0,1.0,9.0,4.0,80.0,190.0,2.0,27.0,12.3,40.1,1002.3,2.0,0.5,2.0,cma,15.0
202006281500,54218.0,1.0,9.0,4.0,76.0,230.0,3.0,24.4,14.2,53.0,1002.6,2.0,0.7,2.0,cma,13.0
202006281600,54218.0,1.0,9.0,4.0,76.0,230.0,3.0,24.4,14.2,53.0,1002.6,2.0,0.7,2.0,cma,13.0
202006281700,54218.0,1.0,9.0,4.0,76.0,230.0,3.0,24.4,14.2,53.0,1002.6,2.0,0.7,2.0,cma,13.0
202006281800,54218.0,1.0,9.0,4.0,75.0,210.0,2.0,22.0,13.4,58.1,1002.1,7.0,0.5,2.0,cma,21.0
202006281900,54218.0,1.0,9.0,4.0,75.0,210.0,2.0,22.0,13.4,58.1,1002.1,7.0,0.5,2.0,cma,21.0
202006282000,54218.0,1.0,9.0,4.0,75.0,210.0,2.0,22.0,13.4,58.1,1002.1,7.0,0.5,2.0,cma,21.0
202006282100,54218.0,1.0,9.0,4.0,65.0,310.0,2.0,21.4,13.8,61.9,1002.0,7.0,0.2,2.0,cma,51.0
202006282200,54218.0,1.0,9.0,4.0,65.0,310.0,2.0,21.4,13.8,61.9,1002.0,7.0,0.2,2.0,cma,51.0
202006282300,54218.0,1.0,9.0,4.0,65.0,310.0,2.0,21.4,13.8,61.9,1002.0,7.0,0.2,2.0,cma,51.0
202006290000,54218.0,1.0,9.0,4.0,66.0,260.0,3.0,23.3,14.3,57.0,1002.3,2.0,0.2,2.0,cma,47.0
202006290100,54218.0,1.0,9.0,4.0,66.0,260.0,3.0,23.3,14.3,57.0,1002.3,2.0,0.2,2.0,cma,47.0
202006290200,54218.0,1.0,9.0,4.0,66.0,260.0,3.0,23.3,14.3,57.0,1002.3,2.0,0.2,2.0,cma,47.0
202006290300,54218.0,1.0,9.0,4.0,70.0,250.0,3.0,26.0,15.1,51.0,1001.9,7.0,0.4,2.0,cma,186.0
202006290400,54218.0,1.0,9.0,4.0,70.0,250.0,3.0,26.0,15.1,51.0,1001.9,7.0,0.4,2.0,cma,186.0
202006290500,54218.0,1.0,9.0,4.0,70.0,250.0,3.0,26.0,15.1,51.0,1001.9,7.0,0.4,2.0,cma,186.0
202006290600,54218.0,1.0,9.0,4.0,56.0,230.0,4.0,18.1,15.0,82.1,1003.4,2.0,0.2,2.0,cma,41.0
202006290700,54218.0,1.0,9.0,4.0,56.0,230.0,4.0,18.1,15.0,82.1,1003.4,2.0,0.2,2.0,cma,41.0
202006290800,54218.0,1.0,9.0,4.0,56.0,230.0,4.0,18.1,15.0,82.1,1003.4,2.0,0.2,2.0,cma,41.0
