TM,STN,IW,IR,IX,VV,WD,WS,TA,TD,HM,PS,PT,PR,RH,ORG,PM10
202008020100,54135.0,1.0,9.0,4.0,56.0,160.0,3.0,24.7,22.4,87.1,1000.5,7.0,0.2,2.0,cma,28.0
202008020200,54135.0,1.0,9.0,4.0,56.0,160.0,3.0,24.7,22.4,87.1,1000.5,7.0,0.2,2.0,cma,28.0
202008020300,54135.0,1.0,9.0,4.0,57.0,170.0,4.0,26.8,22.4,76.9,1000.1,7.0,0.4,2.0,cma,25.0
202008020400,54135.0,1.0,9.0,4.0,57.0,170.0,4.0,26.8,22.4,76.9,1000.1,7.0,0.4,2.0,cma,25.0
202008020500,54135.0,1.0,9.0,4.0,57.0,170.0,4.0,26.8,22.4,76.9,1000.1,7.0,0.4,2.0,cma,25.0
202008020600,54135.0,1.0,9.0,4.0,57.0,160.0,4.0,29.3,23.0,68.9,998.1,7.0,1.9,2.0,cma,71.0
202008020700,54135.0,1.0,9.0,4.0,57.0,160.0,4.0,29.3,23.0,68.9,998.1,7.0,1.9,2.0,cma,71.0
202008020800,54135.0,1.0,9.0,4.0,57.0,160.0,4.0,29.3,23.0,68.9,998.1,7.0,1.9,2.0,cma,71.0
202008020900,54135.0,1.0,9.0,4.0,62.0,150.0,3.0,28.5,22.7,70.9,997.1,7.0,1.0,2.0,cma,57.0
202008021000,54135.0,1.0,9.0,4.0,62.0,150.0,3.0,28.5,22.7,70.9,997.1,7.0,1.0,2.0,cma,57.0
202008021100,54135.0,1.0,9.0,4.0,62.0,150.0,3.0,28.5,22.7,70.9,997.1,7.0,1.0,2.0,cma,57.0
202008021200,54135.0,1.0,9.0,4.0,59.0,150.0,2.0,25.7,22.2,81.0,998.1,2.0,0.9,2.0,cma,55.0
202008021300,54135.0,1.0,9.0,4.0,59.0,150.0,2.0,25.7,22.2,81.0,998.1,2.0,0.9,2.0,cma,55.0
202008021400,54135.0,1.0,9.0,4.0,59.0,150.0,2.0,25.7,22.2,81.0,998.1,2.0,0.9,2.0,cma,55.0
202008021500,54135.0,1.0,9.0,4.0,78.0,70.0,2.0,22.9,18.2,74.8,998.9,2.0,0.8,2.0,cma,46.0
202008021600,54135.0,1.0,9.0,4.0,78.0,70.0,2.0,22.9,18.2,74.8,998.9,2.0,0.8,2.0,cma,46.0
202008021700,54135.0,1.0,9.0,4.0,78.0,70.0,2.0,22.9,18.2,74.8,998.9,2.0,0.8,2.0,cma,46.0
202008021800,54135.0,1.0,9.0,4.0,59.0,50.0,3.0,22.3,20.9,91.8,998.9,4.0,0.0,2.0,cma,53.0
202008021900,54135.0,1.0,9.0,4.0,59.0,50.0,3.0,22.3,20.9,91.8,998.9,4.0,0.0,2.0,cma,53.0
202008022000,54135.0,1.0,9.0,4.0,59.0,50.0,3.0,22.3,20.9,91.8,998.9,4.0,0.0,2.0,cma,53.0
202008022100,54135.0,1.0,9.0,4.0,57.0,140.0,2.0,20.7,19.9,95.2,998.4,7.0,0.6,2.0,cma,53.0
202008022200,54135.0,1.0,9.0,4.0,57.0,140.0,2.0,20.7,19.9,95.2,998.4,7.0,0.6,2.0,cma,53.0
202008022300,54135.0,1.0,9.0,4.0,57.0,140.0,2.0,20.7,19.9,95.2,998.4,7.0,0.6,2.0,cma,53.0
202008030000,54135.0,1.0,9.0,4.0,76.0,200.0,2.0,24.2,19.9,76.9,998.6,2.0,0.3,2.0,cma,31.0
202008030100,54135.0,1.0,9.0,4.0,76.0,200.0,2.0,24.2,19.9,76.9,998.6,2.0,0.3,2.0,cma,31.0
202008030200,54135.0,1.0,9.0,4.0,76.0,200.0,2.0,24.2,19.9,76.9,998.6,2.0,0.3,2.0,cma,31.0
202008030300,54135.0,1.0,9.0,4.0,80.0,260.0,2.0,29.2,20.1,58.0,998.6,4.0,0.0,2.0,cma,37.0
202008030400,54135.0,1.0,9.0,4.0,80.0,260.0,2.0,29.2,20.1,58.0,998.6,4.0,0.0,2.0,cma,37.0
202008030500,54135.0,1.0,9.0,4.0,80.0,260.0,2.0,29.2,20.1,58.0,998.6,4.0,0.0,2.0,cma,37.0
202008030600,54135.0,1.0,9.0,4.0,80.0,260.0,4.0,29.9,15.6,42.0,996.8,7.0,1.7,2.0,cma,29.0
202008030700,54135.0,1.0,9.0,4.0,80.0,260.0,4.0,29.9,15.6,42.0,996.8,7.0,1.7,2.0,cma,29.0
202008030800,54135.0,1.0,9.0,4.0,80.0,260.0,4.0,29.9,15.6,42.0,996.8,7.0,1.7,2.0,cma,29.0
202008030900,54135.0,1.0,9.0,4.0,80.0,170.0,3.0,25.4,17.6,62.0,998.2,2.0,1.1,2.0,cma,16.0
202008031000,54135.0,1.0,9.0,4.0,80.0,170.0,3.0,25.4,17.6,62.0,998.2,2.0,1.1,2.0,cma,16.0
202008031100,54135.0,1.0,9.0,4.0,80.0,170.0,3.0,25.4,17.6,62.0,998.2,2.0,1.1,2.0,cma,16.0
202008031200,54135.0,1.0,9.0,4.0,80.0,180.0,2.0,23.8,17.3,67.0,998.1,4.0,0.0,2.0,cma,123.0
202008031300,54135.0,1.0,9.0,4.0,80.0,180.0,2.0,23.8,17.3,67.0,998.1,4.0,0.0,2.0,cma,123.0
202008031400,54135.0,1.0,9.0,4.0,80.0,180.0,2.0,23.8,17.3,67.0,998.1,4.0,0.0,2.0,cma,123.0
202008031500,54135.0,1.0,9.0,4.0,78.0,130.0,2.0,20.2,18.3,88.8,999.7,2.0,1.6,2.0,cma,24.0
202008031600,54135.0,1.0,9.0,4.0,78.0,130.0,2.0,20.2,18.3,88.8,999.7,2.0,1.6,2.0,cma,24.0
202008031700,54135.0,1.0,9.0,4.0,78.0,130.0,2.0,20.2,18.3,88.8,999.7,2.0,1.6,2.0,cma,24.0
202008031800,54135.0,1.0,9.0,4.0,42.0,170.0,2.0,20.0,18.7,92.2,998.9,7.0,0.7,2.0,cma,26.0
202008031900,54135.0,1.0,9.0,4.0,42.0,170.0,2.0,20.0,18.7,92.2,998.9,7.0,0.7,2.0,cma,26.0
202008032000,54135.0,1.0,9.0,4.0,42.0,170.0,2.0,20.0,18.7,92.2,998.9,7.0,0.7,2.0,cma,26.0
202008032100,54135.0,1.0,9.0,4.0,28.0,230.0,2.0,20.6,19.9,95.8,999.5,2.0,0.4,2.0,cma,19.0
202008032200,54135.0,1.0,9.0,4.0,28.0,230.0,2.0,20.6,19.9,95.8,999.5,2.0,0.4,2.0,cma,19.0
202008032300,54135.0,1.0,9.0,4.0,28.0,230.0,2.0,20.6,19.9,95.8,999.5,2.0,0.4,2.0,cma,19.0
202008040000,54135.0,1.0,9.0,4.0,80.0,270.0,3.0,24.2,17.9,67.9,1000.9,2.0,1.5,2.0,cma,13.0
202008040100,54135.0,1.0,9.0,4.0,80.0,270.0,3.0,24.2,17.9,67.9,1000.9,2.0,1.5,2.0,cma,13.0
202008040200,54135.0,1.0,9.0,4.0,80.0,270.0,3.0,24.2,17.9,67.9,1000.9,2.0,1.5,2.0,cma,13.0
202008040300,54135.0,1.0,9.0,4.0,80.0,260.0,4.0,27.2,17.4,55.1,1002.4,2.0,1.4,2.0,cma,33.0
202008040400,54135.0,1.0,9.0,4.0,80.0,260.0,4.0,27.2,17.4,55.1,1002.4,2.0,1.4,2.0,cma,33.0
202008040500,54135.0,1.0,9.0,4.0,80.0,260.0,4.0,27.2,17.4,55.1,1002.4,2.0,1.4,2.0,cma,33.0
202008040600,54135.0,1.0,9.0,4.0,80.0,250.0,4.0,29.0,16.9,48.0,1002.1,7.0,0.2,2.0,cma,59.0
202008040700,54135.0,1.0,9.0,4.0,80.0,250.0,4.0,29.0,16.9,48.0,1002.1,7.0,0.2,2.0,cma,59.0
202008040800,54135.0,1.0,9.0,4.0,80.0,250.0,4.0,29.0,16.9,48.0,1002.1,7.0,0.2,2.0,cma,59.0
202008040900,54135.0,1.0,9.0,4.0,80.0,250.0,4.0,30.3,16.7,44.0,1002.1,4.0,0.0,2.0,cma,0.0
202008041000,54135.0,1.0,9.0,4.0,80.0,250.0,4.0,30.3,16.7,44.0,1002.1,4.0,0.0,2.0,cma,0.0
202008041100,54135.0,1.0,9.0,4.0,80.0,250.0,4.0,30.3,16.7,44.0,1002.1,4.0,0.0,2.0,cma,0.0
202008041200,54135.0,1.0,9.0,4.0,80.0,260.0,2.0,26.6,16.5,53.9,1003.9,2.0,1.8,2.0,cma,8.0
202008041300,54135.0,1.0,9.0,4.0,80.0,260.0,2.0,26.6,16.5,53.9,1003.9,2.0,1.8,2.0,cma,8.0
202008041400,54135.0,1.0,9.0,4.0,80.0,260.0,2.0,26.6,16.5,53.9,1003.9,2.0,1.8,2.0,cma,8.0
202008041500,54135.0,1.0,9.0,4.0,80.0,270.0,2.0,25.3,16.2,57.1,1005.6,2.0,1.7,2.0,cma,12.0
202008041600,54135.0,1.0,9.0,4.0,80.0,270.0,2.0,25.3,16.2,57.1,1005.6,2.0,1.7,2.0,cma,12.0
202008041700,54135.0,1.0,9.0,4.0,80.0,270.0,2.0,25.3,16.2,57.1,1005.6,2.0,1.7,2.0,cma,12.0
202008041800,54135.0,1.0,9.0,4.0,80.0,240.0,2.0,21.7,16.9,74.2,1006.4,2.0,0.7,2.0,cma,14.0
202008041900,54135.0,1.0,9.0,4.0,80.0,240.0,2.0,21.7,16.9,74.2,1006.4,2.0,0.7,2.0,cma,14.0
202008042000,54135.0,1.0,9.0,4.0,80.0,240.0,2.0,21.7,16.9,74.2,1006.4,2.0,0.7,2.0,cma,14.0
202008042100,54135.0,1.0,9.0,4.0,80.0,260.0,3.0,21.5,15.4,68.2,1007.2,2.0,0.9,2.0,cma,25.0
202008042200,54135.0,1.0,9.0,4.0,80.0,260.0,3.0,21.5,15.4,68.2,1007.2,2.0,0.9,2.0,cma,25.0
202008042300,54135.0,1.0,9.0,4.0,80.0,260.0,3.0,21.5,15.4,68.2,1007.2,2.0,0.9,2.0,cma,25.0
202008050000,54135.0,1.0,9.0,4.0,80.0,320.0,3.0,25.7,15.4,53.0,1008.0,2.0,0.8,2.0,cma,11.0
202008050100,54135.0,1.0,9.0,4.0,80.0,320.0,3.0,25.7,15.4,53.0,1008.0,2.0,0.8,2.0,cma,11.0
202008050200,54135.0,1.0,9.0,4.0,80.0,320.0,3.0,25.7,15.4,53.0,1008.0,2.0,0.8,2.0,cma,11.0
202008050300,54135.0,1.0,9.0,4.0,80.0,260.0,3.0,27.3,15.7,49.1,1007.9,7.0,0.1,2.0,cma,17.0
202008050400,54135.0,1.0,9.0,4.0,80.0,260.0,3.0,27.3,15.7,49.1,1007.9,7.0,0.1,2.0,cma,17.0
202008050500,54135.0,1.0,9.0,4.0,80.0,260.0,3.0,27.3,15.7,49.1,1007.9,7.0,0.1,2.0,cma,17.0
202008050600,54135.0,1.0,9.0,4.0,80.0,260.0,3.0,29.3,15.8,44.0,1007.7,7.0,0.3,2.0,cma,8.0
202008050700,54135.0,1.0,9.0,4.0,80.0,260.0,3.0,29.3,15.8,44.0,1007.7,7.0,0.3,2.0,cma,8.0
202008050800,54135.0,1.0,9.0,4.0,80.0,260.0,3.0,29.3,15.8,44.0,1007.7,7.0,0.3,2.0,cma,8.0
202008050900,54135.0,1.0,9.0,4.0,80.0,250.0,2.0,29.9,15.6,42.0,1007.0,7.0,0.7,2.0,cma,3.0
202008051000,54135.0,1.0,9.0,4.0,80.0,250.0,2.0,29.9,15.6,42.0,1007.0,7.0,0.7,2.0,cma,3.0
202008051100,54135.0,1.0,9.0,4.0,80.0,250.0,2.0,29.9,15.6,42.0,1007.0,7.0,0.7,2.0,cma,3.0
202008051200,54135.0,1.0,9.0,4.0,80.0,170.0,0.0,25.1,18.5,66.8,1007.4,2.0,0.4,2.0,cma,10.0
202008051300,54135.0,1.0,9.0,4.0,80.0,170.0,0.0,25.1,18.5,66.8,1007.4,2.0,0.4,2.0,cma,10.0
202008051400,54135.0,1.0,9.0,4.0,80.0,170.0,0.0,25.1,18.5,66.8,1007.4,2.0,0.4,2.0,cma,10.0
202008051500,54135.0,1.0,9.0,4.0,78.0,360.0,0.0,22.2,18.8,81.1,1007.7,2.0,0.3,2.0,cma,9.0
202008051600,54135.0,1.0,9.0,4.0,78.0,360.0,0.0,22.2,18.8,81.1,1007.7,2.0,0.3,2.0,cma,9.0
202008051700,54135.0,1.0,9.0,4.0,78.0,360.0,0.0,22.2,18.8,81.1,1007.7,2.0,0.3,2.0,cma,9.0
202008051800,54135.0,1.0,9.0,4.0,77.0,160.0,0.0,21.1,18.9,87.3,1006.9,7.0,0.8,2.0,cma,9.0
202008051900,54135.0,1.0,9.0,4.0,77.0,160.0,0.0,21.1,18.9,87.3,1006.9,7.0,0.8,2.0,cma,9.0
202008052000,54135.0,1.0,9.0,4.0,77.0,160.0,0.0,21.1,18.9,87.3,1006.9,7.0,0.8,2.0,cma,9.0
202008052100,54135.0,1.0,9.0,4.0,70.0,190.0,1.0,20.1,18.2,88.8,1007.4,2.0,0.5,2.0,cma,34.0
202008052200,54135.0,1.0,9.0,4.0,70.0,190.0,1.0,20.1,18.2,88.8,1007.4,2.0,0.5,2.0,cma,34.0
202008052300,54135.0,1.0,9.0,4.0,70.0,190.0,1.0,20.1,18.2,88.8,1007.4,2.0,0.5,2.0,cma,34.0
202008060000,54135.0,1.0,9.0,4.0,80.0,90.0,1.0,27.6,19.7,62.1,1007.4,2.0,0.1,2.0,cma,45.0
202008060100,54135.0,1.0,9.0,4.0,80.0,90.0,1.0,27.6,19.7,62.1,1007.4,2.0,0.1,2.0,cma,45.0
202008060200,54135.0,1.0,9.0,4.0,80.0,90.0,1.0,27.6,19.7,62.1,1007.4,2.0,0.1,2.0,cma,45.0
202008060300,54135.0,1.0,9.0,4.0,80.0,30.0,4.0,28.0,19.0,58.1,1007.4,7.0,0.1,2.0,cma,42.0
202008060400,54135.0,1.0,9.0,4.0,80.0,30.0,4.0,28.0,19.0,58.1,1007.4,7.0,0.1,2.0,cma,42.0
202008060500,54135.0,1.0,9.0,4.0,80.0,30.0,4.0,28.0,19.0,58.1,1007.4,7.0,0.1,2.0,cma,42.0
202008060600,54135.0,1.0,9.0,4.0,80.0,30.0,4.0,28.1,18.5,56.0,1006.6,7.0,0.8,2.0,cma,49.0
202008060700,54135.0,1.0,9.0,4.0,80.0,30.0,4.0,28.1,18.5,56.0,1006.6,7.0,0.8,2.0,cma,49.0
202008060800,54135.0,1.0,9.0,4.0,80.0,30.0,4.0,28.1,18.5,56.0,1006.6,7.0,0.8,2.0,cma,49.0
202008060900,54135.0,1.0,9.0,4.0,80.0,20.0,3.0,28.5,18.3,54.0,1006.9,2.0,0.3,2.0,cma,24.0
202008061000,54135.0,1.0,9.0,4.0,80.0,20.0,3.0,28.5,18.3,54.0,1006.9,2.0,0.3,2.0,cma,24.0
202008061100,54135.0,1.0,9.0,4.0,80.0,20.0,3.0,28.5,18.3,54.0,1006.9,2.0,0.3,2.0,cma,24.0
202008061200,54135.0,1.0,9.0,4.0,80.0,50.0,2.0,26.3,17.9,59.9,1007.3,2.0,0.5,2.0,cma,17.0
202008061300,54135.0,1.0,9.0,4.0,80.0,50.0,2.0,26.3,17.9,59.9,1007.3,2.0,0.5,2.0,cma,17.0
202008061400,54135.0,1.0,9.0,4.0,80.0,50.0,2.0,26.3,17.9,59.9,1007.3,2.0,0.5,2.0,cma,17.0
202008061500,54135.0,1.0,9.0,4.0,80.0,50.0,3.0,23.7,17.9,70.0,1008.2,2.0,0.8,2.0,cma,9.0
202008061600,54135.0,1.0,9.0,4.0,80.0,50.0,3.0,23.7,17.9,70.0,1008.2,2.0,0.8,2.0,cma,9.0
202008061700,54135.0,1.0,9.0,4.0,80.0,50.0,3.0,23.7,17.9,70.0,1008.2,2.0,0.8,2.0,cma,9.0
202008061800,54135.0,1.0,9.0,4.0,80.0,80.0,2.0,21.1,17.7,80.9,1008.2,7.0,0.1,2.0,cma,7.0
202008061900,54135.0,1.0,9.0,4.0,80.0,80.0,2.0,21.1,17.7,80.9,1008.2,7.0,0.1,2.0,cma,7.0
202008062000,54135.0,1.0,9.0,4.0,80.0,80.0,2.0,21.1,17.7,80.9,1008.2,7.0,0.1,2.0,cma,7.0
202008062100,54135.0,1.0,9.0,4.0,59.0,80.0,2.0,20.2,17.6,85.0,1008.6,2.0,0.4,2.0,cma,15.0
202008062200,54135.0,1.0,9.0,4.0,59.0,80.0,2.0,20.2,17.6,85.0,1008.6,2.0,0.4,2.0,cma,15.0
202008062300,54135.0,1.0,9.0,4.0,59.0,80.0,2.0,20.2,17.6,85.0,1008.6,2.0,0.4,2.0,cma,15.0
202008070000,54135.0,1.0,9.0,4.0,80.0,90.0,2.0,23.9,18.5,71.8,1008.3,7.0,0.2,2.0,cma,15.0
202008070100,54135.0,1.0,9.0,4.0,80.0,90.0,2.0,23.9,18.5,71.8,1008.3,7.0,0.2,2.0,cma,15.0
202008070200,54135.0,1.0,9.0,4.0,80.0,90.0,2.0,23.9,18.5,71.8,1008.3,7.0,0.2,2.0,cma,15.0
202008070300,54135.0,1.0,9.0,4.0,80.0,100.0,3.0,27.2,17.4,55.1,1007.3,7.0,1.0,2.0,cma,15.0
202008070400,54135.0,1.0,9.0,4.0,80.0,100.0,3.0,27.2,17.4,55.1,1007.3,7.0,1.0,2.0,cma,15.0
202008070500,54135.0,1.0,9.0,4.0,80.0,100.0,3.0,27.2,17.4,55.1,1007.3,7.0,1.0,2.0,cma,15.0
202008070600,54135.0,1.0,9.0,4.0,80.0,70.0,4.0,29.0,17.2,49.0,1005.6,7.0,1.7,2.0,cma,20.0
202008070700,54135.0,1.0,9.0,4.0,80.0,70.0,4.0,29.0,17.2,49.0,1005.6,7.0,1.7,2.0,cma,20.0
202008070800,54135.0,1.0,9.0,4.0,80.0,70.0,4.0,29.0,17.2,49.0,1005.6,7.0,1.7,2.0,cma,20.0
202008070900,54135.0,1.0,9.0,4.0,80.0,70.0,4.0,28.5,18.6,55.1,1004.5,7.0,1.1,2.0,cma,7.0
202008071000,54135.0,1.0,9.0,4.0,80.0,70.0,4.0,28.5,18.6,55.1,1004.5,7.0,1.1,2.0,cma,7.0
202008071100,54135.0,1.0,9.0,4.0,80.0,70.0,4.0,28.5,18.6,55.1,1004.5,7.0,1.1,2.0,cma,7.0
202008071200,54135.0,1.0,9.0,4.0,80.0,80.0,3.0,25.1,18.5,66.8,1004.6,2.0,0.1,2.0,cma,9.0
202008071300,54135.0,1.0,9.0,4.0,80.0,80.0,3.0,25.1,18.5,66.8,1004.6,2.0,0.1,2.0,cma,9.0
202008071400,54135.0,1.0,9.0,4.0,80.0,80.0,3.0,25.1,18.5,66.8,1004.6,2.0,0.1,2.0,cma,9.0
202008071500,54135.0,1.0,9.0,4.0,80.0,120.0,2.0,23.2,17.7,71.2,1004.1,7.0,0.4,2.0,cma,8.0
202008071600,54135.0,1.0,9.0,4.0,80.0,120.0,2.0,23.2,17.7,71.2,1004.1,7.0,0.4,2.0,cma,8.0
202008071700,54135.0,1.0,9.0,4.0,80.0,120.0,2.0,23.2,17.7,71.2,1004.1,7.0,0.4,2.0,cma,8.0
202008071800,54135.0,1.0,9.0,4.0,80.0,110.0,2.0,21.3,17.3,77.9,1002.7,7.0,1.4,2.0,cma,13.0
202008071900,54135.0,1.0,9.0,4.0,80.0,110.0,2.0,21.3,17.3,77.9,1002.7,7.0,1.4,2.0,cma,13.0
202008072000,54135.0,1.0,9.0,4.0,80.0,110.0,2.0,21.3,17.3,77.9,1002.7,7.0,1.4,2.0,cma,13.0
202008072100,54135.0,1.0,9.0,4.0,78.0,130.0,2.0,20.4,17.2,81.9,1001.8,7.0,0.9,2.0,cma,16.0
202008072200,54135.0,1.0,9.0,4.0,78.0,130.0,2.0,20.4,17.2,81.9,1001.8,7.0,0.9,2.0,cma,16.0
202008072300,54135.0,1.0,9.0,4.0,78.0,130.0,2.0,20.4,17.2,81.9,1001.8,7.0,0.9,2.0,cma,16.0
202008080000,54135.0,1.0,9.0,4.0,80.0,140.0,2.0,26.2,18.9,64.2,1000.1,7.0,1.6,2.0,cma,12.0
202008080100,54135.0,1.0,9.0,4.0,80.0,140.0,2.0,26.2,18.9,64.2,1000.1,7.0,1.6,2.0,cma,12.0
202008080200,54135.0,1.0,9.0,4.0,80.0,140.0,2.0,26.2,18.9,64.2,1000.1,7.0,1.6,2.0,cma,12.0
202008080300,54135.0,1.0,9.0,4.0,75.0,180.0,4.0,30.1,18.9,51.1,998.7,7.0,1.3,2.0,cma,11.0
202008080400,54135.0,1.0,9.0,4.0,75.0,180.0,4.0,30.1,18.9,51.1,998.7,7.0,1.3,2.0,cma,11.0
202008080500,54135.0,1.0,9.0,4.0,75.0,180.0,4.0,30.1,18.9,51.1,998.7,7.0,1.3,2.0,cma,11.0
202008080600,54135.0,1.0,9.0,4.0,78.0,190.0,3.0,31.0,18.4,47.1,997.6,7.0,1.1,2.0,cma,26.0
202008080700,54135.0,1.0,9.0,4.0,78.0,190.0,3.0,31.0,18.4,47.1,997.6,7.0,1.1,2.0,cma,26.0
202008080800,54135.0,1.0,9.0,4.0,78.0,190.0,3.0,31.0,18.4,47.1,997.6,7.0,1.1,2.0,cma,26.0
202008080900,54135.0,1.0,9.0,4.0,77.0,180.0,2.0,29.9,18.0,48.9,996.4,7.0,1.3,2.0,cma,3.0
202008081000,54135.0,1.0,9.0,4.0,77.0,180.0,2.0,29.9,18.0,48.9,996.4,7.0,1.3,2.0,cma,3.0
202008081100,54135.0,1.0,9.0,4.0,77.0,180.0,2.0,29.9,18.0,48.9,996.4,7.0,1.3,2.0,cma,3.0
202008081200,54135.0,1.0,9.0,4.0,77.0,180.0,3.0,28.1,18.8,57.1,996.6,2.0,0.4,2.0,cma,36.0
202008081300,54135.0,1.0,9.0,4.0,77.0,180.0,3.0,28.1,18.8,57.1,996.6,2.0,0.4,2.0,cma,36.0
202008081400,54135.0,1.0,9.0,4.0,77.0,180.0,3.0,28.1,18.8,57.1,996.6,2.0,0.4,2.0,cma,36.0
202008081500,54135.0,1.0,9.0,4.0,80.0,220.0,2.0,25.6,17.8,62.1,996.8,2.0,0.2,2.0,cma,25.0
202008081600,54135.0,1.0,9.0,4.0,80.0,220.0,2.0,25.6,17.8,62.1,996.8,2.0,0.2,2.0,cma,25.0
202008081700,54135.0,1.0,9.0,4.0,80.0,220.0,2.0,25.6,17.8,62.1,996.8,2.0,0.2,2.0,cma,25.0
202008081800,54135.0,1.0,9.0,4.0,72.0,180.0,2.0,24.3,18.7,71.0,996.1,7.0,0.7,2.0,cma,40.0
202008081900,54135.0,1.0,9.0,4.0,72.0,180.0,2.0,24.3,18.7,71.0,996.1,7.0,0.7,2.0,cma,40.0
202008082000,54135.0,1.0,9.0,4.0,72.0,180.0,2.0,24.3,18.7,71.0,996.1,7.0,0.7,2.0,cma,40.0
202008082100,54135.0,1.0,9.0,4.0,68.0,230.0,2.0,22.6,19.4,82.1,996.2,4.0,0.0,2.0,cma,30.0
202008082200,54135.0,1.0,9.0,4.0,68.0,230.0,2.0,22.6,19.4,82.1,996.2,4.0,0.0,2.0,cma,30.0
202008082300,54135.0,1.0,9.0,4.0,68.0,230.0,2.0,22.6,19.4,82.1,996.2,4.0,0.0,2.0,cma,30.0
202008090000,54135.0,1.0,9.0,4.0,71.0,240.0,4.0,24.5,19.1,71.9,996.5,2.0,0.3,2.0,cma,27.0
202008090100,54135.0,1.0,9.0,4.0,71.0,240.0,4.0,24.5,19.1,71.9,996.5,2.0,0.3,2.0,cma,27.0
202008090200,54135.0,1.0,9.0,4.0,71.0,240.0,4.0,24.5,19.1,71.9,996.5,2.0,0.3,2.0,cma,27.0
202008090300,54135.0,1.0,9.0,4.0,80.0,240.0,3.0,26.5,18.6,61.9,996.7,2.0,0.2,2.0,cma,26.0
202008090400,54135.0,1.0,9.0,4.0,80.0,240.0,3.0,26.5,18.6,61.9,996.7,2.0,0.2,2.0,cma,26.0
202008090500,54135.0,1.0,9.0,4.0,80.0,240.0,3.0,26.5,18.6,61.9,996.7,2.0,0.2,2.0,cma,26.0
202008090600,54135.0,1.0,9.0,4.0,80.0,220.0,2.0,28.7,16.6,48.0,995.5,7.0,1.2,2.0,cma,33.0
202008090700,54135.0,1.0,9.0,4.0,80.0,220.0,2.0,28.7,16.6,48.0,995.5,7.0,1.2,2.0,cma,33.0
202008090800,54135.0,1.0,9.0,4.0,80.0,220.0,2.0,28.7,16.6,48.0,995.5,7.0,1.2,2.0,cma,33.0
202008090900,54135.0,1.0,9.0,4.0,80.0,290.0,1.0,28.9,18.1,52.1,995.2,7.0,0.3,2.0,cma,20.0
202008091000,54135.0,1.0,9.0,4.0,80.0,290.0,1.0,28.9,18.1,52.1,995.2,7.0,0.3,2.0,cma,20.0
202008091100,54135.0,1.0,9.0,4.0,80.0,290.0,1.0,28.9,18.1,52.1,995.2,7.0,0.3,2.0,cma,20.0
202008091200,54135.0,1.0,9.0,4.0,80.0,200.0,1.0,24.1,15.6,59.0,995.9,2.0,0.6,2.0,cma,9.0
202008091300,54135.0,1.0,9.0,4.0,80.0,200.0,1.0,24.1,15.6,59.0,995.9,2.0,0.6,2.0,cma,9.0
202008091400,54135.0,1.0,9.0,4.0,80.0,200.0,1.0,24.1,15.6,59.0,995.9,2.0,0.6,2.0,cma,9.0
202008091500,54135.0,1.0,9.0,4.0,70.0,130.0,1.0,21.8,18.6,82.0,996.9,2.0,0.9,2.0,cma,1.0
202008091600,54135.0,1.0,9.0,4.0,70.0,130.0,1.0,21.8,18.6,82.0,996.9,2.0,0.9,2.0,cma,1.0
202008091700,54135.0,1.0,9.0,4.0,70.0,130.0,1.0,21.8,18.6,82.0,996.9,2.0,0.9,2.0,cma,1.0
202008091800,54135.0,1.0,9.0,4.0,58.0,180.0,1.0,20.0,18.5,91.1,997.0,2.0,0.2,2.0,cma,18.0
202008091900,54135.0,1.0,9.0,4.0,58.0,180.0,1.0,20.0,18.5,91.1,997.0,2.0,0.2,2.0,cma,18.0
202008092000,54135.0,1.0,9.0,4.0,58.0,180.0,1.0,20.0,18.5,91.1,997.0,2.0,0.2,2.0,cma,18.0
202008092100,54135.0,1.0,9.0,4.0,14.0,170.0,2.0,20.4,19.9,97.0,997.1,2.0,0.1,2.0,cma,37.0
202008092200,54135.0,1.0,9.0,4.0,14.0,170.0,2.0,20.4,19.9,97.0,997.1,2.0,0.1,2.0,cma,37.0
202008092300,54135.0,1.0,9.0,4.0,14.0,170.0,2.0,20.4,19.9,97.0,997.1,2.0,0.1,2.0,cma,37.0
202008100000,54135.0,1.0,9.0,4.0,57.0,240.0,2.0,23.3,19.9,81.2,997.8,2.0,0.6,2.0,cma,31.0
202008100100,54135.0,1.0,9.0,4.0,57.0,240.0,2.0,23.3,19.9,81.2,997.8,2.0,0.6,2.0,cma,31.0
202008100200,54135.0,1.0,9.0,4.0,57.0,240.0,2.0,23.3,19.9,81.2,997.8,2.0,0.6,2.0,cma,31.0
202008100300,54135.0,1.0,9.0,4.0,68.0,230.0,3.0,27.1,20.0,65.2,998.5,2.0,0.7,2.0,cma,36.0
202008100400,54135.0,1.0,9.0,4.0,68.0,230.0,3.0,27.1,20.0,65.2,998.5,2.0,0.7,2.0,cma,36.0
202008100500,54135.0,1.0,9.0,4.0,68.0,230.0,3.0,27.1,20.0,65.2,998.5,2.0,0.7,2.0,cma,36.0
202008100600,54135.0,1.0,9.0,4.0,78.0,170.0,3.0,30.0,19.1,52.1,997.6,7.0,0.8,2.0,cma,65.0
202008100700,54135.0,1.0,9.0,4.0,78.0,170.0,3.0,30.0,19.1,52.1,997.6,7.0,0.8,2.0,cma,65.0
202008100800,54135.0,1.0,9.0,4.0,78.0,170.0,3.0,30.0,19.1,52.1,997.6,7.0,0.8,2.0,cma,65.0
