TM,STN,IW,IR,IX,VV,WD,WS,TA,TD,HM,PS,PT,PR,RH,ORG,PM10
202007070900,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,32.7,11.3,27.1,1001.0,7.0,0.8,2.0,cma,85.0
202007071000,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,32.7,11.3,27.1,1001.0,7.0,0.8,2.0,cma,85.0
202007071100,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,32.7,11.3,27.1,1001.0,7.0,0.8,2.0,cma,85.0
202007071200,53845.0,1.0,9.0,4.0,80.0,190.0,4.0,28.3,13.4,39.9,1001.3,2.0,0.2,2.0,cma,67.0
202007071300,53845.0,1.0,9.0,4.0,80.0,190.0,4.0,28.3,13.4,39.9,1001.3,2.0,0.2,2.0,cma,67.0
202007071400,53845.0,1.0,9.0,4.0,80.0,190.0,4.0,28.3,13.4,39.9,1001.3,2.0,0.2,2.0,cma,67.0
202007071500,53845.0,1.0,9.0,4.0,80.0,150.0,2.0,25.2,13.7,48.9,1001.8,2.0,1.3,2.0,cma,-1.0
202007071600,53845.0,1.0,9.0,4.0,80.0,150.0,2.0,25.2,13.7,48.9,1001.8,2.0,1.3,2.0,cma,-1.0
202007071700,53845.0,1.0,9.0,4.0,80.0,150.0,2.0,25.2,13.7,48.9,1001.8,2.0,1.3,2.0,cma,-1.0
202007071800,53845.0,1.0,9.0,4.0,80.0,70.0,2.0,20.4,15.8,74.9,1002.6,2.0,0.5,2.0,cma,137.0
202007071900,53845.0,1.0,9.0,4.0,80.0,70.0,2.0,20.4,15.8,74.9,1002.6,2.0,0.5,2.0,cma,137.0
202007072000,53845.0,1.0,9.0,4.0,80.0,70.0,2.0,20.4,15.8,74.9,1002.6,2.0,0.5,2.0,cma,137.0
202007072100,53845.0,1.0,9.0,4.0,80.0,170.0,1.0,18.9,15.8,82.2,1002.4,7.0,0.4,2.0,cma,164.0
202007072200,53845.0,1.0,9.0,4.0,80.0,170.0,1.0,18.9,15.8,82.2,1002.4,7.0,0.4,2.0,cma,164.0
202007072300,53845.0,1.0,9.0,4.0,80.0,170.0,1.0,18.9,15.8,82.2,1002.4,7.0,0.4,2.0,cma,164.0
202007080000,53845.0,1.0,9.0,4.0,70.0,80.0,1.0,20.8,17.6,81.9,1003.5,2.0,0.5,2.0,cma,19.0
202007080100,53845.0,1.0,9.0,4.0,70.0,80.0,1.0,20.8,17.6,81.9,1003.5,2.0,0.5,2.0,cma,19.0
202007080200,53845.0,1.0,9.0,4.0,70.0,80.0,1.0,20.8,17.6,81.9,1003.5,2.0,0.5,2.0,cma,19.0
202007080300,53845.0,1.0,9.0,4.0,69.0,160.0,2.0,26.8,18.9,62.0,1002.0,7.0,0.7,2.0,cma,105.0
202007080400,53845.0,1.0,9.0,4.0,69.0,160.0,2.0,26.8,18.9,62.0,1002.0,7.0,0.7,2.0,cma,105.0
202007080500,53845.0,1.0,9.0,4.0,69.0,160.0,2.0,26.8,18.9,62.0,1002.0,7.0,0.7,2.0,cma,105.0
202007080600,53845.0,1.0,9.0,4.0,80.0,220.0,4.0,30.0,15.7,42.0,1000.5,7.0,1.7,2.0,cma,-176.0
202007080700,53845.0,1.0,9.0,4.0,80.0,220.0,4.0,30.0,15.7,42.0,1000.5,7.0,1.7,2.0,cma,-176.0
202007080800,53845.0,1.0,9.0,4.0,80.0,220.0,4.0,30.0,15.7,42.0,1000.5,7.0,1.7,2.0,cma,-176.0
202007080900,53845.0,1.0,9.0,4.0,80.0,180.0,3.0,27.8,15.5,47.1,1000.0,7.0,1.1,2.0,cma,121.0
202007081000,53845.0,1.0,9.0,4.0,80.0,180.0,3.0,27.8,15.5,47.1,1000.0,7.0,1.1,2.0,cma,121.0
202007081100,53845.0,1.0,9.0,4.0,80.0,180.0,3.0,27.8,15.5,47.1,1000.0,7.0,1.1,2.0,cma,121.0
202007081200,53845.0,1.0,9.0,4.0,80.0,190.0,3.0,25.7,17.1,59.0,998.9,7.0,1.0,2.0,cma,34.0
202007081300,53845.0,1.0,9.0,4.0,80.0,190.0,3.0,25.7,17.1,59.0,998.9,7.0,1.0,2.0,cma,34.0
202007081400,53845.0,1.0,9.0,4.0,80.0,190.0,3.0,25.7,17.1,59.0,998.9,7.0,1.0,2.0,cma,34.0
202007081500,53845.0,1.0,9.0,4.0,57.0,70.0,3.0,19.4,19.1,98.1,1001.3,2.0,2.0,2.0,cma,-208.0
202007081600,53845.0,1.0,9.0,4.0,57.0,70.0,3.0,19.4,19.1,98.1,1001.3,2.0,2.0,2.0,cma,-208.0
202007081700,53845.0,1.0,9.0,4.0,57.0,70.0,3.0,19.4,19.1,98.1,1001.3,2.0,2.0,2.0,cma,-208.0
202007081800,53845.0,1.0,9.0,4.0,80.0,220.0,2.0,18.9,17.2,89.9,999.2,7.0,1.3,2.0,cma,153.0
202007081900,53845.0,1.0,9.0,4.0,80.0,220.0,2.0,18.9,17.2,89.9,999.2,7.0,1.3,2.0,cma,153.0
202007082000,53845.0,1.0,9.0,4.0,80.0,220.0,2.0,18.9,17.2,89.9,999.2,7.0,1.3,2.0,cma,153.0
202007082100,53845.0,1.0,9.0,4.0,56.0,30.0,1.0,18.0,17.8,98.7,999.3,7.0,0.5,2.0,cma,129.0
202007082200,53845.0,1.0,9.0,4.0,56.0,30.0,1.0,18.0,17.8,98.7,999.3,7.0,0.5,2.0,cma,129.0
202007082300,53845.0,1.0,9.0,4.0,56.0,30.0,1.0,18.0,17.8,98.7,999.3,7.0,0.5,2.0,cma,129.0
202007090000,53845.0,1.0,9.0,4.0,1.0,80.0,1.0,18.4,18.2,98.8,1000.0,2.0,0.3,2.0,cma,121.0
202007090100,53845.0,1.0,9.0,4.0,1.0,80.0,1.0,18.4,18.2,98.8,1000.0,2.0,0.3,2.0,cma,121.0
202007090200,53845.0,1.0,9.0,4.0,1.0,80.0,1.0,18.4,18.2,98.8,1000.0,2.0,0.3,2.0,cma,121.0
202007090300,53845.0,1.0,9.0,4.0,66.0,280.0,1.0,25.1,21.0,78.0,999.4,7.0,0.5,2.0,cma,-98.0
202007090400,53845.0,1.0,9.0,4.0,66.0,280.0,1.0,25.1,21.0,78.0,999.4,7.0,0.5,2.0,cma,-98.0
202007090500,53845.0,1.0,9.0,4.0,66.0,280.0,1.0,25.1,21.0,78.0,999.4,7.0,0.5,2.0,cma,-98.0
202007090600,53845.0,1.0,9.0,4.0,80.0,200.0,1.0,30.4,15.7,41.1,996.8,7.0,1.3,2.0,cma,-14.0
202007090700,53845.0,1.0,9.0,4.0,80.0,200.0,1.0,30.4,15.7,41.1,996.8,7.0,1.3,2.0,cma,-14.0
202007090800,53845.0,1.0,9.0,4.0,80.0,200.0,1.0,30.4,15.7,41.1,996.8,7.0,1.3,2.0,cma,-14.0
202007090900,53845.0,1.0,9.0,4.0,80.0,80.0,2.0,31.5,13.7,33.9,995.6,7.0,1.0,2.0,cma,146.0
202007091000,53845.0,1.0,9.0,4.0,80.0,80.0,2.0,31.5,13.7,33.9,995.6,7.0,1.0,2.0,cma,146.0
202007091100,53845.0,1.0,9.0,4.0,80.0,80.0,2.0,31.5,13.7,33.9,995.6,7.0,1.0,2.0,cma,146.0
202007091200,53845.0,1.0,9.0,4.0,80.0,140.0,1.0,27.4,15.1,47.0,996.9,2.0,0.4,2.0,cma,228.0
202007091300,53845.0,1.0,9.0,4.0,80.0,140.0,1.0,27.4,15.1,47.0,996.9,2.0,0.4,2.0,cma,228.0
202007091400,53845.0,1.0,9.0,4.0,80.0,140.0,1.0,27.4,15.1,47.0,996.9,2.0,0.4,2.0,cma,228.0
202007091500,53845.0,1.0,9.0,4.0,80.0,160.0,2.0,23.9,15.7,60.1,997.9,2.0,1.5,2.0,cma,-105.0
202007091600,53845.0,1.0,9.0,4.0,80.0,160.0,2.0,23.9,15.7,60.1,997.9,2.0,1.5,2.0,cma,-105.0
202007091700,53845.0,1.0,9.0,4.0,80.0,160.0,2.0,23.9,15.7,60.1,997.9,2.0,1.5,2.0,cma,-105.0
202007091800,53845.0,1.0,9.0,4.0,80.0,110.0,2.0,22.0,16.3,70.1,997.5,2.0,0.3,2.0,cma,196.0
202007091900,53845.0,1.0,9.0,4.0,80.0,110.0,2.0,22.0,16.3,70.1,997.5,2.0,0.3,2.0,cma,196.0
202007092000,53845.0,1.0,9.0,4.0,80.0,110.0,2.0,22.0,16.3,70.1,997.5,2.0,0.3,2.0,cma,196.0
202007092100,53845.0,1.0,9.0,4.0,70.0,230.0,2.0,19.5,17.8,89.9,999.9,2.0,1.8,2.0,cma,66.0
202007092200,53845.0,1.0,9.0,4.0,70.0,230.0,2.0,19.5,17.8,89.9,999.9,2.0,1.8,2.0,cma,66.0
202007092300,53845.0,1.0,9.0,4.0,70.0,230.0,2.0,19.5,17.8,89.9,999.9,2.0,1.8,2.0,cma,66.0
202007100000,53845.0,1.0,9.0,4.0,60.0,190.0,3.0,18.3,17.3,93.9,1000.3,7.0,0.7,2.0,cma,58.0
202007100100,53845.0,1.0,9.0,4.0,60.0,190.0,3.0,18.3,17.3,93.9,1000.3,7.0,0.7,2.0,cma,58.0
202007100200,53845.0,1.0,9.0,4.0,60.0,190.0,3.0,18.3,17.3,93.9,1000.3,7.0,0.7,2.0,cma,58.0
202007100300,53845.0,1.0,9.0,4.0,75.0,240.0,2.0,20.0,18.1,88.8,1002.1,2.0,1.3,2.0,cma,-42.0
202007100400,53845.0,1.0,9.0,4.0,75.0,240.0,2.0,20.0,18.1,88.8,1002.1,2.0,1.3,2.0,cma,-42.0
202007100500,53845.0,1.0,9.0,4.0,75.0,240.0,2.0,20.0,18.1,88.8,1002.1,2.0,1.3,2.0,cma,-42.0
202007100600,53845.0,1.0,9.0,4.0,80.0,130.0,2.0,23.0,18.3,74.9,1001.1,7.0,0.7,2.0,cma,114.0
202007100700,53845.0,1.0,9.0,4.0,80.0,130.0,2.0,23.0,18.3,74.9,1001.1,7.0,0.7,2.0,cma,114.0
202007100800,53845.0,1.0,9.0,4.0,80.0,130.0,2.0,23.0,18.3,74.9,1001.1,7.0,0.7,2.0,cma,114.0
202007100900,53845.0,1.0,9.0,4.0,80.0,220.0,4.0,22.0,17.4,75.2,1001.8,7.0,0.1,2.0,cma,121.0
202007101000,53845.0,1.0,9.0,4.0,80.0,220.0,4.0,22.0,17.4,75.2,1001.8,7.0,0.1,2.0,cma,121.0
202007101100,53845.0,1.0,9.0,4.0,80.0,220.0,4.0,22.0,17.4,75.2,1001.8,7.0,0.1,2.0,cma,121.0
202007101200,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.3,17.5,84.0,1002.4,4.0,0.0,2.0,cma,74.0
202007101300,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.3,17.5,84.0,1002.4,4.0,0.0,2.0,cma,74.0
202007101400,53845.0,1.0,9.0,4.0,80.0,210.0,2.0,20.3,17.5,84.0,1002.4,4.0,0.0,2.0,cma,74.0
202007101500,53845.0,1.0,9.0,4.0,72.0,360.0,0.0,19.1,17.4,89.9,1002.8,2.0,0.4,2.0,cma,0.0
202007101600,53845.0,1.0,9.0,4.0,72.0,360.0,0.0,19.1,17.4,89.9,1002.8,2.0,0.4,2.0,cma,0.0
202007101700,53845.0,1.0,9.0,4.0,72.0,360.0,0.0,19.1,17.4,89.9,1002.8,2.0,0.4,2.0,cma,0.0
202007101800,53845.0,1.0,9.0,4.0,64.0,80.0,1.0,18.1,17.5,96.3,1001.9,7.0,0.4,2.0,cma,-122.0
202007101900,53845.0,1.0,9.0,4.0,64.0,80.0,1.0,18.1,17.5,96.3,1001.9,7.0,0.4,2.0,cma,-122.0
202007102000,53845.0,1.0,9.0,4.0,64.0,80.0,1.0,18.1,17.5,96.3,1001.9,7.0,0.4,2.0,cma,-122.0
202007102100,53845.0,1.0,9.0,4.0,60.0,70.0,1.0,17.9,17.4,96.9,1002.0,7.0,0.1,2.0,cma,47.0
202007102200,53845.0,1.0,9.0,4.0,60.0,70.0,1.0,17.9,17.4,96.9,1002.0,7.0,0.1,2.0,cma,47.0
202007102300,53845.0,1.0,9.0,4.0,60.0,70.0,1.0,17.9,17.4,96.9,1002.0,7.0,0.1,2.0,cma,47.0
202007110000,53845.0,1.0,9.0,4.0,45.0,60.0,2.0,18.8,18.3,96.9,1003.3,2.0,0.9,2.0,cma,53.0
202007110100,53845.0,1.0,9.0,4.0,45.0,60.0,2.0,18.8,18.3,96.9,1003.3,2.0,0.9,2.0,cma,53.0
202007110200,53845.0,1.0,9.0,4.0,45.0,60.0,2.0,18.8,18.3,96.9,1003.3,2.0,0.9,2.0,cma,53.0
202007110300,53845.0,1.0,9.0,4.0,50.0,80.0,2.0,20.9,18.1,84.0,1003.4,2.0,0.3,2.0,cma,47.0
202007110400,53845.0,1.0,9.0,4.0,50.0,80.0,2.0,20.9,18.1,84.0,1003.4,2.0,0.3,2.0,cma,47.0
202007110500,53845.0,1.0,9.0,4.0,50.0,80.0,2.0,20.9,18.1,84.0,1003.4,2.0,0.3,2.0,cma,47.0
202007110600,53845.0,1.0,9.0,4.0,56.0,200.0,5.0,19.5,16.7,83.9,1004.2,2.0,0.2,2.0,cma,22.0
202007110700,53845.0,1.0,9.0,4.0,56.0,200.0,5.0,19.5,16.7,83.9,1004.2,2.0,0.2,2.0,cma,22.0
202007110800,53845.0,1.0,9.0,4.0,56.0,200.0,5.0,19.5,16.7,83.9,1004.2,2.0,0.2,2.0,cma,22.0
202007110900,53845.0,1.0,9.0,4.0,58.0,60.0,1.0,17.2,15.9,92.1,1005.7,2.0,0.8,2.0,cma,56.0
202007111000,53845.0,1.0,9.0,4.0,58.0,60.0,1.0,17.2,15.9,92.1,1005.7,2.0,0.8,2.0,cma,56.0
202007111100,53845.0,1.0,9.0,4.0,58.0,60.0,1.0,17.2,15.9,92.1,1005.7,2.0,0.8,2.0,cma,56.0
202007111200,53845.0,1.0,9.0,4.0,32.0,50.0,3.0,16.1,15.8,98.1,1006.6,2.0,0.8,2.0,cma,65.0
202007111300,53845.0,1.0,9.0,4.0,32.0,50.0,3.0,16.1,15.8,98.1,1006.6,2.0,0.8,2.0,cma,65.0
202007111400,53845.0,1.0,9.0,4.0,32.0,50.0,3.0,16.1,15.8,98.1,1006.6,2.0,0.8,2.0,cma,65.0
202007111500,53845.0,1.0,9.0,4.0,29.0,30.0,2.0,16.1,15.9,98.7,1007.4,2.0,1.1,2.0,cma,57.0
202007111600,53845.0,1.0,9.0,4.0,29.0,30.0,2.0,16.1,15.9,98.7,1007.4,2.0,1.1,2.0,cma,57.0
202007111700,53845.0,1.0,9.0,4.0,29.0,30.0,2.0,16.1,15.9,98.7,1007.4,2.0,1.1,2.0,cma,57.0
202007111800,53845.0,1.0,9.0,4.0,32.0,40.0,3.0,15.9,15.7,98.7,1007.0,7.0,0.7,2.0,cma,27.0
202007111900,53845.0,1.0,9.0,4.0,32.0,40.0,3.0,15.9,15.7,98.7,1007.0,7.0,0.7,2.0,cma,27.0
202007112000,53845.0,1.0,9.0,4.0,32.0,40.0,3.0,15.9,15.7,98.7,1007.0,7.0,0.7,2.0,cma,27.0
202007112100,53845.0,1.0,9.0,4.0,31.0,30.0,2.0,15.8,15.6,98.7,1007.6,4.0,0.0,2.0,cma,21.0
202007112200,53845.0,1.0,9.0,4.0,31.0,30.0,2.0,15.8,15.6,98.7,1007.6,4.0,0.0,2.0,cma,21.0
202007112300,53845.0,1.0,9.0,4.0,31.0,30.0,2.0,15.8,15.6,98.7,1007.6,4.0,0.0,2.0,cma,21.0
202007120000,53845.0,1.0,9.0,4.0,41.0,40.0,3.0,16.0,15.8,98.7,1008.5,2.0,0.6,2.0,cma,24.0
202007120100,53845.0,1.0,9.0,4.0,41.0,40.0,3.0,16.0,15.8,98.7,1008.5,2.0,0.6,2.0,cma,24.0
202007120200,53845.0,1.0,9.0,4.0,41.0,40.0,3.0,16.0,15.8,98.7,1008.5,2.0,0.6,2.0,cma,24.0
202007120300,53845.0,1.0,9.0,4.0,70.0,160.0,1.0,18.9,16.0,83.3,1007.7,7.0,0.1,2.0,cma,-7.0
202007120400,53845.0,1.0,9.0,4.0,70.0,160.0,1.0,18.9,16.0,83.3,1007.7,7.0,0.1,2.0,cma,-7.0
202007120500,53845.0,1.0,9.0,4.0,70.0,160.0,1.0,18.9,16.0,83.3,1007.7,7.0,0.1,2.0,cma,-7.0
202007120600,53845.0,1.0,9.0,4.0,80.0,20.0,1.0,21.9,17.1,74.2,1006.2,7.0,0.7,2.0,cma,11.0
202007120700,53845.0,1.0,9.0,4.0,80.0,20.0,1.0,21.9,17.1,74.2,1006.2,7.0,0.7,2.0,cma,11.0
202007120800,53845.0,1.0,9.0,4.0,80.0,20.0,1.0,21.9,17.1,74.2,1006.2,7.0,0.7,2.0,cma,11.0
202007120900,53845.0,1.0,9.0,4.0,80.0,220.0,2.0,21.6,16.6,73.2,1005.8,7.0,0.4,2.0,cma,33.0
202007121000,53845.0,1.0,9.0,4.0,80.0,220.0,2.0,21.6,16.6,73.2,1005.8,7.0,0.4,2.0,cma,33.0
202007121100,53845.0,1.0,9.0,4.0,80.0,220.0,2.0,21.6,16.6,73.2,1005.8,7.0,0.4,2.0,cma,33.0
202007121200,53845.0,1.0,9.0,4.0,72.0,30.0,3.0,19.4,17.4,88.2,1007.0,2.0,0.6,2.0,cma,46.0
202007121300,53845.0,1.0,9.0,4.0,72.0,30.0,3.0,19.4,17.4,88.2,1007.0,2.0,0.6,2.0,cma,46.0
202007121400,53845.0,1.0,9.0,4.0,72.0,30.0,3.0,19.4,17.4,88.2,1007.0,2.0,0.6,2.0,cma,46.0
202007121500,53845.0,1.0,9.0,4.0,64.0,180.0,1.0,18.3,17.5,95.1,1007.5,2.0,0.8,2.0,cma,74.0
202007121600,53845.0,1.0,9.0,4.0,64.0,180.0,1.0,18.3,17.5,95.1,1007.5,2.0,0.8,2.0,cma,74.0
202007121700,53845.0,1.0,9.0,4.0,64.0,180.0,1.0,18.3,17.5,95.1,1007.5,2.0,0.8,2.0,cma,74.0
202007121800,53845.0,1.0,9.0,4.0,63.0,220.0,2.0,17.5,16.9,96.3,1006.8,7.0,0.1,2.0,cma,68.0
202007121900,53845.0,1.0,9.0,4.0,63.0,220.0,2.0,17.5,16.9,96.3,1006.8,7.0,0.1,2.0,cma,68.0
202007122000,53845.0,1.0,9.0,4.0,63.0,220.0,2.0,17.5,16.9,96.3,1006.8,7.0,0.1,2.0,cma,68.0
202007122100,53845.0,1.0,9.0,4.0,66.0,200.0,2.0,17.6,16.6,93.9,1007.4,2.0,0.4,2.0,cma,29.0
202007122200,53845.0,1.0,9.0,4.0,66.0,200.0,2.0,17.6,16.6,93.9,1007.4,2.0,0.4,2.0,cma,29.0
202007122300,53845.0,1.0,9.0,4.0,66.0,200.0,2.0,17.6,16.6,93.9,1007.4,2.0,0.4,2.0,cma,29.0
202007130000,53845.0,1.0,9.0,4.0,67.0,200.0,2.0,18.4,17.1,92.1,1008.5,2.0,0.7,2.0,cma,35.0
202007130100,53845.0,1.0,9.0,4.0,67.0,200.0,2.0,18.4,17.1,92.1,1008.5,2.0,0.7,2.0,cma,35.0
202007130200,53845.0,1.0,9.0,4.0,67.0,200.0,2.0,18.4,17.1,92.1,1008.5,2.0,0.7,2.0,cma,35.0
202007130300,53845.0,1.0,9.0,4.0,80.0,260.0,1.0,22.6,17.7,73.8,1008.1,2.0,0.3,2.0,cma,32.0
202007130400,53845.0,1.0,9.0,4.0,80.0,260.0,1.0,22.6,17.7,73.8,1008.1,2.0,0.3,2.0,cma,32.0
202007130500,53845.0,1.0,9.0,4.0,80.0,260.0,1.0,22.6,17.7,73.8,1008.1,2.0,0.3,2.0,cma,32.0
202007130600,53845.0,1.0,9.0,4.0,80.0,170.0,2.0,25.4,17.1,60.1,1006.4,7.0,1.1,2.0,cma,3.0
202007130700,53845.0,1.0,9.0,4.0,80.0,170.0,2.0,25.4,17.1,60.1,1006.4,7.0,1.1,2.0,cma,3.0
202007130800,53845.0,1.0,9.0,4.0,80.0,170.0,2.0,25.4,17.1,60.1,1006.4,7.0,1.1,2.0,cma,3.0
202007130900,53845.0,1.0,9.0,4.0,80.0,180.0,2.0,25.2,17.4,62.0,1005.1,7.0,1.1,2.0,cma,26.0
202007131000,53845.0,1.0,9.0,4.0,80.0,180.0,2.0,25.2,17.4,62.0,1005.1,7.0,1.1,2.0,cma,26.0
202007131100,53845.0,1.0,9.0,4.0,80.0,180.0,2.0,25.2,17.4,62.0,1005.1,7.0,1.1,2.0,cma,26.0
202007131200,53845.0,1.0,9.0,4.0,80.0,120.0,2.0,23.0,17.2,69.8,1006.2,2.0,0.6,2.0,cma,85.0
202007131300,53845.0,1.0,9.0,4.0,80.0,120.0,2.0,23.0,17.2,69.8,1006.2,2.0,0.6,2.0,cma,85.0
202007131400,53845.0,1.0,9.0,4.0,80.0,120.0,2.0,23.0,17.2,69.8,1006.2,2.0,0.6,2.0,cma,85.0
202007131500,53845.0,1.0,9.0,4.0,70.0,200.0,2.0,20.9,17.5,80.9,1006.7,2.0,0.9,2.0,cma,-109.0
202007131600,53845.0,1.0,9.0,4.0,70.0,200.0,2.0,20.9,17.5,80.9,1006.7,2.0,0.9,2.0,cma,-109.0
202007131700,53845.0,1.0,9.0,4.0,70.0,200.0,2.0,20.9,17.5,80.9,1006.7,2.0,0.9,2.0,cma,-109.0
202007131800,53845.0,1.0,9.0,4.0,63.0,80.0,1.0,19.7,17.1,85.0,1005.9,7.0,0.4,2.0,cma,2.0
202007131900,53845.0,1.0,9.0,4.0,63.0,80.0,1.0,19.7,17.1,85.0,1005.9,7.0,0.4,2.0,cma,2.0
202007132000,53845.0,1.0,9.0,4.0,63.0,80.0,1.0,19.7,17.1,85.0,1005.9,7.0,0.4,2.0,cma,2.0
202007132100,53845.0,1.0,9.0,4.0,58.0,40.0,1.0,18.9,17.6,92.2,1006.5,2.0,0.3,2.0,cma,45.0
202007132200,53845.0,1.0,9.0,4.0,58.0,40.0,1.0,18.9,17.6,92.2,1006.5,2.0,0.3,2.0,cma,45.0
202007132300,53845.0,1.0,9.0,4.0,58.0,40.0,1.0,18.9,17.6,92.2,1006.5,2.0,0.3,2.0,cma,45.0
202007140000,53845.0,1.0,9.0,4.0,56.0,190.0,2.0,18.3,17.5,95.1,1007.7,2.0,0.5,2.0,cma,8.0
202007140100,53845.0,1.0,9.0,4.0,56.0,190.0,2.0,18.3,17.5,95.1,1007.7,2.0,0.5,2.0,cma,8.0
202007140200,53845.0,1.0,9.0,4.0,56.0,190.0,2.0,18.3,17.5,95.1,1007.7,2.0,0.5,2.0,cma,8.0
202007140300,53845.0,1.0,9.0,4.0,67.0,180.0,2.0,21.4,17.0,76.0,1008.4,2.0,0.8,2.0,cma,33.0
202007140400,53845.0,1.0,9.0,4.0,67.0,180.0,2.0,21.4,17.0,76.0,1008.4,2.0,0.8,2.0,cma,33.0
202007140500,53845.0,1.0,9.0,4.0,67.0,180.0,2.0,21.4,17.0,76.0,1008.4,2.0,0.8,2.0,cma,33.0
202007140600,53845.0,1.0,9.0,4.0,80.0,220.0,4.0,24.1,16.6,62.9,1007.2,7.0,0.7,2.0,cma,56.0
202007140700,53845.0,1.0,9.0,4.0,80.0,220.0,4.0,24.1,16.6,62.9,1007.2,7.0,0.7,2.0,cma,56.0
202007140800,53845.0,1.0,9.0,4.0,80.0,220.0,4.0,24.1,16.6,62.9,1007.2,7.0,0.7,2.0,cma,56.0
202007140900,53845.0,1.0,9.0,4.0,80.0,200.0,3.0,23.8,14.2,54.9,1006.0,7.0,1.3,2.0,cma,-2.0
202007141000,53845.0,1.0,9.0,4.0,80.0,200.0,3.0,23.8,14.2,54.9,1006.0,7.0,1.3,2.0,cma,-2.0
202007141100,53845.0,1.0,9.0,4.0,80.0,200.0,3.0,23.8,14.2,54.9,1006.0,7.0,1.3,2.0,cma,-2.0
202007141200,53845.0,1.0,9.0,4.0,80.0,190.0,1.0,21.4,14.8,66.0,1007.0,2.0,0.3,2.0,cma,-11.0
202007141300,53845.0,1.0,9.0,4.0,80.0,190.0,1.0,21.4,14.8,66.0,1007.0,2.0,0.3,2.0,cma,-11.0
202007141400,53845.0,1.0,9.0,4.0,80.0,190.0,1.0,21.4,14.8,66.0,1007.0,2.0,0.3,2.0,cma,-11.0
202007141500,53845.0,1.0,9.0,4.0,80.0,220.0,2.0,18.1,15.2,83.2,1007.7,2.0,0.6,2.0,cma,16.0
202007141600,53845.0,1.0,9.0,4.0,80.0,220.0,2.0,18.1,15.2,83.2,1007.7,2.0,0.6,2.0,cma,16.0
202007141700,53845.0,1.0,9.0,4.0,80.0,220.0,2.0,18.1,15.2,83.2,1007.7,2.0,0.6,2.0,cma,16.0
202007141800,53845.0,1.0,9.0,4.0,78.0,220.0,1.0,16.3,14.7,90.2,1006.5,7.0,0.9,2.0,cma,-142.0
202007141900,53845.0,1.0,9.0,4.0,78.0,220.0,1.0,16.3,14.7,90.2,1006.5,7.0,0.9,2.0,cma,-142.0
202007142000,53845.0,1.0,9.0,4.0,78.0,220.0,1.0,16.3,14.7,90.2,1006.5,7.0,0.9,2.0,cma,-142.0
202007142100,53845.0,1.0,9.0,4.0,71.0,260.0,1.0,15.3,14.3,93.8,1006.3,7.0,0.4,2.0,cma,-64.0
202007142200,53845.0,1.0,9.0,4.0,71.0,260.0,1.0,15.3,14.3,93.8,1006.3,7.0,0.4,2.0,cma,-64.0
202007142300,53845.0,1.0,9.0,4.0,71.0,260.0,1.0,15.3,14.3,93.8,1006.3,7.0,0.4,2.0,cma,-64.0
202007150000,53845.0,1.0,9.0,4.0,78.0,120.0,1.0,17.8,15.6,87.0,1007.1,2.0,0.7,2.0,cma,31.0
202007150100,53845.0,1.0,9.0,4.0,78.0,120.0,1.0,17.8,15.6,87.0,1007.1,2.0,0.7,2.0,cma,31.0
202007150200,53845.0,1.0,9.0,4.0,78.0,120.0,1.0,17.8,15.6,87.0,1007.1,2.0,0.7,2.0,cma,31.0
202007150300,53845.0,1.0,9.0,4.0,80.0,100.0,1.0,23.6,15.4,60.1,1006.1,7.0,0.4,2.0,cma,-7.0
202007150400,53845.0,1.0,9.0,4.0,80.0,100.0,1.0,23.6,15.4,60.1,1006.1,7.0,0.4,2.0,cma,-7.0
202007150500,53845.0,1.0,9.0,4.0,80.0,100.0,1.0,23.6,15.4,60.1,1006.1,7.0,0.4,2.0,cma,-7.0
202007150600,53845.0,1.0,9.0,4.0,80.0,240.0,2.0,27.3,16.9,53.0,1003.9,7.0,1.5,2.0,cma,0.0
202007150700,53845.0,1.0,9.0,4.0,80.0,240.0,2.0,27.3,16.9,53.0,1003.9,7.0,1.5,2.0,cma,0.0
202007150800,53845.0,1.0,9.0,4.0,80.0,240.0,2.0,27.3,16.9,53.0,1003.9,7.0,1.5,2.0,cma,0.0
202007150900,53845.0,1.0,9.0,4.0,80.0,120.0,2.0,27.7,14.0,43.0,1002.0,7.0,1.8,2.0,cma,117.0
202007151000,53845.0,1.0,9.0,4.0,80.0,120.0,2.0,27.7,14.0,43.0,1002.0,7.0,1.8,2.0,cma,117.0
202007151100,53845.0,1.0,9.0,4.0,80.0,120.0,2.0,27.7,14.0,43.0,1002.0,7.0,1.8,2.0,cma,117.0
202007151200,53845.0,1.0,9.0,4.0,80.0,210.0,3.0,24.0,16.0,60.9,1003.2,2.0,0.8,2.0,cma,-51.0
202007151300,53845.0,1.0,9.0,4.0,80.0,210.0,3.0,24.0,16.0,60.9,1003.2,2.0,0.8,2.0,cma,-51.0
202007151400,53845.0,1.0,9.0,4.0,80.0,210.0,3.0,24.0,16.0,60.9,1003.2,2.0,0.8,2.0,cma,-51.0
