TM,STN,IW,IR,IX,VV,WD,WS,TA,TD,HM,PS,PT,PR,RH,ORG,PM10
201806251700,53845.0,1.0,3.0,1.0,46.0,200.0,1.0,19.2,18.4,95.1,1005.3,2.0,0.9,0.0,cma,29.0
201806251800,53845.0,1.0,1.0,1.0,0.0,200.0,1.0,18.5,18.0,96.9,1003.7,7.0,1.2,1.0,cma,0.0
201806251900,53845.0,1.0,1.0,1.0,0.0,200.0,1.0,18.5,18.0,96.9,1003.7,7.0,1.2,1.0,cma,0.0
201806252000,53845.0,1.0,1.0,1.0,0.0,200.0,1.0,18.5,18.0,96.9,1003.7,7.0,1.2,1.0,cma,0.0
201806252100,53845.0,1.0,4.0,1.0,1.0,250.0,1.0,18.4,18.1,98.1,1003.7,2.0,0.2,0.0,cma,0.0
201806252200,53845.0,1.0,4.0,1.0,1.0,250.0,1.0,18.4,18.1,98.1,1003.7,2.0,0.2,0.0,cma,0.0
201806252300,53845.0,1.0,4.0,1.0,1.0,250.0,1.0,18.4,18.1,98.1,1003.7,2.0,0.2,0.0,cma,0.0
201806260000,53845.0,1.0,1.0,1.0,42.0,200.0,1.0,19.0,18.7,98.1,1005.2,2.0,1.3,2.0,cma,0.0
201806260100,53845.0,1.0,1.0,1.0,42.0,200.0,1.0,19.0,18.7,98.1,1005.2,2.0,1.3,2.0,cma,0.0
201806260200,53845.0,1.0,1.0,1.0,42.0,200.0,1.0,19.0,18.7,98.1,1005.2,2.0,1.3,2.0,cma,0.0
201806260300,53845.0,1.0,3.0,2.0,64.0,70.0,1.0,24.3,18.7,71.0,1005.2,2.0,0.8,0.0,cma,0.0
201806260400,53845.0,1.0,3.0,2.0,64.0,70.0,1.0,24.3,18.7,71.0,1005.2,2.0,0.8,0.0,cma,0.0
201806260500,53845.0,1.0,3.0,2.0,64.0,70.0,1.0,24.3,18.7,71.0,1005.2,2.0,0.8,0.0,cma,0.0
201806260600,53845.0,1.0,3.0,2.0,68.0,40.0,2.0,28.4,19.6,58.9,1003.5,7.0,0.8,0.0,cma,0.0
201806260700,53845.0,1.0,3.0,2.0,68.0,40.0,2.0,28.4,19.6,58.9,1003.5,7.0,0.8,0.0,cma,0.0
201806260800,53845.0,1.0,3.0,2.0,68.0,40.0,2.0,28.4,19.6,58.9,1003.5,7.0,0.8,0.0,cma,0.0
201806260900,53845.0,1.0,3.0,2.0,75.0,180.0,1.0,29.8,16.6,45.0,1002.0,7.0,1.1,0.0,cma,28.0
201806261000,53845.0,1.0,3.0,2.0,75.0,180.0,1.0,29.8,16.6,45.0,1002.0,7.0,1.1,0.0,cma,28.0
201806261100,53845.0,1.0,3.0,2.0,75.0,180.0,1.0,29.8,16.6,45.0,1002.0,7.0,1.1,0.0,cma,28.0
201806261200,53845.0,1.0,3.0,2.0,80.0,220.0,1.0,26.7,17.2,56.0,1002.9,2.0,0.3,0.0,cma,116.0
201806261300,53845.0,1.0,3.0,2.0,80.0,220.0,1.0,26.7,17.2,56.0,1002.9,2.0,0.3,0.0,cma,116.0
201806261400,53845.0,1.0,3.0,2.0,80.0,220.0,1.0,26.7,17.2,56.0,1002.9,2.0,0.3,0.0,cma,116.0
201806261500,53845.0,1.0,3.0,2.0,71.0,200.0,3.0,22.4,19.2,82.1,1004.1,2.0,1.3,0.0,cma,0.0
201806261600,53845.0,1.0,3.0,2.0,71.0,200.0,3.0,22.4,19.2,82.1,1004.1,2.0,1.3,0.0,cma,0.0
201806261700,53845.0,1.0,3.0,2.0,71.0,200.0,3.0,22.4,19.2,82.1,1004.1,2.0,1.3,0.0,cma,0.0
201806261800,53845.0,1.0,3.0,2.0,57.0,180.0,2.0,20.4,19.4,94.0,1003.3,7.0,0.3,0.0,cma,0.0
201806261900,53845.0,1.0,3.0,2.0,57.0,180.0,2.0,20.4,19.4,94.0,1003.3,7.0,0.3,0.0,cma,0.0
201806262000,53845.0,1.0,3.0,2.0,57.0,180.0,2.0,20.4,19.4,94.0,1003.3,7.0,0.3,0.0,cma,0.0
201806262100,53845.0,1.0,3.0,1.0,3.0,270.0,1.0,19.5,19.0,96.9,1002.5,7.0,0.6,0.0,cma,12.0
201806262200,53845.0,1.0,3.0,1.0,3.0,270.0,1.0,19.5,19.0,96.9,1002.5,7.0,0.6,0.0,cma,12.0
201806262300,53845.0,1.0,3.0,1.0,3.0,270.0,1.0,19.5,19.0,96.9,1002.5,7.0,0.6,0.0,cma,12.0
201806270000,53845.0,1.0,3.0,1.0,2.0,200.0,1.0,19.9,19.4,96.9,1004.1,2.0,0.8,0.0,cma,53.0
201806270100,53845.0,1.0,3.0,1.0,2.0,200.0,1.0,19.9,19.4,96.9,1004.1,2.0,0.8,0.0,cma,53.0
201806270200,53845.0,1.0,3.0,1.0,2.0,200.0,1.0,19.9,19.4,96.9,1004.1,2.0,0.8,0.0,cma,53.0
201806270300,53845.0,1.0,3.0,1.0,70.0,20.0,3.0,26.9,19.0,62.0,1004.0,2.0,0.5,0.0,cma,15.0
201806270400,53845.0,1.0,3.0,1.0,70.0,20.0,3.0,26.9,19.0,62.0,1004.0,2.0,0.5,0.0,cma,15.0
201806270500,53845.0,1.0,3.0,1.0,70.0,20.0,3.0,26.9,19.0,62.0,1004.0,2.0,0.5,0.0,cma,15.0
201806270600,53845.0,1.0,3.0,1.0,76.0,200.0,3.0,29.7,16.9,46.1,1002.6,7.0,1.1,0.0,cma,19.0
201806270700,53845.0,1.0,3.0,1.0,76.0,200.0,3.0,29.7,16.9,46.1,1002.6,7.0,1.1,0.0,cma,19.0
201806270800,53845.0,1.0,3.0,1.0,76.0,200.0,3.0,29.7,16.9,46.1,1002.6,7.0,1.1,0.0,cma,19.0
201806270900,53845.0,1.0,3.0,2.0,80.0,140.0,2.0,31.1,14.3,36.1,1001.0,7.0,1.3,0.0,cma,23.0
201806271000,53845.0,1.0,3.0,2.0,80.0,140.0,2.0,31.1,14.3,36.1,1001.0,7.0,1.3,0.0,cma,23.0
201806271100,53845.0,1.0,3.0,2.0,80.0,140.0,2.0,31.1,14.3,36.1,1001.0,7.0,1.3,0.0,cma,23.0
201806271200,53845.0,1.0,3.0,2.0,80.0,180.0,2.0,27.4,16.4,51.1,1002.6,2.0,0.8,0.0,cma,53.0
201806271300,53845.0,1.0,3.0,2.0,80.0,180.0,2.0,27.4,16.4,51.1,1002.6,2.0,0.8,0.0,cma,53.0
201806271400,53845.0,1.0,3.0,2.0,80.0,180.0,2.0,27.4,16.4,51.1,1002.6,2.0,0.8,0.0,cma,53.0
201806271500,53845.0,1.0,3.0,2.0,80.0,270.0,1.0,22.9,17.1,69.8,1003.6,2.0,1.3,0.0,cma,42.0
201806271600,53845.0,1.0,3.0,2.0,80.0,270.0,1.0,22.9,17.1,69.8,1003.6,2.0,1.3,0.0,cma,42.0
201806271700,53845.0,1.0,3.0,2.0,80.0,270.0,1.0,22.9,17.1,69.8,1003.6,2.0,1.3,0.0,cma,42.0
201806271800,53845.0,1.0,3.0,2.0,70.0,340.0,1.0,19.8,17.4,86.0,1003.2,7.0,0.4,0.0,cma,27.0
201806271900,53845.0,1.0,3.0,2.0,70.0,340.0,1.0,19.8,17.4,86.0,1003.2,7.0,0.4,0.0,cma,27.0
201806272000,53845.0,1.0,3.0,2.0,70.0,340.0,1.0,19.8,17.4,86.0,1003.2,7.0,0.4,0.0,cma,27.0
201806272100,53845.0,1.0,3.0,2.0,59.0,320.0,1.0,16.9,15.6,92.0,1004.0,2.0,0.4,0.0,cma,31.0
201806272200,53845.0,1.0,3.0,2.0,59.0,320.0,1.0,16.9,15.6,92.0,1004.0,2.0,0.4,0.0,cma,31.0
201806272300,53845.0,1.0,3.0,2.0,59.0,320.0,1.0,16.9,15.6,92.0,1004.0,2.0,0.4,0.0,cma,31.0
201806280000,53845.0,1.0,3.0,2.0,80.0,20.0,2.0,20.5,13.0,62.1,1005.4,2.0,1.2,0.0,cma,44.0
201806280100,53845.0,1.0,3.0,2.0,80.0,20.0,2.0,20.5,13.0,62.1,1005.4,2.0,1.2,0.0,cma,44.0
201806280200,53845.0,1.0,3.0,2.0,80.0,20.0,2.0,20.5,13.0,62.1,1005.4,2.0,1.2,0.0,cma,44.0
201806280300,53845.0,1.0,3.0,2.0,80.0,40.0,4.0,27.7,12.1,38.0,1004.4,7.0,0.3,0.0,cma,64.0
201806280400,53845.0,1.0,3.0,2.0,80.0,40.0,4.0,27.7,12.1,38.0,1004.4,7.0,0.3,0.0,cma,64.0
201806280500,53845.0,1.0,3.0,2.0,80.0,40.0,4.0,27.7,12.1,38.0,1004.4,7.0,0.3,0.0,cma,64.0
201806280600,53845.0,1.0,3.0,2.0,80.0,20.0,2.0,29.4,10.0,29.9,1002.9,7.0,1.6,0.0,cma,35.0
201806280700,53845.0,1.0,3.0,2.0,80.0,20.0,2.0,29.4,10.0,29.9,1002.9,7.0,1.6,0.0,cma,35.0
201806280800,53845.0,1.0,3.0,2.0,80.0,20.0,2.0,29.4,10.0,29.9,1002.9,7.0,1.6,0.0,cma,35.0
201806280900,53845.0,1.0,3.0,2.0,80.0,360.0,1.0,30.4,9.3,27.0,1001.1,7.0,1.9,0.0,cma,30.0
201806281000,53845.0,1.0,3.0,2.0,80.0,360.0,1.0,30.4,9.3,27.0,1001.1,7.0,1.9,0.0,cma,30.0
201806281100,53845.0,1.0,3.0,2.0,80.0,360.0,1.0,30.4,9.3,27.0,1001.1,7.0,1.9,0.0,cma,30.0
201806281200,53845.0,1.0,3.0,2.0,80.0,110.0,2.0,26.9,9.3,33.0,1000.8,7.0,0.3,0.0,cma,0.0
201806281300,53845.0,1.0,3.0,2.0,80.0,110.0,2.0,26.9,9.3,33.0,1000.8,7.0,0.3,0.0,cma,0.0
201806281400,53845.0,1.0,3.0,2.0,80.0,110.0,2.0,26.9,9.3,33.0,1000.8,7.0,0.3,0.0,cma,0.0
201806281500,53845.0,1.0,3.0,2.0,80.0,180.0,2.0,21.2,11.0,52.1,1001.5,2.0,0.9,0.0,cma,0.0
201806281600,53845.0,1.0,3.0,2.0,80.0,180.0,2.0,21.2,11.0,52.1,1001.5,2.0,0.9,0.0,cma,0.0
201806281700,53845.0,1.0,3.0,2.0,80.0,180.0,2.0,21.2,11.0,52.1,1001.5,2.0,0.9,0.0,cma,0.0
201806281800,53845.0,1.0,3.0,2.0,80.0,320.0,1.0,16.7,13.0,78.8,1001.8,7.0,0.3,0.0,cma,0.0
201806281900,53845.0,1.0,3.0,2.0,80.0,320.0,1.0,16.7,13.0,78.8,1001.8,7.0,0.3,0.0,cma,0.0
201806282000,53845.0,1.0,3.0,2.0,80.0,320.0,1.0,16.7,13.0,78.8,1001.8,7.0,0.3,0.0,cma,0.0
201806282100,53845.0,1.0,3.0,1.0,42.0,20.0,1.0,15.0,12.5,85.0,1001.0,7.0,0.8,0.0,cma,45.0
201806282200,53845.0,1.0,3.0,1.0,42.0,20.0,1.0,15.0,12.5,85.0,1001.0,7.0,0.8,0.0,cma,45.0
201806282300,53845.0,1.0,3.0,1.0,42.0,20.0,1.0,15.0,12.5,85.0,1001.0,7.0,0.8,0.0,cma,45.0
201806290000,53845.0,1.0,3.0,2.0,79.0,40.0,2.0,18.4,13.9,75.0,1001.3,2.0,0.2,0.0,cma,68.0
201806290100,53845.0,1.0,3.0,2.0,79.0,40.0,2.0,18.4,13.9,75.0,1001.3,2.0,0.2,0.0,cma,68.0
201806290200,53845.0,1.0,3.0,2.0,79.0,40.0,2.0,18.4,13.9,75.0,1001.3,2.0,0.2,0.0,cma,68.0
201806290300,53845.0,1.0,3.0,2.0,80.0,40.0,1.0,23.1,16.6,66.8,1001.5,4.0,0.0,0.0,cma,68.0
201806290400,53845.0,1.0,3.0,2.0,80.0,40.0,1.0,23.1,16.6,66.8,1001.5,4.0,0.0,0.0,cma,68.0
201806290500,53845.0,1.0,3.0,2.0,80.0,40.0,1.0,23.1,16.6,66.8,1001.5,4.0,0.0,0.0,cma,68.0
201806290600,53845.0,1.0,3.0,2.0,80.0,70.0,1.0,26.7,18.0,58.9,1000.7,7.0,0.9,0.0,cma,64.0
201806290700,53845.0,1.0,3.0,2.0,80.0,70.0,1.0,26.7,18.0,58.9,1000.7,7.0,0.9,0.0,cma,64.0
201806290800,53845.0,1.0,3.0,2.0,80.0,70.0,1.0,26.7,18.0,58.9,1000.7,7.0,0.9,0.0,cma,64.0
201806290900,53845.0,1.0,3.0,2.0,80.0,180.0,2.0,26.5,15.5,50.8,999.8,7.0,1.1,0.0,cma,88.0
201806291000,53845.0,1.0,3.0,2.0,80.0,180.0,2.0,26.5,15.5,50.8,999.8,7.0,1.1,0.0,cma,88.0
201806291100,53845.0,1.0,3.0,2.0,80.0,180.0,2.0,26.5,15.5,50.8,999.8,7.0,1.1,0.0,cma,88.0
201806291200,53845.0,1.0,1.0,1.0,77.0,360.0,1.0,23.5,18.2,72.2,1000.7,2.0,0.8,1.0,cma,93.0
201806291300,53845.0,1.0,1.0,1.0,77.0,360.0,1.0,23.5,18.2,72.2,1000.7,2.0,0.8,1.0,cma,93.0
201806291400,53845.0,1.0,1.0,1.0,77.0,360.0,1.0,23.5,18.2,72.2,1000.7,2.0,0.8,1.0,cma,93.0
201806291500,53845.0,1.0,4.0,2.0,67.0,200.0,3.0,21.6,18.6,83.1,1000.2,2.0,0.2,0.0,cma,79.0
201806291600,53845.0,1.0,4.0,2.0,67.0,200.0,3.0,21.6,18.6,83.1,1000.2,2.0,0.2,0.0,cma,79.0
201806291700,53845.0,1.0,4.0,2.0,67.0,200.0,3.0,21.6,18.6,83.1,1000.2,2.0,0.2,0.0,cma,79.0
201806291800,53845.0,1.0,3.0,2.0,63.0,200.0,2.0,20.6,18.5,87.8,999.5,7.0,0.1,0.0,cma,6.0
201806291900,53845.0,1.0,3.0,2.0,63.0,200.0,2.0,20.6,18.5,87.8,999.5,7.0,0.1,0.0,cma,6.0
201806292000,53845.0,1.0,3.0,2.0,63.0,200.0,2.0,20.6,18.5,87.8,999.5,7.0,0.1,0.0,cma,6.0
201806292100,53845.0,1.0,3.0,2.0,59.0,200.0,2.0,19.9,18.4,91.1,1000.7,2.0,0.8,0.0,cma,121.0
201806292200,53845.0,1.0,3.0,2.0,59.0,200.0,2.0,19.9,18.4,91.1,1000.7,2.0,0.8,0.0,cma,121.0
201806292300,53845.0,1.0,3.0,2.0,59.0,200.0,2.0,19.9,18.4,91.1,1000.7,2.0,0.8,0.0,cma,121.0
201806300000,53845.0,1.0,1.0,1.0,58.0,70.0,2.0,21.8,19.5,86.8,1001.7,2.0,0.7,1.0,cma,102.0
201806300100,53845.0,1.0,1.0,1.0,58.0,70.0,2.0,21.8,19.5,86.8,1001.7,2.0,0.7,1.0,cma,102.0
201806300200,53845.0,1.0,1.0,1.0,58.0,70.0,2.0,21.8,19.5,86.8,1001.7,2.0,0.7,1.0,cma,102.0
201806300300,53845.0,1.0,4.0,2.0,70.0,40.0,10.0,24.9,17.1,61.9,1001.3,7.0,0.1,0.0,cma,90.0
201806300400,53845.0,1.0,4.0,2.0,70.0,40.0,10.0,24.9,17.1,61.9,1001.3,7.0,0.1,0.0,cma,90.0
201806300500,53845.0,1.0,4.0,2.0,70.0,40.0,10.0,24.9,17.1,61.9,1001.3,7.0,0.1,0.0,cma,90.0
201806300600,53845.0,1.0,1.0,1.0,59.0,180.0,4.0,18.2,16.5,89.8,1004.6,2.0,1.3,1.0,cma,82.0
201806300700,53845.0,1.0,1.0,1.0,59.0,180.0,4.0,18.2,16.5,89.8,1004.6,2.0,1.3,1.0,cma,82.0
201806300800,53845.0,1.0,1.0,1.0,59.0,180.0,4.0,18.2,16.5,89.8,1004.6,2.0,1.3,1.0,cma,82.0
201806300900,53845.0,1.0,4.0,1.0,76.0,200.0,1.0,21.5,17.3,77.0,1002.4,7.0,1.4,0.0,cma,74.0
201806301000,53845.0,1.0,4.0,1.0,76.0,200.0,1.0,21.5,17.3,77.0,1002.4,7.0,1.4,0.0,cma,74.0
201806301100,53845.0,1.0,4.0,1.0,76.0,200.0,1.0,21.5,17.3,77.0,1002.4,7.0,1.4,0.0,cma,74.0
201806301200,53845.0,1.0,1.0,1.0,72.0,360.0,2.0,19.7,17.3,86.0,1003.6,2.0,1.1,1.0,cma,0.0
201806301300,53845.0,1.0,1.0,1.0,72.0,360.0,2.0,19.7,17.3,86.0,1003.6,2.0,1.1,1.0,cma,0.0
201806301400,53845.0,1.0,1.0,1.0,72.0,360.0,2.0,19.7,17.3,86.0,1003.6,2.0,1.1,1.0,cma,0.0
201806301500,53845.0,1.0,3.0,1.0,28.0,160.0,1.0,17.8,17.0,95.1,1003.9,2.0,0.5,0.0,cma,0.0
201806301600,53845.0,1.0,3.0,1.0,28.0,160.0,1.0,17.8,17.0,95.1,1003.9,2.0,0.5,0.0,cma,0.0
201806301700,53845.0,1.0,3.0,1.0,28.0,160.0,1.0,17.8,17.0,95.1,1003.9,2.0,0.5,0.0,cma,0.0
201806301800,53845.0,1.0,3.0,1.0,0.0,160.0,1.0,16.8,16.3,96.9,1005.0,7.0,0.6,0.0,cma,21.0
201806301900,53845.0,1.0,3.0,1.0,0.0,160.0,1.0,16.8,16.3,96.9,1005.0,7.0,0.6,0.0,cma,21.0
201806302000,53845.0,1.0,3.0,1.0,0.0,160.0,1.0,16.8,16.3,96.9,1005.0,7.0,0.6,0.0,cma,21.0
201806302100,53845.0,1.0,3.0,1.0,0.0,200.0,1.0,16.5,16.0,96.9,1004.7,2.0,0.3,0.0,cma,40.0
201806302200,53845.0,1.0,3.0,1.0,0.0,200.0,1.0,16.5,16.0,96.9,1004.7,2.0,0.3,0.0,cma,40.0
201806302300,53845.0,1.0,3.0,1.0,0.0,200.0,1.0,16.5,16.0,96.9,1004.7,2.0,0.3,0.0,cma,40.0
201807010000,53845.0,1.0,3.0,1.0,2.0,40.0,2.0,17.2,16.9,98.1,1004.8,7.0,0.1,0.0,cma,52.0
201807010100,53845.0,1.0,3.0,1.0,2.0,40.0,2.0,17.2,16.9,98.1,1004.8,7.0,0.1,0.0,cma,52.0
201807010200,53845.0,1.0,3.0,1.0,2.0,40.0,2.0,17.2,16.9,98.1,1004.8,7.0,0.1,0.0,cma,52.0
201807010300,53845.0,1.0,3.0,1.0,56.0,40.0,2.0,22.4,18.4,78.1,1004.0,4.0,0.0,0.0,cma,9.0
201807010400,53845.0,1.0,3.0,1.0,56.0,40.0,2.0,22.4,18.4,78.1,1004.0,4.0,0.0,0.0,cma,9.0
201807010500,53845.0,1.0,3.0,1.0,56.0,40.0,2.0,22.4,18.4,78.1,1004.0,4.0,0.0,0.0,cma,9.0
201807010600,53845.0,1.0,3.0,2.0,58.0,20.0,3.0,23.5,19.4,77.8,1003.1,7.0,0.8,0.0,cma,21.0
201807010700,53845.0,1.0,3.0,2.0,58.0,20.0,3.0,23.5,19.4,77.8,1003.1,7.0,0.8,0.0,cma,21.0
201807010800,53845.0,1.0,3.0,2.0,58.0,20.0,3.0,23.5,19.4,77.8,1003.1,7.0,0.8,0.0,cma,21.0
201807010900,53845.0,1.0,4.0,1.0,58.0,70.0,3.0,21.9,19.1,84.1,1002.8,7.0,0.6,0.0,cma,49.0
201807011000,53845.0,1.0,4.0,1.0,58.0,70.0,3.0,21.9,19.1,84.1,1002.8,7.0,0.6,0.0,cma,49.0
201807011100,53845.0,1.0,4.0,1.0,58.0,70.0,3.0,21.9,19.1,84.1,1002.8,7.0,0.6,0.0,cma,49.0
201807011200,53845.0,1.0,1.0,1.0,57.0,360.0,3.0,20.6,18.2,86.1,1003.2,2.0,0.2,1.0,cma,70.0
201807011300,53845.0,1.0,1.0,1.0,57.0,360.0,3.0,20.6,18.2,86.1,1003.2,2.0,0.2,1.0,cma,70.0
201807011400,53845.0,1.0,1.0,1.0,57.0,360.0,3.0,20.6,18.2,86.1,1003.2,2.0,0.2,1.0,cma,70.0
201807011500,53845.0,1.0,4.0,1.0,23.0,20.0,1.0,19.2,18.2,93.9,1003.4,2.0,0.9,0.0,cma,72.0
201807011600,53845.0,1.0,4.0,1.0,23.0,20.0,1.0,19.2,18.2,93.9,1003.4,2.0,0.9,0.0,cma,72.0
201807011700,53845.0,1.0,4.0,1.0,23.0,20.0,1.0,19.2,18.2,93.9,1003.4,2.0,0.9,0.0,cma,72.0
201807011800,53845.0,1.0,1.0,2.0,61.0,140.0,1.0,18.0,14.7,81.0,1002.6,7.0,0.7,1.0,cma,49.0
201807011900,53845.0,1.0,1.0,2.0,61.0,140.0,1.0,18.0,14.7,81.0,1002.6,7.0,0.7,1.0,cma,49.0
201807012000,53845.0,1.0,1.0,2.0,61.0,140.0,1.0,18.0,14.7,81.0,1002.6,7.0,0.7,1.0,cma,49.0
201807012100,53845.0,1.0,4.0,1.0,32.0,360.0,2.0,16.9,15.8,93.2,1003.0,7.0,0.2,0.0,cma,72.0
201807012200,53845.0,1.0,4.0,1.0,32.0,360.0,2.0,16.9,15.8,93.2,1003.0,7.0,0.2,0.0,cma,72.0
201807012300,53845.0,1.0,4.0,1.0,32.0,360.0,2.0,16.9,15.8,93.2,1003.0,7.0,0.2,0.0,cma,72.0
201807020000,53845.0,1.0,1.0,1.0,5.0,40.0,2.0,17.3,16.7,96.3,1004.0,2.0,0.7,1.0,cma,54.0
201807020100,53845.0,1.0,1.0,1.0,5.0,40.0,2.0,17.3,16.7,96.3,1004.0,2.0,0.7,1.0,cma,54.0
201807020200,53845.0,1.0,1.0,1.0,5.0,40.0,2.0,17.3,16.7,96.3,1004.0,2.0,0.7,1.0,cma,54.0
201807020300,53845.0,1.0,3.0,1.0,46.0,180.0,3.0,19.1,16.1,82.8,1004.1,2.0,0.2,0.0,cma,0.0
201807020400,53845.0,1.0,3.0,1.0,46.0,180.0,3.0,19.1,16.1,82.8,1004.1,2.0,0.2,0.0,cma,0.0
201807020500,53845.0,1.0,3.0,1.0,46.0,180.0,3.0,19.1,16.1,82.8,1004.1,2.0,0.2,0.0,cma,0.0
201807020600,53845.0,1.0,3.0,2.0,74.0,200.0,3.0,22.0,15.4,66.2,1003.2,7.0,0.5,0.0,cma,51.0
201807020700,53845.0,1.0,3.0,2.0,74.0,200.0,3.0,22.0,15.4,66.2,1003.2,7.0,0.5,0.0,cma,51.0
201807020800,53845.0,1.0,3.0,2.0,74.0,200.0,3.0,22.0,15.4,66.2,1003.2,7.0,0.5,0.0,cma,51.0
201807020900,53845.0,1.0,3.0,2.0,75.0,180.0,2.0,21.5,15.1,66.9,1003.1,7.0,0.4,0.0,cma,72.0
201807021000,53845.0,1.0,3.0,2.0,75.0,180.0,2.0,21.5,15.1,66.9,1003.1,7.0,0.4,0.0,cma,72.0
201807021100,53845.0,1.0,3.0,2.0,75.0,180.0,2.0,21.5,15.1,66.9,1003.1,7.0,0.4,0.0,cma,72.0
201807021200,53845.0,1.0,3.0,2.0,74.0,200.0,2.0,20.3,15.3,73.0,1003.4,2.0,0.1,0.0,cma,49.0
201807021300,53845.0,1.0,3.0,2.0,74.0,200.0,2.0,20.3,15.3,73.0,1003.4,2.0,0.1,0.0,cma,49.0
201807021400,53845.0,1.0,3.0,2.0,74.0,200.0,2.0,20.3,15.3,73.0,1003.4,2.0,0.1,0.0,cma,49.0
201807021500,53845.0,1.0,3.0,2.0,69.0,200.0,3.0,18.3,15.6,84.3,1003.6,2.0,0.2,0.0,cma,31.0
201807021600,53845.0,1.0,3.0,2.0,69.0,200.0,3.0,18.3,15.6,84.3,1003.6,2.0,0.2,0.0,cma,31.0
201807021700,53845.0,1.0,3.0,2.0,69.0,200.0,3.0,18.3,15.6,84.3,1003.6,2.0,0.2,0.0,cma,31.0
201807021800,53845.0,1.0,3.0,2.0,64.0,200.0,2.0,17.6,15.4,86.9,1001.9,7.0,1.1,0.0,cma,46.0
201807021900,53845.0,1.0,3.0,2.0,64.0,200.0,2.0,17.6,15.4,86.9,1001.9,7.0,1.1,0.0,cma,46.0
201807022000,53845.0,1.0,3.0,2.0,64.0,200.0,2.0,17.6,15.4,86.9,1001.9,7.0,1.1,0.0,cma,46.0
201807022100,53845.0,1.0,3.0,2.0,58.0,0.0,0.0,17.0,15.7,92.0,1001.6,7.0,0.5,0.0,cma,34.0
201807022200,53845.0,1.0,3.0,2.0,58.0,0.0,0.0,17.0,15.7,92.0,1001.6,7.0,0.5,0.0,cma,34.0
201807022300,53845.0,1.0,3.0,2.0,58.0,0.0,0.0,17.0,15.7,92.0,1001.6,7.0,0.5,0.0,cma,34.0
201807030000,53845.0,1.0,3.0,2.0,58.0,0.0,0.0,18.1,16.3,89.2,1002.4,2.0,0.7,0.0,cma,33.0
201807030100,53845.0,1.0,3.0,2.0,58.0,0.0,0.0,18.1,16.3,89.2,1002.4,2.0,0.7,0.0,cma,33.0
201807030200,53845.0,1.0,3.0,2.0,58.0,0.0,0.0,18.1,16.3,89.2,1002.4,2.0,0.7,0.0,cma,33.0
201807030300,53845.0,1.0,3.0,2.0,62.0,140.0,1.0,24.0,15.2,57.9,1001.0,7.0,0.4,0.0,cma,17.0
201807030400,53845.0,1.0,3.0,2.0,62.0,140.0,1.0,24.0,15.2,57.9,1001.0,7.0,0.4,0.0,cma,17.0
201807030500,53845.0,1.0,3.0,2.0,62.0,140.0,1.0,24.0,15.2,57.9,1001.0,7.0,0.4,0.0,cma,17.0
201807030600,53845.0,1.0,3.0,2.0,65.0,0.0,0.0,22.9,16.7,68.1,1000.1,7.0,1.2,0.0,cma,39.0
201807030700,53845.0,1.0,3.0,2.0,65.0,0.0,0.0,22.9,16.7,68.1,1000.1,7.0,1.2,0.0,cma,39.0
201807030800,53845.0,1.0,3.0,2.0,65.0,0.0,0.0,22.9,16.7,68.1,1000.1,7.0,1.2,0.0,cma,39.0
201807030900,53845.0,1.0,4.0,1.0,57.0,290.0,1.0,20.7,17.9,84.0,1001.1,2.0,0.3,0.0,cma,36.0
201807031000,53845.0,1.0,4.0,1.0,57.0,290.0,1.0,20.7,17.9,84.0,1001.1,2.0,0.3,0.0,cma,36.0
201807031100,53845.0,1.0,4.0,1.0,57.0,290.0,1.0,20.7,17.9,84.0,1001.1,2.0,0.3,0.0,cma,36.0
201807031200,53845.0,1.0,1.0,1.0,22.0,250.0,1.0,18.7,18.2,96.9,1001.4,2.0,0.1,1.0,cma,46.0
201807031300,53845.0,1.0,1.0,1.0,22.0,250.0,1.0,18.7,18.2,96.9,1001.4,2.0,0.1,1.0,cma,46.0
201807031400,53845.0,1.0,1.0,1.0,22.0,250.0,1.0,18.7,18.2,96.9,1001.4,2.0,0.1,1.0,cma,46.0
201807031500,53845.0,1.0,4.0,1.0,16.0,20.0,2.0,18.3,18.0,98.1,1001.4,2.0,1.1,0.0,cma,41.0
201807031600,53845.0,1.0,4.0,1.0,16.0,20.0,2.0,18.3,18.0,98.1,1001.4,2.0,1.1,0.0,cma,41.0
201807031700,53845.0,1.0,4.0,1.0,16.0,20.0,2.0,18.3,18.0,98.1,1001.4,2.0,1.1,0.0,cma,41.0
201807031800,53845.0,1.0,1.0,1.0,6.0,270.0,1.0,17.5,17.3,98.7,1001.3,7.0,0.4,1.0,cma,43.0
201807031900,53845.0,1.0,1.0,1.0,6.0,270.0,1.0,17.5,17.3,98.7,1001.3,7.0,0.4,1.0,cma,43.0
201807032000,53845.0,1.0,1.0,1.0,6.0,270.0,1.0,17.5,17.3,98.7,1001.3,7.0,0.4,1.0,cma,43.0
201807032100,53845.0,1.0,4.0,1.0,12.0,20.0,1.0,17.3,17.1,98.7,1001.4,7.0,0.4,0.0,cma,31.0
201807032200,53845.0,1.0,4.0,1.0,12.0,20.0,1.0,17.3,17.1,98.7,1001.4,7.0,0.4,0.0,cma,31.0
201807032300,53845.0,1.0,4.0,1.0,12.0,20.0,1.0,17.3,17.1,98.7,1001.4,7.0,0.4,0.0,cma,31.0
