TM,STN_ID,PM10
202003220300,146.0,49.0
202003220400,146.0,56.0
202003220500,146.0,74.0
202003220600,146.0,89.0
202003220700,146.0,92.0
202003220800,146.0,86.0
202003220900,146.0,58.0
202003221000,146.0,35.0
202003221100,146.0,51.0
202003221200,146.0,41.0
202003221300,146.0,24.0
202003221400,146.0,15.0
202003221500,146.0,8.0
202003221600,146.0,18.0
202003221700,146.0,27.0
202003221800,146.0,33.0
202003221900,146.0,37.0
202003222000,146.0,46.0
202003222100,146.0,43.0
202003222200,146.0,44.0
202003222300,146.0,45.0
202003230000,146.0,44.0
202003230100,146.0,61.0
202003230200,146.0,57.0
202003230300,146.0,36.0
202003230400,146.0,41.0
202003230500,146.0,39.0
202003230600,146.0,35.0
202003230700,146.0,37.0
202003230800,146.0,36.0
202003230900,146.0,26.0
202003231000,146.0,43.0
202003231100,146.0,29.0
202003231200,146.0,37.0
202003231300,146.0,29.0
202003231400,146.0,22.0
202003231500,146.0,35.0
202003231600,146.0,32.0
202003231700,146.0,44.0
202003231800,146.0,47.0
202003231900,146.0,50.0
202003232000,146.0,55.0
202003232100,146.0,57.0
202003232200,146.0,56.0
202003232300,146.0,70.0
202003240000,146.0,74.0
202003240100,146.0,76.0
202003240200,146.0,58.0
202003240300,146.0,61.0
202003240400,146.0,60.0
202003240500,146.0,74.0
202003240600,146.0,69.0
202003240700,146.0,68.0
202003240800,146.0,69.0
202003240900,146.0,61.0
202003241000,146.0,48.0
202003241100,146.0,60.0
202003241200,146.0,59.0
202003241300,146.0,57.0
202003241400,146.0,33.0
202003241500,146.0,41.0
202003241600,146.0,37.0
202003241700,146.0,64.0
202003241800,146.0,78.0
202003241900,146.0,65.0
202003242000,146.0,72.0
202003242100,146.0,77.0
202003242200,146.0,79.0
202003242300,146.0,77.0
202003250000,146.0,68.0
202003250100,146.0,80.0
202003250200,146.0,71.0
202003250300,146.0,65.0
202003250400,146.0,50.0
202003250500,146.0,48.0
202003250600,146.0,38.0
202003250700,146.0,38.0
202003250800,146.0,32.0
202003250900,146.0,20.0
202003251000,146.0,19.0
202003251100,146.0,17.0
202003251200,146.0,27.0
202003251300,146.0,27.0
202003251400,146.0,20.0
202003251500,146.0,15.0
202003251600,146.0,20.0
202003251700,146.0,26.0
202003251800,146.0,66.0
202003251900,146.0,65.0
202003252000,146.0,67.0
202003252100,146.0,63.0
202003252200,146.0,67.0
202003252300,146.0,69.0
202003260000,146.0,54.0
202003260100,146.0,34.0
202003260200,146.0,24.0
202003260300,146.0,24.0
202003260400,146.0,22.0
202003260500,146.0,26.0
202003260600,146.0,27.0
202003260700,146.0,29.0
202003260800,146.0,28.0
202003260900,146.0,27.0
202003261000,146.0,16.0
202003261100,146.0,6.0
202003261200,146.0,18.0
202003261300,146.0,41.0
202003261400,146.0,18.0
202003261500,146.0,17.0
202003261600,146.0,5.0
202003261700,146.0,0.0
202003261800,146.0,7.0
202003261900,146.0,14.0
202003262000,146.0,3.0
202003262100,146.0,8.0
202003262200,146.0,6.0
202003262300,146.0,6.0
202003270000,146.0,11.0
202003270100,146.0,14.0
202003270200,146.0,11.0
202003270300,146.0,19.0
202003270400,146.0,20.0
202003270500,146.0,41.0
202003270600,146.0,28.0
202003270700,146.0,9.0
202003270800,146.0,9.0
202003270900,146.0,3.0
202003271000,146.0,16.0
202003271100,146.0,29.0
202003271200,146.0,26.0
202003271300,146.0,30.0
202003271400,146.0,26.0
202003271500,146.0,19.0
202003271600,146.0,14.0
202003271700,146.0,20.0
202003271800,146.0,23.0
202003271900,146.0,32.0
202003272000,146.0,30.0
202003272100,146.0,37.0
202003272200,146.0,27.0
202003272300,146.0,38.0
202003280000,146.0,23.0
202003280100,146.0,25.0
202003280200,146.0,28.0
202003280300,146.0,24.0
202003280400,146.0,25.0
202003280500,146.0,40.0
202003280600,146.0,27.0
202003280700,146.0,33.0
202003280800,146.0,30.0
202003280900,146.0,22.0
202003281000,146.0,16.0
202003281100,146.0,9.0
202003281200,146.0,17.0
202003281300,146.0,8.0
202003281400,146.0,14.0
202003281500,146.0,12.0
202003281600,146.0,16.0
202003281700,146.0,41.0
202003281800,146.0,26.0
202003281900,146.0,34.0
202003282000,146.0,32.0
202003282100,146.0,28.0
202003282200,146.0,32.0
202003282300,146.0,22.0
202003290000,146.0,31.0
202003290100,146.0,33.0
202003290200,146.0,35.0
202003290300,146.0,26.0
202003290400,146.0,31.0
202003290500,146.0,31.0
202003290600,146.0,27.0
202003290700,146.0,29.0
202003290800,146.0,17.0
202003290900,146.0,19.0
202003291000,146.0,22.0
202003291100,146.0,28.0
202003291200,146.0,25.0
202003291300,146.0,21.0
202003291400,146.0,20.0
202003291500,146.0,31.0
202003291600,146.0,38.0
202003291700,146.0,42.0
202003291800,146.0,43.0
202003291900,146.0,44.0
202003292000,146.0,43.0
202003292100,146.0,46.0
202003292200,146.0,44.0
202003292300,146.0,44.0
202003300000,146.0,44.0
202003300100,146.0,43.0
202003300200,146.0,38.0
202003300300,146.0,33.0
202003300400,146.0,37.0
202003300500,146.0,41.0
202003300600,146.0,35.0
202003300700,146.0,36.0
202003300800,146.0,30.0
202003300900,146.0,37.0
202003301000,146.0,30.0
202003301100,146.0,25.0
202003301200,146.0,17.0
202003301300,146.0,19.0
202003301400,146.0,21.0
202003301500,146.0,19.0
202003301600,146.0,18.0
202003301700,146.0,38.0
202003301800,146.0,34.0
202003301900,146.0,46.0
202003302000,146.0,38.0
202003302100,146.0,33.0
202003302200,146.0,31.0
202003302300,146.0,26.0
202003310000,146.0,30.0
202003310100,146.0,33.0
202003310200,146.0,30.0
202003310300,146.0,30.0
202003310400,146.0,27.0
202003310500,146.0,31.0
202003310600,146.0,28.0
202003310700,146.0,21.0
202003310800,146.0,22.0
202003310900,146.0,23.0
202003311000,146.0,44.0
202003311100,146.0,40.0
202003311200,146.0,32.0
202003311300,146.0,32.0
202003311400,146.0,29.0
202003311500,146.0,13.0
202003311600,146.0,16.0
202003311700,146.0,25.0
202003311800,146.0,19.0
202003311900,146.0,29.0
202003312000,146.0,35.0
202003312100,146.0,42.0
202003312200,146.0,29.0
202003312300,146.0,17.0
202004010000,146.0,25.0
202004010000,146.0,25.0
202004010100,146.0,31.0
202004010200,146.0,24.0
202004010300,146.0,30.0
202004010400,146.0,26.0
202004010500,146.0,22.0
202004010600,146.0,38.0
202004010700,146.0,36.0
202004010800,146.0,37.0
202004010900,146.0,30.0
202004011000,146.0,31.0
202004011100,146.0,31.0
202004011200,146.0,46.0
202004011300,146.0,52.0
202004011400,146.0,65.0
202004011500,146.0,70.0
202004011600,146.0,70.0
202004011700,146.0,73.0
202004011800,146.0,37.0
202004011900,146.0,30.0
202004012000,146.0,41.0
202004012100,146.0,32.0
202004012200,146.0,41.0
202004012300,146.0,33.0
202004020000,146.0,29.0
202004020100,146.0,35.0
202004020200,146.0,32.0
202004020300,146.0,34.0
202004020400,146.0,34.0
202004020500,146.0,33.0
202004020600,146.0,33.0
202004020700,146.0,32.0
202004020800,146.0,32.0
202004020900,146.0,19.0
202004021000,146.0,17.0
202004021100,146.0,23.0
202004021200,146.0,19.0
202004021300,146.0,19.0
202004021400,146.0,19.0
202004021500,146.0,24.0
202004021600,146.0,34.0
202004021700,146.0,28.0
202004021800,146.0,37.0
202004021900,146.0,54.0
202004022000,146.0,68.0
202004022100,146.0,62.0
202004022200,146.0,59.0
202004022300,146.0,47.0
202004030000,146.0,54.0
202004030100,146.0,53.0
202004030200,146.0,68.0
202004030300,146.0,67.0
202004030400,146.0,72.0
202004030500,146.0,74.0
202004030600,146.0,58.0
202004030700,146.0,61.0
202004030800,146.0,55.0
202004030900,146.0,44.0
202004031000,146.0,39.0
202004031100,146.0,41.0
202004031200,146.0,39.0
202004031300,146.0,39.0
202004031400,146.0,27.0
202004031500,146.0,38.0
202004031600,146.0,35.0
202004031700,146.0,37.0
202004031800,146.0,61.0
202004031900,146.0,58.0
202004032000,146.0,56.0
202004032100,146.0,50.0
202004032200,146.0,54.0
202004032300,146.0,43.0
202004040000,146.0,54.0
202004040100,146.0,38.0
202004040200,146.0,47.0
202004040300,146.0,42.0
202004040400,146.0,46.0
202004040500,146.0,43.0
202004040600,146.0,40.0
202004040700,146.0,46.0
202004040800,146.0,42.0
202004040900,146.0,42.0
202004041000,146.0,45.0
202004041100,146.0,48.0
202004041200,146.0,52.0
202004041300,146.0,75.0
202004041400,146.0,85.0
202004041500,146.0,73.0
202004041600,146.0,46.0
202004041700,146.0,39.0
202004041800,146.0,25.0
202004041900,146.0,36.0
202004042000,146.0,32.0
202004042100,146.0,36.0
202004042200,146.0,31.0
202004042300,146.0,22.0
202004050000,146.0,29.0
202004050100,146.0,23.0
202004050200,146.0,22.0
202004050300,146.0,26.0
202004050400,146.0,23.0
202004050500,146.0,22.0
202004050600,146.0,18.0
202004050700,146.0,18.0
202004050800,146.0,15.0
202004050900,146.0,12.0
202004051000,146.0,12.0
202004051100,146.0,18.0
202004051200,146.0,18.0
202004051300,146.0,23.0
202004051400,146.0,31.0
202004051500,146.0,43.0
202004051600,146.0,37.0
202004051700,146.0,31.0
202004051800,146.0,27.0
202004051900,146.0,33.0
202004052000,146.0,46.0
202004052100,146.0,39.0
202004052200,146.0,37.0
202004052300,146.0,44.0
202004060000,146.0,43.0
202004060100,146.0,38.0
202004060200,146.0,31.0
202004060300,146.0,34.0
202004060400,146.0,28.0
202004060500,146.0,31.0
202004060600,146.0,34.0
202004060700,146.0,28.0
202004060800,146.0,27.0
202004060900,146.0,31.0
202004061000,146.0,10.0
202004061100,146.0,26.0
202004061200,146.0,30.0
202004061300,146.0,18.0
202004061400,146.0,20.0
202004061500,146.0,18.0
202004061600,146.0,49.0
202004061700,146.0,47.0
202004061800,146.0,41.0
202004061900,146.0,54.0
202004062000,146.0,50.0
202004062100,146.0,49.0
202004062200,146.0,37.0
202004062300,146.0,29.0
202004070000,146.0,26.0
202004070100,146.0,24.0
202004070200,146.0,31.0
202004070300,146.0,21.0
202004070400,146.0,26.0
202004070500,146.0,24.0
202004070600,146.0,29.0
202004070700,146.0,25.0
202004070800,146.0,22.0
202004070900,146.0,22.0
202004071000,146.0,13.0
202004071100,146.0,13.0
202004071200,146.0,13.0
202004071300,146.0,25.0
202004071400,146.0,24.0
202004071500,146.0,27.0
202004071600,146.0,34.0
202004071700,146.0,35.0
202004071800,146.0,41.0
202004071900,146.0,38.0
202004072000,146.0,44.0
202004072100,146.0,39.0
202004072200,146.0,42.0
202004072300,146.0,42.0
202004080000,146.0,52.0
202004080100,146.0,45.0
202004080200,146.0,40.0
202004080300,146.0,42.0
202004080400,146.0,29.0
202004080500,146.0,28.0
202004080600,146.0,31.0
202004080700,146.0,36.0
202004080800,146.0,32.0
202004080900,146.0,23.0
202004081000,146.0,23.0
202004081100,146.0,20.0
202004081200,146.0,8.0
202004081300,146.0,15.0
202004081400,146.0,12.0
202004081500,146.0,20.0
202004081600,146.0,20.0
202004081700,146.0,36.0
202004081800,146.0,37.0
202004081900,146.0,36.0
202004082000,146.0,39.0
202004082100,146.0,35.0
202004082200,146.0,30.0
202004082300,146.0,28.0
202004090000,146.0,27.0
202004090100,146.0,33.0
202004090200,146.0,23.0
202004090300,146.0,25.0
202004090400,146.0,28.0
202004090500,146.0,27.0
202004090600,146.0,22.0
202004090700,146.0,23.0
202004090800,146.0,18.0
202004090900,146.0,19.0
202004091000,146.0,13.0
202004091100,146.0,28.0
202004091200,146.0,26.0
202004091300,146.0,26.0
202004091400,146.0,24.0
202004091500,146.0,26.0
202004091600,146.0,25.0
202004091700,146.0,41.0
202004091800,146.0,31.0
202004091900,146.0,35.0
202004092000,146.0,46.0
202004092100,146.0,49.0
202004092200,146.0,43.0
202004092300,146.0,43.0
202004100000,146.0,39.0
202004100100,146.0,34.0
202004100200,146.0,37.0
202004100300,146.0,30.0
202004100400,146.0,29.0
202004100500,146.0,30.0
202004100600,146.0,41.0
202004100700,146.0,43.0
202004100800,146.0,30.0
202004100900,146.0,32.0
202004101000,146.0,21.0
202004101100,146.0,16.0
202004101200,146.0,27.0
202004101300,146.0,33.0
202004101400,146.0,24.0
202004101500,146.0,19.0
202004101600,146.0,24.0
202004101700,146.0,10.0
202004101800,146.0,24.0
202004101900,146.0,35.0
202004102000,146.0,40.0
202004102100,146.0,36.0
202004102200,146.0,35.0
202004102300,146.0,23.0
202004110000,146.0,30.0
202004110100,146.0,35.0
202004110200,146.0,32.0
202004110300,146.0,36.0
202004110400,146.0,31.0
202004110500,146.0,34.0
202004110600,146.0,33.0
202004110700,146.0,39.0
202004110800,146.0,35.0
202004110900,146.0,30.0
202004111000,146.0,34.0
202004111100,146.0,40.0
202004111200,146.0,39.0
202004111300,146.0,47.0
202004111400,146.0,46.0
202004111500,146.0,44.0
202004111600,146.0,52.0
202004111700,146.0,43.0
202004111800,146.0,45.0
202004111900,146.0,41.0
202004112000,146.0,41.0
202004112100,146.0,38.0
202004112200,146.0,36.0
202004112300,146.0,45.0
202004120000,146.0,42.0
202004120100,146.0,43.0
202004120300,146.0,42.0
202004120400,146.0,44.0
202004120500,146.0,44.0
202004120600,146.0,45.0
202004120700,146.0,43.0
202004120800,146.0,41.0
202004120900,146.0,36.0
202004121000,146.0,37.0
202004121100,146.0,34.0
202004121200,146.0,33.0
202004121300,146.0,36.0
202004121400,146.0,29.0
202004121500,146.0,3.0
202004121600,146.0,10.0
202004121700,146.0,0.0
202004121800,146.0,16.0
202004121900,146.0,9.0
202004122000,146.0,20.0
202004122100,146.0,28.0
202004122200,146.0,22.0
202004122300,146.0,27.0
202004130000,146.0,28.0
202004130100,146.0,26.0
202004130200,146.0,24.0
202004130300,146.0,18.0
202004130400,146.0,15.0
202004130500,146.0,22.0
202004130600,146.0,23.0
202004130700,146.0,22.0
202004130800,146.0,19.0
202004130900,146.0,8.0
202004131000,146.0,1.0
202004131100,146.0,0.0
202004131200,146.0,0.0
202004131300,146.0,0.0
202004131400,146.0,0.0
202004131500,146.0,0.0
202004131600,146.0,0.0
202004131700,146.0,0.0
202004131800,146.0,0.0
202004131900,146.0,0.0
202004132000,146.0,0.0
202004132100,146.0,0.0
202004132200,146.0,0.0
202004132300,146.0,0.0
202004140000,146.0,0.0
202004140100,146.0,0.0
202004140200,146.0,0.0
202004140300,146.0,0.0
202004140400,146.0,0.0
202004140500,146.0,0.0
202004140600,146.0,0.0
202004140700,146.0,0.0
202004140800,146.0,0.0
202004140900,146.0,0.0
202004141000,146.0,0.0
202004141100,146.0,0.0
202004141200,146.0,0.0
202004141300,146.0,0.0
202004141400,146.0,24.0
202004141500,146.0,8.0
202004141600,146.0,6.0
202004141700,146.0,5.0
202004141800,146.0,25.0
202004141900,146.0,40.0
202004142000,146.0,68.0
202004142100,146.0,63.0
202004142200,146.0,62.0
202004142300,146.0,46.0
202004150000,146.0,60.0
202004150100,146.0,75.0
202004150200,146.0,53.0
202004150300,146.0,59.0
202004150400,146.0,51.0
202004150500,146.0,55.0
202004150600,146.0,52.0
202004150700,146.0,51.0
202004150800,146.0,45.0
202004150900,146.0,52.0
202004151000,146.0,51.0
202004151100,146.0,58.0
202004151200,146.0,59.0
202004151300,146.0,60.0
202004151400,146.0,56.0
202004151500,146.0,59.0
202004151600,146.0,53.0
202004151700,146.0,65.0
202004151800,146.0,57.0
202004151900,146.0,66.0
202004152000,146.0,57.0
202004152100,146.0,47.0
202004152200,146.0,48.0
202004152300,146.0,44.0
202004160000,146.0,37.0
202004160100,146.0,47.0
202004160200,146.0,54.0
202004160300,146.0,51.0
202004160400,146.0,50.0
202004160500,146.0,44.0
202004160600,146.0,44.0
202004160700,146.0,46.0
202004160800,146.0,54.0
202004160900,146.0,49.0
202004161000,146.0,32.0
202004161100,146.0,34.0
202004161200,146.0,27.0
202004161300,146.0,29.0
202004161400,146.0,40.0
202004161500,146.0,30.0
202004161600,146.0,34.0
202004161700,146.0,21.0
202004161800,146.0,37.0
202004161900,146.0,53.0
202004162000,146.0,66.0
202004162100,146.0,54.0
202004162200,146.0,55.0
202004162300,146.0,52.0
202004170000,146.0,40.0
202004170100,146.0,42.0
202004170200,146.0,42.0
202004170300,146.0,34.0
202004170400,146.0,35.0
202004170500,146.0,32.0
202004170600,146.0,42.0
202004170700,146.0,42.0
202004170800,146.0,24.0
202004170900,146.0,19.0
202004171000,146.0,10.0
202004171100,146.0,6.0
202004171200,146.0,7.0
202004171300,146.0,2.0
202004171400,146.0,4.0
202004171500,146.0,13.0
202004171600,146.0,10.0
202004171700,146.0,20.0
202004171800,146.0,23.0
202004171900,146.0,47.0
202004172000,146.0,41.0
202004172100,146.0,47.0
202004172200,146.0,50.0
202004172300,146.0,54.0
202004180000,146.0,44.0
202004180100,146.0,52.0
202004180200,146.0,79.0
202004180300,146.0,62.0
202004180400,146.0,54.0
202004180500,146.0,42.0
202004180600,146.0,19.0
202004180700,146.0,24.0
202004180800,146.0,30.0
202004180900,146.0,32.0
202004181000,146.0,30.0
202004181100,146.0,32.0
202004181200,146.0,23.0
202004181300,146.0,19.0
202004181400,146.0,32.0
202004181500,146.0,46.0
202004181600,146.0,31.0
202004181700,146.0,31.0
202004181800,146.0,26.0
202004181900,146.0,39.0
202004182000,146.0,55.0
202004182100,146.0,57.0
202004182200,146.0,60.0
202004182300,146.0,50.0
202004190000,146.0,48.0
202004190100,146.0,72.0
202004190200,146.0,76.0
202004190300,146.0,72.0
202004190400,146.0,64.0
202004190500,146.0,58.0
202004190600,146.0,52.0
202004190700,146.0,71.0
202004190800,146.0,39.0
202004190900,146.0,32.0
202004191000,146.0,25.0
202004191100,146.0,24.0
202004191200,146.0,23.0
202004191300,146.0,20.0
202004191400,146.0,26.0
202004191500,146.0,23.0
202004191600,146.0,22.0
202004191700,146.0,21.0
202004191800,146.0,22.0
202004191900,146.0,28.0
202004192000,146.0,14.0
202004192100,146.0,14.0
202004192200,146.0,8.0
202004192300,146.0,10.0
202004200000,146.0,13.0
202004200100,146.0,18.0
202004200200,146.0,7.0
202004200300,146.0,20.0
202004200400,146.0,14.0
202004200500,146.0,18.0
202004200600,146.0,21.0
202004200700,146.0,20.0
202004200800,146.0,19.0
202004200900,146.0,12.0
202004201000,146.0,18.0
202004201100,146.0,20.0
202004201200,146.0,7.0
202004201300,146.0,4.0
202004201400,146.0,10.0
202004201500,146.0,22.0
202004201600,146.0,16.0
202004201700,146.0,43.0
202004201800,146.0,58.0
202004201900,146.0,60.0
202004202000,146.0,39.0
202004202100,146.0,29.0
202004202200,146.0,19.0
202004202300,146.0,22.0
202004210000,146.0,19.0
202004210100,146.0,23.0
202004210200,146.0,30.0
202004210300,146.0,23.0
202004210400,146.0,20.0
202004210500,146.0,20.0
202004210600,146.0,23.0
202004210700,146.0,32.0
202004210800,146.0,13.0
202004210900,146.0,20.0
202004211000,146.0,21.0
202004211100,146.0,38.0
202004211200,146.0,41.0
202004211300,146.0,50.0
202004211400,146.0,34.0
202004211500,146.0,31.0
202004211600,146.0,18.0
202004211700,146.0,21.0
202004211800,146.0,19.0
202004211900,146.0,31.0
202004212000,146.0,32.0
202004212100,146.0,21.0
202004212200,146.0,27.0
202004212300,146.0,22.0
202004220000,146.0,22.0
202004220100,146.0,36.0
202004220200,146.0,20.0
202004220300,146.0,22.0
202004220400,146.0,30.0
202004220500,146.0,34.0
202004220600,146.0,30.0
202004220700,146.0,24.0
202004220800,146.0,26.0
202004220900,146.0,30.0
202004221000,146.0,30.0
202004221100,146.0,35.0
202004221200,146.0,49.0
202004221300,146.0,54.0
202004221400,146.0,47.0
202004221500,146.0,51.0
202004221600,146.0,44.0
202004221700,146.0,38.0
202004221800,146.0,46.0
202004221900,146.0,59.0
202004222000,146.0,52.0
202004222100,146.0,50.0
202004222200,146.0,45.0
202004222300,146.0,43.0
202004230000,146.0,45.0
202004230100,146.0,44.0
202004230200,146.0,36.0
202004230300,146.0,39.0
202004230400,146.0,35.0
202004230500,146.0,43.0
202004230600,146.0,39.0
202004230700,146.0,45.0
202004230800,146.0,31.0
202004230900,146.0,20.0
202004231000,146.0,25.0
202004231100,146.0,35.0
202004231200,146.0,30.0
202004231300,146.0,35.0
202004231400,146.0,36.0
202004231500,146.0,39.0
202004231600,146.0,40.0
202004231700,146.0,37.0
202004231800,146.0,42.0
202004231900,146.0,53.0
202004232000,146.0,37.0
202004232100,146.0,46.0
202004232200,146.0,41.0
202004232300,146.0,39.0
202004240000,146.0,35.0
202004240100,146.0,46.0
202004240200,146.0,28.0
202004240300,146.0,29.0
202004240400,146.0,27.0
202004240500,146.0,35.0
202004240600,146.0,30.0
202004240700,146.0,24.0
202004240800,146.0,22.0
202004240900,146.0,8.0
202004241000,146.0,11.0
202004241100,146.0,22.0
202004241200,146.0,21.0
202004241300,146.0,37.0
202004241400,146.0,36.0
202004241500,146.0,32.0
202004241600,146.0,30.0
202004241700,146.0,32.0
202004241800,146.0,29.0
202004241900,146.0,42.0
202004242000,146.0,44.0
202004242100,146.0,40.0
202004242200,146.0,37.0
202004242300,146.0,33.0
202004250000,146.0,35.0
202004250100,146.0,26.0
202004250200,146.0,34.0
202004250300,146.0,29.0
202004250400,146.0,28.0
202004250500,146.0,25.0
202004250600,146.0,28.0
202004250700,146.0,34.0
202004250800,146.0,29.0
202004250900,146.0,23.0
202004251000,146.0,28.0
202004251100,146.0,39.0
202004251200,146.0,50.0
202004251300,146.0,76.0
202004251400,146.0,107.0
202004251500,146.0,67.0
202004251600,146.0,83.0
202004251700,146.0,96.0
202004251800,146.0,60.0
202004251900,146.0,74.0
202004252000,146.0,90.0
202004252100,146.0,83.0
202004252200,146.0,67.0
202004252300,146.0,49.0
202004260000,146.0,38.0
202004260100,146.0,52.0
202004260200,146.0,43.0
202004260300,146.0,34.0
202004260400,146.0,35.0
202004260500,146.0,35.0
202004260600,146.0,36.0
202004260700,146.0,48.0
202004260800,146.0,31.0
202004260900,146.0,29.0
202004261000,146.0,28.0
202004261100,146.0,24.0
202004261200,146.0,4.0
202004261300,146.0,21.0
202004261400,146.0,9.0
202004261500,146.0,6.0
202004261600,146.0,15.0
202004261700,146.0,15.0
202004261800,146.0,28.0
202004261900,146.0,32.0
202004262000,146.0,37.0
202004262100,146.0,38.0
202004262200,146.0,33.0
202004262300,146.0,38.0
202004270000,146.0,43.0
202004270100,146.0,51.0
202004270200,146.0,39.0
202004270300,146.0,35.0
202004270400,146.0,28.0
202004270500,146.0,30.0
202004270600,146.0,31.0
202004270700,146.0,38.0
202004270800,146.0,22.0
202004270900,146.0,16.0
202004271000,146.0,25.0
202004271100,146.0,24.0
202004271200,146.0,21.0
202004271300,146.0,32.0
202004271400,146.0,31.0
202004271500,146.0,37.0
202004271600,146.0,37.0
202004271700,146.0,44.0
202004271800,146.0,34.0
202004271900,146.0,49.0
202004272000,146.0,68.0
202004272100,146.0,74.0
202004272200,146.0,59.0
202004272300,146.0,53.0
202004280000,146.0,54.0
202004280100,146.0,54.0
202004280200,146.0,56.0
202004280300,146.0,57.0
202004280400,146.0,52.0
202004280500,146.0,46.0
202004280600,146.0,47.0
202004280700,146.0,42.0
202004280800,146.0,29.0
202004280900,146.0,22.0
202004281000,146.0,13.0
202004281100,146.0,13.0
202004281200,146.0,9.0
202004281300,146.0,8.0
202004281400,146.0,18.0
202004281500,146.0,30.0
202004281600,146.0,37.0
202004281700,146.0,36.0
202004281800,146.0,42.0
202004281900,146.0,40.0
202004282000,146.0,58.0
202004282100,146.0,46.0
202004282200,146.0,47.0
202004282300,146.0,37.0
202004290000,146.0,43.0
202004290100,146.0,54.0
202004290200,146.0,48.0
202004290300,146.0,50.0
202004290400,146.0,42.0
202004290500,146.0,44.0
202004290600,146.0,39.0
202004290700,146.0,36.0
202004290800,146.0,32.0
202004290900,146.0,14.0
202004291000,146.0,10.0
202004291100,146.0,15.0
202004291200,146.0,19.0
202004291300,146.0,26.0
202004291400,146.0,33.0
202004291500,146.0,24.0
202004291600,146.0,28.0
202004291700,146.0,26.0
202004291800,146.0,38.0
202004291900,146.0,34.0
202004292000,146.0,53.0
202004292100,146.0,59.0
202004292200,146.0,45.0
202004292300,146.0,46.0
202004300000,146.0,46.0
202004300100,146.0,56.0
202004300200,146.0,39.0
202004300300,146.0,36.0
202004300400,146.0,39.0
202004300500,146.0,34.0
202004300600,146.0,33.0
202004300700,146.0,20.0
202004300800,146.0,20.0
202004300900,146.0,5.0
202004301000,146.0,3.0
202004301100,146.0,5.0
202004301200,146.0,13.0
202004301300,146.0,26.0
202004301400,146.0,17.0
202004301500,146.0,19.0
202004301600,146.0,21.0
202004301700,146.0,27.0
202004301800,146.0,35.0
202004301900,146.0,35.0
202004302000,146.0,39.0
202004302100,146.0,47.0
202004302200,146.0,36.0
202004302300,146.0,37.0
202005010000,146.0,38.0
202005010000,146.0,38.0
202005010100,146.0,41.0
202005010200,146.0,44.0
202005010300,146.0,37.0
202005010400,146.0,37.0
202005010500,146.0,37.0
202005010600,146.0,46.0
202005010700,146.0,43.0
202005010800,146.0,29.0
202005010900,146.0,27.0
202005011000,146.0,22.0
202005011100,146.0,17.0
202005011200,146.0,28.0
202005011300,146.0,31.0
202005011400,146.0,40.0
202005011500,146.0,44.0
202005011600,146.0,40.0
202005011700,146.0,34.0
202005011800,146.0,40.0
202005011900,146.0,39.0
202005012000,146.0,47.0
202005012100,146.0,43.0
202005012200,146.0,33.0
202005012300,146.0,39.0
202005020000,146.0,38.0
202005020100,146.0,47.0
202005020200,146.0,35.0
202005020300,146.0,32.0
202005020400,146.0,32.0
202005020500,146.0,31.0
202005020600,146.0,34.0
202005020700,146.0,33.0
202005020800,146.0,29.0
202005020900,146.0,29.0
202005021000,146.0,14.0
202005021100,146.0,27.0
202005021200,146.0,27.0
202005021300,146.0,32.0
202005021400,146.0,38.0
202005021500,146.0,38.0
202005021600,146.0,33.0
202005021700,146.0,35.0
202005021800,146.0,44.0
202005021900,146.0,41.0
202005022000,146.0,49.0
202005022100,146.0,38.0
202005022200,146.0,34.0
202005022300,146.0,31.0
202005030000,146.0,24.0
202005030100,146.0,34.0
202005030200,146.0,28.0
202005030300,146.0,30.0
202005030400,146.0,27.0
202005030500,146.0,24.0
202005030600,146.0,23.0
202005030700,146.0,36.0
202005030800,146.0,29.0
202005030900,146.0,23.0
202005031000,146.0,24.0
202005031100,146.0,57.0
202005031200,146.0,4.0
202005031300,146.0,5.0
202005031400,146.0,2.0
202005031500,146.0,3.0
202005031600,146.0,4.0
202005031700,146.0,9.0
202005031800,146.0,2.0
202005031900,146.0,26.0
202005032000,146.0,13.0
202005032100,146.0,15.0
202005032200,146.0,12.0
202005032300,146.0,22.0
202005040000,146.0,18.0
202005040100,146.0,33.0
202005040200,146.0,26.0
202005040300,146.0,45.0
202005040400,146.0,26.0
202005040500,146.0,28.0
202005040600,146.0,27.0
202005040700,146.0,37.0
202005040800,146.0,34.0
202005040900,146.0,30.0
202005041000,146.0,14.0
202005041100,146.0,12.0
202005041200,146.0,9.0
202005041300,146.0,18.0
202005041400,146.0,31.0
202005041500,146.0,23.0
202005041600,146.0,17.0
202005041700,146.0,35.0
202005041800,146.0,31.0
202005041900,146.0,49.0
202005042000,146.0,52.0
202005042100,146.0,40.0
202005042200,146.0,37.0
202005042300,146.0,35.0
202005050000,146.0,31.0
202005050100,146.0,41.0
202005050200,146.0,31.0
202005050300,146.0,42.0
202005050400,146.0,31.0
202005050500,146.0,35.0
202005050600,146.0,38.0
202005050700,146.0,49.0
202005050800,146.0,43.0
202005050900,146.0,26.0
202005051000,146.0,20.0
202005051100,146.0,26.0
202005051200,146.0,46.0
202005051300,146.0,61.0
202005051400,146.0,47.0
202005051500,146.0,40.0
202005051600,146.0,36.0
202005051700,146.0,28.0
202005051800,146.0,31.0
202005051900,146.0,46.0
202005052000,146.0,52.0
