TM,STN_ID,PM10,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
202007161500,108.0,23.0,108,27,2.8,-9,-9.0,-9,995.9,1005.4,7,-0.9,29.5,20.3,58.0,23.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,13,Sc,0,0,5,1505,0.8,2.6,-9,36.2,30.4,27.2,25.7,24.0,-9,-9.0,-9,3,2
202007161800,108.0,33.0,108,27,3.1,-9,-9.0,-9,995.5,1005.0,6,-0.4,28.9,20.3,60.0,23.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,16,Sc,0,0,5,1791,1.0,1.39,-9,28.2,29.0,27.5,25.5,24.3,-9,-9.0,-9,3,2
202007162100,108.0,20.0,108,25,2.4,-9,-9.0,-9,997.0,1006.7,2,1.7,24.8,19.8,74.0,23.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1865,-9.0,-9.0,-9,22.8,27.1,26.6,25.8,24.8,-9,-9.0,-9,3,2
202007170000,108.0,142.0,108,23,2.1,-9,-9.0,-9,998.4,1008.1,2,1.4,23.3,20.0,82.0,23.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,36,Ac,0,3,0,1227,-9.0,-9.0,-9,21.9,25.8,25.5,25.5,25.0,-9,-9.0,-9,3,2
202007170300,108.0,51.0,108,27,1.5,-9,-9.0,-9,998.4,1008.2,1,0.1,22.4,19.5,84.0,22.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1170,-9.0,-9.0,-9,21.1,24.9,24.7,25.0,24.9,-9,-9.0,-9,3,2
202007170600,108.0,22.0,108,0,0.4,-9,-9.0,-9,998.5,1008.3,3,0.1,21.6,19.3,87.0,22.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1219,0.0,0.06,-9,20.8,24.2,24.1,24.6,24.7,-9,-9.0,-9,3,2
202007170900,108.0,43.0,108,5,0.8,-9,-9.0,-9,999.2,1008.9,0,0.6,25.5,21.3,78.0,25.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,10,Sc,0,0,5,1100,0.7,1.5,-9,30.2,25.5,24.2,24.2,24.5,-9,-9.0,-9,3,2
202007171200,108.0,57.0,108,27,2.7,-9,-9.0,-9,998.2,1007.8,7,-1.1,29.0,20.7,61.0,24.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,5,5,10,Sc,0,0,5,882,0.6,2.5,-9,34.3,28.0,26.4,24.6,24.4,-9,-9.0,-9,3,1
202007171500,108.0,42.0,108,25,3.2,-9,-9.0,-9,997.2,1006.7,7,-1.1,30.9,20.8,55.0,24.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,13,Sc,0,0,5,1043,0.7,2.61,-9,37.9,30.1,28.4,25.7,24.7,-9,-9.0,-9,3,2
202007171800,108.0,43.0,108,25,2.3,-9,-9.0,-9,997.3,1006.9,0,0.2,28.3,21.5,67.0,25.6,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,21,62,01,6,1,10,ScCi,1,0,5,1297,0.3,0.76,-9,29.2,29.6,28.7,26.7,25.3,-9,-9.0,-9,4,1
202007172100,108.0,24.0,108,23,1.2,-9,-9.0,-9,998.8,1008.5,2,1.6,25.6,19.9,71.0,23.2,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,62,-,6,1,27,AcCi,1,3,0,1492,-9.0,-9.0,-9,24.0,28.1,27.8,26.9,25.7,-9,-9.0,-9,3,1
202007180000,108.0,37.0,108,27,1.1,-9,-9.0,-9,998.8,1008.5,4,0.0,24.4,19.2,73.0,22.2,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,1,0,0,1380,-9.0,-9.0,-9,22.6,26.6,26.5,26.5,25.9,-9,-9.0,-9,3,2
202007180300,108.0,81.0,108,36,1.1,-9,-9.0,-9,998.1,1007.8,7,-0.7,23.5,20.4,83.0,24.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,963,-9.0,-9.0,-9,22.0,25.8,25.7,25.9,25.7,-9,-9.0,-9,3,1
202007180600,108.0,75.0,108,5,0.5,-9,-9.0,-9,999.0,1008.8,2,1.0,22.8,19.7,83.0,22.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,5,2,9,ScCi,1,0,5,934,0.0,0.06,-9,22.0,25.1,25.0,25.4,25.5,-9,-9.0,-9,3,1
202007180900,108.0,61.0,108,5,1.4,-9,-9.0,-9,999.5,1009.2,2,0.4,25.3,21.3,79.0,25.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,8,3,6,ScCi,1,0,5,870,0.0,0.76,-9,27.4,25.6,25.1,25.1,25.2,-9,-9.0,-9,3,1
202007181200,108.0,34.0,108,16,2.2,-9,-9.0,-9,998.7,1008.3,7,-0.9,28.1,21.1,66.0,25.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,8,8,8,Sc,0,0,5,884,0.1,1.65,-9,32.2,27.6,26.3,25.2,25.1,-9,-9.0,-9,3,1
202007181500,108.0,0.0,108,27,1.4,-9,-9.0,-9,997.4,1007.0,7,-1.3,30.1,21.1,59.0,25.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,6,6,11,Sc,0,0,5,934,0.9,2.75,-9,38.2,28.9,27.3,25.8,25.2,-9,-9.0,-9,3,1
202007181800,108.0,60.0,108,27,2.5,-9,-9.0,-9,997.1,1006.7,7,-0.3,28.5,21.0,64.0,24.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,5,5,10,Sc,0,0,5,876,0.8,1.07,-9,29.9,29.3,28.3,26.5,25.5,-9,-9.0,-9,3,1
202007182100,108.0,52.0,108,27,1.2,-9,-9.0,-9,998.8,1008.5,2,1.8,25.9,20.4,72.0,24.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,11,40,3,3,46,Ac,0,3,0,807,-9.0,-9.0,-9,24.0,27.8,27.5,26.8,25.9,-9,-9.0,-9,3,1
202007190000,108.0,0.0,108,11,1.3,-9,-9.0,-9,998.8,1008.5,4,0.0,24.7,18.1,67.0,20.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,8,2,40,AcCi,1,3,0,1991,-9.0,-9.0,-9,22.4,26.5,26.4,26.4,25.9,-9,-9.0,-9,3,2
202007190300,108.0,22.0,108,11,1.6,-9,-9.0,-9,997.7,1007.4,5,-1.1,24.1,17.8,68.0,20.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,28,Ac,0,3,0,1963,-9.0,-9.0,-9,22.0,25.7,25.6,25.9,25.8,-9,-9.0,-9,3,2
202007190600,108.0,28.0,108,7,2.4,-9,-9.0,-9,996.6,1006.3,7,-1.1,23.8,17.9,70.0,20.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,6,16,ScAs,-9,2,5,1990,0.0,0.07,-9,22.2,25.3,25.1,25.4,25.6,-9,-9.0,-9,3,2
202007190900,108.0,18.0,108,5,3.9,-9,-9.0,-9,996.5,1006.4,1,0.1,20.7,19.6,94.0,22.8,14.6,23.1,23.1,-9.0,-9.0,-9.0,-9.0,63,66,1901,10,8,2,StNs,-9,2,7,128,0.0,0.08,-9,20.7,23.8,24.1,24.9,25.3,-9,-9.0,-9,1,1
202007191200,108.0,0.0,108,7,3.0,-9,-9.0,-9,995.9,1005.7,8,-0.7,21.7,20.6,94.0,24.3,-9.0,29.0,29.0,-9.0,-9.0,-9.0,-9.0,-9,62,-,10,8,10,ScAs,-9,2,5,1640,0.0,0.48,-9,23.5,24.1,23.5,24.2,24.9,-9,-9.0,-9,3,1
202007191500,108.0,54.0,108,5,3.2,-9,-9.0,-9,994.1,1003.8,7,-1.9,23.8,21.1,85.0,25.0,-9.0,29.0,29.0,-9.0,-9.0,-9.0,-9.0,-9,62,-,10,8,8,ScAs,-9,2,5,1600,0.0,0.49,-9,25.0,25.3,24.2,24.1,24.6,-9,-9.0,-9,3,1
202007191800,108.0,53.0,108,5,2.9,-9,-9.0,-9,992.7,1002.4,7,-1.4,25.3,21.9,82.0,26.3,-9.0,29.0,29.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,7,9,ScAs,-9,2,5,1514,0.0,0.44,-9,25.4,25.8,24.7,24.3,24.5,-9,-9.0,-9,3,2
202007192100,108.0,6.0,108,11,3.2,-9,-9.0,-9,992.9,1002.5,1,0.1,26.4,22.4,79.0,27.1,-9.0,29.0,29.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,5,9,ScAs,-9,2,5,1975,-9.0,-9.0,-9,24.0,25.6,24.7,24.5,24.5,-9,-9.0,-9,3,2
202007200000,108.0,58.0,108,9,1.9,-9,-9.0,-9,992.5,1002.1,8,-0.4,26.2,22.6,81.0,27.4,0.1,29.1,29.1,-9.0,-9.0,-9.0,-9.0,60,62,01,10,6,9,ScAs,-9,2,5,1874,-9.0,-9.0,-9,23.9,25.5,24.6,24.5,24.5,-9,-9.0,-9,4,1
202007200300,108.0,43.0,108,16,3.9,-9,-9.0,-9,991.5,1001.1,7,-1.0,26.4,23.6,85.0,29.1,0.3,0.7,0.7,-9.0,-9.0,-9.0,-9.0,61,66,01,10,6,7,StNs,-9,2,7,1991,-9.0,-9.0,-9,24.2,25.4,24.5,24.4,24.5,-9,-9.0,-9,4,1
202007200600,108.0,0.0,108,20,6.7,18,12.0,517,992.0,1001.7,2,0.6,25.3,23.1,88.0,28.3,0.0,1.8,1.8,-9.0,-9.0,-9.0,-9.0,21,62,01,10,6,10,ScAs,-9,2,5,2000,0.0,0.01,-9,23.8,25.3,24.5,24.4,24.5,-9,-9.0,-9,4,1
202007200900,108.0,17.0,108,18,5.4,18,13.0,601,993.8,1003.5,2,1.8,23.3,22.4,95.0,27.1,0.9,2.8,2.8,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,7,7,StNs,-9,2,7,280,0.0,0.2,-9,23.7,25.2,24.4,24.3,24.4,-9,-9.0,-9,1,1
202007201200,108.0,0.0,108,20,4.1,20,11.0,1042,995.6,1005.3,2,1.8,22.8,20.7,88.0,24.4,0.0,3.6,3.6,-9.0,-9.0,-9.0,-9.0,60,66,01,10,6,10,ScAs,-9,2,5,2000,0.0,0.62,-9,25.1,25.2,24.4,24.2,24.4,-9,-9.0,-9,4,1
202007201500,108.0,15.0,108,20,4.2,20,11.0,1042,996.5,1006.2,2,0.9,23.8,20.3,81.0,23.8,-9.0,3.6,3.6,-9.0,-9.0,-9.0,-9.0,-9,62,-,10,7,11,ScAs,-9,2,5,1778,0.0,0.74,-9,25.6,25.4,24.5,24.3,24.4,-9,-9.0,-9,3,1
202007201800,108.0,23.0,108,18,3.9,-9,-9.0,-9,997.5,1007.2,2,1.0,23.7,20.0,80.0,23.4,-9.0,3.6,3.6,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,7,9,ScAs,-9,2,5,1545,0.0,0.16,-9,23.3,25.5,24.6,24.4,24.4,-9,-9.0,-9,3,2
202007202100,108.0,22.0,108,20,1.9,-9,-9.0,-9,999.4,1009.2,2,2.0,22.7,19.8,84.0,23.1,-9.0,3.6,3.6,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,2,10,ScCi,1,0,5,1010,-9.0,-9.0,-9,21.6,24.8,24.2,24.3,24.4,-9,-9.0,-9,3,2
202007210000,108.0,25.0,108,23,2.3,-9,-9.0,-9,1001.0,1010.8,2,1.6,22.4,20.4,89.0,24.0,-9.0,3.6,3.6,-9.0,-9.0,-9.0,-9.0,10,22,19,9,9,10,Sc,0,0,5,558,-9.0,-9.0,-9,21.9,24.2,23.7,24.0,24.3,-9,-9.0,-9,3,1
202007210300,108.0,31.0,108,36,0.9,-9,-9.0,-9,1001.2,1011.0,2,0.2,22.1,20.1,89.0,23.5,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,10,52,19,9,9,10,Sc,0,0,5,538,-9.0,-9.0,-9,22.0,23.9,23.4,23.8,24.2,-9,-9.0,-9,3,1
202007210600,108.0,13.0,108,0,0.4,-9,-9.0,-9,1001.9,1011.8,0,0.8,21.5,19.7,90.0,22.9,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,10,22,19,6,0,-9,Ci,1,0,0,564,0.0,0.03,-9,20.6,23.6,23.2,23.6,24.0,-9,-9.0,-9,3,1
202007210900,108.0,16.0,108,27,1.3,-9,-9.0,-9,1003.0,1012.8,2,1.0,23.0,20.5,86.0,24.1,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,10,22,19,9,9,6,Sc,0,0,5,655,0.0,0.51,-9,24.2,23.9,23.2,23.4,23.9,-9,-9.0,-9,3,1
202007211200,108.0,42.0,108,29,1.9,-9,-9.0,-9,1002.5,1012.2,7,-0.6,27.2,19.7,64.0,22.9,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,6,10,ScCi,1,0,5,1339,0.7,2.64,-9,34.1,26.7,24.8,23.6,23.8,-9,-9.0,-9,3,2
202007211500,108.0,15.0,108,23,1.5,-9,-9.0,-9,1001.2,1010.8,7,-1.4,29.3,19.8,57.0,23.1,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,6,14,ScCi,1,0,5,1568,0.2,1.53,-9,32.8,28.7,26.8,24.6,24.0,-9,-9.0,-9,3,2
202007211800,108.0,145.0,108,27,2.8,-9,-9.0,-9,1001.2,1010.9,3,0.1,27.6,21.6,70.0,25.8,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,6,15,ScCi,2,0,5,1409,0.0,0.49,-9,27.3,28.4,27.3,25.6,24.5,-9,-9.0,-9,3,2
202007212100,108.0,28.0,108,23,1.6,-9,-9.0,-9,1001.8,1011.6,2,0.7,25.1,20.5,76.0,24.1,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1251,-9.0,-9.0,-9,23.4,26.9,26.3,25.7,25.0,-9,-9.0,-9,3,2
202007220000,108.0,43.0,108,34,1.1,-9,-9.0,-9,1001.6,1011.3,8,-0.3,23.9,21.0,84.0,24.9,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,1075,-9.0,-9.0,-9,22.4,25.7,25.3,25.4,25.1,-9,-9.0,-9,3,2
202007220300,108.0,33.0,108,2,1.3,-9,-9.0,-9,1000.6,1010.4,7,-0.9,23.4,21.1,87.0,25.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,13,Sc,0,0,5,1107,-9.0,-9.0,-9,22.4,24.9,24.6,24.9,25.0,-9,-9.0,-9,3,2
202007220600,108.0,58.0,108,2,1.6,-9,-9.0,-9,999.6,1009.3,7,-1.1,23.6,21.3,87.0,25.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,10,6,13,ScAs,-9,2,5,950,0.0,0.04,-9,23.1,24.8,24.3,24.6,24.8,-9,-9.0,-9,3,1
202007220900,108.0,122.0,108,5,2.7,-9,-9.0,-9,1000.3,1010.1,2,0.8,23.1,21.8,93.0,26.1,6.2,6.5,6.5,-9.0,-9.0,-9.0,-9.0,63,66,1901,10,8,2,StNs,-9,2,7,250,0.0,0.09,-9,23.2,24.7,24.3,24.4,24.6,-9,-9.0,-9,1,1
202007221200,108.0,75.0,108,2,0.9,-9,-9.0,-9,1000.5,1010.2,1,0.1,24.5,22.9,91.0,27.9,0.6,9.8,9.8,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,8,3,StNs,-9,2,7,1755,0.0,0.7,-9,26.9,25.2,24.4,24.3,24.5,-9,-9.0,-9,4,1
202007221500,108.0,2131.0,108,7,1.8,-9,-9.0,-9,999.2,1008.9,7,-1.3,25.6,22.6,84.0,27.4,0.0,9.8,9.8,-9.0,-9.0,-9.0,-9.0,21,62,01,10,7,5,ScAs,-9,2,5,1998,0.0,0.61,-9,27.5,26.1,25.2,24.5,24.4,-9,-9.0,-9,4,1
202007221800,108.0,0.0,108,14,2.8,-9,-9.0,-9,999.2,1008.9,4,0.0,23.5,22.1,92.0,26.6,1.2,11.5,11.5,-9.0,-9.0,-9.0,-9.0,61,66,01,10,7,3,StNs,-9,2,7,1100,0.0,0.13,-9,24.1,25.9,25.2,24.7,24.5,-9,-9.0,-9,4,1
202007222100,108.0,32.0,108,18,1.2,-9,-9.0,-9,1000.1,1009.9,2,1.0,22.9,21.1,90.0,25.0,-9.0,11.5,11.5,-9.0,-9.0,-9.0,-9.0,10,62,19,10,7,9,ScAs,-9,2,5,637,-9.0,-9.0,-9,22.9,25.2,24.7,24.7,24.6,-9,-9.0,-9,3,1
202007230000,108.0,75.0,108,7,0.7,-9,-9.0,-9,999.8,1009.6,7,-0.3,22.6,20.8,90.0,24.6,0.0,11.5,11.5,-9.0,-9.0,-9.0,-9.0,60,66,1901,10,7,8,ScAs,-9,2,5,389,-9.0,-9.0,-9,22.5,24.6,24.3,24.5,24.6,-9,-9.0,-9,4,1
202007230300,108.0,216.0,108,32,0.7,-9,-9.0,-9,999.8,1009.6,4,0.0,22.5,21.4,94.0,25.5,0.3,0.3,0.3,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,7,7,StNs,-9,2,7,180,-9.0,-9.0,-9,22.5,24.3,23.9,24.2,24.5,-9,-9.0,-9,4,1
202007230600,108.0,89.0,108,5,1.8,-9,-9.0,-9,1000.1,1009.9,3,0.3,22.1,21.4,96.0,25.5,0.1,0.8,0.8,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,6,7,StNs,-9,2,7,303,0.0,0.01,-9,22.1,24.1,23.7,24.0,24.3,-9,-9.0,-9,4,1
202007230900,108.0,0.0,108,5,2.9,-9,-9.0,-9,999.9,1009.7,8,-0.2,22.2,21.6,97.0,25.8,0.4,2.2,2.2,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,8,9,StNs,-9,2,7,1726,0.0,0.21,-9,23.1,24.0,23.5,23.8,24.2,-9,-9.0,-9,1,1
202007231200,108.0,127.0,108,5,2.9,-9,-9.0,-9,997.4,1007.2,7,-2.5,22.2,21.1,94.0,25.0,1.7,3.9,3.9,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,7,5,StNs,-9,2,7,685,0.0,0.29,-9,23.2,24.2,23.7,23.7,24.0,-9,-9.0,-9,4,1
202007231500,108.0,0.0,108,5,3.5,-9,-9.0,-9,994.7,1004.5,7,-2.7,21.7,20.6,94.0,24.3,5.2,11.4,11.4,-9.0,-9.0,-9.0,-9.0,63,66,1901,10,8,5,StNs,-9,2,7,376,0.0,0.3,-9,22.3,24.1,23.6,23.7,24.0,-9,-9.0,-9,4,1
202007231800,108.0,12.0,108,5,6.1,5,11.0,1745,992.2,1002.1,8,-2.4,19.8,19.4,98.0,22.5,17.3,48.1,48.1,-9.0,-9.0,-9.0,-9.0,65,66,1901,10,9,2,StNs,-9,2,7,226,0.0,0.02,-9,19.9,23.3,22.3,23.3,23.9,-9,-9.0,-9,4,1
202007232100,108.0,9.0,108,7,4.8,7,14.0,2021,990.7,1000.5,7,-1.6,19.5,19.1,98.0,22.1,15.1,89.6,89.6,-9.0,-9.0,-9.0,-9.0,65,98,1901,10,8,2,StNs,-9,2,7,370,-9.0,-9.0,-9,19.3,21.7,20.9,22.0,23.2,-9,-9.0,-9,1,1
202007240000,108.0,7.0,108,7,6.9,7,13.0,2312,990.8,1000.6,0,0.1,18.8,17.6,93.0,20.1,0.5,3.1,3.1,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,8,8,StNs,-9,2,7,2000,-9.0,-9.0,-9,18.2,21.5,20.5,21.4,22.5,-9,-9.0,-9,4,1
202007240300,108.0,0.0,108,7,6.3,5,16.0,109,988.7,998.5,7,-2.1,20.0,16.6,81.0,18.9,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,60,62,01,10,7,15,ScAs,-9,2,5,2000,-9.0,-9.0,-9,18.2,21.4,20.4,21.2,22.3,-9,-9.0,-9,4,1
202007240600,108.0,0.0,108,5,4.2,5,11.0,305,988.8,998.6,3,0.1,20.6,16.8,79.0,19.1,0.0,0.3,0.3,-9.0,-9.0,-9.0,-9.0,21,62,01,10,3,12,ScAs,-9,2,5,2000,0.0,0.01,-9,18.6,21.4,20.3,21.1,22.1,-9,-9.0,-9,4,1
202007240900,108.0,6.0,108,7,3.5,5,14.0,727,989.7,999.5,0,0.9,21.3,16.8,76.0,19.1,0.0,0.3,0.3,-9.0,-9.0,-9.0,-9.0,60,66,01,10,7,10,ScAs,-9,2,5,2000,0.0,0.28,-9,20.0,21.6,20.5,21.0,22.0,-9,-9.0,-9,1,1
202007241200,108.0,19.0,108,5,4.4,2,12.0,1141,988.9,998.7,7,-0.8,21.2,18.5,85.0,21.3,0.3,2.9,2.9,-9.0,-9.0,-9.0,-9.0,60,62,01,10,7,9,ScAs,-9,2,5,1450,0.0,0.98,-9,23.7,22.8,21.2,21.1,21.9,-9,-9.0,-9,4,1
202007241500,108.0,81.0,108,5,3.8,2,12.0,1141,988.2,997.8,7,-0.9,25.1,19.0,69.0,22.0,-9.0,2.9,2.9,-9.0,-9.0,-9.0,-9.0,-9,62,-,9,7,13,ScAs,0,2,5,2000,0.0,1.14,-9,25.5,24.0,22.1,21.5,21.9,-9,-9.0,-9,3,1
202007241800,108.0,15.0,108,5,4.5,36,12.0,1626,988.6,998.2,3,0.4,25.3,18.7,67.0,21.6,0.0,2.9,2.9,-9.0,-9.0,-9.0,-9.0,60,62,01,9,8,13,ScAs,0,2,5,2000,0.2,0.71,-9,24.5,24.7,23.1,22.1,22.2,-9,-9.0,-9,4,1
202007242100,108.0,64.0,108,5,3.6,36,12.0,1626,990.5,1000.1,2,1.9,24.0,17.4,67.0,19.9,-9.0,2.9,2.9,-9.0,-9.0,-9.0,-9.0,-9,62,-,8,6,15,ScAc,0,3,5,2000,-9.0,-9.0,-9,21.1,24.0,23.0,22.6,22.5,-9,-9.0,-9,3,1
202007250000,108.0,6.0,108,5,2.9,-9,-9.0,-9,990.9,1000.6,1,0.5,22.8,17.0,70.0,19.4,-9.0,2.9,2.9,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,32,Ac,0,3,0,2000,-9.0,-9.0,-9,20.1,23.3,22.4,22.5,22.7,-9,-9.0,-9,3,2
202007250300,108.0,6.0,108,20,0.5,-9,-9.0,-9,991.4,1001.1,2,0.5,22.3,17.4,74.0,19.9,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,21,62,01,8,8,30,Ac,0,3,0,2000,-9.0,-9.0,-9,20.4,22.9,22.1,22.4,22.7,-9,-9.0,-9,4,1
202007250600,108.0,4.0,108,2,2.3,-9,-9.0,-9,991.8,1001.5,2,0.4,22.4,17.5,74.0,20.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,35,Ac,0,3,0,2000,0.0,0.04,-9,20.2,22.7,21.9,22.2,22.6,-9,-9.0,-9,3,2
202007250900,108.0,4.0,108,5,3.2,-9,-9.0,-9,992.8,1002.5,2,1.0,22.9,18.0,74.0,20.6,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,6,10,ScAc,0,3,5,2000,0.0,0.29,-9,21.7,22.9,21.9,22.0,22.5,-9,-9.0,-9,3,2
202007251200,108.0,18.0,108,36,3.3,9,10.0,1124,993.3,1002.9,2,0.4,25.9,19.0,66.0,22.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,4,13,ScAc,0,3,5,2000,0.0,1.35,-9,28.3,24.2,22.7,22.1,22.5,-9,-9.0,-9,3,2
202007251500,108.0,30.0,108,2,3.3,5,11.0,1437,993.3,1002.9,4,0.0,28.1,19.8,61.0,23.1,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,12,Sc,0,0,5,2000,0.3,2.02,-9,31.4,26.3,24.3,22.7,22.6,-9,-9.0,-9,3,2
202007251800,108.0,11.0,108,5,5.0,-9,-9.0,-9,993.8,1003.4,3,0.5,26.1,18.7,64.0,21.6,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,5,10,ScAc,0,3,5,2000,0.0,0.51,-9,25.2,26.5,25.2,23.6,23.0,-9,-9.0,-9,3,2
202007252100,108.0,5.0,108,5,1.9,-9,-9.0,-9,995.7,1005.4,2,2.0,24.0,17.9,69.0,20.5,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,33,Ac,0,3,0,2000,-9.0,-9.0,-9,22.0,25.1,24.4,23.9,23.4,-9,-9.0,-9,3,2
202007260000,108.0,2.0,108,5,2.6,-9,-9.0,-9,997.0,1006.7,2,1.3,23.0,17.6,72.0,20.1,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,19,Sc,0,0,5,2000,-9.0,-9.0,-9,20.5,24.1,23.6,23.7,23.6,-9,-9.0,-9,3,2
202007260300,108.0,6.0,108,5,1.7,-9,-9.0,-9,996.4,1006.2,5,-0.5,21.7,17.0,75.0,19.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,19,Sc,0,0,5,2000,-9.0,-9.0,-9,19.6,23.4,23.0,23.4,23.5,-9,-9.0,-9,3,2
202007260600,108.0,6.0,108,7,2.6,-9,-9.0,-9,997.2,1007.0,2,0.8,21.7,17.6,78.0,20.1,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,21,62,01,7,6,19,ScAc,0,3,5,2000,0.0,0.05,-9,20.1,23.0,22.5,23.0,23.4,-9,-9.0,-9,4,1
202007260900,108.0,0.0,108,5,3.0,-9,-9.0,-9,997.9,1007.6,3,0.6,25.7,18.6,65.0,21.4,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,61,-,3,1,35,AcCi,1,3,0,2000,1.0,1.94,-9,30.5,23.6,22.7,22.8,23.2,-9,-9.0,-9,3,1
202007261200,108.0,7.0,108,11,2.1,-9,-9.0,-9,997.4,1007.0,7,-0.6,28.5,19.1,57.0,22.1,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,12,Sc,0,0,5,2000,0.6,2.8,-9,32.6,26.9,24.8,23.2,23.1,-9,-9.0,-9,3,2
202007261500,108.0,21.0,108,29,1.6,-9,-9.0,-9,996.7,1006.3,5,-0.7,28.1,19.5,60.0,22.7,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,13,Sc,0,0,5,2000,0.0,0.68,-9,28.7,27.4,25.9,24.2,23.5,-9,-9.0,-9,3,2
