TM,STN_ID,PM10,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
202105281800,143.0,16.0,143,7,0.7,-9,-9.0,-9,992.7,999.0,7,-1.9,16.7,12.8,78.0,14.8,-9.0,13.8,13.8,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,8,Sc,0,0,5,2000,1.0,1.16,-9,20.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202105282100,143.0,21.0,143,36,1.1,-9,-9.0,-9,993.9,1000.2,2,1.2,15.9,13.9,88.0,15.9,-9.0,13.8,13.8,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,30,Ac,0,3,0,2000,-9.0,-9.0,-9,16.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202105290000,143.0,21.0,143,32,1.4,-9,-9.0,-9,995.5,1001.8,2,1.6,16.3,11.2,72.0,13.3,-9.0,13.8,13.8,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,14,Sc,0,0,5,2000,-9.0,-9.0,-9,15.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202105290300,143.0,20.0,143,32,3.1,-9,-9.0,-9,996.5,1002.8,2,1.0,16.3,8.9,62.0,11.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,14,Sc,0,0,5,2000,-9.0,-9.0,-9,14.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202105290600,143.0,20.0,143,29,1.4,-9,-9.0,-9,998.4,1004.8,2,2.0,16.0,9.4,65.0,11.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.4,0.12,-9,13.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202105290900,143.0,20.0,143,29,4.1,-9,-9.0,-9,999.8,1006.1,2,1.3,19.1,8.4,50.0,11.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1907,1.0,2.1,-9,23.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202105291200,143.0,22.0,143,29,5.0,-9,-9.0,-9,999.2,1005.3,8,-0.8,24.0,5.8,31.0,9.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,10,Sc,0,0,5,1995,1.0,3.48,-9,31.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202105291500,143.0,56.0,143,34,5.2,-9,-9.0,-9,999.1,1005.3,4,0.0,25.3,6.9,31.0,9.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,15,Sc,0,0,5,2000,0.9,2.4,-9,29.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202105291800,143.0,33.0,143,34,3.3,-9,-9.0,-9,999.7,1005.9,3,0.6,23.6,8.8,39.0,11.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,18,Sc,0,0,5,2000,0.2,0.55,-9,23.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202105292100,143.0,17.0,143,32,1.4,-9,-9.0,-9,1001.5,1007.7,2,1.8,21.5,10.6,50.0,12.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,2,16,ScAc,0,3,5,2000,-9.0,-9.0,-9,19.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202105300000,143.0,21.0,143,9,0.9,-9,-9.0,-9,1002.8,1009.1,2,1.4,17.4,11.2,67.0,13.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,38,Ac,0,3,0,2000,-9.0,-9.0,-9,16.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202105300300,143.0,35.0,143,7,0.7,-9,-9.0,-9,1002.9,1009.3,2,0.2,14.9,12.5,86.0,14.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1977,-9.0,-9.0,-9,14.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202105300600,143.0,24.0,143,9,0.6,-9,-9.0,-9,1003.8,1010.2,2,0.9,14.0,11.8,87.0,13.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1565,0.3,0.13,-9,13.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202105300900,143.0,35.0,143,9,1.6,-9,-9.0,-9,1004.2,1010.5,0,0.3,19.6,10.3,55.0,12.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1999,1.0,2.02,-9,26.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202105301200,143.0,31.0,143,9,1.1,-9,-9.0,-9,1002.7,1008.9,7,-1.6,25.2,6.8,31.0,9.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,3.43,-9,36.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202105301500,143.0,43.0,143,14,1.8,-9,-9.0,-9,1001.2,1007.3,7,-1.6,27.2,9.0,32.0,11.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,10,Sc,0,0,5,1800,1.0,3.02,-9,40.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202105301800,143.0,36.0,143,9,5.8,-9,-9.0,-9,1001.8,1007.9,3,0.6,24.7,11.2,43.0,13.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,12,Sc,0,0,5,2000,0.3,0.55,-9,27.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202105302100,143.0,25.0,143,14,3.0,-9,-9.0,-9,1004.1,1010.4,2,2.5,20.5,10.8,54.0,12.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,1,10,ScCi,1,0,5,1996,-9.0,-9.0,-9,20.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202105310000,143.0,31.0,143,14,1.7,-9,-9.0,-9,1004.8,1011.1,2,0.7,18.6,11.6,64.0,13.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,34,Ac,0,3,0,2000,-9.0,-9.0,-9,19.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202105310300,143.0,30.0,143,0,0.4,-9,-9.0,-9,1004.6,1011.0,5,-0.1,16.5,14.4,88.0,16.4,-9.0,0.6,0.6,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,32,Ac,0,3,0,1251,-9.0,-9.0,-9,17.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202105310600,143.0,35.0,143,18,1.5,-9,-9.0,-9,1005.9,1012.3,0,1.3,15.6,13.9,90.0,15.9,0.6,1.3,1.3,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,5,8,StNs,-9,2,7,783,0.0,0.0,-9,17.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202105310900,143.0,19.0,143,11,1.0,-9,-9.0,-9,1005.5,1011.8,7,-0.5,19.3,14.7,75.0,16.7,-9.0,1.9,1.9,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,15,Sc,0,0,5,1463,0.9,1.83,-9,26.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202105311200,143.0,37.0,143,9,1.3,-9,-9.0,-9,1004.8,1011.0,7,-0.8,24.3,13.5,51.0,15.5,-9.0,1.9,1.9,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,15,Sc,0,0,5,1913,1.0,3.21,-9,35.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202105311500,143.0,67.0,143,2,2.1,-9,-9.0,-9,1003.9,1010.0,6,-1.0,27.6,12.3,39.0,14.3,-9.0,1.9,1.9,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,15,Sc,0,0,5,2009,0.5,2.36,-9,34.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202105311800,143.0,37.0,143,14,4.0,-9,-9.0,-9,1005.5,1011.7,2,1.7,24.0,14.9,57.0,16.9,-9.0,1.9,1.9,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,16,Sc,0,0,5,1988,0.4,0.72,-9,26.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202105312100,143.0,15.0,143,11,4.2,-9,-9.0,-9,1007.7,1014.0,2,2.3,20.1,13.7,67.0,15.7,-9.0,1.9,1.9,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,17,Sc,0,0,5,2000,-9.0,-9.0,-9,20.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202106010000,143.0,21.0,143,14,3.6,-9,-9.0,-9,1008.1,1014.4,0,0.4,18.3,12.7,70.0,14.7,-9.0,1.9,1.9,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1983,-9.0,-9.0,-9,17.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202106010000,143.0,21.0,143,14,3.6,-9,-9.0,-9,1008.1,1014.4,0,0.4,18.3,12.7,70.0,14.7,-9.0,1.9,1.9,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1983,-9.0,-9.0,-9,17.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202106010000,143.0,21.0,143,14,3.6,-9,-9.0,-9,1008.1,1014.4,0,0.4,18.3,12.7,70.0,14.7,-9.0,1.9,1.9,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1983,-9.0,-9.0,-9,17.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202106010000,143.0,21.0,143,14,3.6,-9,-9.0,-9,1008.1,1014.4,0,0.4,18.3,12.7,70.0,14.7,-9.0,1.9,1.9,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1983,-9.0,-9.0,-9,17.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202106010300,143.0,35.0,143,14,3.6,-9,-9.0,-9,1007.9,1014.3,5,-0.1,16.8,13.8,83.0,15.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1010,-9.0,-9.0,-9,16.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202106010600,143.0,20.0,143,14,2.2,-9,-9.0,-9,1009.1,1015.5,2,1.2,16.4,14.0,86.0,16.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,723,0.0,0.11,-9,16.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202106010900,143.0,24.0,143,9,1.8,-9,-9.0,-9,1009.7,1016.0,0,0.5,20.4,12.8,62.0,14.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,1533,1.0,1.92,-9,27.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202106011200,143.0,42.0,143,5,1.1,-9,-9.0,-9,1007.9,1014.1,7,-1.9,25.6,13.1,46.0,15.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,1714,0.7,2.69,-9,39.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202106011500,143.0,82.0,143,32,2.9,-9,-9.0,-9,1007.1,1013.2,6,-0.9,28.4,12.2,37.0,14.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,15,Sc,0,0,5,1940,1.0,2.75,-9,42.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202106011800,143.0,50.0,143,34,2.3,-9,-9.0,-9,1006.9,1013.0,5,-0.2,27.9,10.1,33.0,12.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,2000,0.6,0.88,-9,31.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202106012100,143.0,37.0,143,18,1.0,-9,-9.0,-9,1008.1,1014.3,1,1.3,24.6,14.0,52.0,16.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,2000,-9.0,-9.0,-9,24.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202106020000,143.0,55.0,143,16,0.7,-9,-9.0,-9,1007.8,1014.1,8,-0.2,22.3,14.6,62.0,16.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,1984,-9.0,-9.0,-9,22.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202106020300,143.0,55.0,143,2,0.7,-9,-9.0,-9,1007.6,1013.9,7,-0.2,20.1,14.6,71.0,16.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,1861,-9.0,-9.0,-9,19.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202106020600,143.0,60.0,143,11,1.5,-9,-9.0,-9,1008.9,1015.2,2,1.3,18.4,14.6,79.0,16.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,1372,0.0,0.09,-9,19.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202106020900,143.0,65.0,143,7,1.1,-9,-9.0,-9,1009.3,1015.5,0,0.3,23.4,14.3,57.0,16.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,2,0,0,1607,0.5,1.35,-9,29.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202106021200,143.0,71.0,143,9,1.4,-9,-9.0,-9,1007.2,1013.3,7,-2.2,28.3,12.6,38.0,14.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,1970,1.0,3.22,-9,43.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202106021500,143.0,49.0,143,16,2.1,-9,-9.0,-9,1005.8,1011.9,7,-1.4,29.1,11.1,33.0,13.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,1990,0.1,1.56,-9,37.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202106021800,143.0,50.0,143,18,2.5,-9,-9.0,-9,1004.8,1010.9,7,-1.0,28.0,8.2,29.0,10.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,2000,0.7,1.03,-9,30.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202106022100,143.0,43.0,143,16,1.9,-9,-9.0,-9,1005.7,1011.9,2,1.0,23.2,9.9,43.0,12.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,22.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202106030000,143.0,45.0,143,14,0.7,-9,-9.0,-9,1005.7,1012.0,0,0.1,19.9,13.1,65.0,15.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,19.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202106030300,143.0,55.0,143,14,0.6,-9,-9.0,-9,1004.8,1011.1,5,-0.9,18.0,13.4,75.0,15.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,1656,-9.0,-9.0,-9,18.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202106030600,143.0,56.0,143,14,2.4,-9,-9.0,-9,1003.1,1009.5,7,-1.6,17.2,13.9,81.0,15.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,1098,0.0,0.14,-9,18.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202106030900,143.0,59.0,143,14,1.9,-9,-9.0,-9,1002.2,1008.5,7,-1.0,18.7,15.3,81.0,17.4,0.2,0.2,0.2,-9.0,-9.0,-9.0,-9.0,60,62,1901,10,7,12,ScAs,-9,2,5,727,0.0,0.28,-9,21.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202106031200,143.0,30.0,143,11,1.9,-9,-9.0,-9,999.9,1006.2,7,-2.3,18.8,17.6,93.0,20.1,2.4,5.2,5.2,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,8,8,StNs,-9,2,7,625,0.0,0.63,-9,22.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202106031500,143.0,20.0,143,14,1.4,-9,-9.0,-9,996.5,1002.7,7,-3.5,19.1,17.9,93.0,20.5,1.2,9.6,9.6,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,8,8,StNs,-9,2,7,372,0.0,0.47,-9,23.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202106031800,143.0,9.0,143,0,0.4,-9,-9.0,-9,994.0,1000.2,7,-2.5,19.3,18.3,94.0,21.0,0.5,11.5,11.5,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,8,8,StNs,-9,2,7,537,0.0,0.23,-9,21.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202106032100,143.0,1.0,143,29,2.7,-9,-9.0,-9,993.6,999.8,5,-0.4,19.1,18.6,97.0,21.4,0.3,12.8,12.8,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,8,8,StNs,-9,2,7,998,-9.0,-9.0,-9,20.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202106040000,143.0,5.0,143,27,2.6,-9,-9.0,-9,993.9,1000.1,0,0.3,19.0,17.8,93.0,20.4,1.7,17.5,17.5,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,8,8,StNs,-9,2,7,1078,-9.0,-9.0,-9,19.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202106040300,143.0,9.0,143,32,1.5,-9,-9.0,-9,993.9,1000.2,3,0.1,18.1,16.6,91.0,18.9,1.5,2.6,2.6,-9.0,-9.0,-9.0,-9.0,61,66,01,10,8,10,StNs,-9,2,7,1075,-9.0,-9.0,-9,19.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202106040600,143.0,16.0,143,27,3.6,-9,-9.0,-9,994.8,1001.1,2,0.9,17.2,12.7,75.0,14.7,-9.0,3.8,3.8,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,6,10,ScAs,-9,2,5,2000,0.0,0.07,-9,16.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202106040900,143.0,22.0,143,29,3.4,-9,-9.0,-9,996.5,1002.8,2,1.7,20.4,12.3,60.0,14.3,-9.0,3.8,3.8,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,40,Ac,0,3,0,2000,0.9,1.97,-9,25.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202106041200,143.0,16.0,143,29,4.7,-9,-9.0,-9,996.1,1002.3,7,-0.5,22.9,8.5,40.0,11.1,-9.0,3.8,3.8,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,6,40,AcCi,1,3,0,1939,1.0,3.28,-9,30.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202106041500,143.0,38.0,143,34,3.8,-9,-9.0,-9,995.1,1001.2,7,-1.1,25.6,6.7,30.0,9.8,-9.0,3.8,3.8,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,1,10,ScAcCi,1,3,5,2000,1.0,3.05,-9,29.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202106041800,143.0,28.0,143,29,3.0,-9,-9.0,-9,994.5,1000.6,6,-0.6,26.4,7.4,30.0,10.3,-9.0,3.8,3.8,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,18,Sc,0,0,5,2000,1.0,1.29,-9,23.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202106042100,143.0,21.0,143,32,1.4,-9,-9.0,-9,996.2,1002.4,2,1.8,22.1,9.2,44.0,11.6,-9.0,3.8,3.8,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,18.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202106050000,143.0,31.0,143,7,0.9,-9,-9.0,-9,996.7,1003.0,0,0.6,17.9,10.2,61.0,12.4,-9.0,3.8,3.8,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,16.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202106050300,143.0,0.0,143,29,0.9,-9,-9.0,-9,996.5,1002.9,5,-0.1,15.3,8.9,66.0,11.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,14.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202106050600,143.0,0.0,143,32,0.8,-9,-9.0,-9,996.9,1003.3,1,0.4,15.0,8.2,64.0,10.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,2000,0.1,0.12,-9,14.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202106050900,143.0,0.0,143,2,1.2,-9,-9.0,-9,996.5,1002.7,7,-0.6,21.1,7.6,42.0,10.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,1979,1.0,1.86,-9,25.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202106051200,143.0,0.0,143,27,4.2,-9,-9.0,-9,994.8,1000.9,7,-1.8,28.1,12.0,37.0,14.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,1832,1.0,3.08,-9,31.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202106051500,143.0,0.0,143,27,3.6,-9,-9.0,-9,993.8,999.8,7,-1.1,29.7,12.1,34.0,14.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,2,0,0,1933,1.0,2.55,-9,33.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202106051800,143.0,0.0,143,27,4.5,-9,-9.0,-9,993.9,999.9,3,0.1,29.2,12.1,35.0,14.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,2000,1.0,1.06,-9,27.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202106052100,143.0,0.0,143,25,1.6,-9,-9.0,-9,996.0,1002.1,2,2.2,24.9,16.5,60.0,18.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,1260,-9.0,-9.0,-9,21.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202106060000,143.0,263.0,143,18,0.9,-9,-9.0,-9,997.7,1003.9,2,1.8,21.5,17.0,76.0,19.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,2,0,-9,Ci,1,0,0,699,-9.0,-9.0,-9,19.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202106060300,143.0,72.0,143,7,0.6,-9,-9.0,-9,998.2,1004.5,2,0.6,19.9,17.2,85.0,19.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,3,0,-9,Ci,1,0,0,553,-9.0,-9.0,-9,18.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202106060600,143.0,60.0,143,11,0.5,-9,-9.0,-9,999.8,1006.1,2,1.6,18.8,16.9,89.0,19.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,1,0,-9,Ci,1,0,0,799,0.0,0.1,-9,18.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202106060900,143.0,49.0,143,7,1.2,-9,-9.0,-9,1000.8,1007.0,0,0.9,23.1,15.4,62.0,17.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,4019,0,0,-9,-,-9,-9,-9,919,1.0,1.78,-9,27.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202106061200,143.0,73.0,143,34,1.7,-9,-9.0,-9,1000.9,1007.0,4,0.0,24.2,14.2,54.0,16.2,0.2,0.2,0.2,-9.0,-9.0,-9.0,-9.0,80,82,04,8,8,8,CuSc,0,0,8,1863,0.4,1.6,-9,26.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202106061500,143.0,52.0,143,23,1.1,-9,-9.0,-9,1000.1,1006.2,7,-0.8,28.6,13.2,39.0,15.2,-9.0,0.2,0.2,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,2,15,ScAc,0,3,5,1849,0.8,2.38,-9,34.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202106061800,143.0,56.0,143,25,2.2,-9,-9.0,-9,1000.6,1006.6,3,0.4,29.4,13.5,38.0,15.5,-9.0,0.2,0.2,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,1,15,ScCi,1,0,5,1998,0.7,0.87,-9,29.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202106062100,143.0,45.0,143,9,1.0,-9,-9.0,-9,1002.9,1009.0,2,2.4,24.8,16.2,59.0,18.4,-9.0,0.2,0.2,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,2,0,0,2000,-9.0,-9.0,-9,23.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202106070000,143.0,47.0,143,36,0.6,-9,-9.0,-9,1005.3,1011.5,2,2.5,22.4,16.8,71.0,19.1,-9.0,0.2,0.2,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,35,Ac,0,3,0,1828,-9.0,-9.0,-9,20.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
