TM,STN_ID,PM10,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
202102150600,156.0,31.0,156,32,0.7,-9,-9.0,-9,1001.7,1010.3,4,0.0,7.4,3.4,76.0,7.8,-9.0,0.3,0.3,-9.0,-9.0,-9.0,-9.0,5,22,19,10,8,10,ScAs,-9,2,5,695,-9.0,-9.0,-9,7.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202102150900,156.0,15.0,156,25,1.3,-9,-9.0,-9,1003.0,1011.6,2,1.3,6.5,6.0,97.0,9.3,0.1,0.4,0.4,-9.0,-9.0,-9.0,-9.0,60,62,1901,10,8,7,StNs,-9,2,7,146,0.0,0.1,-9,7.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202102151200,156.0,12.0,156,36,2.9,29,11.0,44,1005.1,1013.8,2,2.2,4.3,-1.0,68.0,5.7,0.2,0.6,0.6,-9.0,-9.0,-9.0,-9.0,-9,-9,19,9,9,8,Sc,0,0,5,1527,0.1,0.91,-9,8.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102151500,156.0,22.0,156,34,1.9,29,11.0,44,1005.3,1014.0,3,0.2,3.5,-5.2,53.0,4.2,-9.0,0.6,0.6,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,10,Sc,0,0,5,1944,0.5,1.37,-9,9.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102151800,156.0,20.0,156,32,1.9,-9,-9.0,-9,1007.8,1016.6,2,2.6,0.9,-8.6,49.0,3.2,-9.0,0.6,0.6,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,11,Sc,0,0,5,2000,0.1,0.22,-9,4.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102152100,156.0,9.0,156,36,2.4,-9,-9.0,-9,1008.0,1016.9,3,0.3,0.2,-8.0,54.0,3.3,-9.0,0.6,0.6,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,10,Sc,0,0,5,2000,-9.0,-9.0,-9,2.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102160000,156.0,13.0,156,2,2.3,-9,-9.0,-9,1009.5,1018.4,2,1.5,0.2,-8.5,52.0,3.2,-9.0,0.6,0.6,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,11,Sc,0,0,5,2000,-9.0,-9.0,-9,1.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102160300,156.0,6.0,156,2,2.4,-9,-9.0,-9,1009.1,1018.0,8,-0.4,-0.5,-7.7,58.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202102160600,156.0,4.0,156,7,1.0,-9,-9.0,-9,1008.8,1017.7,8,-0.3,-1.9,-9.5,56.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-0.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202102160900,156.0,6.0,156,23,0.8,-9,-9.0,-9,1010.0,1018.9,2,1.2,0.0,-8.4,53.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1971,1.0,0.74,-9,-0.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202102161200,156.0,24.0,156,23,2.4,-9,-9.0,-9,1008.5,1017.2,7,-1.7,3.9,-9.4,37.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,2000,1.0,2.5,-9,12.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102161500,156.0,49.0,156,23,4.6,25,11.0,30,1004.9,1013.6,7,-3.6,5.0,-5.6,46.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,7,13,ScAs,-9,2,5,2000,0.6,1.65,-9,12.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102161800,156.0,16.0,156,29,2.3,20,10.0,24,1006.8,1015.6,2,2.0,1.4,-3.4,70.0,4.8,0.6,0.6,0.6,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,10,Sc,0,0,5,2000,0.5,0.31,-9,4.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102162100,156.0,13.0,156,2,2.2,20,10.0,24,1010.1,1019.0,2,3.4,-2.1,-6.6,71.0,3.7,0.0,0.6,0.6,-9.0,-9.0,-9.0,-9.0,71,77,05,10,7,10,StNs,-9,2,7,1705,-9.0,-9.0,-9,1.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202102170000,156.0,3.0,156,29,1.2,-9,-9.0,-9,1010.1,1019.1,0,0.1,-3.0,-3.9,93.0,4.6,0.3,0.9,0.9,-9.0,1.9,1.9,1.9,71,77,05,10,7,7,StNs,-9,2,7,1400,-9.0,-9.0,-9,1.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202102170300,156.0,3.0,156,36,1.4,-9,-9.0,-9,1010.5,1019.5,2,0.4,-3.9,-5.5,88.0,4.1,0.1,0.1,0.1,-9.0,1.0,1.0,2.9,73,77,05,10,8,8,StNs,-9,2,7,133,-9.0,-9.0,-9,1.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202102170600,156.0,9.0,156,5,1.6,-9,-9.0,-9,1010.6,1019.7,3,0.2,-5.1,-6.7,88.0,3.7,0.1,0.2,0.2,-9.0,1.0,1.8,3.5,71,77,05,10,8,8,StNs,-9,2,7,428,-9.0,-9.0,-9,1.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202102170900,156.0,15.0,156,29,1.1,-9,-9.0,-9,1011.1,1020.1,2,0.4,-4.4,-6.0,88.0,3.9,0.3,0.5,0.5,-9.0,2.8,4.8,5.4,71,77,05,10,7,6,StNs,-9,2,7,99,0.0,0.18,-9,1.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202102171200,156.0,39.0,156,32,2.5,-9,-9.0,-9,1010.8,1019.8,6,-0.3,-3.6,-5.6,86.0,4.0,0.5,1.0,1.0,-9.0,3.1,5.8,6.7,73,77,05,10,8,6,StNs,-9,2,7,312,0.0,0.51,-9,1.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202102171500,156.0,39.0,156,2,3.0,-9,-9.0,-9,1010.4,1019.4,5,-0.4,-4.1,-7.7,76.0,3.4,0.1,1.1,1.1,-9.0,1.5,3.6,4.5,85,88,08,9,9,5,CuSc,0,0,8,460,0.1,1.18,-9,1.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202102171800,156.0,22.0,156,2,2.9,-9,-9.0,-9,1011.9,1021.0,2,1.6,-5.0,-9.8,69.0,2.9,0.0,1.1,1.1,-9.0,0.5,4.2,5.1,85,88,08,8,8,5,CuSc,0,0,8,1890,0.1,0.26,-9,1.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202102172100,156.0,14.0,156,34,1.4,-9,-9.0,-9,1012.7,1021.8,2,0.8,-5.0,-7.2,84.0,3.6,0.2,1.3,1.3,-9.0,0.8,4.8,5.7,71,87,0805,10,5,6,StNs,-9,2,7,1574,-9.0,-9.0,-9,1.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202102180000,156.0,11.0,156,34,1.2,-9,-9.0,-9,1012.5,1021.6,7,-0.2,-4.9,-6.5,88.0,3.8,0.2,1.5,1.5,-9.0,1.5,5.8,6.8,71,77,05,10,7,6,StNs,-9,2,7,357,-9.0,-9.0,-9,1.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202102180300,156.0,15.0,156,36,1.3,-9,-9.0,-9,1012.9,1022.0,2,0.4,-5.0,-6.3,90.0,3.8,0.2,0.2,0.2,-9.0,1.2,1.2,7.8,71,77,05,10,7,6,StNs,-9,2,7,297,-9.0,-9.0,-9,1.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202102180600,156.0,23.0,156,34,0.7,-9,-9.0,-9,1013.2,1022.3,3,0.3,-5.1,-6.3,91.0,3.8,0.0,0.2,0.2,-9.0,0.6,1.6,8.0,71,77,05,10,7,6,StNs,-9,2,7,235,-9.0,-9.0,-9,1.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202102180900,156.0,31.0,156,2,2.4,-9,-9.0,-9,1014.8,1023.9,2,1.6,-4.2,-9.0,69.0,3.1,0.0,0.2,0.2,-9.0,0.0,1.6,7.9,71,77,05,10,7,6,StNs,-9,2,7,1813,0.3,0.25,-9,1.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202102181200,156.0,32.0,156,2,3.4,-9,-9.0,-9,1014.7,1023.7,8,-0.2,-1.2,-9.8,52.0,2.9,0.0,0.2,0.2,-9.0,-9.0,0.4,6.3,70,77,05,8,8,10,Sc,0,0,5,1802,0.6,0.99,-9,1.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202102181500,156.0,33.0,156,36,2.2,-9,-9.0,-9,1013.8,1022.7,6,-1.0,-0.2,-6.8,61.0,3.7,0.0,0.2,0.2,-9.0,-9.0,-9.0,2.7,71,77,05,8,8,11,Sc,0,0,5,1549,0.8,1.91,-9,5.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202102181800,156.0,24.0,156,2,1.9,-9,-9.0,-9,1014.8,1023.8,2,1.1,-1.1,-7.2,63.0,3.6,0.0,0.2,0.2,-9.0,-9.0,-9.0,1.5,22,72,05,8,8,8,Sc,0,0,5,2000,0.6,0.32,-9,1.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202102182100,156.0,29.0,156,2,2.2,-9,-9.0,-9,1015.4,1024.3,1,0.5,-0.6,-6.7,63.0,3.7,-9.0,0.2,0.2,-9.0,-9.0,-9.0,1.3,-9,-9,-,8,8,10,Sc,0,0,5,2000,-9.0,-9.0,-9,1.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102190000,156.0,26.0,156,0,0.4,-9,-9.0,-9,1015.9,1024.8,3,0.5,-0.5,-6.4,64.0,3.8,-9.0,0.2,0.2,-9.0,-9.0,-9.0,1.3,-9,-9,-,7,7,10,Sc,0,0,5,2000,-9.0,-9.0,-9,0.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102190300,156.0,14.0,156,9,0.6,-9,-9.0,-9,1015.5,1024.5,7,-0.3,-1.2,-5.7,71.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,1.2,-9,-9,-,7,7,8,Sc,0,0,5,2000,-9.0,-9.0,-9,0.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102190600,156.0,22.0,156,7,0.6,-9,-9.0,-9,1014.4,1023.4,7,-1.1,-1.8,-5.3,77.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,1.2,-9,-9,-,2,2,8,Sc,0,0,5,2000,-9.0,-9.0,-9,0.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102190900,156.0,34.0,156,0,0.2,-9,-9.0,-9,1014.4,1023.3,6,-0.1,-0.6,-3.9,78.0,4.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,1.1,-9,-9,-,0,0,-9,-,-9,-9,-9,1736,1.0,0.83,-9,-0.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202102191200,156.0,46.0,156,23,1.2,-9,-9.0,-9,1012.7,1021.4,7,-1.9,4.6,-3.4,56.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.4,-9,-9,-,0,0,-9,-,-9,-9,-9,1862,1.0,2.55,-9,11.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202102191500,156.0,0.0,156,23,3.1,-9,-9.0,-9,1010.0,1018.6,7,-2.8,9.1,-0.5,51.0,5.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1672,1.0,2.35,-9,16.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202102191800,156.0,37.0,156,23,3.4,-9,-9.0,-9,1008.3,1016.9,7,-1.7,8.4,-1.7,49.0,5.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.9,0.42,-9,8.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202102192100,156.0,33.0,156,20,1.6,-9,-9.0,-9,1007.9,1016.6,5,-0.3,6.0,0.3,67.0,6.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1823,-9.0,-9.0,-9,3.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202102200000,156.0,19.0,156,18,1.1,-9,-9.0,-9,1007.1,1015.8,7,-0.8,6.0,1.7,74.0,6.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1610,-9.0,-9.0,-9,2.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202102200300,156.0,40.0,156,20,1.0,-9,-9.0,-9,1005.2,1013.8,7,-2.0,5.8,3.2,84.0,7.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1357,-9.0,-9.0,-9,1.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102200600,156.0,32.0,156,0,0.4,-9,-9.0,-9,1004.0,1012.7,5,-1.1,5.4,4.5,94.0,8.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1054,-9.0,-9.0,-9,1.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202102200900,156.0,35.0,156,18,1.5,-9,-9.0,-9,1004.9,1013.4,3,0.7,8.3,5.7,84.0,9.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,998,0.9,0.61,-9,3.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202102201200,156.0,68.0,156,25,2.6,-9,-9.0,-9,1004.5,1012.8,7,-0.6,14.4,6.4,59.0,9.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1016,1.0,2.26,-9,16.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102201500,156.0,105.0,156,25,2.3,-9,-9.0,-9,1002.7,1010.9,7,-1.9,17.5,6.0,47.0,9.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,929,1.0,2.14,-9,19.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202102201800,156.0,105.0,156,23,2.1,-9,-9.0,-9,1003.6,1011.9,2,1.0,13.9,6.4,61.0,9.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,773,0.7,0.38,-9,12.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202102202100,156.0,69.0,156,20,3.4,-9,-9.0,-9,1005.1,1013.6,2,1.7,10.4,7.6,83.0,10.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,4019,0,0,-9,-,-9,-9,-9,540,-9.0,-9.0,-9,7.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202102210000,156.0,48.0,156,20,1.3,-9,-9.0,-9,1005.6,1014.1,0,0.5,9.3,7.0,86.0,10.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,587,-9.0,-9.0,-9,5.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202102210300,156.0,55.0,156,7,1.3,-9,-9.0,-9,1005.3,1013.9,7,-0.2,7.1,6.3,95.0,9.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,412,-9.0,-9.0,-9,3.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202102210600,156.0,44.0,156,0,0.0,-9,-9.0,-9,1004.6,1013.2,6,-0.7,6.0,5.4,96.0,9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,336,-9.0,-9.0,-9,2.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202102210900,156.0,35.0,156,0,0.2,-9,-9.0,-9,1005.5,1014.1,2,0.9,8.1,7.1,94.0,10.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,429,1.0,0.73,-9,4.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202102211200,156.0,43.0,156,23,2.6,-9,-9.0,-9,1005.1,1013.3,7,-0.8,18.6,6.0,44.0,9.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1650,1.0,2.47,-9,19.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202102211500,156.0,84.0,156,23,5.0,23,10.0,48,1003.3,1011.4,5,-1.9,22.3,1.8,26.0,7.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1989,1.0,2.3,-9,22.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202102211800,156.0,61.0,156,23,4.8,23,10.0,20,1003.7,1011.9,2,0.5,18.1,1.1,32.0,6.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.47,-9,14.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202102212100,156.0,31.0,156,25,1.6,23,10.0,20,1004.6,1013.0,2,1.1,13.1,5.2,59.0,8.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1967,-9.0,-9.0,-9,9.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202102220000,156.0,20.0,156,25,0.9,-9,-9.0,-9,1004.6,1013.1,0,0.1,10.8,6.3,74.0,9.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1592,-9.0,-9.0,-9,6.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202102220300,156.0,13.0,156,9,0.5,-9,-9.0,-9,1004.7,1013.2,0,0.1,9.3,6.9,85.0,9.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1337,-9.0,-9.0,-9,5.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102220600,156.0,12.0,156,16,0.9,-9,-9.0,-9,1003.5,1012.0,7,-1.2,8.3,7.0,92.0,10.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1255,-9.0,-9.0,-9,4.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102220900,156.0,30.0,156,20,0.7,-9,-9.0,-9,1004.5,1013.0,2,1.0,9.3,6.9,85.0,9.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1018,1.0,0.7,-9,6.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202102221200,156.0,58.0,156,23,2.4,-9,-9.0,-9,1004.6,1012.9,5,-0.1,16.7,9.1,61.0,11.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1403,1.0,2.32,-9,19.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202102221500,156.0,95.0,156,36,1.6,-9,-9.0,-9,1004.3,1012.5,5,-0.4,18.3,3.3,37.0,7.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1159,1.0,2.09,-9,21.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202102221800,156.0,60.0,156,34,2.1,-9,-9.0,-9,1007.5,1015.9,2,3.4,12.2,-2.0,37.0,5.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1798,0.8,0.44,-9,13.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202102222100,156.0,28.0,156,32,1.2,-9,-9.0,-9,1011.9,1020.6,2,4.7,6.7,-3.2,49.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1618,-9.0,-9.0,-9,6.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202102230000,156.0,0.0,156,36,0.7,-9,-9.0,-9,1014.6,1023.4,2,2.8,3.0,-6.1,51.0,3.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,3.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202102230300,156.0,1.0,156,2,1.8,-9,-9.0,-9,1015.8,1024.7,2,1.3,1.2,-8.0,50.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,1.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202102230600,156.0,10.0,156,5,0.9,-9,-9.0,-9,1017.0,1025.9,2,1.2,-0.4,-9.5,50.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,0.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202102230900,156.0,10.0,156,5,2.3,-9,-9.0,-9,1017.7,1026.6,3,0.7,1.3,-11.8,37.0,2.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,2000,0.9,0.59,-9,0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102231200,156.0,29.0,156,32,1.2,-9,-9.0,-9,1016.8,1025.5,8,-1.1,6.9,-15.8,18.0,1.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,2000,1.0,2.2,-9,13.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102231500,156.0,50.0,156,29,1.8,-9,-9.0,-9,1014.7,1023.3,7,-2.2,8.9,-15.6,16.0,1.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,2000,1.0,1.86,-9,15.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102231800,156.0,52.0,156,32,1.9,-9,-9.0,-9,1015.0,1023.7,3,0.4,6.4,-8.3,34.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,1,0,0,2000,0.7,0.49,-9,9.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102232100,156.0,21.0,156,32,0.6,-9,-9.0,-9,1016.6,1025.4,2,1.7,2.7,-6.1,52.0,3.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,3.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202102240000,156.0,26.0,156,2,0.8,-9,-9.0,-9,1016.9,1025.8,2,0.4,1.7,-7.3,51.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,1.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202102240300,156.0,24.0,156,2,1.0,-9,-9.0,-9,1016.5,1025.4,7,-0.4,0.5,-7.7,54.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,1.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202102240600,156.0,20.0,156,2,1.4,-9,-9.0,-9,1016.4,1025.3,5,-0.1,-0.2,-8.1,55.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,38,Ac,0,3,0,2000,-9.0,-9.0,-9,0.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102240900,156.0,33.0,156,2,1.4,-9,-9.0,-9,1017.3,1026.2,2,0.9,1.7,-8.9,45.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,5,12,ScAs,-9,2,5,2000,0.0,0.3,-9,2.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102241200,156.0,61.0,156,0,0.1,-9,-9.0,-9,1016.9,1025.7,7,-0.5,3.7,-7.1,45.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,5,11,ScAs,-9,2,5,1839,0.0,0.38,-9,5.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102241500,156.0,40.0,156,0,0.0,-9,-9.0,-9,1014.7,1023.4,7,-2.3,7.2,-9.6,29.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,5,12,ScAs,-9,2,5,1994,0.0,1.11,-9,10.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102241800,156.0,51.0,156,0,0.1,-9,-9.0,-9,1014.2,1022.8,8,-0.6,7.6,-10.7,26.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,0,30,As,-9,2,0,2000,0.0,0.19,-9,7.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
