TM,STN_ID,PM10,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
202204100600,156.0,4.0,156,7,0.8,-9,-9.0,-9,1009.7,1018.2,2,0.8,11.8,5.4,65.0,9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,6.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204100900,156.0,31.0,156,20,0.8,-9,-9.0,-9,1010.3,1018.6,2,0.4,17.4,7.1,51.0,0.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,1988,1.0,1.59,-9,27.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204101200,156.0,36.0,156,23,2.8,-9,-9.0,-9,1009.2,1017.3,8,-1.3,23.5,6.2,33.0,9.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,1,43,AcCi,2,3,0,2000,1.0,3.24,-9,46.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204101500,156.0,43.0,156,23,3.3,-9,-9.0,-9,1007.1,1015.1,7,-2.2,26.0,7.5,31.0,0.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,1982,1.0,2.79,-9,47.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204101800,156.0,49.0,156,25,3.5,-9,-9.0,-9,1007.7,1015.9,3,0.8,20.9,9.7,49.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,2000,0.0,0.58,-9,23.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204102100,156.0,5.0,156,18,2.3,-9,-9.0,-9,1008.9,1017.1,2,1.2,19.2,9.6,54.0,1.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,15.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204110000,156.0,14.0,156,18,2.2,-9,-9.0,-9,1008.6,1016.9,5,-0.2,17.6,13.1,75.0,5.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,14.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204110300,156.0,23.0,156,20,1.3,-9,-9.0,-9,1007.4,1015.7,7,-1.2,17.0,15.3,90.0,7.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,1496,-9.0,-9.0,-9,12.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204110600,156.0,21.0,156,7,1.3,-9,-9.0,-9,1006.8,1015.2,7,-0.5,15.0,14.5,97.0,6.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,12,Sc,0,0,5,1241,-9.0,-9.0,-9,11.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204110900,156.0,37.0,156,20,1.3,-9,-9.0,-9,1007.1,1015.3,1,0.1,20.4,17.2,82.0,9.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1299,0.8,1.27,-9,28.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202204111200,156.0,65.0,156,20,2.3,-9,-9.0,-9,1005.7,1013.7,7,-1.6,24.2,16.4,62.0,8.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,11,Sc,0,0,5,1775,1.0,3.25,-9,48.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204111500,156.0,50.0,156,23,3.7,-9,-9.0,-9,1003.1,1011.0,7,-2.6,27.0,13.6,44.0,5.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,15,Sc,0,0,5,1925,0.9,2.79,-9,46.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204111800,156.0,52.0,156,18,4.7,-9,-9.0,-9,1002.4,1010.4,7,-0.6,23.0,15.5,63.0,7.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,15,Sc,0,0,5,1894,0.8,0.66,-9,25.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204112100,156.0,4.0,156,20,1.7,-9,-9.0,-9,1005.0,1013.1,2,2.7,19.6,17.3,87.0,9.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,16.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204120000,156.0,0.0,156,18,1.5,-9,-9.0,-9,1004.7,1012.9,8,-0.2,18.1,17.1,94.0,9.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,14.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202204120300,156.0,0.0,156,20,0.5,-9,-9.0,-9,1004.5,1012.7,5,-0.2,17.2,16.7,97.0,9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,12,Sc,0,0,5,2000,-9.0,-9.0,-9,12.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204120600,156.0,0.0,156,0,0.2,-9,-9.0,-9,1004.1,1012.4,7,-0.3,15.3,15.1,99.0,7.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,11.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204120900,156.0,12.0,156,20,2.8,-9,-9.0,-9,1004.0,1012.1,8,-0.3,19.5,16.5,83.0,8.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,6,Sc,0,0,5,2000,0.2,0.97,-9,22.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204121200,156.0,38.0,156,25,2.4,-9,-9.0,-9,1003.8,1011.8,8,-0.3,24.9,16.3,59.0,8.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1941,1.0,3.19,-9,42.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204121500,156.0,75.0,156,23,3.2,-9,-9.0,-9,1001.2,1009.1,7,-2.7,28.4,15.3,45.0,7.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1965,1.0,2.88,-9,46.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202204121800,156.0,59.0,156,25,3.3,-9,-9.0,-9,1001.2,1009.1,4,0.0,24.6,17.3,64.0,9.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,2000,1.0,0.85,-9,29.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204122100,156.0,0.0,156,27,2.0,-9,-9.0,-9,1003.6,1011.8,2,2.7,19.9,18.5,92.0,1.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,14,Sc,0,0,5,2000,-9.0,-9.0,-9,20.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204130000,156.0,0.0,156,23,1.5,-9,-9.0,-9,1003.3,1011.5,6,-0.3,18.7,18.2,97.0,0.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,12,Sc,0,0,5,2000,-9.0,-9.0,-9,19.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204130300,156.0,0.0,156,20,0.9,-9,-9.0,-9,1003.0,1011.2,8,-0.3,18.5,18.1,98.0,0.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,12,Sc,0,0,5,2000,-9.0,-9.0,-9,18.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204130600,156.0,2.0,156,0,0.4,-9,-9.0,-9,1003.0,1011.2,4,0.0,18.0,17.8,99.0,0.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,13,Sc,0,0,5,1893,-9.0,-9.0,-9,18.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204130900,156.0,12.0,156,23,0.5,-9,-9.0,-9,1004.1,1012.3,2,1.1,19.0,18.6,98.0,1.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,8,10,ScAs,-9,2,5,2000,0.0,0.43,-9,21.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204131200,156.0,17.0,156,34,0.8,-9,-9.0,-9,1004.2,1012.4,0,0.1,20.5,20.0,97.0,3.4,-9.0,0.4,0.4,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,9,9,ScAs,-9,2,5,1727,0.0,1.22,-9,26.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204131500,156.0,34.0,156,20,4.2,-9,-9.0,-9,1002.7,1010.9,7,-1.5,20.4,16.4,78.0,8.6,-9.0,0.4,0.4,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,8,10,ScAs,-9,2,5,1950,0.0,1.03,-9,26.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204131800,156.0,10.0,156,18,4.0,-9,-9.0,-9,1003.3,1011.5,3,0.6,17.9,15.3,85.0,7.4,0.0,0.4,0.4,-9.0,-9.0,-9.0,-9.0,21,62,01,0,8,11,ScAs,-9,2,5,1876,0.0,0.14,-9,18.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202204132100,156.0,13.0,156,0,0.1,-9,-9.0,-9,1005.5,1013.8,2,2.3,14.8,14.6,99.0,6.6,0.4,2.1,2.1,-9.0,-9.0,-9.0,-9.0,61,66,01,0,8,6,StNs,-9,2,7,536,-9.0,-9.0,-9,16.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202204140000,156.0,0.0,156,0,0.0,-9,-9.0,-9,1006.1,1014.4,0,0.6,14.4,14.0,98.0,6.0,0.0,2.4,2.4,-9.0,-9.0,-9.0,-9.0,60,62,19,0,8,9,StNs,-9,2,7,1208,-9.0,-9.0,-9,15.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202204140300,156.0,8.0,156,5,0.8,-9,-9.0,-9,1005.1,1013.5,8,-0.9,12.9,12.5,98.0,4.5,0.0,0.1,0.1,-9.0,-9.0,-9.0,-9.0,21,62,01,0,8,17,ScAs,-9,2,5,2000,-9.0,-9.0,-9,14.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202204140600,156.0,0.0,156,5,1.9,-9,-9.0,-9,1005.9,1014.3,2,0.8,12.1,11.7,98.0,3.7,-9.0,0.1,0.1,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,28,As,-9,2,0,2000,-9.0,-9.0,-9,13.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204140900,156.0,0.0,156,7,2.8,-9,-9.0,-9,1007.0,1015.4,2,1.1,13.6,11.8,89.0,3.8,-9.0,0.1,0.1,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,6,12,ScAs,-9,2,5,2000,0.0,0.76,-9,17.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204141200,156.0,19.0,156,7,4.7,-9,-9.0,-9,1007.1,1015.4,4,0.0,16.2,10.9,71.0,3.0,-9.0,0.1,0.1,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,5,17,ScAs,-9,2,5,2000,0.0,1.32,-9,22.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204141500,156.0,19.0,156,7,2.3,-9,-9.0,-9,1005.1,1013.3,7,-2.1,19.2,10.9,59.0,3.0,-9.0,0.1,0.1,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,4,17,ScAc,0,3,5,2000,1.0,2.66,-9,32.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204141800,156.0,42.0,156,5,2.7,-9,-9.0,-9,1006.3,1014.5,2,1.2,18.4,10.7,61.0,2.9,-9.0,0.1,0.1,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,14,Sc,0,0,5,2000,0.0,0.5,-9,22.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204142100,156.0,14.0,156,7,2.2,-9,-9.0,-9,1008.2,1016.5,2,2.0,16.0,12.3,79.0,4.3,-9.0,0.1,0.1,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,13,Sc,0,0,5,2000,-9.0,-9.0,-9,17.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204150000,156.0,8.0,156,7,1.5,-9,-9.0,-9,1009.1,1017.4,2,0.9,14.8,9.5,71.0,1.9,-9.0,0.1,0.1,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,10,Sc,0,0,5,2000,-9.0,-9.0,-9,15.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204150300,156.0,6.0,156,5,2.2,-9,-9.0,-9,1007.5,1015.9,7,-1.5,13.4,8.8,74.0,1.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,11,Sc,0,0,5,2000,-9.0,-9.0,-9,14.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204150600,156.0,4.0,156,5,0.8,-9,-9.0,-9,1008.5,1017.0,2,1.1,10.9,9.6,92.0,1.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,10.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204150900,156.0,9.0,156,7,2.3,-9,-9.0,-9,1009.5,1017.9,1,0.9,14.4,8.5,68.0,1.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.69,-9,19.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202204151200,156.0,29.0,156,29,1.4,-9,-9.0,-9,1008.3,1016.5,7,-1.4,18.4,6.5,46.0,9.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,2000,1.0,3.24,-9,36.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204151500,156.0,49.0,156,36,2.8,-9,-9.0,-9,1006.5,1014.7,7,-1.8,19.9,-0.1,26.0,6.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,2000,1.0,3.1,-9,39.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204151800,156.0,44.0,156,36,1.9,-9,-9.0,-9,1006.9,1015.2,3,0.5,15.9,2.9,42.0,7.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,2,0,0,2000,1.0,0.91,-9,22.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204152100,156.0,11.0,156,34,1.4,-9,-9.0,-9,1008.9,1017.4,2,2.2,11.7,2.4,53.0,7.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,12.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202204160000,156.0,6.0,156,0,0.1,-9,-9.0,-9,1009.8,1018.3,1,0.9,10.4,2.9,60.0,7.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,10.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204160300,156.0,46.0,156,25,0.5,-9,-9.0,-9,1008.9,1017.5,7,-0.8,8.6,5.1,79.0,8.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,5,0,-9,Ci,1,0,0,915,-9.0,-9.0,-9,8.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202204160600,156.0,41.0,156,0,0.1,-9,-9.0,-9,1009.8,1018.4,2,0.9,7.5,5.9,90.0,9.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,6,0,-9,Ci,1,0,0,808,0.0,0.05,-9,7.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202204160900,156.0,36.0,156,5,1.4,-9,-9.0,-9,1011.0,1019.5,2,1.1,12.5,5.1,61.0,8.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1358,1.0,1.52,-9,18.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204161200,156.0,36.0,156,7,2.9,-9,-9.0,-9,1009.9,1018.1,7,-1.4,18.5,-3.0,23.0,4.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1990,1.0,3.41,-9,37.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202204161500,156.0,53.0,156,5,3.0,-9,-9.0,-9,1007.8,1015.9,7,-2.2,19.7,-2.6,22.0,5.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1959,1.0,3.09,-9,41.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202204161800,156.0,40.0,156,36,1.4,-9,-9.0,-9,1008.3,1016.6,3,0.7,16.6,-5.2,22.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.05,-9,23.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202204162100,156.0,24.0,156,0,0.2,-9,-9.0,-9,1010.0,1018.4,2,1.8,12.8,-4.8,29.0,4.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,2,0,0,2000,-9.0,-9.0,-9,12.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204170000,156.0,23.0,156,27,0.6,-9,-9.0,-9,1010.6,1019.1,2,0.7,10.5,-3.2,38.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1996,-9.0,-9.0,-9,8.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202204170300,156.0,28.0,156,7,0.7,-9,-9.0,-9,1011.0,1019.6,1,0.5,8.6,-0.9,51.0,5.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,1998,-9.0,-9.0,-9,7.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204170600,156.0,28.0,156,27,1.5,-9,-9.0,-9,1011.1,1019.8,3,0.2,5.9,-0.1,65.0,6.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.0,0.05,-9,5.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204170900,156.0,28.0,156,23,0.8,-9,-9.0,-9,1012.0,1020.5,2,0.7,11.1,-0.4,45.0,5.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1899,1.0,1.8,-9,17.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202204171200,156.0,37.0,156,27,1.4,-9,-9.0,-9,1011.5,1019.7,8,-0.8,18.6,-2.9,23.0,4.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,3.46,-9,38.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202204171500,156.0,54.0,156,2,2.0,-9,-9.0,-9,1009.0,1017.2,7,-2.5,21.1,-4.1,18.0,4.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,3.14,-9,42.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202204171800,156.0,50.0,156,32,1.7,-9,-9.0,-9,1008.9,1017.1,5,-0.1,18.8,-2.2,24.0,5.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,1976,0.9,0.95,-9,24.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204172100,156.0,7.0,156,25,1.2,-9,-9.0,-9,1010.9,1019.3,2,2.2,13.9,-0.5,37.0,5.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,13.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204180000,156.0,7.0,156,29,0.6,-9,-9.0,-9,1011.1,1019.6,3,0.3,12.7,1.0,45.0,6.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,1,0,0,1995,-9.0,-9.0,-9,11.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204180300,156.0,24.0,156,0,0.3,-9,-9.0,-9,1010.8,1019.3,8,-0.3,11.2,2.7,56.0,7.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,1972,-9.0,-9.0,-9,10.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204180600,156.0,9.0,156,0,0.0,-9,-9.0,-9,1009.9,1018.4,7,-0.9,10.5,2.3,57.0,7.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,1843,0.0,0.05,-9,10.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204180900,156.0,25.0,156,5,0.9,-9,-9.0,-9,1010.8,1019.1,2,0.7,16.6,-0.1,32.0,6.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,48,Ac,0,3,0,1748,0.9,1.55,-9,21.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204181200,156.0,40.0,156,5,1.6,-9,-9.0,-9,1009.6,1017.7,7,-1.4,22.4,-7.4,13.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,4,43,AcCi,2,5,0,2000,0.9,3.03,-9,38.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204181500,156.0,57.0,156,36,1.9,-9,-9.0,-9,1007.9,1016.0,7,-1.7,22.2,-5.7,15.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,2,15,ScAs,-9,2,5,2000,0.6,1.96,-9,35.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204181800,156.0,47.0,156,34,1.9,-9,-9.0,-9,1007.8,1016.0,4,0.0,20.0,0.9,28.0,6.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,1853,1.0,0.91,-9,24.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204182100,156.0,7.0,156,7,1.1,-9,-9.0,-9,1010.3,1018.7,2,2.7,14.5,-7.0,22.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,13.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204190000,156.0,0.0,156,5,1.0,-9,-9.0,-9,1011.0,1019.4,2,0.7,13.6,-6.6,24.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,11.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204190300,156.0,11.0,156,0,0.0,-9,-9.0,-9,1009.9,1018.4,7,-1.0,11.3,-2.5,38.0,5.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,8.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204190600,156.0,2.0,156,9,1.3,-9,-9.0,-9,1009.9,1018.5,3,0.1,9.9,-2.1,43.0,5.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,38,Ac,0,3,0,2000,0.0,0.05,-9,7.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204190900,156.0,25.0,156,25,0.9,-9,-9.0,-9,1010.5,1018.9,1,0.4,14.7,-0.6,35.0,5.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1762,1.0,1.75,-9,20.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202204191200,156.0,46.0,156,27,1.4,-9,-9.0,-9,1009.8,1017.9,7,-1.0,22.0,-8.7,12.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,1974,1.0,3.3,-9,41.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202204191500,156.0,63.0,156,34,2.1,-9,-9.0,-9,1007.9,1015.9,7,-2.0,24.3,-2.3,17.0,5.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1968,1.0,3.07,-9,46.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202204191800,156.0,43.0,156,29,1.6,-9,-9.0,-9,1008.1,1016.3,3,0.4,20.2,-2.8,21.0,5.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.02,-9,26.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
