TM,STN_ID,PM10,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
202205240000,108.0,32.0,108,27,1.4,-9,-9.0,-9,1004.6,1014.5,0,1.4,19.2,14.6,75.0,16.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,1385,-9.0,-9.0,-9,16.6,23.4,23.7,23.5,22.5,-9,-9.0,-9,3,2
202205240300,108.0,33.0,108,27,0.8,-9,-9.0,-9,1004.7,1014.7,1,0.2,17.9,14.1,79.0,16.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,1178,-9.0,-9.0,-9,14.5,21.7,22.4,22.8,22.3,-9,-9.0,-9,3,2
202205240600,108.0,39.0,108,27,0.9,-9,-9.0,-9,1005.1,1015.2,3,0.5,16.8,13.8,83.0,15.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,8,0,-9,Ci,2,0,0,1024,0.0,0.05,-9,13.9,20.4,21.3,22.1,22.1,-9,-9.0,-9,3,2
202205240900,108.0,47.0,108,18,1.9,-9,-9.0,-9,1005.9,1015.8,0,0.6,21.9,13.5,59.0,15.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,2000,1.0,1.89,-9,35.3,21.8,21.2,21.5,21.7,-9,-9.0,-9,3,2
202205241200,108.0,40.0,108,27,2.0,-9,-9.0,-9,1004.6,1014.3,7,-1.5,27.5,12.6,40.0,14.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,3.45,-9,54.6,26.6,23.2,21.6,21.4,-9,-9.0,-9,3,2
202205241500,108.0,43.0,108,25,3.8,-9,-9.0,-9,1002.7,1012.3,7,-2.0,29.9,10.4,30.0,12.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,2000,1.0,3.17,-9,53.7,30.3,25.9,22.6,21.5,-9,-9.0,-9,3,2
202205241800,108.0,47.0,108,25,4.1,-9,-9.0,-9,1001.9,1011.6,5,-0.7,27.2,13.1,42.0,15.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,2000,1.0,1.23,-9,32.8,29.5,26.8,23.8,22.1,-9,-9.0,-9,3,2
202205242100,108.0,0.0,108,27,1.9,-9,-9.0,-9,1002.3,1012.1,1,0.5,22.1,12.6,55.0,14.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,19.6,25.9,25.6,24.2,22.6,-9,-9.0,-9,3,2
202205250000,108.0,17.0,108,27,1.1,-9,-9.0,-9,1002.4,1012.3,0,0.2,19.6,13.0,66.0,15.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,15.7,23.3,23.9,23.8,22.8,-9,-9.0,-9,3,2
202205250300,108.0,21.0,108,25,1.0,-9,-9.0,-9,1001.1,1011.1,7,-1.2,17.7,11.9,69.0,13.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,13.7,21.6,22.5,23.0,22.7,-9,-9.0,-9,3,-9
202205250600,108.0,28.0,108,0,0.1,-9,-9.0,-9,1001.6,1011.6,2,0.5,17.0,13.7,81.0,15.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,2000,0.0,0.05,-9,13.6,20.4,21.3,22.3,22.4,-9,-9.0,-9,3,2
202205250900,108.0,37.0,108,18,1.1,-9,-9.0,-9,1001.1,1010.9,7,-0.7,23.0,15.0,61.0,17.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,2000,1.0,1.88,-9,35.8,21.9,21.3,21.7,22.0,-9,-9.0,-9,3,2
202205251200,108.0,32.0,108,27,3.3,-9,-9.0,-9,999.1,1008.8,7,-2.1,26.3,13.0,44.0,15.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,Cs,7,0,0,2000,1.0,2.99,-9,49.2,26.1,23.1,21.8,21.7,-9,-9.0,-9,3,2
202205251500,108.0,27.0,108,27,4.0,-9,-9.0,-9,997.4,1007.1,7,-1.7,26.3,11.2,39.0,13.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,2,0,0,2000,1.0,2.9,-9,46.5,28.1,24.9,22.6,21.7,-9,-9.0,-9,3,2
202205251800,108.0,24.0,108,25,4.2,-9,-9.0,-9,996.3,1006.1,5,-1.0,22.5,13.8,58.0,15.8,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,60,62,01,0,3,19,Sc,-9,2,5,2000,0.0,0.4,-9,26.8,26.9,25.3,23.3,22.1,-9,-9.0,-9,4,1
202205252100,108.0,10.0,108,20,3.9,-9,-9.0,-9,995.4,1005.3,7,-0.8,18.8,16.9,89.0,19.2,0.2,0.2,0.2,-9.0,-9.0,-9.0,-9.0,61,66,01,0,8,4,St,-9,2,7,1786,-9.0,-9.0,-9,18.8,24.4,24.3,23.5,22.5,-9,-9.0,-9,1,1
202205260000,108.0,5.0,108,25,2.9,-9,-9.0,-9,995.5,1005.5,1,0.2,16.7,15.3,92.0,17.4,-9.0,3.5,3.5,-9.0,-9.0,-9.0,-9.0,-9,62,-,8,8,5,Sc,0,0,5,1931,-9.0,-9.0,-9,17.0,22.6,23.0,23.0,22.5,-9,-9.0,-9,3,1
202205260300,108.0,15.0,108,27,2.2,-9,-9.0,-9,995.6,1005.7,1,0.2,15.3,13.4,89.0,15.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,62,-,6,6,6,Sc,0,0,5,2000,-9.0,-9.0,-9,14.8,21.1,21.7,22.4,22.4,-9,-9.0,-9,3,1
202205260600,108.0,13.0,108,27,1.8,-9,-9.0,-9,995.7,1005.8,3,0.1,14.2,12.4,89.0,14.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,10,Sc,0,0,5,2000,0.1,0.05,-9,12.1,19.5,20.5,21.8,22.1,-9,-9.0,-9,3,2
202205260900,108.0,26.0,108,23,3.2,-9,-9.0,-9,996.1,1006.0,0,0.2,18.3,13.1,72.0,15.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,7,Sc,0,0,5,2000,0.8,1.82,-9,26.1,20.2,20.2,21.1,21.6,-9,-9.0,-9,3,2
202205261200,108.0,41.0,108,25,4.8,-9,-9.0,-9,995.0,1004.8,7,-1.2,22.5,8.2,40.0,10.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,35,Ac,0,3,0,2000,0.8,3.32,-9,40.6,24.7,22.2,21.1,21.3,-9,-9.0,-9,3,2
202205261500,108.0,28.0,108,23,5.9,18,11.0,1424,993.3,1003.0,7,-1.8,22.7,6.4,35.0,9.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,35,Ac,0,3,0,2000,1.0,3.08,-9,42.1,27.2,24.3,22.0,21.4,-9,-9.0,-9,3,2
202205261800,108.0,54.0,108,20,5.1,20,13.0,1720,992.2,1002.0,7,-1.0,21.2,3.3,31.0,7.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,35,Ac,0,3,0,2000,0.2,0.68,-9,25.5,25.9,24.8,22.9,21.8,-9,-9.0,-9,3,2
202205262100,108.0,20.0,108,20,3.6,20,13.0,1720,992.1,1002.0,4,0.0,18.0,8.8,55.0,11.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,32,Ac,0,3,0,2000,-9.0,-9.0,-9,15.7,22.9,23.3,23.0,22.2,-9,-9.0,-9,3,2
202205270000,108.0,16.0,108,23,3.9,-9,-9.0,-9,991.1,1001.0,8,-1.0,17.6,11.6,68.0,13.7,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,60,62,01,0,7,9,Sc,-9,2,5,2000,-9.0,-9.0,-9,17.1,21.3,21.9,22.4,22.2,-9,-9.0,-9,4,1
202205270300,108.0,17.0,108,23,3.5,-9,-9.0,-9,989.4,999.3,7,-1.7,16.9,13.0,78.0,15.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,62,-,9,9,6,Sc,0,0,5,2000,-9.0,-9.0,-9,16.9,20.6,21.1,21.8,22.0,-9,-9.0,-9,3,1
202205270600,108.0,38.0,108,27,2.6,-9,-9.0,-9,990.1,1000.1,3,0.8,16.1,13.3,84.0,15.3,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,4,Sc,0,0,5,2000,0.0,0.04,-9,14.9,19.9,20.5,21.3,21.7,-9,-9.0,-9,3,2
202205270900,108.0,20.0,108,27,3.1,-9,-9.0,-9,990.6,1000.4,0,0.3,19.3,11.5,61.0,13.6,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,9,Sc,0,0,5,2000,0.7,1.68,-9,33.4,20.7,20.4,20.9,21.4,-9,-9.0,-9,3,2
202205271200,108.0,17.0,108,32,4.2,-9,-9.0,-9,990.5,1000.2,8,-0.2,22.7,11.4,49.0,13.5,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,14,Sc,0,0,5,2000,0.9,3.43,-9,50.0,24.4,22.0,21.0,21.1,-9,-9.0,-9,3,2
202205271500,108.0,29.0,108,25,4.1,-9,-9.0,-9,990.0,999.7,6,-0.5,24.9,13.4,49.0,15.4,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,13,Sc,0,0,5,2000,1.0,3.25,-9,49.7,27.2,23.9,21.8,21.2,-9,-9.0,-9,3,2
202205271800,108.0,41.0,108,25,3.2,-9,-9.0,-9,991.1,1000.8,2,1.1,22.8,12.1,51.0,14.1,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.35,-9,28.5,27.2,25.2,22.9,21.7,-9,-9.0,-9,3,2
202205272100,108.0,0.0,108,25,2.5,-9,-9.0,-9,992.7,1002.5,2,1.7,19.5,10.7,57.0,12.9,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,16.4,24.2,24.2,23.3,22.2,-9,-9.0,-9,3,2
202205280000,108.0,17.0,108,20,2.4,-9,-9.0,-9,994.2,1004.1,2,1.6,17.8,12.4,71.0,14.4,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,14.0,22.0,22.6,22.9,22.3,-9,-9.0,-9,3,2
202205280300,108.0,25.0,108,5,1.3,-9,-9.0,-9,993.2,1003.2,7,-0.9,15.7,11.6,77.0,13.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,10.5,20.3,21.2,22.1,22.2,-9,-9.0,-9,3,2
202205280600,108.0,16.0,108,11,1.8,-9,-9.0,-9,994.7,1004.7,2,1.5,16.2,12.3,78.0,14.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,5,Sc,0,0,5,2000,0.0,0.04,-9,15.1,19.3,20.2,21.4,21.8,-9,-9.0,-9,3,2
202205280900,108.0,40.0,108,14,2.2,-9,-9.0,-9,995.1,1004.9,2,0.2,21.2,14.5,66.0,16.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,2000,1.0,1.64,-9,30.6,20.9,20.4,20.8,21.4,-9,-9.0,-9,3,2
202205281200,108.0,56.0,108,18,4.7,-9,-9.0,-9,995.0,1004.6,8,-0.3,26.3,14.0,47.0,16.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Cs,6,0,0,2000,1.0,3.25,-9,51.7,25.7,22.6,21.1,21.2,-9,-9.0,-9,3,2
202205281500,108.0,60.0,108,23,6.2,23,11.0,1448,994.4,1003.9,5,-0.7,28.7,11.2,34.0,13.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,3.1,-9,49.3,29.4,25.4,22.3,21.3,-9,-9.0,-9,3,-9
202205281800,108.0,46.0,108,25,4.7,20,12.0,1542,994.9,1004.5,2,0.6,26.4,8.8,33.0,11.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.2,-9,30.3,28.4,26.2,23.5,21.9,-9,-9.0,-9,3,-9
202205282100,108.0,11.0,108,20,2.4,20,12.0,1542,996.2,1005.9,2,1.4,23.0,9.3,42.0,11.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,18.4,25.2,25.0,23.9,22.4,-9,-9.0,-9,3,-9
202205290000,108.0,26.0,108,20,3.8,-9,-9.0,-9,997.1,1007.0,2,1.1,21.0,11.8,56.0,13.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,17.0,22.9,23.4,23.4,22.7,-9,-9.0,-9,3,-9
202205290300,108.0,14.0,108,20,3.2,-9,-9.0,-9,997.0,1006.8,7,-0.2,19.5,15.9,80.0,18.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,5,Sc,0,0,5,1451,-9.0,-9.0,-9,18.4,21.9,22.4,22.8,22.5,-9,-9.0,-9,3,2
202205290600,108.0,15.0,108,18,2.2,-9,-9.0,-9,996.7,1006.6,8,-0.2,19.4,15.6,79.0,17.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,5,Sc,0,0,5,2000,0.0,0.02,-9,19.4,21.6,21.9,22.2,22.3,-9,-9.0,-9,3,2
202205290900,108.0,26.0,108,20,1.0,-9,-9.0,-9,997.0,1006.9,0,0.3,20.9,16.0,74.0,18.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,9,Sc,0,0,5,2000,0.0,0.55,-9,24.4,22.0,21.7,21.9,22.0,-9,-9.0,-9,3,2
202205291200,108.0,24.0,108,16,1.9,-9,-9.0,-9,995.4,1005.1,7,-1.8,26.2,16.4,55.0,18.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,11,Sc,0,0,5,2000,0.9,3.58,-9,46.3,25.6,22.9,21.9,21.8,-9,-9.0,-9,3,2
202205291500,108.0,50.0,108,23,2.6,-9,-9.0,-9,993.5,1003.1,7,-2.0,28.0,14.6,44.0,16.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,4,12,Sc,2,0,5,2000,0.7,2.54,-9,42.3,29.2,25.5,22.8,21.9,-9,-9.0,-9,3,2
202205291800,108.0,60.0,108,29,3.4,-9,-9.0,-9,992.8,1002.4,5,-0.7,27.6,16.5,51.0,18.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.28,-9,33.9,29.1,26.7,23.9,22.3,-9,-9.0,-9,3,2
202205292100,108.0,14.0,108,29,3.0,-9,-9.0,-9,993.7,1003.4,2,1.0,22.5,16.7,70.0,19.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1824,-9.0,-9.0,-9,22.7,26.0,25.7,24.4,22.8,-9,-9.0,-9,3,2
202205300000,108.0,21.0,108,25,2.4,-9,-9.0,-9,993.6,1003.4,4,0.0,20.7,16.7,78.0,19.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,40,Ac,0,3,0,1455,-9.0,-9.0,-9,20.0,23.9,24.2,24.0,23.1,-9,-9.0,-9,3,2
202205300300,108.0,33.0,108,29,2.8,-9,-9.0,-9,993.0,1002.9,7,-0.5,20.0,16.6,81.0,18.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,38,Ac,0,3,0,1365,-9.0,-9.0,-9,19.7,22.8,23.2,23.4,23.0,-9,-9.0,-9,3,2
202205300600,108.0,28.0,108,36,1.3,-9,-9.0,-9,992.0,1001.9,7,-1.0,20.1,15.9,77.0,18.1,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,60,62,01,9,7,12,Sc,0,2,5,1787,0.0,0.04,-9,20.2,22.3,22.6,22.9,22.7,-9,-9.0,-9,4,1
202205300900,108.0,52.0,108,29,2.9,-9,-9.0,-9,992.2,1002.0,3,0.1,21.9,16.8,73.0,19.1,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,62,-,0,7,19,Sc,-9,2,5,1667,0.0,0.54,-9,25.7,23.0,22.5,22.5,22.5,-9,-9.0,-9,3,1
202205301200,108.0,42.0,108,29,2.6,-9,-9.0,-9,991.5,1001.1,7,-0.9,24.6,16.3,60.0,18.5,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,5,18,Sc,0,3,5,1678,0.1,1.77,-9,36.7,24.8,23.3,22.5,22.3,-9,-9.0,-9,3,2
202205301500,108.0,15.0,108,25,4.7,-9,-9.0,-9,990.7,1000.4,7,-0.7,23.0,16.5,67.0,18.8,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,7,11,Sc,-9,2,5,2000,0.0,0.61,-9,29.4,25.3,24.0,22.8,22.3,-9,-9.0,-9,3,2
202205301800,108.0,6.0,108,27,4.0,-9,-9.0,-9,991.4,1001.3,2,0.9,20.1,16.9,82.0,19.2,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,8,4,Sc,-9,2,5,2000,0.0,0.21,-9,23.7,24.6,23.9,23.1,22.4,-9,-9.0,-9,3,2
202205302100,108.0,0.0,108,27,2.8,-9,-9.0,-9,993.5,1003.3,2,2.0,19.3,13.6,70.0,15.6,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,52,-,6,6,36,Ac,0,3,0,2000,-9.0,-9.0,-9,18.6,23.2,23.2,23.0,22.5,-9,-9.0,-9,3,1
202205310000,108.0,15.0,108,29,2.8,-9,-9.0,-9,995.4,1005.4,2,2.1,17.2,8.8,58.0,11.3,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,13.4,21.2,22.0,22.5,22.4,-9,-9.0,-9,3,2
202205310300,108.0,14.0,108,29,1.9,-9,-9.0,-9,995.7,1005.8,2,0.4,15.4,8.1,62.0,10.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,11.2,19.6,20.8,21.9,22.2,-9,-9.0,-9,3,-9
202205310600,108.0,19.0,108,27,0.9,-9,-9.0,-9,996.7,1006.8,3,1.0,14.3,7.7,65.0,10.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.1,0.05,-9,10.5,18.4,19.7,21.1,21.9,-9,-9.0,-9,3,-9
202205310900,108.0,27.0,108,20,1.9,-9,-9.0,-9,998.4,1008.3,2,1.5,20.7,10.1,51.0,12.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,34,Ac,0,3,0,2000,0.9,1.87,-9,34.9,20.1,19.7,20.5,21.4,-9,-9.0,-9,3,2
202205311200,108.0,36.0,108,20,2.5,-9,-9.0,-9,998.1,1007.8,8,-0.5,25.3,9.5,37.0,11.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,2000,0.9,3.3,-9,48.6,24.4,21.5,20.7,21.1,-9,-9.0,-9,3,2
202205311500,108.0,48.0,108,20,4.7,-9,-9.0,-9,997.3,1006.9,7,-0.9,26.8,3.2,22.0,7.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,3.24,-9,47.9,28.7,24.6,21.8,21.2,-9,-9.0,-9,3,-9
202205311800,108.0,41.0,108,23,3.2,23,11.0,1611,997.7,1007.4,1,0.5,24.0,1.5,23.0,6.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.32,-9,29.5,27.7,25.5,23.0,21.7,-9,-9.0,-9,3,2
202205312100,108.0,14.0,108,23,2.2,23,11.0,1611,998.1,1008.0,2,0.6,20.6,5.3,37.0,8.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,18.4,24.3,24.3,23.4,22.2,-9,-9.0,-9,3,-9
202206010000,108.0,19.0,108,14,0.9,-9,-9.0,-9,998.2,1008.1,0,0.1,18.6,5.4,42.0,9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,14.7,21.8,22.6,22.9,22.4,-9,-9.0,-9,3,2
202206010000,108.0,19.0,108,14,0.9,-9,-9.0,-9,998.2,1008.1,0,0.1,18.6,5.4,42.0,9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,14.7,21.8,22.6,22.9,22.4,-9,-9.0,-9,3,2
202206010000,108.0,19.0,108,14,0.9,-9,-9.0,-9,998.2,1008.1,0,0.1,18.6,5.4,42.0,9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,14.7,21.8,22.6,22.9,22.4,-9,-9.0,-9,3,2
202206010000,108.0,19.0,108,14,0.9,-9,-9.0,-9,998.2,1008.1,0,0.1,18.6,5.4,42.0,9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,14.7,21.8,22.6,22.9,22.4,-9,-9.0,-9,3,2
202206010300,108.0,36.0,108,5,1.4,-9,-9.0,-9,997.9,1007.9,5,-0.2,16.7,5.6,48.0,9.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Cc,9,0,0,2000,-9.0,-9.0,-9,12.8,20.3,21.4,22.2,22.3,-9,-9.0,-9,3,2
202206010600,108.0,21.0,108,9,1.0,-9,-9.0,-9,997.9,1007.9,4,0.0,16.3,5.8,50.0,9.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.0,0.05,-9,12.8,19.4,20.5,21.5,22.0,-9,-9.0,-9,3,-9
202206010900,108.0,32.0,108,16,1.7,-9,-9.0,-9,996.9,1006.6,7,-1.3,23.2,9.2,41.0,11.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,2000,1.0,2.01,-9,34.9,21.0,20.4,21.0,21.6,-9,-9.0,-9,3,2
202206011200,108.0,43.0,108,27,3.4,-9,-9.0,-9,995.6,1005.2,7,-1.4,27.5,4.5,23.0,8.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,3.54,-9,53.7,26.4,22.9,21.3,21.4,-9,-9.0,-9,3,-9
202206011500,108.0,21.0,108,27,4.4,29,10.0,1306,994.3,1003.9,7,-1.3,28.3,2.5,19.0,7.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,3.29,-9,51.6,29.7,25.6,22.5,21.5,-9,-9.0,-9,3,2
202206011800,108.0,47.0,108,27,3.0,-9,-9.0,-9,993.5,1003.1,7,-0.8,26.3,8.2,32.0,10.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.39,-9,32.5,29.0,26.6,23.8,22.1,-9,-9.0,-9,3,-9
202206012100,108.0,2.0,108,27,2.6,-9,-9.0,-9,994.6,1004.4,2,1.3,20.7,10.7,53.0,12.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,18.2,25.6,25.5,24.2,22.7,-9,-9.0,-9,3,-9
202206020000,108.0,24.0,108,0,0.4,-9,-9.0,-9,995.7,1005.6,1,1.2,18.1,11.8,67.0,13.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,13.9,23.0,23.8,23.8,23.0,-9,-9.0,-9,3,-9
202206020300,108.0,34.0,108,25,2.2,-9,-9.0,-9,996.3,1006.3,3,0.7,17.2,12.7,75.0,14.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,13.0,21.2,22.3,23.1,22.9,-9,-9.0,-9,3,2
202206020600,108.0,33.0,108,23,2.4,-9,-9.0,-9,997.2,1007.1,1,0.8,17.8,14.2,80.0,16.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,6,Sc,0,0,5,1652,0.0,0.04,-9,16.6,20.7,21.4,22.3,22.6,-9,-9.0,-9,3,2
202206020900,108.0,27.0,108,18,2.2,-9,-9.0,-9,997.8,1007.7,1,0.6,21.0,14.3,66.0,16.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,7,Sc,0,0,5,2000,0.5,1.69,-9,37.2,22.1,21.5,21.8,22.2,-9,-9.0,-9,3,2
