TM,STN_ID,PM10,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
202207080900,143.0,13.0,143,36,1.2,-9,-9.0,-9,998.2,1004.3,2,0.2,28.2,25.8,87.0,33.2,-9.0,0.1,0.1,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,8,10,ScAs,-9,2,5,1940,0.0,0.29,-9,29.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207081200,143.0,16.0,143,27,2.6,-9,-9.0,-9,996.7,1002.7,7,-1.6,32.9,24.3,61.0,30.4,-9.0,0.4,0.4,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,10,Sc,0,0,5,2000,0.5,2.25,-9,41.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207081500,143.0,1.0,143,32,1.5,-9,-9.0,-9,994.9,1000.9,7,-1.8,30.8,26.5,78.0,34.6,-9.0,6.8,6.8,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,10,Sc,0,0,5,1938,0.3,1.36,-9,34.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207081800,143.0,5.0,143,0,0.1,-9,-9.0,-9,995.0,1001.1,0,0.2,27.8,25.8,89.0,33.2,-9.0,17.2,17.2,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,7,9,ScAs,-9,2,5,1857,0.0,0.17,-9,29.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207082100,143.0,45.0,143,11,1.2,-9,-9.0,-9,995.7,1001.8,2,0.7,26.6,26.2,98.0,34.0,-9.0,17.2,17.2,-9.0,-9.0,-9.0,-9.0,10,22,19,3,3,10,Sc,0,0,5,779,-9.0,-9.0,-9,27.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202207090000,143.0,16.0,143,36,1.3,-9,-9.0,-9,995.2,1001.3,8,-0.5,26.0,24.5,92.0,30.7,-9.0,17.2,17.2,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,10,Sc,0,0,5,2075,-9.0,-9.0,-9,25.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207090300,143.0,33.0,143,34,0.9,-9,-9.0,-9,995.2,1001.3,4,0.0,24.6,23.3,93.0,28.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,10,Sc,0,0,5,1892,-9.0,-9.0,-9,24.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207090600,143.0,21.0,143,29,2.8,-9,-9.0,-9,995.7,1001.8,3,0.5,25.6,21.8,80.0,26.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,10,Sc,0,0,5,2000,0.0,0.07,-9,23.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207090900,143.0,23.0,143,29,2.5,-9,-9.0,-9,996.3,1002.4,0,0.6,28.1,22.1,70.0,26.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,3,10,ScAc,0,3,5,1995,0.9,1.63,-9,31.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207091200,143.0,23.0,143,29,2.2,-9,-9.0,-9,995.4,1001.4,7,-1.0,31.6,23.1,61.0,28.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,10,Sc,0,0,5,2000,0.6,2.33,-9,37.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207091500,143.0,22.0,143,32,2.7,-9,-9.0,-9,994.7,1000.7,7,-0.7,32.6,23.5,59.0,28.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,10,Sc,0,0,5,1996,0.1,1.44,-9,35.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207091800,143.0,8.0,143,32,3.0,-9,-9.0,-9,994.8,1000.8,1,0.1,32.4,23.3,59.0,28.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,10,Sc,0,0,5,2000,1.0,1.18,-9,33.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207092100,143.0,8.0,143,11,3.4,-9,-9.0,-9,997.1,1003.2,2,2.4,28.1,22.3,71.0,26.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,10,Sc,0,0,5,2000,-9.0,-9.0,-9,27.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207100000,143.0,8.0,143,14,1.8,-9,-9.0,-9,998.5,1004.6,1,1.4,26.8,22.4,77.0,27.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,10,Sc,0,0,5,2000,-9.0,-9.0,-9,25.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207100300,143.0,19.0,143,14,1.6,-9,-9.0,-9,998.2,1004.4,6,-0.2,25.1,23.3,90.0,28.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,24.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207100600,143.0,33.0,143,11,1.2,-9,-9.0,-9,999.2,1005.3,2,0.9,24.4,23.3,94.0,28.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,12,Sc,0,0,5,1684,0.0,0.05,-9,24.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207100900,143.0,12.0,143,14,2.6,-9,-9.0,-9,1000.2,1006.3,2,1.0,28.5,23.4,74.0,28.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,1972,1.0,1.9,-9,35.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207101200,143.0,18.0,143,11,1.7,-9,-9.0,-9,1000.2,1006.2,6,-0.1,31.4,23.2,62.0,28.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,6,10,ScCi,1,0,5,1930,0.6,2.45,-9,41.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207101500,143.0,27.0,143,11,4.3,-9,-9.0,-9,998.9,1004.9,7,-1.3,33.0,23.9,59.0,29.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,3,10,ScCi,1,0,5,1919,1.0,2.66,-9,47.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207101800,143.0,38.0,143,9,5.5,-9,-9.0,-9,998.3,1004.3,7,-0.6,29.7,23.3,69.0,28.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,10,Sc,0,0,5,1976,1.0,1.07,-9,36.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207102100,143.0,12.0,143,11,3.9,-9,-9.0,-9,1000.2,1006.3,2,2.0,26.9,23.1,80.0,28.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,6,10,ScAs,-9,1,5,2001,-9.0,-9.0,-9,29.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207110000,143.0,14.0,143,14,2.7,-9,-9.0,-9,1000.4,1006.6,1,0.3,25.7,22.7,84.0,27.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,7,10,ScAs,-9,2,5,1999,-9.0,-9.0,-9,27.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207110300,143.0,13.0,143,11,2.3,-9,-9.0,-9,999.3,1005.4,7,-1.2,25.7,22.9,85.0,27.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,6,10,ScAs,-9,2,5,1789,-9.0,-9.0,-9,26.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207110600,143.0,19.0,143,14,1.4,-9,-9.0,-9,999.7,1005.8,2,0.4,24.2,23.6,97.0,29.1,-9.0,0.6,0.6,-9.0,-9.0,-9.0,-9.0,10,22,19,10,6,10,ScAs,-9,2,5,961,0.0,0.01,-9,25.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202207110900,143.0,18.0,143,14,1.0,-9,-9.0,-9,1000.2,1006.3,0,0.5,24.1,24.0,0.0,29.8,2.5,5.6,5.6,-9.0,-9.0,-9.0,-9.0,61,66,19,10,8,5,StNs,-9,2,7,601,0.0,0.21,-9,26.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202207111200,143.0,6.0,143,11,1.3,-9,-9.0,-9,1000.2,1006.4,0,0.1,25.5,24.8,96.0,31.3,1.0,9.5,9.5,-9.0,-9.0,-9.0,-9.0,21,62,19,10,5,6,ScAs,-9,2,5,1118,0.0,0.75,-9,29.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202207111500,143.0,0.0,143,7,1.3,-9,-9.0,-9,999.4,1005.4,7,-1.0,29.2,23.8,73.0,29.5,-9.0,9.5,9.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,5,10,ScAc,0,3,5,2000,0.5,2.35,-9,37.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207111800,143.0,23.0,143,32,1.6,-9,-9.0,-9,999.4,1005.5,3,0.1,28.6,23.7,75.0,29.3,0.0,9.5,9.5,-9.0,-9.0,-9.0,-9.0,21,62,01,10,7,10,ScAs,-9,2,5,2000,0.0,0.32,-9,28.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202207112100,143.0,17.0,143,11,1.3,-9,-9.0,-9,1001.1,1007.2,2,1.7,27.4,24.4,84.0,30.6,-9.0,9.5,9.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,10,Sc,0,0,5,2000,-9.0,-9.0,-9,26.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207120000,143.0,25.0,143,11,4.0,-9,-9.0,-9,1002.1,1008.3,2,1.1,26.1,22.9,83.0,27.9,-9.0,9.5,9.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,10,Sc,0,0,5,2000,-9.0,-9.0,-9,25.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207120300,143.0,15.0,143,14,1.7,-9,-9.0,-9,1002.0,1008.2,5,-0.1,24.9,22.5,87.0,27.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,10,Sc,0,0,5,2000,-9.0,-9.0,-9,24.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207120600,143.0,15.0,143,11,3.2,-9,-9.0,-9,1002.7,1008.8,2,0.6,24.6,21.3,82.0,25.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,10,Sc,0,0,5,2000,0.0,0.03,-9,24.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207120900,143.0,9.0,143,11,4.5,-9,-9.0,-9,1003.1,1009.3,0,0.5,25.0,20.4,76.0,24.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,10,Sc,0,0,5,2000,0.0,0.92,-9,27.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207121200,143.0,0.0,143,11,3.8,-9,-9.0,-9,1003.2,1009.3,4,0.0,28.5,21.0,64.0,24.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,6,10,ScCi,2,0,5,2000,0.7,2.71,-9,35.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207121500,143.0,7.0,143,9,5.1,-9,-9.0,-9,1002.5,1008.6,7,-0.7,27.7,20.5,65.0,24.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,7,10,ScCi,2,0,5,2000,0.0,1.56,-9,32.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207121800,143.0,9.0,143,9,4.8,-9,-9.0,-9,1002.1,1008.2,6,-0.4,26.2,20.7,72.0,24.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,8,10,ScAs,-9,2,5,2000,0.0,0.28,-9,26.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207122100,143.0,11.0,143,11,3.5,-9,-9.0,-9,1003.7,1009.9,2,1.7,24.3,19.5,75.0,22.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,10,Sc,0,0,5,2000,-9.0,-9.0,-9,24.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207130000,143.0,0.0,143,11,3.5,-9,-9.0,-9,1003.5,1009.7,8,-0.2,23.6,20.1,81.0,23.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,10,Sc,0,0,5,1999,-9.0,-9.0,-9,23.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207130300,143.0,18.0,143,14,1.6,-9,-9.0,-9,1002.6,1008.8,6,-0.9,23.2,20.3,84.0,23.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,7,10,ScAs,-9,2,5,1787,-9.0,-9.0,-9,23.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207130600,143.0,8.0,143,14,3.4,-9,-9.0,-9,1002.1,1008.3,5,-0.5,22.6,20.1,86.0,23.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,9,10,ScAs,-9,2,5,2000,0.0,0.03,-9,23.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207130900,143.0,12.0,143,11,2.8,-9,-9.0,-9,1002.4,1008.6,1,0.3,24.0,20.5,81.0,24.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,2,7,ScAs,-9,2,5,2003,0.0,0.69,-9,27.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207131200,143.0,14.0,143,11,2.7,-9,-9.0,-9,1001.5,1007.7,6,-0.9,25.9,21.3,76.0,25.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,4,10,ScAs,-9,2,5,1929,0.0,1.13,-9,31.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207131500,143.0,21.0,143,14,1.4,-9,-9.0,-9,999.4,1005.5,5,-2.2,27.2,21.9,73.0,26.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,9,8,ScAs,-9,2,5,2000,0.0,0.49,-9,29.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207131800,143.0,33.0,143,14,1.7,-9,-9.0,-9,997.4,1003.5,7,-2.0,25.4,22.8,86.0,27.7,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,61,66,01,10,9,6,StNs,-9,2,7,1712,0.0,0.16,-9,26.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202207132100,143.0,12.0,143,11,1.0,-9,-9.0,-9,997.6,1003.8,3,0.3,23.1,23.0,0.0,28.1,4.7,5.1,5.1,-9.0,-9.0,-9.0,-9.0,63,66,19,10,8,8,StNs,-9,2,7,988,-9.0,-9.0,-9,24.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202207140000,143.0,16.0,143,7,0.6,-9,-9.0,-9,995.9,1002.0,7,-1.8,23.4,23.2,99.0,28.4,-9.0,15.2,15.2,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,7,10,ScAs,-9,2,5,2050,-9.0,-9.0,-9,24.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207140300,143.0,17.0,143,32,1.0,-9,-9.0,-9,993.8,999.9,7,-2.1,23.5,23.3,99.0,28.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,3,10,ScAc,0,3,5,1643,-9.0,-9.0,-9,24.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207140600,143.0,41.0,143,27,0.9,-9,-9.0,-9,993.6,999.7,5,-0.2,23.9,23.8,0.0,29.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,6,2,10,ScAc,0,3,5,1018,0.0,0.07,-9,24.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207140900,143.0,26.0,143,29,1.2,-9,-9.0,-9,993.3,999.4,8,-0.3,26.7,24.5,88.0,30.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,6,10,ScCi,2,0,5,1752,0.0,0.87,-9,29.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207141200,143.0,37.0,143,36,0.9,-9,-9.0,-9,993.2,999.2,8,-0.2,31.2,25.0,70.0,31.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,10,Sc,0,0,5,2012,0.6,2.05,-9,36.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207141500,143.0,18.0,143,32,4.2,-9,-9.0,-9,993.0,999.0,5,-0.2,32.3,23.5,60.0,28.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,10,Sc,0,0,5,1951,1.0,2.88,-9,38.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207141800,143.0,14.0,143,32,2.9,-9,-9.0,-9,993.0,999.0,4,0.0,31.5,22.5,59.0,27.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,2,10,ScCi,1,0,5,2000,0.7,0.88,-9,30.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207142100,143.0,14.0,143,34,1.7,-9,-9.0,-9,994.1,1000.1,2,1.1,29.0,22.9,70.0,27.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,2000,-9.0,-9.0,-9,26.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207150000,143.0,8.0,143,32,1.9,-9,-9.0,-9,994.7,1000.8,2,0.7,27.6,22.5,74.0,27.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,2000,-9.0,-9.0,-9,25.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207150300,143.0,18.0,143,32,1.2,-9,-9.0,-9,994.6,1000.7,5,-0.1,25.5,22.5,84.0,27.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,23.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207150600,143.0,13.0,143,0,0.4,-9,-9.0,-9,994.9,1001.0,3,0.3,23.8,22.2,91.0,26.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,2000,0.1,0.07,-9,22.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207150900,143.0,6.0,143,29,2.1,-9,-9.0,-9,994.3,1000.3,7,-0.7,28.1,20.6,64.0,24.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,2000,1.0,1.76,-9,32.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207151200,143.0,9.0,143,29,2.4,-9,-9.0,-9,994.1,1000.1,5,-0.2,30.7,20.3,54.0,23.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,2,10,ScCi,1,0,5,2000,1.0,3.23,-9,37.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207151500,143.0,12.0,143,34,3.1,-9,-9.0,-9,992.3,998.3,7,-1.8,32.6,19.4,46.0,22.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,1,10,ScCi,1,0,5,2000,0.9,2.23,-9,37.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207151800,143.0,3.0,143,34,3.2,-9,-9.0,-9,991.1,997.1,7,-1.2,32.3,17.7,42.0,20.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,2000,1.0,1.28,-9,32.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207152100,143.0,11.0,143,32,1.5,-9,-9.0,-9,992.5,998.5,2,1.4,28.5,19.7,59.0,22.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,26.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207160000,143.0,22.0,143,9,0.9,-9,-9.0,-9,992.6,998.7,0,0.2,24.8,20.2,76.0,23.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,0,-9,-9,2000,-9.0,-9.0,-9,24.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207160300,143.0,28.0,143,14,0.9,-9,-9.0,-9,992.2,998.3,5,-0.4,22.7,20.6,88.0,24.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,22.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207160600,143.0,26.0,143,14,1.1,-9,-9.0,-9,992.6,998.8,2,0.5,22.2,20.4,90.0,24.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1676,0.2,0.06,-9,21.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207160900,143.0,30.0,143,29,1.3,-9,-9.0,-9,992.9,998.9,0,0.1,28.3,21.0,65.0,24.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,1980,1.0,1.86,-9,33.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207161200,143.0,23.0,143,34,3.1,-9,-9.0,-9,992.0,998.0,7,-0.9,31.5,19.8,50.0,23.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,12,Sc,0,0,5,1967,1.0,3.33,-9,45.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207161500,143.0,21.0,143,27,2.5,-9,-9.0,-9,990.8,996.7,7,-1.3,33.0,17.9,41.0,20.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,10,Sc,0,0,5,1950,0.8,2.68,-9,44.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207161800,143.0,11.0,143,34,1.8,-9,-9.0,-9,991.8,997.8,2,1.1,28.7,21.2,64.0,25.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,7,10,ScAs,-9,2,5,2000,0.0,0.19,-9,31.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207162100,143.0,7.0,143,11,3.1,-9,-9.0,-9,994.1,1000.2,2,2.4,24.1,21.2,84.0,25.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,2,10,ScCi,1,0,5,2000,-9.0,-9.0,-9,26.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207170000,143.0,3.0,143,9,0.9,-9,-9.0,-9,994.2,1000.3,0,0.1,23.7,21.2,86.0,25.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,2,10,ScCi,1,0,5,2000,-9.0,-9.0,-9,24.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207170300,143.0,24.0,143,14,1.4,-9,-9.0,-9,994.0,1000.2,6,-0.1,22.3,21.2,94.0,25.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,23.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207170600,143.0,17.0,143,14,0.6,-9,-9.0,-9,994.9,1001.1,2,0.9,22.0,21.1,95.0,25.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,1948,0.0,0.06,-9,22.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207170900,143.0,8.0,143,27,1.7,-9,-9.0,-9,995.0,1001.1,4,0.0,27.1,20.4,67.0,24.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,1,10,ScCi,1,0,5,2000,1.0,1.76,-9,33.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207171200,143.0,16.0,143,32,4.2,-9,-9.0,-9,994.8,1000.8,7,-0.3,29.3,20.4,59.0,24.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,1,10,ScCi,2,0,5,2000,0.9,2.73,-9,42.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207171500,143.0,24.0,143,34,2.9,-9,-9.0,-9,993.8,999.8,5,-1.0,31.2,19.5,50.0,22.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,7,10,ScCi,2,0,5,2000,0.4,1.95,-9,41.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207171800,143.0,19.0,143,32,2.6,-9,-9.0,-9,993.5,999.5,7,-0.3,30.7,20.0,53.0,23.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,2000,0.4,0.84,-9,34.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207172100,143.0,6.0,143,34,1.5,-9,-9.0,-9,995.5,1001.5,2,2.0,29.0,20.7,61.0,24.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,5,40,AcCi,2,3,0,2000,-9.0,-9.0,-9,29.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202207180000,143.0,14.0,143,32,0.7,-9,-9.0,-9,996.2,1002.3,0,0.8,27.0,21.0,70.0,24.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,4,40,AcCi,2,3,0,2000,-9.0,-9.0,-9,27.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
