TM,STN,WD,WS,PA,PS,TA,TD,HM,PV,WW,CA_TOT,CA_MID,CT,VS,TS,IR,PM10
202202080300,136.0,0.0,0.4,1009.6,1027.8,-4.2,-14.9,43.0,1.9,-,7.0,0.0,Ci,2000.0,-7.6,3.0,39.0
202202080400,136.0,0.0,0.2,1009.6,1027.9,-5.0,-14.5,47.0,2.0,-,4.0,0.0,Ci,2000.0,-8.0,3.0,31.0
202202080500,136.0,0.0,0.4,1009.5,1027.8,-6.0,-14.5,51.0,2.0,-,5.0,0.0,Ci,2000.0,-8.4,3.0,30.0
202202080600,136.0,0.0,0.0,1009.7,1028.1,-7.5,-14.5,57.0,2.0,-,0.0,0.0,-,1995.0,-9.2,3.0,28.0
202202080700,136.0,0.0,0.0,1009.8,1028.3,-8.4,-14.5,61.0,2.0,-,0.0,0.0,-,1947.0,-9.4,3.0,28.0
202202080800,136.0,14.0,1.2,1010.2,1028.6,-6.9,-14.0,57.0,2.1,-,9.0,4.0,ScCi,1547.0,-6.4,3.0,29.0
202202080900,136.0,0.0,0.3,1010.6,1028.9,-5.4,-12.5,57.0,2.3,-,8.0,5.0,ScCi,1840.0,-1.8,3.0,35.0
202202081000,136.0,11.0,0.6,1011.3,1029.5,-4.0,-13.1,49.0,2.2,-,9.0,6.0,ScCi,1965.0,0.3,3.0,23.0
202202081100,136.0,29.0,0.6,1011.2,1029.2,-1.7,-11.5,47.0,2.5,-,9.0,2.0,ScCi,1984.0,6.4,3.0,31.0
202202081200,136.0,23.0,1.2,1010.5,1028.4,0.3,-11.7,40.0,2.5,-,7.0,0.0,Ci,1927.0,12.0,3.0,25.0
202202081300,136.0,23.0,0.7,1009.8,1027.6,1.8,-11.7,36.0,2.5,-,8.0,0.0,Ci,1952.0,12.8,3.0,20.0
202202081400,136.0,29.0,4.0,1009.1,1026.7,4.0,-12.4,29.0,2.4,-,2.0,0.0,Ci,1925.0,15.5,3.0,12.0
202202081500,136.0,27.0,1.6,1008.9,1026.5,5.0,-12.0,28.0,2.4,-,0.0,0.0,-,1991.0,14.1,3.0,19.0
202202081600,136.0,27.0,2.4,1008.6,1026.1,5.4,-13.6,24.0,2.1,-,0.0,0.0,-,1997.0,6.4,3.0,14.0
202202081700,136.0,29.0,2.6,1008.6,1026.2,5.0,-15.5,21.0,1.8,-,0.0,0.0,-,2000.0,1.5,3.0,21.0
202202081800,136.0,29.0,1.9,1009.0,1026.6,3.4,-15.8,23.0,1.8,-,0.0,0.0,-,2000.0,-2.8,3.0,18.0
202202081900,136.0,0.0,0.0,1009.8,1027.6,1.2,-14.5,30.0,2.0,-,0.0,0.0,-,1999.0,-4.4,3.0,20.0
202202082000,136.0,14.0,1.0,1010.5,1028.5,-0.7,-13.9,36.0,2.1,-,0.0,0.0,-,1917.0,-5.4,3.0,18.0
202202082100,136.0,0.0,0.3,1010.3,1028.3,-1.5,-13.3,40.0,2.2,-,0.0,0.0,-,1878.0,-6.0,3.0,33.0
202202082200,136.0,14.0,1.1,1010.7,1028.8,-3.0,-13.8,43.0,2.1,-,0.0,0.0,-,1777.0,-6.2,3.0,31.0
202202082300,136.0,0.0,0.0,1011.0,1029.2,-4.4,-13.7,48.0,2.1,-,4.0,0.0,-,1920.0,-7.4,3.0,34.0
202202090000,136.0,0.0,0.4,1011.3,1029.6,-4.5,-13.3,50.0,2.2,-,0.0,0.0,-,1818.0,-7.5,3.0,30.0
202202090100,136.0,0.0,0.0,1011.1,1029.4,-6.1,-14.1,53.0,2.1,-,6.0,0.0,-,1943.0,-8.1,3.0,30.0
202202090200,136.0,0.0,0.3,1010.8,1029.1,-6.0,-13.8,54.0,2.1,-,6.0,0.0,-,1845.0,-8.4,3.0,28.0
202202090300,136.0,0.0,0.0,1010.7,1029.2,-7.6,-13.8,61.0,2.1,-,0.0,0.0,-,1837.0,-9.4,3.0,35.0
202202090400,136.0,0.0,0.2,1010.8,1029.3,-8.0,-13.2,66.0,2.2,-,0.0,0.0,-,1719.0,-9.5,3.0,26.0
202202090500,136.0,0.0,0.4,1011.0,1029.5,-8.0,-13.4,65.0,2.2,-,0.0,0.0,-,1662.0,-9.9,3.0,29.0
202202090600,136.0,0.0,0.1,1011.2,1029.8,-8.9,-13.3,70.0,2.2,-,0.0,0.0,-,1429.0,10.4,3.0,28.0
202202090700,136.0,14.0,0.8,1011.6,1030.1,-8.4,-12.9,70.0,2.3,-,0.0,0.0,-,1427.0,-9.9,3.0,27.0
202202090800,136.0,0.0,0.1,1012.1,1030.7,-9.2,-13.1,73.0,2.2,-,0.0,0.0,-,1267.0,-8.9,3.0,30.0
202202090900,136.0,20.0,0.7,1012.6,1031.0,-5.9,-11.4,65.0,2.6,-,0.0,0.0,-,1436.0,-2.6,3.0,24.0
202202091000,136.0,18.0,0.7,1012.2,1030.4,-2.9,-10.4,56.0,2.8,-,2.0,0.0,Ci,1431.0,6.1,3.0,33.0
202202091100,136.0,20.0,0.6,1011.5,1029.4,0.4,-10.7,43.0,2.7,-,5.0,0.0,Ci,1823.0,12.3,3.0,33.0
202202091200,136.0,18.0,1.0,1010.1,1027.7,4.1,-10.0,35.0,2.9,-,5.0,0.0,Ci,1805.0,17.2,3.0,27.0
202202091300,136.0,29.0,1.5,1008.7,1026.2,5.3,-8.5,36.0,3.2,-,7.0,0.0,Ci,1940.0,19.3,3.0,19.0
202202091400,136.0,27.0,1.7,1007.4,1024.8,6.6,-9.3,31.0,3.0,-,7.0,0.0,Ci,1961.0,18.6,3.0,16.0
202202091500,136.0,2.0,1.3,1006.7,1024.1,7.2,-9.6,29.0,3.0,-,7.0,0.0,Ci,1991.0,15.3,3.0,16.0
202202091600,136.0,36.0,0.9,1006.2,1023.5,7.5,-11.3,25.0,2.6,-,4.0,0.0,Ci,1980.0,9.4,3.0,17.0
202202091700,136.0,29.0,1.3,1006.1,1023.5,6.8,-10.0,29.0,2.9,-,7.0,0.0,Ci,2000.0,4.2,3.0,17.0
202202091800,136.0,34.0,0.7,1005.8,1023.3,5.6,-10.2,31.0,2.8,-,7.0,0.0,Ci,2000.0,-0.2,3.0,18.0
202202091900,136.0,0.0,0.1,1006.0,1023.6,3.7,-10.3,35.0,2.8,-,7.0,5.0,-,1965.0,-2.3,3.0,26.0
202202092000,136.0,0.0,0.4,1005.9,1023.6,2.4,-10.5,38.0,2.8,-,8.0,3.0,-,1114.0,-2.5,3.0,40.0
202202092100,136.0,0.0,0.3,1006.1,1023.8,1.7,-9.8,42.0,2.9,-,7.0,4.0,AcCi,1480.0,-2.5,3.0,48.0
202202092200,136.0,29.0,0.8,1006.1,1024.0,0.0,-10.8,44.0,2.7,-,10.0,6.0,-,1703.0,-2.5,3.0,34.0
202202092300,136.0,14.0,0.8,1005.9,1023.7,0.4,0.0,49.0,3.1,-,10.0,5.0,-,1548.0,-2.3,3.0,25.0
202202100000,136.0,14.0,0.7,1005.8,1023.6,0.1,-9.9,47.0,2.9,-,9.0,3.0,AcCi,1572.0,-1.9,3.0,39.0
202202100100,136.0,29.0,0.6,1005.6,1023.5,-0.9,-9.5,52.0,3.0,-,10.0,4.0,-,1700.0,-2.3,3.0,32.0
202202100200,136.0,0.0,0.0,1005.6,1023.5,-1.3,-9.9,52.0,2.9,-,10.0,0.0,-,1718.0,-2.8,3.0,34.0
202202100300,136.0,0.0,0.0,1005.4,1023.3,-0.9,-9.2,53.0,3.0,-,9.0,2.0,AcCi,1781.0,-2.5,3.0,32.0
202202100400,136.0,0.0,0.3,1005.1,1023.0,-1.2,-8.8,56.0,3.1,-,9.0,4.0,AcCi,1817.0,-2.5,3.0,29.0
202202100500,136.0,0.0,0.3,1005.1,1023.1,-2.3,-9.2,59.0,3.0,-,9.0,4.0,AcCi,1772.0,-2.8,3.0,33.0
202202100600,136.0,0.0,0.0,1005.1,1023.1,-2.0,-8.9,59.0,3.1,-,9.0,9.0,Ac,1710.0,-3.0,3.0,33.0
202202100700,136.0,14.0,0.9,1005.1,1023.0,-1.5,-8.4,59.0,3.2,-,8.0,8.0,Ac,1468.0,-2.6,3.0,36.0
202202100800,136.0,0.0,0.2,1005.5,1023.5,-1.8,-8.5,60.0,3.2,-,8.0,8.0,Ac,1583.0,-2.3,3.0,34.0
202202100900,136.0,0.0,0.4,1005.8,1023.7,-0.9,-8.3,57.0,3.3,-,4.0,4.0,Ac,1229.0,0.6,3.0,37.0
202202101000,136.0,25.0,1.1,1006.0,1023.7,2.3,-9.3,42.0,3.0,-,4.0,2.0,AcCi,1804.0,8.3,3.0,39.0
202202101100,136.0,25.0,2.0,1005.7,1023.2,5.0,-11.6,29.0,2.5,-,4.0,0.0,Ci,1715.0,14.9,3.0,38.0
202202101200,136.0,27.0,2.4,1005.2,1022.6,6.7,-15.3,19.0,1.9,-,4.0,0.0,Ci,1970.0,19.7,3.0,24.0
202202101300,136.0,25.0,2.4,1004.2,1021.5,7.7,-14.5,19.0,2.0,-,3.0,0.0,Ci,1998.0,22.4,3.0,19.0
202202101400,136.0,27.0,3.3,1003.5,1020.7,8.6,-14.4,18.0,2.0,-,3.0,0.0,Ci,1891.0,21.7,3.0,17.0
202202101500,136.0,29.0,3.8,1003.2,1020.4,8.8,-14.2,18.0,2.0,-,0.0,0.0,-,1922.0,17.7,3.0,19.0
202202101600,136.0,27.0,3.9,1003.4,1020.6,8.8,-13.6,19.0,2.1,-,0.0,0.0,-,1927.0,10.5,3.0,14.0
202202101700,136.0,27.0,4.4,1003.6,1020.8,7.8,-13.2,21.0,2.2,-,0.0,0.0,-,1983.0,5.8,3.0,22.0
202202101800,136.0,29.0,2.3,1004.2,1021.6,6.0,-13.0,24.0,2.3,-,0.0,0.0,-,1976.0,1.9,3.0,23.0
202202101900,136.0,32.0,0.7,1005.0,1022.5,4.5,-13.3,26.0,2.2,-,0.0,0.0,-,1975.0,-1.9,3.0,29.0
202202102000,136.0,32.0,1.1,1005.8,1023.5,2.4,-13.4,30.0,2.2,-,0.0,0.0,-,1941.0,-3.0,3.0,36.0
202202102100,136.0,0.0,0.3,1006.4,1024.2,1.2,-12.9,34.0,2.3,-,0.0,0.0,-,1367.0,-4.4,3.0,34.0
202202102200,136.0,0.0,0.2,1006.9,1024.8,-1.4,-13.2,40.0,2.2,-,0.0,0.0,-,1571.0,-4.9,3.0,44.0
202202102300,136.0,14.0,0.6,1007.2,1025.1,-1.3,-12.3,43.0,2.4,-,0.0,0.0,-,1541.0,-5.2,3.0,39.0
202202110000,136.0,14.0,0.5,1007.6,1025.6,-2.3,-12.3,46.0,2.4,-,0.0,0.0,-,1436.0,-5.5,3.0,45.0
202202110100,136.0,14.0,0.8,1007.7,1025.8,-2.9,-12.4,48.0,2.4,-,0.0,0.0,-,1482.0,-5.7,3.0,46.0
202202110200,136.0,0.0,0.1,1007.6,1025.8,-5.0,-12.4,56.0,2.4,-,4.0,0.0,-,1395.0,-6.5,3.0,42.0
202202110300,136.0,14.0,0.7,1007.7,1025.9,-4.0,-11.7,55.0,2.5,-,5.0,0.0,Ci,1368.0,-6.5,3.0,46.0
202202110400,136.0,11.0,0.9,1008.0,1026.2,-4.6,-11.6,58.0,2.5,-,5.0,0.0,Ci,1341.0,-6.7,3.0,41.0
202202110500,136.0,14.0,0.7,1008.3,1026.5,-5.1,-11.6,60.0,2.5,-,0.0,0.0,-,1257.0,-7.4,3.0,39.0
202202110600,136.0,0.0,0.1,1009.0,1027.3,-6.3,-12.2,63.0,2.4,-,0.0,0.0,-,1125.0,-8.0,3.0,35.0
202202110700,136.0,0.0,0.0,1009.9,1028.3,-7.0,-11.9,68.0,2.5,40,0.0,0.0,-,970.0,-8.2,3.0,38.0
202202110800,136.0,0.0,0.2,1010.7,1029.1,-6.4,-11.5,67.0,2.5,40,0.0,0.0,-,939.0,-6.8,3.0,38.0
202202110900,136.0,0.0,0.4,1011.0,1029.2,-3.9,-9.7,64.0,2.9,40,0.0,0.0,-,946.0,-1.0,3.0,33.0
202202111000,136.0,23.0,0.8,1011.4,1029.4,-0.4,-8.3,55.0,3.3,40,0.0,0.0,-,1049.0,7.6,3.0,41.0
202202111100,136.0,25.0,1.1,1011.1,1028.9,2.3,-9.6,41.0,3.0,-,0.0,0.0,-,1223.0,14.4,3.0,48.0
202202111200,136.0,25.0,1.4,1010.3,1027.9,4.9,-8.9,36.0,3.1,-,0.0,0.0,-,1362.0,19.7,3.0,43.0
202202111300,136.0,27.0,1.5,1009.2,1026.6,7.6,-10.7,26.0,2.7,-,0.0,0.0,-,1702.0,22.2,3.0,32.0
202202111400,136.0,25.0,1.0,1008.1,1025.4,8.7,-10.7,24.0,2.7,-,0.0,0.0,-,1744.0,22.3,3.0,22.0
202202111500,136.0,25.0,1.2,1007.8,1025.0,10.0,-11.3,21.0,2.6,-,0.0,0.0,-,1686.0,19.2,3.0,22.0
202202111600,136.0,29.0,2.8,1007.4,1024.6,9.8,-12.7,19.0,2.3,-,0.0,0.0,-,1758.0,11.7,3.0,30.0
202202111700,136.0,27.0,1.9,1007.4,1024.6,9.5,-13.7,18.0,2.1,-,0.0,0.0,-,1520.0,6.5,3.0,33.0
202202111800,136.0,32.0,1.7,1007.9,1025.3,7.3,-15.5,18.0,1.8,-,0.0,0.0,-,1930.0,1.7,3.0,19.0
202202111900,136.0,32.0,1.1,1008.6,1026.1,6.0,-15.3,20.0,1.9,-,7.0,5.0,-,1735.0,-0.6,3.0,27.0
202202112000,136.0,0.0,0.1,1008.6,1026.2,3.5,-15.2,24.0,1.9,-,6.0,3.0,-,1751.0,-2.3,3.0,29.0
202202112100,136.0,11.0,0.9,1008.3,1026.0,2.2,-14.0,29.0,2.1,-,2.0,0.0,Ci,1238.0,-2.6,3.0,47.0
202202112200,136.0,14.0,0.5,1008.3,1026.1,1.1,-13.4,33.0,2.2,-,10.0,9.0,-,1248.0,-3.0,3.0,52.0
202202112300,136.0,14.0,0.6,1008.6,1026.5,-0.3,-13.5,36.0,2.2,-,7.0,7.0,-,1195.0,-4.2,3.0,48.0
202202120000,136.0,14.0,0.9,1009.1,1027.1,-0.9,-12.5,41.0,2.3,-,6.0,0.0,Ci,1194.0,-3.8,3.0,42.0
202202120100,136.0,11.0,1.0,1009.1,1027.1,-1.8,-12.4,44.0,2.4,-,6.0,6.0,-,1185.0,-4.5,3.0,55.0
202202120200,136.0,14.0,0.8,1009.3,1027.4,-2.4,-11.9,48.0,2.5,-,6.0,0.0,-,1126.0,-4.9,3.0,59.0
202202120300,136.0,0.0,0.3,1009.1,1027.3,-3.8,-12.2,52.0,2.4,-,6.0,0.0,Ci,1159.0,-5.1,3.0,49.0
202202120400,136.0,0.0,0.4,1008.9,1027.0,-3.3,-11.7,52.0,2.5,-,8.0,0.0,Ci,1126.0,-5.1,3.0,55.0
202202120500,136.0,0.0,0.4,1009.0,1027.1,-3.6,-11.3,55.0,2.6,-,7.0,0.0,Ci,1091.0,-4.7,3.0,46.0
202202120600,136.0,11.0,0.5,1009.1,1027.2,-3.3,-11.0,55.0,2.6,-,8.0,0.0,Ci,1053.0,-4.9,3.0,42.0
202202120700,136.0,16.0,0.5,1009.6,1027.8,-4.2,-11.0,59.0,2.6,40,3.0,0.0,Ci,927.0,-6.0,3.0,47.0
202202120800,136.0,20.0,0.7,1010.1,1028.3,-3.5,-10.1,60.0,2.8,40,4.0,0.0,Ci,892.0,-4.2,3.0,47.0
202202120900,136.0,14.0,1.4,1010.3,1028.3,-1.8,-9.4,56.0,3.0,40,4.0,0.0,Ci,859.0,-0.4,3.0,45.0
202202121000,136.0,16.0,0.9,1010.1,1027.9,1.3,-9.6,44.0,3.0,40,3.0,0.0,Ci,944.0,8.0,3.0,56.0
202202121100,136.0,23.0,0.8,1010.0,1027.6,4.6,-9.2,36.0,3.0,40,0.0,0.0,-,763.0,14.8,3.0,57.0
202202121200,136.0,27.0,1.9,1009.1,1026.5,7.1,-9.3,30.0,3.0,40,0.0,0.0,-,689.0,20.2,3.0,70.0
202202121300,136.0,16.0,1.0,1007.7,1024.9,9.2,-10.3,24.0,2.8,40,0.0,0.0,-,767.0,23.5,3.0,60.0
202202121400,136.0,23.0,1.5,1006.7,1023.9,10.1,-10.7,22.0,2.7,40,0.0,0.0,-,901.0,23.3,3.0,40.0
202202121500,136.0,11.0,1.4,1006.2,1023.3,10.5,-10.9,21.0,2.7,40,0.0,0.0,-,1014.0,20.3,3.0,41.0
202202121600,136.0,29.0,1.3,1005.9,1023.0,10.8,-11.9,19.0,2.5,-,0.0,0.0,-,1078.0,13.6,3.0,32.0
202202121700,136.0,32.0,1.5,1005.8,1022.9,10.4,-12.9,18.0,2.3,-,0.0,0.0,-,1046.0,8.1,3.0,33.0
202202121800,136.0,11.0,4.6,1006.8,1024.1,7.8,-4.0,43.0,4.5,40,3.0,0.0,Ci,891.0,5.6,3.0,45.0
202202121900,136.0,11.0,4.0,1007.4,1024.9,6.1,-4.3,47.0,4.4,40,2.0,0.0,-,880.0,3.5,3.0,42.0
202202122000,136.0,11.0,2.2,1007.8,1025.3,5.0,-4.0,52.0,4.5,40,0.0,0.0,-,892.0,1.9,3.0,42.0
202202122100,136.0,9.0,0.9,1008.1,1025.7,4.1,-3.9,56.0,4.6,40,3.0,0.0,Ci,899.0,0.3,3.0,37.0
202202122200,136.0,2.0,0.8,1008.3,1025.9,3.2,-3.3,62.0,4.8,40,6.0,0.0,-,900.0,-0.7,3.0,27.0
202202122300,136.0,0.0,0.0,1008.2,1026.0,1.5,-3.5,69.0,4.7,40,5.0,0.0,-,806.0,-2.0,3.0,30.0
202202130000,136.0,0.0,0.0,1007.7,1025.5,0.8,-4.2,69.0,4.5,40,4.0,0.0,Ci,730.0,-2.6,3.0,33.0
202202130100,136.0,0.0,0.3,1007.4,1025.3,0.2,-4.6,70.0,4.3,40,8.0,2.0,-,638.0,-1.9,3.0,54.0
202202130200,136.0,14.0,1.0,1007.3,1025.2,-0.4,-4.4,74.0,4.4,40,8.0,2.0,-,615.0,-2.3,3.0,41.0
202202130300,136.0,0.0,0.4,1007.1,1025.1,-1.4,-5.0,76.0,4.2,40,7.0,3.0,ScAc,566.0,-0.5,3.0,51.0
202202130400,136.0,14.0,0.9,1006.8,1024.8,-1.7,-5.2,77.0,4.2,40,6.0,2.0,ScAc,563.0,-2.8,3.0,45.0
202202130500,136.0,14.0,0.6,1006.4,1024.4,-1.6,-5.2,76.0,4.2,40,7.0,5.0,ScAc,546.0,-3.0,3.0,49.0
202202130600,136.0,14.0,0.6,1006.3,1024.3,-1.6,-4.9,78.0,4.2,19,8.0,5.0,ScAc,541.0,-2.3,3.0,45.0
202202130700,136.0,14.0,1.2,1006.6,1024.5,-1.4,-4.7,78.0,4.3,19,6.0,6.0,Ac,522.0,-2.0,3.0,35.0
202202130800,136.0,0.0,0.2,1006.8,1024.7,-1.2,-4.3,79.0,4.4,19,9.0,7.0,AcCi,517.0,-0.7,3.0,45.0
202202130900,136.0,16.0,0.6,1006.8,1024.6,0.8,-2.9,76.0,4.9,19,9.0,2.0,AcCi,612.0,3.7,3.0,45.0
202202131000,136.0,16.0,0.8,1006.2,1023.7,4.0,-1.7,66.0,5.4,40,7.0,0.0,Ci,814.0,10.6,3.0,40.0
202202131100,136.0,16.0,0.7,1006.1,1023.4,7.7,-0.5,56.0,5.9,40,4.0,0.0,Ci,1074.0,17.8,3.0,43.0
202202131200,136.0,16.0,1.8,1005.3,1022.5,9.1,-0.2,52.0,6.0,-,5.0,0.0,Ci,1345.0,22.3,3.0,37.0
202202131300,136.0,18.0,1.5,1004.3,1021.5,9.9,-1.8,44.0,5.4,-,7.0,4.0,ScCi,1604.0,20.6,3.0,29.0
202202131400,136.0,29.0,2.1,1003.3,1020.4,10.5,-3.9,36.0,4.6,-,8.0,4.0,ScCi,1531.0,23.3,3.0,28.0
202202131500,136.0,18.0,0.9,1003.4,1020.5,10.6,-4.2,35.0,4.5,-,8.0,2.0,ScCi,1570.0,18.1,3.0,33.0
202202131600,136.0,9.0,1.1,1003.1,1020.2,10.3,-5.3,33.0,4.1,-,9.0,3.0,ScCi,1425.0,14.2,3.0,32.0
202202131700,136.0,5.0,1.3,1003.1,1020.2,10.1,-4.7,35.0,4.3,-,9.0,5.0,ScCi,1613.0,11.3,3.0,25.0
202202131800,136.0,11.0,4.2,1003.6,1020.8,8.1,-1.1,52.0,5.6,-,9.0,7.0,ScCi,1956.0,7.7,3.0,28.0
202202131900,136.0,11.0,2.9,1004.4,1021.8,6.4,-0.1,63.0,6.1,-,7.0,1.0,-,1807.0,4.6,3.0,19.0
202202132000,136.0,11.0,1.8,1004.7,1022.2,5.4,0.0,68.0,6.1,-,7.0,0.0,-,1987.0,2.9,3.0,10.0
202202132100,136.0,14.0,0.8,1005.1,1022.6,4.2,-0.6,71.0,5.8,-,8.0,0.0,Ci,1809.0,1.2,3.0,4.0
202202132200,136.0,9.0,1.5,1005.5,1023.1,3.8,-0.9,71.0,5.7,-,5.0,0.0,-,1412.0,0.6,3.0,19.0
202202132300,136.0,0.0,0.0,1005.2,1022.8,3.0,-1.1,74.0,5.6,-,7.0,0.0,-,1187.0,-0.9,3.0,16.0
202202140000,136.0,0.0,0.0,1005.4,1023.3,-0.1,-2.8,82.0,5.0,19,4.0,0.0,Ci,848.0,-2.3,3.0,26.0
202202140100,136.0,27.0,0.8,1005.5,1023.4,-1.4,-3.9,83.0,4.6,19,0.0,0.0,-,686.0,-2.9,3.0,31.0
202202140200,136.0,14.0,0.7,1005.7,1023.6,-0.4,-3.1,82.0,4.9,19,0.0,0.0,-,805.0,-3.0,3.0,23.0
202202140300,136.0,0.0,0.3,1005.5,1023.4,-1.2,-3.5,84.0,4.7,19,0.0,0.0,-,698.0,-4.0,3.0,25.0
202202140400,136.0,0.0,0.0,1005.6,1023.5,-1.3,-3.9,82.0,4.6,19,0.0,0.0,-,706.0,-2.0,3.0,16.0
202202140500,136.0,0.0,0.0,1005.2,1023.1,-1.2,-3.8,82.0,4.6,19,4.0,4.0,Sc,647.0,-3.0,3.0,25.0
202202140600,136.0,0.0,0.0,1005.2,1023.1,-1.7,-3.8,85.0,4.6,19,7.0,7.0,Sc,569.0,-2.7,3.0,24.0
202202140700,136.0,14.0,0.5,1005.0,1022.9,-1.7,-3.7,86.0,4.6,19,4.0,4.0,Sc,565.0,-2.8,3.0,25.0
202202140800,136.0,0.0,0.0,1005.4,1023.4,-2.5,-4.5,86.0,4.4,19,1.0,1.0,Sc,469.0,-2.8,3.0,28.0
202202140900,136.0,18.0,0.6,1005.4,1023.2,0.0,-2.5,83.0,5.1,19,0.0,0.0,-,532.0,0.8,3.0,34.0
202202141000,136.0,0.0,0.0,1005.0,1022.7,2.4,-2.1,72.0,5.2,19,0.0,0.0,-,826.0,10.7,3.0,24.0
202202141100,136.0,23.0,1.4,1004.8,1022.2,6.4,-1.5,57.0,5.5,40,6.0,0.0,Ci,1244.0,18.0,3.0,36.0
202202141200,136.0,23.0,1.0,1003.8,1021.0,8.2,-0.8,53.0,5.8,-,3.0,0.0,Ci,1818.0,23.5,3.0,25.0
202202141300,136.0,20.0,1.2,1002.4,1019.5,9.0,-0.8,50.0,5.8,-,7.0,0.0,Ci,1843.0,21.4,3.0,9.0
202202141400,136.0,25.0,2.5,1001.1,1018.2,10.1,-4.7,35.0,4.3,-,8.0,2.0,ScCi,1941.0,19.2,3.0,22.0
202202141500,136.0,25.0,3.1,1000.5,1017.5,10.6,-7.1,28.0,3.6,-,9.0,5.0,ScCi,1875.0,17.0,3.0,25.0
202202141600,136.0,29.0,4.7,1000.2,1017.2,11.0,-9.3,23.0,3.0,-,8.0,3.0,ScCi,1811.0,15.0,3.0,28.0
202202141700,136.0,27.0,4.2,1000.0,1017.1,10.3,-9.4,24.0,3.0,-,7.0,0.0,Ci,1780.0,9.7,3.0,31.0
202202141800,136.0,27.0,3.4,1000.1,1017.2,8.8,-10.7,24.0,2.7,-,5.0,0.0,Ci,1649.0,5.5,3.0,34.0
202202141900,136.0,29.0,3.5,1000.6,1017.8,7.4,-8.2,32.0,3.3,-,0.0,0.0,-,1052.0,3.4,3.0,34.0
202202142000,136.0,29.0,3.4,1000.8,1018.1,6.1,-7.5,37.0,3.5,40,0.0,0.0,-,932.0,2.0,3.0,44.0
202202142100,136.0,29.0,2.1,1000.9,1018.3,4.8,-6.7,43.0,3.7,40,5.0,0.0,Ci,662.0,1.1,3.0,56.0
202202142200,136.0,29.0,4.1,1001.0,1018.4,4.5,-5.0,50.0,4.2,40,0.0,0.0,-,498.0,1.4,3.0,63.0
202202142300,136.0,29.0,5.7,1001.3,1018.8,3.5,-4.0,58.0,4.5,40,0.0,0.0,-,951.0,3.2,3.0,54.0
202202150000,136.0,29.0,5.4,1001.9,1019.5,2.5,-5.6,55.0,4.0,40,8.0,8.0,Sc,812.0,2.2,3.0,32.0
202202150100,136.0,29.0,5.1,1002.3,1020.0,0.6,-8.9,49.0,3.1,40,3.0,3.0,-,1030.0,0.4,3.0,57.0
202202150200,136.0,27.0,4.9,1002.5,1020.3,-0.7,-10.1,49.0,2.8,-,0.0,0.0,-,1182.0,-1.5,3.0,39.0
202202150300,136.0,29.0,3.7,1002.3,1020.2,-1.3,-10.9,48.0,2.7,-,4.0,4.0,Sc,1514.0,-3.1,3.0,35.0
202202150400,136.0,29.0,2.1,1001.7,1019.6,-1.8,-10.3,52.0,2.8,-,2.0,2.0,Sc,1406.0,-3.8,3.0,23.0
202202150500,136.0,29.0,2.2,1001.8,1019.7,-2.0,-10.8,51.0,2.7,-,6.0,6.0,Sc,1458.0,-3.3,3.0,28.0
202202150600,136.0,29.0,3.2,1002.0,1019.9,-2.0,-10.5,52.0,2.8,-,4.0,4.0,Sc,1418.0,-2.8,3.0,26.0
202202150700,136.0,27.0,3.9,1002.3,1020.2,-2.3,-9.6,57.0,3.0,-,7.0,7.0,Sc,1250.0,-3.3,3.0,29.0
202202150800,136.0,29.0,5.4,1002.4,1020.3,-2.3,-10.6,53.0,2.7,05,5.0,5.0,Sc,1371.0,-2.8,4.0,33.0
202202150900,136.0,29.0,4.1,1002.8,1020.7,-1.5,-11.6,46.0,2.5,-,4.0,4.0,Sc,1650.0,1.1,3.0,34.0
202202151000,136.0,29.0,4.3,1002.9,1020.8,-1.1,-11.2,46.0,2.6,-,4.0,4.0,Sc,1729.0,6.2,3.0,27.0
202202151100,136.0,27.0,4.8,1002.9,1020.7,-0.3,-12.9,38.0,2.3,-,3.0,3.0,Sc,1711.0,12.7,3.0,28.0
202202151200,136.0,29.0,5.7,1002.8,1020.6,-0.5,-13.1,38.0,2.2,-,4.0,4.0,Sc,1870.0,14.1,3.0,35.0
202202151300,136.0,27.0,5.6,1001.9,1019.7,0.4,-14.8,31.0,1.9,-,4.0,4.0,Sc,1933.0,18.7,3.0,13.0
202202151400,136.0,27.0,5.7,1001.1,1018.8,0.6,-15.0,30.0,1.9,-,3.0,3.0,Sc,1966.0,17.8,3.0,32.0
202202151500,136.0,27.0,5.8,1000.8,1018.5,0.5,-14.7,31.0,2.0,-,2.0,2.0,Sc,1951.0,14.8,3.0,22.0
202202151600,136.0,29.0,6.2,1001.1,1018.9,-0.1,-14.4,33.0,2.0,-,2.0,2.0,Sc,1948.0,7.8,3.0,24.0
202202151700,136.0,29.0,5.4,1001.4,1019.2,-1.3,-14.8,35.0,1.9,-,2.0,2.0,Sc,1996.0,1.7,3.0,21.0
202202151800,136.0,29.0,5.5,1002.1,1020.1,-3.0,-14.1,42.0,2.1,-,1.0,1.0,Sc,2000.0,-1.8,3.0,27.0
202202151900,136.0,27.0,3.5,1002.9,1021.0,-4.0,-13.9,46.0,2.1,-,0.0,0.0,-,2000.0,-3.5,3.0,14.0
202202152000,136.0,29.0,2.9,1003.0,1021.1,-4.8,-14.4,47.0,2.0,-,0.0,0.0,-,2000.0,-5.0,3.0,18.0
