TM,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
202009030200,156,32,3.1,36,10.0,117,976.1,984.2,-9,-9.0,23.0,22.8,99.0,27.7,2.3,4.2,4.2,-9.0,-9.0,-9.0,-9.0,61,66,01,10,7,8,StNs,-9,2,7,951,-9.0,-9.0,-9,23.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202009030300,156,32,3.7,2,11.0,2237,978.2,986.3,3,2.0,21.7,21.5,99.0,25.6,1.1,5.3,5.3,-9.0,-9.0,-9.0,-9.0,61,66,01,10,8,7,StNs,-9,2,7,429,-9.0,-9.0,-9,22.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202009030400,156,29,3.1,29,14.0,314,980.6,988.8,-9,-9.0,21.6,21.4,99.0,25.5,10.9,16.2,16.2,-9.0,-9.0,-9.0,-9.0,63,66,01,10,9,5,StNs,-9,2,7,430,-9.0,-9.0,-9,21.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202009030500,156,27,3.3,-9,-9.0,-9,983.0,991.2,-9,-9.0,21.8,21.6,99.0,25.8,0.5,16.7,16.7,-9.0,-9.0,-9.0,-9.0,60,66,01,10,7,7,StNs,-9,2,7,2000,-9.0,-9.0,-9,21.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202009030600,156,27,3.7,29,14.0,314,985.9,994.1,2,7.8,21.7,21.5,99.0,25.6,0.3,17.0,17.0,-9.0,-9.0,-9.0,-9.0,61,66,01,10,6,7,StNs,-9,2,5,1023,-9.0,-9.0,-9,21.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202009030700,156,27,3.7,-9,-9.0,-9,988.4,996.6,-9,-9.0,21.9,21.5,98.0,25.6,0.0,17.0,17.0,-9.0,-9.0,-9.0,-9.0,21,62,01,10,6,6,ScAs,-9,2,5,2000,0.0,0.09,-9,22.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202009030800,156,25,3.3,-9,-9.0,-9,990.1,998.3,-9,-9.0,22.3,21.9,98.0,26.3,0.0,17.0,17.0,-9.0,-9.0,-9.0,-9.0,21,62,01,9,9,9,Sc,0,0,5,2000,0.0,0.22,-9,22.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202009030900,156,25,4.7,29,14.0,314,991.9,1000.1,2,6.0,23.3,22.2,94.0,26.8,-9.0,17.0,17.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,10,Sc,0,0,5,2000,0.2,0.79,-9,24.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202009031000,156,25,5.8,27,10.0,907,993.4,1001.5,-9,-9.0,24.8,22.2,86.0,26.8,-9.0,17.0,17.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,10,Sc,0,0,5,1916,0.8,1.96,-9,30.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202009031100,156,25,3.5,27,11.0,1016,994.5,1002.7,-9,-9.0,25.5,20.7,75.0,24.4,-9.0,17.0,17.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,10,Sc,0,0,5,1990,0.9,2.49,-9,32.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202009031200,156,25,4.0,27,11.0,1016,994.7,1002.8,2,2.7,26.6,22.4,78.0,27.1,-9.0,17.0,17.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,11,Sc,0,0,5,1925,0.9,2.89,-9,36.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202009031300,156,25,4.7,29,11.0,1259,995.4,1003.5,-9,-9.0,27.5,21.9,72.0,26.3,-9.0,17.0,17.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,10,Sc,0,0,5,1539,0.8,2.71,-9,36.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202009031400,156,25,4.7,29,11.0,1349,996.0,1004.1,-9,-9.0,27.3,21.1,69.0,25.0,-9.0,17.0,17.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,10,Sc,0,0,5,1596,0.9,2.96,-9,37.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202009031500,156,25,4.3,29,11.0,1259,996.7,1004.9,2,2.1,26.0,20.7,73.0,24.4,-9.0,17.0,17.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,10,Sc,0,0,5,1350,0.9,2.62,-9,33.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202009031600,156,25,4.2,-9,-9.0,-9,997.3,1005.5,-9,-9.0,26.2,21.1,74.0,25.0,-9.0,17.0,17.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,8,Sc,0,0,5,1561,0.8,1.95,-9,32.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202009031700,156,25,3.3,-9,-9.0,-9,998.5,1006.7,-9,-9.0,25.6,21.0,76.0,24.9,-9.0,17.0,17.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,10,Sc,0,0,5,1576,0.5,1.01,-9,29.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202009031800,156,25,4.3,-9,-9.0,-9,999.2,1007.4,2,2.5,24.8,19.1,71.0,22.1,-9.0,17.0,17.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,10,Sc,0,0,5,1878,0.7,0.76,-9,26.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202009031900,156,25,2.1,-9,-9.0,-9,999.9,1008.1,-9,-9.0,23.3,20.2,83.0,23.7,-9.0,17.0,17.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,9,-,-9,-9,-9,1975,0.4,0.21,-9,23.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202009032000,156,23,2.5,-9,-9.0,-9,1001.3,1009.6,-9,-9.0,23.1,20.8,87.0,24.6,-9.0,17.0,17.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,8,-,-9,-9,-9,1935,-9.0,-9.0,-9,23.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202009032100,156,20,2.0,-9,-9.0,-9,1001.8,1010.1,2,2.7,22.4,21.0,92.0,24.9,-9.0,17.0,17.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1920,-9.0,-9.0,-9,22.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202009032200,156,23,3.0,-9,-9.0,-9,1002.5,1010.8,-9,-9.0,22.3,21.2,94.0,25.2,-9.0,17.0,17.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,2,11,-,-9,-9,-9,1633,-9.0,-9.0,-9,22.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202009032300,156,20,2.3,-9,-9.0,-9,1003.0,1011.3,-9,-9.0,22.0,21.1,95.0,25.0,-9.0,17.0,17.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,11,-,-9,-9,-9,1513,-9.0,-9.0,-9,21.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202009040000,156,23,2.8,-9,-9.0,-9,1003.3,1011.6,2,1.5,22.0,20.9,94.0,24.7,-9.0,17.0,17.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,11,Sc,0,0,5,1834,-9.0,-9.0,-9,21.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202009040100,156,20,2.6,-9,-9.0,-9,1003.2,1011.5,-9,-9.0,22.0,20.4,91.0,24.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,10,-,-9,-9,-9,1767,-9.0,-9.0,-9,21.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202009040200,156,23,2.5,-9,-9.0,-9,1003.6,1012.0,-9,-9.0,21.5,20.1,92.0,23.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,11,-,-9,-9,-9,1583,-9.0,-9.0,-9,20.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202009040300,156,23,1.7,-9,-9.0,-9,1003.9,1012.3,3,0.7,21.1,20.0,94.0,23.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1463,-9.0,-9.0,-9,20.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202009040400,156,0,0.3,-9,-9.0,-9,1004.0,1012.4,-9,-9.0,20.8,19.7,94.0,22.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1399,-9.0,-9.0,-9,19.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202009040500,156,14,0.8,-9,-9.0,-9,1004.1,1012.5,-9,-9.0,20.2,19.5,96.0,22.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1352,-9.0,-9.0,-9,19.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202009040600,156,14,0.5,-9,-9.0,-9,1004.5,1012.9,2,0.6,20.2,19.7,97.0,22.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1373,-9.0,-9.0,-9,19.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202009040700,156,9,0.6,-9,-9.0,-9,1004.8,1013.2,-9,-9.0,20.5,20.0,97.0,23.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,12,Sc,0,0,5,1281,0.1,0.21,-9,21.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202009040800,156,0,0.3,-9,-9.0,-9,1005.1,1013.4,-9,-9.0,21.9,20.8,94.0,24.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1423,0.9,0.66,-9,22.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202009040900,156,0,0.4,-9,-9.0,-9,1005.5,1013.8,2,0.9,23.5,20.8,85.0,24.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1504,0.8,1.17,-9,26.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202009041000,156,23,2.1,-9,-9.0,-9,1005.5,1013.8,-9,-9.0,25.1,20.7,77.0,24.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1425,1.0,2.19,-9,31.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202009041100,156,23,2.4,-9,-9.0,-9,1005.5,1013.7,-9,-9.0,26.1,19.7,68.0,22.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1671,1.0,2.67,-9,34.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202009041200,156,20,2.2,-9,-9.0,-9,1005.5,1013.7,6,-0.1,27.3,19.3,62.0,22.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,10,Sc,0,0,5,1970,1.0,3.1,-9,37.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202009041300,156,20,2.8,-9,-9.0,-9,1004.9,1013.1,-9,-9.0,27.3,17.1,54.0,19.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,12,Sc,0,0,5,1914,0.9,2.89,-9,35.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202009041400,156,23,2.7,-9,-9.0,-9,1004.7,1012.9,-9,-9.0,28.2,19.1,58.0,22.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,10,Sc,0,0,5,1997,0.8,2.44,-9,35.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202009041500,156,23,1.9,-9,-9.0,-9,1004.2,1012.4,7,-1.3,27.9,18.5,57.0,21.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,12,Sc,0,0,5,1938,0.5,1.63,-9,34.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202009041600,156,27,1.2,-9,-9.0,-9,1004.0,1012.2,-9,-9.0,27.4,17.5,55.0,20.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,3,12,ScCi,1,0,5,1960,0.4,1.31,-9,30.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202009041700,156,23,2.6,-9,-9.0,-9,1004.4,1012.6,-9,-9.0,27.1,17.5,56.0,20.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,5,12,ScCi,1,0,5,1971,0.4,0.78,-9,29.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202009041800,156,23,2.8,-9,-9.0,-9,1004.5,1012.7,3,0.3,26.2,19.3,66.0,22.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,2,12,ScCi,1,0,5,1931,0.4,0.49,-9,27.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202009041900,156,23,2.1,-9,-9.0,-9,1004.8,1013.1,-9,-9.0,25.0,18.4,67.0,21.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,1,-9,-,-9,-9,-9,1928,0.2,0.2,-9,24.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202009042000,156,20,1.2,-9,-9.0,-9,1005.2,1013.4,-9,-9.0,24.5,18.4,69.0,21.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,4,31,-,-9,-9,-9,2000,-9.0,-9.0,-9,23.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202009042100,156,20,1.1,-9,-9.0,-9,1005.8,1014.0,2,1.3,24.5,19.3,73.0,22.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,1950,-9.0,-9.0,-9,22.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202009042200,156,16,1.1,-9,-9.0,-9,1006.1,1014.4,-9,-9.0,23.2,21.8,92.0,26.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,-,-9,-9,-9,1596,-9.0,-9.0,-9,22.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202009042300,156,18,1.6,-9,-9.0,-9,1006.0,1014.3,-9,-9.0,22.9,22.0,95.0,26.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,-,-9,-9,-9,1340,-9.0,-9.0,-9,22.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202009050000,156,0,0.2,-9,-9.0,-9,1006.0,1014.3,0,0.3,22.4,21.5,95.0,25.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,1133,-9.0,-9.0,-9,21.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202009050100,156,5,0.7,-9,-9.0,-9,1005.7,1014.0,-9,-9.0,21.9,21.2,96.0,25.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,7,69,-,-9,-9,-9,1083,-9.0,-9.0,-9,21.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202009050200,156,9,0.8,-9,-9.0,-9,1005.5,1013.9,-9,-9.0,21.7,21.1,97.0,25.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,9,69,-,-9,-9,-9,1221,-9.0,-9.0,-9,21.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202009050300,156,7,0.9,-9,-9.0,-9,1005.2,1013.6,7,-0.7,21.6,21.0,97.0,24.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,7,12,ScAs,-9,2,5,1002,-9.0,-9.0,-9,21.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202009050400,156,0,0.1,-9,-9.0,-9,1005.0,1013.4,-9,-9.0,21.2,20.8,98.0,24.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,7,12,ScAs,-9,2,5,1159,-9.0,-9.0,-9,21.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202009050500,156,5,0.5,-9,-9.0,-9,1004.6,1013.0,-9,-9.0,20.8,20.4,98.0,24.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,4,12,ScAs,-9,2,5,1264,-9.0,-9.0,-9,21.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202009050600,156,9,0.8,-9,-9.0,-9,1005.2,1013.6,4,0.0,20.6,20.2,98.0,23.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,5,12,ScAs,-9,2,5,1037,-9.0,-9.0,-9,21.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202009050700,156,7,0.9,-9,-9.0,-9,1005.4,1013.8,-9,-9.0,20.9,20.5,98.0,24.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,5,12,ScAs,-9,2,5,1207,0.0,0.11,-9,21.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202009050800,156,0,0.3,-9,-9.0,-9,1005.7,1014.1,-9,-9.0,21.3,20.9,98.0,24.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,8,10,ScAs,-9,2,5,1082,0.0,0.25,-9,22.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202009050900,156,5,1.0,-9,-9.0,-9,1005.5,1013.8,0,0.2,22.1,21.2,95.0,25.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,9,10,ScAs,-9,2,5,1277,0.0,0.7,-9,25.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202009051000,156,0,0.3,-9,-9.0,-9,1006.6,1014.9,-9,-9.0,23.3,21.5,90.0,25.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,6,10,ScAs,-9,2,5,1397,0.0,0.84,-9,26.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202009051100,156,7,1.7,-9,-9.0,-9,1005.4,1013.7,-9,-9.0,22.8,21.2,91.0,25.2,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,60,62,01,10,4,8,StNs,-9,2,7,1160,0.0,0.57,-9,25.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202009051200,156,2,1.7,-9,-9.0,-9,1005.1,1013.4,8,-0.4,23.4,22.5,95.0,27.2,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,21,62,01,10,1,5,ScAs,-9,2,5,1218,0.0,0.66,-9,26.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202009051300,156,0,0.3,-9,-9.0,-9,1004.3,1012.5,-9,-9.0,24.1,22.1,89.0,26.6,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,1,6,ScAs,-9,2,5,1232,0.0,1.31,-9,28.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202009051400,156,34,0.7,-9,-9.0,-9,1004.5,1012.7,-9,-9.0,24.5,21.6,84.0,25.8,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,4,10,ScAs,-9,2,5,1282,0.0,0.88,-9,28.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202009051500,156,0,0.4,-9,-9.0,-9,1004.3,1012.5,6,-0.9,23.9,21.7,88.0,26.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,5,7,ScAs,-9,2,5,1279,0.0,0.52,-9,26.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202009051600,156,16,1.3,-9,-9.0,-9,1003.8,1012.1,-9,-9.0,23.6,21.1,86.0,25.0,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,21,62,01,10,8,6,ScAs,-9,2,5,1092,0.0,0.33,-9,25.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202009051700,156,18,1.0,-9,-9.0,-9,1003.8,1012.1,-9,-9.0,22.4,20.1,87.0,23.5,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,4,7,ScAs,-9,2,5,1599,0.0,0.3,-9,24.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202009051800,156,18,1.0,-9,-9.0,-9,1004.1,1012.4,5,-0.1,22.3,20.2,88.0,23.7,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,0,-9,Ci,2,0,0,1641,0.0,0.18,-9,23.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202009051900,156,0,0.4,-9,-9.0,-9,1003.8,1012.1,-9,-9.0,21.9,19.8,88.0,23.1,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,9,50,-,-9,-9,-9,1330,0.0,0.08,-9,22.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202009052000,156,5,1.7,-9,-9.0,-9,1003.7,1012.0,-9,-9.0,21.6,19.5,88.0,22.7,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,1,8,-,-9,-9,-9,1605,-9.0,-9.0,-9,22.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202009052100,156,34,0.6,-9,-9.0,-9,1004.4,1012.8,3,0.4,21.5,19.4,88.0,22.5,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,0,28,As,-9,2,0,1614,-9.0,-9.0,-9,21.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202009052200,156,7,1.6,-9,-9.0,-9,1003.5,1011.9,-9,-9.0,20.8,19.9,95.0,23.2,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,1,5,-,-9,-9,-9,1174,-9.0,-9.0,-9,21.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202009052300,156,7,2.3,-9,-9.0,-9,1003.5,1011.9,-9,-9.0,20.7,19.1,91.0,22.1,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,9,41,-,-9,-9,-9,1642,-9.0,-9.0,-9,21.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202009060000,156,2,1.8,-9,-9.0,-9,1004.4,1012.8,4,0.0,20.7,18.9,90.0,21.8,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,60,62,01,10,8,8,StNs,-9,2,7,1616,-9.0,-9.0,-9,20.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202009060100,156,18,1.0,-9,-9.0,-9,1004.5,1012.9,-9,-9.0,20.1,19.4,96.0,22.5,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,60,66,01,10,9,10,StNs,-9,2,7,1046,-9.0,-9.0,-9,21.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202009060200,156,5,3.5,-9,-9.0,-9,1002.7,1011.1,-9,-9.0,19.6,18.9,96.0,21.8,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,60,66,01,10,5,10,StNs,-9,2,7,1413,-9.0,-9.0,-9,20.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202009060300,156,2,2.0,-9,-9.0,-9,1002.5,1010.9,8,-1.9,19.9,18.8,94.0,21.7,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,21,62,01,10,0,28,As,-9,2,0,1580,-9.0,-9.0,-9,20.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202009060400,156,5,3.0,-9,-9.0,-9,1001.5,1009.9,-9,-9.0,19.3,18.6,96.0,21.4,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,60,62,01,10,6,10,StNs,-9,2,7,1602,-9.0,-9.0,-9,20.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202009060500,156,2,2.6,-9,-9.0,-9,1001.2,1009.6,-9,-9.0,19.2,18.3,95.0,21.0,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,21,62,01,10,0,28,As,-9,2,0,2000,-9.0,-9.0,-9,19.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202009060600,156,5,1.7,-9,-9.0,-9,1000.7,1009.1,7,-1.8,19.3,18.4,95.0,21.2,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,21,62,01,10,0,28,As,-9,2,0,2000,-9.0,-9.0,-9,19.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202009060700,156,7,1.4,-9,-9.0,-9,1000.9,1009.2,-9,-9.0,19.7,18.3,92.0,21.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,0,28,As,-9,2,0,2000,0.0,0.12,-9,20.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202009060800,156,2,1.0,-9,-9.0,-9,1001.4,1009.8,-9,-9.0,20.2,18.8,92.0,21.7,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,60,62,01,10,6,8,StNs,-9,2,7,1991,0.0,0.25,-9,21.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202009060900,156,2,1.1,-9,-9.0,-9,1001.2,1009.6,0,0.5,20.0,19.3,96.0,22.4,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,61,66,01,10,4,11,StNs,-9,2,7,1455,0.0,0.39,-9,22.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202009061000,156,5,1.1,-9,-9.0,-9,1000.8,1009.2,-9,-9.0,20.9,19.7,93.0,22.9,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,21,62,01,10,1,16,ScAs,-9,2,5,2000,0.0,0.63,-9,23.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
