TM,STN_ID,PM10,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
202104010600,108.0,32.0,108,7,3.0,-9,-9.0,-9,1006.7,1017.0,2,0.9,12.6,0.9,45.0,6.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,7.2,11.5,11.2,11.6,11.8,-9,-9.0,-9,3,-9
202104010900,108.0,20.0,108,5,4.3,-9,-9.0,-9,1009.1,1019.3,2,2.3,16.2,1.8,38.0,7.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,2000,1.0,1.39,-9,16.2,11.5,10.9,11.1,11.5,-9,-9.0,-9,3,2
202104011200,108.0,49.0,108,9,3.2,-9,-9.0,-9,1008.8,1018.7,8,-0.6,21.7,-1.6,21.0,5.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,2000,1.0,2.94,-9,26.4,14.4,12.4,11.3,11.3,-9,-9.0,-9,3,2
202104011500,108.0,70.0,108,7,3.6,-9,-9.0,-9,1007.2,1017.0,7,-1.7,23.2,-1.7,19.0,5.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,2000,0.4,1.68,-9,22.0,16.8,14.6,12.4,11.5,-9,-9.0,-9,3,2
202104011800,108.0,83.0,108,11,2.4,-9,-9.0,-9,1007.1,1017.0,4,0.0,22.3,0.7,24.0,6.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,2000,1.0,0.79,-9,15.5,17.0,15.4,13.5,12.1,-9,-9.0,-9,3,2
202104012100,108.0,53.0,108,7,3.7,16,10.0,1854,1009.4,1019.5,2,2.5,18.1,1.5,33.0,6.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,40,Ac,0,3,0,2000,-9.0,-9.0,-9,11.2,15.4,14.6,13.8,12.6,-9,-9.0,-9,3,2
202104020000,108.0,50.0,108,5,5.1,5,12.0,2159,1010.2,1020.4,0,0.9,14.6,1.4,41.0,6.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,40,Ac,0,3,0,2000,-9.0,-9.0,-9,10.3,14.3,13.7,13.5,12.8,-9,-9.0,-9,3,2
202104020300,108.0,72.0,108,5,4.8,5,12.0,2159,1010.0,1020.3,8,-0.1,12.9,0.6,43.0,6.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,40,Ac,0,3,0,2000,-9.0,-9.0,-9,8.3,13.4,13.0,13.0,12.7,-9,-9.0,-9,3,2
202104020600,108.0,58.0,108,7,3.6,-9,-9.0,-9,1010.3,1020.6,3,0.3,12.7,1.0,45.0,6.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,35,Ac,0,3,0,2000,-9.0,-9.0,-9,8.9,12.7,12.3,12.5,12.5,-9,-9.0,-9,3,2
202104020900,108.0,31.0,108,7,4.9,-9,-9.0,-9,1010.9,1021.1,0,0.5,15.4,1.1,38.0,6.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,2,33,AcCi,1,3,0,2000,0.8,1.21,-9,15.6,12.7,12.1,12.1,12.3,-9,-9.0,-9,3,2
202104021200,108.0,45.0,108,7,3.9,-9,-9.0,-9,1009.4,1019.4,7,-1.7,20.7,0.4,26.0,6.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,30,Ac,0,3,0,2000,0.8,2.77,-9,24.6,15.3,13.3,12.2,12.1,-9,-9.0,-9,3,2
202104021500,108.0,58.0,108,7,1.6,-9,-9.0,-9,1007.1,1016.9,7,-2.5,22.9,2.3,26.0,7.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,29,Ac,0,3,0,2000,0.0,1.64,-9,22.9,17.1,15.0,13.2,12.3,-9,-9.0,-9,3,2
202104021800,108.0,66.0,108,27,1.8,-9,-9.0,-9,1007.2,1017.2,3,0.3,21.0,2.7,30.0,7.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,27,As,-9,2,0,2000,0.0,0.16,-9,16.2,17.0,15.7,14.1,12.8,-9,-9.0,-9,3,2
202104022100,108.0,73.0,108,5,0.8,-9,-9.0,-9,1007.7,1017.7,2,0.5,19.0,3.5,36.0,7.8,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,62,-,10,10,22,As,-9,2,0,2000,-9.0,-9.0,-9,14.5,16.0,15.1,14.3,13.2,-9,-9.0,-9,3,1
202104030000,108.0,70.0,108,7,2.4,-9,-9.0,-9,1006.8,1016.8,7,-0.9,18.0,4.5,41.0,8.4,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,35,Ac,0,3,0,2000,-9.0,-9.0,-9,13.1,15.4,14.6,14.1,13.3,-9,-9.0,-9,3,2
202104030300,108.0,61.0,108,5,2.4,-9,-9.0,-9,1005.4,1015.4,7,-1.4,17.7,7.4,51.0,10.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,17,Sc,0,0,5,2000,-9.0,-9.0,-9,13.4,14.9,14.2,13.8,13.3,-9,-9.0,-9,3,2
202104030600,108.0,62.0,108,7,3.4,-9,-9.0,-9,1004.0,1014.0,7,-1.4,17.4,9.2,59.0,11.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,6,15,ScAs,-9,2,5,2000,-9.0,-9.0,-9,13.4,14.8,14.0,13.6,13.2,-9,-9.0,-9,3,2
202104030900,108.0,49.0,108,7,1.4,-9,-9.0,-9,1004.2,1014.2,0,0.2,17.5,10.1,62.0,12.4,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,60,66,01,10,4,10,ScAs,-9,2,5,2000,0.0,0.19,-9,14.7,14.8,13.9,13.5,13.2,-9,-9.0,-9,1,1
202104031200,108.0,45.0,108,5,2.9,-9,-9.0,-9,1003.0,1013.2,7,-1.0,14.9,13.9,94.0,15.9,10.3,15.1,15.1,-9.0,-9.0,-9.0,-9.0,63,66,1901,10,9,3,StNs,-9,2,7,165,0.0,0.19,-9,14.6,15.0,14.1,13.5,13.1,-9,-9.0,-9,4,1
202104031500,108.0,39.0,108,5,3.3,-9,-9.0,-9,1000.3,1010.4,7,-2.8,14.4,13.7,96.0,15.7,4.7,33.3,33.3,-9.0,-9.0,-9.0,-9.0,63,66,1901,10,8,6,StNs,-9,2,7,327,0.0,0.2,-9,14.6,15.0,14.2,13.7,13.2,-9,-9.0,-9,4,1
202104031800,108.0,0.0,108,5,2.9,-9,-9.0,-9,999.4,1009.5,5,-0.9,14.2,13.8,98.0,15.8,4.0,44.8,44.8,-9.0,-9.0,-9.0,-9.0,63,66,1901,10,8,3,StNs,-9,2,7,360,0.0,0.06,-9,13.9,14.9,14.2,13.7,13.4,-9,-9.0,-9,4,1
202104032100,108.0,0.0,108,7,5.4,5,10.0,2029,999.4,1009.6,3,0.1,12.5,11.5,94.0,13.6,0.0,50.3,50.3,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,8,3,StNs,-9,2,7,661,-9.0,-9.0,-9,12.7,14.5,13.9,13.7,13.5,-9,-9.0,-9,1,1
202104040000,108.0,0.0,108,5,3.9,5,10.0,2159,1000.8,1011.1,2,1.5,10.9,9.6,92.0,11.9,0.0,56.2,56.2,-9.0,-9.0,-9.0,-9.0,61,66,01,10,7,4,StNs,-9,2,7,1482,-9.0,-9.0,-9,11.4,13.8,13.3,13.4,13.4,-9,-9.0,-9,4,1
202104040300,108.0,2.0,108,5,3.9,5,10.0,2159,1001.0,1011.3,3,0.2,10.4,8.9,91.0,11.4,0.0,0.2,0.2,-9.0,-9.0,-9.0,-9.0,61,66,01,10,8,5,StNs,-9,2,7,2000,-9.0,-9.0,-9,10.8,13.3,12.9,13.1,13.3,-9,-9.0,-9,4,1
202104040600,108.0,0.0,108,5,3.6,-9,-9.0,-9,1002.4,1012.7,2,1.4,9.5,8.0,91.0,10.7,0.1,0.6,0.6,-9.0,-9.0,-9.0,-9.0,21,62,01,8,8,7,Sc,0,0,5,2000,-9.0,-9.0,-9,10.1,12.8,12.4,12.8,13.1,-9,-9.0,-9,4,1
202104040900,108.0,0.0,108,2,4.5,-9,-9.0,-9,1004.8,1015.1,2,2.4,10.7,6.4,75.0,9.6,-9.0,0.6,0.6,-9.0,-9.0,-9.0,-9.0,-9,62,-,9,7,15,ScAc,0,3,5,2000,0.0,0.52,-9,13.2,12.6,12.1,12.4,12.9,-9,-9.0,-9,3,1
202104041200,108.0,0.0,108,5,3.6,-9,-9.0,-9,1005.7,1015.9,1,0.8,14.7,5.2,53.0,8.8,-9.0,0.6,0.6,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,13,Sc,0,0,5,2000,0.5,2.8,-9,25.4,14.2,12.8,12.4,12.7,-9,-9.0,-9,3,2
202104041500,108.0,37.0,108,7,1.9,-9,-9.0,-9,1004.7,1014.9,7,-1.0,15.4,5.0,50.0,8.7,-9.0,0.6,0.6,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,14,Sc,0,0,5,2000,0.0,1.08,-9,18.8,16.1,14.5,13.2,12.7,-9,-9.0,-9,3,2
202104041800,108.0,28.0,108,5,2.7,-9,-9.0,-9,1005.6,1015.8,2,0.9,14.3,4.0,50.0,8.1,-9.0,0.6,0.6,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,19,Sc,0,0,5,2000,0.0,0.21,-9,13.8,15.6,14.7,13.8,13.1,-9,-9.0,-9,3,2
202104042100,108.0,25.0,108,5,3.7,-9,-9.0,-9,1008.8,1019.2,2,3.4,11.4,2.6,55.0,7.4,-9.0,0.6,0.6,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,26,Ac,0,3,0,2000,-9.0,-9.0,-9,9.6,14.3,13.9,13.8,13.4,-9,-9.0,-9,3,2
202104050000,108.0,26.0,108,5,2.1,-9,-9.0,-9,1010.5,1020.9,2,1.7,9.0,1.8,61.0,7.0,-9.0,0.6,0.6,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,7.5,12.8,12.8,13.3,13.4,-9,-9.0,-9,3,-9
202104050300,108.0,31.0,108,2,2.8,-9,-9.0,-9,1011.6,1022.2,2,1.3,6.8,1.8,71.0,7.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,6.1,11.6,11.7,12.6,13.1,-9,-9.0,-9,3,-9
202104050600,108.0,49.0,108,2,2.3,-9,-9.0,-9,1012.6,1023.2,2,1.0,5.5,1.9,78.0,7.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,5.0,10.7,10.8,11.9,12.7,-9,-9.0,-9,3,-9
202104050900,108.0,0.0,108,7,3.1,-9,-9.0,-9,1014.0,1024.5,2,1.3,10.4,0.6,51.0,6.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.58,-9,15.5,10.5,10.3,11.2,12.3,-9,-9.0,-9,3,-9
202104051200,108.0,25.0,108,11,2.2,-9,-9.0,-9,1013.3,1023.5,7,-1.0,15.4,-5.1,24.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,3.3,-9,26.5,13.4,11.7,11.2,11.9,-9,-9.0,-9,3,2
202104051500,108.0,12.0,108,2,2.4,-9,-9.0,-9,1010.2,1020.2,7,-3.3,18.4,-3.1,23.0,4.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,2.99,-9,26.8,16.6,14.3,12.3,12.0,-9,-9.0,-9,3,-9
202104051800,108.0,58.0,108,27,4.2,-9,-9.0,-9,1010.0,1020.2,4,0.0,15.9,1.9,39.0,7.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,2000,1.0,0.83,-9,13.7,16.7,15.3,13.7,12.6,-9,-9.0,-9,3,2
202104052100,108.0,11.0,108,20,1.6,-9,-9.0,-9,1011.2,1021.5,2,1.3,12.3,0.6,45.0,6.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,9.7,14.7,14.3,14.0,13.2,-9,-9.0,-9,3,2
202104060000,108.0,21.0,108,0,0.4,-9,-9.0,-9,1011.0,1021.4,8,-0.1,10.8,1.3,52.0,6.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,8,49,AcCi,1,3,0,2000,-9.0,-9.0,-9,9.2,13.2,13.1,13.5,13.4,-9,-9.0,-9,3,2
202104060300,108.0,32.0,108,25,1.4,-9,-9.0,-9,1010.1,1020.5,7,-0.9,10.3,2.3,58.0,7.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,45,Ac,0,3,0,2000,-9.0,-9.0,-9,8.1,12.5,12.4,12.9,13.2,-9,-9.0,-9,3,2
202104060600,108.0,36.0,108,25,1.6,-9,-9.0,-9,1010.8,1021.2,3,0.7,9.4,3.3,66.0,7.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,3,45,AcCi,1,3,0,2000,-9.0,-9.0,-9,7.9,11.9,11.7,12.4,12.9,-9,-9.0,-9,3,2
202104060900,108.0,15.0,108,18,1.5,-9,-9.0,-9,1011.1,1021.4,0,0.2,12.5,4.1,57.0,8.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,3,33,AcCi,1,3,0,2000,0.8,1.22,-9,16.7,12.1,11.5,11.9,12.6,-9,-9.0,-9,3,2
202104061200,108.0,54.0,108,29,3.1,-9,-9.0,-9,1009.9,1020.0,7,-1.4,17.0,0.1,32.0,6.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,3.13,-9,27.6,14.7,13.0,12.1,12.3,-9,-9.0,-9,3,2
202104061500,108.0,65.0,108,25,4.8,-9,-9.0,-9,1008.2,1018.2,7,-1.8,18.8,2.1,33.0,7.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,2.84,-9,25.3,17.2,15.1,13.2,12.5,-9,-9.0,-9,3,2
202104061800,108.0,91.0,108,23,3.2,-9,-9.0,-9,1007.6,1017.7,6,-0.5,17.4,6.2,48.0,9.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1999,1.0,0.79,-9,14.8,17.1,15.8,14.3,13.1,-9,-9.0,-9,3,-9
202104062100,108.0,61.0,108,25,3.2,-9,-9.0,-9,1009.3,1019.5,2,1.8,14.2,4.4,52.0,8.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,10.7,15.5,14.9,14.6,13.7,-9,-9.0,-9,3,-9
202104070000,108.0,67.0,108,27,3.0,-9,-9.0,-9,1010.5,1020.9,2,1.4,11.4,4.1,61.0,8.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1638,-9.0,-9.0,-9,8.8,14.0,13.8,14.1,13.8,-9,-9.0,-9,3,-9
202104070300,108.0,99.0,108,25,1.6,-9,-9.0,-9,1009.9,1020.3,8,-0.6,9.4,4.1,70.0,8.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1109,-9.0,-9.0,-9,7.5,12.8,12.8,13.4,13.6,-9,-9.0,-9,3,2
202104070600,108.0,150.0,108,25,1.2,-9,-9.0,-9,1010.3,1020.8,1,0.5,8.2,4.3,77.0,8.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,694,-9.0,-9.0,-9,6.5,11.8,11.8,12.7,13.3,-9,-9.0,-9,3,1
202104070900,108.0,32.0,108,7,1.2,-9,-9.0,-9,1010.9,1021.2,1,0.4,12.6,5.5,62.0,9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1168,1.0,1.45,-9,17.5,11.8,11.4,12.1,12.9,-9,-9.0,-9,3,-9
202104071200,108.0,96.0,108,23,2.9,-9,-9.0,-9,1009.7,1019.7,7,-1.5,18.9,1.3,31.0,6.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1643,1.0,3.07,-9,27.7,15.2,13.3,12.2,12.6,-9,-9.0,-9,3,-9
202104071500,108.0,75.0,108,25,3.8,-9,-9.0,-9,1007.8,1017.8,7,-1.9,20.4,3.1,32.0,7.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,2.84,-9,26.4,17.8,15.5,13.4,12.7,-9,-9.0,-9,3,-9
202104071800,108.0,21.0,108,27,3.6,25,11.0,1513,1007.3,1017.4,6,-0.4,17.5,-1.7,27.0,5.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.84,-9,14.3,17.5,16.2,14.6,13.4,-9,-9.0,-9,3,-9
202104072100,108.0,46.0,108,25,2.4,25,11.0,1513,1008.0,1018.2,2,0.8,13.8,0.4,40.0,6.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,10.3,15.5,15.1,14.8,13.9,-9,-9.0,-9,3,-9
202104080000,108.0,33.0,108,29,2.8,-9,-9.0,-9,1007.8,1018.1,8,-0.1,12.0,-0.8,41.0,5.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,8.4,14.1,13.9,14.3,14.0,-9,-9.0,-9,3,-9
202104080300,108.0,38.0,108,32,2.9,-9,-9.0,-9,1007.4,1017.8,7,-0.3,10.1,-2.9,40.0,4.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,6.6,12.8,12.8,13.6,13.8,-9,-9.0,-9,3,-9
202104080600,108.0,49.0,108,2,1.1,-9,-9.0,-9,1007.9,1018.4,2,0.6,7.6,-2.7,48.0,5.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,5.2,11.6,11.8,12.8,13.4,-9,-9.0,-9,3,-9
202104080900,108.0,5.0,108,5,2.4,-9,-9.0,-9,1009.0,1019.3,2,0.9,12.6,0.0,42.0,6.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.57,-9,17.1,11.6,11.2,12.0,13.0,-9,-9.0,-9,3,-9
202104081200,108.0,61.0,108,29,4.2,-9,-9.0,-9,1008.5,1018.7,8,-0.6,15.8,-1.7,30.0,5.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,3.23,-9,27.8,14.5,12.8,12.1,12.6,-9,-9.0,-9,3,-9
202104081500,108.0,42.0,108,32,4.4,-9,-9.0,-9,1006.9,1017.0,7,-1.7,17.5,-1.2,28.0,5.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,2.99,-9,27.4,17.0,14.8,13.1,12.7,-9,-9.0,-9,3,2
202104081800,108.0,49.0,108,29,4.7,-9,-9.0,-9,1006.5,1016.6,5,-0.4,16.8,-4.4,23.0,4.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.92,-9,13.5,16.7,15.5,14.2,13.3,-9,-9.0,-9,3,-9
202104082100,108.0,29.0,108,29,2.4,32,10.0,1801,1008.9,1019.2,2,2.6,13.0,-5.1,28.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,9.1,15.0,14.6,14.4,13.8,-9,-9.0,-9,3,-9
202104090000,108.0,33.0,108,32,1.4,-9,-9.0,-9,1009.9,1020.3,2,1.1,10.4,-5.2,33.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,7.2,13.5,13.4,13.9,13.9,-9,-9.0,-9,3,-9
202104090300,108.0,46.0,108,29,1.1,-9,-9.0,-9,1010.4,1020.9,3,0.6,8.6,-3.9,41.0,4.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,5.8,12.3,12.3,13.2,13.6,-9,-9.0,-9,3,2
202104090600,108.0,43.0,108,5,2.9,-9,-9.0,-9,1012.0,1022.5,2,1.6,7.7,-3.8,44.0,4.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,5.1,11.3,11.3,12.4,13.2,-9,-9.0,-9,3,-9
202104090900,108.0,7.0,108,5,4.6,-9,-9.0,-9,1014.1,1024.5,2,2.0,12.4,1.9,49.0,7.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.56,-9,15.9,11.5,11.0,11.8,12.8,-9,-9.0,-9,3,2
202104091200,108.0,33.0,108,11,2.3,-9,-9.0,-9,1014.7,1024.9,0,0.4,17.0,1.0,34.0,6.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,10,Sc,0,0,5,2000,1.0,3.24,-9,28.2,14.6,12.7,11.9,12.4,-9,-9.0,-9,3,2
202104091500,108.0,48.0,108,25,2.9,-9,-9.0,-9,1013.4,1023.4,7,-1.5,19.3,-0.1,27.0,6.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,2,10,ScCi,1,0,5,2000,1.0,2.94,-9,27.9,17.8,15.3,13.1,12.6,-9,-9.0,-9,3,2
202104091800,108.0,56.0,108,29,2.6,-9,-9.0,-9,1013.4,1023.5,3,0.1,18.0,-0.8,28.0,5.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,10,Sc,0,0,5,2000,1.0,0.85,-9,15.6,17.7,16.3,14.5,13.2,-9,-9.0,-9,3,2
202104092100,108.0,40.0,108,32,3.2,-9,-9.0,-9,1015.9,1026.2,2,2.7,14.5,0.6,39.0,6.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,10.5,15.7,15.2,14.8,13.9,-9,-9.0,-9,3,-9
202104100000,108.0,27.0,108,9,2.5,-9,-9.0,-9,1018.0,1028.4,2,2.2,11.4,1.8,52.0,7.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,8.8,14.4,14.1,14.4,14.0,-9,-9.0,-9,3,2
202104100300,108.0,35.0,108,9,2.2,-9,-9.0,-9,1018.5,1029.0,2,0.6,9.1,1.0,57.0,6.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,7.2,13.2,13.1,13.7,13.9,-9,-9.0,-9,3,-9
202104100600,108.0,32.0,108,5,3.8,-9,-9.0,-9,1019.9,1030.5,2,1.5,7.8,1.1,63.0,6.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,6.3,12.2,12.2,13.0,13.6,-9,-9.0,-9,3,-9
202104100900,108.0,1.0,108,7,2.2,-9,-9.0,-9,1021.3,1031.8,2,1.3,11.7,2.1,52.0,7.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.48,-9,16.1,12.2,11.7,12.4,13.2,-9,-9.0,-9,3,2
202104101200,108.0,45.0,108,23,2.3,-9,-9.0,-9,1020.5,1030.8,8,-1.0,16.1,2.8,41.0,7.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,3.07,-9,27.6,15.2,13.3,12.4,12.8,-9,-9.0,-9,3,-9
202104101500,108.0,84.0,108,23,3.2,-9,-9.0,-9,1019.0,1029.1,7,-1.7,18.8,4.1,38.0,8.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,15,Sc,0,0,5,2000,1.0,2.73,-9,27.1,18.2,15.8,13.6,13.0,-9,-9.0,-9,3,2
202104101800,108.0,55.0,108,25,3.6,-9,-9.0,-9,1018.7,1029.0,5,-0.1,15.8,-1.3,31.0,5.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.75,-9,15.3,17.6,16.3,14.8,13.6,-9,-9.0,-9,3,-9
202104102100,108.0,56.0,108,27,2.1,-9,-9.0,-9,1020.1,1030.5,2,1.5,11.8,3.0,55.0,7.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,10.5,15.6,15.2,15.0,14.1,-9,-9.0,-9,3,-9
202104110000,108.0,73.0,108,25,1.1,-9,-9.0,-9,1020.7,1031.2,2,0.7,9.7,2.9,63.0,7.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,8.5,14.0,13.9,14.4,14.2,-9,-9.0,-9,3,-9
