TM,STN_ID,PM10
201903231900,108.0,27.0
201903232000,108.0,37.0
201903232100,108.0,30.0
201903232200,108.0,20.0
201903232300,108.0,20.0
201903240000,108.0,28.0
201903240100,108.0,26.0
201903240200,108.0,20.0
201903240300,108.0,26.0
201903240400,108.0,25.0
201903240500,108.0,27.0
201903240600,108.0,24.0
201903240700,108.0,33.0
201903240800,108.0,22.0
201903240900,108.0,22.0
201903241000,108.0,24.0
201903241100,108.0,21.0
201903241200,108.0,23.0
201903241300,108.0,26.0
201903241400,108.0,21.0
201903241500,108.0,22.0
201903241600,108.0,17.0
201903241700,108.0,24.0
201903241800,108.0,20.0
201903241900,108.0,22.0
201903242000,108.0,20.0
201903242100,108.0,22.0
201903242200,108.0,16.0
201903242300,108.0,29.0
201903250000,108.0,19.0
201903250100,108.0,20.0
201903250200,108.0,10.0
201903250300,108.0,22.0
201903250400,108.0,28.0
201903250500,108.0,22.0
201903250600,108.0,28.0
201903250700,108.0,24.0
201903250800,108.0,23.0
201903250900,108.0,27.0
201903251000,108.0,35.0
201903251100,108.0,48.0
201903251200,108.0,57.0
201903251300,108.0,61.0
201903251400,108.0,58.0
201903251500,108.0,74.0
201903251600,108.0,67.0
201903251700,108.0,65.0
201903251800,108.0,68.0
201903251900,108.0,56.0
201903252000,108.0,47.0
201903252100,108.0,46.0
201903252200,108.0,43.0
201903252300,108.0,36.0
201903260000,108.0,47.0
201903260100,108.0,40.0
201903260200,108.0,30.0
201903260300,108.0,45.0
201903260400,108.0,52.0
201903260500,108.0,58.0
201903260600,108.0,59.0
201903260700,108.0,71.0
201903260800,108.0,87.0
201903260900,108.0,67.0
201903261000,108.0,62.0
201903261100,108.0,46.0
201903261200,108.0,44.0
201903261300,108.0,26.0
201903261400,108.0,29.0
201903261500,108.0,34.0
201903261600,108.0,31.0
201903261700,108.0,33.0
201903261800,108.0,32.0
201903261900,108.0,75.0
201903262000,108.0,72.0
201903262100,108.0,63.0
201903262200,108.0,56.0
201903262300,108.0,66.0
201903270000,108.0,67.0
201903270100,108.0,65.0
201903270200,108.0,77.0
201903270300,108.0,97.0
201903270400,108.0,98.0
201903270500,108.0,98.0
201903270600,108.0,101.0
201903270700,108.0,107.0
201903270800,108.0,112.0
201903270900,108.0,93.0
201903271000,108.0,91.0
201903271100,108.0,72.0
201903271200,108.0,51.0
201903271300,108.0,65.0
201903271400,108.0,78.0
201903271500,108.0,77.0
201903271600,108.0,62.0
201903271700,108.0,73.0
201903271800,108.0,74.0
201903271900,108.0,71.0
201903272000,108.0,97.0
201903272100,108.0,107.0
201903272200,108.0,103.0
201903272300,108.0,102.0
201903280000,108.0,109.0
201903280100,108.0,115.0
201903280200,108.0,124.0
201903280300,108.0,142.0
201903280400,108.0,112.0
201903280500,108.0,102.0
201903280600,108.0,99.0
201903280700,108.0,104.0
201903280800,108.0,104.0
201903280900,108.0,87.0
201903281000,108.0,79.0
201903281100,108.0,81.0
201903281200,108.0,68.0
201903281300,108.0,53.0
201903281400,108.0,33.0
201903281500,108.0,48.0
201903281600,108.0,52.0
201903281700,108.0,53.0
201903281800,108.0,57.0
201903281900,108.0,52.0
201903282000,108.0,46.0
201903282100,108.0,37.0
201903282200,108.0,34.0
201903282300,108.0,44.0
201903290000,108.0,38.0
201903290100,108.0,42.0
201903290200,108.0,30.0
201903290300,108.0,34.0
201903290400,108.0,19.0
201903290500,108.0,29.0
201903290600,108.0,25.0
201903290700,108.0,27.0
201903290800,108.0,22.0
201903290900,108.0,19.0
201903291000,108.0,27.0
201903291100,108.0,26.0
201903291200,108.0,29.0
201903291300,108.0,32.0
201903291400,108.0,0.0
201903291500,108.0,0.0
201903291600,108.0,55.0
201903291700,108.0,40.0
201903291800,108.0,45.0
201903291900,108.0,48.0
201903292000,108.0,34.0
201903292100,108.0,31.0
201903292200,108.0,31.0
201903292300,108.0,46.0
201903300000,108.0,34.0
201903300100,108.0,50.0
201903300200,108.0,48.0
201903300300,108.0,35.0
201903300400,108.0,38.0
201903300500,108.0,26.0
201903300600,108.0,30.0
201903300700,108.0,32.0
201903300800,108.0,32.0
201903300900,108.0,39.0
201903301000,108.0,37.0
201903301100,108.0,39.0
201903301200,108.0,40.0
201903301300,108.0,47.0
201903301400,108.0,37.0
201903301500,108.0,30.0
201903301600,108.0,25.0
201903301700,108.0,31.0
201903301800,108.0,30.0
201903301900,108.0,28.0
201903302000,108.0,36.0
201903302100,108.0,42.0
201903302200,108.0,39.0
201903302300,108.0,33.0
201903310000,108.0,44.0
201903310100,108.0,30.0
201903310200,108.0,34.0
201903310300,108.0,33.0
201903310400,108.0,38.0
201903310500,108.0,32.0
201903310600,108.0,39.0
201903310700,108.0,46.0
201903310800,108.0,45.0
201903310900,108.0,51.0
201903311000,108.0,57.0
201903311100,108.0,54.0
201903311200,108.0,58.0
201903311300,108.0,68.0
201903311400,108.0,58.0
201903311500,108.0,42.0
201903311600,108.0,27.0
201903311700,108.0,20.0
201903311800,108.0,27.0
201903311900,108.0,11.0
201903312000,108.0,24.0
201903312100,108.0,26.0
201903312200,108.0,29.0
201903312300,108.0,27.0
201904010000,108.0,31.0
201904010000,108.0,31.0
201904010100,108.0,29.0
201904010200,108.0,28.0
201904010300,108.0,19.0
201904010400,108.0,24.0
201904010500,108.0,27.0
201904010600,108.0,21.0
201904010700,108.0,19.0
201904010800,108.0,17.0
201904010900,108.0,27.0
201904011000,108.0,14.0
201904011100,108.0,17.0
201904011200,108.0,17.0
201904011300,108.0,12.0
201904011400,108.0,23.0
201904011500,108.0,12.0
201904011600,108.0,26.0
201904011700,108.0,26.0
201904011800,108.0,25.0
201904011900,108.0,20.0
201904012000,108.0,29.0
201904012100,108.0,20.0
201904012200,108.0,29.0
201904012300,108.0,28.0
201904020000,108.0,22.0
201904020100,108.0,24.0
201904020200,108.0,26.0
201904020300,108.0,22.0
201904020400,108.0,28.0
201904020500,108.0,20.0
201904020600,108.0,31.0
201904020700,108.0,42.0
201904020800,108.0,29.0
201904020900,108.0,40.0
201904021000,108.0,19.0
201904021100,108.0,25.0
201904021200,108.0,31.0
201904021300,108.0,34.0
201904021400,108.0,29.0
201904021500,108.0,17.0
201904021600,108.0,20.0
201904021700,108.0,40.0
201904021800,108.0,38.0
201904021900,108.0,46.0
201904022000,108.0,38.0
201904022100,108.0,39.0
201904022200,108.0,34.0
201904022300,108.0,30.0
201904030000,108.0,38.0
201904030100,108.0,36.0
201904030200,108.0,35.0
201904030300,108.0,36.0
201904030400,108.0,35.0
201904030500,108.0,40.0
201904030600,108.0,33.0
201904030700,108.0,34.0
201904030800,108.0,32.0
201904030900,108.0,48.0
201904031000,108.0,46.0
201904031100,108.0,48.0
201904031200,108.0,33.0
201904031300,108.0,60.0
201904031400,108.0,39.0
201904031500,108.0,25.0
201904031600,108.0,27.0
201904031700,108.0,37.0
201904031800,108.0,36.0
201904031900,108.0,46.0
201904032000,108.0,37.0
201904032100,108.0,32.0
201904032200,108.0,26.0
201904032300,108.0,26.0
201904040000,108.0,32.0
201904040100,108.0,28.0
201904040200,108.0,39.0
201904040300,108.0,30.0
201904040400,108.0,38.0
201904040500,108.0,35.0
201904040600,108.0,40.0
201904040700,108.0,41.0
201904040800,108.0,47.0
201904040900,108.0,43.0
201904041000,108.0,39.0
201904041100,108.0,39.0
201904041200,108.0,24.0
201904041300,108.0,14.0
201904041400,108.0,23.0
201904041500,108.0,25.0
201904041600,108.0,21.0
201904041700,108.0,25.0
201904041800,108.0,26.0
201904041900,108.0,33.0
201904042000,108.0,35.0
201904042100,108.0,28.0
201904042200,108.0,21.0
201904042300,108.0,25.0
201904050000,108.0,31.0
201904050100,108.0,37.0
201904050200,108.0,33.0
201904050300,108.0,35.0
201904050400,108.0,30.0
201904050500,108.0,44.0
201904050600,108.0,41.0
201904050700,108.0,60.0
201904050800,108.0,58.0
201904050900,108.0,78.0
201904051000,108.0,77.0
201904051100,108.0,55.0
201904051200,108.0,46.0
201904051300,108.0,54.0
201904051400,108.0,85.0
201904051500,108.0,84.0
201904051600,108.0,76.0
201904051700,108.0,52.0
201904051800,108.0,45.0
201904051900,108.0,53.0
201904052000,108.0,60.0
201904052100,108.0,49.0
201904052200,108.0,46.0
201904052300,108.0,47.0
201904060000,108.0,44.0
201904060100,108.0,38.0
201904060200,108.0,42.0
201904060300,108.0,47.0
201904060400,108.0,37.0
201904060500,108.0,36.0
201904060600,108.0,30.0
201904060700,108.0,40.0
201904060800,108.0,49.0
201904060900,108.0,52.0
201904061000,108.0,67.0
201904061100,108.0,58.0
201904061200,108.0,55.0
201904061300,108.0,60.0
201904061400,108.0,64.0
201904061500,108.0,69.0
201904061600,108.0,70.0
201904061700,108.0,63.0
201904061800,108.0,48.0
201904061900,108.0,42.0
201904062000,108.0,50.0
201904062100,108.0,51.0
201904062200,108.0,27.0
201904062300,108.0,33.0
201904070000,108.0,26.0
201904070100,108.0,26.0
201904070200,108.0,34.0
201904070300,108.0,33.0
201904070400,108.0,35.0
201904070500,108.0,42.0
201904070600,108.0,41.0
201904070700,108.0,36.0
201904070800,108.0,43.0
201904070900,108.0,34.0
201904071000,108.0,43.0
201904071100,108.0,27.0
201904071200,108.0,23.0
201904071300,108.0,22.0
201904071400,108.0,19.0
201904071500,108.0,31.0
201904071600,108.0,21.0
201904071700,108.0,26.0
201904071800,108.0,28.0
201904071900,108.0,32.0
201904072000,108.0,46.0
201904072100,108.0,50.0
201904072200,108.0,48.0
201904072300,108.0,33.0
201904080000,108.0,33.0
201904080100,108.0,40.0
201904080200,108.0,34.0
201904080300,108.0,38.0
201904080400,108.0,28.0
201904080500,108.0,31.0
201904080600,108.0,36.0
201904080700,108.0,38.0
201904080800,108.0,32.0
201904080900,108.0,28.0
201904081000,108.0,34.0
201904081100,108.0,34.0
201904081200,108.0,19.0
201904081300,108.0,26.0
201904081400,108.0,28.0
201904081500,108.0,27.0
201904081600,108.0,26.0
201904081700,108.0,22.0
201904081800,108.0,53.0
201904081900,108.0,43.0
201904082000,108.0,44.0
201904082100,108.0,37.0
201904082200,108.0,30.0
201904082300,108.0,36.0
201904090000,108.0,35.0
201904090100,108.0,25.0
201904090200,108.0,31.0
201904090300,108.0,33.0
201904090400,108.0,31.0
201904090500,108.0,26.0
201904090600,108.0,25.0
201904090700,108.0,20.0
201904090800,108.0,72.0
201904090900,108.0,84.0
201904091000,108.0,79.0
201904091100,108.0,63.0
201904091200,108.0,56.0
201904091300,108.0,66.0
201904091400,108.0,46.0
201904091500,108.0,64.0
201904091600,108.0,105.0
201904091700,108.0,55.0
201904091800,108.0,42.0
201904091900,108.0,22.0
201904092000,108.0,10.0
201904092100,108.0,18.0
201904092200,108.0,8.0
201904092300,108.0,5.0
201904100000,108.0,5.0
201904100100,108.0,4.0
201904100200,108.0,3.0
201904100300,108.0,3.0
201904100400,108.0,8.0
201904100500,108.0,1.0
201904100600,108.0,4.0
201904100700,108.0,3.0
201904100800,108.0,5.0
201904100900,108.0,10.0
201904101000,108.0,4.0
201904101100,108.0,19.0
201904101200,108.0,11.0
201904101300,108.0,8.0
201904101400,108.0,1.0
201904101500,108.0,9.0
201904101600,108.0,7.0
201904101700,108.0,11.0
201904101800,108.0,10.0
201904101900,108.0,10.0
201904102000,108.0,11.0
201904102100,108.0,15.0
201904102200,108.0,11.0
201904102300,108.0,11.0
201904110000,108.0,18.0
201904110100,108.0,18.0
201904110200,108.0,22.0
201904110300,108.0,27.0
201904110400,108.0,13.0
201904110500,108.0,20.0
201904110600,108.0,14.0
201904110700,108.0,22.0
201904110800,108.0,30.0
201904110900,108.0,42.0
201904111000,108.0,36.0
201904111100,108.0,25.0
201904111200,108.0,18.0
201904111300,108.0,17.0
201904111400,108.0,15.0
201904111500,108.0,37.0
201904111600,108.0,31.0
201904111700,108.0,36.0
201904111800,108.0,30.0
201904111900,108.0,48.0
201904112000,108.0,36.0
201904112100,108.0,31.0
201904112200,108.0,33.0
201904112300,108.0,31.0
201904120000,108.0,44.0
201904120100,108.0,43.0
201904120200,108.0,41.0
201904120300,108.0,44.0
201904120400,108.0,56.0
201904120500,108.0,61.0
201904120600,108.0,66.0
201904120700,108.0,56.0
201904120800,108.0,51.0
201904120900,108.0,71.0
201904121000,108.0,51.0
201904121100,108.0,30.0
201904121200,108.0,39.0
201904121300,108.0,27.0
201904121400,108.0,41.0
201904121500,108.0,59.0
201904121600,108.0,36.0
201904121700,108.0,41.0
201904121800,108.0,42.0
201904121900,108.0,41.0
201904122000,108.0,61.0
201904122100,108.0,52.0
201904122200,108.0,56.0
201904122300,108.0,69.0
201904130000,108.0,71.0
201904130100,108.0,71.0
201904130200,108.0,79.0
201904130300,108.0,73.0
201904130400,108.0,76.0
201904130500,108.0,78.0
201904130600,108.0,73.0
201904130700,108.0,73.0
201904130800,108.0,69.0
201904130900,108.0,67.0
201904131000,108.0,50.0
201904131100,108.0,46.0
201904131200,108.0,38.0
201904131300,108.0,43.0
201904131400,108.0,31.0
201904131500,108.0,25.0
201904131600,108.0,28.0
201904131700,108.0,29.0
201904131800,108.0,40.0
201904131900,108.0,36.0
201904132000,108.0,41.0
201904132100,108.0,29.0
201904132200,108.0,36.0
201904132300,108.0,26.0
201904140000,108.0,28.0
201904140100,108.0,29.0
201904140200,108.0,31.0
201904140300,108.0,35.0
201904140400,108.0,31.0
201904140500,108.0,23.0
201904140600,108.0,42.0
201904140700,108.0,40.0
201904140800,108.0,50.0
201904140900,108.0,47.0
201904141000,108.0,51.0
201904141100,108.0,43.0
201904141200,108.0,51.0
201904141300,108.0,47.0
201904141400,108.0,20.0
201904141500,108.0,35.0
201904141600,108.0,32.0
201904141700,108.0,53.0
201904141800,108.0,44.0
201904141900,108.0,38.0
201904142000,108.0,35.0
201904142100,108.0,27.0
201904142200,108.0,29.0
201904142300,108.0,23.0
201904150000,108.0,28.0
201904150100,108.0,34.0
201904150200,108.0,31.0
201904150300,108.0,22.0
201904150400,108.0,37.0
201904150500,108.0,25.0
201904150600,108.0,34.0
201904150700,108.0,35.0
201904150800,108.0,40.0
201904150900,108.0,31.0
201904151000,108.0,46.0
201904151100,108.0,44.0
201904151200,108.0,38.0
201904151300,108.0,51.0
201904151400,108.0,43.0
201904151500,108.0,56.0
201904151600,108.0,43.0
201904151700,108.0,40.0
201904151800,108.0,44.0
201904151900,108.0,54.0
201904152000,108.0,60.0
201904152100,108.0,62.0
201904152200,108.0,67.0
201904152300,108.0,60.0
201904160000,108.0,66.0
201904160100,108.0,59.0
201904160200,108.0,59.0
201904160300,108.0,68.0
201904160400,108.0,54.0
201904160500,108.0,54.0
201904160600,108.0,56.0
201904160700,108.0,54.0
201904160800,108.0,56.0
201904160900,108.0,65.0
201904161000,108.0,59.0
201904161100,108.0,82.0
201904161200,108.0,42.0
201904161300,108.0,28.0
201904161400,108.0,31.0
201904161500,108.0,19.0
201904161600,108.0,25.0
201904161700,108.0,30.0
201904161800,108.0,33.0
201904161900,108.0,33.0
201904162000,108.0,40.0
201904162100,108.0,35.0
201904162200,108.0,35.0
201904162300,108.0,42.0
201904170000,108.0,28.0
201904170100,108.0,30.0
201904170200,108.0,32.0
201904170300,108.0,26.0
201904170400,108.0,40.0
201904170500,108.0,35.0
201904170600,108.0,33.0
201904170700,108.0,31.0
201904170800,108.0,141.0
201904170900,108.0,166.0
201904171000,108.0,38.0
201904171100,108.0,34.0
201904171200,108.0,50.0
201904171300,108.0,36.0
201904171400,108.0,43.0
201904171500,108.0,45.0
201904171600,108.0,33.0
201904171700,108.0,42.0
201904171800,108.0,33.0
201904171900,108.0,38.0
201904172000,108.0,38.0
201904172100,108.0,36.0
201904172200,108.0,28.0
201904172300,108.0,32.0
201904180000,108.0,40.0
201904180100,108.0,21.0
201904180200,108.0,32.0
201904180300,108.0,36.0
201904180400,108.0,38.0
201904180500,108.0,30.0
201904180600,108.0,39.0
201904180700,108.0,29.0
201904180800,108.0,39.0
201904180900,108.0,40.0
201904181000,108.0,37.0
201904181100,108.0,35.0
201904181200,108.0,25.0
201904181300,108.0,10.0
201904181400,108.0,17.0
201904181500,108.0,33.0
201904181600,108.0,43.0
201904181700,108.0,47.0
201904181800,108.0,54.0
201904181900,108.0,69.0
201904182000,108.0,56.0
201904182100,108.0,71.0
201904182200,108.0,92.0
201904182300,108.0,72.0
201904190000,108.0,58.0
201904190100,108.0,74.0
201904190200,108.0,54.0
201904190300,108.0,65.0
201904190400,108.0,64.0
201904190500,108.0,60.0
201904190600,108.0,56.0
201904190700,108.0,44.0
201904190800,108.0,59.0
201904190900,108.0,60.0
201904191000,108.0,55.0
201904191100,108.0,71.0
201904191200,108.0,92.0
201904191300,108.0,194.0
201904191400,108.0,79.0
201904191500,108.0,55.0
201904191600,108.0,38.0
201904191700,108.0,34.0
201904191800,108.0,24.0
201904191900,108.0,35.0
201904192000,108.0,53.0
201904192100,108.0,49.0
201904192200,108.0,45.0
201904192300,108.0,55.0
201904200000,108.0,40.0
201904200100,108.0,37.0
201904200200,108.0,33.0
201904200300,108.0,28.0
201904200400,108.0,38.0
201904200500,108.0,34.0
201904200600,108.0,36.0
201904200700,108.0,28.0
201904200800,108.0,42.0
201904200900,108.0,47.0
201904201000,108.0,51.0
201904201100,108.0,41.0
201904201200,108.0,40.0
201904201300,108.0,16.0
201904201400,108.0,23.0
201904201500,108.0,20.0
201904201600,108.0,32.0
201904201700,108.0,44.0
201904201800,108.0,31.0
201904201900,108.0,46.0
201904202000,108.0,52.0
201904202100,108.0,75.0
201904202200,108.0,65.0
201904202300,108.0,62.0
201904210000,108.0,65.0
201904210100,108.0,34.0
201904210200,108.0,28.0
201904210300,108.0,48.0
201904210400,108.0,37.0
201904210500,108.0,35.0
201904210600,108.0,15.0
201904210700,108.0,20.0
201904210800,108.0,19.0
201904210900,108.0,37.0
201904211000,108.0,27.0
201904211100,108.0,31.0
201904211200,108.0,9.0
201904211300,108.0,13.0
201904211400,108.0,9.0
201904211500,108.0,26.0
201904211600,108.0,52.0
201904211700,108.0,62.0
201904211800,108.0,42.0
201904211900,108.0,27.0
201904212000,108.0,31.0
201904212100,108.0,38.0
201904212200,108.0,34.0
201904212300,108.0,42.0
201904220000,108.0,38.0
201904220100,108.0,42.0
201904220200,108.0,45.0
201904220300,108.0,52.0
201904220400,108.0,56.0
201904220500,108.0,62.0
201904220600,108.0,62.0
201904220700,108.0,55.0
201904220800,108.0,62.0
201904220900,108.0,84.0
201904221000,108.0,66.0
201904221100,108.0,51.0
201904221200,108.0,43.0
201904221300,108.0,55.0
201904221400,108.0,75.0
201904221500,108.0,76.0
201904221600,108.0,84.0
201904221700,108.0,87.0
201904221800,108.0,112.0
201904221900,108.0,102.0
201904222000,108.0,121.0
201904222100,108.0,111.0
201904222200,108.0,87.0
201904222300,108.0,113.0
201904230000,108.0,123.0
201904230100,108.0,112.0
201904230200,108.0,96.0
201904230300,108.0,97.0
201904230400,108.0,87.0
201904230500,108.0,71.0
201904230600,108.0,58.0
201904230700,108.0,60.0
201904230800,108.0,82.0
201904230900,108.0,78.0
201904231000,108.0,83.0
201904231100,108.0,47.0
201904231200,108.0,29.0
201904231300,108.0,51.0
201904231400,108.0,46.0
201904231500,108.0,59.0
201904231600,108.0,64.0
201904231700,108.0,58.0
201904231800,108.0,50.0
201904231900,108.0,60.0
201904232000,108.0,57.0
201904232100,108.0,73.0
201904232200,108.0,77.0
201904232300,108.0,71.0
201904240000,108.0,52.0
201904240100,108.0,57.0
201904240200,108.0,63.0
201904240300,108.0,84.0
201904240400,108.0,79.0
201904240500,108.0,88.0
201904240600,108.0,85.0
201904240700,108.0,81.0
201904240800,108.0,66.0
201904240900,108.0,61.0
201904241000,108.0,41.0
201904241100,108.0,41.0
201904241200,108.0,24.0
201904241300,108.0,30.0
201904241400,108.0,44.0
201904241500,108.0,66.0
201904241600,108.0,62.0
201904241700,108.0,52.0
201904241800,108.0,32.0
201904241900,108.0,38.0
201904242000,108.0,28.0
201904242100,108.0,31.0
201904242200,108.0,36.0
201904242300,108.0,49.0
201904250000,108.0,45.0
201904250100,108.0,44.0
201904250200,108.0,35.0
201904250300,108.0,41.0
201904250400,108.0,42.0
201904250500,108.0,25.0
201904250600,108.0,13.0
201904250700,108.0,18.0
201904250800,108.0,14.0
201904250900,108.0,27.0
201904251000,108.0,37.0
201904251100,108.0,38.0
201904251200,108.0,39.0
201904251300,108.0,46.0
201904251400,108.0,48.0
201904251500,108.0,57.0
201904251600,108.0,53.0
201904251700,108.0,37.0
201904251800,108.0,41.0
201904251900,108.0,23.0
201904252000,108.0,29.0
201904252100,108.0,27.0
201904252200,108.0,10.0
201904252300,108.0,30.0
201904260000,108.0,22.0
201904260100,108.0,28.0
201904260200,108.0,29.0
201904260300,108.0,33.0
201904260400,108.0,18.0
201904260500,108.0,26.0
201904260600,108.0,14.0
201904260700,108.0,1.0
201904260800,108.0,2.0
201904260900,108.0,12.0
201904261000,108.0,1.0
201904261100,108.0,14.0
201904261200,108.0,5.0
201904261300,108.0,8.0
201904261400,108.0,24.0
201904261500,108.0,26.0
201904261600,108.0,16.0
201904261700,108.0,19.0
201904261800,108.0,2.0
201904261900,108.0,5.0
201904262000,108.0,17.0
201904262100,108.0,15.0
201904262200,108.0,15.0
201904262300,108.0,13.0
201904270000,108.0,11.0
201904270100,108.0,15.0
201904270200,108.0,11.0
201904270300,108.0,18.0
201904270400,108.0,13.0
201904270500,108.0,10.0
201904270600,108.0,24.0
201904270700,108.0,5.0
201904270800,108.0,0.0
201904270900,108.0,3.0
201904271000,108.0,0.0
201904271100,108.0,2.0
201904271200,108.0,1.0
201904271300,108.0,10.0
201904271400,108.0,15.0
201904271500,108.0,16.0
201904271600,108.0,23.0
201904271700,108.0,30.0
201904271800,108.0,21.0
201904271900,108.0,28.0
201904272000,108.0,33.0
201904272100,108.0,24.0
201904272200,108.0,21.0
201904272300,108.0,16.0
201904280000,108.0,16.0
201904280100,108.0,20.0
201904280200,108.0,19.0
201904280300,108.0,21.0
201904280400,108.0,20.0
201904280500,108.0,18.0
201904280600,108.0,20.0
201904280700,108.0,16.0
201904280800,108.0,17.0
201904280900,108.0,30.0
201904281000,108.0,31.0
201904281100,108.0,1.0
201904281200,108.0,6.0
201904281300,108.0,11.0
201904281400,108.0,13.0
201904281500,108.0,7.0
201904281600,108.0,16.0
201904281700,108.0,24.0
201904281800,108.0,19.0
201904281900,108.0,14.0
201904282000,108.0,21.0
201904282100,108.0,22.0
201904282200,108.0,16.0
201904282300,108.0,20.0
201904290000,108.0,18.0
201904290100,108.0,12.0
201904290200,108.0,13.0
201904290300,108.0,19.0
201904290400,108.0,15.0
201904290500,108.0,12.0
201904290600,108.0,21.0
201904290700,108.0,18.0
201904290800,108.0,25.0
201904290900,108.0,90.0
201904291000,108.0,71.0
201904291100,108.0,125.0
201904291200,108.0,118.0
201904291300,108.0,74.0
201904291400,108.0,88.0
201904291500,108.0,120.0
201904291600,108.0,305.0
201904291700,108.0,366.0
201904291800,108.0,16.0
201904291900,108.0,25.0
201904292000,108.0,49.0
201904292100,108.0,44.0
201904292200,108.0,42.0
201904292300,108.0,42.0
201904300000,108.0,33.0
201904300100,108.0,43.0
201904300200,108.0,35.0
201904300300,108.0,28.0
201904300400,108.0,33.0
201904300500,108.0,32.0
201904300600,108.0,36.0
201904300700,108.0,30.0
201904300800,108.0,110.0
201904300900,108.0,150.0
201904301000,108.0,172.0
201904301100,108.0,44.0
201904301200,108.0,38.0
201904301300,108.0,33.0
201904301400,108.0,22.0
201904301500,108.0,31.0
201904301600,108.0,39.0
201904301700,108.0,29.0
201904301800,108.0,32.0
201904301900,108.0,35.0
201904302000,108.0,44.0
201904302100,108.0,39.0
201904302200,108.0,21.0
201904302300,108.0,28.0
201905010000,108.0,28.0
201905010000,108.0,28.0
201905010100,108.0,23.0
201905010200,108.0,21.0
201905010300,108.0,21.0
201905010400,108.0,24.0
201905010500,108.0,18.0
201905010600,108.0,34.0
201905010700,108.0,30.0
201905010800,108.0,31.0
201905010900,108.0,33.0
201905011000,108.0,34.0
201905011100,108.0,41.0
201905011200,108.0,47.0
201905011300,108.0,27.0
201905011400,108.0,29.0
201905011500,108.0,64.0
201905011600,108.0,69.0
201905011700,108.0,59.0
201905011800,108.0,44.0
201905011900,108.0,62.0
201905012000,108.0,66.0
201905012100,108.0,64.0
201905012200,108.0,68.0
201905012300,108.0,67.0
201905020000,108.0,68.0
201905020100,108.0,59.0
201905020200,108.0,65.0
201905020300,108.0,63.0
201905020400,108.0,51.0
201905020500,108.0,58.0
201905020600,108.0,48.0
201905020700,108.0,48.0
201905020800,108.0,40.0
201905020900,108.0,26.0
201905021000,108.0,26.0
201905021100,108.0,27.0
201905021200,108.0,43.0
201905021300,108.0,39.0
201905021400,108.0,26.0
201905021500,108.0,34.0
201905021600,108.0,35.0
201905021700,108.0,45.0
201905021800,108.0,36.0
201905021900,108.0,26.0
201905022000,108.0,33.0
201905022100,108.0,38.0
201905022200,108.0,38.0
201905022300,108.0,31.0
201905030000,108.0,44.0
201905030100,108.0,48.0
201905030200,108.0,44.0
201905030300,108.0,41.0
201905030400,108.0,33.0
201905030500,108.0,34.0
201905030600,108.0,26.0
201905030700,108.0,37.0
201905030800,108.0,23.0
201905030900,108.0,34.0
201905031000,108.0,41.0
201905031100,108.0,48.0
201905031200,108.0,54.0
201905031300,108.0,60.0
201905031400,108.0,55.0
201905031500,108.0,84.0
201905031600,108.0,76.0
201905031700,108.0,60.0
201905031800,108.0,84.0
201905031900,108.0,96.0
201905032000,108.0,117.0
201905032100,108.0,109.0
201905032200,108.0,103.0
201905032300,108.0,111.0
201905040000,108.0,104.0
201905040100,108.0,95.0
201905040200,108.0,114.0
201905040300,108.0,139.0
201905040400,108.0,124.0
201905040500,108.0,114.0
201905040600,108.0,109.0
201905040700,108.0,114.0
201905040800,108.0,93.0
201905040900,108.0,104.0
201905041000,108.0,95.0
201905041100,108.0,95.0
201905041200,108.0,88.0
201905041300,108.0,80.0
201905041400,108.0,71.0
201905041500,108.0,85.0
201905041600,108.0,99.0
201905041700,108.0,64.0
201905041800,108.0,48.0
201905041900,108.0,54.0
201905042000,108.0,71.0
201905042100,108.0,70.0
201905042200,108.0,71.0
201905042300,108.0,78.0
201905050000,108.0,112.0
201905050100,108.0,117.0
201905050200,108.0,106.0
201905050300,108.0,103.0
201905050400,108.0,96.0
201905050500,108.0,92.0
201905050600,108.0,93.0
201905050700,108.0,72.0
201905050800,108.0,60.0
201905050900,108.0,63.0
201905051000,108.0,63.0
201905051100,108.0,70.0
201905051200,108.0,54.0
201905051300,108.0,50.0
201905051400,108.0,60.0
201905051500,108.0,47.0
201905051600,108.0,89.0
201905051700,108.0,62.0
201905051800,108.0,51.0
201905051900,108.0,65.0
201905052000,108.0,71.0
201905052100,108.0,71.0
201905052200,108.0,78.0
201905052300,108.0,65.0
201905060000,108.0,39.0
201905060100,108.0,26.0
201905060200,108.0,38.0
201905060300,108.0,28.0
201905060400,108.0,13.0
201905060500,108.0,9.0
201905060600,108.0,23.0
201905060700,108.0,12.0
201905060800,108.0,20.0
201905060900,108.0,24.0
201905061000,108.0,47.0
201905061100,108.0,35.0
201905061200,108.0,47.0
201905061300,108.0,50.0
201905061400,108.0,41.0
201905061500,108.0,42.0
201905061600,108.0,28.0
201905061700,108.0,29.0
201905061800,108.0,67.0
201905061900,108.0,44.0
201905062000,108.0,50.0
201905062100,108.0,44.0
201905062200,108.0,30.0
201905062300,108.0,36.0
201905070000,108.0,38.0
201905070100,108.0,39.0
201905070200,108.0,29.0
201905070300,108.0,15.0
201905070400,108.0,36.0
201905070500,108.0,31.0
201905070600,108.0,37.0
201905070700,108.0,22.0
201905070800,108.0,23.0
201905070900,108.0,20.0
201905071000,108.0,32.0
201905071100,108.0,45.0
